Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
Monte Taylor,2011-10-22,7,Cincinnati,@,South Florida,W,1,0,1,1.0,1.0,monte-taylor-1
Tim Taylor,2011-10-22,7,Louisiana-Monroe,@,North Texas,L,3,0,3,0.0,0.0,tim-taylor-1
Vince Taylor,2011-10-22,7,Vanderbilt,,Army,W,1,0,1,0.0,0.0,vince-taylor-1
Manti Te'o,2011-10-22,7,Notre Dame,,Southern California,L,3,7,10,0.0,0.0,manti-teo-1
Vaughn Telemaque,2011-10-22,7,Miami (FL),,Georgia Tech,W,5,0,5,0.0,0.0,vaughn-telemaque-1
Nick Temple,2011-10-22,7,Cincinnati,@,South Florida,W,4,1,5,1.0,0.0,nick-temple-1
Keeston Terry,2011-10-22,7,Kansas,,Kansas State,L,1,1,2,0.0,0.0,keeston-terry-1
Aaron Tevis,2011-10-22,7,Boise State,,Air Force,W,2,4,6,0.0,0.0,aaron-tevis-1
Robenson Therezie,2011-10-22,8,Auburn,@,Louisiana State,L,1,2,3,0.0,0.0,robenson-therezie-1
Cam Thomas,2011-10-22,7,Western Kentucky,,Louisiana,W,1,0,1,0.0,0.0,cam-thomas-2
Chase Thomas,2011-10-22,7,Stanford,,Washington,W,4,2,6,2.5,0.0,chase-thomas-1
Derrick Thomas,2011-10-22,8,Penn State,@,Northwestern,W,0,1,1,0.0,0.0,derrick-thomas-2
Drew Thomas,2011-10-22,7,Texas-El Paso,,Colorado State,W,0,3,3,1.0,0.0,drew-thomas-1
Ian Thomas,2011-10-22,8,Illinois,@,Purdue,L,5,4,9,1.0,1.0,ian-thomas-1
Jamael Thomas,2011-10-22,7,Rice,,Tulsa,L,0,1,1,0.0,0.0,jamael-thomas-1
Jeff Thomas,2011-10-22,8,Indiana,@,Iowa,L,2,4,6,0.0,0.0,jeff-thomas-1
Jemea Thomas,2011-10-22,8,Georgia Tech,@,Miami (FL),L,4,0,4,0.0,0.0,jemea-thomas-1
Jermaine Thomas,2011-10-22,8,Fresno State,@,Nevada,L,0,2,2,0.0,0.0,jermaine-thomas-2
Johnell Thomas,2011-10-22,7,Vanderbilt,,Army,W,3,3,6,1.0,0.0,johnell-thomas-1
Latarrius Thomas,2011-10-22,8,Eastern Michigan,,Western Michigan,W,5,2,7,0.0,0.0,latarrius-thomas-2
Marcus Thomas,2011-10-22,7,Navy,,East Carolina,L,2,0,2,0.0,0.0,marcus-thomas-3
Michael Thomas,2011-10-22,7,Stanford,,Washington,W,3,4,7,0.0,0.0,michael-thomas-2
Momo Thomas,2011-10-22,7,Colorado State,@,Texas-El Paso,L,0,1,1,0.0,0.0,momo-thomas-1
Pete Thomas,2011-10-22,7,Colorado State,@,Texas-El Paso,L,1,0,1,0.0,0.0,pete-thomas-1
Robert Thomas,2011-10-22,7,Arkansas,@,Mississippi,W,0,1,1,0.0,0.0,robert-thomas-2
Sean Thomas,2011-10-22,8,Louisiana,@,Western Kentucky,L,0,1,1,0.0,0.0,sean-thomas-1
Terrence Thomas,2011-10-22,8,Memphis,@,Tulane,W,9,5,14,1.5,0.0,terrence-thomas-3
Tramain Thomas,2011-10-22,7,Arkansas,@,Mississippi,W,7,4,11,0.5,0.0,tramain-thomas-1
Kendal Thompkins,2011-10-22,7,Miami (FL),,Georgia Tech,W,1,0,1,0.0,0.0,kendal-thompkins-1
Thompson,2011-10-22,7,Minnesota,,Nebraska,L,3,2,5,0.0,0.0,thompson-6
Blake Thompson,2011-10-22,7,Oregon,@,Colorado,W,0,1,1,0.0,0.0,blake-thompson-1
Brandon Thompson,2011-10-22,8,Clemson,,North Carolina,W,1,0,1,0.0,0.0,brandon-thompson-3
Everrette Thompson,2011-10-22,7,Washington,@,Stanford,L,2,3,5,0.0,0.0,everrette-thompson-1
Ezra Thompson,2011-10-22,7,Colorado State,@,Texas-El Paso,L,1,3,4,0.0,0.0,ezra-thompson-1
Martez Thompson,2011-10-22,7,Southern Mississippi,,Southern Methodist,W,0,2,2,0.5,0.0,martez-thompson-1
Taylor Thompson,2011-10-22,7,Southern Methodist,@,Southern Mississippi,L,2,2,4,0.0,0.0,taylor-thompson-1
Zach Thompson,2011-10-22,7,Wake Forest,@,Duke,W,0,3,3,0.0,0.0,zach-thompson-1
Lance Thorell,2011-10-22,7,Nebraska,@,Minnesota,W,3,0,3,0.0,0.0,lance-thorell-1
Khyri Thornton,2011-10-22,7,Southern Mississippi,,Southern Methodist,W,0,1,1,0.5,0.0,khyri-thornton-1
Ronnie Thornton,2011-10-22,7,Southern Mississippi,,Southern Methodist,W,1,2,3,0.0,0.0,ronnie-thornton-1
Neiko Thorpe,2011-10-22,8,Auburn,@,Louisiana State,L,2,12,14,0.0,0.0,neiko-thorpe-1
T.J. Thorpe,2011-10-22,8,North Carolina,@,Clemson,L,0,1,1,0.0,0.0,tj-thorpe-1
Titus Till,2011-10-22,7,Maryland,@,Florida State,L,6,2,8,0.0,0.0,titus-till-1
John Timu,2011-10-22,7,Washington,@,Stanford,L,2,0,2,0.0,0.0,john-timu-1
Gary Tinsley,2011-10-22,7,Minnesota,,Nebraska,L,4,3,7,0.0,0.0,gary-tinsley-1
Aaron Tipoti,2011-10-22,7,California,,Utah,W,2,2,4,0.5,0.5,aaron-tipoti-1
Ricky Tjong-A-Tjoe,2011-10-22,7,Boise State,,Air Force,W,2,2,4,1.5,1.0,ricky-tjong-a-tjoe-1
Lewis Toler,2011-10-22,8,Western Michigan,@,Eastern Michigan,L,1,1,2,0.0,0.0,lewis-toler-1
Jeremiah Toma,2011-10-22,8,Fresno State,@,Nevada,L,2,4,6,1.0,0.0,jeremiah-toma-1
Eric Tomlinson,2011-10-22,7,Texas-El Paso,,Colorado State,W,2,0,2,0.0,0.0,eric-tomlinson-1
Tyree Toomer,2011-10-22,7,Washington State,,Oregon State,L,2,1,3,0.0,0.0,tyree-toomer-1
Reggie Topps,2011-10-22,7,Utah,@,California,L,0,2,2,0.0,0.0,reggie-topps-1
Richard Torres,2011-10-22,7,Hawaii,,New Mexico State,W,1,2,3,0.0,0.0,richard-torres-1
Ryan Travis,2011-10-22,8,Tulane,,Memphis,L,1,2,3,0.0,0.0,ryan-travis-1
Drew Traylor,2011-10-22,8,Clemson,,North Carolina,W,1,1,2,0.0,0.0,drew-traylor-1
Danny Trevathan,2011-10-22,7,Kentucky,,Jacksonville State,W,1,4,5,0.0,0.0,danny-trevathan-1
Rob Trigg,2011-10-22,7,Cincinnati,@,South Florida,W,1,0,1,0.0,0.0,rob-trigg-1
Justin Trimble,2011-10-22,7,Army,@,Vanderbilt,L,1,0,1,0.0,0.0,justin-trimble-1
Louis Trinca-Pasat,2011-10-22,7,Iowa,,Indiana,W,0,1,1,0.0,0.0,louis-trinca-pasat-1
Frank Trotter,2011-10-22,8,Memphis,@,Tulane,W,4,0,4,1.0,0.0,frank-trotter-1
Desmond Trufant,2011-10-22,7,Washington,@,Stanford,L,1,4,5,0.0,0.0,desmond-trufant-1
Jonathan Truman,2011-10-22,7,Kansas State,@,Kansas,W,2,0,2,0.0,0.0,jonathan-truman-1
Cameron Truss,2011-10-22,8,Bowling Green State,,Temple,W,3,3,6,0.0,0.0,cameron-truss-1
Tu'Umalo,2011-10-22,8,Colorado,,Oregon,L,2,1,3,0.0,0.0,tuumalo-1
Jabaree Tuani,2011-10-22,7,Navy,,East Carolina,L,2,3,5,0.5,0.5,jabaree-tuani-1
Christopher Tucker,2011-10-22,8,Louisiana,@,Western Kentucky,L,0,2,2,0.0,0.0,christopher-tucker-1
Tyler Tucker,2011-10-22,7,Miami (OH),@,Toledo,L,0,1,1,0.0,0.0,tyler-tucker-1
Kyle Tudor,2011-10-22,7,East Carolina,@,Navy,W,2,0,2,0.0,0.0,kyle-tudor-1
Travis Tuiloma,2011-10-22,8,Brigham Young,,Idaho State,W,1,0,1,0.0,0.0,travis-tuiloma-1
Kaniela Tuipulotu,2011-10-22,7,Hawaii,,New Mexico State,W,1,0,1,0.0,0.0,kaniela-tuipulotu-2
Stephon Tuitt,2011-10-22,7,Notre Dame,,Southern California,L,1,6,7,0.0,0.0,stephon-tuitt-1
Christian Tupou,2011-10-22,7,Southern California,@,Notre Dame,W,1,1,2,0.0,0.0,christian-tupou-1
Terrell Turner,2011-10-22,7,Oregon,@,Colorado,W,1,1,2,0.0,0.0,terrell-turner-2
Thomas Tutogi,2011-10-22,7,Washington,@,Stanford,L,1,3,4,0.0,0.0,thomas-tutogi-1
Alonzo Tweedy,2011-10-22,8,Virginia Tech,,Boston College,W,0,2,2,1.0,0.0,alonzo-tweedy-1
Travis Uale,2011-10-22,8,Brigham Young,,Idaho State,W,2,0,2,0.0,0.0,travis-uale-1
George Uko,2011-10-22,7,Southern California,@,Notre Dame,W,0,1,1,0.0,0.0,george-uko-1
Fatu Ulale,2011-10-22,7,New Mexico,@,Texas Christian,L,0,1,1,0.0,0.0,fatu-ulale-1
Shawn Underwood,2011-10-22,8,North Carolina,@,Clemson,L,1,0,1,0.0,0.0,shawn-underwood-1
Courtney Upshaw,2011-10-22,8,Alabama,,Tennessee,W,3,3,6,1.0,1.0,courtney-upshaw-1
Khairi Usher,2011-10-22,7,Louisiana-Monroe,@,North Texas,L,3,0,3,0.0,0.0,khairi-usher-1
Chidera Uzo-Diribe,2011-10-22,8,Colorado,,Oregon,L,1,0,1,1.0,0.0,chidera-uzo-diribe-1
Ugo Uzodinma,2011-10-22,7,New Mexico,@,Texas Christian,L,0,1,1,0.0,0.0,ugo-uzodinma-1
Steven Valadez,2011-10-22,7,Texas-El Paso,,Colorado State,W,1,0,1,0.0,0.0,steven-valadez-1
Colton Valencia,2011-10-22,7,Houston,,Marshall,W,0,1,1,0.0,0.0,colton-valencia-2
Kyle Van Noy,2011-10-22,8,Brigham Young,,Idaho State,W,4,0,4,3.0,2.0,kyle-van-noy-1
James Vaughters,2011-10-22,7,Stanford,,Washington,W,0,1,1,0.5,0.0,james-vaughters-1
Simote Vea,2011-10-22,8,Brigham Young,,Idaho State,W,1,0,1,1.0,0.0,simote-vea-1
Joe Vellano,2011-10-22,7,Maryland,@,Florida State,L,2,1,3,0.0,0.0,joe-vellano-1
Justin Venable,2011-10-22,7,East Carolina,@,Navy,W,1,0,1,0.0,0.0,justin-venable-2
Brock Vereen,2011-10-22,7,Minnesota,,Nebraska,L,0,4,4,0.0,0.0,brock-vereen-1
Daryl Vereen,2011-10-22,7,Tennessee,@,Alabama,L,1,0,1,0.0,0.0,daryl-vereen-1
Conner Vernon,2011-10-22,7,Duke,,Wake Forest,L,1,0,1,0.0,0.0,conner-vernon-1
Olivier Vernon,2011-10-22,7,Miami (FL),,Georgia Tech,W,1,0,1,0.0,0.0,olivier-vernon-1
Jason Verrett,2011-10-22,7,Texas Christian,,New Mexico,W,2,0,2,0.0,0.0,jason-verrett-1
Jaleel Verser,2011-10-22,8,Buffalo,,Northern Illinois,L,4,2,6,2.0,0.0,jaleel-verser-1
Sawyer Vest,2011-10-22,7,Texas Tech,@,Oklahoma,W,1,1,2,0.0,0.0,sawyer-vest-1
Lucas Vincent,2011-10-22,7,Missouri,,Oklahoma State,L,0,1,1,0.0,0.0,lucas-vincent-1
Courtney Viney,2011-10-22,7,New Mexico State,@,Hawaii,L,2,0,2,0.0,0.0,courtney-viney-2
Dominique Vinson,2011-10-22,7,Colorado State,@,Texas-El Paso,L,2,0,2,0.0,0.0,dominique-vinson-1
Jordan Voelker,2011-10-22,7,Kansas State,@,Kansas,W,1,0,1,0.0,0.0,jordan-voelker-1
Chris Wade,2011-10-22,7,Miami (OH),@,Toledo,L,0,1,1,0.0,0.0,chris-wade-6
Marquel Wade,2011-10-22,7,Arkansas,@,Mississippi,W,1,0,1,0.0,0.0,marquel-wade-1
Prentiss Waggner,2011-10-22,7,Tennessee,@,Alabama,L,0,1,1,0.0,0.0,prentiss-waggner-1
Bobby Wagner,2011-10-22,7,Utah State,,Louisiana Tech,L,7,13,20,2.5,2.0,bobby-wagner-1
Brian Wagner,2011-10-22,7,Akron,,Ohio,L,4,13,17,1.0,0.0,brian-wagner-1
Raheem Waiters,2011-10-22,8,Marshall,@,Houston,L,0,1,1,0.0,0.0,raheem-waiters-1
Herb Waits,2011-10-22,8,Eastern Michigan,,Western Michigan,W,0,1,1,0.0,0.0,herb-waits-1
Jordan Waiwaiole,2011-10-22,7,Air Force,@,Boise State,L,1,4,5,0.0,0.0,jordan-waiwaiole-1
Ausar Walcott,2011-10-22,7,Virginia,,North Carolina State,L,1,5,6,0.5,0.0,ausar-walcott-1
Charlie Walker,2011-10-22,8,Bowling Green State,,Temple,W,1,0,1,0.0,0.0,charlie-walker-1
Chaz Walker,2011-10-22,7,Utah,@,California,L,6,2,8,0.0,0.0,chaz-walker-1
Dallas Walker,2011-10-22,8,Western Michigan,@,Eastern Michigan,L,0,1,1,0.0,0.0,dallas-walker-1
Devon Walker,2011-10-22,8,Tulane,,Memphis,L,1,0,1,0.0,0.0,devon-walker-2
Greg Walker,2011-10-22,7,Washington,@,Stanford,L,2,1,3,0.0,0.0,greg-walker-2
Kenronte Walker,2011-10-22,7,Missouri,,Oklahoma State,L,0,2,2,0.0,0.0,kenronte-walker-1
Malcolm Walker,2011-10-22,7,Kansas,,Kansas State,L,1,0,1,0.0,0.0,malcolm-walker-1
Tommy Walker,2011-10-22,8,Memphis,@,Tulane,W,5,0,5,1.0,0.0,tommy-walker-2
Tre Walker,2011-10-22,7,Kansas State,@,Kansas,W,0,2,2,0.0,0.0,tre-walker-1
Tyrunn Walker,2011-10-22,7,Tulsa,@,Rice,W,2,0,2,1.0,1.0,tyrunn-walker-1
Anthony Wallace,2011-10-22,7,Oregon,@,Colorado,W,1,1,2,0.0,0.0,anthony-wallace-2
Manley Waller,2011-10-22,7,Akron,,Ohio,L,3,1,4,0.0,0.0,manley-waller-1
Logan Walls,2011-10-22,8,Georgia Tech,@,Miami (FL),L,2,1,3,0.0,0.0,logan-walls-1
Marlon Walls,2011-10-22,7,Tennessee,@,Alabama,L,0,1,1,0.5,0.0,marlon-walls-1
Jimmie Ward,2011-10-22,8,Northern Illinois,@,Buffalo,W,4,1,5,0.0,0.0,jimmie-ward-1
Patrick Ward,2011-10-22,7,Northwestern,,Penn State,L,0,1,1,0.0,0.0,patrick-ward-1
Ryland Ward,2011-10-22,8,Bowling Green State,,Temple,W,4,3,7,0.0,0.0,ryland-ward-1
Terron Ward,2011-10-22,7,Oregon State,@,Washington State,W,3,0,3,0.0,0.0,terron-ward-1
Dominique Ware,2011-10-22,8,Northern Illinois,@,Buffalo,W,1,0,1,0.0,0.0,dominique-ware-1
Julius Warmsley,2011-10-22,8,Tulane,,Memphis,L,1,0,1,0.0,0.0,julius-warmsley-1
Phillip Warren,2011-10-22,8,Marshall,@,Houston,L,2,3,5,0.5,0.0,phillip-warren-1
Matt Warrick,2011-10-22,7,Navy,,East Carolina,L,7,2,9,0.0,0.0,matt-warrick-1
Deandre Washington,2011-10-22,7,Texas Tech,@,Oklahoma,W,0,1,1,0.0,0.0,deandre-washington-1
Dijon Washington,2011-10-22,7,Nebraska,@,Minnesota,W,1,0,1,0.0,0.0,dijon-washington-1
Jacques Washington,2011-10-22,7,Iowa State,,Texas A&M,L,4,4,8,0.0,0.0,jacques-washington-1
Kyle Washington,2011-10-22,8,Colorado,,Oregon,L,4,1,5,0.0,0.0,kyle-washington-1
Nolan Washington,2011-10-22,7,Washington State,,Oregon State,L,1,1,2,0.0,0.0,nolan-washington-1
Quenton Washington,2011-10-22,7,South Florida,,Cincinnati,L,5,0,5,0.0,0.0,quenton-washington-1
R.J. Washington,2011-10-22,7,Oklahoma,,Texas Tech,L,0,2,2,0.0,0.0,rj-washington-1
Waverly Washington,2011-10-22,7,Army,@,Vanderbilt,L,1,0,1,0.0,0.0,waverly-washington-1
Alex Watkins,2011-10-22,8,Alabama,,Tennessee,W,1,1,2,1.0,0.0,alex-watkins-1
Anthony Watkins,2011-10-22,7,Oregon State,@,Washington State,W,3,1,4,0.0,0.0,anthony-watkins-1
Greg Watkins,2011-10-22,7,Texas-El Paso,,Colorado State,W,3,2,5,3.0,2.0,greg-watkins-1
Jansen Watson,2011-10-22,7,Iowa State,,Texas A&M,L,1,1,2,0.0,0.0,jansen-watson-1
Kevin Watt,2011-10-22,7,Northwestern,,Penn State,L,3,2,5,0.0,0.0,kevin-watt-1
Brandon Watts,2011-10-22,8,Georgia Tech,@,Miami (FL),L,1,0,1,0.0,0.0,brandon-watts-1
Corey Watts,2011-10-22,7,Army,@,Vanderbilt,L,0,1,1,0.0,0.0,corey-watts-1
Zach Watts,2011-10-22,7,Army,@,Vanderbilt,L,2,1,3,1.0,0.0,zach-watts-1
Colby Way,2011-10-22,8,Buffalo,,Northern Illinois,L,2,2,4,1.0,0.0,colby-way-1
Curtis Weatherspoon,2011-10-22,7,South Florida,,Cincinnati,L,1,0,1,0.0,0.0,curtis-weatherspoon-1
Webb,2011-10-22,8,Indiana,@,Iowa,L,5,4,9,0.0,0.0,webb-1
Braylon Webb,2011-10-22,7,Missouri,,Oklahoma State,L,2,2,4,0.0,0.0,braylon-webb-1
Derrick Webb,2011-10-22,8,Colorado,,Oregon,L,4,0,4,1.0,0.0,derrick-webb-1
Xavier Webb,2011-10-22,7,Rice,,Tulsa,L,3,1,4,0.0,0.0,xavier-webb-1
Kayvon Webster,2011-10-22,7,South Florida,,Cincinnati,L,2,1,3,0.0,0.0,kayvon-webster-1
Jerrell Wedge,2011-10-22,7,Miami (OH),@,Toledo,L,5,10,15,1.0,0.0,jerrell-wedge-1
Colin Weingrad,2011-10-22,8,Eastern Michigan,,Western Michigan,W,4,2,6,1.0,0.0,colin-weingrad-1
Denzel Wells,2011-10-22,7,Rice,,Tulsa,L,1,0,1,0.0,0.0,denzel-wells-1
Bjoern Werner,2011-10-22,7,Florida State,,Maryland,W,2,1,3,1.0,1.0,bjoern-werner-1
Dennell Wesley,2011-10-22,7,Texas Tech,@,Oklahoma,W,1,1,2,1.0,0.0,dennell-wesley-1
Jabar Westerman,2011-10-22,8,Eastern Michigan,,Western Michigan,W,2,3,5,1.0,0.5,jabar-westerman-1
Johathan Wev,2011-10-22,7,Navy,,East Carolina,L,2,0,2,0.0,0.0,johathan-wev-1
Marquese Wheaton,2011-10-22,7,Southern Mississippi,,Southern Methodist,W,4,1,5,0.5,0.0,marquese-wheaton-1
Cameron Whigham,2011-10-22,7,Mississippi,,Arkansas,L,1,0,1,0.0,0.0,cameron-whigham-1
Anthony Rashad White,2011-10-22,7,Michigan State,,Wisconsin,W,0,1,1,0.0,0.0,anthony-rashad-white-1
Jason White,2011-10-22,7,Iowa,,Indiana,W,2,0,2,0.0,0.0,jason-white-2
Jawara White,2011-10-22,8,Auburn,@,Louisiana State,L,1,5,6,0.5,0.0,jawara-white-1
Jon'Al White,2011-10-22,7,Louisiana Tech,@,Utah State,W,3,1,4,0.0,0.0,jonal-white-1
Kevin White,2011-10-22,7,Texas Christian,,New Mexico,W,1,0,1,0.0,0.0,kevin-white-5
Lorenzo White,2011-10-22,8,Central Michigan,@,Ball State,L,5,3,8,0.0,0.0,lorenzo-white-2
Matt White,2011-10-22,7,Missouri,,Oklahoma State,L,3,2,5,0.0,0.0,matt-white-1
Melvin White,2011-10-22,8,Louisiana,@,Western Kentucky,L,2,4,6,0.0,0.0,melvin-white-1
Mitchell White,2011-10-22,7,Michigan State,,Wisconsin,W,0,1,1,0.0,0.0,mitchell-white-1
Jermaine Whitehead,2011-10-22,8,Auburn,@,Louisiana State,L,1,1,2,0.0,0.0,jermaine-whitehead-1
Tahir Whitehead,2011-10-22,8,Temple,@,Bowling Green State,L,1,3,4,0.0,0.0,tahir-whitehead-1
Marcus Whitfield,2011-10-22,7,Maryland,@,Florida State,L,1,1,2,0.5,0.5,marcus-whitfield-1
Eddie Whitley,2011-10-22,8,Virginia Tech,,Boston College,W,3,2,5,0.0,0.0,eddie-whitley-1
Nikita Whitlock,2011-10-22,7,Wake Forest,@,Duke,W,5,2,7,2.5,1.0,nikita-whitlock-1
Doug Wiggins,2011-10-22,8,Western Michigan,@,Eastern Michigan,L,1,2,3,0.0,0.0,doug-wiggins-2
Kyle Wilber,2011-10-22,7,Wake Forest,@,Duke,W,3,5,8,1.5,0.5,kyle-wilber-1
Kishon Wilcher,2011-10-22,8,Toledo,,Miami (OH),W,1,1,2,0.0,0.0,kishon-wilcher-1
Isiah Wiley,2011-10-22,7,Southern California,@,Notre Dame,W,0,2,2,0.0,0.0,isiah-wiley-1
David Wilkerson,2011-10-22,7,California,,Utah,W,2,3,5,3.5,2.5,david-wilkerson-1
Trent Wilkins,2011-10-22,7,Tulsa,@,Rice,W,0,1,1,0.0,0.0,trent-wilkins-1
Rod Wilks,2011-10-22,7,Tennessee,@,Alabama,L,0,1,1,0.0,0.0,rod-wilks-1
Jonathan Willard,2011-10-22,8,Clemson,,North Carolina,W,3,4,7,0.0,0.0,jonathan-willard-1
Brandon Williams,2011-10-22,7,East Carolina,@,Navy,W,1,0,1,0.0,0.0,brandon-williams-11
Chase Williams,2011-10-22,8,Virginia Tech,,Boston College,W,1,0,1,0.0,0.0,chase-williams-1
Chris Williams,2011-10-22,7,Cincinnati,@,South Florida,W,1,1,2,0.0,0.0,chris-williams-1
Connor Williams,2011-10-22,7,Utah State,,Louisiana Tech,L,1,1,2,0.0,0.0,connor-williams-1
Dan Williams,2011-10-22,7,Boston College,@,Virginia Tech,L,1,1,2,0.0,0.0,dan-williams-3
Deshawn Williams,2011-10-22,8,Clemson,,North Carolina,W,1,0,1,0.0,0.0,deshawn-williams-2
Dominique Williams,2011-10-22,7,Boston College,@,Virginia Tech,L,0,2,2,0.0,0.0,dominique-williams-2
Duke Williams,2011-10-22,7,Nevada,,Fresno State,W,6,5,11,0.5,0.0,duke-williams-1
J.J. Williams,2011-10-22,7,Utah,@,California,L,3,2,5,0.0,0.0,jj-williams-1
Jamar Williams,2011-10-22,7,Akron,,Ohio,L,0,1,1,0.0,0.0,jamar-williams-2
Jared Williams,2011-10-22,7,Rice,,Tulsa,L,2,0,2,1.0,0.0,jared-williams-2
Johnny Williams,2011-10-22,7,Duke,,Wake Forest,L,1,1,2,0.0,0.0,johnny-williams-1
Josh Williams,2011-10-22,7,Nebraska,@,Minnesota,W,1,0,1,0.0,0.0,josh-williams-5
Karlos Williams,2011-10-22,7,Florida State,,Maryland,W,1,0,1,0.0,0.0,karlos-williams-1
Kenny Williams,2011-10-22,7,Texas Tech,@,Oklahoma,W,1,0,1,0.0,0.0,kenny-williams-3
Meshak Williams,2011-10-22,7,Kansas State,@,Kansas,W,3,1,4,2.5,2.0,meshak-williams-1
Quentin Williams,2011-10-22,7,Northwestern,,Penn State,L,1,2,3,0.0,0.0,quentin-williams-1
Steve Williams,2011-10-22,7,California,,Utah,W,2,0,2,0.0,0.0,steve-williams-1
Sylvester Williams,2011-10-22,8,North Carolina,@,Clemson,L,5,1,6,1.0,0.0,sylvester-williams-1
Terell Williams,2011-10-22,7,Arkansas,@,Mississippi,W,1,0,1,0.0,0.0,terell-williams-1
Terran Williams,2011-10-22,7,Western Kentucky,,Louisiana,W,1,2,3,0.0,0.0,terran-williams-2
Vince Williams,2011-10-22,7,Western Kentucky,,Louisiana,W,3,0,3,0.0,0.0,vince-williams-4
Vince Williams,2011-10-22,7,Florida State,,Maryland,W,4,3,7,0.0,0.0,vince-williams-1
Willie Williams,2011-10-22,8,Eastern Michigan,,Western Michigan,W,2,8,10,1.5,0.0,willie-williams-5
Zoey Williams,2011-10-22,7,New Mexico,@,Texas Christian,L,2,0,2,0.0,0.0,zoey-williams-1
Avery Williamson,2011-10-22,7,Kentucky,,Jacksonville State,W,5,2,7,0.0,0.0,avery-williamson-1
Demetrius Williamson,2011-10-22,7,Florida Atlantic,,Middle Tennessee State,L,2,4,6,0.0,0.0,demetrius-williamson-1
Darius Willis,2011-10-22,7,Kansas,,Kansas State,L,2,2,4,0.0,0.0,darius-willis-2
Malcolm Willis,2011-10-22,8,Penn State,@,Northwestern,W,3,1,4,0.0,0.0,malcolm-willis-1
Andrew Wilson,2011-10-22,7,Missouri,,Oklahoma State,L,4,4,8,1.5,0.0,andrew-wilson-2
C.J. Wilson,2011-10-22,7,North Carolina State,@,Virginia,W,0,2,2,0.0,0.0,cj-wilson-4
Christian Wilson,2011-10-22,8,North Carolina,@,Clemson,L,1,0,1,0.0,0.0,christian-wilson-1
Cody Wilson,2011-10-22,8,Central Michigan,@,Ball State,L,1,0,1,0.0,0.0,cody-wilson-1
Curtis Wilson,2011-10-22,7,Colorado State,@,Texas-El Paso,L,0,2,2,0.0,0.0,curtis-wilson-1
Deron Wilson,2011-10-22,7,Southern Mississippi,,Southern Methodist,W,2,0,2,0.0,0.0,deron-wilson-1
Jamaal Wilson,2011-10-22,8,North Texas,,Louisiana-Monroe,W,0,1,1,0.0,0.0,jamaal-wilson-2
Julian Wilson,2011-10-22,7,Oklahoma,,Texas Tech,L,0,1,1,0.0,0.0,julian-wilson-1
Kyrie Wilson,2011-10-22,8,Fresno State,@,Nevada,L,0,1,1,0.0,0.0,kyrie-wilson-1
Nate Wilson,2011-10-22,8,Eastern Michigan,,Western Michigan,W,1,0,1,0.0,0.0,nate-wilson-2
Oren Wilson,2011-10-22,7,Akron,,Ohio,L,1,0,1,0.0,0.0,oren-wilson-1
Ridge Wilson,2011-10-22,7,Kentucky,,Jacksonville State,W,2,2,4,0.0,0.0,ridge-wilson-1
Russell Wilson,2011-10-22,7,Wisconsin,@,Michigan State,L,1,0,1,0.0,0.0,russell-wilson-1
Tony Wilson,2011-10-22,7,Oregon State,@,Washington State,W,3,0,3,0.0,0.0,tony-wilson-2
Trey Wilson,2011-10-22,7,Vanderbilt,,Army,W,2,0,2,0.0,0.0,trey-wilson-1
Tyrel Wilson,2011-10-22,8,Virginia Tech,,Boston College,W,1,1,2,0.0,0.0,tyrel-wilson-1
Zach Winbush,2011-10-22,7,Texas Tech,@,Oklahoma,W,0,1,1,0.0,0.0,zach-winbush-1
Aaron Winchester,2011-10-22,8,Western Michigan,@,Eastern Michigan,L,1,3,4,0.0,0.0,aaron-winchester-1
Logan Winkles,2011-10-22,7,North Carolina State,@,Virginia,W,0,1,1,0.0,0.0,logan-winkles-1
Billy Winn,2011-10-22,7,Boise State,,Air Force,W,4,2,6,2.5,0.5,billy-winn-1
George Winn,2011-10-22,7,Cincinnati,@,South Florida,W,0,1,1,0.0,0.0,george-winn-1
Darius Winston,2011-10-22,7,Arkansas,@,Mississippi,W,1,0,1,0.0,0.0,darius-winston-1
Steve Winston,2011-10-22,8,Central Michigan,@,Ball State,L,1,1,2,0.0,0.0,steve-winston-1
Kyle Woestmann,2011-10-22,7,Vanderbilt,,Army,W,2,1,3,0.0,0.0,kyle-woestmann-1
Derek Wolfe,2011-10-22,7,Cincinnati,@,South Florida,W,1,1,2,0.0,0.0,derek-wolfe-1
Earl Wolff,2011-10-22,7,North Carolina State,@,Virginia,W,2,2,4,0.0,0.0,earl-wolff-1
Lorren Womack,2011-10-22,8,Ball State,,Central Michigan,W,0,1,1,0.0,0.0,lorren-womack-1
Orion Woodard,2011-10-22,7,Cincinnati,@,South Florida,W,2,0,2,0.0,0.0,orion-woodard-1
Anthony Wooding,2011-10-22,7,Air Force,@,Boise State,L,1,1,2,0.0,0.0,anthony-wooding-1
Dwayne Woods,2011-10-22,8,Bowling Green State,,Temple,W,4,7,11,1.5,0.0,dwayne-woods-2
Khalid Wooten,2011-10-22,7,Nevada,,Fresno State,W,5,0,5,0.0,0.0,khalid-wooten-1
Jerel Worthy,2011-10-22,7,Michigan State,,Wisconsin,W,2,1,3,1.0,0.0,jerel-worthy-1
