Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
TJ Harris,2019-11-09,9,Troy,,Georgia Southern,W,tj-harris-2,0.0,0.0,0.0,2.0
Malik Harrison,2019-11-09,9,Ohio State,,Maryland,W,malik-harrison-1,0.0,0.0,0.0,2.0
Nick Harvey,2019-11-09,10,North Texas,@,Louisiana Tech,L,nick-harvey-1,0.0,0.0,0.0,1.0
Noah Harvey,2019-11-09,9,Michigan State,,Illinois,L,noah-harvey-1,0.0,0.0,0.0,2.0
Austin Hawley,2019-11-09,9,Louisiana-Monroe,,Georgia State,W,austin-hawley-1,0.0,0.0,0.0,1.0
Azizi Hearn,2019-11-09,9,Wyoming,@,Boise State,L,azizi-hearn-1,0.0,0.0,0.0,1.0
Ky'El Hemby,2019-11-09,9,Southern Mississippi,,Alabama-Birmingham,W,kyel-hemby-1,0.0,0.0,0.0,1.0
C.J. Henderson,2019-11-09,10,Florida,,Vanderbilt,W,cj-henderson-1,0.0,0.0,0.0,1.0
Dorian Hewett,2019-11-09,10,Southern California,@,Arizona State,W,dorian-hewett-1,0.0,0.0,0.0,1.0
Willie Hibbler,2019-11-09,10,Mississippi,,New Mexico State,W,willie-hibbler-1,0.0,0.0,0.0,1.0
George Hicks,2019-11-09,9,Washington State,@,California,L,george-hicks-1,0.0,0.0,0.0,1.0
Nate Hobbs,2019-11-09,10,Illinois,@,Michigan State,W,nate-hobbs-1,0.0,0.0,0.0,1.0
Rashie Hodge Jr.,2019-11-09,9,New Mexico State,@,Mississippi,L,rashie-hodge-jr-1,0.0,0.0,0.0,1.0
Tre'vius Hodges-Tomlinson,2019-11-09,9,Texas Christian,,Baylor,L,trevius-hodges-tomlinson-1,0.0,0.0,0.0,1.0
Eli Howard,2019-11-09,9,Texas Tech,@,West Virginia,W,eli-howard-1,0.0,0.0,0.0,1.0
JuJu Hughes,2019-11-09,9,Fresno State,,Utah State,L,juju-hughes-1,0.0,0.0,0.0,1.0
D'Marco Jackson,2019-11-09,9,Appalachian State,@,South Carolina,W,dmarco-jackson-1,0.0,0.0,0.0,2.0
D'Shawn Jamison,2019-11-09,9,Texas,,Kansas State,W,dshawn-jamison-1,0.0,0.0,0.0,1.0
Shemar Jean-Charles,2019-11-09,9,Appalachian State,@,South Carolina,W,shemar-jean-charles-1,0.0,0.0,0.0,2.0
Riko Jeffers,2019-11-09,9,Texas Tech,@,West Virginia,W,riko-jeffers-1,0.0,0.0,0.0,1.0
Raymond Johnson III,2019-11-09,9,Georgia Southern,@,Troy,L,raymond-johnson-iii-1,0.0,0.0,0.0,1.0
Anthony Johnson,2019-11-09,9,Louisville,@,Miami (FL),L,anthony-johnson-14,0.0,0.0,0.0,1.0
Kelvin Johnson,2019-11-09,9,South Alabama,@,Texas State,L,kelvin-johnson-2,0.0,0.0,0.0,1.0
Leonard Johnson,2019-11-09,9,Duke,,Notre Dame,L,leonard-johnson-2,0.0,0.0,0.0,1.0
Tyler Johnson,2019-11-09,9,Arizona State,,Southern California,L,tyler-johnson-5,0.0,0.0,0.0,1.0
Jalen Jones,2019-11-09,9,Arizona State,,Southern California,L,jack-jones-5,0.0,0.0,0.0,1.0
Jaylon Jones,2019-11-09,9,Georgia State,@,Louisiana-Monroe,L,jaylon-jones-2,0.0,0.0,0.0,1.0
Jalen Julius,2019-11-09,10,Mississippi,,New Mexico State,W,jalen-julius-1,0.0,0.0,0.0,1.0
Isaiah Kaufusi,2019-11-09,9,Brigham Young,,Liberty,W,isaiah-kaufusi-1,0.0,0.0,0.0,1.0
Khaylan Kearse-Thomas,2019-11-09,9,Arizona State,,Southern California,L,khaylan-kearse-thomas-1,0.0,0.0,0.0,1.0
Chester Kimbrough,2019-11-09,10,Florida,,Vanderbilt,W,chester-kimbrough-1,0.0,0.0,0.0,1.0
Jamie King,2019-11-09,10,North Texas,@,Louisiana Tech,L,jamie-king-1,0.0,0.0,0.0,1.0
Logan Latin,2019-11-09,9,Louisiana-Monroe,,Georgia State,W,logan-latin-1,0.0,0.0,0.0,1.0
Rashard Lawrence,2019-11-09,9,Louisiana State,@,Alabama,W,rashard-lawrence-1,0.0,0.0,0.0,2.0
Remy Lazarus,2019-11-09,9,Georgia State,@,Louisiana-Monroe,L,remy-lazarus-1,0.0,0.0,0.0,1.0
Austin Lee,2019-11-09,9,Brigham Young,,Liberty,W,austin-lee-1,0.0,0.0,0.0,1.0
Cameron Lewis,2019-11-09,9,Louisiana State,@,Alabama,W,cameron-lewis-2,0.0,0.0,0.0,1.0
Shamad Lomax,2019-11-09,9,New Mexico State,@,Mississippi,L,shamad-lomax-1,0.0,0.0,0.0,1.0
Duron Lowe,2019-11-09,9,Texas-El Paso,,UNC Charlotte,L,duron-lowe-1,0.0,0.0,0.0,1.0
Chase Lucas,2019-11-09,9,Arizona State,,Southern California,L,chase-lucas-1,0.0,0.0,0.0,1.0
James Lynch,2019-11-09,9,Baylor,@,Texas Christian,W,james-lynch-3,0.0,0.0,0.0,1.0
Nafees Lyon,2019-11-09,10,UNC Charlotte,@,Texas-El Paso,W,nafees-lyon-1,0.0,0.0,0.0,1.0
Jason Maitre,2019-11-09,10,Boston College,,Florida State,L,jason-maitre-1,0.0,0.0,0.0,1.0
Garrett Marino,2019-11-09,9,Alabama-Birmingham,@,Southern Mississippi,L,garrett-marino-1,0.0,0.0,0.0,1.0
TaDarryl Marshall,2019-11-09,9,Alabama-Birmingham,@,Southern Mississippi,L,tadarryl-marshall-1,0.0,0.0,0.0,1.0
Andrew Martel,2019-11-09,9,Texas-San Antonio,@,Old Dominion,W,andrew-martel-1,0.0,0.0,0.0,1.0
Solomon Matautia,2019-11-09,10,Hawaii,,San Jose State,W,solomon-matautia-1,0.0,0.0,0.0,1.0
Trevon Moehrig-Woodard,2019-11-09,9,Texas Christian,,Baylor,L,trevon-moehrig-woodard-1,0.0,0.0,0.0,2.0
Dimitri Moore,2019-11-09,9,Vanderbilt,@,Florida,L,dimitri-moore-1,0.0,0.0,0.0,2.0
Arron Mosby,2019-11-09,9,Fresno State,,Utah State,L,arron-mosby-1,0.0,0.0,0.0,1.0
Quandre Mosely,2019-11-09,9,Kentucky,,Tennessee,L,quandre-mosely-1,0.0,0.0,0.0,1.0
Parnell Motley,2019-11-09,9,Oklahoma,,Iowa State,W,parnell-motley-1,0.0,0.0,0.0,2.0
E.J. Muhammad,2019-11-09,10,Nevada,@,San Diego State,W,ej-muhammad-1,0.0,0.0,0.0,2.0
Larrell Murchison,2019-11-09,9,North Carolina State,,Clemson,L,larrell-murchison-1,0.0,0.0,0.0,1.0
Kenneth Murray,2019-11-09,9,Oklahoma,,Iowa State,W,kenneth-murray-1,0.0,0.0,0.0,1.0
Chris Oats,2019-11-09,9,Kentucky,,Tennessee,L,chris-oats-1,0.0,0.0,0.0,1.0
Ikem Okeke,2019-11-09,10,Hawaii,,San Jose State,W,ikem-okeke-1,0.0,0.0,0.0,1.0
Jeffrey Okudah,2019-11-09,9,Ohio State,,Maryland,W,jeffrey-okudah-1,0.0,0.0,0.0,1.0
Abiola Olaniyan,2019-11-09,10,Connecticut,@,Cincinnati,L,abiola-olaniyan-1,0.0,0.0,0.0,1.0
Marquill Osborne,2019-11-09,10,UNC Charlotte,@,Texas-El Paso,W,marquill-osborne-1,0.0,0.0,0.0,1.0
Jeremiah Owusu-Koramoah,2019-11-09,9,Notre Dame,@,Duke,W,jeremiah-owusu-koramoah-1,0.0,0.0,0.0,2.0
JR Pace,2019-11-09,9,Northwestern,,Purdue,L,jr-pace-1,0.0,0.0,0.0,1.0
Alvin Pacheco,2019-11-09,9,Texas State,,South Alabama,W,alvin-pacheco-1,0.0,0.0,0.0,1.0
Mike Panasiuk,2019-11-09,9,Michigan State,,Illinois,L,mike-panasiuk-1,0.0,0.0,0.0,1.0
James Pierre,2019-11-09,10,Florida Atlantic,,Florida International,W,james-pierre-1,0.0,0.0,0.0,1.0
Bumper Pool,2019-11-09,10,Arkansas,,Western Kentucky,L,bumper-pool-1,0.0,0.0,0.0,1.0
Brendan Radley-Hiles,2019-11-09,9,Oklahoma,,Iowa State,W,brendan-radley-hiles-1,0.0,0.0,0.0,1.0
J.R. Reed,2019-11-09,9,Georgia,,Missouri,W,jr-reed-3,0.0,0.0,0.0,1.0
Sam Renner,2019-11-09,9,Minnesota,,Penn State,W,sam-renner-1,0.0,0.0,0.0,1.0
Emmett Rice,2019-11-09,10,Florida State,@,Boston College,W,emmett-rice-1,0.0,0.0,0.0,1.0
Devin Richardson,2019-11-09,9,New Mexico State,@,Mississippi,L,devin-richardson-1,0.0,0.0,0.0,1.0
Max Richardson,2019-11-09,10,Boston College,,Florida State,L,max-richardson-2,0.0,0.0,0.0,1.0
Amik Robertson,2019-11-09,9,Louisiana Tech,,North Texas,W,amik-robertson-1,0.0,0.0,0.0,2.0
Devin Rockette,2019-11-09,9,South Alabama,@,Texas State,L,devin-rockette-1,0.0,0.0,0.0,1.0
Gregory Rousseau,2019-11-09,10,Miami (FL),,Louisville,W,gregory-rousseau-1,0.0,0.0,0.0,1.0
Dionte Ruffin,2019-11-09,10,Western Kentucky,@,Arkansas,W,dionte-ruffin-1,0.0,0.0,0.0,1.0
Jack Sanborn,2019-11-09,9,Wisconsin,,Iowa,W,jack-sanborn-1,0.0,0.0,0.0,1.0
Jaylon Scott,2019-11-09,9,North Carolina State,,Clemson,L,jaylon-scott-2,0.0,0.0,0.0,1.0
Josiah Scott,2019-11-09,9,Michigan State,,Illinois,L,josiah-scott-1,0.0,0.0,0.0,1.0
Javon Scruggs,2019-11-09,10,Liberty,@,Brigham Young,L,javon-scruggs-1,0.0,0.0,0.0,1.0
Myles Sims,2019-11-09,9,Georgia Tech,@,Virginia,L,myles-sims-1,0.0,0.0,0.0,1.0
Cortez Sisco Jr.,2019-11-09,9,Louisiana-Monroe,,Georgia State,W,cortez-sisco-jr-1,0.0,0.0,0.0,1.0
James Skalski,2019-11-09,10,Clemson,@,North Carolina State,W,james-skalski-1,0.0,0.0,0.0,1.0
JL Skinner,2019-11-09,9,Boise State,,Wyoming,W,jl-skinner-1,0.0,0.0,0.0,1.0
Simeon Smiley,2019-11-09,10,Purdue,@,Northwestern,W,simeon-smiley-1,0.0,0.0,0.0,2.0
Micahh Smith,2019-11-09,10,Arkansas,,Western Kentucky,L,micahh-smith-1,0.0,0.0,0.0,1.0
Benjamin St-Juste,2019-11-09,9,Minnesota,,Penn State,W,benjamin-st-juste-1,0.0,0.0,0.0,1.0
Jay Stanley,2019-11-09,10,Mississippi,,New Mexico State,W,jay-stanley-1,0.0,0.0,0.0,1.0
Tyrique Stevenson,2019-11-09,9,Georgia,,Missouri,W,tyrique-stevenson-1,0.0,0.0,0.0,2.0
Darius Stills,2019-11-09,9,West Virginia,,Texas Tech,L,darius-stills-1,0.0,0.0,0.0,1.0
Cedric Stone,2019-11-09,9,Georgia State,@,Louisiana-Monroe,L,cedric-stone-1,0.0,0.0,0.0,1.0
Corey Straughter,2019-11-09,9,Louisiana-Monroe,,Georgia State,W,corey-straughter-1,0.0,0.0,0.0,2.0
Cornelius Sturghill,2019-11-09,9,Louisville,@,Miami (FL),L,cornelius-sturghill-1,0.0,0.0,0.0,1.0
Jack Sullivan,2019-11-09,10,Purdue,@,Northwestern,W,jack-sullivan-1,0.0,0.0,0.0,1.0
Tre Swilling,2019-11-09,9,Georgia Tech,@,Virginia,L,tre-swilling-1,0.0,0.0,0.0,2.0
Keilos Swinney,2019-11-09,9,Louisiana-Monroe,,Georgia State,W,keilos-swinney-1,0.0,0.0,0.0,1.0
Anthony J. Taylor,2019-11-09,9,Texas State,,South Alabama,W,anthony-taylor-8,0.0,0.0,0.0,1.0
Davion Taylor,2019-11-09,10,Colorado,,Stanford,W,davion-taylor-1,0.0,0.0,0.0,1.0
Demetrius Taylor,2019-11-09,9,Appalachian State,@,South Carolina,W,demetrius-taylor-2,0.0,0.0,0.0,1.0
Justus Te'i,2019-11-09,9,Utah State,@,Fresno State,W,justus-tei-1,0.0,0.0,0.0,1.0
Cameron Thomas,2019-11-09,9,San Diego State,,Nevada,L,cameron-thomas-2,0.0,0.0,0.0,1.0
Charlie Thomas,2019-11-09,9,Georgia Tech,@,Virginia,L,charlie-thomas-2,0.0,0.0,0.0,1.0
Juanyeh Thomas,2019-11-09,9,Georgia Tech,@,Virginia,L,juanyeh-thomas-1,0.0,0.0,0.0,2.0
Stantley Thomas-Oliver III,2019-11-09,10,Florida International,@,Florida Atlantic,L,stantley-thomas-oliver-iii-1,0.0,0.0,0.0,2.0
Max Tooley,2019-11-09,9,Brigham Young,,Liberty,W,max-tooley-1,0.0,0.0,0.0,1.0
K.J. Trujillo,2019-11-09,10,Colorado,,Stanford,W,kj-trujillo-1,0.0,0.0,0.0,1.0
Josh Turner,2019-11-09,10,Florida International,@,Florida Atlantic,L,josh-turner-2,0.0,0.0,0.0,1.0
Nolan Turner,2019-11-09,10,Clemson,@,North Carolina State,W,nolan-turner-1,0.0,0.0,0.0,2.0
Delarrin Turner-Yell,2019-11-09,9,Oklahoma,,Iowa State,W,delarrin-turner-yell-1,0.0,0.0,0.0,1.0
Ty Van Fossen,2019-11-09,9,Cincinnati,,Connecticut,W,ty-van-fossen-1,0.0,0.0,0.0,1.0
Donte Vaughn,2019-11-09,9,Notre Dame,@,Duke,W,donte-vaughn-1,0.0,0.0,0.0,1.0
Randy Wade,2019-11-09,9,Georgia Southern,@,Troy,L,randy-wade-1,0.0,0.0,0.0,1.0
Jermaine Waller,2019-11-09,9,Virginia Tech,,Wake Forest,W,jermaine-waller-1,0.0,0.0,0.0,1.0
Ar'Darius Washington,2019-11-09,9,Texas Christian,,Baylor,L,ardarius-washington-1,0.0,0.0,0.0,2.0
Broderick Washington,2019-11-09,9,Texas Tech,@,West Virginia,W,broderick-washington-1,0.0,0.0,0.0,1.0
Marquis Waters,2019-11-09,9,Duke,,Notre Dame,L,marquis-waters-1,0.0,0.0,0.0,1.0
Cameron Watkins,2019-11-09,9,Vanderbilt,@,Florida,L,cameron-watkins-1,0.0,0.0,0.0,1.0
Mark Webb,2019-11-09,9,Georgia,,Missouri,W,mark-webb-1,0.0,0.0,0.0,1.0
Riley Whimpey,2019-11-09,9,Boise State,,Wyoming,W,riley-whimpey-1,0.0,0.0,0.0,2.0
Boosie Whitlow,2019-11-09,9,Louisville,@,Miami (FL),L,boosie-whitlow-1,0.0,0.0,0.0,1.0
Rachad Wildgoose,2019-11-09,9,Wisconsin,,Iowa,W,rachad-wildgoose-1,0.0,0.0,0.0,2.0
Kobe Williams,2019-11-09,9,Arizona State,,Southern California,L,kobe-williams-1,0.0,0.0,0.0,1.0
Raequan Williams,2019-11-09,9,Michigan State,,Illinois,L,raequan-williams-1,0.0,0.0,0.0,1.0
Trae Williams,2019-11-09,9,Northwestern,,Purdue,L,trae-williams-2,0.0,0.0,0.0,1.0
Ty Williams,2019-11-09,9,Southern Mississippi,,Alabama-Birmingham,W,ty-williams-2,0.0,0.0,0.0,1.0
Chris Williamson,2019-11-09,9,Minnesota,,Penn State,W,chris-williamson-2,0.0,0.0,0.0,1.0
Bryan Wright,2019-11-09,9,Cincinnati,,Connecticut,W,bryan-wright-5,0.0,0.0,0.0,1.0
Thad Abram,2019-11-12,10,Eastern Michigan,@,Akron,W,thad-abram-2,0.0,0.0,0.0,1.0
Hunter Andrews,2019-11-12,10,Eastern Michigan,@,Akron,W,hunter-andrews-1,0.0,0.0,0.0,1.0
Bubba Arslanian,2019-11-12,10,Akron,,Eastern Michigan,L,bubba-arslanian-1,0.0,0.0,0.0,1.0
Marlin Brooks,2019-11-12,10,Ohio,,Western Michigan,L,marlin-brooks-1,0.0,0.0,0.0,1.0
Ali Fayad,2019-11-12,11,Western Michigan,@,Ohio,W,ali-fayad-1,0.0,0.0,0.0,1.0
Freddie McGee,2019-11-12,10,Eastern Michigan,@,Akron,W,freddie-mcgee-1,0.0,0.0,0.0,1.0
De'Vante Mitchell,2019-11-12,10,Ohio,,Western Michigan,L,devante-mitchell-1,0.0,0.0,0.0,1.0
Ilyaas Motley,2019-11-12,10,Ohio,,Western Michigan,L,ilyaas-motley-1,0.0,0.0,0.0,1.0
Xavior Motley,2019-11-12,10,Ohio,,Western Michigan,L,xavior-motley-1,0.0,0.0,0.0,1.0
Drake Spears,2019-11-12,11,Western Michigan,@,Ohio,W,drake-spears-1,0.0,0.0,0.0,1.0
A.J. Thomas,2019-11-12,11,Western Michigan,@,Ohio,W,aj-thomas-1,0.0,0.0,0.0,1.0
Russ Vaden,2019-11-12,10,Eastern Michigan,@,Akron,W,russ-vaden-1,0.0,0.0,0.0,1.0
Tycen Anderson,2019-11-13,10,Toledo,,Northern Illinois,L,tycen-anderson-1,0.0,0.0,0.0,1.0
Nate Bauer,2019-11-13,10,Toledo,,Northern Illinois,L,nate-bauer-1,0.0,0.0,0.0,1.0
Luke Bolden,2019-11-13,10,Miami (OH),,Bowling Green State,W,luke-bolden-1,0.0,0.0,0.0,1.0
Jamari Bozeman,2019-11-13,10,Bowling Green State,@,Miami (OH),L,jamari-bozeman-1,0.0,0.0,0.0,1.0
Kholbe Coleman,2019-11-13,10,Bowling Green State,@,Miami (OH),L,kholbe-coleman-1,0.0,0.0,0.0,1.0
Trayshon Foster,2019-11-13,10,Northern Illinois,@,Toledo,W,trayshon-foster-1,0.0,0.0,0.0,1.0
Chris McDonald,2019-11-13,10,Toledo,,Northern Illinois,L,chris-mcdonald-2,0.0,0.0,0.0,2.0
Jalen McKie,2019-11-13,10,Northern Illinois,@,Toledo,W,jalen-mckie-1,0.0,0.0,0.0,1.0
Dillon Thomas,2019-11-13,10,Northern Illinois,@,Toledo,W,dillon-thomas-1,0.0,0.0,0.0,2.0
Sterling Weatherford,2019-11-13,10,Miami (OH),,Bowling Green State,W,sterling-weatherford-1,0.0,0.0,0.0,1.0
Deslin Alexandre,2019-11-14,10,Pittsburgh,,North Carolina,W,deslin-alexandre-1,0.0,0.0,0.0,2.0
Roy Baker,2019-11-14,10,Buffalo,@,Kent State,L,roy-baker-1,0.0,0.0,0.0,1.0
Phil Campbell,2019-11-14,10,Pittsburgh,,North Carolina,W,phil-campbell-1,0.0,0.0,0.0,1.0
Myles Dorn,2019-11-14,10,North Carolina,@,Pittsburgh,L,myles-dorn-1,0.0,0.0,0.0,2.0
Storm Duck,2019-11-14,10,North Carolina,@,Pittsburgh,L,storm-duck-1,0.0,0.0,0.0,1.0
D.J. Ford,2019-11-14,10,North Carolina,@,Pittsburgh,L,dj-ford-1,0.0,0.0,0.0,1.0
Paris Ford,2019-11-14,10,Pittsburgh,,North Carolina,W,paris-ford-1,0.0,0.0,0.0,1.0
Elvis Hines,2019-11-14,10,Kent State,,Buffalo,W,elvis-hines-1,0.0,0.0,0.0,3.0
DeAndre Hollins,2019-11-14,10,North Carolina,@,Pittsburgh,L,deandre-hollins-1,0.0,0.0,0.0,2.0
Dane Jackson,2019-11-14,10,Pittsburgh,,North Carolina,W,dane-jackson-1,0.0,0.0,0.0,1.0
Qwuantrezz Knight,2019-11-14,10,Kent State,,Buffalo,W,qwuantrezz-knight-1,0.0,0.0,0.0,1.0
Jamal Parker,2019-11-14,10,Kent State,,Buffalo,W,jamal-parker-1,0.0,0.0,0.0,1.0
Jason Pinnock,2019-11-14,10,Pittsburgh,,North Carolina,W,jason-pinnock-1,0.0,0.0,0.0,2.0
Dominique Ross,2019-11-14,10,North Carolina,@,Pittsburgh,L,dominique-ross-1,0.0,0.0,0.0,1.0
KJ Sherald,2019-11-14,10,Kent State,,Buffalo,W,kj-sherald-1,0.0,0.0,0.0,1.0
Jason Strowbridge,2019-11-14,10,North Carolina,@,Pittsburgh,L,jason-strowbridge-1,0.0,0.0,0.0,1.0
Aapri Washington,2019-11-14,10,Buffalo,@,Kent State,L,aapri-washington-1,0.0,0.0,0.0,1.0
Micah Abraham,2019-11-15,10,Marshall,,Louisiana Tech,W,micah-abraham-1,0.0,0.0,0.0,1.0
Tavante Beckett,2019-11-15,10,Marshall,,Louisiana Tech,W,tavante-beckett-1,0.0,0.0,0.0,1.0
Jaron Bryant,2019-11-15,10,Fresno State,@,San Diego State,L,jaron-bryant-1,0.0,0.0,0.0,1.0
Darren Hall,2019-11-15,10,San Diego State,,Fresno State,W,darren-hall-1,0.0,0.0,0.0,1.0
Chris Jackson,2019-11-15,10,Marshall,,Louisiana Tech,W,chris-jackson-9,0.0,0.0,0.0,1.0
Dwayne Johnson Jr.,2019-11-15,10,San Diego State,,Fresno State,W,dwayne-johnson-3,0.0,0.0,0.0,1.0
Arron Mosby,2019-11-15,10,Fresno State,@,San Diego State,L,arron-mosby-1,0.0,0.0,0.0,1.0
Amik Robertson,2019-11-15,10,Louisiana Tech,@,Marshall,L,amik-robertson-1,0.0,0.0,0.0,2.0
L'Jarius Sneed,2019-11-15,10,Louisiana Tech,@,Marshall,L,ljarius-sneed-1,0.0,0.0,0.0,1.0
Trenton Thompson,2019-11-15,10,San Diego State,,Fresno State,W,trenton-thompson-2,0.0,0.0,0.0,1.0
DeMarkus Acy,2019-11-16,10,Missouri,,Florida,L,demarkus-acy-1,0.0,0.0,0.0,1.0
Abdul Adams,2019-11-16,10,Syracuse,@,Duke,W,abdul-adams-1,0.0,0.0,0.0,1.0
Tyler Allgeier,2019-11-16,10,Brigham Young,,Idaho State,W,tyler-allgeier-1,0.0,0.0,0.0,1.0
Carl Austin III,2019-11-16,10,Texas-San Antonio,,Southern Mississippi,L,carl-austin-iii-1,0.0,0.0,0.0,1.0
C.J. Avery,2019-11-16,10,Louisville,@,North Carolina State,W,cj-avery-1,0.0,0.0,0.0,2.0
Tyler Baker-Williams,2019-11-16,10,North Carolina State,,Louisville,L,tyler-baker-williams-1,0.0,0.0,0.0,1.0
Sevyn Banks,2019-11-16,10,Ohio State,@,Rutgers,W,sevyn-banks-1,0.0,0.0,0.0,1.0
Kalon Barnes,2019-11-16,10,Baylor,,Oklahoma,L,kalon-barnes-1,0.0,0.0,0.0,1.0
Tim Barrow,2019-11-16,10,Rutgers,,Ohio State,L,tim-barrow-1,0.0,0.0,0.0,1.0
Zack Baun,2019-11-16,10,Wisconsin,@,Nebraska,W,zack-baun-1,0.0,0.0,0.0,1.0
Josh Black,2019-11-16,10,Syracuse,@,Duke,W,josh-black-2,0.0,0.0,0.0,1.0
Isaiah Bolden,2019-11-16,11,Florida State,,Alabama State,W,isaiah-bolden-1,0.0,0.0,0.0,1.0
Will Boler,2019-11-16,10,Alabama-Birmingham,,Texas-El Paso,W,will-boler-1,0.0,0.0,0.0,2.0
Nick Bolton,2019-11-16,10,Missouri,,Florida,L,nick-bolton-1,0.0,0.0,0.0,1.0
Jacques Boudreaux,2019-11-16,10,Louisiana,@,South Alabama,W,jacques-boudreaux-1,0.0,0.0,0.0,1.0
Jay Bowdry,2019-11-16,10,Georgia Southern,,Louisiana-Monroe,W,jay-bowdry-1,0.0,0.0,0.0,1.0
Kobe Boyce,2019-11-16,10,Texas,@,Iowa State,L,kobe-boyce-1,0.0,0.0,0.0,1.0
Dwayne Boyles,2019-11-16,10,South Florida,,Cincinnati,L,dwayne-boyles-1,0.0,0.0,0.0,1.0
Christian Braswell,2019-11-16,10,Temple,,Tulane,W,christian-braswell-1,0.0,0.0,0.0,1.0
Brady Breeze,2019-11-16,10,Oregon,,Arizona,W,brady-breeze-1,0.0,0.0,0.0,1.0
Kevin Brennan,2019-11-16,9,Navy,@,Notre Dame,L,kevin-brennan-2,0.0,0.0,0.0,1.0
C.J. Brewer,2019-11-16,10,Coastal Carolina,@,Arkansas State,L,cj-brewer-2,0.0,0.0,0.0,1.0
Monquavion Brinson,2019-11-16,10,Georgia Southern,,Louisiana-Monroe,W,monquavion-brinson-1,0.0,0.0,0.0,1.0
A.J. Brooks,2019-11-16,10,Alabama-Birmingham,,Texas-El Paso,W,aj-brooks-2,0.0,0.0,0.0,1.0
Khalil Brooks,2019-11-16,10,Middle Tennessee State,,Rice,L,khalil-brooks-1,0.0,0.0,0.0,1.0
Brandon Brown,2019-11-16,11,Central Michigan,@,Ball State,W,brandon-brown-8,0.0,0.0,0.0,1.0
Derrick Brown,2019-11-16,10,Auburn,,Georgia,L,derrick-brown-6,0.0,0.0,0.0,1.0
Shakur Brown,2019-11-16,10,Michigan State,@,Michigan,L,shakur-brown-1,0.0,0.0,0.0,2.0
Milton Bugg III,2019-11-16,10,Air Force,@,Colorado State,W,milton-bugg-iii-1,0.0,0.0,0.0,2.0
Noah Burks,2019-11-16,10,Wisconsin,@,Nebraska,W,noah-burks-1,0.0,0.0,0.0,1.0
Eric Burrell,2019-11-16,10,Wisconsin,@,Nebraska,W,eric-burrell-1,0.0,0.0,0.0,1.0
Josh Butler,2019-11-16,10,Michigan State,@,Michigan,L,josh-butler-1,0.0,0.0,0.0,1.0
Camryn Bynum,2019-11-16,10,California,,Southern California,L,camryn-bynum-1,0.0,0.0,0.0,1.0
Josh Caldwell,2019-11-16,10,Texas-El Paso,@,Alabama-Birmingham,L,josh-caldwell-1,0.0,0.0,0.0,1.0
Shea Campbell,2019-11-16,10,West Virginia,@,Kansas State,W,shea-campbell-1,0.0,0.0,0.0,1.0
Tariq Carpenter,2019-11-16,10,Georgia Tech,,Virginia Tech,L,tariq-carpenter-1,0.0,0.0,0.0,2.0
Keldrick Carper,2019-11-16,10,Texas A&M,,South Carolina,W,keldrick-carper-1,0.0,0.0,0.0,1.0
Michael Carter II,2019-11-16,10,Duke,,Syracuse,L,michael-carter-ii-1,0.0,0.0,0.0,1.0
Zachary Carter,2019-11-16,11,Florida,@,Missouri,W,zachary-carter-1,0.0,0.0,0.0,1.0
Grayson Cash,2019-11-16,10,Alabama-Birmingham,,Texas-El Paso,W,grayson-cash-1,0.0,0.0,0.0,1.0
Armani Chatman,2019-11-16,10,Virginia Tech,@,Georgia Tech,W,armani-chatman-1,0.0,0.0,0.0,1.0
Djimon Colbert,2019-11-16,10,Iowa,,Minnesota,W,djimon-colbert-1,0.0,0.0,0.0,1.0
Kendall Coleman,2019-11-16,10,Syracuse,@,Duke,W,kendall-coleman-1,0.0,0.0,0.0,1.0
Bryce Cosby,2019-11-16,10,Ball State,,Central Michigan,L,bryce-cosby-1,0.0,0.0,0.0,2.0
DJ Daniel,2019-11-16,10,Georgia,@,Auburn,W,dj-daniel-2,0.0,0.0,0.0,1.0
Marlon Davidson,2019-11-16,10,Auburn,,Georgia,L,marlon-davidson-1,0.0,0.0,0.0,1.0
Javaris Davis,2019-11-16,10,Auburn,,Georgia,L,javaris-davis-1,0.0,0.0,0.0,2.0
Shawn Davis,2019-11-16,11,Florida,@,Missouri,W,shawn-davis-3,0.0,0.0,0.0,1.0
Tyler Davis,2019-11-16,11,Clemson,,Wake Forest,W,tyler-davis-4,0.0,0.0,0.0,1.0
Will Dawkins,2019-11-16,10,Alabama-Birmingham,,Texas-El Paso,W,will-dawkins-1,0.0,0.0,0.0,1.0
Divine Deablo,2019-11-16,10,Virginia Tech,@,Georgia Tech,W,divine-deablo-1,0.0,0.0,0.0,1.0
Nick Dehdashtian,2019-11-16,10,Nevada-Las Vegas,,Hawaii,L,nick-dehdashtian-1,0.0,0.0,0.0,1.0
Grant Delpit,2019-11-16,10,Louisiana State,@,Mississippi,W,grant-delpit-1,0.0,0.0,0.0,1.0
Akeem Dent,2019-11-16,11,Florida State,,Alabama State,W,akeem-dent-2,0.0,0.0,0.0,2.0
Trevon Diggs,2019-11-16,10,Alabama,@,Mississippi State,W,trevon-diggs-1,0.0,0.0,0.0,1.0
Malik Dixon,2019-11-16,10,Rutgers,,Ohio State,L,malik-dixon-1,0.0,0.0,0.0,1.0
