Player,Date,G,School,Loc,Opponent,WL,Rush Att,Rush Yard,Rush Avg,Rush TD,unique_id
Melvin Gordon,2014-11-15,10,Wisconsin,,Nebraska,W,25,408,16.3,4,melvin-gordon-1
Michael Gordon,2014-11-15,10,Arkansas State,,Appalachian State,L,15,87,5.8,0,michael-gordon-1
Myles Graham,2014-11-15,10,Indiana,@,Rutgers,L,4,33,8.3,0,myles-graham-1
Austin Grammer,2014-11-15,10,Middle Tennessee State,@,Florida International,L,10,19,1.9,0,austin-grammer-1
Corey Grant,2014-11-15,10,Auburn,@,Georgia,L,2,11,5.5,0,corey-grant-1
Janarion Grant,2014-11-15,10,Rutgers,,Indiana,W,1,-2,-2.0,0,janarion-grant-1
Joe Gray,2014-11-15,10,San Jose State,,Hawaii,L,12,38,3.2,0,joe-gray-1
Johnathan Gray,2014-11-15,11,Texas,@,Oklahoma State,W,16,81,5.1,1,johnathan-gray-1
Aaron Green,2014-11-15,10,Texas Christian,@,Kansas,W,19,128,6.7,2,aaron-green-1
Treyvon Green,2014-11-15,10,Northwestern,@,Notre Dame,W,10,67,6.7,0,treyvon-green-1
Todd Gurley,2014-11-15,10,Georgia,,Auburn,W,29,138,4.8,1,todd-gurley-1
Christian Hackenberg,2014-11-15,10,Penn State,,Temple,W,5,10,2.0,0,christian-hackenberg-1
DaeSean Hamilton,2014-11-15,10,Penn State,,Temple,W,1,10,10.0,0,daesean-hamilton-1
David Hamm,2014-11-15,10,Texas-El Paso,,North Texas,W,2,7,3.5,0,david-hamm-1
Russell Hansbrough,2014-11-15,10,Missouri,@,Texas A&M,W,20,199,10.0,2,russell-hansbrough-1
Kenneth Harper,2014-11-15,10,Temple,@,Penn State,L,3,3,1.0,0,kenneth-harper-1
Alonzo Harris,2014-11-15,10,Louisiana,@,Louisiana-Monroe,W,13,133,10.2,0,alonzo-harris-2
Treon Harris,2014-11-15,10,Florida,,South Carolina,L,20,111,5.6,0,treon-harris-1
Damien Haskins,2014-11-15,10,Oregon State,,Arizona State,W,2,4,2.0,0,damien-haskins-1
Brandon Hayes,2014-11-15,10,Memphis,@,Tulane,W,17,47,2.8,0,brandon-hayes-1
Braylon Heard,2014-11-15,11,Kentucky,@,Tennessee,L,6,17,2.8,0,braylon-heard-1
Grant Hedrick,2014-11-15,10,Boise State,,San Diego State,W,11,41,3.7,1,grant-hedrick-1
Adrian Henderson,2014-11-15,10,Memphis,@,Tulane,W,1,11,11.0,0,adrian-henderson-1
John Hendrick,2014-11-15,10,Navy,,Georgia Southern,W,3,37,12.3,0,john-hendrick-1
Andrew Hendrix,2014-11-15,11,Miami (OH),@,Central Michigan,L,7,-11,-1.6,0,andrew-hendrix-1
Derrick Henry,2014-11-15,10,Alabama,,Mississippi State,W,11,36,3.3,1,derrick-henry-2
Josh Hicks,2014-11-15,10,Rutgers,,Indiana,W,20,114,5.7,1,josh-hicks-1
Kyle Hicks,2014-11-15,10,Texas Christian,@,Kansas,W,1,2,2.0,0,kyle-hicks-1
Bronson Hill,2014-11-15,10,Eastern Michigan,@,Western Michigan,L,8,29,3.6,0,bronson-hill-1
Deon Hill,2014-11-15,11,Georgia Tech,,Clemson,W,1,6,6.0,0,deon-hill-1
Joe Hill,2014-11-15,11,Utah State,,New Mexico,W,10,63,6.3,0,joe-hill-2
Nick Hill,2014-11-15,10,Michigan State,@,Maryland,W,6,58,9.7,1,nick-hill-1
Tyreek Hill,2014-11-15,10,Oklahoma State,,Texas,L,8,16,2.0,0,tyreek-hill-1
Dontrell Hilliard,2014-11-15,10,Tulane,,Memphis,L,15,65,4.3,1,dontrell-hilliard-1
Adam Hine,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,8,45,5.6,0,adam-hine-1
Kevin Hogan,2014-11-15,10,Stanford,,Utah,L,6,-12,-2.0,0,kevin-hogan-2
Brandon Holloway,2014-11-15,10,Mississippi State,@,Alabama,L,1,2,2.0,0,brandon-holloway-1
Mikel Horton,2014-11-15,11,Kentucky,@,Tennessee,L,2,18,9.0,0,mikel-horton-1
Bart Houston,2014-11-15,10,Wisconsin,,Nebraska,W,1,4,4.0,0,bart-houston-1
Kendall Houston,2014-11-15,10,South Alabama,,Texas State,W,10,68,6.8,0,kendall-houston-1
Pig Howard,2014-11-15,10,Tennessee,,Kentucky,W,2,0,0.0,0,pig-howard-1
Lajuan Hunt,2014-11-15,11,Utah State,,New Mexico,W,8,55,6.9,1,lajuan-hunt-1
Jalen Hurd,2014-11-15,10,Tennessee,,Kentucky,W,24,118,4.9,1,jalen-hurd-1
Rachid Ibrahim,2014-11-15,10,Pittsburgh,@,North Carolina,L,2,5,2.5,0,rachid-ibrahim-1
Joey Iosefa,2014-11-15,11,Hawaii,@,San Jose State,W,26,68,2.6,1,joey-iosefa-1
Darius Jackson,2014-11-15,10,Eastern Michigan,@,Western Michigan,L,2,3,1.5,0,darius-jackson-1
Don Jackson,2014-11-15,10,Nevada,@,Air Force,L,28,121,4.3,3,don-jackson-2
Driphus Jackson,2014-11-15,10,Rice,@,Marshall,L,8,-19,-2.4,0,driphus-jackson-1
Justin Jackson,2014-11-15,10,Northwestern,@,Notre Dame,W,23,149,6.5,1,justin-jackson-5
Chris James,2014-11-15,10,Pittsburgh,@,North Carolina,L,4,20,5.0,0,chris-james-9
Nathan Jeffery,2014-11-15,10,Texas-El Paso,,North Texas,W,7,46,6.6,3,nathan-jeffery-1
Anthony Jennings,2014-11-15,11,Louisiana State,@,Arkansas,L,12,8,0.7,0,anthony-jennings-1
Antoinne Jimmerson,2014-11-15,10,North Texas,@,Texas-El Paso,L,8,21,2.6,0,antoinne-jimmerson-1
D'Ernest Johnson,2014-11-15,10,South Florida,@,Southern Methodist,W,5,13,2.6,0,dernest-johnson-1
D.J. Johnson,2014-11-15,10,Air Force,,Nevada,W,6,41,6.8,0,dj-johnson-5
Daje Johnson,2014-11-15,11,Texas,@,Oklahoma State,W,2,16,8.0,0,daje-johnson-1
Devon Johnson,2014-11-15,10,Marshall,,Rice,W,27,199,7.4,1,devon-johnson-1
Duke Johnson,2014-11-15,10,Miami (FL),,Florida State,L,27,130,4.8,1,duke-johnson-1
Fabian Johnson,2014-11-15,10,Western Michigan,,Eastern Michigan,W,13,44,3.4,0,fabian-johnson-1
Jeremy Johnson,2014-11-15,10,Auburn,@,Georgia,L,1,-5,-5.0,0,jeremy-johnson-5
Trevorris Johnson,2014-11-15,10,Texas Christian,@,Kansas,W,1,-2,-2.0,0,trevorris-johnson-1
Tyrell Johnson,2014-11-15,10,Arizona,,Washington,W,1,2,2.0,0,tyrell-johnson-2
Xavier Johnson,2014-11-15,10,South Alabama,,Texas State,W,2,17,8.5,0,xavier-johnson-1
Aaron Jones,2014-11-15,10,Texas-El Paso,,North Texas,W,16,177,11.1,2,aaron-jones-6
Matt Jones,2014-11-15,10,Florida,,South Carolina,L,18,63,3.5,1,matt-jones-3
Tony Jones,2014-11-15,10,Northwestern,@,Notre Dame,W,1,14,14.0,0,tony-jones-1
Tyler Jones,2014-11-15,10,Texas State,@,South Alabama,L,11,-9,-0.8,0,tyler-jones-4
Lamar Jordan,2014-11-15,10,New Mexico,@,Utah State,L,23,80,3.5,0,lamar-jordan-1
Romell Jordan,2014-11-15,10,New Mexico,@,Utah State,L,9,96,10.7,1,romell-jordan-1
Brad Kaaya,2014-11-15,10,Miami (FL),,Florida State,L,1,5,5.0,0,brad-kaaya-1
Quinn Kaehler,2014-11-15,10,San Diego State,@,Boise State,L,3,-11,-3.7,0,quinn-kaehler-1
Taylor Kelly,2014-11-15,10,Arizona State,@,Oregon State,L,10,15,1.5,0,taylor-kelly-1
Jojo Kemp,2014-11-15,11,Kentucky,@,Tennessee,L,5,12,2.4,0,jojo-kemp-1
Aaron Kemper,2014-11-15,10,Army,@,Western Kentucky,L,2,21,10.5,0,aaron-kemper-1
Macgarrett Kings Jr.,2014-11-15,10,Michigan State,@,Maryland,W,1,3,3.0,0,macgarrett-kings-jr-1
Donnell Kirkwood,2014-11-15,10,Minnesota,,Ohio State,L,2,13,6.5,0,donnell-kirkwood-1
Fredi Knighten,2014-11-15,10,Arkansas State,,Appalachian State,L,9,35,3.9,1,fredi-knighten-1
Taylor Lamb,2014-11-15,10,Appalachian State,@,Arkansas State,W,11,46,4.2,1,taylor-lamb-1
Marlin Lane Jr.,2014-11-15,10,Tennessee,,Kentucky,W,3,5,1.7,0,marlin-lane-jr-1
Jeremy Langford,2014-11-15,10,Michigan State,@,Maryland,W,25,138,5.5,2,jeremy-langford-1
Paul Lasike,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,8,70,8.8,2,paul-lasike-1
Zach Laskey,2014-11-15,11,Georgia Tech,,Clemson,W,4,13,3.3,0,zach-laskey-1
Darrin Laufasa,2014-11-15,10,Texas-El Paso,,North Texas,W,1,0,0.0,0,darrin-laufasa-1
Saylor Lavallii,2014-11-15,11,Central Michigan,,Miami (OH),W,11,35,3.2,0,saylor-lavallii-1
Jared Lebowitz,2014-11-15,11,Nevada-Las Vegas,@,Brigham Young,L,3,-4,-1.3,0,jared-lebowitz-1
Tanner Lee,2014-11-15,10,Tulane,,Memphis,L,1,-5,-5.0,0,tanner-lee-1
Mitch Leidner,2014-11-15,10,Minnesota,,Ohio State,L,12,56,4.7,0,mitch-leidner-1
Jordan Leslie,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,2,33,16.5,1,jordan-leslie-1
Isaiah Lewis,2014-11-15,10,Appalachian State,@,Arkansas State,W,1,-1,-1.0,0,isaiah-lewis-2
Jameon Lewis,2014-11-15,10,Mississippi State,@,Alabama,L,3,18,6.0,0,jameon-lewis-1
Prescott Line,2014-11-15,9,Southern Methodist,,South Florida,L,7,11,1.6,0,prescott-line-1
Matt Linehan,2014-11-15,11,Idaho,,Troy,L,6,22,3.7,0,matt-linehan-1
T.J. Logan,2014-11-15,10,North Carolina,,Pittsburgh,W,18,92,5.1,1,tj-logan-1
Warren Long,2014-11-15,10,Northwestern,@,Notre Dame,W,1,4,4.0,0,warren-long-1
Ricardo Louis,2014-11-15,10,Auburn,@,Georgia,L,1,4,4.0,0,ricardo-louis-1
Robert Lowe,2014-11-15,10,Texas State,@,South Alabama,L,16,76,4.8,1,robert-lowe-2
Wes Lunt,2014-11-15,10,Illinois,,Iowa,L,3,-5,-1.7,0,wes-lunt-1
Akeel Lynch,2014-11-15,10,Penn State,,Temple,W,18,130,7.2,1,akeel-lynch-1
Paxton Lynch,2014-11-15,10,Memphis,@,Tulane,W,8,26,3.3,1,paxton-lynch-1
Marlon Mack,2014-11-15,10,South Florida,@,Southern Methodist,W,17,79,4.6,0,marlon-mack-1
Terrence Magee,2014-11-15,11,Louisiana State,@,Arkansas,L,7,24,3.4,0,terrence-magee-1
Patrick Mahomes,2014-11-15,10,Texas Tech,,Oklahoma,L,8,12,1.5,0,patrick-mahomes-1
De'Andre Mann,2014-11-15,10,Kansas,,Texas Christian,L,6,18,3.0,0,deandre-mann-1
Sean Mannion,2014-11-15,10,Oregon State,,Arizona State,W,2,-22,-11.0,0,sean-mannion-1
Raymond Maples,2014-11-15,10,Army,@,Western Kentucky,L,2,21,10.5,0,raymond-maples-1
Jalin Marshall,2014-11-15,10,Ohio State,@,Minnesota,W,1,12,12.0,0,jalin-marshall-1
Korliss Marshall,2014-11-15,10,Arkansas,,Louisiana State,W,1,3,3.0,0,korliss-marshall-1
Nick Marshall,2014-11-15,10,Auburn,@,Georgia,L,9,41,4.6,0,nick-marshall-2
Robert Martin,2014-11-15,10,Rutgers,,Indiana,W,11,83,7.5,3,robert-martin-2
Jacob Martinez,2014-11-15,10,Texas-El Paso,,North Texas,W,7,16,2.3,0,jacob-martinez-2
Hutson Mason,2014-11-15,10,Georgia,,Auburn,W,1,2,2.0,0,hutson-mason-1
Maty Mauk,2014-11-15,10,Missouri,@,Texas A&M,W,3,18,6.0,0,maty-mauk-1
Napoleon Maxwell,2014-11-15,11,Florida International,,Middle Tennessee State,W,11,38,3.5,0,napoleon-maxwell-1
K.J. Maye,2014-11-15,10,Minnesota,,Ohio State,L,3,4,1.3,0,kj-maye-1
Christian McCaffrey,2014-11-15,10,Stanford,,Utah,L,8,77,9.6,0,christian-mccaffrey-1
Cam McDaniel,2014-11-15,10,Notre Dame,,Northwestern,L,4,12,3.0,0,cam-mcdaniel-1
Tanner McEvoy,2014-11-15,10,Wisconsin,,Nebraska,W,6,56,9.3,1,tanner-mcevoy-1
Alex McGough,2014-11-15,11,Florida International,,Middle Tennessee State,W,8,8,1.0,0,alex-mcgough-1
Elijah McGuire,2014-11-15,10,Louisiana,@,Louisiana-Monroe,W,13,48,3.7,1,elijah-mcguire-1
Spencer McInnis,2014-11-15,11,Miami (OH),@,Central Michigan,L,3,14,4.7,0,spencer-mcinnis-1
Greg McKillion,2014-11-15,10,Memphis,@,Tulane,W,1,4,4.0,0,greg-mckillion-1
Nate McLaurin,2014-11-15,10,Nevada,@,Air Force,L,1,1,1.0,0,nate-mclaurin-1
Jeremy McNichols,2014-11-15,10,Boise State,,San Diego State,W,1,14,14.0,0,jeremy-mcnichols-1
Andrew McNulty,2014-11-15,10,North Texas,@,Texas-El Paso,L,12,67,5.6,0,andrew-mcnulty-1
Fred McRae,2014-11-15,11,Miami (OH),@,Central Michigan,L,1,2,2.0,0,fred-mcrae-1
Cyler Miles,2014-11-15,11,Washington,@,Arizona,L,15,34,2.3,0,cyler-miles-1
Brandon Monroe,2014-11-15,10,San Jose State,,Hawaii,L,7,27,3.9,0,brandon-monroe-2
Richard Montgomery,2014-11-15,11,Idaho,,Troy,L,1,1,1.0,0,richard-montgomery-1
Ty Montgomery,2014-11-15,10,Stanford,,Utah,L,4,26,6.5,0,ty-montgomery-1
Brenden Motley,2014-11-15,10,Virginia Tech,@,Duke,W,3,36,12.0,0,brenden-motley-1
Keith Mumphery,2014-11-15,10,Michigan State,@,Maryland,W,1,5,5.0,0,keith-mumphery-1
Jared Murphy,2014-11-15,11,Miami (OH),@,Central Michigan,L,3,2,0.7,1,jared-murphy-1
Marcus Murphy,2014-11-15,10,Missouri,@,Texas A&M,W,20,88,4.4,0,marcus-murphy-1
Shaquille Murray-Lawrence,2014-11-15,11,Nevada-Las Vegas,@,Brigham Young,L,20,143,7.2,1,shaquille-murray-lawrence-1
Kent Myers,2014-11-15,11,Utah State,,New Mexico,W,10,39,3.9,0,kent-myers-1
Bruce Natson,2014-11-15,11,Utah State,,New Mexico,W,5,70,14.0,1,bruce-natson-1
Davonte' Neal,2014-11-15,10,Arizona,,Washington,W,1,6,6.0,0,davonte-neal-1
Terrell Newby,2014-11-15,10,Nebraska,@,Wisconsin,L,5,11,2.2,1,terrell-newby-1
Deon Newsome,2014-11-15,10,Virginia Tech,@,Duke,W,2,13,6.5,0,deon-newsome-1
K.C. Nlemchi,2014-11-15,9,Southern Methodist,,South Florida,L,4,4,1.0,0,kc-nlemchi-1
Gary Nova,2014-11-15,10,Rutgers,,Indiana,W,4,9,2.3,0,gary-nova-1
Reilly O'Toole,2014-11-15,10,Illinois,,Iowa,L,5,29,5.8,0,reilly-otoole-1
Dare Ogunbowale,2014-11-15,10,Wisconsin,,Nebraska,W,10,62,6.2,1,dare-ogunbowale-1
Jacobi Owens,2014-11-15,10,Air Force,,Nevada,W,16,66,4.1,0,jacobi-owens-1
Jonathan Parker,2014-11-15,10,Iowa,@,Illinois,W,3,34,11.3,0,jonathan-parker-1
Jordan Parker,2014-11-15,10,Middle Tennessee State,@,Florida International,L,12,31,2.6,0,jordan-parker-1
Kale Pearson,2014-11-15,10,Air Force,,Nevada,W,16,109,6.8,1,kale-pearson-1
Reggie Pegram,2014-11-15,10,North Texas,@,Texas-El Paso,L,5,2,0.4,0,reggie-pegram-1
Mario Pender,2014-11-15,10,Florida State,@,Miami (FL),W,4,4,1.0,0,mario-pender-1
Elijhaa Penny,2014-11-15,11,Idaho,,Troy,L,11,36,3.3,0,elijhaa-penny-1
Rashaad Penny,2014-11-15,10,San Diego State,@,Boise State,L,1,1,1.0,0,rashaad-penny-1
Desmon Peoples,2014-11-15,10,Rutgers,,Indiana,W,1,-3,-3.0,0,desmon-peoples-1
Samaje Perine,2014-11-15,10,Oklahoma,@,Texas Tech,W,25,213,8.5,3,samaje-perine-1
Charles Perkins,2014-11-15,11,Georgia Tech,,Clemson,W,3,11,3.7,0,charles-perkins-1
Cam Phillips,2014-11-15,10,Virginia Tech,@,Duke,W,3,33,11.0,0,cam-phillips-1
Darius Phillips,2014-11-15,10,Western Michigan,,Eastern Michigan,W,1,-14,-14.0,0,darius-phillips-1
Reese Phillips,2014-11-15,11,Kentucky,@,Tennessee,L,2,17,8.5,0,reese-phillips-1
Peter Picerelli,2014-11-15,10,Tulane,,Memphis,L,1,-11,-11.0,0,peter-picerelli-1
Justus Pickett,2014-11-15,10,Tennessee,,Kentucky,W,6,25,4.2,0,justus-pickett-2
Tony Pierson,2014-11-15,10,Kansas,,Texas Christian,L,11,33,3.0,0,tony-pierson-1
Tony Pittman,2014-11-15,10,Marshall,,Rice,W,1,5,5.0,0,tony-pittman-2
Darrion Pollard,2014-11-15,10,Rice,@,Marshall,L,1,1,1.0,0,darrion-pollard-1
Bubba Poole,2014-11-15,10,Utah,@,Stanford,W,1,3,3.0,0,bubba-poole-1
Brandon Powell,2014-11-15,10,Florida,,South Carolina,L,1,2,2.0,0,brandon-powell-1
Shaquille Powell,2014-11-15,10,Duke,,Virginia Tech,L,11,34,3.1,0,shaquille-powell-1
Dak Prescott,2014-11-15,10,Mississippi State,@,Alabama,L,22,82,3.7,0,dak-prescott-1
Jhurell Pressley,2014-11-15,10,New Mexico,@,Utah State,L,1,1,1.0,0,jhurell-pressley-1
Chase Price,2014-11-15,10,San Diego State,@,Boise State,L,6,29,4.8,0,chase-price-1
Roderick Proctor,2014-11-15,10,Memphis,@,Tulane,W,1,-2,-2.0,0,roderick-proctor-1
C.J. Prosise,2014-11-15,10,Notre Dame,,Northwestern,L,2,-3,-1.5,0,cj-prosise-1
Donnel Pumphrey,2014-11-15,10,San Diego State,@,Boise State,L,24,147,6.1,2,donnel-pumphrey-1
La Ramsby,2014-11-15,11,Georgia Southern,@,Navy,L,12,51,4.3,1,la-ramsby-1
Thomas Rawls,2014-11-15,11,Central Michigan,,Miami (OH),W,3,16,5.3,0,thomas-rawls-1
Devine Redding,2014-11-15,10,Indiana,@,Rutgers,L,3,-3,-1.0,0,devine-redding-1
Effrem Reed,2014-11-15,10,Louisiana,@,Louisiana-Monroe,W,1,8,8.0,0,effrem-reed-1
Keenan Reynolds,2014-11-15,10,Navy,,Georgia Southern,W,30,277,9.2,6,keenan-reynolds-1
Orville Reynolds,2014-11-15,10,Wake Forest,@,North Carolina State,L,3,7,2.3,0,orville-reynolds-1
Demario Richard,2014-11-15,10,Arizona State,@,Oregon State,L,7,37,5.3,0,demario-richard-1
Aaron Ripkowski,2014-11-15,10,Oklahoma,@,Texas Tech,W,4,11,2.8,1,aaron-ripkowski-1
D'Angelo Roberts,2014-11-15,10,Indiana,@,Rutgers,L,5,15,3.0,0,dangelo-roberts-1
Devonte Robinson,2014-11-15,11,Utah State,,New Mexico,W,1,59,59.0,1,devonte-robinson-1
Isaiah Robinson,2014-11-15,10,Wake Forest,@,North Carolina State,L,10,13,1.3,1,isaiah-robinson-2
Josh Robinson,2014-11-15,10,Mississippi State,@,Alabama,L,12,37,3.1,0,josh-robinson-2
Sam Rogers,2014-11-15,10,Virginia Tech,@,Duke,W,1,3,3.0,0,sam-rogers-1
Desmond Roland,2014-11-15,10,Oklahoma State,,Texas,L,5,21,4.2,0,desmond-roland-1
Dishan Romine,2014-11-15,10,Navy,,Georgia Southern,W,1,2,2.0,0,dishan-romine-1
Alex Ross,2014-11-15,10,Oklahoma,@,Texas Tech,W,4,27,6.8,0,alex-ross-1
Brandon Ross,2014-11-15,10,Maryland,,Michigan State,L,1,5,5.0,0,brandon-ross-2
Fred Ross,2014-11-15,10,Mississippi State,@,Alabama,L,1,-1,-1.0,0,fred-ross-1
Jake Rudock,2014-11-15,10,Iowa,@,Illinois,W,8,39,4.9,1,jake-rudock-1
Cooper Rush,2014-11-15,11,Central Michigan,,Miami (OH),W,2,-3,-1.5,0,cooper-rush-1
Devin Rushing,2014-11-15,10,Air Force,,Nevada,W,5,30,6.0,0,devin-rushing-1
Diocemy Saint Juste,2014-11-15,11,Hawaii,@,San Jose State,W,5,22,4.4,0,diocemy-saint-juste-1
Anthon Samuel,2014-11-15,11,Florida International,,Middle Tennessee State,W,19,120,6.3,1,anthon-samuel-2
Jaylen Samuels,2014-11-15,11,North Carolina State,,Wake Forest,W,4,29,7.3,0,jaylen-samuels-1
Barry Sanders,2014-11-15,10,Stanford,,Utah,L,3,6,2.0,0,barry-sanders-2
Angel Santiago,2014-11-15,10,Army,@,Western Kentucky,L,19,78,4.1,2,angel-santiago-1
Christopher Santini,2014-11-15,10,Boise State,,San Diego State,W,1,24,24.0,0,christopher-santini-1
Nick Schuessler,2014-11-15,10,Clemson,@,Georgia Tech,L,4,-16,-4.0,0,nick-schuessler-1
Artavis Scott,2014-11-15,10,Clemson,@,Georgia Tech,L,1,7,7.0,0,artavis-scott-1
Dawan Scott,2014-11-15,11,Miami (OH),@,Central Michigan,L,11,80,7.3,0,dawan-scott-1
Devin Scott,2014-11-15,11,Georgia Southern,@,Navy,L,1,6,6.0,0,devin-scott-4
Ricky Seale,2014-11-15,10,Stanford,,Utah,L,1,4,4.0,0,ricky-seale-1
Jameill Showers,2014-11-15,10,Texas-El Paso,,North Texas,W,4,33,8.3,0,jameill-showers-1
Ashton Shumpert,2014-11-15,10,Mississippi State,@,Alabama,L,1,0,0.0,0,ashton-shumpert-1
Trevor Siemian,2014-11-15,10,Northwestern,@,Notre Dame,W,10,32,3.2,1,trevor-siemian-1
Brandon Silvers,2014-11-15,11,Troy,@,Idaho,W,8,11,1.4,0,brandon-silvers-2
Blake Sims,2014-11-15,10,Alabama,,Mississippi State,W,4,18,4.5,0,blake-sims-2
Thomas Sirk,2014-11-15,10,Duke,,Virginia Tech,L,1,1,1.0,0,thomas-sirk-1
Turner Smiley,2014-11-15,10,North Texas,@,Texas-El Paso,L,1,2,2.0,0,turner-smiley-1
Tago Smith,2014-11-15,10,Navy,,Georgia Southern,W,1,5,5.0,0,tago-smith-1
Josh Snead,2014-11-15,10,Duke,,Virginia Tech,L,9,54,6.0,1,josh-snead-1
Broderick Snoddy,2014-11-15,11,Georgia Tech,,Clemson,W,2,51,25.5,0,broderick-snoddy-1
Anu Solomon,2014-11-15,10,Arizona,,Washington,W,7,3,0.4,0,anu-solomon-1
Kevin Sousa,2014-11-15,10,Wake Forest,@,North Carolina State,L,1,-4,-4.0,0,kevin-sousa-1
Devon Spalding,2014-11-15,11,Central Michigan,,Miami (OH),W,22,147,6.7,2,devon-spalding-1
Joel Stave,2014-11-15,10,Wisconsin,,Nebraska,W,1,-5,-5.0,0,joel-stave-1
Christian Stewart,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,6,38,6.3,0,christian-stewart-1
Justin Stockton,2014-11-15,10,Texas Tech,,Oklahoma,L,3,27,9.0,0,justin-stockton-1
Cole Stoudt,2014-11-15,10,Clemson,@,Georgia Tech,L,3,11,3.7,0,cole-stoudt-1
Marcus Sullivan,2014-11-15,11,Nevada-Las Vegas,@,Brigham Young,L,2,1,0.5,0,marcus-sullivan-1
Deanthoine Summerhill,2014-11-15,10,Tennessee,,Kentucky,W,6,18,3.0,0,deanthoine-summerhill-1
Chris Swain,2014-11-15,10,Navy,,Georgia Southern,W,6,34,5.7,0,chris-swain-2
Kennard Swanson,2014-11-15,10,South Florida,@,Southern Methodist,W,1,1,1.0,0,kennard-swanson-1
Ryan Switzer,2014-11-15,10,North Carolina,,Pittsburgh,W,1,-3,-3.0,0,ryan-switzer-1
Tyrone Swoopes,2014-11-15,11,Texas,@,Oklahoma State,W,8,-3,-0.4,0,tyrone-swoopes-1
Kelvin Taylor,2014-11-15,10,Florida,,South Carolina,L,9,47,5.2,0,kelvin-taylor-1
Zach Terrell,2014-11-15,10,Western Michigan,,Eastern Michigan,W,6,41,6.8,1,zach-terrell-1
Cameron Thomas,2014-11-15,10,Western Michigan,,Eastern Michigan,W,1,-3,-3.0,0,cameron-thomas-1
Cody Thomas,2014-11-15,10,Oklahoma,@,Texas Tech,W,8,103,12.9,1,cody-thomas-1
Jahad Thomas,2014-11-15,10,Temple,@,Penn State,L,4,5,1.3,0,jahad-thomas-1
Justin Thomas,2014-11-15,11,Georgia Tech,,Clemson,W,11,46,4.2,0,justin-thomas-3
Pete Thomas,2014-11-15,10,Louisiana-Monroe,,Louisiana,L,12,-29,-2.4,1,pete-thomas-1
Roc Thomas,2014-11-15,10,Auburn,@,Georgia,L,2,13,6.5,0,roc-thomas-1
Dylan Thompson,2014-11-15,10,South Carolina,@,Florida,W,5,-11,-2.2,1,dylan-thompson-1
Lazedrick Thompson,2014-11-15,10,Tulane,,Memphis,L,12,70,5.8,0,lazedrick-thompson-1
Shadrach Thornton,2014-11-15,11,North Carolina State,,Wake Forest,W,16,110,6.9,1,shadrach-thornton-1
Darius Tice,2014-11-15,10,South Florida,@,Southern Methodist,W,8,31,3.9,0,darius-tice-1
Terrance Timmons,2014-11-15,10,South Alabama,,Texas State,W,11,74,6.7,1,terrance-timmons-1
Erich Toth,2014-11-15,10,Indiana,@,Rutgers,L,1,-14,-14.0,0,erich-toth-1
Patrick Towles,2014-11-15,11,Kentucky,@,Tennessee,L,14,29,2.1,1,patrick-towles-1
Shane Tucker,2014-11-15,10,Middle Tennessee State,@,Florida International,L,8,24,3.0,0,shane-tucker-1
Trenton Turrentine,2014-11-15,10,Army,@,Western Kentucky,L,1,16,16.0,0,trenton-turrentine-1
Bryan Underwood,2014-11-15,11,North Carolina State,,Wake Forest,W,2,76,38.0,1,bryan-underwood-1
Favian Upshaw,2014-11-15,11,Georgia Southern,@,Navy,L,6,60,10.0,0,favian-upshaw-1
Terrence Upshaw,2014-11-15,10,Appalachian State,@,Arkansas State,W,11,20,1.8,0,terrence-upshaw-1
Hunter Vaughn,2014-11-15,10,South Alabama,,Texas State,W,12,15,1.3,0,hunter-vaughn-1
Jacquille Veii,2014-11-15,10,Maryland,,Michigan State,L,1,1,1.0,0,jacquille-veii-1
Chad Voytik,2014-11-15,10,Pittsburgh,@,North Carolina,L,10,41,4.1,0,chad-voytik-1
Akrum Wadley,2014-11-15,10,Iowa,@,Illinois,W,5,11,2.2,0,akrum-wadley-1
Anthony Wales,2014-11-15,10,Western Kentucky,,Army,W,2,33,16.5,0,anthony-wales-1
Joe Walker,2014-11-15,10,Army,@,Western Kentucky,L,2,9,4.5,0,joe-walker-4
P.J. Walker,2014-11-15,10,Temple,@,Penn State,L,5,32,6.4,0,pj-walker-1
Zach Walker,2014-11-15,11,Georgia Southern,@,Navy,L,2,1,0.5,0,zach-walker-2
Terron Ward,2014-11-15,10,Oregon State,,Arizona State,W,19,148,7.8,1,terron-ward-1
Deandre Washington,2014-11-15,10,Texas Tech,,Oklahoma,L,12,56,4.7,0,deandre-washington-1
Dwayne Washington,2014-11-15,11,Washington,@,Arizona,L,19,148,7.8,2,dwayne-washington-1
Deshaun Watson,2014-11-15,10,Clemson,@,Georgia Tech,L,7,40,5.7,0,deshaun-watson-1
Remi Watson,2014-11-15,10,Marshall,,Rice,W,2,8,4.0,0,remi-watson-1
Mark Weisman,2014-11-15,10,Iowa,@,Illinois,W,23,134,5.8,0,mark-weisman-1
Deonte Welch,2014-11-15,10,South Florida,@,Southern Methodist,W,1,-3,-3.0,0,deonte-welch-1
Reggie Whatley,2014-11-15,10,Middle Tennessee State,@,Florida International,L,7,20,2.9,0,reggie-whatley-1
