Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Robert Herbert,2004-11-20,11,Colorado State,@,Air Force,L,1,16,16.0,0,robert-herbert-1
Lamar Herron,2004-11-20,11,Oregon State,,Oregon,W,4,86,21.5,0,lamar-herron-1
Lionel Hickenbottom,2004-11-20,11,Northern Illinois,@,Eastern Michigan,W,1,20,20.0,0,lionel-hickenbottom-1
Johnnie Lee Higgins Jr.,2004-11-20,10,Texas-El Paso,,Southern Methodist,W,2,40,20.0,0,johnnie-lee-higgins-jr-1
Trey Hines,2004-11-20,10,Navy,,Rutgers,W,1,12,12.0,0,trey-hines-1
Domenik Hixon,2004-11-20,11,Akron,,Miami (OH),L,4,87,21.8,0,domenik-hixon-1
Ellis Hobbs III,2004-11-20,10,Iowa State,@,Kansas State,W,1,36,36.0,0,ellis-hobbs-iii-1
Pedro Holiday,2004-11-20,11,Middle Tennessee State,@,Troy,L,5,103,20.6,0,pedro-holiday-1
Darrell Hunter,2004-11-20,11,Miami (OH),@,Akron,W,2,43,21.5,0,darrell-hunter-1
Erick Jackson,2004-11-20,11,Nevada-Las Vegas,@,San Diego State,L,1,21,21.0,0,erick-jackson-1
Howard Jackson,2004-11-20,10,Texas-El Paso,,Southern Methodist,W,1,16,16.0,0,howard-jackson-1
Darnell Jenkins,2004-11-20,10,Miami (FL),,Wake Forest,W,2,15,7.5,0,darnell-jenkins-1
Adam Jennings,2004-11-20,10,Fresno State,,Nevada,W,2,65,32.5,0,adam-jennings-1
Chris Johnson,2004-11-20,10,East Carolina,,Memphis,L,2,43,21.5,0,chris-johnson-1
Donnie Johnson,2004-11-20,11,Tulsa,,San Jose State,W,1,8,8.0,0,donnie-johnson-2
Michael Johnson,2004-11-20,10,Virginia,@,Georgia Tech,W,1,10,10.0,0,michael-johnson-7
Quinton Jones,2004-11-20,10,Boise State,,Louisiana Tech,W,1,20,20.0,0,quinton-jones-1
Terrell Jordan,2004-11-20,11,Northwestern,,Illinois,W,3,75,25.0,0,terrell-jordan-1
Orlando Kane,2004-11-20,10,Rutgers,@,Navy,L,6,131,21.8,0,orlando-kane-1
Larry Kendrick,2004-11-20,10,Mississippi,@,Louisiana State,L,2,65,32.5,0,larry-kendrick-1
Steven King,2004-11-20,11,Buffalo,@,Connecticut,L,1,17,17.0,0,steven-king-1
Rodney Kinlaw,2004-11-20,11,Penn State,,Michigan State,W,1,25,25.0,0,rodney-kinlaw-1
Ryan Kock,2004-11-20,10,Iowa State,@,Kansas State,W,1,5,5.0,0,ryan-kock-1
Steve Kosky,2004-11-20,11,Miami (OH),@,Akron,W,1,5,5.0,0,steve-kosky-1
Reggie Lindsey,2004-11-20,10,Alabama-Birmingham,@,Army,W,2,69,34.5,0,reggie-lindsey-1
Conner Long,2004-11-20,11,Tulsa,,San Jose State,W,2,24,12.0,0,conner-long-1
Jonathan Lowe,2004-11-20,10,Mississippi State,,Arkansas,L,2,33,16.5,0,jonathan-lowe-1
Marshawn Lynch,2004-11-20,10,California,,Stanford,W,2,40,20.0,0,marshawn-lynch-1
John Madsen,2004-11-20,11,Utah,,Brigham Young,W,1,21,21.0,0,john-madsen-1
Bryce Mahuika,2004-11-20,11,Brigham Young,@,Utah,L,6,110,18.3,0,bryce-mahuika-1
Kevin Marion,2004-11-20,10,Wake Forest,@,Miami (FL),L,2,25,12.5,0,kevin-marion-1
David Marrero,2004-11-20,11,Stanford,@,California,L,1,19,19.0,0,david-marrero-1
Tremaine McCollum,2004-11-20,11,Florida,@,Florida State,W,3,50,16.7,0,tremaine-mccollum-1
Clark McCracken,2004-11-20,11,Kansas,@,Missouri,W,1,10,10.0,0,clark-mccracken-1
Marcus McCutcheon,2004-11-20,11,Stanford,@,California,L,1,6,6.0,0,marcus-mccutcheon-1
Chris McDuffie,2004-11-20,11,Buffalo,@,Connecticut,L,5,89,17.8,0,chris-mcduffie-1
Leodis McKelvin,2004-11-20,11,Troy,,Middle Tennessee State,W,1,11,11.0,0,leodis-mckelvin-1
Rod McNeal,2004-11-20,11,Utah State,,New Mexico State,W,1,10,10.0,0,rod-mcneal-1
Alec Messerall,2004-11-20,11,Air Force,,Colorado State,W,1,21,21.0,0,alec-messerall-1
Shridonya Mitchell,2004-11-20,10,Missouri,,Kansas,L,1,16,16.0,0,shridonya-mitchell-1
Jermaine Moreira,2004-11-20,11,Kansas State,,Iowa State,L,2,54,27.0,0,jermaine-moreira-1
Damon Morton,2004-11-20,11,Colorado State,@,Air Force,L,1,6,6.0,0,damon-morton-1
Terry Moss,2004-11-20,11,Ball State,@,Central Michigan,L,4,73,18.3,0,terry-moss-1
Brandon Murphy,2004-11-20,11,Miami (OH),@,Akron,W,2,80,40.0,0,brandon-murphy-1
William Murphy,2004-11-20,11,Washington,@,Washington State,L,1,11,11.0,0,william-murphy-1
Dustin Osborn,2004-11-20,11,Colorado State,@,Air Force,L,2,44,22.0,0,dustin-osborn-1
Chris Owen,2004-11-20,10,Wake Forest,@,Miami (FL),L,1,12,12.0,0,chris-owen-1
Jonathan Palmer,2004-11-20,9,Southern Mississippi,@,Texas Christian,L,2,10,5.0,0,jonathan-palmer-1
Lorenzo Parker,2004-11-20,11,Vanderbilt,,Tennessee,L,4,74,18.5,0,lorenzo-parker-1
Anthony Piccioni,2004-11-20,10,Navy,,Rutgers,W,1,14,14.0,0,anthony-piccioni-1
Jamil Porter,2004-11-20,11,Temple,,Boston College,L,4,70,17.5,0,jamil-porter-1
Greg Prator,2004-11-20,11,Washington State,,Washington,W,1,4,4.0,0,greg-prator-1
Tyrone Prothro,2004-11-20,11,Alabama,,Auburn,L,2,39,19.5,0,tyrone-prothro-1
Louis Rankin,2004-11-20,11,Washington,@,Washington State,L,1,30,30.0,0,louis-rankin-1
Willie Reid,2004-11-20,11,Florida State,,Florida,L,1,10,10.0,0,willie-reid-1
Jermaine Richardson,2004-11-20,11,Troy,,Middle Tennessee State,W,1,27,27.0,0,jermaine-richardson-1
Trumaine Riley,2004-11-20,11,Eastern Michigan,,Northern Illinois,L,4,85,21.3,0,trumaine-riley-1
Kevin Robinson,2004-11-20,11,Utah State,,New Mexico State,W,3,64,21.3,0,kevin-robinson-1
Courtney Roby,2004-11-20,11,Indiana,@,Purdue,L,3,67,22.3,0,courtney-roby-1
Shaun Rochon,2004-11-20,11,Baylor,,Oklahoma,L,1,11,11.0,0,shaun-rochon-1
Cory Rodgers,2004-11-20,10,Texas Christian,,Southern Mississippi,W,1,38,38.0,0,cory-rodgers-1
Clint Rountree,2004-11-20,11,Tulsa,,San Jose State,W,1,3,3.0,0,clint-rountree-1
J.R. Ruffin,2004-11-20,12,Idaho,@,Hawaii,L,5,131,26.2,0,jr-ruffin-1
Matt Rushbrook,2004-11-20,11,Southern Methodist,@,Texas-El Paso,L,3,58,19.3,0,matt-rushbrook-1
T.J. Rushing,2004-11-20,11,Stanford,@,California,L,3,61,20.3,0,tj-rushing-1
Steve Savoy,2004-11-20,11,Utah,,Brigham Young,W,2,43,21.5,0,steve-savoy-1
Matt Seccombe,2004-11-20,11,Nevada-Las Vegas,@,San Diego State,L,1,14,14.0,0,matt-seccombe-1
Jerry Seymour,2004-11-20,11,Central Michigan,,Ball State,W,4,105,26.3,0,jerry-seymour-1
Sonny Shackelford,2004-11-20,11,Washington,@,Washington State,L,1,11,11.0,0,sonny-shackelford-1
Ryan Shaw,2004-11-20,11,Oregon,@,Oregon State,L,3,60,20.0,0,ryan-shaw-1
Damian Sims,2004-11-20,11,Iowa,,Wisconsin,W,1,37,37.0,0,damian-sims-1
Clifton Smith,2004-11-20,10,Fresno State,,Nevada,W,1,30,30.0,0,clifton-smith-2
Marcus Smith,2004-11-20,11,New Mexico,,Wyoming,W,1,12,12.0,0,marcus-smith-4
Emmanuel Spann,2004-11-20,11,Marshall,,Western Michigan,W,1,13,13.0,0,emmanuel-spann-1
Darren Sproles,2004-11-20,11,Kansas State,,Iowa State,L,4,80,20.0,0,darren-sproles-1
Ryan Strehl,2004-11-20,11,Central Michigan,,Ball State,W,1,9,9.0,0,ryan-strehl-1
Harold Taylor,2004-11-20,11,Houston,,Louisville,L,7,138,19.7,0,harold-taylor-1
Jesse Taylor,2004-11-20,11,Washington State,,Washington,W,1,7,7.0,0,jesse-taylor-1
Larry Taylor,2004-11-20,10,Florida Atlantic,,Illinois State,W,1,20,20.0,0,larry-taylor-2
Larry Taylor,2004-11-20,10,Connecticut,,Buffalo,W,2,34,17.0,0,larry-taylor-1
Mark Tetzel,2004-11-20,11,Akron,,Miami (OH),L,1,6,6.0,0,mark-tetzel-1
Levon Thomas,2004-11-20,10,Georgia Tech,,Virginia,L,4,123,30.8,0,levon-thomas-1
Matthew Thomas,2004-11-20,11,South Carolina,@,Clemson,L,2,31,15.5,0,matthew-thomas-1
Pierre Thomas,2004-11-20,11,Illinois,@,Northwestern,L,2,82,41.0,0,pierre-thomas-1
Tyson Thompson,2004-11-20,10,San Jose State,@,Tulsa,L,2,42,21.0,0,tyson-thompson-2
Tyler Threadgill,2004-11-20,10,Mississippi State,,Arkansas,L,1,21,21.0,0,tyler-threadgill-1
Kyle Trew,2004-11-20,11,Washington,@,Washington State,L,1,23,23.0,0,kyle-trew-1
Morris Virgil,2004-11-20,11,Illinois,@,Northwestern,L,2,43,21.5,0,morris-virgil-1
Mike Viti,2004-11-20,10,Army,,Alabama-Birmingham,L,1,1,1.0,0,mike-viti-1
Justin Walker,2004-11-20,11,Utah,,Brigham Young,W,1,60,60.0,0,justin-walker-1
Zach Walker,2004-11-20,11,Nevada,@,Fresno State,L,5,91,18.2,0,zach-walker-1
Kevin Walton,2004-11-20,11,New Mexico,,Wyoming,W,2,37,18.5,0,kevin-walton-1
Blake Warren,2004-11-20,11,Southern Methodist,@,Texas-El Paso,L,3,44,14.7,0,blake-warren-1
Kenny Washington,2004-11-20,11,Oregon,@,Oregon State,L,7,144,20.6,0,kenny-washington-1
Scott Wesley,2004-11-20,10,Army,,Alabama-Birmingham,L,3,66,22.0,0,scott-wesley-1
Asante White,2004-11-20,11,Central Michigan,,Ball State,W,1,17,17.0,0,asante-white-1
Brandon Williams,2004-11-20,11,Wisconsin,@,Iowa,L,4,82,20.5,0,brandon-williams-6
Carnell Williams,2004-11-20,11,Auburn,@,Alabama,W,2,46,23.0,0,carnell-williams-1
Alex Woodley,2004-11-20,10,Missouri,,Kansas,L,2,34,17.0,0,alex-woodley-1
Wallace Wright,2004-11-20,11,North Carolina,@,Duke,W,3,43,14.3,0,wallace-wright-1
David Yancey,2004-11-20,10,Tennessee,@,Vanderbilt,W,2,31,15.5,0,david-yancey-1
David Alston,2004-11-23,11,Kent State,@,Central Florida,W,5,69,13.8,0,david-alston-1
Mike Crumpler,2004-11-23,11,Bowling Green State,@,Toledo,L,1,6,6.0,0,mike-crumpler-1
Curtis Francis,2004-11-23,11,Central Florida,,Kent State,L,1,16,16.0,0,curtis-francis-1
Kenny Higgins,2004-11-23,11,Toledo,,Bowling Green State,W,1,31,31.0,0,kenny-higgins-1
Terrance Hudson,2004-11-23,11,Toledo,,Bowling Green State,W,1,23,23.0,0,terrance-hudson-1
B.J. Lane,2004-11-23,11,Bowling Green State,@,Toledo,L,5,91,18.2,0,bj-lane-1
Lance Moore,2004-11-23,11,Toledo,,Bowling Green State,W,2,36,18.0,0,lance-moore-1
Steve Odom,2004-11-23,11,Toledo,,Bowling Green State,W,1,16,16.0,0,steve-odom-1
Dontavius Wilcox,2004-11-23,11,Central Florida,,Kent State,L,3,67,22.3,0,dontavius-wilcox-1
Willie Foster,2004-11-25,11,Rutgers,,Connecticut,L,2,91,45.5,1,willie-foster-1
Marcus Furman,2004-11-25,10,Pittsburgh,,West Virginia,W,3,43,14.3,0,marcus-furman-1
Keron Henry,2004-11-25,11,Connecticut,@,Rutgers,W,1,2,2.0,0,keron-henry-1
Hikee Johnson,2004-11-25,11,West Virginia,@,Pittsburgh,L,1,8,8.0,0,hikee-johnson-1
Adam Jones,2004-11-25,11,West Virginia,@,Pittsburgh,L,3,61,20.3,0,adam-jones-1
Orlando Kane,2004-11-25,11,Rutgers,,Connecticut,L,5,97,19.4,0,orlando-kane-1
Larry Taylor,2004-11-25,11,Connecticut,@,Rutgers,W,5,111,22.2,0,larry-taylor-1
Decori Birmingham,2004-11-26,11,Arkansas,,Louisiana State,L,3,72,24.0,0,decori-birmingham-1
Rudy Burgess,2004-11-26,11,Arizona State,@,Arizona,L,1,27,27.0,0,rudy-burgess-1
Jason Carter,2004-11-26,11,Texas A&M,@,Texas,L,3,38,12.7,0,jason-carter-2
B.J. Dennard,2004-11-26,11,Arizona,,Arizona State,W,1,12,12.0,0,bj-dennard-1
Skyler Green,2004-11-26,11,Louisiana State,@,Arkansas,W,2,38,19.0,0,skyler-green-1
Tierre Green,2004-11-26,11,Nebraska,,Colorado,L,2,34,17.0,0,tierre-green-1
Peyton Hillis,2004-11-26,11,Arkansas,,Louisiana State,L,3,46,15.3,0,peyton-hillis-1
Deqawn Mobley,2004-11-26,11,Texas A&M,@,Texas,L,1,16,16.0,0,deqawn-mobley-1
Terry Richardson,2004-11-26,11,Arizona State,@,Arizona,L,2,80,40.0,0,terry-richardson-1
Stephone Robinson,2004-11-26,11,Colorado,@,Nebraska,W,1,27,27.0,0,stephone-robinson-1
Ramonce Taylor,2004-11-26,11,Texas,,Texas A&M,W,2,27,13.5,0,ramonce-taylor-1
Grant Adams,2004-11-27,11,Boston College,,Syracuse,L,2,37,18.5,0,grant-adams-1
Chase Anastasio,2004-11-27,11,Notre Dame,@,Southern California,L,3,66,22.0,0,chase-anastasio-1
Micah Andrews,2004-11-27,11,Wake Forest,@,Maryland,L,1,18,18.0,0,micah-andrews-1
Will Blackmon,2004-11-27,11,Boston College,,Syracuse,L,4,70,17.5,0,will-blackmon-1
Ray Boudreaux,2004-11-27,10,Tulane,@,Texas Christian,W,1,19,19.0,0,ray-boudreaux-1
Trevor Brackett,2004-11-27,12,Nevada,,Boise State,L,6,135,22.5,0,trevor-brackett-1
John Broussard,2004-11-27,11,San Jose State,,Fresno State,L,4,56,14.0,0,john-broussard-1
Quinton Brown,2004-11-27,11,Syracuse,@,Boston College,W,1,9,9.0,0,quinton-brown-1
Tyson Browning,2004-11-27,11,Georgia,,Georgia Tech,W,2,49,24.5,0,tyson-browning-1
Carlos Campbell,2004-11-27,11,Notre Dame,@,Southern California,L,2,40,20.0,0,carlos-campbell-1
Lakendus Cole,2004-11-27,11,Memphis,@,South Florida,W,2,17,8.5,0,lakendus-cole-1
Troy Collavo,2004-11-27,11,Texas-El Paso,@,Tulsa,L,1,8,8.0,0,troy-collavo-1
Quinton Cunigan,2004-11-27,11,Texas Christian,,Tulane,L,1,18,18.0,0,quinton-cunigan-1
Mike Daniels,2004-11-27,11,Cincinnati,@,Louisville,L,7,133,19.0,0,mike-daniels-1
Ashlan Davis,2004-11-27,12,Tulsa,,Texas-El Paso,W,6,180,30.0,1,ashlan-davis-1
Draak Davis,2004-11-27,11,Kentucky,@,Tennessee,L,3,64,21.3,0,draak-davis-1
Cory Dious,2004-11-27,12,Northwestern,@,Hawaii,L,1,2,2.0,0,cory-dious-1
Prentiss Elliott,2004-11-27,11,Oklahoma State,@,Texas Tech,L,1,30,30.0,0,prentiss-elliott-1
Chet Ervin,2004-11-27,11,Cincinnati,@,Louisville,L,1,14,14.0,0,chet-ervin-1
Mike Espy,2004-11-27,11,Mississippi,,Mississippi State,W,1,12,12.0,0,mike-espy-1
Jasper Faulk,2004-11-27,10,Southern Mississippi,,Alabama-Birmingham,W,3,59,19.7,0,jasper-faulk-1
Jason Ferguson,2004-11-27,11,Hawaii,,Northwestern,W,1,10,10.0,0,jason-ferguson-1
Trestin George,2004-11-27,11,San Jose State,,Fresno State,L,1,12,12.0,0,trestin-george-1
Bruce Gipson,2004-11-27,10,South Florida,,Memphis,L,1,15,15.0,0,bruce-gipson-1
Tramain Hall,2004-11-27,11,North Carolina State,N,East Carolina,W,1,44,44.0,1,tramain-hall-1
Justin Haydock,2004-11-27,11,Kentucky,@,Tennessee,L,1,3,3.0,0,justin-haydock-1
Jonathan Hefney,2004-11-27,11,Tennessee,,Kentucky,W,3,49,16.3,0,jonathan-hefney-1
Ellis Hobbs III,2004-11-27,11,Iowa State,,Missouri,L,2,42,21.0,0,ellis-hobbs-iii-1
Howard Jackson,2004-11-27,11,Texas-El Paso,@,Tulsa,L,3,41,13.7,0,howard-jackson-1
Adam Jennings,2004-11-27,11,Fresno State,@,San Jose State,W,1,52,52.0,0,adam-jennings-1
Chris Johnson,2004-11-27,11,East Carolina,N,North Carolina State,L,6,144,24.0,0,chris-johnson-1
Doug Jones,2004-11-27,11,Cincinnati,@,Louisville,L,1,16,16.0,0,doug-jones-1
Jared Jones,2004-11-27,11,Syracuse,@,Boston College,W,1,0,0.0,0,jared-jones-1
Quinton Jones,2004-11-27,11,Boise State,@,Nevada,W,2,40,20.0,0,quinton-jones-1
Robert Jones,2004-11-27,11,Oklahoma State,@,Texas Tech,L,2,38,19.0,0,robert-jones-1
Terrell Jordan,2004-11-27,12,Northwestern,@,Hawaii,L,5,121,24.2,0,terrell-jordan-1
Landon Kafentzis,2004-11-27,11,Hawaii,,Northwestern,W,1,-5,-5.0,0,landon-kafentzis-1
Larry Kendrick,2004-11-27,11,Mississippi,,Mississippi State,W,1,20,20.0,0,larry-kendrick-1
Trey Koziol,2004-11-27,11,Boston College,,Syracuse,L,1,10,10.0,0,trey-koziol-1
Kala Latuselu,2004-11-27,11,Hawaii,,Northwestern,W,2,14,7.0,0,kala-latuselu-1
Reggie Lindsey,2004-11-27,11,Alabama-Birmingham,@,Southern Mississippi,L,1,0,0.0,0,reggie-lindsey-1
Rafael Little,2004-11-27,11,Kentucky,@,Tennessee,L,2,37,18.5,0,rafael-little-1
Jonathan Lowe,2004-11-27,11,Mississippi State,@,Mississippi,L,2,40,20.0,0,jonathan-lowe-1
Sean Lucas,2004-11-27,10,Tulane,@,Texas Christian,W,2,61,30.5,0,sean-lucas-1
Bryan McClendon,2004-11-27,11,Georgia,,Georgia Tech,W,1,8,8.0,0,bryan-mcclendon-1
Casey McGahee,2004-11-27,11,Florida Atlantic,,Edward Waters,W,1,7,7.0,0,casey-mcgahee-1
Garrett McIntyre,2004-11-27,11,Fresno State,@,San Jose State,W,1,12,12.0,0,garrett-mcintyre-1
Shridonya Mitchell,2004-11-27,11,Missouri,@,Iowa State,W,2,31,15.5,0,shridonya-mitchell-1
Craig Morris,2004-11-27,10,Tulane,@,Texas Christian,W,1,15,15.0,0,craig-morris-1
Mark Onibokun,2004-11-27,11,Boise State,@,Nevada,W,1,21,21.0,0,mark-onibokun-1
Chad Owens,2004-11-27,11,Hawaii,,Northwestern,W,1,17,17.0,0,chad-owens-1
Rich Parson,2004-11-27,11,Maryland,,Wake Forest,W,1,18,18.0,0,rich-parson-1
Alvin Pearman,2004-11-27,11,Virginia,@,Virginia Tech,L,2,55,27.5,0,alvin-pearman-1
Desmond Reed,2004-11-27,11,Southern California,,Notre Dame,W,2,26,13.0,0,desmond-reed-1
Lamont Reid,2004-11-27,11,North Carolina State,N,East Carolina,W,2,64,32.0,0,lamont-reid-1
Damien Rhodes,2004-11-27,11,Syracuse,@,Boston College,W,1,16,16.0,0,damien-rhodes-1
Gerald Riggs Jr.,2004-11-27,11,Tennessee,,Kentucky,W,2,37,18.5,0,gerald-riggs-jr-1
Cory Rodgers,2004-11-27,11,Texas Christian,,Tulane,L,4,89,22.3,0,cory-rodgers-1
Eddie Royal,2004-11-27,11,Virginia Tech,,Virginia,W,1,34,34.0,0,eddie-royal-1
Aaron Sanchez,2004-11-27,11,Florida Atlantic,,Edward Waters,W,1,11,11.0,0,aaron-sanchez-1
Fred Smith,2004-11-27,10,Tulane,@,Texas Christian,W,1,8,8.0,0,fred-smith-2
Stephen Spach,2004-11-27,11,Fresno State,@,San Jose State,W,1,11,11.0,0,stephen-spach-1
Levon Thomas,2004-11-27,11,Georgia Tech,@,Georgia,L,5,110,22.0,0,levon-thomas-1
Tyson Thompson,2004-11-27,11,San Jose State,,Fresno State,L,2,63,31.5,0,tyson-thompson-2
Tyler Threadgill,2004-11-27,11,Mississippi State,@,Mississippi,L,1,24,24.0,0,tyler-threadgill-1
Zach Walker,2004-11-27,12,Nevada,,Boise State,L,1,20,20.0,0,zach-walker-1
Marquis Weeks,2004-11-27,11,Virginia,@,Virginia Tech,L,1,54,54.0,0,marquis-weeks-1
Talib Wise,2004-11-27,12,Nevada,,Boise State,L,2,41,20.5,0,talib-wise-1
Alex Woodley,2004-11-27,11,Missouri,@,Iowa State,W,1,24,24.0,0,alex-woodley-1
Mark Dillard,2004-11-29,12,Louisiana Tech,@,Rice,W,2,40,20.0,0,mark-dillard-1
Andray Downs,2004-11-29,11,Rice,,Louisiana Tech,L,2,20,10.0,0,andray-downs-1
Mike Falco,2004-11-29,11,Rice,,Louisiana Tech,L,6,105,17.5,0,mike-falco-1
Johnathan Holland,2004-11-29,12,Louisiana Tech,@,Rice,W,1,13,13.0,0,johnathan-holland-1
Joe Moore,2004-11-29,11,Rice,,Louisiana Tech,L,1,24,24.0,0,joe-moore-1
Terrance Hudson,2004-12-02,12,Toledo,N,Miami (OH),W,1,26,26.0,0,terrance-hudson-1
Korey Kirkpatrick,2004-12-02,12,Miami (OH),N,Toledo,L,4,70,17.5,0,korey-kirkpatrick-1
Lance Moore,2004-12-02,12,Toledo,N,Miami (OH),W,3,62,20.7,0,lance-moore-1
Mark Bradley,2004-12-04,12,Oklahoma,N,Colorado,W,1,33,33.0,0,mark-bradley-1
Reggie Bush,2004-12-04,12,Southern California,@,UCLA,W,2,39,19.5,0,reggie-bush-1
Jackie Chambers,2004-12-04,11,South Florida,,Pittsburgh,L,2,26,13.0,0,jackie-chambers-1
David Clowney,2004-12-04,12,Virginia Tech,@,Miami (FL),W,1,19,19.0,0,david-clowney-1
Deandra Cobb,2004-12-04,12,Michigan State,@,Hawaii,L,3,111,37.0,0,deandra-cobb-1
Clenton Crossley,2004-12-04,11,South Florida,,Pittsburgh,L,1,15,15.0,0,clenton-crossley-1
Carl Davis,2004-12-04,11,Tulane,,Louisville,L,3,64,21.3,0,carl-davis-1
Harry Douglas,2004-12-04,11,Louisville,@,Tulane,W,2,42,21.0,0,harry-douglas-1
John Eubanks,2004-12-04,11,Southern Mississippi,,California,L,3,78,26.0,0,john-eubanks-1
Jason Ferguson,2004-12-04,12,Hawaii,,Michigan State,W,2,29,14.5,0,jason-ferguson-1
Marcus Furman,2004-12-04,11,Pittsburgh,@,South Florida,W,3,43,14.3,0,marcus-furman-1
Anthony Harris,2004-12-04,11,Southern Mississippi,,California,L,1,0,0.0,0,anthony-harris-1
Devin Hester,2004-12-04,11,Miami (FL),,Virginia Tech,L,3,78,26.0,0,devin-hester-1
Josh Hyman,2004-12-04,12,Virginia Tech,@,Miami (FL),W,1,21,21.0,0,josh-hyman-1
Sean Lucas,2004-12-04,11,Tulane,,Louisville,L,4,88,22.0,0,sean-lucas-1
Marshawn Lynch,2004-12-04,11,California,@,Southern Mississippi,W,1,39,39.0,0,marshawn-lynch-1
Chris Markey,2004-12-04,11,UCLA,,Southern California,L,4,113,28.3,0,chris-markey-1
Anthony Piccioni,2004-12-04,11,Navy,N,Army,W,1,18,18.0,0,anthony-piccioni-1
Desmond Reed,2004-12-04,12,Southern California,@,UCLA,W,1,49,49.0,0,desmond-reed-1
Gerald Riggs Jr.,2004-12-04,12,Tennessee,N,Auburn,L,1,23,23.0,0,gerald-riggs-jr-1
Stephone Robinson,2004-12-04,12,Colorado,N,Oklahoma,L,5,92,18.4,0,stephone-robinson-1
Aaron Sanchez,2004-12-04,12,Florida Atlantic,,Florida International,W,1,4,4.0,0,aaron-sanchez-1
Jerramy Scott,2004-12-04,12,Michigan State,@,Hawaii,L,1,25,25.0,0,jerramy-scott-1
Jason Tomlinson,2004-12-04,11,Navy,N,Army,W,1,3,3.0,0,jason-tomlinson-1
Scott Wesley,2004-12-04,11,Army,N,Navy,L,7,184,26.3,0,scott-wesley-1
Terrence Wheatley,2004-12-04,12,Colorado,N,Oklahoma,L,1,13,13.0,0,terrence-wheatley-1
Carnell Williams,2004-12-04,12,Auburn,N,Tennessee,W,3,42,14.0,0,carnell-williams-1
Trae Williams,2004-12-04,11,South Florida,,Pittsburgh,L,3,45,15.0,0,trae-williams-1
Bruce Youmans,2004-12-04,11,Tulane,,Louisville,L,2,36,18.0,0,bruce-youmans-1
Anthony Harris,2004-12-14,12,Southern Mississippi,N,North Texas,W,1,37,37.0,0,anthony-harris-1
Kevin Moore,2004-12-14,12,North Texas,N,Southern Mississippi,L,2,33,16.5,0,kevin-moore-1
Anthony Perine,2004-12-14,12,Southern Mississippi,N,North Texas,W,1,27,27.0,0,anthony-perine-1
Johnny Quinn,2004-12-14,12,North Texas,N,Southern Mississippi,L,2,18,9.0,0,johnny-quinn-1
Quinton Brown,2004-12-21,12,Syracuse,N,Georgia Tech,L,1,27,27.0,0,quinton-brown-1
Diamond Ferri,2004-12-21,12,Syracuse,N,Georgia Tech,L,1,30,30.0,0,diamond-ferri-1
Eddie Ivery,2004-12-21,12,Georgia Tech,N,Syracuse,W,2,53,26.5,0,eddie-ivery-1
Damien Rhodes,2004-12-21,12,Syracuse,N,Georgia Tech,L,2,43,21.5,0,damien-rhodes-1
Levon Thomas,2004-12-21,12,Georgia Tech,N,Syracuse,W,1,22,22.0,0,levon-thomas-1
Lakendus Cole,2004-12-22,12,Memphis,N,Bowling Green State,L,2,34,17.0,0,lakendus-cole-1
Chris Kelley,2004-12-22,12,Memphis,N,Bowling Green State,L,1,23,23.0,0,chris-kelley-2
B.J. Lane,2004-12-22,12,Bowling Green State,N,Memphis,W,1,26,26.0,0,bj-lane-1
Wade Betschart,2004-12-23,12,Wyoming,N,UCLA,W,1,10,10.0,0,wade-betschart-1
Jovon Bouknight,2004-12-23,12,Wyoming,N,UCLA,W,3,70,23.3,0,jovon-bouknight-1
Ahmad Bradshaw,2004-12-23,12,Marshall,N,Cincinnati,L,5,97,19.4,0,ahmad-bradshaw-1
Mike Daniels,2004-12-23,12,Cincinnati,N,Marshall,W,2,41,20.5,0,mike-daniels-1
Maurice Drew,2004-12-23,12,UCLA,N,Wyoming,L,1,49,49.0,0,maurice-drew-1
Chris Markey,2004-12-23,12,UCLA,N,Wyoming,L,3,33,11.0,0,chris-markey-1
Brian Shope,2004-12-23,12,Marshall,N,Cincinnati,L,1,7,7.0,0,brian-shope-1
Emmanuel Spann,2004-12-23,12,Marshall,N,Cincinnati,L,1,29,29.0,0,emmanuel-spann-1
Michael Brewster,2004-12-24,13,Hawaii,,Alabama-Birmingham,W,4,82,20.5,0,michael-brewster-1
Ross Dickerson,2004-12-24,13,Hawaii,,Alabama-Birmingham,W,1,15,15.0,0,ross-dickerson-1
Britton Komine,2004-12-24,13,Hawaii,,Alabama-Birmingham,W,1,42,42.0,1,britton-komine-1
Kala Latuselu,2004-12-24,13,Hawaii,,Alabama-Birmingham,W,1,24,24.0,0,kala-latuselu-1
Reggie Lindsey,2004-12-24,12,Alabama-Birmingham,@,Hawaii,L,4,115,28.8,0,reggie-lindsey-1
Jason Southall,2004-12-24,12,Alabama-Birmingham,@,Hawaii,L,1,27,27.0,0,jason-southall-1
Deon Anderson,2004-12-27,12,Connecticut,N,Toledo,W,1,12,12.0,0,deon-anderson-1
Kenny Higgins,2004-12-27,13,Toledo,N,Connecticut,L,2,32,16.0,0,kenny-higgins-1
Terrance Hudson,2004-12-27,13,Toledo,N,Connecticut,L,1,-1,-1.0,0,terrance-hudson-1
Adam Jennings,2004-12-27,12,Fresno State,N,Virginia,W,2,52,26.0,0,adam-jennings-1
