Player,Date,G,School,Loc,Opponent,WL,Rec,Rec Yards,Rec Avg,Rec TD,unique_id
Chase Jasmin,2019-11-15,10,San Diego State,,Fresno State,W,6,40,6.7,1,chase-jasmin-1
Willie Johnson,2019-11-15,10,Marshall,,Louisiana Tech,W,1,18,18.0,1,willie-johnson-5
Talik Keaton,2019-11-15,10,Marshall,,Louisiana Tech,W,1,34,34.0,0,talik-keaton-1
Brenden Knox,2019-11-15,10,Marshall,,Louisiana Tech,W,2,6,3.0,0,brenden-knox-1
Elijah Kothe,2019-11-15,10,San Diego State,,Fresno State,W,3,45,15.0,0,elijah-kothe-1
Armani Levias,2019-11-15,10,Marshall,,Louisiana Tech,W,1,3,3.0,0,armani-levias-1
Jesse Matthews,2019-11-15,10,San Diego State,,Fresno State,W,8,119,14.9,0,jesse-matthews-1
Obi Obialo,2019-11-15,10,Marshall,,Louisiana Tech,W,8,146,18.3,0,obi-obialo-1
Zane Pope,2019-11-15,10,Fresno State,@,San Diego State,L,3,56,18.7,0,zane-pope-1
Jared Rice,2019-11-15,10,Fresno State,@,San Diego State,L,4,34,8.5,0,jared-rice-1
Isaiah Richardson,2019-11-15,10,San Diego State,,Fresno State,W,2,17,8.5,0,isaiah-richardson-2
Ronnie Rivers,2019-11-15,10,Fresno State,@,San Diego State,L,4,29,7.3,0,ronnie-rivers-1
Kobe Smith,2019-11-15,10,San Diego State,,Fresno State,W,2,26,13.0,0,kobe-smith-2
Malik Stanley,2019-11-15,10,Louisiana Tech,@,Marshall,L,7,82,11.7,0,malik-stanley-1
Broc Thompson,2019-11-15,10,Marshall,,Louisiana Tech,W,1,6,6.0,0,broc-thompson-1
Israel Tucker,2019-11-15,10,Louisiana Tech,@,Marshall,L,1,4,4.0,0,israel-tucker-1
Kaegun Williams,2019-11-15,10,San Diego State,,Fresno State,W,1,11,11.0,0,kaegun-williams-1
Jonathan Adams Jr.,2019-11-16,10,Arkansas State,,Coastal Carolina,W,4,66,16.5,0,jonathan-adams-jr-1
Kay'ron Adams,2019-11-16,10,Rutgers,,Ohio State,L,1,41,41.0,0,kayron-adams-1
Bryan Addison,2019-11-16,10,Oregon,,Arizona,W,1,11,11.0,0,bryan-addison-2
Trey Adkins,2019-11-16,11,South Carolina,@,Texas A&M,L,1,25,25.0,0,trey-adkins-1
Brandon Aiyuk,2019-11-16,10,Arizona State,@,Oregon State,L,10,173,17.3,1,brandon-aiyuk-1
Landen Akers,2019-11-16,10,Iowa State,,Texas,W,1,7,7.0,0,landen-akers-1
Josh Ali,2019-11-16,10,Kentucky,@,Vanderbilt,W,3,27,9.0,1,josh-ali-1
Yusuf Ali,2019-11-16,10,Middle Tennessee State,,Rice,L,1,13,13.0,0,yusuf-ali-1
Austin Allen,2019-11-16,10,Nebraska,,Wisconsin,L,1,5,5.0,0,austin-allen-2
Chase Allen,2019-11-16,10,Iowa State,,Texas,W,1,10,10.0,0,chase-allen-1
Davis Allen,2019-11-16,11,Clemson,,Wake Forest,W,1,15,15.0,0,davis-allen-1
Bilal Ally,2019-11-16,11,Massachusetts,@,Northwestern,L,1,11,11.0,0,bilal-ally-1
Darion Anderson,2019-11-16,10,Georgia Southern,,Louisiana-Monroe,W,1,33,33.0,1,darion-anderson-1
Darius Anderson,2019-11-16,10,Texas Christian,@,Texas Tech,W,3,7,2.3,0,darius-anderson-1
Blake Aragon,2019-11-16,10,Texas State,,Troy,L,1,4,4.0,0,blake-aragon-1
Brandon Arconado,2019-11-16,10,Washington State,,Stanford,W,9,148,16.4,1,brandon-arconado-1
Jafar Armstrong,2019-11-16,10,Notre Dame,,Navy,W,2,12,6.0,0,jafar-armstrong-1
Devin Asiasi,2019-11-16,10,UCLA,@,Utah,L,5,72,14.4,0,devin-asiasi-1
Chatarius Atwell,2019-11-16,10,Louisville,@,North Carolina State,W,5,110,22.0,1,chatarius-atwell-1
Jhamon Ausbon,2019-11-16,10,Texas A&M,,South Carolina,W,3,46,15.3,0,jhamon-ausbon-1
Calvin Austin III,2019-11-16,10,Memphis,@,Houston,W,5,81,16.2,1,calvin-austin-iii-1
Chris Autman-Bell,2019-11-16,10,Minnesota,@,Iowa,L,3,21,7.0,0,chris-autman-bell-1
Tyler Badie,2019-11-16,10,Missouri,,Florida,L,5,20,4.0,0,tyler-badie-1
Kawaan Baker,2019-11-16,10,South Alabama,,Louisiana,L,1,21,21.0,0,kawaan-baker-1
Barrett Banister,2019-11-16,10,Missouri,,Florida,L,3,20,6.7,0,barrett-banister-1
Javen Banks,2019-11-16,10,Texas State,,Troy,L,5,66,13.2,1,javen-banks-1
Taye Barber,2019-11-16,10,Texas Christian,@,Texas Tech,W,8,137,17.1,0,taye-barber-1
Jose Barbon,2019-11-16,10,Temple,,Tulane,W,1,14,14.0,0,jose-barbon-1
Julian Barnett,2019-11-16,10,Michigan State,@,Michigan,L,3,29,9.7,0,julian-barnett-1
Tra Barnett,2019-11-16,10,Georgia State,,Appalachian State,L,3,3,1.0,0,tra-barnett-1
Nick Basquine,2019-11-16,10,Oklahoma,@,Baylor,W,2,11,5.5,0,nick-basquine-1
Rashod Bateman,2019-11-16,10,Minnesota,@,Iowa,L,6,98,16.3,0,rashod-bateman-1
Omar Bayless,2019-11-16,10,Arkansas State,,Coastal Carolina,W,7,94,13.4,1,omar-bayless-1
Jamal Bell,2019-11-16,10,Louisiana,@,South Alabama,W,3,51,17.0,0,jamal-bell-1
Renard Bell,2019-11-16,10,Washington State,,Stanford,W,1,37,37.0,0,renard-bell-1
Ronnie Bell,2019-11-16,10,Michigan,,Michigan State,W,9,150,16.7,0,ronnie-bell-3
Eno Benjamin,2019-11-16,10,Arizona State,@,Oregon State,L,5,27,5.4,0,eno-benjamin-1
Luke Benson,2019-11-16,10,Syracuse,@,Duke,W,2,28,14.0,1,luke-benson-1
Adam Billard,2019-11-16,11,Massachusetts,@,Northwestern,L,1,4,4.0,0,adam-billard-1
DK Billingsley,2019-11-16,10,Troy,@,Texas State,W,2,10,5.0,0,dk-billingsley-1
Jahleel Billingsley,2019-11-16,10,Alabama,@,Mississippi State,W,1,19,19.0,0,jahleel-billingsley-1
Matt Bjorson,2019-11-16,10,Indiana,@,Penn State,L,1,2,2.0,0,matt-bjorson-1
Tarik Black,2019-11-16,10,Michigan,,Michigan State,W,1,27,27.0,0,tarik-black-1
Thair Blakes,2019-11-16,10,Alabama-Birmingham,,Texas-El Paso,W,1,8,8.0,0,thair-blakes-1
Dominick Blaylock,2019-11-16,10,Georgia,@,Auburn,W,2,50,25.0,1,dominick-blaylock-1
Jahquan Bloomfield,2019-11-16,10,Louisiana-Monroe,@,Georgia Southern,L,1,12,12.0,0,jahquan-bloomfield-1
Jadan Blue,2019-11-16,10,Temple,,Tulane,W,12,131,10.9,1,jadan-blue-1
Jake Bobo,2019-11-16,10,Duke,,Syracuse,L,2,34,17.0,0,jake-bobo-1
Andre Bodison,2019-11-16,10,New Mexico State,,Incarnate Word,W,2,37,18.5,0,andre-bodison-1
Max Borghi,2019-11-16,10,Washington State,,Stanford,W,8,34,4.3,1,max-borghi-1
Nick Bowers,2019-11-16,10,Penn State,,Indiana,W,1,12,12.0,1,nick-bowers-1
Trevon Bradford,2019-11-16,10,Oregon State,,Arizona State,W,4,41,10.3,1,trevon-bradford-1
Ja'Marcus Bradley,2019-11-16,10,Louisiana,@,South Alabama,W,3,27,9.0,0,jamarcus-bradley-1
Brett Brenton,2019-11-16,10,Wyoming,@,Utah State,L,1,5,5.0,0,brett-brenton-1
Ben Bresnahan,2019-11-16,10,Vanderbilt,,Kentucky,L,2,32,16.0,0,ben-bresnahan-1
Gerold Bright,2019-11-16,10,Utah State,,Wyoming,W,3,44,14.7,1,gerold-bright-1
Kennedy Brooks,2019-11-16,10,Oklahoma,@,Baylor,W,4,22,5.5,0,kennedy-brooks-1
Phillip Brooks,2019-11-16,10,Kansas State,,West Virginia,L,4,63,15.8,0,phillip-brooks-1
Ahmarean Brown,2019-11-16,10,Georgia Tech,,Virginia Tech,L,1,4,4.0,0,ahmarean-brown-1
Jordon Brown,2019-11-16,10,Kansas State,,West Virginia,L,5,32,6.4,0,jordon-brown-1
Journey Brown,2019-11-16,10,Penn State,,Indiana,W,2,20,10.0,0,journey-brown-1
Leddie Brown,2019-11-16,10,West Virginia,@,Kansas State,W,1,12,12.0,0,leddie-brown-1
Robert Brown,2019-11-16,10,Texas State,,Troy,L,2,2,1.0,0,robert-brown-1
Terrell Brown,2019-11-16,10,Houston,,Memphis,L,1,6,6.0,0,terrell-brown-3
Jaeger Bull,2019-11-16,10,Rice,@,Middle Tennessee State,W,1,4,4.0,0,jaeger-bull-1
Hunter Burgeron,2019-11-16,10,Louisiana,@,South Alabama,W,1,1,1.0,1,hunter-burgeron-1
Alan Busey,2019-11-16,10,Texas-El Paso,@,Alabama-Birmingham,L,2,31,15.5,1,alan-busey-1
Matt Bushman,2019-11-16,10,Brigham Young,,Idaho State,W,1,18,18.0,0,matt-bushman-1
Akilian Butler,2019-11-16,10,Boise State,,New Mexico,W,1,25,25.0,0,akilian-butler-1
Cedric Byrd,2019-11-16,11,Hawaii,@,Nevada-Las Vegas,W,5,60,12.0,0,cedric-byrd-1
Lawrence Cager,2019-11-16,10,Georgia,@,Auburn,W,1,6,6.0,0,lawrence-cager-1
Jalon Calhoun,2019-11-16,10,Duke,,Syracuse,L,2,0,0.0,0,jalon-calhoun-1
George Campbell,2019-11-16,10,West Virginia,@,Kansas State,W,5,92,18.4,2,george-campbell-1
Cade Carney,2019-11-16,10,Wake Forest,@,Clemson,L,1,4,4.0,0,cade-carney-1
Stephen Carr,2019-11-16,11,Southern California,@,California,W,2,2,1.0,0,stephen-carr-2
Cameron Carroll,2019-11-16,10,Tulane,@,Temple,L,1,-2,-2.0,0,cameron-carroll-1
Dexter Carter Jr.,2019-11-16,10,Georgia Southern,,Louisiana-Monroe,W,1,13,13.0,0,dexter-carter-jr-1
Devin Carter,2019-11-16,10,North Carolina State,,Louisville,L,3,20,6.7,0,devin-carter-1
Malachi Carter,2019-11-16,10,Georgia Tech,,Virginia Tech,L,1,17,17.0,0,malachi-carter-1
Perry Carter,2019-11-16,10,Louisiana-Monroe,@,Georgia Southern,L,2,95,47.5,0,perry-carter-2
Ryker Casey,2019-11-16,10,Appalachian State,@,Georgia State,W,1,4,4.0,0,ryker-casey-1
Brian Casteel,2019-11-16,10,Arizona,@,Oregon,L,4,17,4.3,0,brian-casteel-1
Joshua Cephus,2019-11-16,10,Texas-San Antonio,,Southern Mississippi,L,3,95,31.7,1,joshua-cephus-1
Quintez Cephus,2019-11-16,10,Wisconsin,@,Nebraska,W,3,23,7.7,0,quintez-cephus-1
J.C. Chalk,2019-11-16,11,Clemson,,Wake Forest,W,3,11,3.7,0,jc-chalk-1
Dylan Charlot,2019-11-16,10,Kansas,@,Oklahoma State,L,3,46,15.3,0,dylan-charlot-1
Ja'Marr Chase,2019-11-16,10,Louisiana State,@,Mississippi,W,8,227,28.4,3,jamarr-chase-1
T.J. Chase,2019-11-16,11,Clemson,,Wake Forest,W,1,15,15.0,0,tj-chase-1
Kenan Christon,2019-11-16,11,Southern California,@,California,W,1,11,11.0,0,kenan-christon-1
Bret Clark,2019-11-16,10,Troy,@,Texas State,W,3,36,12.0,0,bret-clark-2
OJ Clark,2019-11-16,10,New Mexico State,,Incarnate Word,W,5,47,9.4,0,oj-clark-1
Trevon Clark,2019-11-16,10,California,,Southern California,L,1,10,10.0,0,trevon-clark-1
Chase Claypool,2019-11-16,10,Notre Dame,,Navy,W,7,117,16.7,4,chase-claypool-1
Garrett Collingham,2019-11-16,10,Boise State,,New Mexico,W,2,21,10.5,1,garrett-collingham-1
Larry Collins Jr.,2019-11-16,10,Coastal Carolina,@,Arkansas State,L,2,6,3.0,0,larry-collins-jr-1
Elijah Collins,2019-11-16,10,Michigan State,@,Michigan,L,2,19,9.5,0,elijah-collins-1
Nico Collins,2019-11-16,10,Michigan,,Michigan State,W,3,45,15.0,1,nico-collins-1
Tyleek Collins,2019-11-16,10,Nevada-Las Vegas,,Hawaii,L,1,-2,-2.0,0,tyleek-collins-1
Taylor Compton,2019-11-16,10,Utah State,,Wyoming,W,3,38,12.7,0,taylor-compton-1
Austin Conway,2019-11-16,10,Wyoming,@,Utah State,L,5,64,12.8,0,austin-conway-1
Octavious Cooley,2019-11-16,11,Mississippi,,Louisiana State,L,1,29,29.0,0,octavious-cooley-1
Mychal Cooper,2019-11-16,9,Navy,@,Notre Dame,L,3,73,24.3,1,mychal-cooper-1
Jacob Copeland,2019-11-16,11,Florida,@,Missouri,W,3,23,7.7,0,jacob-copeland-1
Chase Cota,2019-11-16,10,UCLA,@,Utah,L,1,10,10.0,0,chase-cota-1
Jacob Cowing,2019-11-16,10,Texas-El Paso,@,Alabama-Birmingham,L,5,85,17.0,0,jacob-cowing-1
Damonte Coxie,2019-11-16,10,Memphis,@,Houston,W,4,93,23.3,2,damonte-coxie-1
Nate Craig-Myers,2019-11-16,10,Colorado State,,Air Force,L,2,15,7.5,0,nate-craig-myers-1
Jordan Cronkrite,2019-11-16,10,South Florida,,Cincinnati,L,2,-3,-1.5,0,jordan-cronkrite-1
Zac Crosby,2019-11-16,10,South Alabama,,Louisiana,L,1,10,10.0,0,zac-crosby-1
Tayvian Cunningham,2019-11-16,10,Arizona,@,Oregon,L,2,13,6.5,0,tayvian-cunningham-1
Marcel Dancy,2019-11-16,10,California,,Southern California,L,3,19,6.3,0,marcel-dancy-1
Frank Darby,2019-11-16,10,Arizona State,@,Oregon State,L,3,66,22.0,1,frank-darby-1
Antwan Davis,2019-11-16,10,Ball State,,Central Michigan,L,2,35,17.5,0,antwan-davis-2
Derius Davis,2019-11-16,10,Texas Christian,@,Texas Tech,W,2,20,10.0,0,derius-davis-1
Quartney Davis,2019-11-16,10,Texas A&M,,South Carolina,W,5,48,9.6,0,quartney-davis-1
Tyler Davis,2019-11-16,10,Georgia Tech,,Virginia Tech,L,2,17,8.5,0,tyler-davis-5
Tyrion Davis-Prince,2019-11-16,10,Louisiana State,@,Mississippi,W,1,1,1.0,0,tyrion-davis-prince-1
Chavis Dawkins,2019-11-16,11,South Carolina,@,Texas A&M,L,1,21,21.0,0,chavis-dawkins-1
Walter Dawn,2019-11-16,10,Texas-El Paso,@,Alabama-Birmingham,L,1,8,8.0,0,walter-dawn-1
Josiah Deguara,2019-11-16,10,Cincinnati,@,South Florida,W,2,10,5.0,0,josiah-deguara-1
Josh Delgado,2019-11-16,10,Oregon,,Arizona,W,1,16,16.0,0,josh-delgado-2
Adarius Dent,2019-11-16,11,Florida State,,Alabama State,W,1,3,3.0,0,adarius-dent-1
Dylan Deveney,2019-11-16,10,Georgia Tech,,Virginia Tech,L,2,14,7.0,0,dylan-deveney-1
Tommy Devito,2019-11-16,10,Syracuse,@,Duke,W,1,4,4.0,0,tommy-devito-1
Brennon Dingle,2019-11-16,11,Massachusetts,@,Northwestern,L,4,66,16.5,0,brennon-dingle-1
Jaylen Dixon,2019-11-16,10,Utah,,UCLA,W,1,10,10.0,0,jaylen-dixon-1
Lyn-J Dixon,2019-11-16,11,Clemson,,Wake Forest,W,2,62,31.0,0,lyn-j-dixon-1
Gerrid Doaks,2019-11-16,10,Cincinnati,@,South Florida,W,2,16,8.0,0,gerrid-doaks-1
Jahan Dotson,2019-11-16,10,Penn State,,Indiana,W,2,30,15.0,0,jahan-dotson-1
Demetrius Douglas,2019-11-16,10,Minnesota,@,Iowa,L,4,60,15.0,0,demetrius-douglas-2
Rico Dowdle,2019-11-16,11,South Carolina,@,Texas A&M,L,4,10,2.5,0,rico-dowdle-1
Dawson Downing,2019-11-16,10,Missouri,,Florida,L,3,13,4.3,0,dawson-downing-1
Robert Downs III,2019-11-16,10,New Mexico State,,Incarnate Word,W,6,71,11.8,0,robert-downs-iii-1
Jordan Duncan,2019-11-16,10,California,,Southern California,L,5,53,10.6,0,jordan-duncan-1
Devin Duvernay,2019-11-16,10,Texas,@,Iowa State,L,9,107,11.9,0,devin-duvernay-1
Travis Dye,2019-11-16,10,Oregon,,Arizona,W,2,38,19.0,1,travis-dye-1
Tray Eafford,2019-11-16,10,Troy,@,Texas State,W,2,12,6.0,0,tray-eafford-1
Brennan Eagles,2019-11-16,10,Texas,@,Iowa State,L,4,84,21.0,1,brennan-eagles-1
Jerrion Ealy,2019-11-16,11,Mississippi,,Louisiana State,L,1,9,9.0,0,jerrion-ealy-1
Ayden Eberhardt,2019-11-16,10,Wyoming,@,Utah State,L,1,14,14.0,0,ayden-eberhardt-1
Clyde Edwards-Helaire,2019-11-16,10,Louisiana State,@,Mississippi,W,4,22,5.5,0,clyde-edwards-helaire-1
David Ellis,2019-11-16,10,Indiana,@,Penn State,L,7,85,12.1,0,david-ellis-2
Emeka Emezie,2019-11-16,10,North Carolina State,,Louisville,L,8,90,11.3,1,emeka-emezie-1
Samuel Emilus,2019-11-16,11,Massachusetts,@,Northwestern,L,3,19,6.3,0,samuel-emilus-1
Solomon Enis,2019-11-16,10,Utah,,UCLA,W,1,4,4.0,0,solomon-enis-1
Malcolm Epps,2019-11-16,10,Texas,@,Iowa State,L,2,13,6.5,1,malcolm-epps-1
Jaylen Erwin,2019-11-16,10,UCLA,@,Utah,L,1,17,17.0,0,jaylen-erwin-1
Isaiah Esdale,2019-11-16,10,West Virginia,@,Kansas State,W,5,34,6.8,0,isaiah-esdale-1
Travis Etienne,2019-11-16,11,Clemson,,Wake Forest,W,3,37,12.3,0,travis-etienne-1
Nick Eubanks,2019-11-16,10,Michigan,,Michigan State,W,1,5,5.0,1,nick-eubanks-1
Darrynton Evans,2019-11-16,10,Appalachian State,@,Georgia State,W,1,1,1.0,1,darrynton-evans-1
Octavius Evans,2019-11-16,10,Boise State,,New Mexico,W,2,20,10.0,0,octavius-evans-1
Erik Ezukanma,2019-11-16,10,Texas Tech,,Texas Christian,L,4,91,22.8,1,erik-ezukanma-1
Evan Fairs,2019-11-16,10,Kansas,@,Oklahoma State,L,1,21,21.0,0,evan-fairs-1
Josh Falo,2019-11-16,11,Southern California,@,California,W,2,5,2.5,1,josh-falo-1
Luke Farrell,2019-11-16,10,Ohio State,@,Rutgers,W,2,36,18.0,1,luke-farrell-1
Giovanni Fauolo,2019-11-16,10,Nevada-Las Vegas,,Hawaii,L,3,57,19.0,0,giovanni-fauolo-1
Simi Fehoko,2019-11-16,10,Stanford,@,Washington State,L,3,92,30.7,2,simi-fehoko-1
Darrian Felix,2019-11-16,10,Oregon,,Arizona,W,1,4,4.0,0,darrian-felix-1
Demetric Felton,2019-11-16,10,UCLA,@,Utah,L,3,13,4.3,0,demetric-felton-1
Jake Ferguson,2019-11-16,10,Wisconsin,@,Nebraska,W,1,14,14.0,0,jake-ferguson-1
Joshua Ferguson,2019-11-16,10,New Mexico State,,Incarnate Word,W,2,4,2.0,0,joshua-ferguson-1
Joshua Fields,2019-11-16,10,Texas-El Paso,@,Alabama-Birmingham,L,1,9,9.0,0,joshua-fields-1
Sione Finau,2019-11-16,10,Brigham Young,,Idaho State,W,2,22,11.0,0,sione-finau-1
Chris Finke,2019-11-16,10,Notre Dame,,Navy,W,3,57,19.0,0,chris-finke-1
Dez Fitzpatrick,2019-11-16,10,Louisville,@,North Carolina State,W,4,72,18.0,1,dez-fitzpatrick-1
Josh Fleeks,2019-11-16,10,Baylor,,Oklahoma,L,3,6,2.0,0,josh-fleeks-1
Champ Flemings,2019-11-16,10,Oregon State,,Arizona State,W,5,41,8.2,0,champ-flemings-1
Walter Fletcher,2019-11-16,10,Ball State,,Central Michigan,L,2,39,19.5,0,walter-fletcher-1
Reynaldo Flores,2019-11-16,10,Texas-El Paso,@,Alabama-Birmingham,L,2,25,12.5,0,reynaldo-flores-1
Marshon Ford,2019-11-16,10,Louisville,@,North Carolina State,W,3,52,17.3,2,marshon-ford-1
Cole Fotheringham,2019-11-16,10,Utah,,UCLA,W,1,12,12.0,0,cole-fotheringham-1
Zakhari Franklin,2019-11-16,10,Texas-San Antonio,,Southern Mississippi,L,7,97,13.9,0,zakhari-franklin-1
Pat Freiermuth,2019-11-16,10,Penn State,,Indiana,W,2,32,16.0,0,pat-freiermuth-1
Jack Freudenthal,2019-11-16,10,Wake Forest,@,Clemson,L,1,8,8.0,0,jack-freudenthal-1
Jabir Frye,2019-11-16,10,Troy,@,Texas State,W,2,46,23.0,0,jabir-frye-1
Ty Fryfogle,2019-11-16,10,Indiana,@,Penn State,L,5,131,26.2,1,ty-fryfogle-1
Kenny Gainwell,2019-11-16,10,Memphis,@,Houston,W,1,9,9.0,0,kenny-gainwell-1
Jager Gardner,2019-11-16,10,Temple,,Tulane,W,1,7,7.0,0,jager-gardner-1
Justin Garrett,2019-11-16,10,Texas-El Paso,@,Alabama-Birmingham,L,2,23,11.5,0,justin-garrett-3
Keith Gavin,2019-11-16,11,Florida State,,Alabama State,W,2,24,12.0,0,keith-gavin-1
Kaylon Geiger,2019-11-16,10,Troy,@,Texas State,W,8,61,7.6,0,kaylon-geiger-1
Devin Gentry,2019-11-16,10,Georgia State,,Appalachian State,L,4,32,8.0,1,devin-gentry-1
Gunner Gentry,2019-11-16,10,Wyoming,@,Utah State,L,2,14,7.0,0,gunner-gentry-1
Antonio Gibson,2019-11-16,10,Memphis,@,Houston,W,4,93,23.3,1,antonio-gibson-2
Nick Gibson,2019-11-16,10,Mississippi State,,Alabama,L,2,4,2.0,0,nick-gibson-1
Dominic Gicinto,2019-11-16,10,Missouri,,Florida,L,1,12,12.0,0,dominic-gicinto-1
James Gilbert,2019-11-16,10,Kansas State,,West Virginia,L,4,28,7.0,0,james-gilbert-2
Jaelen Gill,2019-11-16,10,Ohio State,@,Rutgers,W,2,38,19.0,1,jaelen-gill-1
Trenton Gillison,2019-11-16,10,Michigan State,@,Michigan,L,2,7,3.5,0,trenton-gillison-1
T.J. Graham,2019-11-16,10,Texas State,,Troy,L,3,24,8.0,0,tj-graham-2
Noah Gray,2019-11-16,10,Duke,,Syracuse,L,6,39,6.5,0,noah-gray-1
Farrod Green,2019-11-16,10,Mississippi State,,Alabama,L,1,30,30.0,0,farrod-green-1
Donavon Greene,2019-11-16,10,Wake Forest,@,Clemson,L,2,12,6.0,0,donavon-greene-1
Donavon Grier,2019-11-16,10,Georgia State,,Appalachian State,L,1,4,4.0,0,donavon-grier-1
Dywan Griffin,2019-11-16,10,Texas-San Antonio,,Southern Mississippi,L,1,4,4.0,0,dywan-griffin-1
Trevon Grimes,2019-11-16,11,Florida,@,Missouri,W,3,66,22.0,0,trevon-grimes-1
Hezekiah Grimsley,2019-11-16,10,Virginia Tech,@,Georgia Tech,W,1,0,0.0,0,hezekiah-grimsley-1
Garrett Groshek,2019-11-16,10,Wisconsin,@,Nebraska,W,1,12,12.0,0,garrett-groshek-1
Stephen Guidry,2019-11-16,10,Mississippi State,,Alabama,L,3,18,6.0,0,stephen-guidry-1
Donavan Hale,2019-11-16,10,Indiana,@,Penn State,L,1,11,11.0,0,donavan-hale-1
Breece Hall,2019-11-16,10,Iowa State,,Texas,W,1,2,2.0,0,breece-hall-1
Hassan Hall,2019-11-16,10,Louisville,@,North Carolina State,W,1,14,14.0,0,hassan-hall-1
Justin Hall,2019-11-16,10,Ball State,,Central Michigan,L,4,95,23.8,2,justin-hall-3
KJ Hamler,2019-11-16,10,Penn State,,Indiana,W,2,52,26.0,0,kj-hamler-1
Josh Hammond,2019-11-16,11,Florida,@,Missouri,W,2,45,22.5,1,josh-hammond-1
Quan Hampton,2019-11-16,10,Kansas,@,Oklahoma State,L,2,19,9.5,1,quan-hampton-1
Scooter Harrington,2019-11-16,10,Stanford,@,Washington State,L,1,5,5.0,0,scooter-harrington-1
De'Michael Harris,2019-11-16,10,Southern Mississippi,@,Texas-San Antonio,W,5,22,4.4,0,demichael-harris-1
Kevin Harris,2019-11-16,11,South Carolina,@,Texas A&M,L,3,26,8.7,0,kevin-harris-5
Najee Harris,2019-11-16,10,Alabama,@,Mississippi State,W,3,51,17.0,1,najee-harris-1
Peje' Harris,2019-11-16,10,Georgia Tech,,Virginia Tech,L,1,4,4.0,0,peje-harris-1
Travell Harris,2019-11-16,10,Washington State,,Stanford,W,5,58,11.6,0,travell-harris-1
Camden Harrison,2019-11-16,11,Army,,Virginia Military Institute,W,3,48,16.0,0,camden-harrison-1
Tre'Shaun Harrison,2019-11-16,11,Florida State,,Alabama State,W,3,94,31.3,1,treshaun-harrison-1
Josh Harshman,2019-11-16,10,Wyoming,@,Utah State,L,6,76,12.7,0,josh-harshman-1
Jadon Haselwood,2019-11-16,10,Oklahoma,@,Baylor,W,1,16,16.0,0,jadon-haselwood-1
Will Hastings,2019-11-16,10,Auburn,,Georgia,L,4,23,5.8,0,will-hastings-1
Jake Hausmann,2019-11-16,10,Ohio State,@,Rutgers,W,1,4,4.0,1,jake-hausmann-1
Jeremiah Haydel,2019-11-16,10,Texas State,,Troy,L,4,48,12.0,0,jeremiah-haydel-1
Akeem Hayes,2019-11-16,10,Kentucky,@,Vanderbilt,W,1,5,5.0,0,akeem-hayes-1
Jaivon Heiligh,2019-11-16,10,Coastal Carolina,@,Arkansas State,L,4,36,9.0,0,jaivon-heiligh-1
Peyton Hendershot,2019-11-16,10,Indiana,@,Penn State,L,7,51,7.3,0,peyton-hendershot-1
Thomas Hennigan,2019-11-16,10,Appalachian State,@,Georgia State,W,2,14,7.0,0,thomas-hennigan-1
Ta'Zhawn Henry,2019-11-16,10,Texas Tech,,Texas Christian,L,1,3,3.0,0,tazhawn-henry-1
Brian Herrien,2019-11-16,10,Georgia,@,Auburn,W,2,8,4.0,1,brian-herrien-1
Tee Higgins,2019-11-16,11,Clemson,,Wake Forest,W,4,64,16.0,3,tee-higgins-1
John Hightower,2019-11-16,10,Boise State,,New Mexico,W,4,124,31.0,1,john-hightower-1
Calvin Hill,2019-11-16,10,Texas State,,Troy,L,1,3,3.0,0,calvin-hill-4
K.J. Hill,2019-11-16,10,Ohio State,@,Rutgers,W,4,62,15.5,1,kj-hill-1
Keanu Hill,2019-11-16,10,Brigham Young,,Idaho State,W,3,40,13.3,0,keanu-hill-2
Kylin Hill,2019-11-16,10,Mississippi State,,Alabama,L,3,21,7.0,0,kylin-hill-1
Kendall Hinton,2019-11-16,10,Wake Forest,@,Clemson,L,2,17,8.5,0,kendall-hinton-1
Mac Hippenhammer,2019-11-16,10,Penn State,,Indiana,W,1,15,15.0,0,mac-hippenhammer-1
Isaiah Hodgins,2019-11-16,10,Oregon State,,Arizona State,W,6,93,15.5,1,isaiah-hodgins-1
Jonathan Hodoh,2019-11-16,10,Louisiana-Monroe,@,Georgia Southern,L,6,68,11.3,0,jonathan-hodoh-1
Freddie Holly,2019-11-16,11,Hawaii,@,Nevada-Las Vegas,W,1,0,0.0,0,freddie-holly-1
Jordan Houston,2019-11-16,10,North Carolina State,,Louisville,L,3,29,9.7,0,jordan-houston-1
Jerry Howard,2019-11-16,10,Georgia Tech,,Virginia Tech,L,1,5,5.0,0,jerry-howard-2
Chuba Hubbard,2019-11-16,10,Oklahoma State,,Kansas,W,2,42,21.0,0,chuba-hubbard-1
Tommy Hudson,2019-11-16,10,Arizona State,@,Oregon State,L,1,7,7.0,0,tommy-hudson-1
Tevailance Hunt,2019-11-16,10,Texas Christian,@,Texas Tech,W,2,17,8.5,0,tevailance-hunt-1
Caleb Huntley,2019-11-16,10,Ball State,,Central Michigan,L,1,2,2.0,0,caleb-huntley-1
Jason Huntley,2019-11-16,10,New Mexico State,,Incarnate Word,W,2,3,1.5,0,jason-huntley-1
Mohamed Ibrahim,2019-11-16,10,Minnesota,@,Iowa,L,1,15,15.0,0,mohamed-ibrahim-1
Jonathan Ifedi,2019-11-16,10,Georgia State,,Appalachian State,L,1,6,6.0,0,jonathan-ifedi-1
