Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Antwon Kincade,2019-11-02,9,Western Kentucky,,Florida Atlantic,L,0,0,0,1,antwon-kincade-1
Jamie King,2019-11-02,9,North Texas,,Texas-El Paso,W,0,0,0,1,jamie-king-1
Jonathan King,2019-11-02,9,Indiana,,Northwestern,W,0,0,0,1,jonathan-king-1
Javon Kinlaw,2019-11-02,9,South Carolina,,Vanderbilt,W,0,0,0,1,javon-kinlaw-1
Robert Knowles,2019-11-02,9,Miami (FL),@,Florida State,W,0,0,0,1,robert-knowles-1
Richard Lecounte III,2019-11-02,8,Georgia,N,Florida,W,0,0,0,1,richard-lecounte-iii-1
Deommodore Lenoir,2019-11-02,9,Oregon,@,Southern California,W,1,45,0,1,deommodore-lenoir-1
Andrew Leota,2019-11-02,8,Northwestern,@,Indiana,L,0,0,0,1,andrew-leota-1
Akileis Leroy,2019-11-02,9,Florida Atlantic,@,Western Kentucky,W,0,0,0,1,akileis-leroy-1
Marcus Lewis,2019-11-02,9,Maryland,,Michigan,L,0,0,0,1,marcus-lewis-3
Shaun Lewis,2019-11-02,9,Houston,@,Central Florida,L,0,0,0,2,shaun-lewis-2
Tareke Lewis,2019-11-02,9,Utah,@,Washington,W,0,0,0,1,tareke-lewis-1
Zane Lewis,2019-11-02,9,Air Force,,Army,W,0,0,0,1,zane-lewis-1
Kirk Lockhart,2019-11-02,9,Rice,,Marshall,L,0,0,0,1,kirk-lockhart-1
Tarik Luckett,2019-11-02,9,Colorado,@,UCLA,L,0,0,0,1,tarik-luckett-1
Dedrick Mackey,2019-11-02,9,Purdue,,Nebraska,W,0,0,0,1,dedrick-mackey-1
Garrett Marino,2019-11-02,8,Alabama-Birmingham,@,Tennessee,L,0,0,0,1,garrett-marino-1
TaDarryl Marshall,2019-11-02,8,Alabama-Birmingham,@,Tennessee,L,0,0,0,1,tadarryl-marshall-1
Carlton Martial,2019-11-02,8,Troy,@,Coastal Carolina,L,0,0,0,1,carlton-martial-1
Damarri Mathis,2019-11-02,9,Pittsburgh,@,Georgia Tech,W,0,0,0,1,damarri-mathis-1
Zamari Maxwell,2019-11-02,9,Central Florida,,Houston,W,0,0,0,1,zamari-maxwell-1
Jarques McClellion,2019-11-02,9,Arkansas,,Mississippi State,L,0,0,0,1,jarques-mcclellion-1
Jaylon McClinton,2019-11-02,9,Army,@,Air Force,L,0,0,0,1,jaylon-mcclinton-1
Cole McCubrey,2019-11-02,9,Massachusetts,,Liberty,L,0,0,0,1,cole-mccubrey-1
Jalen McKie,2019-11-02,9,Northern Illinois,@,Central Michigan,L,0,0,0,1,jalen-mckie-1
Ja'Quan McMillian,2019-11-02,9,East Carolina,,Cincinnati,L,0,0,0,1,jaquan-mcmillian-1
Alim McNeill,2019-11-02,8,North Carolina State,@,Wake Forest,L,0,0,0,1,alim-mcneill-1
Trae Meadows,2019-11-02,9,Western Kentucky,,Florida Atlantic,L,0,0,0,1,trae-meadows-1
Kereon Merrell,2019-11-02,9,Marshall,@,Rice,W,0,0,0,1,kereon-merrell-1
Ventrell Miller,2019-11-02,9,Florida,N,Georgia,L,0,0,0,1,ventrell-miller-1
Jaylon Monroe,2019-11-02,9,Tulane,,Tulsa,W,0,0,0,1,jaylon-monroe-1
Marvin Moody,2019-11-02,9,Tulane,,Tulsa,W,0,0,0,1,marvin-moody-1
Chris Moore,2019-11-02,9,Virginia,@,North Carolina,W,0,0,0,1,chris-moore-6
Jameel Moore,2019-11-02,9,North Texas,,Texas-El Paso,W,0,0,0,3,jameel-moore-1
Jordan Morris,2019-11-02,8,Coastal Carolina,,Troy,W,0,0,0,1,jordan-morris-1
Arron Mosby,2019-11-02,8,Fresno State,@,Hawaii,W,0,0,0,1,arron-mosby-1
Jordan Mosley,2019-11-02,9,Maryland,,Michigan,L,0,0,0,1,jordan-mosley-1
E.J. Muhammad,2019-11-02,9,Nevada,,New Mexico,W,0,0,0,1,ej-muhammad-1
Israel Mukuamu,2019-11-02,9,South Carolina,,Vanderbilt,W,0,0,0,1,israel-mukuamu-1
Tiawan Mullen,2019-11-02,9,Indiana,,Northwestern,W,0,0,0,1,tiawan-mullen-1
Marcus Murphy,2019-11-02,9,Mississippi State,@,Arkansas,W,1,32,1,1,marcus-murphy-2
Hamsah Nasirildeen,2019-11-02,9,Florida State,,Miami (FL),L,0,0,0,1,hamsah-nasirildeen-1
Charles Oliver,2019-11-02,9,Texas A&M,,Texas-San Antonio,W,0,0,0,1,charles-oliver-1
Josh Ortega,2019-11-02,8,Texas-El Paso,@,North Texas,L,0,0,0,1,josh-ortega-1
Marquill Osborne,2019-11-02,9,UNC Charlotte,,Middle Tennessee State,W,0,0,0,2,marquill-osborne-1
Jeremiah Owusu-Koramoah,2019-11-02,8,Notre Dame,,Virginia Tech,W,0,0,0,1,jeremiah-owusu-koramoah-1
Kaimana Padello,2019-11-02,9,Hawaii,,Fresno State,L,0,0,0,1,kaimana-padello-1
Owen Pappoe,2019-11-02,9,Auburn,,Mississippi,W,0,0,0,1,owen-pappoe-1
AJ Parker,2019-11-02,8,Kansas State,@,Kansas,W,0,0,0,1,aj-parker-1
Kam Pedescleaux,2019-11-02,8,Louisiana,,Texas State,W,0,0,0,1,kam-pedescleaux-1
Brandon Perce,2019-11-02,9,Bowling Green State,,Akron,W,0,0,0,1,brandon-perce-1
DeAndre Pierce,2019-11-02,8,Boise State,@,San Jose State,W,0,0,0,1,deandre-pierce-1
Jonnie Pitman,2019-11-02,9,UNC Charlotte,,Middle Tennessee State,W,0,0,0,1,jonnie-pitman-1
Michael Pitts,2019-11-02,8,Cincinnati,@,East Carolina,W,0,0,0,1,michael-pitts-1
Troy Pride Jr.,2019-11-02,8,Notre Dame,,Virginia Tech,W,0,0,0,1,troy-pride-jr-1
J.R. Reed,2019-11-02,8,Georgia,N,Florida,W,0,0,0,1,jr-reed-3
Willie Reid,2019-11-02,10,Central Michigan,,Northern Illinois,W,0,0,0,1,willie-reid-2
Jarius Reimonenq,2019-11-02,9,Arkansas State,@,Louisiana-Monroe,W,0,0,0,2,jarius-reimonenq-1
Debione Renfro,2019-11-02,9,Texas A&M,,Texas-San Antonio,W,0,0,0,1,debione-renfro-1
Monty Rice,2019-11-02,8,Georgia,N,Florida,W,0,0,0,1,monty-rice-2
Chauncey Rivers,2019-11-02,9,Mississippi State,@,Arkansas,W,0,0,0,1,chauncey-rivers-1
KJ Robertson,2019-11-02,8,Troy,@,Coastal Carolina,L,0,0,0,1,kj-robertson-1
Aaron Robinson,2019-11-02,9,Central Florida,,Houston,W,0,0,0,2,aaron-robinson-2
Davondre Robinson,2019-11-02,9,East Carolina,,Cincinnati,L,0,0,0,1,davondre-robinson-1
Isaiah Rodgers,2019-11-02,9,Massachusetts,,Liberty,L,0,0,0,4,isaiah-rodgers-1
De'John Rogers,2019-11-02,9,New Mexico,@,Nevada,L,0,0,0,1,dejohn-rogers-1
Justin Rogers,2019-11-02,8,Texas-El Paso,@,North Texas,L,0,0,0,1,justin-rogers-2
Devon Russell,2019-11-02,9,Buffalo,@,Eastern Michigan,W,0,0,0,1,devon-russell-2
Cameron Sample,2019-11-02,9,Tulane,,Tulsa,W,0,0,0,1,cameron-sample-1
Asante Samuel Jr.,2019-11-02,9,Florida State,,Miami (FL),L,0,0,0,1,asante-samuel-jr-1
Stanford Samuels III,2019-11-02,9,Florida State,,Miami (FL),L,0,0,0,1,stanford-samuels-iii-1
D.J. Schramm,2019-11-02,8,Boise State,@,San Jose State,W,0,0,0,1,dj-schramm-1
Isaac Slade-Matautia,2019-11-02,9,Oregon,@,Southern California,W,0,0,0,1,isaac-slade-matautia-1
D.J. Small,2019-11-02,9,Houston,@,Central Florida,L,0,0,0,1,dj-small-1
Jalen Smith,2019-11-02,8,Texas State,@,Louisiana,L,0,0,0,1,jalen-smith-1
Keidron Smith,2019-11-02,9,Mississippi,@,Auburn,L,0,0,0,1,keidron-smith-1
Omar Speights,2019-11-02,8,Oregon State,@,Arizona,W,0,0,0,1,omar-speights-1
Brandon Stephens,2019-11-02,9,Southern Methodist,@,Memphis,L,0,0,0,2,brandon-stephens-2
Corey Straughter,2019-11-02,8,Louisiana-Monroe,,Arkansas State,L,1,22,0,1,corey-straughter-1
Mika Tafua,2019-11-02,9,Utah,@,Washington,W,0,0,0,1,mika-tafua-1
Ja'Sir Taylor,2019-11-02,8,Wake Forest,,North Carolina State,W,0,0,0,1,jasir-taylor-1
Jeawon Taylor,2019-11-02,9,Florida,N,Georgia,L,0,0,0,1,jeawon-taylor-1
Levonta Taylor,2019-11-02,9,Florida State,,Miami (FL),L,0,0,0,2,levonta-taylor-1
Justus Te'i,2019-11-02,8,Utah State,,Brigham Young,L,0,0,0,1,justus-tei-1
Grant Theil,2019-11-02,9,Air Force,,Army,W,0,0,0,1,grant-theil-1
Kayvon Thibodeaux,2019-11-02,9,Oregon,@,Southern California,W,0,0,0,1,kayvon-thibodeaux-1
Brennan Thieneman,2019-11-02,9,Purdue,,Nebraska,W,0,0,0,1,brennan-thieneman-1
Drake Thomas,2019-11-02,8,North Carolina State,@,Wake Forest,L,0,0,0,1,drake-thomas-2
Stantley Thomas-Oliver III,2019-11-02,9,Florida International,,Old Dominion,W,0,0,0,1,stantley-thomas-oliver-iii-1
Chris Tooley,2019-11-02,9,Florida Atlantic,@,Western Kentucky,W,0,0,0,1,chris-tooley-1
Bryce Torneden,2019-11-02,9,Kansas,,Kansas State,L,0,0,0,1,bryce-torneden-1
Mike Tverdov,2019-11-02,9,Rutgers,@,Illinois,L,0,0,0,1,mike-tverdov-1
Melvin Tyus,2019-11-02,8,Troy,@,Coastal Carolina,L,0,0,0,1,melvin-tyus-1
Donte Vaughn,2019-11-02,8,Notre Dame,,Virginia Tech,W,0,0,0,2,donte-vaughn-1
Jerodd Vines,2019-11-02,9,Eastern Michigan,,Buffalo,L,0,0,0,1,jerodd-vines-1
Jalen Walker,2019-11-02,8,Boise State,@,San Jose State,W,0,0,0,1,jalen-walker-1
Reggie Walker,2019-11-02,8,Kansas State,@,Kansas,W,0,0,0,1,reggie-walker-2
Travon Walker,2019-11-02,8,Georgia,N,Florida,W,0,0,0,1,travon-walker-1
Scotty Washington,2019-11-02,8,Wake Forest,,North Carolina State,W,0,0,0,1,scotty-washington-1
Curtis Weaver,2019-11-02,8,Boise State,@,San Jose State,W,0,0,0,1,curtis-weaver-1
Mark Webb,2019-11-02,8,Georgia,N,Florida,W,0,0,0,1,mark-webb-1
Riley Whimpey,2019-11-02,8,Boise State,@,San Jose State,W,0,0,0,1,riley-whimpey-1
Javin White,2019-11-02,9,Nevada-Las Vegas,@,Colorado State,L,0,0,0,3,javin-white-1
Keion White,2019-11-02,9,Old Dominion,@,Florida International,L,0,0,0,1,keion-white-1
Avery Williams,2019-11-02,8,Boise State,@,San Jose State,W,0,0,0,1,avery-williams-6
Damarion Williams,2019-11-02,9,Houston,@,Central Florida,L,0,0,0,1,damarion-williams-1
DJ Williams,2019-11-02,8,Utah State,,Brigham Young,L,0,0,0,1,dj-williams-6
Evan Williams,2019-11-02,8,Fresno State,@,Hawaii,W,1,0,0,1,evan-williams-3
Jacquez Williams,2019-11-02,8,Wake Forest,,North Carolina State,W,0,0,0,1,jacquez-williams-1
Max Williams,2019-11-02,9,Southern California,,Oregon,L,0,0,0,1,max-williams-1
Tyson Williams,2019-11-02,9,Nevada,,New Mexico,W,0,0,0,1,tyson-williams-2
Shamon Willis,2019-11-02,8,Brigham Young,@,Utah State,W,0,0,0,2,shamon-willis-1
Davin Wilson,2019-11-02,9,Bowling Green State,,Akron,W,1,5,0,3,davin-wilson-1
Jayrin Wilson,2019-11-02,8,Louisiana,,Texas State,W,0,0,0,1,jayrin-wilson-1
Marvin Wilson,2019-11-02,9,Florida State,,Miami (FL),L,0,0,0,1,marvin-wilson-1
Payton Wilson,2019-11-02,8,North Carolina State,@,Wake Forest,L,0,0,0,1,payton-wilson-1
La'Mar Winston Jr.,2019-11-02,9,Oregon,@,Southern California,W,0,0,0,1,lamar-winston-jr-1
Mykael Wright,2019-11-02,9,Oregon,@,Southern California,W,0,0,0,1,mykael-wright-1
Avery Young,2019-11-02,9,Rutgers,@,Illinois,L,0,0,0,1,avery-young-2
Perry Young,2019-11-02,8,Cincinnati,@,East Carolina,W,0,0,0,1,perry-young-1
Tycen Anderson,2019-11-05,9,Toledo,,Kent State,W,0,0,0,1,tycen-anderson-1
Najee Clayton,2019-11-05,10,Western Michigan,,Ball State,W,0,0,0,1,najee-clayton-1
Nick Faulkner,2019-11-05,9,Kent State,@,Toledo,L,0,0,0,1,nick-faulkner-1
Elvis Hines,2019-11-05,9,Kent State,@,Toledo,L,0,0,0,1,elvis-hines-1
Saeed Holt,2019-11-05,9,Toledo,,Kent State,W,0,0,0,1,saeed-holt-1
Patrick Lupro,2019-11-05,10,Western Michigan,,Ball State,W,0,0,0,1,patrick-lupro-1
Chris McDonald,2019-11-05,9,Toledo,,Kent State,W,0,0,0,1,chris-mcdonald-2
Jamal Parker,2019-11-05,9,Kent State,@,Toledo,L,1,-2,0,1,jamal-parker-1
Antonio Phillips,2019-11-05,9,Ball State,@,Western Michigan,L,0,0,0,2,antonio-phillips-1
Amechi Uzodinma II,2019-11-05,9,Ball State,@,Western Michigan,L,0,0,0,1,amechi-uzodinma-ii-1
Jacob White,2019-11-05,9,Ball State,@,Western Michigan,L,0,0,0,1,jacob-white-1
Ray Wilborn,2019-11-05,9,Ball State,@,Western Michigan,L,0,0,0,1,ray-wilborn-1
Jordan Williams,2019-11-05,9,Ball State,@,Western Michigan,L,0,0,0,1,jordan-williams-10
Marlin Brooks,2019-11-06,9,Ohio,,Miami (OH),L,0,0,0,1,marlin-brooks-1
Javon Hagan,2019-11-06,9,Ohio,,Miami (OH),L,0,0,0,2,javon-hagan-1
Xavior Motley,2019-11-06,9,Ohio,,Miami (OH),L,0,0,0,2,xavior-motley-1
Manny Rugamba,2019-11-06,9,Miami (OH),@,Ohio,W,0,0,0,1,manny-rugamba-1
Sterling Weatherford,2019-11-06,9,Miami (OH),@,Ohio,W,0,0,0,2,sterling-weatherford-1
Harrison Hand,2019-11-07,9,Temple,@,South Florida,W,0,0,0,1,harrison-hand-2
Chandler Kryst,2019-11-07,9,Coastal Carolina,,Louisiana,L,0,0,0,1,chandler-kryst-1
Zach Mesday,2019-11-07,9,Temple,@,South Florida,W,0,0,0,1,zach-mesday-1
Greg Reaves,2019-11-07,9,South Florida,,Temple,L,0,0,0,1,greg-reaves-1
Quincy Roche,2019-11-07,9,Temple,@,South Florida,W,0,0,0,1,quincy-roche-1
Nevelle Clarke,2019-11-08,10,Central Florida,@,Tulsa,L,0,0,0,1,nevelle-clarke-1
Isaiah Dunn,2019-11-08,9,Oregon State,,Washington,L,0,0,0,1,isaiah-dunn-1
Allie Green IV,2019-11-08,10,Tulsa,,Central Florida,W,0,0,0,1,allie-green-iv-1
Brendon Hayes,2019-11-08,10,Central Florida,@,Tulsa,L,0,0,0,1,brendon-hayes-1
Isaac Hodgins,2019-11-08,9,Oregon State,,Washington,L,0,0,0,1,isaac-hodgins-1
Trent McDuffie,2019-11-08,10,Washington,@,Oregon State,W,0,0,0,1,trent-mcduffie-1
David Morris,2019-11-08,9,Oregon State,,Washington,L,0,0,0,1,david-morris-4
Hamilcar Rashed Jr,2019-11-08,9,Oregon State,,Washington,L,0,0,0,1,hamilcar-rashed-jr-1
Reginald Robinson III,2019-11-08,10,Tulsa,,Central Florida,W,1,24,0,3,reginald-robinson-iii-1
Riley Sharp,2019-11-08,9,Oregon State,,Washington,L,0,0,0,1,riley-sharp-1
Keith Taylor,2019-11-08,10,Washington,@,Oregon State,W,0,0,0,1,keith-taylor-3
DeMarkus Acy,2019-11-09,9,Missouri,@,Georgia,L,0,0,0,1,demarkus-acy-1
Praise Amaewhule,2019-11-09,9,Texas-El Paso,,UNC Charlotte,L,0,0,0,1,praise-amaewhule-1
Austin Arnold,2019-11-09,10,Nevada,@,San Diego State,W,0,0,0,1,austin-arnold-1
Hakeem Bailey,2019-11-09,9,West Virginia,,Texas Tech,L,0,0,0,1,hakeem-bailey-1
Kyle Bailey,2019-11-09,10,Western Kentucky,@,Arkansas,W,0,0,0,1,kyle-bailey-1
Sevyn Banks,2019-11-09,9,Ohio State,,Maryland,W,0,0,0,1,sevyn-banks-1
Thomas Barber,2019-11-09,9,Minnesota,,Penn State,W,0,0,0,1,thomas-barber-1
Luqman Barcoo,2019-11-09,9,San Diego State,,Nevada,L,0,0,0,1,luqman-barcoo-1
Ezekiel Barnett,2019-11-09,9,Louisiana Tech,,North Texas,W,0,0,0,1,ezekiel-barnett-1
Elijah Benton,2019-11-09,10,Liberty,@,Brigham Young,L,0,0,0,1,elijah-benton-1
Josh Blackwell,2019-11-09,9,Duke,,Notre Dame,L,0,0,0,2,josh-blackwell-1
AL Blades,2019-11-09,10,Miami (FL),,Louisville,W,1,7,0,1,al-blades-2
Shaq Bond,2019-11-09,9,Utah State,@,Fresno State,W,0,0,0,1,shaq-bond-1
Nik Bonitto,2019-11-09,9,Oklahoma,,Iowa State,W,0,0,0,1,nik-bonitto-1
Monquavion Brinson,2019-11-09,9,Georgia Southern,@,Troy,L,0,0,0,1,monquavion-brinson-1
Will Brocchini,2019-11-09,10,Old Dominion,,Texas-San Antonio,L,0,0,0,1,will-brocchini-1
Greg Brooks Jr.,2019-11-09,10,Arkansas,,Western Kentucky,L,0,0,0,1,greg-brooks-jr-1
Antoine Brooks,2019-11-09,10,Maryland,@,Ohio State,L,0,0,0,2,antoine-brooks-1
Bobby Brown II,2019-11-09,10,San Jose State,@,Hawaii,L,0,0,0,1,bobby-brown-ii-1
Jamari Brown,2019-11-09,9,Kentucky,,Tennessee,L,0,0,0,1,jamari-brown-1
Shakur Brown,2019-11-09,9,Michigan State,,Illinois,L,1,10,0,1,shakur-brown-1
Sydney Brown,2019-11-09,10,Illinois,@,Michigan State,W,2,76,1,1,sydney-brown-1
Noah Burks,2019-11-09,9,Wisconsin,,Iowa,W,0,0,0,1,noah-burks-1
Shea Campbell,2019-11-09,9,West Virginia,,Texas Tech,L,0,0,0,1,shea-campbell-1
Jalen Catalon,2019-11-09,10,Arkansas,,Western Kentucky,L,0,0,0,1,jalen-catalon-1
Armani Chatman,2019-11-09,9,Virginia Tech,,Wake Forest,W,0,0,0,1,armani-chatman-1
Denzel Chukwukelu,2019-11-09,9,Texas-El Paso,,UNC Charlotte,L,0,0,0,1,denzel-chukwukelu-1
Rodney Clemons,2019-11-09,10,Southern Methodist,,East Carolina,W,0,0,0,1,rodney-clemons-1
Yusuf Corker,2019-11-09,9,Kentucky,,Tennessee,L,0,0,0,1,yusuf-corker-1
Tyler Coyle,2019-11-09,10,Connecticut,@,Cincinnati,L,0,0,0,1,tyler-coyle-1
Roger Cray,2019-11-09,10,Western Kentucky,@,Arkansas,W,0,0,0,1,roger-cray-1
Nick Cross,2019-11-09,10,Maryland,@,Ohio State,L,0,0,0,1,nick-cross-1
Olin Cushion,2019-11-09,10,Florida International,@,Florida Atlantic,L,0,0,0,1,olin-cushion-1
Tae Daley,2019-11-09,9,Vanderbilt,@,Florida,L,2,20,0,1,tae-daley-1
Richard Dames,2019-11-09,10,Florida International,@,Florida Atlantic,L,0,0,0,1,richard-dames-1
Cortez Davis,2019-11-09,10,Hawaii,,San Jose State,W,0,0,0,5,cortez-davis-2
KD Davis,2019-11-09,10,North Texas,@,Louisiana Tech,L,0,0,0,1,kd-davis-1
Tyler Davis,2019-11-09,10,Clemson,@,North Carolina State,W,0,0,0,1,tyler-davis-4
Akeem Davis-Gaither,2019-11-09,9,Appalachian State,@,South Carolina,W,0,0,0,2,akeem-davis-gaither-1
Branson Deen,2019-11-09,10,Purdue,@,Northwestern,W,0,0,0,1,branson-deen-1
Kuony Deng,2019-11-09,9,California,,Washington State,W,0,0,0,2,kuony-deng-1
Akeem Dent,2019-11-09,10,Florida State,@,Boston College,W,0,0,0,1,akeem-dent-2
Victor Dimukeje,2019-11-09,9,Duke,,Notre Dame,L,0,0,0,1,victor-dimukeje-1
Michael Dowell,2019-11-09,9,Michigan State,,Illinois,L,0,0,0,1,michael-dowell-1
Kendrick Duncan Jr.,2019-11-09,9,Georgia Southern,@,Troy,L,0,0,0,1,kendrick-duncan-jr-1
Malik Dunlap,2019-11-09,9,North Carolina State,,Clemson,L,0,0,0,1,malik-dunlap-1
Coney Durr,2019-11-09,9,Minnesota,,Penn State,W,0,0,0,1,coney-durr-1
Brandin Echols,2019-11-09,9,Kentucky,,Tennessee,L,0,0,0,1,brandin-echols-1
Greg Eisworth,2019-11-09,9,Iowa State,@,Oklahoma,L,0,0,0,3,greg-eisworth-1
Mehdi El Attrach,2019-11-09,10,Boston College,,Florida State,L,0,0,0,2,mehdi-el-attrach-1
Kaiir Elam,2019-11-09,10,Florida,,Vanderbilt,W,0,0,0,1,kaiir-elam-1
Caleb Farley,2019-11-09,9,Virginia Tech,,Wake Forest,W,0,0,0,1,caleb-farley-1
Rojesterman Farris II,2019-11-09,10,Hawaii,,San Jose State,W,0,0,0,1,rojesterman-farris-ii-1
Javahn Fergurson,2019-11-09,9,New Mexico State,@,Mississippi,L,0,0,0,1,javahn-fergurson-1
Damarcus Fields,2019-11-09,9,Texas Tech,@,West Virginia,W,1,34,0,1,damarcus-fields-1
Patrick Fields,2019-11-09,9,Oklahoma,,Iowa State,W,0,0,0,1,patrick-fields-1
Cordale Flott,2019-11-09,9,Louisiana State,@,Alabama,W,0,0,0,1,cordale-flott-1
Reggie Floyd,2019-11-09,9,Virginia Tech,,Wake Forest,W,0,0,0,1,reggie-floyd-1
Kaleb Ford-Dement,2019-11-09,10,Old Dominion,,Texas-San Antonio,L,0,0,0,1,kaleb-ford-dement-1
B.J. Foster,2019-11-09,9,Texas,,Kansas State,W,0,0,0,1,bj-foster-1
Justin Foster,2019-11-09,10,Clemson,@,North Carolina State,W,0,0,0,1,justin-foster-1
Desmond Franklin,2019-11-09,9,Appalachian State,@,South Carolina,W,0,0,0,3,desmond-franklin-1
Kristian Fulton,2019-11-09,9,Louisiana State,@,Alabama,W,0,0,0,1,kristian-fulton-1
Demerick Gary,2019-11-09,10,Southern Methodist,,East Carolina,W,0,0,0,1,demerick-gary-1
Jeff Gemmell,2019-11-09,10,UNC Charlotte,@,Texas-El Paso,W,0,0,0,1,jeff-gemmell-1
Dayan Ghanwoloku,2019-11-09,9,Brigham Young,,Liberty,W,0,0,0,1,dayan-ghanwoloku-1
Tyree Gillespie,2019-11-09,9,Missouri,@,Georgia,L,0,0,0,1,tyree-gillespie-1
Jeff Gladney,2019-11-09,9,Texas Christian,,Baylor,L,0,0,0,3,jeff-gladney-1
Chauncey Golston,2019-11-09,9,Iowa,@,Wisconsin,L,0,0,0,1,chauncey-golston-1
De'Von Graves,2019-11-09,9,North Carolina State,,Clemson,L,0,0,0,1,devon-graves-1
Stanley Green,2019-11-09,10,Illinois,@,Michigan State,W,1,0,0,1,stanley-green-2
Olaijah Griffin,2019-11-09,10,Southern California,@,Arizona State,W,0,0,0,2,olaijah-griffin-1
Houston Griffith,2019-11-09,9,Notre Dame,@,Duke,W,0,0,0,1,houston-griffith-1
Ernest Gunn,2019-11-09,9,Southern Mississippi,,Alabama-Birmingham,W,0,0,0,1,ernest-gunn-1
Darren Hall,2019-11-09,9,San Diego State,,Nevada,L,1,0,0,1,darren-hall-1
Dorian Hall,2019-11-09,10,Florida International,@,Florida Atlantic,L,0,0,0,2,dorian-hall-1
Geronda Hall,2019-11-09,10,Old Dominion,,Texas-San Antonio,L,0,0,0,1,geronda-hall-1
Tyler Hall,2019-11-09,9,Wyoming,@,Boise State,L,0,0,0,1,tyler-hall-2
Zach Hannibal,2019-11-09,9,Louisiana Tech,,North Texas,W,0,0,0,1,zach-hannibal-1
TJ Harris,2019-11-09,9,Troy,,Georgia Southern,W,0,0,0,2,tj-harris-2
Malik Harrison,2019-11-09,9,Ohio State,,Maryland,W,0,0,0,2,malik-harrison-1
Nick Harvey,2019-11-09,10,North Texas,@,Louisiana Tech,L,0,0,0,1,nick-harvey-1
Noah Harvey,2019-11-09,9,Michigan State,,Illinois,L,0,0,0,2,noah-harvey-1
Jaylinn Hawkins,2019-11-09,9,California,,Washington State,W,1,17,0,1,jaylinn-hawkins-1
Austin Hawley,2019-11-09,9,Louisiana-Monroe,,Georgia State,W,0,0,0,1,austin-hawley-1
Azizi Hearn,2019-11-09,9,Wyoming,@,Boise State,L,0,0,0,1,azizi-hearn-1
Ky'El Hemby,2019-11-09,9,Southern Mississippi,,Alabama-Birmingham,W,0,0,0,1,kyel-hemby-1
C.J. Henderson,2019-11-09,10,Florida,,Vanderbilt,W,0,0,0,1,cj-henderson-1
Dorian Hewett,2019-11-09,10,Southern California,@,Arizona State,W,0,0,0,1,dorian-hewett-1
Victor Heyward,2019-11-09,9,Georgia State,@,Louisiana-Monroe,L,1,1,0,1,victor-heyward-1
Willie Hibbler,2019-11-09,10,Mississippi,,New Mexico State,W,0,0,0,1,willie-hibbler-1
George Hicks,2019-11-09,9,Washington State,@,California,L,0,0,0,1,george-hicks-1
Nate Hobbs,2019-11-09,10,Illinois,@,Michigan State,W,0,0,0,1,nate-hobbs-1
Rashie Hodge Jr.,2019-11-09,9,New Mexico State,@,Mississippi,L,0,0,0,1,rashie-hodge-jr-1
Tre'vius Hodges-Tomlinson,2019-11-09,9,Texas Christian,,Baylor,L,0,0,0,1,trevius-hodges-tomlinson-1
Eli Howard,2019-11-09,9,Texas Tech,@,West Virginia,W,0,0,0,1,eli-howard-1
Jordan Howden,2019-11-09,9,Minnesota,,Penn State,W,1,0,0,1,jordan-howden-1
JuJu Hughes,2019-11-09,9,Fresno State,,Utah State,L,0,0,0,1,juju-hughes-1
D'Marco Jackson,2019-11-09,9,Appalachian State,@,South Carolina,W,0,0,0,2,dmarco-jackson-1
D'Shawn Jamison,2019-11-09,9,Texas,,Kansas State,W,0,0,0,1,dshawn-jamison-1
Shemar Jean-Charles,2019-11-09,9,Appalachian State,@,South Carolina,W,0,0,0,2,shemar-jean-charles-1
Riko Jeffers,2019-11-09,9,Texas Tech,@,West Virginia,W,0,0,0,1,riko-jeffers-1
Raymond Johnson III,2019-11-09,9,Georgia Southern,@,Troy,L,0,0,0,1,raymond-johnson-iii-1
Anthony Johnson,2019-11-09,9,Louisville,@,Miami (FL),L,0,0,0,1,anthony-johnson-14
Kelvin Johnson,2019-11-09,9,South Alabama,@,Texas State,L,0,0,0,1,kelvin-johnson-2
Leonard Johnson,2019-11-09,9,Duke,,Notre Dame,L,0,0,0,1,leonard-johnson-2
Tyler Johnson,2019-11-09,9,Arizona State,,Southern California,L,0,0,0,1,tyler-johnson-5
Jalen Jones,2019-11-09,9,Arizona State,,Southern California,L,0,0,0,1,jack-jones-5
Jaylon Jones,2019-11-09,9,Georgia State,@,Louisiana-Monroe,L,0,0,0,1,jaylon-jones-2
Jalen Julius,2019-11-09,10,Mississippi,,New Mexico State,W,0,0,0,1,jalen-julius-1
Isaiah Kaufusi,2019-11-09,9,Brigham Young,,Liberty,W,0,0,0,1,isaiah-kaufusi-1
Khaylan Kearse-Thomas,2019-11-09,9,Arizona State,,Southern California,L,0,0,0,1,khaylan-kearse-thomas-1
Chester Kimbrough,2019-11-09,10,Florida,,Vanderbilt,W,0,0,0,1,chester-kimbrough-1
Jamie King,2019-11-09,10,North Texas,@,Louisiana Tech,L,0,0,0,1,jamie-king-1
Logan Latin,2019-11-09,9,Louisiana-Monroe,,Georgia State,W,0,0,0,1,logan-latin-1
Rashard Lawrence,2019-11-09,9,Louisiana State,@,Alabama,W,0,0,0,2,rashard-lawrence-1
