Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Dante Barnett,2014-11-29,11,Kansas State,,Kansas,W,1,0,0,2,dante-barnett-1
Shubert Bastien,2014-11-29,12,Middle Tennessee State,@,Texas-El Paso,L,0,0,0,1,shubert-bastien-1
Tarris Batiste,2014-11-29,12,Georgia State,,Texas State,L,0,0,0,1,tarris-batiste-1
Brandon Beaver,2014-11-29,13,Washington,@,Washington State,W,0,0,0,1,brandon-beaver-1
Vonn Bell,2014-11-29,12,Ohio State,,Michigan,W,1,0,0,1,vonn-bell-2
Nigel II Bethel,2014-11-29,12,Texas Tech,N,Baylor,L,0,0,0,2,nigel-ii-bethel-1
Brian Blechen,2014-11-29,12,Utah,@,Colorado,W,0,0,0,1,brian-blechen-1
Briean Boddy-Calhoun,2014-11-29,12,Minnesota,@,Wisconsin,L,0,0,0,1,briean-boddy-calhoun-1
Andre Boggs,2014-11-29,12,Rutgers,@,Maryland,W,0,0,0,1,andre-boggs-1
Breon Borders,2014-11-29,12,Duke,,Wake Forest,W,0,0,0,1,breon-borders-1
Joey Bosa,2014-11-29,12,Ohio State,,Michigan,W,0,0,0,1,joey-bosa-1
Keith Bowers,2014-11-29,12,Maryland,,Rutgers,L,0,0,0,1,keith-bowers-1
Kentrell Brice,2014-11-29,12,Louisiana Tech,,Rice,W,0,0,0,1,kentrell-brice-1
Anthony Brown,2014-11-29,12,Purdue,@,Indiana,L,0,0,0,1,anthony-brown-6
Colby Brown,2014-11-29,12,Louisiana Tech,,Rice,W,1,0,0,1,colby-brown-1
Richie Brown,2014-11-29,12,Mississippi State,@,Mississippi,L,0,0,0,1,richie-brown-1
Oren Burks,2014-11-29,12,Vanderbilt,,Tennessee,L,0,0,0,1,oren-burks-1
Juston Burris,2014-11-29,12,North Carolina State,@,North Carolina,W,1,0,0,1,juston-burris-1
Terrell Burt,2014-11-29,11,Baylor,N,Texas Tech,W,0,0,0,2,terrell-burt-1
Devin Butler,2014-11-29,12,Notre Dame,@,Southern California,L,0,0,0,1,devin-butler-1
Kevin Byard,2014-11-29,12,Middle Tennessee State,@,Texas-El Paso,L,0,0,0,1,kevin-byard-1
Trey Caldwell,2014-11-29,12,Louisiana-Monroe,@,Georgia Southern,L,0,0,0,1,trey-caldwell-1
Taveze Calhoun,2014-11-29,12,Mississippi State,@,Mississippi,L,1,0,0,2,taveze-calhoun-1
Kimmie Carson,2014-11-29,12,New Mexico,,Wyoming,W,0,0,0,1,kimmie-carson-1
Devin Centers,2014-11-29,13,Utah State,@,Boise State,L,0,0,0,2,devin-centers-1
Sean Chandler,2014-11-29,11,Temple,,Cincinnati,L,0,0,0,1,sean-chandler-2
Brandon Chubb,2014-11-29,12,Wake Forest,@,Duke,L,0,0,0,1,brandon-chubb-1
Niles Clark,2014-11-29,12,North Carolina State,@,North Carolina,W,0,0,0,1,niles-clark-1
Justin Coleman,2014-11-29,12,Tennessee,@,Vanderbilt,W,1,0,0,1,justin-coleman-2
Landon Collins,2014-11-29,12,Alabama,,Auburn,W,0,0,0,1,landon-collins-1
Tony Conner,2014-11-29,12,Mississippi,,Mississippi State,W,0,0,0,1,tony-conner-1
Kamari Cotton-Moya,2014-11-29,11,Iowa State,,West Virginia,L,0,0,0,1,kamari-cotton-moya-1
Blake Countess,2014-11-29,12,Michigan,@,Ohio State,L,0,0,0,1,blake-countess-1
Demetrious Cox,2014-11-29,12,Michigan State,@,Penn State,W,0,0,0,1,demetrious-cox-1
Dallas Crawford,2014-11-29,12,Miami (FL),,Pittsburgh,L,0,0,0,1,dallas-crawford-1
Kenneth Crawley,2014-11-29,12,Colorado,,Utah,L,0,0,0,1,kenneth-crawley-1
Zach Cunningham,2014-11-29,12,Vanderbilt,,Tennessee,L,0,0,0,1,zach-cunningham-1
Robertson Daniel,2014-11-29,12,Brigham Young,@,California,W,0,0,0,1,robertson-daniel-1
Erick Dargan,2014-11-29,12,Oregon,@,Oregon State,W,0,0,0,2,erick-dargan-1
Justice Davila,2014-11-29,12,Old Dominion,@,Florida Atlantic,W,0,0,0,2,justice-davila-1
Ed Davis,2014-11-29,12,Michigan State,@,Penn State,W,0,0,0,1,ed-davis-2
Michael Davis,2014-11-29,12,Brigham Young,@,California,W,0,0,0,2,michael-davis-7
Bernard Dawson,2014-11-29,12,Georgia Southern,,Louisiana-Monroe,W,0,0,0,1,bernard-dawson-1
Donte Deayon,2014-11-29,12,Boise State,,Utah State,W,0,0,0,1,donte-deayon-1
K.J. Dillon,2014-11-29,12,West Virginia,@,Iowa State,W,0,0,0,1,kj-dillon-1
Derrick Dixon,2014-11-29,12,Texas Tech,N,Baylor,L,0,0,0,2,derrick-dixon-1
Matt Dobson,2014-11-29,12,Georgia Southern,,Louisiana-Monroe,W,0,0,0,1,matt-dobson-1
Michael Doctor,2014-11-29,12,Oregon State,,Oregon,L,0,0,0,1,michael-doctor-1
Kurtis Drummond,2014-11-29,12,Michigan State,@,Penn State,W,0,0,0,2,kurtis-drummond-1
Chase Dutra,2014-11-29,12,Indiana,,Purdue,W,1,0,0,1,chase-dutra-1
Devon Edwards,2014-11-29,12,Duke,,Wake Forest,W,0,0,0,1,devon-edwards-1
Mario Edwards,2014-11-29,12,Florida State,,Florida,W,0,0,0,1,mario-edwards-1
Saqwan Edwards,2014-11-29,12,New Mexico,,Wyoming,W,0,0,0,2,saqwan-edwards-1
Ifo Ekpre-Olomu,2014-11-29,12,Oregon,@,Oregon State,W,0,0,0,2,ifo-ekpre-olomu-1
Emmanuel Ellerbee,2014-11-29,12,Rice,@,Louisiana Tech,L,0,0,0,1,emmanuel-ellerbee-1
Durell Eskridge,2014-11-29,12,Syracuse,@,Boston College,L,0,0,0,1,durell-eskridge-1
Deontay Evans,2014-11-29,12,Mississippi State,@,Mississippi,L,0,0,0,1,deontay-evans-1
Randall Evans,2014-11-29,11,Kansas State,,Kansas,W,1,0,0,1,randall-evans-1
Rashard Fant,2014-11-29,12,Indiana,,Purdue,W,0,0,0,1,rashard-fant-1
Evan Favors,2014-11-29,12,Nevada,@,Nevada-Las Vegas,W,0,0,0,1,evan-favors-1
Travis Feeney,2014-11-29,13,Washington,@,Washington State,W,0,0,0,1,travis-feeney-1
Clayton Fejedelem,2014-11-29,12,Illinois,@,Northwestern,W,0,0,0,1,clayton-fejedelem-1
Taurean Ferguson,2014-11-29,12,Vanderbilt,,Tennessee,L,0,0,0,1,taurean-ferguson-1
Ryan Flannigan,2014-11-29,12,Kentucky,@,Louisville,L,0,0,0,1,ryan-flannigan-1
Josh Forrest,2014-11-29,12,Kentucky,@,Louisville,L,0,0,0,1,josh-forrest-1
Wil Freeman,2014-11-29,12,Southern Mississippi,,Alabama-Birmingham,L,0,0,0,1,wil-freeman-1
Alani Fua,2014-11-29,12,Brigham Young,@,California,W,0,0,0,3,alani-fua-1
Charles Gaines,2014-11-29,12,Louisville,,Kentucky,W,0,0,0,1,charles-gaines-2
Jake Ganus,2014-11-29,12,Alabama-Birmingham,@,Southern Mississippi,W,0,0,0,1,jake-ganus-1
Darren Gardenhire,2014-11-29,13,Washington,@,Washington State,W,0,0,0,1,darren-gardenhire-1
Harris Gaston,2014-11-29,12,Alabama-Birmingham,@,Southern Mississippi,W,0,0,0,1,harris-gaston-1
Devin Gaulden,2014-11-29,12,Wisconsin,,Minnesota,W,0,0,0,1,devin-gaulden-1
Josh Gavert,2014-11-29,12,San Diego State,,San Jose State,W,0,0,0,2,josh-gavert-1
Senquez Golson,2014-11-29,12,Mississippi,,Mississippi State,W,0,0,0,1,senquez-golson-1
Anthony Gonzalez,2014-11-29,12,Pittsburgh,@,Miami (FL),W,0,0,0,1,anthony-gonzalez-2
Greg Gooch,2014-11-29,12,Indiana,,Purdue,W,0,0,0,1,greg-gooch-1
T.J. Gurley,2014-11-29,12,South Carolina,@,Clemson,L,0,0,0,1,tj-gurley-1
Nigel Haikins,2014-11-29,12,Nevada,@,Nevada-Las Vegas,W,1,0,0,1,nigel-haikins-1
Rodney Hardrick,2014-11-29,12,Oregon,@,Oregon State,W,0,0,0,1,rodney-hardrick-1
Vernon Hargreaves III,2014-11-29,12,Florida,@,Florida State,L,0,0,0,1,vernon-hargreaves-iii-1
Mylan Hicks,2014-11-29,12,Michigan State,@,Penn State,W,0,0,0,1,mylan-hicks-1
Troy Hill,2014-11-29,12,Oregon,@,Oregon State,W,0,0,0,1,troy-hill-2
Bakari Hollier,2014-11-29,12,Memphis,,Connecticut,W,0,0,0,2,bakari-hollier-1
T.J. Holloman,2014-11-29,12,South Carolina,@,Clemson,L,0,0,0,1,tj-holloman-1
Garrett Hughes,2014-11-29,12,New Mexico,,Wyoming,W,0,0,0,1,garrett-hughes-1
Mike Hull,2014-11-29,12,Penn State,,Michigan State,L,0,0,0,1,mike-hull-3
Michael Hunter,2014-11-29,12,Indiana,,Purdue,W,1,0,0,1,michael-hunter-1
Adoree Jackson,2014-11-29,12,Southern California,,Notre Dame,W,0,0,0,1,adoree-jackson-1
Jimmy Jean,2014-11-29,12,Alabama-Birmingham,@,Southern Mississippi,W,0,0,0,1,jimmy-jean-2
Kendall Johnson,2014-11-29,12,Nevada,@,Nevada-Las Vegas,W,0,0,0,2,kendall-johnson-1
Dalen Jones,2014-11-29,12,Fresno State,,Hawaii,W,0,0,0,2,dalen-jones-1
James Jones,2014-11-29,12,North Texas,@,Texas-San Antonio,L,0,0,0,2,james-jones-12
Josh Jones,2014-11-29,12,North Carolina State,@,North Carolina,W,1,1,0,1,josh-jones-3
Matt Jones,2014-11-29,12,Florida,@,Florida State,L,0,0,0,1,matt-jones-3
Nazair Jones,2014-11-29,12,North Carolina,,North Carolina State,L,0,0,0,1,nazair-jones-1
Jayshawn Jordan,2014-11-29,12,Idaho,@,Appalachian State,L,0,0,0,2,jayshawn-jordan-1
Karl Joseph,2014-11-29,12,West Virginia,@,Iowa State,W,1,0,0,2,karl-joseph-1
D.J. Juste,2014-11-29,12,Florida Atlantic,,Old Dominion,L,0,0,0,1,dj-juste-1
Damontae Kazee,2014-11-29,12,San Diego State,,San Jose State,W,0,0,0,1,damontae-kazee-1
Brian King,2014-11-29,12,Texas-San Antonio,,North Texas,W,0,0,0,1,brian-king-3
Davontay Kwaaning,2014-11-29,12,Illinois,@,Northwestern,W,0,0,0,1,davontay-kwaaning-1
Nick Kwiatkoski,2014-11-29,12,West Virginia,@,Iowa State,W,0,0,0,2,nick-kwiatkoski-1
Lairamie Lee,2014-11-29,12,North Texas,@,Texas-San Antonio,L,0,0,0,1,lairamie-lee-1
Darius Lemora,2014-11-29,12,Washington State,,Washington,L,0,0,0,1,darius-lemora-1
Jourdan Lewis,2014-11-29,12,Michigan,@,Ohio State,L,0,0,0,1,jourdan-lewis-1
Levander Liggins,2014-11-29,12,Louisiana Tech,,Rice,W,1,24,0,1,levander-liggins-1
Tony Lippett,2014-11-29,12,Michigan State,@,Penn State,W,0,0,0,1,tony-lippett-1
Trey Lomax,2014-11-29,12,San Diego State,,San Jose State,W,0,0,0,1,trey-lomax-1
Jamerson Love,2014-11-29,12,Mississippi State,@,Mississippi,L,0,0,0,1,jamerson-love-1
Dean Lowry,2014-11-29,12,Northwestern,,Illinois,L,0,0,0,1,dean-lowry-1
Jordan Lucas,2014-11-29,12,Penn State,,Michigan State,L,0,0,0,1,jordan-lucas-1
Cole Luke,2014-11-29,12,Notre Dame,@,Southern California,L,0,0,0,1,cole-luke-1
Kenneth Lynn,2014-11-29,11,Iowa State,,West Virginia,L,0,0,0,2,kenneth-lynn-1
Tevin Madison,2014-11-29,12,Texas Tech,N,Baylor,L,0,0,0,1,tevin-madison-1
Nathan Madsen,2014-11-29,12,Fresno State,,Hawaii,W,0,0,0,1,nathan-madsen-1
Dior Mathis,2014-11-29,12,Oregon,@,Oregon State,W,0,0,0,1,dior-mathis-1
Quincy Mauger,2014-11-29,12,Georgia,,Georgia Tech,L,0,0,0,1,quincy-mauger-1
Dexter McDonald,2014-11-29,12,Kansas,@,Kansas State,L,0,0,0,2,dexter-mcdonald-1
T.Y. McGill,2014-11-29,12,North Carolina State,@,North Carolina,W,0,0,0,1,ty-mcgill-2
Benardrick McKinney,2014-11-29,12,Mississippi State,@,Mississippi,L,0,0,0,1,benardrick-mckinney-1
Marcus McWilson,2014-11-29,12,Kentucky,@,Louisville,L,0,0,0,1,marcus-mcwilson-1
Obi Melifonwu,2014-11-29,11,Connecticut,@,Memphis,L,0,0,0,1,obi-melifonwu-1
Doug Middleton,2014-11-29,12,Appalachian State,,Idaho,W,1,0,0,1,doug-middleton-1
Christian Milstead,2014-11-29,12,Florida Atlantic,,Old Dominion,L,0,0,0,2,christian-milstead-1
Mason Monheim,2014-11-29,12,Illinois,@,Northwestern,W,1,49,1,1,mason-monheim-1
Emmanuel Moseley,2014-11-29,12,Tennessee,@,Vanderbilt,W,0,0,0,1,emmanuel-moseley-1
Silverberry Mouhon,2014-11-29,11,Cincinnati,@,Temple,W,0,0,0,1,silverberry-mouhon-1
Jonathan Moxey,2014-11-29,12,Boise State,,Utah State,W,0,0,0,2,jonathan-moxey-1
Edward Muldrow,2014-11-29,12,West Virginia,@,Iowa State,W,0,0,0,2,edward-muldrow-1
Mark Murphy,2014-11-29,12,Indiana,,Purdue,W,0,0,0,1,mark-murphy-1
Haiden Nagel,2014-11-29,12,Florida Atlantic,,Old Dominion,L,0,0,0,1,haiden-nagel-2
Keanu Neal,2014-11-29,12,Florida,@,Florida State,L,0,0,0,1,keanu-neal-1
Quayshawn Nealy,2014-11-29,12,Georgia Tech,@,Georgia,W,0,0,0,1,quayshawn-nealy-1
Jason Neill,2014-11-29,12,Texas-San Antonio,,North Texas,W,0,0,0,1,jason-neill-1
Justis Nelson,2014-11-29,12,Texas Tech,N,Baylor,L,0,0,0,2,justis-nelson-1
Steven Nelson,2014-11-29,12,Oregon State,,Oregon,L,0,0,0,1,steven-nelson-1
Noble Nwachukwu,2014-11-29,12,West Virginia,@,Iowa State,W,0,0,0,1,noble-nwachukwu-1
Shawn Oakman,2014-11-29,11,Baylor,N,Texas Tech,W,0,0,0,2,shawn-oakman-1
Bennett Okotcha,2014-11-29,12,Texas-San Antonio,,North Texas,W,0,0,0,1,bennett-okotcha-1
Romeo Okwara,2014-11-29,12,Notre Dame,@,Southern California,L,0,0,0,1,romeo-okwara-1
Damian Parms,2014-11-29,12,Florida Atlantic,,Old Dominion,L,0,0,0,1,damian-parms-1
Gabe Perez,2014-11-29,12,Boise State,,Utah State,W,0,0,0,1,gabe-perez-1
Nick Perry,2014-11-29,12,Alabama,,Auburn,W,1,23,0,1,nick-perry-2
Garry Peters,2014-11-29,12,Clemson,,South Carolina,W,0,0,0,1,garry-peters-1
D.J. Pettway,2014-11-29,12,Alabama,,Auburn,W,0,0,0,1,dj-pettway-1
Zane Petty,2014-11-29,12,Illinois,@,Northwestern,W,0,0,0,1,zane-petty-1
Ne'Quan Phillips,2014-11-29,13,Hawaii,@,Fresno State,L,0,0,0,1,nequan-phillips-1
Terrell Pinson,2014-11-29,12,Louisiana Tech,,Rice,W,1,0,0,1,terrell-pinson-1
Marcellus Pippins,2014-11-29,12,Washington State,,Washington,L,0,0,0,1,marcellus-pippins-1
Lafayette Pitts,2014-11-29,12,Pittsburgh,@,Miami (FL),W,0,0,0,2,lafayette-pitts-1
Ryan Pollard,2014-11-29,12,Rice,@,Louisiana Tech,L,0,0,0,1,ryan-pollard-1
Skye Povey,2014-11-29,12,Brigham Young,@,California,W,1,27,0,2,skye-povey-1
Jordan Preator,2014-11-29,12,Brigham Young,@,California,W,0,0,0,1,jordan-preator-1
Jimmy Pruitt,2014-11-29,12,San Jose State,@,San Diego State,L,0,0,0,1,jimmy-pruitt-1
Hayes Pullard,2014-11-29,12,Southern California,,Notre Dame,W,0,0,0,1,hayes-pullard-1
Joshua Quezada,2014-11-29,12,Fresno State,,Hawaii,W,0,0,0,1,joshua-quezada-1
Jalen Ramsey,2014-11-29,12,Florida State,,Florida,W,0,0,0,2,jalen-ramsey-1
Will Redmond,2014-11-29,12,Mississippi State,@,Mississippi,L,0,0,0,1,will-redmond-1
Kalan Reed,2014-11-29,12,Southern Mississippi,,Alabama-Birmingham,L,0,0,0,2,kalan-reed-1
Ryan Reid,2014-11-29,11,Baylor,N,Texas Tech,W,0,0,0,1,ryan-reid-1
Jermaine Reve,2014-11-29,12,Louisville,,Kentucky,W,0,0,0,1,jermaine-reve-1
T.J. Ricks,2014-11-29,12,Old Dominion,@,Florida Atlantic,W,0,0,0,1,tj-ricks-1
Pete Robertson,2014-11-29,12,Texas Tech,N,Baylor,L,0,0,0,2,pete-robertson-1
Mitchell Roland,2014-11-29,12,Troy,,Louisiana,L,0,0,0,1,mitchell-roland-1
Mike Rose,2014-11-29,12,North Carolina State,@,North Carolina,W,0,0,0,1,mike-rose-1
Jarrett Ross,2014-11-29,12,Maryland,,Rutgers,L,0,0,0,1,jarrett-ross-1
John Ross,2014-11-29,13,Washington,@,Washington State,W,1,0,0,1,john-ross-1
Eric Rowe,2014-11-29,12,Utah,@,Colorado,W,0,0,0,2,eric-rowe-1
Logan Schmidt,2014-11-29,12,Wisconsin,,Minnesota,W,0,0,0,1,logan-schmidt-1
Sojourn Shelton,2014-11-29,12,Wisconsin,,Minnesota,W,0,0,0,1,sojourn-shelton-1
Malik Simmons,2014-11-29,12,North Carolina,,North Carolina State,L,0,0,0,1,malik-simmons-1
Robert Singletary,2014-11-29,12,Texas-San Antonio,,North Texas,W,0,0,0,2,robert-singletary-1
D'Joun Smith,2014-11-29,12,Florida Atlantic,,Old Dominion,L,0,0,0,2,djoun-smith-1
Drew Smith,2014-11-29,12,Northwestern,,Illinois,L,0,0,0,1,drew-smith-1
Jaylon Smith,2014-11-29,12,Notre Dame,@,Southern California,L,0,0,0,1,jaylon-smith-1
Terrel Smith,2014-11-29,12,Colorado,,Utah,L,0,0,0,1,terrel-smith-1
Eaton Spence,2014-11-29,12,Illinois,@,Northwestern,W,1,15,0,1,eaton-spence-1
A.J. Stamps,2014-11-29,12,Kentucky,@,Louisville,L,1,30,0,1,aj-stamps-1
Keon Stowers,2014-11-29,12,Kansas,@,Kansas State,L,0,0,0,1,keon-stowers-1
Devan Stringer,2014-11-29,12,Appalachian State,,Idaho,W,0,0,0,1,devan-stringer-1
Brian Suite,2014-11-29,13,Utah State,@,Boise State,L,0,0,0,1,brian-suite-1
Jamar Summers,2014-11-29,11,Connecticut,@,Memphis,L,0,0,0,1,jamar-summers-1
Cameron Sutton,2014-11-29,12,Tennessee,@,Vanderbilt,W,0,0,0,1,cameron-sutton-1
Damian Swann,2014-11-29,12,Georgia,,Georgia Tech,L,0,0,0,1,damian-swann-1
Bradley Sylve,2014-11-29,12,Alabama,,Auburn,W,0,0,0,2,bradley-sylve-1
Jalen Tabor,2014-11-29,12,Florida,@,Florida State,L,0,0,0,1,jalen-tabor-1
Cole Thomas,2014-11-29,12,Rice,@,Louisiana Tech,L,0,0,0,1,cole-thomas-1
Lawrence Thomas,2014-11-29,12,Michigan State,@,Penn State,W,0,0,0,1,lawrence-thomas-1
Sean Thomas,2014-11-29,12,Louisiana,@,Troy,W,0,0,0,1,sean-thomas-1
Todd Thomas,2014-11-29,12,Pittsburgh,@,Miami (FL),W,0,0,0,2,todd-thomas-1
Ron Thompson,2014-11-29,12,Syracuse,@,Boston College,L,0,0,0,1,ron-thompson-1
Fred Tiller,2014-11-29,12,Kentucky,@,Louisville,L,1,40,1,1,fred-tiller-1
John Timu,2014-11-29,13,Washington,@,Washington State,W,0,0,0,2,john-timu-1
Nigel Tribune,2014-11-29,11,Iowa State,,West Virginia,L,0,0,0,1,nigel-tribune-1
Andrew Tryon,2014-11-29,12,Arkansas State,,New Mexico State,W,1,46,1,2,andrew-tryon-1
Destiny Vaeao,2014-11-29,12,Washington State,,Washington,L,0,0,0,1,destiny-vaeao-1
Triston Wade,2014-11-29,12,Texas-San Antonio,,North Texas,W,0,0,0,1,triston-wade-1
Cleveland Wallace,2014-11-29,12,San Jose State,@,San Diego State,L,0,0,0,1,cleveland-wallace-1
Denzel Ward,2014-11-29,12,Appalachian State,,Idaho,W,0,0,0,1,denzel-ward-2
Charles Washington,2014-11-29,12,Fresno State,,Hawaii,W,0,0,0,1,charles-washington-2
Jabriel Washington,2014-11-29,12,Alabama,,Auburn,W,0,0,0,1,jabriel-washington-1
Lorenzo Waters,2014-11-29,12,Rutgers,@,Maryland,W,0,0,0,1,lorenzo-waters-1
Diaheem Watkins,2014-11-29,12,Alabama-Birmingham,@,Southern Mississippi,W,0,0,0,1,diaheem-watkins-1
Quay Watt,2014-11-29,12,Middle Tennessee State,@,Texas-El Paso,L,0,0,0,1,quay-watt-1
Trae Waynes,2014-11-29,12,Michigan State,@,Penn State,W,1,0,0,1,trae-waynes-1
Duke Wheeler,2014-11-29,12,Texas-San Antonio,,North Texas,W,0,0,0,1,duke-wheeler-1
Julius White,2014-11-29,12,Rice,@,Louisiana Tech,L,0,0,0,1,julius-white-1
Jermaine Whitehead,2014-11-29,12,Auburn,@,Alabama,L,1,5,0,1,jermaine-whitehead-1
J.J. Whittaker,2014-11-29,12,San Diego State,,San Jose State,W,0,0,0,1,jj-whittaker-1
Jason Whittingham,2014-11-29,12,Utah,@,Colorado,W,0,0,0,1,jason-whittingham-1
Korrin Wiggins,2014-11-29,12,Clemson,,South Carolina,W,0,0,0,1,korrin-wiggins-1
Howard Wilder,2014-11-29,11,Cincinnati,@,Temple,W,0,0,0,1,howard-wilder-1
Darius Williams,2014-11-29,12,Alabama-Birmingham,@,Southern Mississippi,W,0,0,0,1,darius-williams-3
Jhavon Williams,2014-11-29,11,Connecticut,@,Memphis,L,0,0,0,1,jhavon-williams-1
P.J. Williams,2014-11-29,12,Florida State,,Florida,W,0,0,0,1,pj-williams-1
Trevor Williams,2014-11-29,12,Penn State,,Michigan State,L,0,0,0,1,trevor-williams-1
Andrew Williamson,2014-11-29,12,Vanderbilt,,Tennessee,L,0,0,0,1,andrew-williamson-1
Jordan Willis,2014-11-29,11,Kansas State,,Kansas,W,0,0,0,1,jordan-willis-1
De'Jon Wilson,2014-11-29,12,Colorado,,Utah,L,0,0,0,1,dejon-wilson-1
Ross Winship,2014-11-29,12,Rice,@,Louisiana Tech,L,0,0,0,1,ross-winship-1
Ahkello Witherspoon,2014-11-29,12,Colorado,,Utah,L,0,0,0,1,ahkello-witherspoon-1
Anthony Wooding Jr.,2014-11-29,12,Wake Forest,@,Duke,L,0,0,0,1,anthony-wooding-jr-1
Xavier Woods,2014-11-29,12,Louisiana Tech,,Rice,W,0,0,0,1,xavier-woods-1
Xavier Woodson,2014-11-29,12,Arkansas State,,New Mexico State,W,0,0,0,1,xavier-woodson-1
Nick Wright,2014-11-29,12,Georgia Southern,,Louisiana-Monroe,W,0,0,0,1,nick-wright-1
Tavon Young,2014-11-29,11,Temple,,Cincinnati,L,0,0,0,2,tavon-young-1
Brandon Alexander,2014-12-04,12,Central Florida,@,East Carolina,W,0,0,0,1,brandon-alexander-4
Zeek Bigger,2014-12-04,12,East Carolina,,Central Florida,L,0,0,0,1,zeek-bigger-1
Maurice Falls,2014-12-04,12,East Carolina,,Central Florida,L,0,0,0,1,maurice-falls-1
Jacoby Glenn,2014-12-04,12,Central Florida,@,East Carolina,W,1,0,0,1,jacoby-glenn-1
Jordan Ozerities,2014-12-04,12,Central Florida,@,East Carolina,W,0,0,0,1,jordan-ozerities-1
Terrance Plummer,2014-12-04,12,Central Florida,@,East Carolina,W,1,23,0,1,terrance-plummer-1
Brandon Williams,2014-12-04,12,East Carolina,,Central Florida,L,0,0,0,1,brandon-williams-11
Jude Adjei-Barimah,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,0,0,0,3,jude-adjei-barimah-1
Reggie Daniels,2014-12-05,13,Oregon,N,Arizona,W,0,0,0,1,reggie-daniels-1
Dechane Durante,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,2,34,0,1,dechane-durante-1
Mike Garrity,2014-12-05,13,Oregon,N,Arizona,W,0,0,0,1,mike-garrity-1
Jourdon Grandon,2014-12-05,13,Arizona,N,Oregon,L,0,0,0,1,jourdon-grandon-1
Nick Johnson,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,0,0,0,1,nick-johnson-4
Paris Logan,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,1,-2,0,2,paris-logan-1
D.J. Lynch,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,0,0,0,1,dj-lynch-1
Jarvais McCall,2014-12-05,13,Arizona,N,Oregon,L,0,0,0,2,jarvais-mccall-1
William Parks,2014-12-05,13,Arizona,N,Oregon,L,0,0,0,1,william-parks-1
James Sanford,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,0,0,0,1,james-sanford-1
Clint Stephens,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,1,0,0,2,clint-stephens-1
Tui Talia,2014-12-05,13,Oregon,N,Arizona,W,0,0,0,1,tui-talia-1
Bryan Thomas,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,0,0,0,1,bryan-thomas-4
Bryson Abraham,2014-12-06,13,Louisiana Tech,@,Marshall,L,0,0,0,1,bryson-abraham-1
Andrew Adams,2014-12-06,12,Connecticut,,Southern Methodist,L,0,0,0,3,andrew-adams-1
Adairius Barnes,2014-12-06,13,Louisiana Tech,@,Marshall,L,0,0,0,2,adairius-barnes-1
Arnold Blackmon,2014-12-06,13,Marshall,,Louisiana Tech,W,0,0,0,1,arnold-blackmon-1
Kentrell Brice,2014-12-06,13,Louisiana Tech,@,Marshall,L,0,0,0,1,kentrell-brice-1
Morgan Burns,2014-12-06,12,Kansas State,@,Baylor,L,0,0,0,1,morgan-burns-1
Cam Burrows,2014-12-06,13,Ohio State,N,Wisconsin,W,0,0,0,1,cam-burrows-1
Sam Carter,2014-12-06,12,Texas Christian,,Iowa State,W,0,0,0,1,sam-carter-1
Sean Chandler,2014-12-06,12,Temple,@,Tulane,W,1,0,0,1,sean-chandler-2
Gareon Conley,2014-12-06,13,Ohio State,N,Wisconsin,W,0,0,0,1,gareon-conley-1
Kamalei Correa,2014-12-06,13,Boise State,,Fresno State,W,0,0,0,1,kamalei-correa-1
Kamari Cotton-Moya,2014-12-06,12,Iowa State,@,Texas Christian,L,0,0,0,1,kamari-cotton-moya-1
Donte Deayon,2014-12-06,13,Boise State,,Fresno State,W,1,0,0,3,donte-deayon-1
Trey Depriest,2014-12-06,13,Alabama,N,Missouri,W,0,0,0,1,trey-depriest-1
Lorenzo Doss,2014-12-06,12,Tulane,,Temple,L,1,0,0,1,lorenzo-doss-1
Randall Evans,2014-12-06,12,Kansas State,@,Baylor,L,1,0,0,1,randall-evans-1
Drake Ferch,2014-12-06,12,Iowa State,@,Texas Christian,L,0,0,0,1,drake-ferch-1
Jamal Golden,2014-12-06,13,Georgia Tech,N,Florida State,L,0,0,0,1,jamal-golden-1
Adam Gotsis,2014-12-06,13,Georgia Tech,N,Florida State,L,0,0,0,1,adam-gotsis-1
Curtis Grant,2014-12-06,13,Ohio State,N,Wisconsin,W,0,0,0,1,curtis-grant-1
Doran Grant,2014-12-06,13,Ohio State,N,Wisconsin,W,2,60,0,2,doran-grant-1
John Green,2014-12-06,12,Connecticut,,Southern Methodist,L,0,0,0,2,john-green-4
Shawn Green,2014-12-06,13,Georgia Tech,N,Florida State,L,0,0,0,1,shawn-green-2
Will Hayes,2014-12-06,12,Temple,@,Tulane,W,0,0,0,2,will-hayes-1
Xavien Howard,2014-12-06,12,Baylor,,Kansas State,W,1,0,0,1,xavien-howard-1
Eddie Jackson,2014-12-06,13,Alabama,N,Missouri,W,0,0,0,1,eddie-jackson-6
