Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Nasir Greer,2018-11-24,12,Wake Forest,@,Duke,W,1,20,1,1,nasir-greer-1
Jordan Griffin,2018-11-24,12,Kentucky,@,Louisville,W,0,0,0,1,jordan-griffin-2
Stephen Griffin,2018-11-24,11,North Carolina State,@,North Carolina,W,0,0,0,2,stephen-griffin-1
Ernest Gunn,2018-11-24,11,Southern Mississippi,@,Texas-El Paso,W,0,0,0,1,ernest-gunn-1
Darren Hall,2018-11-24,12,San Diego State,,Hawaii,L,0,0,0,1,darren-hall-1
Tyler Hall,2018-11-24,12,Wyoming,@,New Mexico,W,1,26,0,1,tyler-hall-2
Saquan Hampton,2018-11-24,12,Rutgers,@,Michigan State,L,1,0,0,2,saquan-hampton-1
Chase Hancock,2018-11-24,11,Marshall,@,Florida International,W,0,0,0,1,chase-hancock-1
Harrison Hand,2018-11-24,7,Baylor,N,Texas Tech,W,0,0,0,1,harrison-hand-2
Cameron Haney,2018-11-24,12,Utah State,@,Boise State,L,0,0,0,1,cameron-haney-1
Chase Hansen,2018-11-24,12,Utah,,Brigham Young,W,0,0,0,1,chase-hansen-1
Todd Harris Jr.,2018-11-24,12,Louisiana State,@,Texas A&M,L,0,0,0,1,todd-harris-jr-1
Damon Hayes,2018-11-24,12,Rutgers,@,Michigan State,L,0,0,0,1,damon-hayes-1
Marcus Hayes,2018-11-24,12,New Mexico,,Wyoming,L,0,0,0,1,marcus-hayes-1
Tae Hayes,2018-11-24,11,Appalachian State,,Troy,W,0,0,0,1,tae-hayes-1
George Helmuth,2018-11-24,12,Fresno State,,San Jose State,W,0,0,0,1,george-helmuth-1
Matt Henningsen,2018-11-24,12,Wisconsin,,Minnesota,L,0,0,0,1,matt-henningsen-1
Frankie Hernandez,2018-11-24,11,Marshall,@,Florida International,W,0,0,0,1,frankie-hernandez-1
Tahj Herring-Wilson,2018-11-24,12,Connecticut,,Temple,L,0,0,0,1,tahj-herring-wilson-1
Kalen Hicks,2018-11-24,13,Hawaii,@,San Diego State,W,0,0,0,1,kalen-hicks-1
Cole Holcomb,2018-11-24,11,North Carolina,,North Carolina State,L,0,0,0,1,cole-holcomb-1
Darnay Holmes,2018-11-24,12,UCLA,,Stanford,L,0,0,0,2,darnay-holmes-1
Tyler Horton,2018-11-24,12,Boise State,,Utah State,W,0,0,0,2,tyler-horton-1
Cordell Hudson,2018-11-24,12,Middle Tennessee State,,Alabama-Birmingham,W,0,0,0,1,cordell-hudson-1
Jacob Huff,2018-11-24,12,Minnesota,@,Wisconsin,W,0,0,0,1,jacob-huff-1
Antonio Hull,2018-11-24,12,Wyoming,@,New Mexico,W,0,0,0,1,antonio-hull-1
Oluwaseun Idowu,2018-11-24,12,Pittsburgh,@,Miami (FL),L,0,0,0,1,oluwaseun-idowu-1
Corbin Jackson,2018-11-24,11,Liberty,,New Mexico State,W,0,0,0,1,corbin-jackson-1
Dane Jackson,2018-11-24,12,Pittsburgh,@,Miami (FL),L,0,0,0,1,dane-jackson-1
Shemar Jean-Charles,2018-11-24,11,Appalachian State,,Troy,W,0,0,0,1,shemar-jean-charles-1
Anfernee Jennings,2018-11-24,12,Alabama,,Auburn,W,1,8,0,1,anfernee-jennings-1
Anthony Johnson,2018-11-24,11,Iowa State,,Kansas State,W,0,0,0,1,anthony-johnson-15
Denzel Johnson,2018-11-24,12,Clemson,,South Carolina,W,0,0,0,1,denzel-johnson-2
Jah'Shawn Johnson,2018-11-24,8,Texas Tech,N,Baylor,L,1,0,0,1,jahshawn-johnson-1
Chandler Jones,2018-11-24,12,Louisville,,Kentucky,L,0,0,0,1,chandler-jones-4
Juwuan Jones,2018-11-24,12,Western Kentucky,@,Louisiana Tech,W,0,0,0,1,juwuan-jones-1
Marcus Jones,2018-11-24,12,Troy,@,Appalachian State,L,0,0,0,1,marcus-jones-11
Myles Jones,2018-11-24,12,Texas A&M,,Louisiana State,W,0,0,0,2,myles-jones-1
Tyreque Jones,2018-11-24,12,Boise State,,Utah State,W,0,0,0,1,tyreque-jones-1
Jocquez Kalili,2018-11-24,12,Nevada-Las Vegas,,Nevada,W,1,0,0,1,jocquez-kalili-1
Kekaula Kaniho,2018-11-24,12,Boise State,,Utah State,W,1,9,0,1,kekaula-kaniho-1
Isaiah Kaufusi,2018-11-24,12,Brigham Young,@,Utah,L,0,0,0,1,isaiah-kaufusi-1
Kingsley Keke,2018-11-24,12,Texas A&M,,Louisiana State,W,0,0,0,1,kingsley-keke-1
Anthoula Kelly,2018-11-24,12,Fresno State,,San Jose State,W,0,0,0,2,anthoula-kelly-1
Thakarius Keyes,2018-11-24,12,Tulane,,Navy,W,0,0,0,1,thakarius-keyes-1
Antwon Kincade,2018-11-24,12,Western Kentucky,@,Louisiana Tech,W,0,0,0,1,antwon-kincade-1
Jordan Kunaszyk,2018-11-24,11,California,,Colorado,W,0,0,0,1,jordan-kunaszyk-1
Quentin Lake,2018-11-24,12,UCLA,,Stanford,L,0,0,0,1,quentin-lake-1
Terrance Lang,2018-11-24,12,Colorado,@,California,L,0,0,0,1,terrance-lang-1
Isaiah Langley,2018-11-24,12,Southern California,,Notre Dame,L,0,0,0,2,isaiah-langley-1
Bailey Laolagi,2018-11-24,12,Nevada-Las Vegas,,Nevada,W,0,0,0,1,bailey-laolagi-1
Justin Layne,2018-11-24,12,Michigan State,,Rutgers,W,0,0,0,2,justin-layne-1
Clifton Lewis,2018-11-24,12,Texas State,,Arkansas State,L,0,0,0,1,clifton-lewis-1
Donnie Lewis,2018-11-24,12,Tulane,,Navy,W,0,0,0,1,donnie-lewis-1
Bryan London,2018-11-24,12,Texas State,,Arkansas State,L,0,0,0,1,bryan-london-1
David Long,2018-11-24,12,Michigan,@,Ohio State,L,0,0,0,1,david-long-3
Julian Love,2018-11-24,12,Notre Dame,@,Southern California,W,0,0,0,1,julian-love-1
Keisean Lucier-South,2018-11-24,12,UCLA,,Stanford,L,0,0,0,1,keisean-lucier-south-1
Xavier Lyas,2018-11-24,11,North Carolina State,@,North Carolina,W,0,0,0,1,xavier-lyas-1
Nafees Lyon,2018-11-24,12,UNC Charlotte,@,Florida Atlantic,W,0,0,0,2,nafees-lyon-1
Roger Mann,2018-11-24,12,Nevada-Las Vegas,,Nevada,W,0,0,0,1,roger-mann-1
Iman Marshall,2018-11-24,12,Southern California,,Notre Dame,L,0,0,0,3,iman-marshall-1
Luke Masterson,2018-11-24,12,Wake Forest,@,Duke,W,0,0,0,1,luke-masterson-1
Alonzo Mayo,2018-11-24,12,Northwestern,,Illinois,W,0,0,0,2,alonzo-mayo-1
Nick McCloud,2018-11-24,11,North Carolina State,@,North Carolina,W,0,0,0,2,nick-mccloud-1
Josh Metellus,2018-11-24,12,Michigan,@,Ohio State,L,0,0,0,1,josh-metellus-1
Justin Middleton,2018-11-24,12,Louisiana,@,Louisiana-Monroe,W,0,0,0,1,justin-middleton-1
Rachuan Mitchell,2018-11-24,11,Southern Mississippi,@,Texas-El Paso,W,1,41,1,1,rachuan-mitchell-1
Dakari Monroe,2018-11-24,12,San Jose State,@,Fresno State,L,0,0,0,1,dakari-monroe-1
Dimitri Moore,2018-11-24,12,Vanderbilt,,Tennessee,W,0,0,0,1,dimitri-moore-1
Isaiah Moore,2018-11-24,11,North Carolina State,@,North Carolina,W,0,0,0,1,isaiah-moore-1
Jakii Moore,2018-11-24,12,North Texas,@,Texas-San Antonio,W,0,0,0,1,jakii-moore-1
Trevor Morris,2018-11-24,12,Rutgers,@,Michigan State,L,1,31,0,2,trevor-morris-1
Alim Muhammad,2018-11-24,12,Vanderbilt,,Tennessee,W,0,0,0,2,alim-muhammad-1
Tanner Muse,2018-11-24,12,Clemson,,South Carolina,W,0,0,0,1,tanner-muse-1
George Nyakwol,2018-11-24,13,Rice,,Old Dominion,W,1,2,0,1,george-nyakwol-1
Osa Odighizuwa,2018-11-24,12,UCLA,,Stanford,L,0,0,0,1,osa-odighizuwa-1
Tymir Oliver,2018-11-24,12,Illinois,@,Northwestern,L,0,0,0,1,tymir-oliver-1
Mikial Onu,2018-11-24,12,Southern Methodist,@,Tulsa,L,0,0,0,1,mikial-onu-1
Amani Oruwariye,2018-11-24,12,Penn State,,Maryland,W,0,0,0,1,amani-oruwariye-1
DeMarcus Owens,2018-11-24,12,New Mexico State,@,Liberty,L,1,0,0,1,demarcus-owens-1
JR Pace,2018-11-24,12,Northwestern,,Illinois,W,0,0,0,1,jr-pace-1
Kolby Peel,2018-11-24,12,Oklahoma State,@,Texas Christian,L,0,0,0,1,kolby-peel-1
Jeremy Peters,2018-11-24,11,Liberty,,New Mexico State,W,0,0,0,3,jeremy-peters-1
Kyle Phillips,2018-11-24,12,Tennessee,@,Vanderbilt,L,0,0,0,1,kyle-phillips-3
James Pierre,2018-11-24,12,Florida Atlantic,,UNC Charlotte,L,0,0,0,1,james-pierre-1
Bryson Powers,2018-11-24,12,Tulsa,,Southern Methodist,W,0,0,0,1,bryson-powers-1
Kevin Prosser,2018-11-24,12,Wyoming,@,New Mexico,W,0,0,0,1,kevin-prosser-1
Delvon Randall,2018-11-24,12,Temple,@,Connecticut,W,0,0,0,1,delvon-randall-1
Darryl Randolph,2018-11-24,12,Middle Tennessee State,,Alabama-Birmingham,W,0,0,0,2,darryl-randolph-1
Christian Rector,2018-11-24,12,Southern California,,Notre Dame,L,0,0,0,1,christian-rector-1
Debione Renfro,2018-11-24,12,Texas A&M,,Louisiana State,W,0,0,0,1,debione-renfro-1
Antwaine Richardson,2018-11-24,12,Maryland,@,Penn State,L,0,0,0,2,antwaine-richardson-1
Amik Robertson,2018-11-24,12,Louisiana Tech,,Western Kentucky,L,1,0,0,1,amik-robertson-1
Reginald Robinson III,2018-11-24,12,Tulsa,,Southern Methodist,W,0,0,0,1,reginald-robinson-iii-1
Janarius Robinson,2018-11-24,12,Florida State,,Florida,L,0,0,0,1,janarius-robinson-1
D'Angelo Ross,2018-11-24,12,New Mexico,,Wyoming,L,0,0,0,1,dangelo-ross-2
Greg Ross,2018-11-24,11,North Carolina,,North Carolina State,L,0,0,0,1,greg-ross-2
Asante Samuel Jr.,2018-11-24,12,Florida State,,Florida,L,0,0,0,1,asante-samuel-jr-1
Stanford Samuels III,2018-11-24,12,Florida State,,Florida,L,0,0,0,1,stanford-samuels-iii-1
Vernon Scott,2018-11-24,12,Texas Christian,,Oklahoma State,W,0,0,0,1,vernon-scott-1
Brandon Sebastian,2018-11-24,12,Boston College,,Syracuse,L,0,0,0,1,brandon-sebastian-1
Jay Shaw,2018-11-24,12,UCLA,,Stanford,L,0,0,0,2,jay-shaw-1
Nehemiah Shelton,2018-11-24,12,San Jose State,@,Fresno State,L,0,0,0,1,nehemiah-shelton-1
Taris Shenall,2018-11-24,12,Tulane,,Navy,W,0,0,0,1,taris-shenall-1
Niko Small,2018-11-24,12,Texas Christian,,Oklahoma State,W,0,0,0,1,niko-small-1
Jayce Smalley,2018-11-24,12,UCLA,,Stanford,L,0,0,0,1,jayce-smalley-1
Desmon Smith,2018-11-24,10,Texas Tech,N,Baylor,L,0,0,0,1,desmon-smith-1
Josh Smith,2018-11-24,12,Vanderbilt,,Tennessee,W,0,0,0,2,josh-smith-17
Kahani Smith,2018-11-24,12,Texas-El Paso,,Southern Mississippi,L,0,0,0,2,kahani-smith-1
Saivion Smith,2018-11-24,12,Alabama,,Auburn,W,0,0,0,2,saivion-smith-2
Terell Smith,2018-11-24,12,Minnesota,@,Wisconsin,W,0,0,0,1,terell-smith-1
JaCoby Stevens,2018-11-24,12,Louisiana State,@,Texas A&M,L,0,0,0,1,jacoby-stevens-1
Eric Stokes,2018-11-24,12,Georgia,,Georgia Tech,W,0,0,0,1,eric-stokes-2
Myquon Stout,2018-11-24,11,Appalachian State,,Troy,W,0,0,0,1,myquon-stout-1
Justin Strnad,2018-11-24,12,Wake Forest,@,Duke,W,0,0,0,1,justin-strnad-1
Cornelius Sturghill,2018-11-24,12,Louisville,,Kentucky,L,1,19,0,1,cornelius-sturghill-1
DJ Taylor,2018-11-24,12,Wake Forest,@,Duke,W,0,0,0,2,dj-taylor-2
Brennan Thieneman,2018-11-24,12,Purdue,@,Indiana,W,0,0,0,1,brennan-thieneman-1
Josh Thomas,2018-11-24,11,Appalachian State,,Troy,W,0,18,0,1,josh-thomas-5
Trenton Thompson,2018-11-24,12,San Diego State,,Hawaii,L,0,0,0,3,trenton-thompson-2
Tyrae Thornton,2018-11-24,13,Rice,,Old Dominion,W,0,0,0,1,tyrae-thornton-1
Shaka Toney,2018-11-24,12,Penn State,,Maryland,W,0,0,0,1,shaka-toney-1
Taj-Amir Torres,2018-11-24,12,Boston College,,Syracuse,L,1,34,0,1,taj-amir-torres-1
Drue Tranquill,2018-11-24,12,Notre Dame,@,Southern California,W,0,0,0,1,drue-tranquill-1
Evan Tyler,2018-11-24,12,Boise State,,Utah State,W,0,0,0,1,evan-tyler-1
Melvin Tyus,2018-11-24,12,Troy,@,Appalachian State,L,0,0,0,1,melvin-tyus-1
Andrew Van Ginkel,2018-11-24,12,Wisconsin,,Minnesota,L,0,0,0,1,andrew-van-ginkel-1
Verkedric Vaughns,2018-11-24,10,Baylor,N,Texas Tech,W,0,0,0,2,verkedric-vaughns-1
Kindle Vildor,2018-11-24,12,Georgia Southern,@,Georgia State,W,0,0,0,2,kindle-vildor-1
Shaun Wade,2018-11-24,12,Ohio State,,Michigan,W,0,0,0,1,shaun-wade-1
Benny Walls,2018-11-24,12,Temple,@,Connecticut,W,1,0,0,1,benny-walls-1
Rashad Weaver,2018-11-24,12,Pittsburgh,@,Miami (FL),L,0,0,0,2,rashad-weaver-1
Juwan Wells,2018-11-24,11,Liberty,,New Mexico State,W,0,0,0,1,juwan-wells-1
Pete Werner,2018-11-24,12,Ohio State,,Michigan,W,0,0,0,1,pete-werner-1
Isaiah Wharton,2018-11-24,12,Rutgers,@,Michigan State,L,0,0,0,2,isaiah-wharton-1
Jason White,2018-11-24,13,Rice,,Old Dominion,W,0,0,0,1,jason-white-5
KIelan Whitner,2018-11-24,12,Syracuse,@,Boston College,W,0,0,0,1,kielan-whitner-1
Dante Wigley,2018-11-24,12,Colorado,@,California,L,0,0,0,1,dante-wigley-1
Rachad Wildgoose,2018-11-24,12,Wisconsin,,Minnesota,L,0,0,0,2,rachad-wildgoose-1
Ladarius Wiley,2018-11-24,12,Vanderbilt,,Tennessee,W,0,0,0,1,ladarius-wiley-1
Avery Williams,2018-11-24,12,Boise State,,Utah State,W,0,0,0,2,avery-williams-6
DJ Williams,2018-11-24,12,Utah State,@,Boise State,L,0,0,0,1,dj-williams-6
Greedy Williams,2018-11-24,12,Louisiana State,@,Texas A&M,L,0,0,0,1,greedy-williams-1
Joejuan Williams,2018-11-24,12,Vanderbilt,,Tennessee,W,0,0,0,1,joejuan-williams-1
Jordan Williams,2018-11-24,11,Baylor,N,Texas Tech,W,0,0,0,1,jordan-williams-6
Kobe Williams,2018-11-24,12,Arizona State,@,Arizona,W,0,0,0,2,kobe-williams-1
Sean Williams,2018-11-24,12,Navy,@,Tulane,L,1,36,0,1,sean-williams-4
Chris Williamson,2018-11-24,12,Minnesota,@,Wisconsin,W,0,0,0,1,chris-williamson-2
Kendall Williamson,2018-11-24,11,Stanford,@,UCLA,W,0,0,0,1,kendall-williamson-1
Bejour Wilson,2018-11-24,11,Liberty,,New Mexico State,W,0,0,0,1,bejour-wilson-1
Donovan Wilson,2018-11-24,12,Texas A&M,,Louisiana State,W,0,0,0,1,donovan-wilson-2
Evan Worthington,2018-11-24,12,Colorado,@,California,L,0,0,0,1,evan-worthington-1
Fred Wyatt,2018-11-24,12,Northwestern,,Illinois,W,0,0,0,1,fred-wyatt-1
Avery Young,2018-11-24,12,Rutgers,@,Michigan State,L,0,0,0,3,avery-young-2
Chase Young,2018-11-24,12,Ohio State,,Michigan,W,0,0,0,1,chase-young-1
Christian Young,2018-11-24,12,Arizona,,Arizona State,L,0,0,0,2,christian-young-2
Troy Young,2018-11-24,12,Arizona,,Arizona State,L,0,0,0,1,troy-young-1
Corrion Ballard,2018-11-30,13,Utah,N,Washington,L,0,0,0,1,corrion-ballard-1
Julian Blackmon,2018-11-30,13,Utah,N,Washington,L,0,0,0,1,julian-blackmon-1
Ben Burr-Kirven,2018-11-30,13,Washington,N,Utah,W,0,0,0,1,ben-burr-kirven-1
Jalen Embry,2018-11-30,13,Northern Illinois,N,Buffalo,W,0,0,0,2,jalen-embry-1
Jaylon Johnson,2018-11-30,13,Utah,N,Washington,L,0,0,0,2,jaylon-johnson-1
Jordan Miller,2018-11-30,13,Washington,N,Utah,W,1,0,0,1,jordan-miller-3
Byron Murphy,2018-11-30,13,Washington,N,Utah,W,2,66,1,1,byron-murphy-1
Kyle Pugh,2018-11-30,13,Northern Illinois,N,Buffalo,W,0,0,0,1,kyle-pugh-1
Taylor Rapp,2018-11-30,13,Washington,N,Utah,W,0,0,0,1,tyler-rapp-2
Tatum Slack,2018-11-30,13,Buffalo,N,Northern Illinois,L,1,-13,0,1,tatum-slack-1
Mika Tafua,2018-11-30,13,Utah,N,Washington,L,0,0,0,1,mika-tafua-1
Joe Tryon,2018-11-30,13,Washington,N,Utah,W,0,0,0,1,joe-tryon-1
Antwain Walker,2018-11-30,13,Northern Illinois,N,Buffalo,W,0,0,0,2,antwain-walker-1
Paulson Adebo,2018-12-01,12,Stanford,@,California,W,2,43,0,2,paulson-adebo-1
Solomon Ajayi,2018-12-01,12,Liberty,,Norfolk State,W,0,0,0,1,solomon-ajayi-1
Josh Belk,2018-12-01,12,South Carolina,,Akron,W,0,0,0,1,josh-belk-1
Mike Bell,2018-12-01,13,Fresno State,@,Boise State,W,0,0,0,1,mike-bell-11
Reed Blankenship,2018-12-01,13,Middle Tennessee State,,Alabama-Birmingham,L,0,0,0,1,reed-blankenship-1
Thomas Booker,2018-12-01,12,Stanford,@,California,W,0,0,0,1,thomas-booker-1
Tuf Borland,2018-12-01,13,Ohio State,N,Northwestern,W,0,0,0,1,tuf-borland-1
Brock Boxen,2018-12-01,12,Akron,@,South Carolina,L,0,0,0,1,brock-boxen-1
Kris Boyd,2018-12-01,13,Texas,N,Oklahoma,L,0,0,0,1,kris-boyd-1
Kyron Brown,2018-12-01,12,Akron,@,South Carolina,L,0,0,0,2,kyron-brown-1
Tre Brown,2018-12-01,13,Oklahoma,N,Texas,W,0,0,0,1,tre-brown-2
Jaron Bryant,2018-12-01,13,Fresno State,@,Boise State,W,0,0,0,2,jaron-bryant-1
Camryn Bynum,2018-12-01,12,California,,Stanford,L,0,0,0,2,camryn-bynum-1
Shyheim Carter,2018-12-01,13,Alabama,N,Georgia,W,0,0,0,3,shyheim-carter-1
Rashard Causey,2018-12-01,12,Central Florida,,Memphis,W,0,0,0,1,rashard-causey-1
Nevelle Clarke,2018-12-01,12,Central Florida,,Memphis,W,0,0,0,2,nevelle-clarke-1
Duke Culver,2018-12-01,13,Alabama-Birmingham,@,Middle Tennessee State,W,0,0,0,1,duke-culver-1
]Darian Dailey,2018-12-01,12,Akron,@,South Carolina,L,1,2,0,1,darian-dailey-1
Alvin Davis,2018-12-01,12,Akron,@,South Carolina,L,0,0,0,1,alvin-davis-4
Davante Davis,2018-12-01,13,Texas,N,Oklahoma,L,0,0,0,1,davante-davis-1
Akeem Davis-Gaither,2018-12-01,12,Appalachian State,,Louisiana,W,0,0,0,1,akeem-davis-gaither-1
Clifton Duck,2018-12-01,12,Appalachian State,,Louisiana,W,0,0,0,1,clifton-duck-1
Nate Evans,2018-12-01,12,Central Florida,,Memphis,W,0,0,0,1,nate-evans-1
Jordan Fehr,2018-12-01,12,Appalachian State,,Louisiana,W,0,0,0,1,jordan-fehr-1
Rashad Fenton,2018-12-01,12,South Carolina,,Akron,W,0,0,0,1,rashad-fenton-1
Siulagisipai Fuimaono,2018-12-01,12,California,,Stanford,L,0,0,0,1,siulagisipai-fuimaono-1
Jamell Garcia-Williams,2018-12-01,13,Alabama-Birmingham,@,Middle Tennessee State,W,0,0,0,1,jamell-garcia-williams-1
Ferrod Gardner,2018-12-01,13,Louisiana,@,Appalachian State,L,0,0,0,1,ferrod-gardner-1
Kyle Gibson,2018-12-01,12,Central Florida,,Memphis,W,0,0,0,1,kyle-gibson-1
Sherrod Greene,2018-12-01,12,South Carolina,,Akron,W,0,0,0,1,sherrod-greene-1
Channing Hames,2018-12-01,12,Marshall,@,Virginia Tech,L,0,0,0,1,channing-hames-1
Brontae Harris,2018-12-01,13,Alabama-Birmingham,@,Middle Tennessee State,W,0,0,0,2,brontae-harris-1
Cordell Hudson,2018-12-01,13,Middle Tennessee State,,Alabama-Birmingham,L,0,0,0,1,cordell-hudson-1
Chris Jackson,2018-12-01,12,Marshall,@,Virginia Tech,L,0,0,0,1,chris-jackson-9
Dane Jackson,2018-12-01,13,Pittsburgh,N,Clemson,L,0,0,0,1,dane-jackson-1
Anfernee Jennings,2018-12-01,13,Alabama,N,Georgia,W,0,0,0,2,anfernee-jennings-1
Anthony Johnson,2018-12-01,12,Iowa State,,Drake,W,0,0,0,1,anthony-johnson-15
Brad Johnson,2018-12-01,12,South Carolina,,Akron,W,0,0,0,1,brad-johnson-3
Kendall Johnson,2018-12-01,13,Louisiana,@,Appalachian State,L,0,0,0,1,kendall-johnson-1
Kekaula Kaniho,2018-12-01,13,Boise State,,Fresno State,L,0,0,0,1,kekaula-kaniho-1
Javon Kinlaw,2018-12-01,12,South Carolina,,Akron,W,0,0,0,2,javon-kinlaw-1
Malik Matthews,2018-12-01,12,Liberty,,Norfolk State,W,0,0,0,1,malik-matthews-1
Jared Mayden,2018-12-01,13,Alabama,N,Georgia,W,0,0,0,1,jared-mayden-1
Tyrique McGhee,2018-12-01,13,Georgia,N,Alabama,L,0,0,0,1,tyrique-mcghee-1
Kristopher Moll,2018-12-01,13,Alabama-Birmingham,@,Middle Tennessee State,W,0,0,0,1,kristopher-moll-1
Parnell Motley,2018-12-01,13,Oklahoma,N,Texas,W,0,0,0,1,parnell-motley-1
Israel Mukuamu,2018-12-01,12,South Carolina,,Akron,W,0,0,0,1,israel-mukuamu-1
Isaac Nauta,2018-12-01,13,Georgia,N,Alabama,L,0,0,0,1,isaac-nauta-1
Kekoa Nawahine,2018-12-01,13,Boise State,,Fresno State,L,0,0,0,1,kekoa-nawahine-1
Keisean Nixon,2018-12-01,12,South Carolina,,Akron,W,0,0,0,1,keisean-nixon-1
Tre Norwood,2018-12-01,13,Oklahoma,N,Texas,W,1,5,0,1,tre-norwood-1
Jeffrey Okudah,2018-12-01,13,Ohio State,N,Northwestern,W,0,0,0,1,jeffrey-okudah-1
Chris Palmer,2018-12-01,12,California,,Stanford,L,0,0,0,1,chris-palmer-2
Josh Perry,2018-12-01,13,Memphis,@,Central Florida,L,0,0,0,1,josh-perry-1
Jeremy Peters,2018-12-01,12,Liberty,,Norfolk State,W,1,39,0,3,jeremy-peters-1
Jason Pinnock,2018-12-01,13,Pittsburgh,N,Clemson,L,0,0,0,3,jason-pinnock-1
Germaine Pratt,2018-12-01,12,North Carolina State,,East Carolina,W,0,0,0,1,germaine-pratt-1
Jalen Price,2018-12-01,12,East Carolina,@,North Carolina State,L,0,0,0,1,jalen-price-1
Jovonn Quillen,2018-12-01,12,Virginia Tech,,Marshall,W,0,0,0,1,jovonn-quillen-1
R.J. Roderick,2018-12-01,12,South Carolina,,Akron,W,0,0,0,1,rj-roderick-1
De'Monte Ruth,2018-12-01,12,Iowa State,,Drake,W,0,0,0,1,demonte-ruth-1
Kendall Sheffield,2018-12-01,13,Ohio State,N,Northwestern,W,0,0,0,1,kendall-sheffield-1
Eric Stokes,2018-12-01,13,Georgia,N,Alabama,L,0,0,0,1,eric-stokes-2
Patrick Surtain II,2018-12-01,13,Alabama,N,Georgia,W,0,0,0,1,patrick-surtain-ii-1
Xavier Thomas,2018-12-01,13,Clemson,N,Pittsburgh,W,0,0,0,1,xavier-thomas-1
D'Andre Walker,2018-12-01,13,Georgia,N,Alabama,L,0,0,0,1,dandre-walker-1
Jermaine Waller,2018-12-01,12,Virginia Tech,,Marshall,W,0,0,0,1,jermaine-waller-1
Bryce Watts,2018-12-01,12,Virginia Tech,,Marshall,W,1,0,0,1,bryce-watts-1
Curtis Weaver,2018-12-01,13,Boise State,,Fresno State,L,0,0,0,1,curtis-weaver-1
Rashad Weaver,2018-12-01,13,Pittsburgh,N,Clemson,L,0,0,0,1,rashad-weaver-1
Christian Wilkins,2018-12-01,13,Clemson,N,Pittsburgh,W,0,0,0,1,christian-wilkins-1
Avery Williams,2018-12-01,13,Boise State,,Fresno State,L,0,0,0,1,avery-williams-6
D.A. Williams,2018-12-01,13,Alabama-Birmingham,@,Middle Tennessee State,W,0,0,0,1,da-williams-1
Kendall Williamson,2018-12-01,12,Stanford,@,California,W,0,0,0,1,kendall-williamson-1
Bejour Wilson,2018-12-01,12,Liberty,,Norfolk State,W,0,0,0,1,bejour-wilson-1
Mack Wilson,2018-12-01,13,Alabama,N,Georgia,W,0,0,0,1,mack-wilson-1
James Nachtigal,2018-12-08,12,Army,N,Navy,W,0,0,0,1,james-nachtigal-1
Mike Reynolds,2018-12-08,12,Army,N,Navy,W,1,0,0,3,mike-reynolds-3
Elijah Riley,2018-12-08,12,Army,N,Navy,W,0,0,0,2,elijah-riley-1
Sean Williams,2018-12-08,13,Navy,N,Army,L,0,0,0,1,sean-williams-4
Nate Brooks,2018-12-15,13,North Texas,N,Utah State,L,1,0,0,1,nate-brooks-3
Jaron Bryant,2018-12-15,14,Fresno State,N,Arizona State,W,0,0,0,1,jaron-bryant-1
Gaje Ferguson,2018-12-15,13,Utah State,N,North Texas,W,0,0,0,1,gaje-ferguson-1
Shannon Forman,2018-12-15,13,Arizona State,N,Fresno State,L,0,0,0,1,shannon-forman-1
Desmond Franklin,2018-12-15,13,Appalachian State,N,Middle Tennessee State,W,0,0,0,1,desmond-franklin-1
Kemon Hall,2018-12-15,13,North Texas,N,Utah State,L,0,0,0,2,kemon-hall-1
LaDarius Hamilton,2018-12-15,13,North Texas,N,Utah State,L,0,0,0,1,ladarius-hamilton-1
Tae Hayes,2018-12-15,13,Appalachian State,N,Middle Tennessee State,W,1,27,0,1,tae-hayes-1
Cordell Hudson,2018-12-15,14,Middle Tennessee State,N,Appalachian State,L,0,0,0,2,cordell-hudson-1
JuJu Hughes,2018-12-15,14,Fresno State,N,Arizona State,W,1,1,0,1,juju-hughes-1
CJ Hunt,2018-12-15,13,Eastern Michigan,N,Georgia Southern,L,0,0,0,1,cj-hunt-1
Michael Jacquet,2018-12-15,14,Louisiana,N,Tulane,L,0,0,0,1,michael-jacquet-1
O.J. Johnson,2018-12-15,14,Middle Tennessee State,N,Appalachian State,L,0,0,0,1,oj-johnson-1
Patrick Johnson,2018-12-15,13,Tulane,N,Louisiana,W,0,0,0,1,patrick-johnson-4
Willie Langham,2018-12-15,13,Tulane,N,Louisiana,W,0,0,0,1,willie-langham-1
Donnie Lewis,2018-12-15,13,Tulane,N,Louisiana,W,0,0,0,1,donnie-lewis-1
Chase Lucas,2018-12-15,13,Arizona State,N,Fresno State,L,1,0,0,1,chase-lucas-1
Ty Phillips,2018-12-15,13,Georgia Southern,N,Eastern Michigan,W,0,0,0,1,ty-phillips-1
Darryl Randolph,2018-12-15,14,Middle Tennessee State,N,Appalachian State,L,0,0,0,1,darryl-randolph-1
E.J. Scott,2018-12-15,13,Appalachian State,N,Middle Tennessee State,W,0,0,0,1,ej-scott-2
Mykal Walker,2018-12-15,14,Fresno State,N,Arizona State,W,0,0,0,1,mykal-walker-1
Trayshon Foster,2018-12-18,14,Northern Illinois,N,Alabama-Birmingham,L,0,0,0,1,trayshon-foster-1
