"Player","Date","G","School","Loc","Opponent","WL","Pass Comp","Pass Att","Pass Pct","Pass Yard","Pass TD","Pass Int","QBR","unique_id"
"Jarrett Guarantano","2017-10-28",8,"Tennessee","@","Kentucky","L",18,23,78.3,242,0,0,166.6,"jarrett-guarantano-1"
"Justice Hansen","2017-10-28",7,"Arkansas State","@","New Mexico State","W",25,40,62.5,297,4,1,152.9,"justice-hansen-1"
"Tyler Hilinski","2017-10-28",9,"Washington State","@","Arizona","L",45,61,73.8,509,2,4,141.6,"tyler-hilinski-1"
"Kenny Hill","2017-10-28",8,"Texas Christian","@","Iowa State","L",12,25,48,135,0,2,77.4,"kenny-hill-1"
"Alex Hornibrook","2017-10-28",8,"Wisconsin","@","Illinois","W",10,19,52.6,135,0,1,101.8,"alex-hornibrook-1"
"Keon Howard","2017-10-28",8,"Southern Mississippi",,"Alabama-Birmingham","L",14,25,56,207,1,0,138.8,"keon-howard-1"
"Lil'Jordan Humphrey","2017-10-28",8,"Texas","@","Baylor","W",0,1,0,0,0,0,0,"liljordan-humphrey-1"
"Tyler Huntley","2017-10-28",8,"Utah","@","Oregon","L",25,43,58.1,293,2,0,130.7,"tyler-huntley-1"
"Josh Jackson","2017-10-28",8,"Virginia Tech",,"Duke","W",13,27,48.1,200,1,0,122.6,"josh-jackson-5"
"Justin Jackson","2017-10-28",8,"Northwestern",,"Michigan State","W",1,1,100,12,1,0,530.8,"justin-jackson-5"
"Lamar Jackson","2017-10-28",9,"Louisville","@","Wake Forest","L",27,44,61.4,330,1,1,127.3,"lamar-jackson-1"
"Tyree Jackson","2017-10-28",9,"Buffalo","@","Akron","L",34,50,68,313,0,1,116.6,"tyree-jackson-1"
"John Johnson","2017-10-28",8,"Troy",,"Georgia Southern","W",1,1,100,40,1,0,766,"john-johnson-14"
"Stephen Johnson","2017-10-28",8,"Kentucky",,"Tennessee","W",6,15,40,46,0,0,65.8,"stephen-johnson-8"
"Willie Jones III","2017-10-28",8,"Texas State","@","Coastal Carolina","W",0,1,0,0,0,0,0,"willie-jones-iii-1"
"Daniel Jones","2017-10-28",9,"Duke","@","Virginia Tech","L",10,24,41.7,82,0,1,62,"daniel-jones-4"
"Lamar Jordan","2017-10-28",8,"New Mexico","@","Wyoming","L",2,8,25,22,0,2,-1.9,"lamar-jordan-1"
"Tyler Keane","2017-10-28",8,"Coastal Carolina",,"Texas State","L",8,16,50,91,0,0,97.8,"tyler-keane-1"
"Cole Kelley","2017-10-28",8,"Arkansas","@","Mississippi","W",19,30,63.3,189,3,1,142.6,"cole-kelley-1"
"Kyle Kempt","2017-10-28",8,"Iowa State",,"Texas Christian","W",21,35,60,202,2,1,121.6,"kyle-kempt-1"
"D'Eriq King","2017-10-28",8,"Houston","@","South Florida","W",12,20,60,137,1,0,134,"deriq-king-1"
"Richard Lagow","2017-10-28",8,"Indiana","@","Maryland","L",12,21,57.1,131,2,0,141,"richard-lagow-1"
"Taylor Lamb","2017-10-28",8,"Appalachian State","@","Massachusetts","L",14,28,50,133,2,1,106.3,"taylor-lamb-1"
"Tanner Lee","2017-10-28",8,"Nebraska","@","Purdue","W",32,50,64,431,2,0,149.6,"tanner-lee-1"
"Brian Lewerke","2017-10-28",8,"Michigan State","@","Northwestern","L",39,57,68.4,445,4,1,153.6,"brian-lewerke-1"
"Matt Linehan","2017-10-28",8,"Idaho",,"Louisiana-Monroe","W",28,42,66.7,360,3,0,162.2,"matt-linehan-1"
"Chase Litton","2017-10-28",8,"Marshall",,"Florida International","L",33,52,63.5,363,3,2,133.4,"chase-litton-1"
"Drew Lock","2017-10-28",8,"Missouri","@","Connecticut","W",31,37,83.8,377,5,0,214,"drew-lock-1"
"Jordan Love","2017-10-28",9,"Utah State",,"Boise State","L",17,32,53.1,168,1,0,107.5,"jordan-love-2"
"Tanner Mangum","2017-10-28",9,"Brigham Young",,"San Jose State","W",18,34,52.9,283,3,1,146.1,"tanner-mangum-1"
"TaQuon Marshall","2017-10-28",7,"Georgia Tech","@","Clemson","L",3,13,23.1,32,0,0,43.8,"taquon-marshall-1"
"Baker Mayfield","2017-10-28",8,"Oklahoma",,"Texas Tech","W",22,34,64.7,281,4,1,167.1,"baker-mayfield-1"
"Alex McGough","2017-10-28",7,"Florida International","@","Marshall","W",14,18,77.8,177,2,0,197,"alex-mcgough-1"
"Marcus McMaryion","2017-10-28",8,"Fresno State",,"Nevada-Las Vegas","L",16,27,59.3,152,0,0,106.5,"marcus-mcmaryion-1"
"Trace McSorley","2017-10-28",8,"Penn State","@","Ohio State","L",17,29,58.6,192,2,0,137,"trace-mcsorley-1"
"Manny Miles","2017-10-28",9,"North Carolina",,"Miami (FL)","L",1,1,100,5,0,0,142,"manny-miles-1"
"McKenzie Milton","2017-10-28",7,"Central Florida",,"Austin Peay","W",24,26,92.3,275,3,0,219.2,"mckenzie-milton-1"
"Devon Modster","2017-10-28",8,"UCLA","@","Washington","L",7,12,58.3,77,1,0,139.7,"devon-modster-1"
"Kellen Mond","2017-10-28",8,"Texas A&M",,"Mississippi State","L",8,26,30.8,56,0,2,33.5,"kellen-mond-1"
"Steven Montez","2017-10-28",9,"Colorado",,"California","W",20,26,76.9,347,3,0,227.1,"steven-montez-1"
"Kent Myers","2017-10-28",9,"Utah State",,"Boise State","L",1,1,100,18,0,0,251.2,"kent-myers-1"
"Charles Nelson","2017-10-28",9,"Oregon",,"Utah","W",1,1,100,22,1,0,614.8,"charles-nelson-2"
"Sam Noyer","2017-10-28",9,"Colorado",,"California","W",1,1,100,6,0,0,150.4,"sam-noyer-1"
"John O'Korn","2017-10-28",8,"Michigan",,"Rutgers","W",3,6,50,13,0,1,34.9,"john-okorn-1"
"Jawon Pass","2017-10-28",9,"Louisville","@","Wake Forest","L",1,2,50,2,0,0,58.4,"jawon-pass-1"
"Brandon Peters","2017-10-28",8,"Michigan",,"Rutgers","W",10,14,71.4,124,1,0,169.4,"brandon-peters-1"
"David Pindell","2017-10-28",8,"Connecticut",,"Missouri","L",3,12,25,31,0,1,30,"david-pindell-1"
"Kyle Postma","2017-10-28",8,"Houston","@","South Florida","W",2,5,40,5,0,0,48.4,"kyle-postma-1"
"Peyton Ramsey","2017-10-28",8,"Indiana","@","Maryland","L",31,41,75.6,279,3,1,152,"peyton-ramsey-1"
"Anthony Ratliff-Williams","2017-10-28",9,"North Carolina",,"Miami (FL)","L",2,3,66.7,51,1,0,319.5,"anthony-ratliff-williams-1"
"Giovanni Rescigno","2017-10-28",8,"Rutgers","@","Michigan","L",8,16,50,101,0,0,103,"giovanni-rescigno-1"
"Tyler Rogers","2017-10-28",8,"New Mexico State",,"Arkansas State","L",20,40,50,221,1,2,94.7,"tyler-rogers-1"
"Josh Rosen","2017-10-28",8,"UCLA","@","Washington","L",12,21,57.1,93,1,0,110.1,"josh-rosen-1"
"Malik Rosier","2017-10-28",7,"Miami (FL)","@","North Carolina","W",16,38,42.1,356,3,1,141.6,"malik-rosier-1"
"Mason Rudolph","2017-10-28",8,"Oklahoma State","@","West Virginia","W",20,34,58.8,216,3,1,135.4,"mason-rudolph-1"
"Brett Rypien","2017-10-28",8,"Boise State","@","Utah State","W",19,27,70.4,260,3,0,187.9,"brett-rypien-1"
"Nic Shimonek","2017-10-28",8,"Texas Tech","@","Oklahoma","L",22,36,61.1,322,4,1,167.4,"nic-shimonek-1"
"Bryant Shirreffs","2017-10-28",8,"Connecticut",,"Missouri","L",19,39,48.7,202,0,0,92.2,"bryant-shirreffs-1"
"Evan Shirreffs","2017-10-28",7,"Miami (FL)","@","North Carolina","W",1,3,33.3,0,0,0,33.3,"evan-shirreffs-1"
"Kyle Shurmur","2017-10-28",8,"Vanderbilt","@","South Carolina","L",27,49,55.1,333,4,1,135,"kyle-shurmur-1"
"Brandon Silvers","2017-10-28",8,"Troy",,"Georgia Southern","W",9,18,50,102,1,0,115.9,"brandon-silvers-2"
"Quayvon Skanes","2017-10-28",8,"Connecticut",,"Missouri","L",0,1,0,0,0,0,0,"quayvon-skanes-1"
"J'mar Smith","2017-10-28",8,"Louisiana Tech","@","Rice","W",21,32,65.6,237,1,0,138.2,"jmar-smith-1"
"Zach Smith","2017-10-28",8,"Baylor",,"Texas","L",4,11,36.4,37,0,1,46.4,"zach-smith-6"
"Carter Stanley","2017-10-28",8,"Kansas",,"Kansas State","L",23,48,47.9,418,1,1,123.8,"carter-stanley-1"
"Nathan Stanley","2017-10-28",8,"Iowa",,"Minnesota","W",15,27,55.6,190,1,1,119.5,"nathan-stanley-2"
"Johnny Stanton","2017-10-28",8,"Nevada-Las Vegas","@","Fresno State","W",17,29,58.6,155,0,0,103.5,"johnny-stanton-1"
"Nick Starkel","2017-10-28",8,"Texas A&M",,"Mississippi State","L",8,15,53.3,133,1,1,136.5,"nick-starkel-1"
"Nick Stevens","2017-10-28",9,"Colorado State",,"Air Force","L",17,31,54.8,269,2,3,129.7,"nick-stevens-1"
"Dalton Sturm","2017-10-28",7,"Texas-San Antonio","@","Texas-El Paso","W",18,30,60,188,1,1,117,"dalton-sturm-1"
"Chazz Surratt","2017-10-28",9,"North Carolina",,"Miami (FL)","L",1,3,33.3,23,0,0,97.7,"chazz-surratt-1"
"Jordan Ta'amu","2017-10-28",8,"Mississippi",,"Arkansas","L",20,30,66.7,368,0,1,163,"jordan-taamu-1"
"Khalil Tate","2017-10-28",8,"Arizona",,"Washington State","W",10,17,58.8,275,2,1,221.8,"khalil-tate-1"
"Cam Thomas","2017-10-28",8,"Illinois",,"Wisconsin","L",2,11,18.2,44,0,2,15.4,"cam-thomas-4"
"Skylar Thompson","2017-10-28",8,"Kansas State","@","Kansas","W",4,6,66.7,40,0,0,122.7,"skylar-thompson-1"
"Clayton Thorson","2017-10-28",8,"Northwestern",,"Michigan State","W",33,48,68.8,356,2,0,144.8,"clayton-thorson-1"
"Tevaka Tuioti","2017-10-28",8,"New Mexico","@","Wyoming","L",8,17,47.1,47,0,3,35,"tevaka-tuioti-1"
"Jackson Tyner","2017-10-28",8,"Rice",,"Louisiana Tech","L",0,1,0,0,0,1,-200,"jackson-tyner-1"
"Aaren Vaughns","2017-10-28",9,"Utah State",,"Boise State","L",0,1,0,0,0,0,0,"aaren-vaughns-1"
"Noah Vedral","2017-10-28",7,"Central Florida",,"Austin Peay","W",4,5,80,72,0,0,201,"noah-vedral-1"
"Chris Warren III","2017-10-28",8,"Texas","@","Baylor","W",0,1,0,0,0,0,0,"chris-warren-iii-1"
"Shai Werts","2017-10-28",7,"Georgia Southern","@","Troy","L",2,5,40,40,0,0,107.2,"shai-werts-1"
"Vic Wharton","2017-10-28",9,"California","@","Colorado","L",1,1,100,15,1,0,556,"vic-wharton-1"
"Mike White","2017-10-28",8,"Western Kentucky",,"Florida Atlantic","L",32,56,57.1,371,2,2,117.4,"mike-white-6"
"Manny Wilkins","2017-10-28",8,"Arizona State",,"Southern California","L",17,29,58.6,259,1,0,145,"manny-wilkins-1"
"Damian Williams","2017-10-28",8,"Texas State","@","Coastal Carolina","W",27,38,71.1,269,2,1,142.6,"damian-williams-3"
"Steven Williams","2017-10-28",8,"Old Dominion","@","North Texas","L",21,35,60,181,0,2,92,"steven-williams-2"
"Micah Wilson","2017-10-28",8,"Missouri","@","Connecticut","W",3,6,50,31,0,1,60.1,"micah-wilson-1"
"Brandon Wimbush","2017-10-28",8,"Notre Dame",,"North Carolina State","W",10,19,52.6,104,2,0,133.3,"brandon-wimbush-1"
"John Wolford","2017-10-28",8,"Wake Forest",,"Louisville","W",28,34,82.4,461,5,0,244.8,"john-wolford-1"
"Thomas Woodson","2017-10-28",9,"Akron",,"Buffalo","W",21,29,72.4,286,3,1,182.5,"thomas-woodson-1"
"Arion Worthman","2017-10-28",8,"Air Force","@","Colorado State","W",2,4,50,64,1,1,216.9,"arion-worthman-1"
"Malik Zaire","2017-10-28",7,"Florida","N","Georgia","L",3,6,50,36,0,0,100.4,"malik-zaire-1"
"Billy Bahl","2017-10-31",9,"Miami (OH)","@","Ohio","L",28,51,54.9,350,3,2,124.1,"billy-bahl-1"
"George Bollas","2017-10-31",9,"Kent State",,"Bowling Green State","L",16,35,45.7,140,0,3,62.2,"george-bollas-1"
"Jarret Doege","2017-10-31",9,"Bowling Green State","@","Kent State","W",14,18,77.8,174,2,0,195.6,"jarret-doege-1"
"Grant Loy","2017-10-31",9,"Bowling Green State","@","Kent State","W",0,1,0,0,0,0,0,"grant-loy-1"
"Nathan Rourke","2017-10-31",9,"Ohio",,"Miami (OH)","W",21,33,63.6,294,3,0,168.5,"nathan-rourke-1"
"Reece Goddard","2017-11-01",9,"Western Michigan",,"Central Michigan","L",6,18,33.3,42,0,1,41.8,"reece-goddard-1"
"Shane Morris","2017-11-01",9,"Central Michigan","@","Western Michigan","W",12,30,40,243,2,0,130,"shane-morris-1"
"Jonathan Ward","2017-11-01",9,"Central Michigan","@","Western Michigan","W",0,1,0,0,0,0,0,"jonathan-ward-3"
"Zach Abey","2017-11-02",8,"Navy","@","Temple","L",6,9,66.7,111,0,1,148,"zach-abey-1"
"Christian Blake","2017-11-02",9,"Northern Illinois","@","Toledo","L",1,1,100,10,0,0,184,"christian-blake-1"
"Marcus Childers","2017-11-02",9,"Northern Illinois","@","Toledo","L",23,43,53.5,235,0,2,90.1,"marcus-childers-1"
"Garret Lewis","2017-11-02",8,"Navy","@","Temple","L",6,9,66.7,110,2,0,242.7,"garret-lewis-1"
"Matt Linehan","2017-11-02",9,"Idaho","@","Troy","L",23,34,67.6,282,2,0,156.7,"matt-linehan-1"
"Frank Nutile","2017-11-02",9,"Temple",,"Navy","W",22,30,73.3,289,4,1,191.6,"frank-nutile-1"
"Malcolm Perry","2017-11-02",8,"Navy","@","Temple","L",1,1,100,5,1,0,472,"malcolm-perry-1"
"Mason Petrino","2017-11-02",9,"Idaho","@","Troy","L",1,1,100,6,1,0,480.4,"mason-petrino-1"
"Drew Plitt","2017-11-02",9,"Ball State","@","Eastern Michigan","L",11,21,52.4,169,2,1,141.9,"drew-plitt-1"
"Brogan Roback","2017-11-02",9,"Eastern Michigan",,"Ball State","W",15,21,71.4,263,3,0,223.8,"brogan-roback-1"
"Brandon Silvers","2017-11-02",9,"Troy",,"Idaho","W",20,30,66.7,212,1,1,130.4,"brandon-silvers-2"
"Isaac Stiebeling","2017-11-02",9,"Eastern Michigan",,"Ball State","W",0,1,0,0,0,0,0,"isaac-stiebeling-1"
"Logan Woodside","2017-11-02",9,"Toledo",,"Northern Illinois","W",23,31,74.2,361,0,0,172,"logan-woodside-1"
"Jason Driskel","2017-11-03",9,"Florida Atlantic",,"Marshall","W",11,17,64.7,104,0,0,116.1,"jason-driskel-1"
"Riley Ferguson","2017-11-03",9,"Memphis","@","Tulsa","W",27,39,69.2,298,4,0,167.3,"riley-ferguson-1"
"Tyler Huntley","2017-11-03",9,"Utah",,"UCLA","W",15,22,68.2,234,4,0,217.5,"tyler-huntley-1"
"Dymond Lee","2017-11-03",9,"UCLA","@","Utah","L",1,1,100,1,0,0,108.4,"dymond-lee-1"
"Chase Litton","2017-11-03",9,"Marshall","@","Florida Atlantic","L",20,39,51.3,253,2,4,102.2,"chase-litton-1"
"Matt Lynch","2017-11-03",9,"UCLA","@","Utah","L",2,3,66.7,11,1,0,207.5,"matt-lynch-1"
"Anthony Miller","2017-11-03",9,"Memphis","@","Tulsa","W",1,1,100,35,0,0,394,"anthony-miller-6"
"Devon Modster","2017-11-03",9,"UCLA","@","Utah","L",8,12,66.7,103,1,0,166.3,"devon-modster-1"
"Luke Skipper","2017-11-03",10,"Tulsa",,"Memphis","L",18,31,58.1,157,0,1,94.2,"luke-skipper-1"
"Kamrin Solomon","2017-11-03",9,"Florida Atlantic",,"Marshall","W",1,1,100,60,1,0,934,"kamrin-solomon-1"
"Montel Aaron","2017-11-04",10,"San Jose State",,"San Diego State","L",11,21,52.4,113,0,2,78.5,"montel-aaron-1"
"Ryan Agnew","2017-11-04",10,"San Diego State","@","San Jose State","W",2,2,100,17,0,0,171.4,"ryan-agnew-1"
"Josh Allen","2017-11-04",9,"Wyoming",,"Colorado State","W",10,20,50,138,0,0,108,"josh-allen-7"
"Kyle Allen","2017-11-04",9,"Houston",,"East Carolina","W",0,1,0,0,0,0,0,"kyle-allen-1"
"Kilton Anderson","2017-11-04",9,"Coastal Carolina","@","Arkansas","L",6,17,35.3,115,2,0,130.9,"kilton-anderson-1"
"Jared Atkinson","2017-11-04",9,"Baylor","@","Kansas","W",1,1,100,20,0,0,268,"jared-atkinson-1"
"Jonathan Banks","2017-11-04",9,"Tulane",,"Cincinnati","L",17,24,70.8,196,0,0,139.4,"jonathan-banks-1"
"Brooks Barden","2017-11-04",9,"UNC Charlotte","@","Old Dominion","L",2,6,33.3,33,0,0,79.5,"brooks-barden-1"
"Saquon Barkley","2017-11-04",9,"Penn State","@","Michigan State","L",1,1,100,20,0,0,268,"saquon-barkley-1"
"J.T. Barrett","2017-11-04",9,"Ohio State","@","Iowa","L",18,34,52.9,208,3,4,109.9,"jt-barrett-1"
"Peyton Bender","2017-11-04",9,"Kansas",,"Baylor","L",2,3,66.7,8,0,0,89.1,"peyton-bender-1"
"Kurt Benkert","2017-11-04",9,"Virginia",,"Georgia Tech","W",21,43,48.8,260,3,1,118,"kurt-benkert-1"
"Jake Bentley","2017-11-04",9,"South Carolina","@","Georgia","L",21,35,60,227,1,2,112.5,"jake-bentley-2"
"Braxton Berrios","2017-11-04",8,"Miami (FL)",,"Virginia Tech","W",1,1,100,17,0,0,242.8,"braxton-berrios-1"
"James Blackman","2017-11-04",8,"Florida State",,"Syracuse","W",12,19,63.2,136,1,0,140.7,"james-blackman-1"
"David Blough","2017-11-04",9,"Purdue",,"Illinois","W",16,24,66.7,194,0,0,134.6,"david-blough-1"
"Ian Book","2017-11-04",9,"Notre Dame",,"Wake Forest","W",8,8,100,50,1,0,193.8,"ian-book-1"
"Max Bortenschlager","2017-11-04",9,"Maryland","N","Rutgers","L",11,20,55,150,1,1,124.5,"max-bortenschlager-1"
"Lynn Bowden Jr.","2017-11-04",9,"Kentucky",,"Mississippi","L",1,1,100,32,0,0,368.8,"lynn-bowden-jr-1"
"Ross Bowers","2017-11-04",10,"California",,"Oregon State","W",24,30,80,259,2,0,174.5,"ross-bowers-1"
"Ryan Brand","2017-11-04",9,"Maryland","N","Rutgers","L",8,12,66.7,68,0,0,114.3,"ryan-brand-1"
"Myles Brennan","2017-11-04",9,"Louisiana State","@","Alabama","L",3,5,60,18,0,0,90.2,"myles-brennan-1"
"Charlie Brewer","2017-11-04",9,"Baylor","@","Kansas","W",23,29,79.3,315,3,0,204.7,"charlie-brewer-1"
"Dru Brown","2017-11-04",9,"Hawaii","@","Nevada-Las Vegas","L",24,47,51.1,269,1,0,106.2,"dru-brown-1"
"Jake Browning","2017-11-04",9,"Washington",,"Oregon","W",11,19,57.9,204,2,1,172.3,"jake-browning-1"
"Kelly Bryant","2017-11-04",9,"Clemson","@","North Carolina State","W",20,38,52.6,191,1,1,98.3,"kelly-bryant-1"
"Shane Buechele","2017-11-04",9,"Texas","@","Texas Christian","L",21,44,47.7,254,1,0,103.7,"shane-buechele-1"
"Braxton Burmeister","2017-11-04",10,"Oregon","@","Washington","L",7,13,53.8,31,0,1,58.5,"braxton-burmeister-1"
"Christian Chapman","2017-11-04",10,"San Diego State","@","San Jose State","W",4,5,80,77,1,0,275.4,"christian-chapman-1"
"Jack Coan","2017-11-04",9,"Wisconsin","@","Indiana","W",2,2,100,12,0,0,150.4,"jack-coan-1"
"Ross Comis","2017-11-04",9,"Massachusetts","@","Mississippi State","L",15,26,57.7,223,1,1,134.7,"ross-comis-1"
"K.J. Costello","2017-11-04",9,"Stanford","@","Washington State","L",9,20,45,105,0,1,79.1,"kj-costello-1"
"Montell Cozart","2017-11-04",9,"Boise State",,"Nevada","W",3,5,60,35,0,0,118.8,"montell-cozart-1"
"Demry Croft","2017-11-04",9,"Minnesota","@","Michigan","L",5,12,41.7,74,0,0,93.5,"demry-croft-1"
"Deejay Dallas","2017-11-04",8,"Miami (FL)",,"Virginia Tech","W",0,1,0,0,0,0,0,"deejay-dallas-1"
"Sam Darnold","2017-11-04",10,"Southern California",,"Arizona","W",20,26,76.9,311,2,1,195.1,"sam-darnold-1"
"Dallas Davis","2017-11-04",9,"South Alabama",,"Louisiana","L",1,6,16.7,7,0,0,26.5,"dallas-davis-2"
"Alex Delton","2017-11-04",9,"Kansas State","@","Texas Tech","W",13,20,65,167,1,1,141.6,"alex-delton-1"
"Eric Dungey","2017-11-04",9,"Syracuse","@","Florida State","L",24,43,55.8,278,2,1,120.8,"eric-dungey-1"
"Drew Eckels","2017-11-04",9,"Western Kentucky","@","Vanderbilt","L",1,2,50,6,0,1,-24.8,"drew-eckels-1"
"A.J. Erdely","2017-11-04",9,"Alabama-Birmingham",,"Rice","W",20,21,95.2,197,3,0,221.2,"aj-erdely-1"
"Danny Etling","2017-11-04",9,"Louisiana State","@","Alabama","L",12,26,46.2,137,0,1,82.7,"danny-etling-1"
"Caleb Evans","2017-11-04",9,"Louisiana-Monroe",,"Appalachian State","W",24,32,75,356,3,1,193.1,"caleb-evans-2"
"Luke Falk","2017-11-04",10,"Washington State",,"Stanford","W",34,48,70.8,337,3,1,146.3,"luke-falk-1"
"Nacarius Fant","2017-11-04",9,"Western Kentucky","@","Vanderbilt","L",1,1,100,25,1,0,640,"nacarius-fant-1"
"Mason Fine","2017-11-04",9,"North Texas","@","Louisiana Tech","W",23,37,62.2,211,1,1,113.6,"mason-fine-1"
"Ryan Finley","2017-11-04",9,"North Carolina State",,"Clemson","L",31,50,62,338,3,2,130.6,"ryan-finley-1"
"Nick Fitzgerald","2017-11-04",9,"Mississippi State",,"Massachusetts","W",14,25,56,139,0,2,86.7,"nick-fitzgerald-2"
"Quinton Flowers","2017-11-04",9,"South Florida","@","Connecticut","W",24,37,64.9,385,3,1,173.6,"quinton-flowers-1"
"Feleipe Franks","2017-11-04",8,"Florida","@","Missouri","L",7,10,70,98,1,0,185.3,"feleipe-franks-1"
"Ke'Mon Freemon","2017-11-04",9,"Southern Methodist",,"Central Florida","L",0,1,0,0,0,0,0,"kemon-freemon-1"
"Jake Fromm","2017-11-04",9,"Georgia",,"South Carolina","W",16,22,72.7,196,2,0,177.6,"jake-fromm-1"
"Ty Gangi","2017-11-04",9,"Nevada","@","Boise State","L",24,37,64.9,160,1,3,93.9,"ty-gangi-1"
"Darell Garretson","2017-11-04",9,"Oregon State","@","California","L",13,25,52,169,0,0,108.8,"darell-garretson-1"
"Cole Garvin","2017-11-04",9,"South Alabama",,"Louisiana","L",22,35,62.9,274,2,2,136,"cole-garvin-1"
"Jeff George Jr.","2017-11-04",9,"Illinois","@","Purdue","L",2,7,28.6,11,1,1,60.3,"jeff-george-jr-1"
"Sam Glaesmann","2017-11-04",9,"Rice","@","Alabama-Birmingham","L",0,2,0,0,0,1,-100,"sam-glaesmann-1"
"Will Grier","2017-11-04",9,"West Virginia",,"Iowa State","W",20,25,80,316,2,1,204.6,"will-grier-1"
"Kwadra Griggs","2017-11-04",9,"Southern Mississippi","@","Tennessee","L",6,11,54.5,61,0,0,101.1,"kwadra-griggs-1"
"Jarrett Guarantano","2017-11-04",9,"Tennessee",,"Southern Mississippi","W",9,13,69.2,102,0,0,135.1,"jarrett-guarantano-1"
"Ben Hicks","2017-11-04",9,"Southern Methodist",,"Central Florida","L",27,51,52.9,283,1,0,106,"ben-hicks-1"
"Kenny Hill","2017-11-04",9,"Texas Christian",,"Texas","W",18,26,69.2,146,0,0,116.4,"kenny-hill-1"
"Kendall Hinton","2017-11-04",9,"Wake Forest","@","Notre Dame","L",2,3,66.7,17,0,0,114.3,"kendall-hinton-1"
"Beau Hoge","2017-11-04",10,"Brigham Young","@","Fresno State","L",3,10,30,51,0,0,72.8,"beau-hoge-1"
"Alex Hornibrook","2017-11-04",9,"Wisconsin","@","Indiana","W",13,20,65,158,2,1,154.4,"alex-hornibrook-1"
"Keon Howard","2017-11-04",9,"Southern Mississippi","@","Tennessee","L",7,22,31.8,100,0,1,60.9,"keon-howard-1"
"Hayden Hurst","2017-11-04",9,"South Carolina","@","Georgia","L",0,1,0,0,0,0,0,"hayden-hurst-1"
"Jalen Hurts","2017-11-04",9,"Alabama",,"Louisiana State","W",11,24,45.8,183,1,0,123.6,"jalen-hurts-1"
"Josh Jackson","2017-11-04",9,"Virginia Tech","@","Miami (FL)","L",20,32,62.5,197,0,2,101.7,"josh-jackson-5"
"Nick Jeanty","2017-11-04",9,"New Mexico State","@","Texas State","W",2,3,66.7,29,1,0,257.9,"nick-jeanty-1"
"Stephen Johnson","2017-11-04",9,"Kentucky",,"Mississippi","L",19,24,79.2,204,1,0,164.3,"stephen-johnson-8"
"Willie Jones III","2017-11-04",9,"Texas State",,"New Mexico State","L",0,3,0,0,0,0,0,"willie-jones-iii-1"
"Lamar Jordan","2017-11-04",9,"New Mexico",,"Utah State","L",4,6,66.7,21,0,0,96.1,"lamar-jordan-1"
"Tyler Keane","2017-11-04",9,"Coastal Carolina","@","Arkansas","L",9,11,81.8,113,1,0,198.1,"tyler-keane-1"
"Cole Kelley","2017-11-04",9,"Arkansas",,"Coastal Carolina","W",16,25,64,264,1,0,165.9,"cole-kelley-1"
"Kyle Kempt","2017-11-04",9,"Iowa State","@","West Virginia","L",27,40,67.5,249,1,1,123,"kyle-kempt-1"
"D'Eriq King","2017-11-04",9,"Houston",,"East Carolina","W",15,21,71.4,330,3,0,250.6,"deriq-king-1"
"Hasaan Klugh","2017-11-04",9,"UNC Charlotte","@","Old Dominion","L",7,16,43.8,62,0,0,76.3,"hasaan-klugh-1"
"Richard Lagow","2017-11-04",9,"Indiana",,"Wisconsin","L",20,34,58.8,226,2,2,122.3,"richard-lagow-1"
"Taylor Lamb","2017-11-04",9,"Appalachian State","@","Louisiana-Monroe","L",20,29,69,339,4,0,212.7,"taylor-lamb-1"
"Blake LaRussa","2017-11-04",9,"Old Dominion",,"UNC Charlotte","W",5,5,100,25,0,0,142,"blake-larussa-1"
"Tanner Lee","2017-11-04",9,"Nebraska",,"Northwestern","L",21,38,55.3,225,2,3,106.6,"tanner-lee-1"
"Brian Lewerke","2017-11-04",9,"Michigan State",,"Penn State","W",33,56,58.9,400,2,1,127.1,"brian-lewerke-1"
"Levi Lewis","2017-11-04",8,"Louisiana","@","South Alabama","W",8,15,53.3,110,2,0,158.9,"levi-lewis-1"
"Drew Lock","2017-11-04",9,"Missouri",,"Florida","W",15,20,75,228,3,1,210.3,"drew-lock-1"
"Jordan Love","2017-11-04",10,"Utah State","@","New Mexico","W",13,24,54.2,114,0,1,85.7,"jordan-love-2"
"Zack Mahoney","2017-11-04",9,"Syracuse","@","Florida State","L",7,12,58.3,36,0,0,83.5,"zack-mahoney-1"
"Tanner Mangum","2017-11-04",10,"Brigham Young","@","Fresno State","L",20,33,60.6,163,0,0,102.1,"tanner-mangum-1"
"Conner Manning","2017-11-04",8,"Georgia State","@","Georgia Southern","W",22,37,59.5,319,2,1,144.3,"conner-manning-1"
"TaQuon Marshall","2017-11-04",8,"Georgia Tech","@","Virginia","L",6,22,27.3,179,1,2,92.4,"taquon-marshall-1"
"Baker Mayfield","2017-11-04",9,"Oklahoma","@","Oklahoma State","W",24,36,66.7,598,5,2,240.9,"baker-mayfield-1"
"Will McBride","2017-11-04",9,"Tennessee",,"Southern Mississippi","W",1,8,12.5,13,0,0,26.2,"will-mcbride-1"
