Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Cobrani Mixon,2010-11-26,12,Kent State,,Ohio,W,cobrani-mixon-1,0.0,0.0,0.0,2.0
Dontay Moch,2010-11-26,12,Nevada,,Boise State,W,dontay-moch-1,0.0,0.0,0.0,1.0
Dan Molls,2010-11-26,12,Toledo,,Central Michigan,W,dan-molls-1,0.0,0.0,0.0,2.0
Rahim Moore,2010-11-26,11,UCLA,@,Arizona State,L,rahim-moore-1,0.0,0.0,0.0,2.0
Sterling Moore,2010-11-26,12,Southern Methodist,@,East Carolina,W,sterling-moore-1,0.0,0.0,0.0,1.0
C.J. Mosley,2010-11-26,12,Alabama,,Auburn,L,cj-mosley-1,0.0,0.0,0.0,1.0
Taikwon Paige,2010-11-26,12,Toledo,,Central Michigan,W,taikwon-paige-1,0.0,0.0,0.0,1.0
Colin Parker,2010-11-26,11,Arizona State,,UCLA,W,colin-parker-1,0.0,0.0,0.0,1.0
Julian Posey,2010-11-26,12,Ohio,@,Kent State,L,julian-posey-1,0.0,0.0,0.0,1.0
Antwuan Reed,2010-11-26,11,Pittsburgh,,West Virginia,L,antwuan-reed-1,0.0,0.0,0.0,1.0
Shaquille Richardson,2010-11-26,11,Arizona,@,Oregon,L,shaquille-richardson-1,0.0,0.0,0.0,1.0
Marcell Rose,2010-11-26,12,Eastern Michigan,,Northern Illinois,L,marcell-rose-1,0.0,0.0,0.0,1.0
David Rowe,2010-11-26,11,Rutgers,,Louisville,L,david-rowe-1,0.0,0.0,0.0,1.0
Greg Scruggs,2010-11-26,12,Louisville,@,Rutgers,W,greg-scruggs-1,0.0,0.0,0.0,1.0
Travis Simmons,2010-11-26,12,East Carolina,,Southern Methodist,L,travis-simmons-1,0.0,0.0,0.0,1.0
Terrel Smith,2010-11-26,12,Colorado,@,Nebraska,L,terrel-smith-1,0.0,0.0,0.0,1.0
Adrien Spencer,2010-11-26,12,Bowling Green State,,Western Michigan,L,adrien-spencer-1,0.0,0.0,0.0,1.0
Demetrius Stone,2010-11-26,12,Northern Illinois,@,Eastern Michigan,W,demetrius-stone-1,0.0,0.0,0.0,1.0
Keith Tandy,2010-11-26,11,West Virginia,@,Pittsburgh,W,keith-tandy-1,0.0,0.0,0.0,1.0
Josh Thomas,2010-11-26,12,Buffalo,@,Akron,L,josh-thomas-3,0.0,0.0,0.0,1.0
Brandyn Thompson,2010-11-26,11,Boise State,@,Nevada,L,brandyn-thompson-1,0.0,0.0,0.0,1.0
Neiko Thorpe,2010-11-26,12,Auburn,@,Alabama,W,neiko-thorpe-1,0.0,0.0,0.0,2.0
Terrell Turner,2010-11-26,11,Oregon,,Arizona,W,terrell-turner-2,0.0,0.0,0.0,1.0
Duke Williams,2010-11-26,12,Nevada,,Boise State,W,duke-williams-1,0.0,0.0,0.0,1.0
Norman Wolfe,2010-11-26,12,Kent State,,Ohio,W,norman-wolfe-1,0.0,0.0,0.0,2.0
Dorian Wood,2010-11-26,12,Kent State,,Ohio,W,dorian-wood-1,0.0,0.0,0.0,1.0
Dwayne Woods,2010-11-26,12,Bowling Green State,,Western Michigan,L,dwayne-woods-2,0.0,0.0,0.0,1.0
Johnny Adams,2010-11-27,12,Michigan State,@,Penn State,W,johnny-adams-1,0.0,0.0,0.0,2.0
Victor Aiyewa,2010-11-27,11,Washington,@,California,W,victor-aiyewa-1,0.0,0.0,0.0,1.0
Justin Allen,2010-11-27,12,Rice,,Alabama-Birmingham,W,justin-allen-3,0.0,0.0,0.0,1.0
Justin Anderson,2010-11-27,12,Louisiana,@,Louisiana-Monroe,W,justin-anderson-5,0.0,0.0,0.0,1.0
Rob Andrews,2010-11-27,12,San Diego State,,Nevada-Las Vegas,W,rob-andrews-1,0.0,0.0,0.0,1.0
Greg Banks,2010-11-27,12,Michigan,@,Ohio State,L,greg-banks-1,0.0,0.0,0.0,1.0
Sam Barrington,2010-11-27,11,South Florida,@,Miami (FL),W,sam-barrington-1,0.0,0.0,0.0,1.0
Jamie Bender,2010-11-27,12,Alabama-Birmingham,@,Rice,L,jamie-bender-1,0.0,0.0,0.0,1.0
Dwight Bentley,2010-11-27,12,Louisiana,@,Louisiana-Monroe,W,dwight-bentley-1,0.0,0.0,0.0,1.0
Broderick Binns,2010-11-27,12,Iowa,@,Minnesota,L,broderick-binns-1,0.0,0.0,0.0,1.0
Ahmad Black,2010-11-27,12,Florida,@,Florida State,L,ahmad-black-1,0.0,0.0,0.0,1.0
Travis Bradshaw,2010-11-27,12,Rice,,Alabama-Birmingham,W,travis-bradshaw-1,0.0,0.0,0.0,1.0
Andre Branch,2010-11-27,12,Clemson,,South Carolina,L,andre-branch-1,0.0,0.0,0.0,1.0
Brent Brewer,2010-11-27,12,Tennessee,,Kentucky,W,brent-brewer-1,0.0,0.0,0.0,1.0
Niles Brinkley,2010-11-27,12,Wisconsin,,Northwestern,W,niles-brinkley-1,0.0,0.0,0.0,1.0
Jeramy Bryant,2010-11-27,12,Hawaii,@,New Mexico State,W,jeramy-bryant-1,0.0,0.0,0.0,2.0
Randall Burden,2010-11-27,12,Kentucky,@,Tennessee,L,randall-burden-1,0.0,0.0,0.0,2.0
Brandon Burton,2010-11-27,12,Utah,,Brigham Young,W,brandon-burton-1,0.0,0.0,0.0,3.0
Dartwan Bush,2010-11-27,12,Texas Tech,,Houston,W,dartwan-bush-1,0.0,0.0,0.0,1.0
Josh Bush,2010-11-27,12,Wake Forest,@,Vanderbilt,W,josh-bush-1,0.0,0.0,0.0,1.0
Lee Butler,2010-11-27,12,Duke,,North Carolina,L,lee-butler-1,0.0,0.0,0.0,1.0
Sean Cattouse,2010-11-27,12,California,,Washington,L,sean-cattouse-1,0.0,0.0,0.0,1.0
Will Chandler,2010-11-27,12,Nevada-Las Vegas,@,San Diego State,L,will-chandler-1,0.0,0.0,0.0,1.0
Camerron Cheatham,2010-11-27,11,Cincinnati,@,Connecticut,L,camerron-cheatham-1,0.0,0.0,0.0,2.0
Cheeseborough,2010-11-27,11,Florida International,,Arkansas State,W,cheeseborough-1,0.0,0.0,0.0,1.0
Ugo Chinasa,2010-11-27,12,Oklahoma State,,Oklahoma,L,ugo-chinasa-1,0.0,0.0,0.0,1.0
Marquis Coleman,2010-11-27,12,Alabama-Birmingham,@,Rice,L,marquis-coleman-1,0.0,0.0,0.0,1.0
Ryan Collado,2010-11-27,12,Minnesota,,Iowa,W,ryan-collado-1,0.0,0.0,0.0,1.0
Jonathan Cyprien,2010-11-27,11,Florida International,,Arkansas State,W,jonathan-cyprien-1,0.0,0.0,0.0,2.0
Kanorris Davis,2010-11-27,11,Troy,,Western Kentucky,W,kanorris-davis-1,0.0,0.0,0.0,1.0
Phillip Davis,2010-11-27,12,Tulane,@,Marshall,L,phillip-davis-1,0.0,0.0,0.0,2.0
Troy Davis,2010-11-27,12,Central Florida,@,Memphis,W,troy-davis-2,0.0,0.0,0.0,1.0
Brett Dewhurst,2010-11-27,12,Texas Tech,,Houston,W,brett-dewhurst-1,0.0,0.0,0.0,3.0
James Dockery,2010-11-27,11,Oregon State,@,Stanford,L,james-dockery-1,0.0,0.0,0.0,1.0
Ryan Downing,2010-11-27,12,North Texas,,Kansas State,L,ryan-downing-1,0.0,0.0,0.0,1.0
Darin Drakeford,2010-11-27,12,Maryland,,North Carolina State,W,darin-drakeford-1,0.0,0.0,0.0,1.0
Brandon Driver,2010-11-27,12,San Jose State,,Louisiana Tech,L,brandon-driver-1,0.0,0.0,0.0,2.0
T.L. Edwards,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,tl-edwards-1,0.0,0.0,0.0,1.0
Patrick Egboh,2010-11-27,12,Duke,,North Carolina,L,patrick-egboh-1,0.0,0.0,0.0,1.0
Kenny Estes,2010-11-27,12,Hawaii,@,New Mexico State,W,kenny-estes-1,0.0,0.0,0.0,1.0
Albert Evans,2010-11-27,12,Purdue,,Indiana,L,albert-evans-1,0.0,0.0,0.0,1.0
Antone Exum,2010-11-27,12,Virginia Tech,,Virginia,W,antone-exum-1,0.0,0.0,0.0,1.0
Sam Fehoko,2010-11-27,12,Texas Tech,,Houston,W,sam-fehoko-1,0.0,0.0,0.0,1.0
Antonio Felder,2010-11-27,12,Kansas State,@,North Texas,W,antonio-felder-1,0.0,0.0,0.0,1.0
Mason Foster,2010-11-27,11,Washington,@,California,W,mason-foster-1,0.0,0.0,0.0,1.0
Chris Fox,2010-11-27,12,Boston College,@,Syracuse,W,chris-fox-1,0.0,0.0,0.0,1.0
Winston Fraser,2010-11-27,11,Florida International,,Arkansas State,W,winston-fraser-1,0.0,0.0,0.0,1.0
Corey Frazier,2010-11-27,12,Rice,,Alabama-Birmingham,W,corey-frazier-1,0.0,0.0,0.0,2.0
Kyle Fuller,2010-11-27,12,Virginia Tech,,Virginia,W,kyle-fuller-1,0.0,0.0,0.0,2.0
Kevin Gaddis,2010-11-27,12,Rice,,Alabama-Birmingham,W,kevin-gaddis-1,0.0,0.0,0.0,1.0
E.J. Gaines,2010-11-27,12,Missouri,N,Kansas,W,ej-gaines-1,0.0,0.0,0.0,1.0
Frank Gaines,2010-11-27,12,North Texas,,Kansas State,L,frank-gaines-1,0.0,0.0,0.0,1.0
Phillip Gaines,2010-11-27,12,Rice,,Alabama-Birmingham,W,phillip-gaines-1,0.0,0.0,0.0,1.0
Ben Gardner,2010-11-27,12,Stanford,,Oregon State,W,ben-gardner-1,0.0,0.0,0.0,1.0
Larry Gibbs,2010-11-27,12,San Diego State,,Nevada-Las Vegas,W,larry-gibbs-1,0.0,0.0,0.0,1.0
Mike Grant,2010-11-27,12,Nevada-Las Vegas,@,San Diego State,L,mike-grant-1,0.0,0.0,0.0,1.0
Isaiah Green,2010-11-27,11,Fresno State,,Idaho,W,isaiah-green-1,0.0,0.0,0.0,2.0
Chris Harris,2010-11-27,12,Kansas,N,Missouri,L,chris-harris-1,0.0,0.0,0.0,1.0
Normando Harris,2010-11-27,12,Purdue,,Indiana,L,normando-harris-1,0.0,0.0,0.0,2.0
Mario Harvey,2010-11-27,12,Marshall,,Tulane,W,mario-harvey-1,0.0,0.0,0.0,5.0
Matthew Harvey,2010-11-27,12,Idaho,@,Fresno State,L,matthew-harvey-1,0.0,0.0,0.0,1.0
Hunter Haynes,2010-11-27,12,Wake Forest,@,Vanderbilt,W,hunter-haynes-1,0.0,0.0,0.0,1.0
Latu Heimuli,2010-11-27,12,Utah,,Brigham Young,W,latu-heimuli-1,0.0,0.0,0.0,1.0
Josh Hill,2010-11-27,12,California,,Washington,L,josh-hill-1,0.0,0.0,0.0,3.0
Justin Hill,2010-11-27,12,Rice,,Alabama-Birmingham,W,justin-hill-1,0.0,0.0,0.0,1.0
Royce Hill,2010-11-27,12,North Texas,,Kansas State,L,royce-hill-1,0.0,0.0,0.0,3.0
Ryan Hill,2010-11-27,12,Miami (FL),,South Florida,L,ryan-hill-1,0.0,0.0,0.0,2.0
David Hinds,2010-11-27,11,Florida Atlantic,@,Middle Tennessee State,L,david-hinds-1,0.0,0.0,0.0,1.0
Jermale Hines,2010-11-27,12,Ohio State,,Michigan,W,jermale-hines-1,0.0,0.0,0.0,3.0
Mason Hitt,2010-11-27,11,Louisiana Tech,@,San Jose State,W,mason-hitt-1,0.0,0.0,0.0,1.0
Sidney Hodge,2010-11-27,12,Nevada-Las Vegas,@,San Diego State,L,sidney-hodge-1,0.0,0.0,0.0,1.0
Mike Holmes,2010-11-27,12,Syracuse,,Boston College,L,mike-holmes-1,0.0,0.0,0.0,1.0
Wes Horton,2010-11-27,12,Southern California,,Notre Dame,L,wes-horton-1,0.0,0.0,0.0,1.0
Trenton Hughes,2010-11-27,12,Maryland,,North Carolina State,W,trenton-hughes-1,0.0,0.0,0.0,3.0
Marcus Hyde,2010-11-27,12,Michigan State,@,Penn State,W,marcus-hyde-1,0.0,0.0,0.0,1.0
Kerry Hyder,2010-11-27,12,Texas Tech,,Houston,W,kerry-hyder-1,0.0,0.0,0.0,1.0
Arness Ikner,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,arness-ikner-1,0.0,0.0,0.0,1.0
Janzen Jackson,2010-11-27,12,Tennessee,,Kentucky,W,janzen-jackson-1,0.0,0.0,0.0,1.0
Kenji Jackson,2010-11-27,12,Missouri,N,Kansas,W,kenji-jackson-1,0.0,0.0,0.0,1.0
Malik Jackson,2010-11-27,12,Tennessee,,Kentucky,W,malik-jackson-2,0.0,0.0,0.0,1.0
Tony Jefferson,2010-11-27,12,Oklahoma,@,Oklahoma State,W,tony-jefferson-1,0.0,0.0,0.0,2.0
Moses Jenkins,2010-11-27,12,Florida,@,Florida State,L,moses-jenkins-1,0.0,0.0,0.0,1.0
Delvin Johnson,2010-11-27,12,Marshall,,Tulane,W,delvin-johnson-1,0.0,0.0,0.0,1.0
Josh Johnson,2010-11-27,12,Purdue,,Indiana,L,josh-johnson-3,0.0,0.0,0.0,2.0
Steven Johnson,2010-11-27,12,Kansas,N,Missouri,L,steven-johnson-2,0.0,0.0,0.0,1.0
Chris Jones,2010-11-27,12,Rice,,Alabama-Birmingham,W,chris-jones-2,0.0,0.0,0.0,1.0
Dequinta Jones,2010-11-27,12,Arkansas,,Louisiana State,W,dequinta-jones-1,0.0,0.0,0.0,1.0
Donnell Jones,2010-11-27,12,Indiana,@,Purdue,W,donnell-jones-1,0.0,0.0,0.0,1.0
Justin Jones,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,justin-jones-1,0.0,0.0,0.0,1.0
Sabbath Joseph,2010-11-27,11,South Florida,@,Miami (FL),W,sabbath-joseph-1,0.0,0.0,0.0,1.0
Tom Keiser,2010-11-27,12,Stanford,,Oregon State,W,tom-keiser-1,0.0,0.0,0.0,1.0
Jeremy Kellem,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,jeremy-kellem-1,0.0,0.0,0.0,1.0
Shiloh Keo,2010-11-27,12,Idaho,@,Fresno State,L,shiloh-keo-1,0.0,0.0,0.0,1.0
Ray Kibble,2010-11-27,12,Kansas State,@,North Texas,W,ray-kibble-1,0.0,0.0,0.0,2.0
Herman Lathers,2010-11-27,12,Tennessee,,Kentucky,W,herman-lathers-1,0.0,0.0,0.0,1.0
Ronnell Lewis,2010-11-27,12,Oklahoma,@,Oklahoma State,W,ronnell-lewis-1,0.0,0.0,0.0,1.0
Jordan Mabin,2010-11-27,12,Northwestern,@,Wisconsin,L,jordan-mabin-1,0.0,0.0,0.0,1.0
Daniel Mack,2010-11-27,12,Wake Forest,@,Vanderbilt,W,daniel-mack-1,0.0,0.0,0.0,2.0
Taylor Mack,2010-11-27,11,Connecticut,,Cincinnati,W,taylor-mack-1,0.0,0.0,0.0,2.0
Cliff Matthews,2010-11-27,12,South Carolina,@,Clemson,W,cliff-matthews-1,0.0,0.0,0.0,1.0
Josh Mauro,2010-11-27,12,Stanford,,Oregon State,W,josh-mauro-1,0.0,0.0,0.0,1.0
Byron Maxwell,2010-11-27,12,Clemson,,South Carolina,L,byron-maxwell-1,0.0,0.0,0.0,1.0
Derrick Mays,2010-11-27,12,Texas Tech,,Houston,W,derrick-mays-2,0.0,0.0,0.0,1.0
D'Leon McCord,2010-11-27,12,North Texas,,Kansas State,L,dleon-mccord-1,0.0,0.0,0.0,2.0
Greg McCoy,2010-11-27,12,Texas Christian,@,New Mexico,W,greg-mccoy-1,0.0,0.0,0.0,1.0
Andrew McGee,2010-11-27,12,Oklahoma State,,Oklahoma,L,andrew-mcgee-1,0.0,0.0,0.0,3.0
Emmanuel McPhearson,2010-11-27,12,New Mexico,,Texas Christian,L,emmanuel-mcphearson-1,0.0,0.0,0.0,1.0
Loyce Means,2010-11-27,12,Houston,@,Texas Tech,L,loyce-means-1,0.0,0.0,0.0,1.0
Matt Merletti,2010-11-27,12,North Carolina,@,Duke,W,matt-merletti-1,0.0,0.0,0.0,2.0
Gabe Miller,2010-11-27,11,Oregon State,@,Stanford,L,gabe-miller-1,0.0,0.0,0.0,1.0
Laron Moore,2010-11-27,12,Texas Tech,,Houston,W,laron-moore-1,0.0,0.0,0.0,2.0
Sio Moore,2010-11-27,11,Connecticut,,Cincinnati,W,sio-moore-1,0.0,0.0,0.0,1.0
James Morris,2010-11-27,12,Iowa,@,Minnesota,L,james-morris-1,0.0,0.0,0.0,1.0
Adrian Moten,2010-11-27,12,Maryland,,North Carolina State,W,adrian-moten-1,0.0,0.0,0.0,1.0
Zeke Motta,2010-11-27,12,Notre Dame,@,Southern California,W,zeke-motta-1,0.0,0.0,0.0,1.0
Robert Nelson,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,robert-nelson-1,0.0,0.0,0.0,1.0
Isaiah Newsome,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,isaiah-newsome-1,0.0,0.0,0.0,1.0
Chris Norman,2010-11-27,12,Michigan State,@,Penn State,W,chris-norman-1,0.0,0.0,0.0,2.0
Alec Ogletree,2010-11-27,12,Georgia,,Georgia Tech,W,alec-ogletree-1,0.0,0.0,0.0,1.0
Kenny Okoro,2010-11-27,12,Wake Forest,@,Vanderbilt,W,kenny-okoro-1,0.0,0.0,0.0,1.0
Emeka Onyenekwu,2010-11-27,12,Louisiana,@,Louisiana-Monroe,W,emeka-onyenekwu-1,0.0,0.0,0.0,1.0
Gelo Orange,2010-11-27,12,Wake Forest,@,Vanderbilt,W,gelo-orange-1,0.0,0.0,0.0,1.0
Antwine Perez,2010-11-27,12,Maryland,,North Carolina State,W,antwine-perez-1,0.0,0.0,0.0,1.0
Nick Perry,2010-11-27,12,Southern California,,Notre Dame,L,nick-perry-1,0.0,0.0,0.0,1.0
Otis Peterson,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,otis-peterson-1,0.0,0.0,0.0,1.0
Patrick Peterson,2010-11-27,12,Louisiana State,@,Arkansas,L,patrick-peterson-1,0.0,0.0,0.0,1.0
Jarvis Phillips,2010-11-27,12,Texas Tech,,Houston,W,jarvis-phillips-1,0.0,0.0,0.0,1.0
Jordan Poyer,2010-11-27,11,Oregon State,@,Stanford,L,jordan-poyer-1,0.0,0.0,0.0,1.0
Darius Prelow,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,darius-prelow-1,0.0,0.0,0.0,1.0
Matt Putnam,2010-11-27,12,Brigham Young,@,Utah,L,matt-putnam-1,0.0,0.0,0.0,3.0
Kaleb Ramsey,2010-11-27,12,Boston College,@,Syracuse,W,kaleb-ramsey-1,0.0,0.0,0.0,1.0
Solomon Randle,2010-11-27,11,Louisiana Tech,@,San Jose State,W,solomon-randle-1,0.0,0.0,0.0,2.0
Greg Reid,2010-11-27,12,Florida State,,Florida,W,greg-reid-1,0.0,0.0,0.0,2.0
Andrew Rich,2010-11-27,12,Brigham Young,@,Utah,L,andrew-rich-1,0.0,0.0,0.0,1.0
Travian Robertson,2010-11-27,12,South Carolina,@,Clemson,W,travian-robertson-1,0.0,0.0,0.0,1.0
Chris L. Rucker,2010-11-27,12,Michigan State,@,Penn State,W,chris-l-rucker-1,0.0,0.0,0.0,3.0
Chris Rwabukamba,2010-11-27,12,Duke,,North Carolina,L,chris-rwabukamba-1,0.0,0.0,0.0,1.0
J.K. Schaffer,2010-11-27,11,Cincinnati,@,Connecticut,L,jk-schaffer-1,0.0,0.0,0.0,1.0
Da'Norris Searcy,2010-11-27,12,North Carolina,@,Duke,W,danorris-searcy-1,0.0,0.0,0.0,2.0
Fonomanu Sekona,2010-11-27,12,Idaho,@,Fresno State,L,fonomanu-sekona-1,0.0,0.0,0.0,1.0
Mana Silva,2010-11-27,12,Hawaii,@,New Mexico State,W,mana-silva-1,0.0,0.0,0.0,1.0
Branden Smith,2010-11-27,12,Georgia,,Georgia Tech,W,branden-smith-1,0.0,0.0,0.0,1.0
Brian Smith,2010-11-27,12,Notre Dame,@,Southern California,W,brian-smith-2,0.0,0.0,0.0,2.0
Kevin Smith,2010-11-27,12,Wake Forest,@,Vanderbilt,W,kevin-smith-6,0.0,0.0,0.0,1.0
Quanterus Smith,2010-11-27,12,Western Kentucky,@,Troy,L,quanterus-smith-1,0.0,0.0,0.0,1.0
Shakiel Smith,2010-11-27,12,Tulane,@,Marshall,L,shakiel-smith-1,0.0,0.0,0.0,1.0
Emmanuel Souarin,2010-11-27,11,Florida International,,Arkansas State,W,emmanuel-souarin-1,0.0,0.0,0.0,1.0
Sean Spence,2010-11-27,12,Miami (FL),,South Florida,L,sean-spence-1,0.0,0.0,0.0,1.0
Terrence Stephens,2010-11-27,12,Stanford,,Oregon State,W,terrence-stephens-1,0.0,0.0,0.0,1.0
Troy Stoudermire,2010-11-27,12,Minnesota,,Iowa,W,troy-stoudermire-1,0.0,0.0,0.0,1.0
D.J. Swearinger,2010-11-27,12,South Carolina,@,Clemson,W,dj-swearinger-1,0.0,0.0,0.0,2.0
Jeremiah Taylor,2010-11-27,12,Marshall,,Tulane,W,jeremiah-taylor-1,0.0,0.0,0.0,2.0
Chase Thomas,2010-11-27,12,Stanford,,Oregon State,W,chase-thomas-1,0.0,0.0,0.0,1.0
Phillip Thomas,2010-11-27,11,Fresno State,,Idaho,W,phillip-thomas-2,0.0,0.0,0.0,2.0
Tramain Thomas,2010-11-27,12,Arkansas,,Louisiana State,W,tramain-thomas-1,0.0,0.0,0.0,1.0
Brandon Thompson,2010-11-27,12,Clemson,,South Carolina,L,brandon-thompson-3,0.0,0.0,0.0,1.0
Everrette Thompson,2010-11-27,11,Washington,@,California,W,everrette-thompson-1,0.0,0.0,0.0,1.0
Gary Tinsley,2010-11-27,12,Minnesota,,Iowa,W,gary-tinsley-1,0.0,0.0,0.0,1.0
Devon Torrence,2010-11-27,12,Ohio State,,Michigan,W,devon-torrence-1,0.0,0.0,0.0,1.0
Ryan Travis,2010-11-27,12,Tulane,@,Marshall,L,ryan-travis-1,0.0,0.0,0.0,1.0
Tiuke Tuipulotu,2010-11-27,12,San Jose State,,Louisiana Tech,L,tiuke-tuipulotu-1,0.0,0.0,0.0,1.0
Josh Victorian,2010-11-27,11,Louisiana Tech,@,San Jose State,W,josh-victorian-1,0.0,0.0,0.0,5.0
Ray Vinopal,2010-11-27,12,Michigan,@,Ohio State,L,ray-vinopal-1,0.0,0.0,0.0,1.0
Josh Wade,2010-11-27,12,San Diego State,,Nevada-Las Vegas,W,josh-wade-1,0.0,0.0,0.0,2.0
Devin Wallace,2010-11-27,12,Virginia,@,Virginia Tech,L,devin-wallace-1,0.0,0.0,0.0,1.0
Quenton Washington,2010-11-27,11,South Florida,@,Miami (FL),W,quenton-washington-1,0.0,0.0,0.0,2.0
Reggie Weams,2010-11-27,12,Central Florida,@,Memphis,W,reggie-weams-1,0.0,0.0,0.0,1.0
Xavier Webb,2010-11-27,12,Rice,,Alabama-Birmingham,W,xavier-webb-1,0.0,0.0,0.0,1.0
Deunta Williams,2010-11-27,12,North Carolina,@,Duke,W,deunta-williams-1,0.0,0.0,0.0,1.0
Nathan Williams,2010-11-27,12,Ohio State,,Michigan,W,nathan-williams-1,0.0,0.0,0.0,2.0
Demetrius Williamson,2010-11-27,11,Florida Atlantic,@,Middle Tennessee State,L,demetrius-williamson-1,0.0,0.0,0.0,1.0
Bryan Willis,2010-11-27,11,Troy,,Western Kentucky,W,bryan-willis-1,0.0,0.0,0.0,1.0
C.J. Wilson,2010-11-27,12,North Carolina State,@,Maryland,L,cj-wilson-4,0.0,0.0,0.0,1.0
Jarvis Wilson,2010-11-27,11,Florida International,,Arkansas State,W,jarvis-wilson-1,0.0,0.0,0.0,1.0
D.J. Wingate,2010-11-27,12,Marshall,,Tulane,W,dj-wingate-1,0.0,0.0,0.0,1.0
Matt Woodlief,2010-11-27,12,Wake Forest,@,Vanderbilt,W,matt-woodlief-1,0.0,0.0,0.0,1.0
K.J. Wright,2010-11-27,12,Mississippi State,@,Mississippi,W,kj-wright-1,0.0,0.0,0.0,1.0
Shareece Wright,2010-11-27,12,Southern California,,Notre Dame,L,shareece-wright-1,0.0,0.0,0.0,2.0
Ronnie Yell,2010-11-27,12,San Jose State,,Louisiana Tech,L,ronnie-yell-1,0.0,0.0,0.0,3.0
Omar Bolden,2010-12-02,12,Arizona State,@,Arizona,W,omar-bolden-1,0.0,0.0,0.0,2.0
Ricky Elmore,2010-12-02,12,Arizona,,Arizona State,L,ricky-elmore-1,0.0,0.0,0.0,1.0
Robert Golden,2010-12-02,12,Arizona,,Arizona State,L,robert-golden-1,0.0,0.0,0.0,1.0
Adam Hall,2010-12-02,12,Arizona,,Arizona State,L,adam-hall-2,0.0,0.0,0.0,1.0
Osahon Irabor,2010-12-02,12,Arizona State,@,Arizona,W,osahon-irabor-1,0.0,0.0,0.0,1.0
Lequan Lewis,2010-12-02,12,Arizona State,@,Arizona,W,lequan-lewis-1,0.0,0.0,0.0,1.0
Johnathan McKnight,2010-12-02,12,Arizona,,Arizona State,L,johnathan-mcknight-1,0.0,0.0,0.0,1.0
Colin Parker,2010-12-02,12,Arizona State,@,Arizona,W,colin-parker-1,0.0,0.0,0.0,1.0
Joe Perkins,2010-12-02,12,Arizona,,Arizona State,L,joe-perkins-1,0.0,0.0,0.0,3.0
Shaquille Richardson,2010-12-02,12,Arizona,,Arizona State,L,shaquille-richardson-1,0.0,0.0,0.0,2.0
Paul Vassallo,2010-12-02,12,Arizona,,Arizona State,L,paul-vassallo-1,0.0,0.0,0.0,1.0
Anthony Wilcox,2010-12-02,12,Arizona,,Arizona State,L,anthony-wilcox-1,0.0,0.0,0.0,1.0
Cornell Banks,2010-12-03,12,Fresno State,,Illinois,W,cornell-banks-1,0.0,0.0,0.0,1.0
D.J. Brown,2010-12-03,13,Miami (OH),N,Northern Illinois,W,dj-brown-1,0.0,0.0,0.0,1.0
Will Diaz,2010-12-03,13,Miami (OH),N,Northern Illinois,W,will-diaz-1,0.0,0.0,0.0,1.0
Jordan Gafford,2010-12-03,13,Miami (OH),N,Northern Illinois,W,jordan-gafford-1,0.0,0.0,0.0,1.0
Isaiah Green,2010-12-03,12,Fresno State,,Illinois,W,isaiah-green-1,0.0,0.0,0.0,1.0
Logan Harrell,2010-12-03,12,Fresno State,,Illinois,W,logan-harrell-1,0.0,0.0,0.0,1.0
Nabal Jefferson,2010-12-03,13,Northern Illinois,N,Miami (OH),L,nabal-jefferson-1,0.0,0.0,0.0,1.0
Mike Krause,2010-12-03,13,Northern Illinois,N,Miami (OH),L,mike-krause-1,0.0,0.0,0.0,2.0
D.J. Pirkle,2010-12-03,13,Northern Illinois,N,Miami (OH),L,dj-pirkle-1,0.0,0.0,0.0,2.0
Sean Progar,2010-12-03,13,Northern Illinois,N,Miami (OH),L,sean-progar-1,0.0,0.0,0.0,1.0
Brandon Stephens,2010-12-03,13,Miami (OH),N,Northern Illinois,W,brandon-stephens-1,0.0,0.0,0.0,2.0
Demetrius Stone,2010-12-03,13,Northern Illinois,N,Miami (OH),L,demetrius-stone-1,0.0,0.0,0.0,1.0
Chas Alecxih,2010-12-04,12,Pittsburgh,@,Cincinnati,W,chas-alecxih-1,0.0,0.0,0.0,1.0
Ed Alexander,2010-12-04,12,Florida Atlantic,,Troy,L,ed-alexander-1,0.0,0.0,0.0,1.0
Armond Armstead,2010-12-04,13,Southern California,@,UCLA,W,armond-armstead-1,0.0,0.0,0.0,2.0
Brandon Bair,2010-12-04,12,Oregon,@,Oregon State,W,brandon-bair-1,0.0,0.0,0.0,2.0
Chris Banjo,2010-12-04,13,Southern Methodist,@,Central Florida,L,chris-banjo-1,0.0,0.0,0.0,1.0
Brian Baucham,2010-12-04,13,Southern California,@,UCLA,W,brian-baucham-1,0.0,0.0,0.0,1.0
Justin Boddie,2010-12-04,13,Central Florida,,Southern Methodist,W,justin-boddie-1,0.0,0.0,0.0,1.0
