Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Geno Smith,2013-10-05,5,Alabama,,Georgia State,W,geno-smith-2,0.0,0.0,0.0,1.0
Hakeem Smith,2013-10-05,5,Louisville,@,Temple,W,hakeem-smith-1,0.0,0.0,0.0,1.0
Jaylon Smith,2013-10-05,6,Notre Dame,N,Arizona State,W,jaylon-smith-1,0.0,0.0,0.0,1.0
Keith Smith,2013-10-05,5,San Jose State,@,Hawaii,W,keith-smith-2,0.0,0.0,0.0,1.0
Quayshun Smith,2013-10-05,5,Massachusetts,@,Bowling Green State,L,quayshun-smith-1,0.0,0.0,0.0,1.0
Telvin Smith,2013-10-05,5,Florida State,,Maryland,W,telvin-smith-1,0.0,0.0,0.0,1.0
Kevin Snyder,2013-10-05,5,Rutgers,@,Southern Methodist,W,kevin-snyder-3,0.0,0.0,0.0,1.0
Eaton Spence,2013-10-05,5,Illinois,@,Nebraska,L,eaton-spence-1,0.0,0.0,0.0,1.0
Orion Stewart,2013-10-05,4,Baylor,,West Virginia,W,orion-stewart-1,0.0,0.0,0.0,1.0
Vinnie Sunseri,2013-10-05,5,Alabama,,Georgia State,W,vinnie-sunseri-1,0.0,0.0,0.0,1.0
Cameron Sutton,2013-10-05,6,Tennessee,,Georgia,L,cameron-sutton-1,0.0,0.0,0.0,1.0
Damian Swann,2013-10-05,5,Georgia,@,Tennessee,W,damian-swann-1,0.0,0.0,0.0,1.0
Bradley Sylve,2013-10-05,5,Alabama,,Georgia State,W,bradley-sylve-1,0.0,0.0,0.0,1.0
Raymon Taylor,2013-10-05,5,Michigan,,Minnesota,W,raymon-taylor-1,0.0,0.0,0.0,1.0
Antoine Tharpe,2013-10-05,5,Massachusetts,@,Bowling Green State,L,antoine-tharpe-1,0.0,0.0,0.0,1.0
Derrick Thomas,2013-10-05,5,Marshall,,Texas-San Antonio,W,derrick-thomas-2,0.0,0.0,0.0,2.0
Corey Thompson,2013-10-05,6,Louisiana State,@,Mississippi State,W,corey-thompson-3,0.0,0.0,0.0,3.0
Gary Thompson,2013-10-05,5,Marshall,,Texas-San Antonio,W,gary-thompson-1,0.0,0.0,0.0,1.0
Shaquille Tolbert,2013-10-05,6,Army,@,Boston College,L,shaquille-tolbert-1,0.0,0.0,0.0,1.0
Louis Trinca-Pasat,2013-10-05,6,Iowa,,Michigan State,L,louis-trinca-pasat-1,0.0,0.0,0.0,1.0
Cameron Truss,2013-10-05,6,Bowling Green State,,Massachusetts,W,cameron-truss-1,0.0,0.0,0.0,2.0
Max Ugboaja,2013-10-05,6,Middle Tennessee State,,East Carolina,L,max-ugboaja-1,0.0,0.0,0.0,1.0
Brent Urban,2013-10-05,5,Virginia,,Ball State,L,brent-urban-1,0.0,0.0,0.0,2.0
Max Valles,2013-10-05,5,Virginia,,Ball State,L,max-valles-1,0.0,0.0,0.0,2.0
Nick Vanhoose,2013-10-05,5,Northwestern,,Ohio State,L,nick-vanhoose-1,0.0,0.0,0.0,1.0
Jason Verrett,2013-10-05,5,Texas Christian,@,Oklahoma,L,jason-verrett-1,0.0,0.0,0.0,2.0
Triston Wade,2013-10-05,6,Texas-San Antonio,@,Marshall,L,triston-wade-1,0.0,0.0,0.0,1.0
Nick Waisome,2013-10-05,5,Florida State,,Maryland,W,nick-waisome-1,0.0,0.0,0.0,1.0
Xavier Walker,2013-10-05,6,Middle Tennessee State,,East Carolina,L,xavier-walker-1,0.0,0.0,0.0,1.0
Nolan Washington,2013-10-05,6,Washington State,@,California,W,nolan-washington-1,0.0,0.0,0.0,1.0
Jake Waters,2013-10-05,5,Kansas State,@,Oklahoma State,L,jake-waters-1,0.0,0.0,0.0,1.0
Lorenzo Waters,2013-10-05,5,Rutgers,@,Southern Methodist,W,lorenzo-waters-1,0.0,0.0,0.0,2.0
Jaylen Watkins,2013-10-05,5,Florida,,Arkansas,W,jaylen-watkins-1,0.0,0.0,0.0,1.0
Charles Watson,2013-10-05,5,South Alabama,@,Troy,L,charles-watson-1,0.0,0.0,0.0,1.0
Braylon Webb,2013-10-05,5,Missouri,@,Vanderbilt,W,braylon-webb-1,0.0,0.0,0.0,1.0
Derrick Webb,2013-10-05,5,Colorado,,Oregon,L,derrick-webb-1,0.0,0.0,0.0,1.0
Forrest West,2013-10-05,5,North Carolina State,@,Wake Forest,L,forrest-west-1,0.0,0.0,0.0,1.0
Matt White,2013-10-05,5,Missouri,@,Vanderbilt,W,matt-white-1,0.0,0.0,0.0,1.0
Zac Whitfield,2013-10-05,5,North Texas,@,Tulane,L,zac-whitfield-1,0.0,0.0,0.0,1.0
Brandon Williams,2013-10-05,5,East Carolina,@,Middle Tennessee State,W,brandon-williams-11,0.0,0.0,0.0,1.0
D'Metrius Williams,2013-10-05,5,Massachusetts,@,Bowling Green State,L,dmetrius-williams-1,0.0,0.0,0.0,1.0
P.J. Williams,2013-10-05,5,Florida State,,Maryland,W,pj-williams-1,0.0,0.0,0.0,1.0
Trevor Williams,2013-10-05,5,Penn State,@,Indiana,L,trevor-williams-1,0.0,0.0,0.0,1.0
Julian Wilson,2013-10-05,5,Oklahoma,,Texas Christian,W,julian-wilson-1,0.0,0.0,0.0,1.0
Kyrie Wilson,2013-10-05,6,Fresno State,@,Idaho,W,kyrie-wilson-1,0.0,0.0,0.0,2.0
Gabriel Woullard,2013-10-05,5,East Carolina,@,Middle Tennessee State,W,gabriel-woullard-1,0.0,0.0,0.0,1.0
Ronald Zamort,2013-10-05,6,Western Michigan,@,Toledo,L,ronald-zamort-1,0.0,0.0,0.0,4.0
Ty Zimmerman,2013-10-05,5,Kansas State,@,Oklahoma State,L,ty-zimmerman-1,0.0,0.0,0.0,2.0
Dion Bailey,2013-10-10,6,Southern California,,Arizona,W,dion-bailey-1,0.0,0.0,0.0,1.0
Steffon Batts,2013-10-10,7,Air Force,,San Diego State,L,steffon-batts-1,0.0,0.0,0.0,1.0
Nat Berhe,2013-10-10,6,San Diego State,@,Air Force,W,nat-berhe-1,0.0,0.0,0.0,1.0
Nick Dawson,2013-10-10,6,Louisville,,Rutgers,W,nick-dawson-1,0.0,0.0,0.0,1.0
Justin Decoud,2013-10-10,7,Air Force,,San Diego State,L,justin-decoud-1,0.0,0.0,0.0,1.0
Torin Harris,2013-10-10,6,Southern California,,Arizona,W,torin-harris-1,0.0,0.0,0.0,1.0
Jonathan McKnight,2013-10-10,5,Arizona,@,Southern California,L,jonathan-mcknight-1,0.0,0.0,0.0,3.0
William Parks,2013-10-10,5,Arizona,@,Southern California,L,william-parks-1,0.0,0.0,0.0,1.0
Sheldon Rankins,2013-10-10,6,Louisville,,Rutgers,W,sheldon-rankins-1,0.0,0.0,0.0,1.0
Kevon Seymour,2013-10-10,6,Southern California,,Arizona,W,kevon-seymour-1,0.0,0.0,0.0,1.0
Joshua Shaw,2013-10-10,6,Southern California,,Arizona,W,joshua-shaw-1,0.0,0.0,0.0,1.0
Christian Spears,2013-10-10,7,Air Force,,San Diego State,L,christian-spears-1,0.0,0.0,0.0,1.0
Kirifi Taula,2013-10-10,5,Arizona,@,Southern California,L,kirifi-taula-1,0.0,0.0,0.0,1.0
Dexter Walker,2013-10-10,7,Air Force,,San Diego State,L,dexter-walker-1,0.0,0.0,0.0,1.0
Scooby Wright,2013-10-10,5,Arizona,@,Southern California,L,scooby-wright-1,0.0,0.0,0.0,1.0
Marques Aiken,2013-10-11,6,Cincinnati,,Temple,W,marques-aiken-1,0.0,0.0,0.0,1.0
Deven Drane,2013-10-11,6,Cincinnati,,Temple,W,deven-drane-1,0.0,0.0,0.0,1.0
Rob Dvoracek,2013-10-11,6,Temple,@,Cincinnati,L,rob-dvoracek-1,0.0,0.0,0.0,1.0
Stephaun Marshall,2013-10-11,6,Temple,@,Cincinnati,L,stephaun-marshall-1,0.0,0.0,0.0,1.0
Mitch Meador,2013-10-11,6,Cincinnati,,Temple,W,mitch-meador-1,0.0,0.0,0.0,1.0
Ishmael Adams,2013-10-12,5,UCLA,,California,W,ishmael-adams-1,0.0,0.0,0.0,1.0
Jason Ankrah,2013-10-12,6,Nebraska,@,Purdue,W,jason-ankrah-1,0.0,0.0,0.0,1.0
Tony Annese,2013-10-12,6,Central Michigan,@,Ohio,W,tony-annese-1,0.0,0.0,0.0,1.0
Jefferson Ashiru,2013-10-12,5,Connecticut,,South Florida,L,jefferson-ashiru-1,0.0,0.0,0.0,1.0
Manny Asprilla,2013-10-12,6,Boston College,@,Clemson,L,manny-asprilla-1,0.0,0.0,0.0,1.0
Denico Autry,2013-10-12,6,Mississippi State,,Bowling Green State,W,denico-autry-1,0.0,0.0,0.0,2.0
Micah Awe,2013-10-12,6,Texas Tech,,Iowa State,W,micah-awe-1,0.0,0.0,0.0,1.0
Reggis Ball,2013-10-12,5,Memphis,N,Houston,L,reggis-ball-1,0.0,0.0,0.0,1.0
Lonnie Ballentine,2013-10-12,5,Memphis,N,Houston,L,lonnie-ballentine-1,0.0,0.0,0.0,1.0
Desmond Banks,2013-10-12,6,Idaho,@,Arkansas State,L,desmond-banks-1,0.0,0.0,0.0,1.0
Lamin Barrow,2013-10-12,7,Louisiana State,,Florida,W,lamin-barrow-1,0.0,0.0,0.0,1.0
Devin Bass,2013-10-12,5,Ohio,,Central Michigan,L,devin-bass-1,0.0,0.0,0.0,1.0
Thomas Bates,2013-10-12,5,Houston,N,Memphis,W,thomas-bates-1,0.0,0.0,0.0,1.0
Jordan Batiste,2013-10-12,7,Tulane,,East Carolina,W,jordan-batiste-1,0.0,0.0,0.0,1.0
Vic Beasley,2013-10-12,6,Clemson,,Boston College,W,vic-beasley-1,0.0,0.0,0.0,1.0
Hayden Biegel,2013-10-12,6,Wisconsin,,Northwestern,W,hayden-biegel-1,0.0,0.0,0.0,1.0
Jibreel Black,2013-10-12,6,Michigan,@,Penn State,L,jibreel-black-1,0.0,0.0,0.0,1.0
Dexter Blackmon,2013-10-12,5,Arkansas State,,Idaho,W,dexter-blackmon-1,0.0,0.0,0.0,1.0
Chris Borland,2013-10-12,6,Wisconsin,,Northwestern,W,chris-borland-1,0.0,0.0,0.0,1.0
Tyus Bowser,2013-10-12,5,Houston,N,Memphis,W,tyus-bowser-1,0.0,0.0,0.0,1.0
Kelton Brackett,2013-10-12,6,Alabama-Birmingham,@,Florida International,W,kelton-brackett-1,0.0,0.0,0.0,1.0
Artez Brown,2013-10-12,5,Arkansas State,,Idaho,W,artez-brown-1,0.0,0.0,0.0,1.0
Daquawn Brown,2013-10-12,7,Washington State,,Oregon State,L,daquawn-brown-1,0.0,0.0,0.0,2.0
Jesse Brubaker,2013-10-12,6,Tulsa,@,Texas-El Paso,W,jesse-brubaker-1,0.0,0.0,0.0,1.0
Terrance Bullitt,2013-10-12,6,Texas Tech,,Iowa State,W,terrance-bullitt-1,0.0,0.0,0.0,1.0
Quenton Bundrage,2013-10-12,5,Iowa State,@,Texas Tech,L,quenton-bundrage-1,0.0,0.0,0.0,1.0
Dartwan Bush,2013-10-12,6,Texas Tech,,Iowa State,W,dartwan-bush-1,0.0,0.0,0.0,1.0
Kevin Byard,2013-10-12,7,Middle Tennessee State,@,North Texas,L,kevin-byard-1,0.0,0.0,0.0,1.0
Quinton Byrd,2013-10-12,7,Utah State,,Boise State,L,quinton-byrd-1,0.0,0.0,0.0,1.0
Taveze Calhoun,2013-10-12,6,Mississippi State,,Bowling Green State,W,taveze-calhoun-1,0.0,0.0,0.0,1.0
Bryce Callahan,2013-10-12,6,Rice,@,Texas-San Antonio,W,bryce-callahan-1,0.0,0.0,0.0,1.0
Chance Carter,2013-10-12,6,Northwestern,@,Wisconsin,L,chance-carter-1,0.0,0.0,0.0,1.0
Sam Carter,2013-10-12,6,Texas Christian,,Kansas,W,sam-carter-1,0.0,0.0,0.0,1.0
Donald Celiscar,2013-10-12,7,Western Michigan,,Buffalo,L,donald-celiscar-1,0.0,0.0,0.0,1.0
Jarret Chapman,2013-10-12,6,Central Michigan,@,Ohio,W,jarret-chapman-1,0.0,0.0,0.0,1.0
Christopher Clark,2013-10-12,6,Syracuse,@,North Carolina State,W,christopher-clark-1,0.0,0.0,0.0,1.0
Frank Clark,2013-10-12,6,Michigan,@,Penn State,L,frank-clark-1,0.0,0.0,0.0,1.0
Charles Clay,2013-10-12,6,Hawaii,@,Nevada-Las Vegas,L,charles-clay-4,0.0,0.0,0.0,1.0
Galen Clemons,2013-10-12,6,Massachusetts,,Miami (OH),W,galen-clemons-1,0.0,0.0,0.0,1.0
Devin Cockrell,2013-10-12,6,Texas-El Paso,,Tulsa,L,devin-cockrell-1,0.0,0.0,0.0,1.0
Kyle Coleman,2013-10-12,5,Arkansas State,,Idaho,W,kyle-coleman-1,0.0,0.0,0.0,1.0
Wayland Coleman-Dancer,2013-10-12,7,Troy,@,Georgia State,W,wayland-coleman-dancer-1,0.0,0.0,0.0,1.0
Jared Collins,2013-10-12,7,Arkansas,,South Carolina,L,jared-collins-1,0.0,0.0,0.0,1.0
Tony Conner,2013-10-12,6,Mississippi,,Texas A&M,L,tony-conner-1,0.0,0.0,0.0,1.0
Simon Connette,2013-10-12,6,San Jose State,@,Colorado State,W,simon-connette-1,0.0,0.0,0.0,1.0
Blake Countess,2013-10-12,6,Michigan,@,Penn State,L,blake-countess-1,0.0,0.0,0.0,1.0
Justin Cox,2013-10-12,6,Mississippi State,,Bowling Green State,W,justin-cox-1,0.0,0.0,0.0,2.0
Uneik Crumbley,2013-10-12,6,Alabama-Birmingham,@,Florida International,W,uneik-crumbley-1,0.0,0.0,0.0,1.0
Avery Cunningham,2013-10-12,6,Central Michigan,@,Ohio,W,avery-cunningham-1,0.0,0.0,0.0,1.0
Justin Currie,2013-10-12,7,Western Michigan,,Buffalo,L,justin-currie-1,0.0,0.0,0.0,1.0
Xavier Daniels,2013-10-12,6,Texas State,,Louisiana-Monroe,L,xavier-daniels-1,0.0,0.0,0.0,1.0
Chris Davis,2013-10-12,7,Troy,@,Georgia State,W,chris-davis-7,0.0,0.0,0.0,3.0
Paul Dawson,2013-10-12,6,Texas Christian,,Kansas,W,paul-dawson-1,0.0,0.0,0.0,1.0
Darqueze Dennard,2013-10-12,6,Michigan State,,Indiana,W,darqueze-dennard-1,0.0,0.0,0.0,1.0
Quandre Diggs,2013-10-12,6,Texas,N,Oklahoma,W,quandre-diggs-1,0.0,0.0,0.0,1.0
Steele Divitto,2013-10-12,6,Boston College,@,Clemson,L,steele-divitto-1,0.0,0.0,0.0,1.0
Damariay Drew,2013-10-12,6,California,@,UCLA,L,damariay-drew-1,0.0,0.0,0.0,1.0
Gregory Ducre,2013-10-12,6,Washington,,Oregon,L,gregory-ducre-1,0.0,0.0,0.0,1.0
Darius Dunaway,2013-10-12,5,Arkansas State,,Idaho,W,darius-dunaway-1,0.0,0.0,0.0,1.0
Dechane Durante,2013-10-12,6,Northern Illinois,,Akron,W,dechane-durante-1,0.0,0.0,0.0,1.0
Kony Ealy,2013-10-12,6,Missouri,@,Georgia,W,kony-ealy-1,0.0,0.0,0.0,1.0
Steve Edmond,2013-10-12,6,Texas,N,Oklahoma,W,steve-edmond-1,0.0,0.0,0.0,1.0
Saqwan Edwards,2013-10-12,6,New Mexico,@,Wyoming,L,saqwan-edwards-1,0.0,0.0,0.0,1.0
Ifo Ekpre-Olomu,2013-10-12,6,Oregon,@,Washington,W,ifo-ekpre-olomu-1,0.0,0.0,0.0,1.0
Sean Evans,2013-10-12,6,Northern Illinois,,Akron,W,sean-evans-1,0.0,0.0,0.0,1.0
Deshazor Everett,2013-10-12,6,Texas A&M,@,Mississippi,W,deshazor-everett-1,0.0,0.0,0.0,1.0
Isame Faciane,2013-10-12,6,Florida International,,Alabama-Birmingham,L,isame-faciane-1,0.0,0.0,0.0,1.0
Malcolm Faciane,2013-10-12,6,Alabama,@,Kentucky,W,malcolm-faciane-1,0.0,0.0,0.0,1.0
Brice Fackler,2013-10-12,7,Kent State,@,Ball State,L,brice-fackler-1,0.0,0.0,0.0,2.0
Brandon Facyson,2013-10-12,7,Virginia Tech,,Pittsburgh,W,brandon-facyson-1,0.0,0.0,0.0,1.0
Ego Ferguson,2013-10-12,7,Louisiana State,,Florida,W,ego-ferguson-1,0.0,0.0,0.0,1.0
Maxx Forde,2013-10-12,6,Idaho,@,Arkansas State,L,maxx-forde-1,0.0,0.0,0.0,1.0
Jarrett Franklin,2013-10-12,6,Buffalo,@,Western Michigan,W,jarrett-franklin-1,0.0,0.0,0.0,1.0
Kendall Fuller,2013-10-12,7,Virginia Tech,,Pittsburgh,W,kendall-fuller-1,0.0,0.0,0.0,1.0
Kyle Fuller,2013-10-12,7,Virginia Tech,,Pittsburgh,W,kyle-fuller-1,0.0,0.0,0.0,3.0
Andrew Gaines,2013-10-12,5,Memphis,N,Houston,L,andrew-gaines-1,0.0,0.0,0.0,2.0
Phillip Gaines,2013-10-12,6,Rice,@,Texas-San Antonio,W,phillip-gaines-1,0.0,0.0,0.0,2.0
John Gibson,2013-10-12,6,Missouri,@,Georgia,W,john-gibson-3,0.0,0.0,0.0,1.0
Addison Gillam,2013-10-12,6,Colorado,@,Arizona State,L,addison-gillam-1,0.0,0.0,0.0,1.0
Antonio Gillespie,2013-10-12,7,Troy,@,Georgia State,W,antonio-gillespie-1,0.0,0.0,0.0,1.0
Nate Godwin,2013-10-12,6,South Florida,@,Connecticut,W,nate-godwin-1,0.0,0.0,0.0,2.0
Isaac Goins,2013-10-12,6,Maryland,,Virginia,W,isaac-goins-1,0.0,0.0,0.0,1.0
Kendrick Golden,2013-10-12,5,Memphis,N,Houston,L,kendrick-golden-1,0.0,0.0,0.0,1.0
Anthony Gonzalez,2013-10-12,5,Pittsburgh,@,Virginia Tech,L,anthony-gonzalez-2,0.0,0.0,0.0,2.0
Chris Hackett,2013-10-12,6,Texas Christian,,Kansas,W,chris-hackett-1,0.0,0.0,0.0,1.0
De'Vante Harris,2013-10-12,6,Texas A&M,@,Mississippi,W,devante-harris-1,0.0,0.0,0.0,1.0
Josh Harvey-Clemons,2013-10-12,6,Georgia,,Missouri,L,josh-harvey-clemons-1,0.0,0.0,0.0,1.0
Tajh Hasson,2013-10-12,6,Nevada-Las Vegas,,Hawaii,W,tajh-hasson-1,0.0,0.0,0.0,5.0
Josh Hawkins,2013-10-12,6,East Carolina,@,Tulane,L,josh-hawkins-4,0.0,0.0,0.0,1.0
Greg Heban,2013-10-12,6,Indiana,@,Michigan State,L,greg-heban-1,0.0,0.0,0.0,1.0
David Helton,2013-10-12,6,Duke,,Navy,W,david-helton-1,0.0,0.0,0.0,1.0
Greg Henderson,2013-10-12,6,Colorado,@,Arizona State,L,greg-henderson-2,0.0,0.0,0.0,1.0
A.J. Hendy,2013-10-12,6,Maryland,,Virginia,W,aj-hendy-1,0.0,0.0,0.0,2.0
Alvin Hill,2013-10-12,6,Maryland,,Virginia,W,alvin-hill-1,0.0,0.0,0.0,1.0
Troy Hill,2013-10-12,6,Oregon,@,Washington,W,troy-hill-2,0.0,0.0,0.0,1.0
Darius Hillary,2013-10-12,6,Wisconsin,,Northwestern,W,darius-hillary-1,0.0,0.0,0.0,1.0
Mike Horsey,2013-10-12,6,Nevada-Las Vegas,,Hawaii,W,mike-horsey-1,0.0,0.0,0.0,1.0
Okoye Houston,2013-10-12,6,Buffalo,@,Western Michigan,W,okoye-houston-1,0.0,0.0,0.0,1.0
Camren Hudson,2013-10-12,7,Troy,@,Georgia State,W,camren-hudson-1,0.0,0.0,0.0,1.0
Mike Hull,2013-10-12,6,Penn State,,Michigan,W,mike-hull-3,0.0,0.0,0.0,1.0
Chris Humes,2013-10-12,5,Arkansas State,,Idaho,W,chris-humes-1,0.0,0.0,0.0,1.0
Danielle Hunter,2013-10-12,7,Louisiana State,,Florida,W,danielle-hunter-1,0.0,0.0,0.0,2.0
Money Hunter,2013-10-12,5,Arkansas State,,Idaho,W,money-hunter-1,0.0,0.0,0.0,1.0
Tanner Jacobson,2013-10-12,6,Texas Tech,,Iowa State,W,tanner-jacobson-1,0.0,0.0,0.0,1.0
Steve Jenkins,2013-10-12,6,Texas A&M,@,Mississippi,W,,0.0,0.0,0.0,2.0
Randall Jette,2013-10-12,6,Massachusetts,,Miami (OH),W,randall-jette-1,0.0,0.0,0.0,1.0
Chris Johnson,2013-10-12,5,Navy,@,Duke,L,chris-johnson-12,0.0,0.0,0.0,1.0
Brian Jones,2013-10-12,7,Ball State,,Kent State,W,brian-jones-5,0.0,0.0,0.0,1.0
Hakim Jones,2013-10-12,6,North Carolina State,,Syracuse,L,hakim-jones-1,0.0,0.0,0.0,1.0
James Jones,2013-10-12,6,North Texas,,Middle Tennessee State,W,james-jones-12,0.0,0.0,0.0,1.0
Mike Jones,2013-10-12,7,Western Michigan,,Buffalo,L,mike-jones-16,0.0,0.0,0.0,1.0
Arington Jordan,2013-10-12,6,Georgia State,,Troy,L,arington-jordan-1,0.0,0.0,0.0,1.0
Jayshawn Jordan,2013-10-12,6,Idaho,@,Arkansas State,L,jayshawn-jordan-1,0.0,0.0,0.0,1.0
Mark Joyce,2013-10-12,6,South Florida,@,Connecticut,W,mark-joyce-1,0.0,0.0,0.0,1.0
Brendan Kelly,2013-10-12,6,Wisconsin,,Northwestern,W,brendan-kelly-2,0.0,0.0,0.0,1.0
Josh Kirkland,2013-10-12,6,Syracuse,@,North Carolina State,W,josh-kirkland-1,0.0,0.0,0.0,1.0
Alex Klorman,2013-10-12,6,Nevada-Las Vegas,,Hawaii,W,alex-klorman-1,0.0,0.0,0.0,2.0
Josh Kristoff,2013-10-12,5,Ohio,,Central Michigan,L,josh-kristoff-1,0.0,0.0,0.0,1.0
Vashon Landers,2013-10-12,6,Alabama-Birmingham,@,Florida International,W,vashon-landers-1,0.0,0.0,0.0,1.0
Mitch Lane,2013-10-12,7,Louisiana-Monroe,@,Texas State,W,mitch-lane-1,0.0,0.0,0.0,2.0
Devekeyan Lattimore,2013-10-12,6,South Florida,@,Connecticut,W,,0.0,0.0,0.0,1.0
Shawayne Lawrence,2013-10-12,6,Georgia State,,Troy,L,shawayne-lawrence-1,0.0,0.0,0.0,1.0
Cre'Von Leblanc,2013-10-12,7,Florida Atlantic,,Marshall,L,crevon-leblanc-1,0.0,0.0,0.0,1.0
Cortney Lester,2013-10-12,6,Buffalo,@,Western Michigan,W,cortney-lester-1,0.0,0.0,0.0,1.0
Isaiah Lewis,2013-10-12,6,Michigan State,,Indiana,W,isaiah-lewis-1,0.0,0.0,0.0,1.0
Dexter Linton,2013-10-12,5,Kansas,@,Texas Christian,L,dexter-linton-1,0.0,0.0,0.0,2.0
Paris Logan,2013-10-12,6,Northern Illinois,,Akron,W,paris-logan-1,0.0,0.0,0.0,3.0
Craig Loston,2013-10-12,7,Louisiana State,,Florida,W,craig-loston-1,0.0,0.0,0.0,1.0
Derrick Luetjen,2013-10-12,6,Tulsa,@,Texas-El Paso,W,derrick-luetjen-1,0.0,0.0,0.0,1.0
Khalil Mack,2013-10-12,6,Buffalo,@,Western Michigan,W,khalil-mack-1,0.0,0.0,0.0,1.0
Luther Maddy,2013-10-12,7,Virginia Tech,,Pittsburgh,W,luther-maddy-1,0.0,0.0,0.0,1.0
Dee Maggitt,2013-10-12,6,Hawaii,@,Nevada-Las Vegas,L,dee-maggitt-1,0.0,0.0,0.0,1.0
Kharyee Marshall,2013-10-12,6,Boise State,@,Utah State,W,kharyee-marshall-1,0.0,0.0,0.0,1.0
Jay Mastin,2013-10-12,6,Miami (OH),@,Massachusetts,L,jay-mastin-1,0.0,0.0,0.0,2.0
Mercy Maston,2013-10-12,6,Boise State,@,Utah State,W,mercy-maston-1,0.0,0.0,0.0,1.0
Demarius Matthews,2013-10-12,6,Georgia State,,Troy,L,demarius-matthews-1,0.0,0.0,0.0,2.0
Howard Matthews,2013-10-12,6,Texas A&M,@,Mississippi,W,howard-matthews-1,0.0,0.0,0.0,1.0
Josh Mauro,2013-10-12,6,Stanford,@,Utah,L,josh-mauro-1,0.0,0.0,0.0,1.0
Austin McDaniel,2013-10-12,6,Tulsa,@,Texas-El Paso,W,austin-mcdaniel-1,0.0,0.0,0.0,1.0
Adrian McDonald,2013-10-12,5,Houston,N,Memphis,W,adrian-mcdonald-1,0.0,0.0,0.0,1.0
Collin Michael,2013-10-12,6,Buffalo,@,Western Michigan,W,collin-michael-1,0.0,0.0,0.0,1.0
Carl Miles Jr.,2013-10-12,6,Kansas State,,Baylor,L,carl-miles-jr-1,0.0,0.0,0.0,1.0
Tevin Mitchel,2013-10-12,7,Arkansas,,South Carolina,L,tevin-mitchel-1,0.0,0.0,0.0,2.0
Josh Mitchell,2013-10-12,6,Nebraska,@,Purdue,W,josh-mitchell-2,0.0,0.0,0.0,1.0
Marlon Moore,2013-10-12,6,Northern Illinois,,Akron,W,marlon-moore-3,0.0,0.0,0.0,1.0
Fabian Moreau,2013-10-12,5,UCLA,,California,W,fabian-moreau-1,0.0,0.0,0.0,2.0
Max Morgan,2013-10-12,6,Colorado State,,San Jose State,L,max-morgan-1,0.0,0.0,0.0,1.0
Chris Morley,2013-10-12,5,Memphis,N,Houston,L,chris-morley-1,0.0,0.0,0.0,3.0
K.J. Morton,2013-10-12,5,Baylor,@,Kansas State,W,kj-morton-1,0.0,0.0,0.0,1.0
Ryan Mueller,2013-10-12,6,Kansas State,,Baylor,L,ryan-mueller-1,0.0,0.0,0.0,1.0
Tevin Newman,2013-10-12,6,New Mexico,@,Wyoming,L,tevin-newman-1,0.0,0.0,0.0,1.0
Hardy Nickerson,2013-10-12,6,California,@,UCLA,L,hardy-nickerson-1,0.0,0.0,0.0,1.0
Roosevelt Nix,2013-10-12,7,Kent State,@,Ball State,L,roosevelt-nix-1,0.0,0.0,0.0,1.0
Brian Nordstrom,2013-10-12,6,Rice,@,Texas-San Antonio,W,brian-nordstrom-1,0.0,0.0,0.0,1.0
Dayonne Nunley,2013-10-12,6,Miami (OH),@,Massachusetts,L,dayonne-nunley-1,0.0,0.0,0.0,1.0
Elisha Olabode,2013-10-12,6,Texas Christian,,Kansas,W,elisha-olabode-1,0.0,0.0,0.0,2.0
C.J. Olaniyan,2013-10-12,6,Penn State,,Michigan,W,cj-olaniyan-1,0.0,0.0,0.0,2.0
Davion Orphey,2013-10-12,6,Utah,,Stanford,W,davion-orphey-1,0.0,0.0,0.0,2.0
Mitchell Osborne,2013-10-12,6,Tulsa,@,Texas-El Paso,W,mitchell-osborne-1,0.0,0.0,0.0,3.0
Trey Page,2013-10-12,7,Troy,@,Georgia State,W,trey-page-1,0.0,0.0,0.0,1.0
Tana Patrick,2013-10-12,6,Alabama,@,Kentucky,W,tana-patrick-1,0.0,0.0,0.0,1.0
Jamaal Payton,2013-10-12,6,Northern Illinois,,Akron,W,jamaal-payton-1,0.0,0.0,0.0,1.0
Kenneth Penny,2013-10-12,6,Nevada-Las Vegas,,Hawaii,W,kenneth-penny-1,0.0,0.0,0.0,3.0
Demetrius Pettway,2013-10-12,7,Western Michigan,,Buffalo,L,demetrius-pettway-1,0.0,0.0,0.0,1.0
Jordan Petty,2013-10-12,6,Alabama-Birmingham,@,Florida International,W,jordan-petty-1,0.0,0.0,0.0,2.0
Ne'Quan Phillips,2013-10-12,6,Hawaii,@,Nevada-Las Vegas,L,nequan-phillips-1,0.0,0.0,0.0,3.0
Hayden Pierce,2013-10-12,7,Army,,Eastern Michigan,W,hayden-pierce-1,0.0,0.0,0.0,1.0
Lafayette Pitts,2013-10-12,5,Pittsburgh,@,Virginia Tech,L,lafayette-pitts-1,0.0,0.0,0.0,1.0
Tre' Porter,2013-10-12,6,Texas Tech,,Iowa State,W,tre-porter-1,0.0,0.0,0.0,1.0
Skye Povey,2013-10-12,6,Brigham Young,,Georgia Tech,W,skye-povey-1,0.0,0.0,0.0,1.0
