Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Jimmy Gordon,2012-11-23,12,Buffalo,@,Bowling Green State,L,1,20,20.0,0,jimmy-gordon-1
Derrick Harris,2012-11-23,12,East Carolina,,Marshall,W,3,60,20.0,0,derrick-harris-2
Charles Henderson,2012-11-23,12,Utah,@,Colorado,W,3,49,16.3,0,charles-henderson-1
Okoye Houston,2012-11-23,12,Buffalo,@,Bowling Green State,L,3,68,22.7,0,okoye-houston-1
Darius Jackson,2012-11-23,12,Eastern Michigan,,Northern Illinois,L,2,28,14.0,0,darius-jackson-1
Daniel Jenkins,2012-11-23,12,Arizona,,Arizona State,L,2,38,19.0,0,daniel-jenkins-1
Dennis Johnson,2012-11-23,12,Arkansas,,Louisiana State,L,1,21,21.0,0,dennis-johnson-1
Saylor Lavallii,2012-11-23,12,Central Michigan,@,Massachusetts,W,1,14,14.0,0,saylor-lavallii-1
Tommylee Lewis,2012-11-23,12,Northern Illinois,@,Eastern Michigan,W,2,113,56.5,1,tommylee-lewis-1
Jaydon Mickens,2012-11-23,12,Washington,@,Washington State,L,2,33,16.5,0,jaydon-mickens-1
Kyle Middlebrooks,2012-11-23,12,Arizona State,@,Arizona,W,1,1,1.0,0,kyle-middlebrooks-1
C.J. Morgan,2012-11-23,12,Iowa State,,West Virginia,L,1,4,4.0,0,cj-morgan-1
Wayne Morgan,2012-11-23,12,Syracuse,@,Temple,W,1,15,15.0,0,wayne-morgan-1
Marques Mosley,2012-11-23,12,Colorado,,Utah,L,3,135,45.0,1,marques-mosley-1
Gary Onuekwusi,2012-11-23,11,Temple,,Syracuse,L,1,0,0.0,0,gary-onuekwusi-1
Daz'Mond Patterson,2012-11-23,12,Ohio,@,Kent State,L,1,20,20.0,0,dazmond-patterson-1
Jameel Poteat,2012-11-23,11,Cincinnati,,South Florida,W,1,16,16.0,0,jameel-poteat-1
Jacob Reisen,2012-11-23,12,Iowa,,Nebraska,L,1,8,8.0,0,jacob-reisen-1
Marcus Shaw,2012-11-23,11,South Florida,@,Cincinnati,L,3,55,18.3,0,marcus-shaw-1
Essray Taliaferro,2012-11-23,12,Marshall,@,East Carolina,L,3,41,13.7,0,essray-taliaferro-1
Jamal Turner,2012-11-23,12,Nebraska,@,Iowa,W,1,15,15.0,0,jamal-turner-1
Jarvis West,2012-11-23,12,Iowa State,,West Virginia,L,2,58,29.0,0,jarvis-west-1
Courtney Williams,2012-11-23,12,Central Michigan,@,Massachusetts,W,2,35,17.5,0,courtney-williams-2
Kamalani Alo,2012-11-24,11,Hawaii,,Nevada-Las Vegas,W,1,8,8.0,0,kamalani-alo-1
David Anaya,2012-11-24,13,New Mexico,@,Colorado State,L,1,12,12.0,0,david-anaya-1
Luke Anderson,2012-11-24,12,Wyoming,,San Diego State,L,1,11,11.0,0,luke-anderson-1
Antonio Andrews,2012-11-24,12,Western Kentucky,,North Texas,W,2,68,34.0,0,antonio-andrews-1
Danny Anthrop,2012-11-24,12,Purdue,,Indiana,W,2,34,17.0,0,danny-anthrop-1
George Atkinson III,2012-11-24,12,Notre Dame,@,Southern California,W,4,87,21.8,0,george-atkinson-iii-1
Beau Bachety,2012-11-24,11,Rutgers,@,Pittsburgh,L,1,9,9.0,0,beau-bachety-1
D.J. Banks,2012-11-24,12,Louisiana Tech,@,San Jose State,L,7,136,19.4,0,dj-banks-1
Taylor Barnhill,2012-11-24,13,Nevada-Las Vegas,@,Hawaii,L,1,11,11.0,0,taylor-barnhill-1
Bill Belton,2012-11-24,12,Penn State,,Wisconsin,W,1,17,17.0,0,bill-belton-1
Spencer Bishop,2012-11-24,12,Wake Forest,,Vanderbilt,L,1,3,3.0,0,spencer-bishop-1
Quan Bray,2012-11-24,12,Auburn,@,Alabama,L,2,38,19.0,0,quan-bray-1
Jeremy Brown,2012-11-24,12,North Texas,@,Western Kentucky,L,5,113,22.6,0,jeremy-brown-3
Isaiah Burse,2012-11-24,12,Fresno State,,Air Force,W,1,26,26.0,0,isaiah-burse-1
Adrian Bushell,2012-11-24,11,Louisville,,Connecticut,L,2,47,23.5,0,adrian-bushell-2
Tyler Cain,2012-11-24,12,Louisiana-Monroe,@,Florida International,W,1,23,23.0,0,tyler-cain-1
Eli Canton,2012-11-24,12,Troy,@,Middle Tennessee State,L,1,0,0.0,0,eli-canton-1
Jacob Carter,2012-11-24,12,Tennessee,,Kentucky,W,1,15,15.0,0,jacob-carter-1
Richard Carthon,2012-11-24,12,Tulane,@,Houston,L,1,17,17.0,0,richard-carthon-1
Chase Clayton,2012-11-24,13,New Mexico,@,Colorado State,L,2,63,31.5,0,chase-clayton-1
Tevin Coleman,2012-11-24,12,Indiana,@,Purdue,L,3,60,20.0,0,tevin-coleman-1
Bashr Coles,2012-11-24,12,Alabama-Birmingham,@,Central Florida,L,1,13,13.0,0,bashr-coles-1
Daryl Collins,2012-11-24,12,Kentucky,@,Tennessee,L,5,101,20.2,0,daryl-collins-1
Jamison Crowder,2012-11-24,12,Duke,,Miami (FL),L,4,69,17.3,0,jamison-crowder-1
Cortney Davis,2012-11-24,12,Louisiana-Monroe,@,Florida International,W,1,26,26.0,0,cortney-davis-1
Jeremy Deering,2012-11-24,11,Rutgers,@,Pittsburgh,L,4,87,21.8,0,jeremy-deering-1
Stefon Diggs,2012-11-24,12,Maryland,@,North Carolina,L,4,146,36.5,1,stefon-diggs-1
Drew Dileo,2012-11-24,12,Michigan,@,Ohio State,L,2,35,17.5,0,drew-dileo-1
Kenzel Doe,2012-11-24,12,Wisconsin,@,Penn State,L,3,114,38.0,0,kenzel-doe-1
Jeremy Eddington,2012-11-24,12,Rice,@,Texas-El Paso,W,4,210,52.5,1,jeremy-eddington-1
Mike Edwards,2012-11-24,11,Hawaii,,Nevada-Las Vegas,W,1,27,27.0,0,mike-edwards-3
Bruce Ellington,2012-11-24,12,South Carolina,@,Clemson,W,3,70,23.3,0,bruce-ellington-1
Spiffy Evans,2012-11-24,12,Boston College,@,North Carolina State,L,1,21,21.0,0,spiffy-evans-1
J.D. Falslev,2012-11-24,12,Brigham Young,@,New Mexico State,W,3,51,17.0,0,jd-falslev-1
Rashod Favors,2012-11-24,11,Oklahoma,,Oklahoma State,W,1,3,3.0,0,rashod-favors-1
Josh Ferguson,2012-11-24,12,Illinois,@,Northwestern,L,3,80,26.7,0,josh-ferguson-3
Roy Finch,2012-11-24,11,Oklahoma,,Oklahoma State,W,1,30,30.0,0,roy-finch-1
Austin Franklin,2012-11-24,11,New Mexico State,,Brigham Young,L,3,53,17.7,0,austin-franklin-1
Greg Franklin,2012-11-24,12,Alabama-Birmingham,@,Central Florida,L,2,18,9.0,0,greg-franklin-1
Devin Fuller,2012-11-24,12,UCLA,,Stanford,L,1,36,36.0,0,devin-fuller-1
Jafus Gaines,2012-11-24,11,Texas State,@,Texas-San Antonio,L,3,60,20.0,0,jafus-gaines-1
Justin Gilbert,2012-11-24,11,Oklahoma State,@,Oklahoma,L,3,57,19.0,0,justin-gilbert-1
Michael Gilmore,2012-11-24,11,Texas State,@,Texas-San Antonio,L,2,49,24.5,0,michael-gilmore-3
T.J. Glover,2012-11-24,12,South Alabama,@,Louisiana,L,2,42,21.0,0,tj-glover-1
Autrey Golden,2012-11-24,12,Texas-El Paso,,Rice,L,1,13,13.0,0,autrey-golden-1
Antwan Goodley,2012-11-24,11,Baylor,N,Texas Tech,W,3,103,34.3,0,antwan-goodley-1
Jakeem Grant,2012-11-24,12,Texas Tech,N,Baylor,L,2,103,51.5,1,jakeem-grant-1
Justin Green,2012-11-24,12,Illinois,@,Northwestern,L,1,14,14.0,0,justin-green-1
Kyle Griswould,2012-11-24,11,Middle Tennessee State,,Troy,W,1,32,32.0,0,kyle-griswould-1
Rannell Hall,2012-11-24,12,Central Florida,,Alabama-Birmingham,W,2,57,28.5,0,rannell-hall-1
Victor Hampton,2012-11-24,12,South Carolina,@,Clemson,W,1,25,25.0,0,victor-hampton-1
Chase Harper,2012-11-24,11,Texas State,@,Texas-San Antonio,L,1,0,0.0,0,chase-harper-1
Keith Harvey II,2012-11-24,12,Tulane,@,Houston,L,2,49,24.5,0,keith-harvey-ii-1
Forrest Hightower,2012-11-24,12,San Jose State,,Louisiana Tech,W,4,132,33.0,0,forrest-hightower-1
Nick Hill,2012-11-24,12,Michigan State,@,Minnesota,W,2,35,17.5,0,nick-hill-1
Omarius Hines,2012-11-24,12,Florida,@,Florida State,W,1,13,13.0,0,omarius-hines-1
Bakari Hollier,2012-11-24,12,Memphis,,Southern Mississippi,W,4,95,23.8,0,bakari-hollier-1
Josh Huff,2012-11-24,12,Oregon,@,Oregon State,W,1,-5,-5.0,0,josh-huff-1
Kofi Hughes,2012-11-24,12,Indiana,@,Purdue,L,3,54,18.0,0,kofi-hughes-1
Akeem Hunt,2012-11-24,12,Purdue,,Indiana,W,1,18,18.0,0,akeem-hunt-1
Ryan Jackson,2012-11-24,12,Houston,,Tulane,W,1,19,19.0,0,ryan-jackson-1
Chuck Jacobs,2012-11-24,12,Utah State,,Idaho,W,2,72,36.0,0,chuck-jacobs-1
Duke Johnson,2012-11-24,12,Miami (FL),@,Duke,W,4,89,22.3,0,duke-johnson-1
Eric Johnson,2012-11-24,13,Nevada-Las Vegas,@,Hawaii,L,4,70,17.5,0,eric-johnson-6
Bryce Jones,2012-11-24,12,Boston College,@,North Carolina State,L,2,32,16.0,0,bryce-jones-1
Darius Jones,2012-11-24,11,Baylor,N,Texas Tech,W,3,62,20.7,0,darius-jones-3
Tony Jones,2012-11-24,12,Northwestern,,Illinois,W,3,90,30.0,0,tony-jones-1
Tyris Jones,2012-11-24,12,Northwestern,,Illinois,W,1,42,42.0,0,tyris-jones-1
Jayshawn Jordan,2012-11-24,12,Idaho,@,Utah State,L,1,19,19.0,0,jayshawn-jordan-1
Lamarcus Joyner,2012-11-24,12,Florida State,,Florida,L,2,43,21.5,0,lamarcus-joyner-1
Devon Kell,2012-11-24,11,Oregon State,,Oregon,L,1,17,17.0,0,devon-kell-1
Demitri Knowles,2012-11-24,12,Virginia Tech,,Virginia,W,1,10,10.0,0,demitri-knowles-1
Anthony Lacoste,2012-11-24,12,Air Force,@,Fresno State,L,1,25,25.0,0,anthony-lacoste-1
Tracy Lampley,2012-11-24,12,Southern Mississippi,@,Memphis,L,2,25,12.5,0,tracy-lampley-1
Jonathan Lee,2012-11-24,12,Air Force,@,Fresno State,L,4,85,21.3,0,jonathan-lee-1
Malon Lee,2012-11-24,12,Louisiana Tech,@,San Jose State,L,1,11,11.0,0,malon-lee-1
Marqise Lee,2012-11-24,12,Southern California,,Notre Dame,L,4,98,24.5,0,marqise-lee-1
Richard Leonard,2012-11-24,12,Florida International,,Louisiana-Monroe,L,3,76,25.3,0,richard-leonard-1
Jameon Lewis,2012-11-24,12,Mississippi State,@,Mississippi,L,5,183,36.6,1,jameon-lewis-1
Colin Lockett,2012-11-24,12,San Diego State,@,Wyoming,W,1,41,41.0,0,colin-lockett-1
Ricardo Louis,2012-11-24,12,Auburn,@,Alabama,L,2,37,18.5,0,ricardo-louis-1
Charles Lovett,2012-11-24,12,Colorado State,,New Mexico,W,1,22,22.0,0,charles-lovett-1
Najee Lovett,2012-11-24,12,Idaho,@,Utah State,L,3,41,13.7,0,najee-lovett-1
Deandre Martin,2012-11-24,12,Wake Forest,,Vanderbilt,L,3,48,16.0,0,deandre-martin-1
I'Tavius Mathers,2012-11-24,12,Mississippi,,Mississippi State,W,1,0,0.0,0,itavius-mathers-1
Onterio McCalebb,2012-11-24,12,Auburn,@,Alabama,L,4,73,18.3,0,onterio-mccalebb-1
Quincy McDuffie,2012-11-24,12,Central Florida,,Alabama-Birmingham,W,1,44,44.0,0,quincy-mcduffie-1
Sam Miller,2012-11-24,12,Florida International,,Louisiana-Monroe,L,1,26,26.0,0,sam-miller-2
Malcolm Mitchell,2012-11-24,12,Georgia,,Georgia Tech,W,2,62,31.0,0,malcolm-mitchell-2
Romar Morris,2012-11-24,12,North Carolina,,Maryland,W,2,39,19.5,0,romar-morris-1
Tommey Morris,2012-11-24,12,Colorado State,,New Mexico,W,1,15,15.0,0,tommey-morris-1
Raheem Mostert,2012-11-24,12,Purdue,,Indiana,W,3,82,27.3,0,raheem-mostert-1
Marcus Murphy,2012-11-24,12,Missouri,@,Texas A&M,L,6,107,17.8,0,marcus-murphy-1
Dennis Norfleet,2012-11-24,12,Michigan,@,Ohio State,L,1,27,27.0,0,dennis-norfleet-1
Uzoma Nwachukwu,2012-11-24,12,Texas A&M,,Missouri,W,1,17,17.0,0,uzoma-nwachukwu-1
Chibuikem Okoro,2012-11-24,12,Wake Forest,,Vanderbilt,L,1,24,24.0,0,chibuikem-okoro-1
Cordarrelle Patterson,2012-11-24,12,Tennessee,,Kentucky,W,2,32,16.0,0,cordarrelle-patterson-1
Damian Payne,2012-11-24,12,Houston,,Tulane,W,2,42,21.0,0,damian-payne-1
Lafayette Pitts,2012-11-24,11,Pittsburgh,,Rutgers,W,1,11,11.0,0,lafayette-pitts-1
John Propst,2012-11-24,12,Tennessee,,Kentucky,W,1,12,12.0,0,john-propst-1
Loucheiz Purifoy,2012-11-24,12,Florida,@,Florida State,W,2,44,22.0,0,loucheiz-purifoy-1
Clifton Richardson,2012-11-24,12,Virginia,@,Virginia Tech,L,1,13,13.0,0,clifton-richardson-1
Mason Robinson,2012-11-24,11,Rutgers,@,Pittsburgh,L,1,17,17.0,0,mason-robinson-1
Bradley Roby,2012-11-24,12,Ohio State,,Michigan,W,2,47,23.5,0,bradley-roby-1
Josh Rounds,2012-11-24,12,Tulane,@,Houston,L,1,21,21.0,0,josh-rounds-1
Richard Samuel,2012-11-24,12,Georgia,,Georgia Tech,W,1,24,24.0,0,richard-samuel-1
B.J. Scott,2012-11-24,12,South Alabama,@,Louisiana,L,3,52,17.3,0,bj-scott-1
Jeremy Seaton,2012-11-24,11,Oklahoma State,@,Oklahoma,L,1,17,17.0,0,jeremy-seaton-1
Khalek Shepherd,2012-11-24,12,Virginia,@,Virginia Tech,L,1,15,15.0,0,khalek-shepherd-1
Jason Simpson,2012-11-24,12,San Jose State,,Louisiana Tech,W,2,31,15.5,0,jason-simpson-3
Caleb Smith,2012-11-24,11,Oregon State,,Oregon,L,1,4,4.0,0,caleb-smith-1
Jeremy Smith,2012-11-24,11,Oklahoma State,@,Oklahoma,L,1,15,15.0,0,jeremy-smith-2
Eric Stephens,2012-11-24,12,Texas Tech,N,Baylor,L,2,22,11.0,0,eric-stephens-1
Jovan Stevenson,2012-11-24,11,Oregon State,,Oregon,L,2,12,6.0,0,jovan-stevenson-1
Troy Stoudermire,2012-11-24,12,Minnesota,,Michigan State,L,6,145,24.2,0,troy-stoudermire-1
Derrick Strozier,2012-11-24,12,Tulane,@,Houston,L,2,42,21.0,0,derrick-strozier-1
Marcus Sullivan,2012-11-24,13,Nevada-Las Vegas,@,Hawaii,L,3,83,27.7,0,marcus-sullivan-1
Darryl Surgent,2012-11-24,11,Louisiana,,South Alabama,W,4,81,20.3,0,darryl-surgent-1
Sean Tapley,2012-11-24,12,North Carolina,,Maryland,W,5,129,25.8,0,sean-tapley-1
Wesley Tate,2012-11-24,12,Vanderbilt,@,Wake Forest,W,1,15,15.0,0,wesley-tate-1
De'Anthony Thomas,2012-11-24,12,Oregon,@,Oregon State,W,2,61,30.5,0,deanthony-thomas-1
Der'Rikk Thompson,2012-11-24,12,Southern Methodist,,Tulsa,W,2,37,18.5,0,derrikk-thompson-1
Conner Vernon,2012-11-24,12,Duke,,Miami (FL),L,1,14,14.0,0,conner-vernon-1
Kenneth Walker,2012-11-24,12,UCLA,,Stanford,L,3,43,14.3,0,kenneth-walker-1
Jaylen Walton,2012-11-24,12,Mississippi,,Mississippi State,W,4,84,21.0,0,jaylen-walton-1
Terron Ward,2012-11-24,11,Oregon State,,Oregon,L,4,102,25.5,0,terron-ward-1
Trey Watts,2012-11-24,12,Tulsa,@,Southern Methodist,L,3,61,20.3,0,trey-watts-1
Reggie Whatley,2012-11-24,11,Middle Tennessee State,,Troy,W,3,60,20.0,0,reggie-whatley-1
Daron White,2012-11-24,12,Troy,@,Middle Tennessee State,L,4,77,19.3,0,daron-white-1
Jackie Williams,2012-11-24,12,Alabama-Birmingham,@,Central Florida,L,1,21,21.0,0,jackie-williams-1
Karlos Williams,2012-11-24,12,Florida State,,Florida,L,3,69,23.0,0,karlos-williams-1
Nick Williams,2012-11-24,11,Connecticut,@,Louisville,W,3,34,11.3,0,nick-williams-1
Trevor Williams,2012-11-24,12,Penn State,,Wisconsin,W,2,33,16.5,0,trevor-williams-1
Trey Williams,2012-11-24,12,Texas A&M,,Missouri,W,2,28,14.0,0,trey-williams-2
Trey Wilson,2012-11-24,12,Vanderbilt,@,Wake Forest,W,1,11,11.0,0,trey-wilson-1
Logan Winkles,2012-11-24,12,North Carolina State,,Boston College,W,3,29,9.7,0,logan-winkles-1
Charles Wort,2012-11-24,12,Texas-San Antonio,,Texas State,W,2,39,19.5,0,charles-wort-1
Chandler Worthy,2012-11-24,12,Troy,@,Middle Tennessee State,L,1,16,16.0,0,chandler-worthy-1
Brandon Wright,2012-11-24,12,San Diego State,@,Wyoming,W,1,22,22.0,0,brandon-wright-2
Jeremy Wright,2012-11-24,11,Louisville,,Connecticut,L,1,10,10.0,0,jeremy-wright-2
Remound Wright,2012-11-24,12,Stanford,@,UCLA,W,1,4,4.0,0,remound-wright-1
Donovonn Young,2012-11-24,12,Illinois,@,Northwestern,L,5,58,11.6,0,donovonn-young-1
Kelsey Young,2012-11-24,12,Stanford,@,UCLA,W,1,24,24.0,0,kelsey-young-1
Tony Zenon,2012-11-24,12,Georgia Tech,@,Georgia,L,1,14,14.0,0,tony-zenon-1
Adrian Bushell,2012-11-29,12,Louisville,@,Rutgers,W,4,60,15.0,0,adrian-bushell-2
Jeremy Deering,2012-11-29,12,Rutgers,,Louisville,L,4,58,14.5,0,jeremy-deering-1
Miles Shuler,2012-11-29,12,Rutgers,,Louisville,L,1,17,17.0,0,miles-shuler-1
Eric Adeyemi,2012-11-30,13,Kent State,N,Northern Illinois,L,2,56,28.0,0,eric-adeyemi-2
Josh Boyle,2012-11-30,13,Kent State,N,Northern Illinois,L,4,56,14.0,0,josh-boyle-1
Devin Fuller,2012-11-30,13,UCLA,@,Stanford,L,4,75,18.8,0,devin-fuller-1
A.J. Sebastiano,2012-11-30,13,Northern Illinois,N,Kent State,W,2,49,24.5,0,aj-sebastiano-1
Remound Wright,2012-11-30,13,Stanford,,UCLA,W,1,31,31.0,0,remound-wright-1
Kelsey Young,2012-11-30,13,Stanford,,UCLA,W,2,54,27.0,0,kelsey-young-1
Ameer Abdullah,2012-12-01,13,Nebraska,N,Wisconsin,L,1,23,23.0,0,ameer-abdullah-1
Ralph David Abernathy IV,2012-12-01,12,Cincinnati,@,Connecticut,W,3,75,25.0,0,ralph-david-abernathy-iv-1
B.J. Allen,2012-12-01,12,Baylor,,Oklahoma State,W,1,0,0.0,0,bj-allen-1
Stedman Bailey,2012-12-01,12,West Virginia,,Kansas,W,1,14,14.0,0,stedman-bailey-1
Isaiah Battle,2012-12-01,12,Texas State,,New Mexico State,W,5,63,12.6,0,isaiah-battle-1
Kenny Bell,2012-12-01,13,Nebraska,N,Wisconsin,L,1,29,29.0,0,kenny-bell-2
D.J. Beshears,2012-12-01,12,Kansas,@,West Virginia,L,3,64,21.3,0,dj-beshears-1
Kendall Brock,2012-12-01,12,Nevada,,Boise State,L,3,65,21.7,0,kendall-brock-1
Brandon Carter,2012-12-01,12,Texas Christian,,Oklahoma,L,3,37,12.3,0,brandon-carter-3
Brennan Clay,2012-12-01,12,Oklahoma,@,Texas Christian,W,2,25,12.5,0,brennan-clay-1
Taylor Cox,2012-12-01,12,Kansas,@,West Virginia,L,1,24,24.0,0,taylor-cox-1
Austin Franklin,2012-12-01,12,New Mexico State,@,Texas State,L,7,171,24.4,0,austin-franklin-1
Justin Gilbert,2012-12-01,12,Oklahoma State,@,Baylor,L,5,77,15.4,0,justin-gilbert-1
T.J. Glover,2012-12-01,13,South Alabama,@,Hawaii,L,5,115,23.0,0,tj-glover-1
Jamal Golden,2012-12-01,13,Georgia Tech,N,Florida State,L,2,57,28.5,0,jamal-golden-1
Antwan Goodley,2012-12-01,12,Baylor,,Oklahoma State,W,2,48,24.0,0,antwan-goodley-1
Kyle Griswould,2012-12-01,12,Middle Tennessee State,@,Arkansas State,L,2,27,13.5,0,kyle-griswould-1
Nick Hale,2012-12-01,12,Nevada,,Boise State,L,1,25,25.0,0,nick-hale-1
Cyrus Jones,2012-12-01,13,Alabama,N,Georgia,W,4,89,22.3,0,cyrus-jones-1
Darius Jones,2012-12-01,12,Baylor,,Oklahoma State,W,2,96,48.0,0,darius-jones-3
Ronald Jones,2012-12-01,12,Pittsburgh,@,South Florida,W,1,21,21.0,0,ronald-jones-3
Travis Jones,2012-12-01,12,Florida Atlantic,,Louisiana,L,1,20,20.0,0,travis-jones-2
Lamarcus Joyner,2012-12-01,13,Florida State,N,Georgia Tech,W,3,48,16.0,0,lamarcus-joyner-1
Cre'Von Leblanc,2012-12-01,12,Florida Atlantic,,Louisiana,L,1,21,21.0,0,crevon-leblanc-1
Tyler Lockett,2012-12-01,12,Kansas State,,Texas,W,2,50,25.0,0,tyler-lockett-1
Taylor Mack,2012-12-01,12,Connecticut,,Cincinnati,L,1,25,25.0,0,taylor-mack-1
Victor Marc,2012-12-01,12,South Florida,,Pittsburgh,L,2,54,27.0,0,victor-marc-1
Quincy McDuffie,2012-12-01,13,Central Florida,@,Tulsa,L,1,32,32.0,0,quincy-mcduffie-1
D.J. Monroe,2012-12-01,12,Texas,@,Kansas State,L,6,140,23.3,0,dj-monroe-1
Tony Pierson,2012-12-01,12,Kansas,@,West Virginia,L,1,26,26.0,0,tony-pierson-1
William Pratcher,2012-12-01,12,Middle Tennessee State,@,Arkansas State,L,3,19,6.3,0,william-pratcher-1
Marcus Shaw,2012-12-01,12,South Florida,,Pittsburgh,L,2,67,33.5,0,marcus-shaw-1
D'Joun Smith,2012-12-01,12,Florida Atlantic,,Louisiana,L,1,18,18.0,0,djoun-smith-1
Jovan Stevenson,2012-12-01,12,Oregon State,,Nicholls State,W,2,29,14.5,0,jovan-stevenson-1
Darryl Surgent,2012-12-01,12,Louisiana,@,Florida Atlantic,W,3,70,23.3,0,darryl-surgent-1
Jordan Thompson,2012-12-01,12,West Virginia,,Kansas,W,1,16,16.0,0,jordan-thompson-2
Harold Turner,2012-12-01,12,Middle Tennessee State,@,Arkansas State,L,1,21,21.0,0,harold-turner-1
Trey Watts,2012-12-01,13,Tulsa,,Central Florida,W,1,22,22.0,0,trey-watts-1
Nick Williams,2012-12-01,12,Connecticut,,Cincinnati,L,5,95,19.0,0,nick-williams-1
Shane Williams-Rhodes,2012-12-01,12,Boise State,@,Nevada,W,2,61,30.5,0,shane-williams-rhodes-1
J.D. Woods,2012-12-01,12,West Virginia,,Kansas,W,1,8,8.0,0,jd-woods-1
Julian Crockett,2012-12-08,12,Army,N,Navy,L,4,65,16.3,0,julian-crockett-1
Ryan Williams,2012-12-08,12,Navy,N,Army,W,1,21,21.0,0,ryan-williams-8
Jared Baker,2012-12-15,13,Arizona,N,Nevada,W,1,28,28.0,0,jared-baker-1
Kendall Brock,2012-12-15,13,Nevada,N,Arizona,L,2,56,28.0,0,kendall-brock-1
Johnny Jackson,2012-12-15,13,Arizona,N,Nevada,W,2,50,25.0,0,johnny-jackson-3
Chuck Jacobs,2012-12-15,13,Utah State,N,Toledo,W,4,89,22.3,0,chuck-jacobs-1
Daniel Jenkins,2012-12-15,13,Arizona,N,Nevada,W,1,28,28.0,0,daniel-jenkins-1
Dwight Macon,2012-12-15,13,Toledo,N,Utah State,L,1,0,0.0,0,dwight-macon-1
Bernard Reedy,2012-12-15,13,Toledo,N,Utah State,L,6,192,32.0,1,bernard-reedy-1
J.D. Falslev,2012-12-20,13,Brigham Young,@,San Diego State,W,1,21,21.0,0,jd-falslev-1
Colin Lockett,2012-12-20,13,San Diego State,,Brigham Young,L,2,29,14.5,0,colin-lockett-1
Jahwan Edwards,2012-12-21,13,Ball State,N,Central Florida,L,1,24,24.0,0,jahwan-edwards-1
Troy Gray,2012-12-21,14,Central Florida,N,Ball State,W,1,0,0.0,0,troy-gray-1
Rannell Hall,2012-12-21,14,Central Florida,N,Ball State,W,1,3,3.0,0,rannell-hall-1
Michael Raby,2012-12-21,13,Ball State,N,Central Florida,L,1,14,14.0,0,michael-raby-1
Jamill Smith,2012-12-21,13,Ball State,N,Central Florida,L,2,43,21.5,0,jamill-smith-1
Hunter Furr,2012-12-22,13,East Carolina,N,Louisiana,L,3,49,16.3,0,hunter-furr-1
Derrick Harris,2012-12-22,13,East Carolina,N,Louisiana,L,3,46,15.3,0,derrick-harris-2
Jaydon Mickens,2012-12-22,13,Washington,N,Boise State,L,2,34,17.0,0,jaydon-mickens-1
Kevin Smith,2012-12-22,13,Washington,N,Boise State,L,1,3,3.0,0,kevin-smith-3
Darryl Surgent,2012-12-22,13,Louisiana,N,East Carolina,W,7,129,18.4,0,darryl-surgent-1
Shaq Thompson,2012-12-22,13,Washington,N,Boise State,L,1,30,30.0,0,shaq-thompson-1
Shane Williams-Rhodes,2012-12-22,13,Boise State,N,Washington,W,5,135,27.0,0,shane-williams-rhodes-1
Isaiah Burse,2012-12-24,13,Fresno State,N,Southern Methodist,L,5,105,21.0,0,isaiah-burse-1
Darius Johnson,2012-12-24,13,Southern Methodist,N,Fresno State,W,1,17,17.0,0,darius-johnson-2
Milton Knox,2012-12-24,13,Fresno State,N,Southern Methodist,L,2,34,17.0,0,milton-knox-2
Antonio Andrews,2012-12-26,13,Western Kentucky,N,Central Michigan,L,2,40,20.0,0,antonio-andrews-1
Saylor Lavallii,2012-12-26,13,Central Michigan,N,Western Kentucky,W,4,77,19.3,0,saylor-lavallii-1
Ralph David Abernathy IV,2012-12-27,13,Cincinnati,N,Duke,W,4,73,18.3,0,ralph-david-abernathy-iv-1
Jamison Crowder,2012-12-27,13,Duke,N,Cincinnati,L,1,21,21.0,0,jamison-crowder-1
Tyler Ervin,2012-12-27,13,San Jose State,N,Bowling Green State,W,2,38,19.0,0,tyler-ervin-1
Jerry Booboo Gates,2012-12-27,13,Bowling Green State,N,San Jose State,L,3,65,21.7,0,jerry-booboo-gates-1
Corey Gattis,2012-12-27,13,Duke,N,Cincinnati,L,1,14,14.0,0,corey-gattis-1
Jordan Hopgood,2012-12-27,13,Bowling Green State,N,San Jose State,L,1,25,25.0,0,jordan-hopgood-1
Eric Kendricks,2012-12-27,14,UCLA,N,Baylor,L,2,22,11.0,0,eric-kendricks-1
Patrick Kurunwune,2012-12-27,13,Duke,N,Cincinnati,L,1,14,14.0,0,patrick-kurunwune-1
Steven Manfro,2012-12-27,14,UCLA,N,Baylor,L,4,96,24.0,0,steven-manfro-1
Damon Ogburn Jr.,2012-12-27,13,San Jose State,N,Bowling Green State,W,2,23,11.5,0,damon-ogburn-jr-1
John Pettigrew,2012-12-27,13,Bowling Green State,N,San Jose State,L,2,71,35.5,0,john-pettigrew-1
Desmond Scott,2012-12-27,13,Duke,N,Cincinnati,L,4,75,18.8,0,desmond-scott-1
Joey Balthazor,2012-12-28,13,Minnesota,N,Texas Tech,L,1,12,12.0,0,joey-balthazor-1
J.C. Coleman,2012-12-28,13,Virginia Tech,N,Rutgers,W,3,61,20.3,0,jc-coleman-1
Cortney Davis,2012-12-28,13,Louisiana-Monroe,N,Ohio,L,4,96,24.0,0,cortney-davis-1
Jeremy Deering,2012-12-28,13,Rutgers,N,Virginia Tech,L,3,65,21.7,0,jeremy-deering-1
