Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Gus Ragland,2015-10-03,5,Miami (OH),@,Kent State,L,2,3,66.7,10,0,0,94.7,gus-ragland-1
Brice Ramsey,2015-10-03,5,Georgia,,Alabama,L,1,6,16.7,20,0,2,-22.0,brice-ramsey-1
Jerrard Randall,2015-10-03,5,Arizona,@,Stanford,L,15,28,53.6,178,1,0,118.8,jerrard-randall-1
Colin Reardon,2015-10-03,5,Kent State,,Miami (OH),W,12,21,57.1,136,1,0,127.3,colin-reardon-1
Keenan Reynolds,2015-10-03,4,Navy,,Air Force,W,4,10,40.0,117,1,0,171.3,keenan-reynolds-1
Sam B. Richardson,2015-10-03,4,Iowa State,,Kansas,W,27,37,73.0,269,2,2,141.1,sam-b-richardson-1
Brogan Roback,2015-10-03,5,Eastern Michigan,@,Louisiana State,L,17,24,70.8,161,1,3,115.9,brogan-roback-1
Karson Roberts,2015-10-03,4,Air Force,@,Navy,L,5,12,41.7,73,0,1,76.1,karson-roberts-1
Tyler Rogers,2015-10-03,4,New Mexico State,@,New Mexico,L,12,24,50.0,108,0,1,79.5,tyler-rogers-1
Josh Rosen,2015-10-03,5,UCLA,,Arizona State,L,22,40,55.0,280,2,1,125.3,josh-rosen-1
Caleb Rowe,2015-10-03,5,Maryland,,Michigan,L,8,27,29.6,47,0,3,22.0,caleb-rowe-1
Jake Rudock,2015-10-03,5,Michigan,@,Maryland,W,16,32,50.0,180,1,1,101.3,jake-rudock-1
Mason Rudolph,2015-10-03,5,Oklahoma State,,Kansas State,W,34,55,61.8,437,3,1,142.9,mason-rudolph-1
Cooper Rush,2015-10-03,5,Central Michigan,,Northern Illinois,W,16,31,51.6,182,2,1,115.8,cooper-rush-1
Seth Russell,2015-10-03,4,Baylor,N,Texas Tech,W,15,23,65.2,286,4,1,218.4,seth-russell-1
Brett Rypien,2015-10-03,5,Boise State,,Hawaii,W,19,25,76.0,271,3,0,206.7,brett-rypien-1
Bo Schneider,2015-10-03,5,Central Florida,@,Tulane,L,20,37,54.1,236,1,3,100.3,bo-schneider-1
A.J. Schurr,2015-10-03,5,Army,@,Penn State,L,1,1,100.0,32,0,0,368.8,aj-schurr-1
Brandon Silvers,2015-10-03,4,Troy,,South Alabama,L,16,35,45.7,146,1,3,73.0,brandon-silvers-2
Thomas Sirk,2015-10-03,5,Duke,,Boston College,W,18,36,50.0,195,0,0,95.5,thomas-sirk-1
Damarcus Smith,2015-10-03,4,North Texas,@,Southern Mississippi,L,3,11,27.3,70,0,1,62.5,damarcus-smith-1
Garrett Smith,2015-10-03,4,Louisiana-Monroe,,Georgia Southern,L,21,36,58.3,232,3,3,123.3,garrett-smith-2
Jeff Smith,2015-10-03,5,Boston College,@,Duke,L,3,13,23.1,12,0,0,30.8,jeff-smith-10
Maxwell Smith,2015-10-03,5,San Diego State,,Fresno State,W,5,12,41.7,104,2,0,169.5,maxwell-smith-1
Wilton Speight,2015-10-03,5,Michigan,@,Maryland,W,0,1,0.0,0,0,0,0.0,wilton-speight-1
Joel Stave,2015-10-03,5,Wisconsin,,Iowa,L,21,38,55.3,234,0,2,96.5,joel-stave-1
Tyler Stehling,2015-10-03,5,Rice,,Western Kentucky,L,11,19,57.9,150,0,1,113.7,tyler-stehling-1
Nick Stevens,2015-10-03,5,Colorado State,@,Utah State,L,21,46,45.7,252,1,1,94.5,nick-stevens-1
Tyler Stewart,2015-10-03,5,Nevada,,Nevada-Las Vegas,L,20,44,45.5,202,1,1,87.0,tyler-stewart-1
Jarrett Stidham,2015-10-03,4,Baylor,N,Texas Tech,W,1,1,100.0,26,0,0,318.4,jarrett-stidham-1
Brent Stockstill,2015-10-03,5,Middle Tennessee State,,Vanderbilt,L,32,51,62.7,286,1,0,116.3,brent-stockstill-1
Thomas Stuart,2015-10-03,5,Boise State,,Hawaii,W,1,3,33.3,4,0,0,44.5,thomas-stuart-1
Dalton Sturm,2015-10-03,5,Texas-San Antonio,@,Texas-El Paso,W,0,2,0.0,0,0,0,0.0,dalton-sturm-1
Nate Sudfeld,2015-10-03,5,Indiana,,Ohio State,L,10,21,47.6,134,0,0,101.2,nate-sudfeld-1
James Summers,2015-10-03,5,East Carolina,@,Southern Methodist,W,9,10,90.0,153,2,0,284.5,james-summers-1
Ryan Switzer,2015-10-03,5,North Carolina,@,Georgia Tech,W,1,1,100.0,11,0,0,192.4,ryan-switzer-1
Tyrone Swoopes,2015-10-03,5,Texas,@,Texas Christian,L,5,8,62.5,74,1,0,181.5,tyrone-swoopes-1
James Tabary,2015-10-03,5,Arkansas State,,Idaho,W,16,25,64.0,188,1,1,132.4,james-tabary-1
Justin Thomas,2015-10-03,5,Georgia Tech,,North Carolina,L,12,21,57.1,162,1,1,128.1,justin-thomas-3
Clayton Thorson,2015-10-03,5,Northwestern,,Minnesota,W,14,19,73.7,128,0,0,130.3,clayton-thorson-1
Patrick Towles,2015-10-03,5,Kentucky,,Eastern Kentucky,W,29,42,69.0,329,3,2,148.9,patrick-towles-1
Luke Turner,2015-10-03,5,Rice,,Western Kentucky,L,0,1,0.0,0,0,0,0.0,luke-turner-1
Favian Upshaw,2015-10-03,5,Georgia Southern,@,Louisiana-Monroe,W,0,1,0.0,0,0,0,0.0,favian-upshaw-1
Derrius Vick,2015-10-03,5,Ohio,@,Akron,W,18,26,69.2,179,1,0,139.8,derrius-vick-1
J.W. Walsh,2015-10-03,5,Oklahoma State,,Kansas State,W,1,1,100.0,4,1,0,463.6,jw-walsh-1
Greg Ward Jr.,2015-10-03,4,Houston,@,Tulsa,W,22,38,57.9,273,0,0,118.2,greg-ward-jr-1
Deshaun Watson,2015-10-03,4,Clemson,,Notre Dame,W,11,22,50.0,97,2,1,107.9,deshaun-watson-1
Davis Webb,2015-10-03,5,Texas Tech,N,Baylor,L,8,15,53.3,115,1,0,139.7,davis-webb-1
Sean White,2015-10-03,5,Auburn,,San Jose State,W,6,10,60.0,108,0,0,150.7,sean-white-3
Marquise Williams,2015-10-03,5,North Carolina,@,Georgia Tech,W,13,24,54.2,134,0,0,101.1,marquise-williams-1
Ryan Willis,2015-10-03,4,Kansas,@,Iowa State,L,8,16,50.0,100,0,0,102.5,ryan-willis-2
Greg Windham,2015-10-03,5,Ohio,@,Akron,W,0,3,0.0,0,0,1,-66.7,greg-windham-1
Max Wittek,2015-10-03,5,Hawaii,@,Boise State,L,7,24,29.2,66,0,2,35.6,max-wittek-2
John Wolford,2015-10-03,5,Wake Forest,,Florida State,L,0,1,0.0,0,0,0,0.0,john-wolford-1
Thomas Woodson,2015-10-03,5,Akron,,Ohio,L,18,38,47.4,231,0,1,93.2,thomas-woodson-1
Ikaika Woolsey,2015-10-03,5,Hawaii,@,Boise State,L,4,14,28.6,22,0,1,27.5,ikaika-woolsey-1
Jake Browning,2015-10-08,5,Washington,@,Southern California,W,16,32,50.0,137,0,1,79.7,jake-browning-1
Matt Davis,2015-10-08,6,Southern Methodist,@,Houston,L,21,35,60.0,248,3,0,147.8,matt-davis-4
Marvin Hall,2015-10-08,5,Washington,@,Southern California,W,1,1,100.0,27,1,0,656.8,marvin-hall-1
Cody Kessler,2015-10-08,5,Southern California,,Washington,L,16,29,55.2,156,0,2,86.6,cody-kessler-1
Greg Ward Jr.,2015-10-08,5,Houston,,Southern Methodist,W,16,18,88.9,243,0,0,202.3,greg-ward-jr-1
Jacoby Brissett,2015-10-09,6,North Carolina State,@,Virginia Tech,L,12,25,48.0,113,1,1,91.2,jacoby-brissett-2
Dwayne Lawson,2015-10-09,6,Virginia Tech,,North Carolina State,W,0,1,0.0,0,0,0,0.0,dwayne-lawson-1
Chase Litton,2015-10-09,6,Marshall,,Southern Mississippi,W,11,21,52.4,163,2,1,139.5,chase-litton-1
Brenden Motley,2015-10-09,6,Virginia Tech,,North Carolina State,W,14,28,50.0,158,3,0,132.8,brenden-motley-1
Nick Mullens,2015-10-09,6,Southern Mississippi,@,Marshall,L,29,58,50.0,314,1,1,97.7,nick-mullens-1
Taylor Alie,2015-10-10,6,Oregon,,Washington State,L,0,2,0.0,0,0,0,0.0,taylor-alie-2
Andrew Allen,2015-10-10,5,New Mexico State,@,Mississippi,L,10,14,71.4,55,0,2,75.9,andrew-allen-1
Brandon Allen,2015-10-10,6,Arkansas,@,Alabama,L,15,32,46.9,176,2,1,107.5,brandon-allen-2
Geronimo Allison,2015-10-10,6,Illinois,@,Iowa,L,0,1,0.0,0,0,1,-200.0,geronimo-allison-1
Matt Alviti,2015-10-10,6,Northwestern,@,Michigan,L,1,3,33.3,12,0,0,66.9,matt-alviti-1
Kilton Anderson,2015-10-10,6,Fresno State,,Utah State,L,10,20,50.0,112,1,3,83.5,kilton-anderson-1
Trey Anderson,2015-10-10,6,Florida International,,Texas-El Paso,W,2,5,40.0,98,1,0,270.6,trey-anderson-1
Austin Apodaca,2015-10-10,6,New Mexico,@,Nevada,L,10,12,83.3,82,0,1,124.1,austin-apodaca-1
Nick Arbuckle,2015-10-10,5,Georgia State,,Appalachian State,L,21,37,56.8,166,0,1,89.0,nick-arbuckle-1
Tommy Armstrong Jr,2015-10-10,6,Nebraska,,Wisconsin,L,11,28,39.3,129,1,0,89.8,tommy-armstrong-jr-1
Billy Bahl,2015-10-10,6,Miami (OH),@,Ohio,L,8,23,34.8,150,0,4,54.8,billy-bahl-1
J.T. Barrett,2015-10-10,6,Ohio State,,Maryland,W,2,2,100.0,26,0,0,209.2,jt-barrett-1
C.J. Beathard,2015-10-10,6,Iowa,,Illinois,W,15,31,48.4,200,2,0,123.9,cj-beathard-1
Mike Bercovici,2015-10-10,6,Arizona State,,Colorado,W,20,31,64.5,260,5,1,181.7,mike-bercovici-1
David Blough,2015-10-10,6,Purdue,,Minnesota,L,21,49,42.9,207,1,3,72.8,david-blough-1
Parker Boehme,2015-10-10,6,Duke,@,Army,W,3,3,100.0,46,0,0,228.8,parker-boehme-1
George Bollas,2015-10-10,6,Kent State,@,Toledo,L,10,21,47.6,77,0,1,68.9,george-bollas-1
Trevone Boykin,2015-10-10,6,Texas Christian,@,Kansas State,W,20,30,66.7,301,2,2,159.6,trevone-boykin-1
Tim Boyle,2015-10-10,6,Connecticut,@,Central Florida,W,2,2,100.0,7,0,0,129.4,tim-boyle-1
Ahmad Bradshaw,2015-10-10,6,Army,,Duke,L,2,6,33.3,55,0,1,77.0,ahmad-bradshaw-2
Danny Cameron,2015-10-10,6,Indiana,@,Penn State,L,6,16,37.5,65,0,1,59.1,danny-cameron-1
J.P. Caruso,2015-10-10,5,Appalachian State,@,Georgia State,W,0,1,0.0,0,0,0,0.0,jp-caruso-1
Cameron Coffman,2015-10-10,6,Wyoming,@,Air Force,L,15,29,51.7,192,2,2,116.3,cameron-coffman-1
Jake Coker,2015-10-10,6,Alabama,,Arkansas,W,24,33,72.7,262,2,2,147.3,jake-coker-1
Seth Collins,2015-10-10,5,Oregon State,@,Arizona,L,8,24,33.3,56,0,1,44.6,seth-collins-1
Ross Comis,2015-10-10,5,Massachusetts,@,Bowling Green State,L,3,5,60.0,77,1,0,255.4,ross-comis-1
Connor Cook,2015-10-10,6,Michigan State,@,Rutgers,W,24,39,61.5,367,2,1,152.4,connor-cook-1
William Crest,2015-10-10,5,West Virginia,,Oklahoma State,L,0,2,0.0,0,0,0,0.0,william-crest-1
Demry Croft,2015-10-10,6,Minnesota,@,Purdue,W,2,5,40.0,7,0,0,51.8,demry-croft-1
Zander Diamont,2015-10-10,6,Indiana,@,Penn State,L,9,17,52.9,90,0,0,97.4,zander-diamont-1
Joshua Dobbs,2015-10-10,6,Tennessee,,Georgia,W,25,42,59.5,312,3,1,140.7,joshua-dobbs-1
Brandon Doughty,2015-10-10,6,Western Kentucky,,Middle Tennessee State,W,28,36,77.8,359,5,1,201.8,brandon-doughty-1
Jeff Driskel,2015-10-10,6,Louisiana Tech,@,Texas-San Antonio,W,28,44,63.6,351,1,2,129.1,jeff-driskel-1
Eric Dungey,2015-10-10,5,Syracuse,@,South Florida,L,21,34,61.8,232,2,1,132.6,eric-dungey-1
Phillip Ely,2015-10-10,6,Toledo,,Kent State,W,19,32,59.4,205,2,0,133.8,phillip-ely-2
Dane Evans,2015-10-10,5,Tulsa,,Louisiana-Monroe,W,28,44,63.6,341,2,0,143.7,dane-evans-1
Luke Falk,2015-10-10,5,Washington State,@,Oregon,W,50,74,67.6,505,5,0,147.2,luke-falk-1
Nacarius Fant,2015-10-10,6,Western Kentucky,,Middle Tennessee State,W,1,1,100.0,69,1,0,1009.6,nacarius-fant-1
Nick Fitzgerald,2015-10-10,6,Mississippi State,,Troy,W,6,7,85.7,141,2,0,349.2,nick-fitzgerald-2
Quinton Flowers,2015-10-10,5,South Florida,,Syracuse,W,15,22,68.2,259,2,0,197.1,quinton-flowers-1
Troy Flutie,2015-10-10,6,Boston College,,Wake Forest,W,2,8,25.0,18,0,0,43.9,troy-flutie-1
Blake Frohnapfel,2015-10-10,5,Massachusetts,@,Bowling Green State,L,34,56,60.7,409,3,1,136.2,blake-frohnapfel-1
Nate German,2015-10-10,6,Rice,@,Florida Atlantic,W,0,1,0.0,0,0,0,0.0,nate-german-1
Jared Goff,2015-10-10,6,California,@,Utah,L,25,47,53.2,340,2,5,106.7,jared-goff-1
Everett Golson,2015-10-10,5,Florida State,,Miami (FL),W,25,33,75.8,291,1,0,159.8,everett-golson-1
Terry Googer,2015-10-10,6,South Carolina,,Louisiana State,L,0,1,0.0,0,0,0,0.0,terry-googer-1
Josh Greer,2015-10-10,5,North Texas,,Portland State,L,3,10,30.0,30,0,0,55.2,josh-greer-1
Will Grier,2015-10-10,6,Florida,@,Missouri,W,20,33,60.6,208,0,0,113.6,will-grier-1
Christian Hackenberg,2015-10-10,6,Penn State,,Indiana,W,21,39,53.8,262,2,0,127.2,christian-hackenberg-1
Joe Hansley,2015-10-10,6,Colorado State,,Boise State,L,1,1,100.0,35,0,0,394.0,joe-hansley-1
Drew Hare,2015-10-10,6,Northern Illinois,,Ball State,W,29,32,90.6,363,2,0,206.5,drew-hare-1
Brandon Harris,2015-10-10,6,Louisiana State,@,South Carolina,W,18,28,64.3,228,2,0,156.3,brandon-harris-4
Jerrod Heard,2015-10-10,6,Texas,N,Oklahoma,W,8,11,72.7,53,1,0,143.2,jerrod-heard-1
Perry Hills,2015-10-10,6,Maryland,@,Ohio State,L,10,27,37.0,133,1,2,75.8,perry-hills-1
Damion Hobbs,2015-10-10,5,Utah State,@,Fresno State,W,1,2,50.0,21,0,0,138.2,damion-hobbs-1
Beau Hoge,2015-10-10,6,Brigham Young,,East Carolina,W,1,5,20.0,9,0,1,-4.9,beau-hoge-1
Justin Holman,2015-10-10,6,Central Florida,,Connecticut,L,27,50,54.0,255,1,3,91.4,justin-holman-1
Skyler Howard,2015-10-10,5,West Virginia,,Oklahoma State,L,18,35,51.4,188,1,1,100.3,skyler-howard-1
Joe Hubener,2015-10-10,5,Kansas State,,Texas Christian,L,13,33,39.4,157,0,1,73.3,joe-hubener-1
Torii Hunter Jr,2015-10-10,6,Notre Dame,,Navy,W,0,1,0.0,0,0,0,0.0,torii-hunter-jr-1
Driphus Jackson,2015-10-10,6,Rice,@,Florida Atlantic,W,22,34,64.7,284,3,0,164.0,driphus-jackson-1
Nick Jeanty,2015-10-10,5,New Mexico State,@,Mississippi,L,12,23,52.2,86,0,0,83.6,nick-jeanty-1
Matt Johns,2015-10-10,5,Virginia,@,Pittsburgh,L,17,33,51.5,209,1,1,108.7,matt-johns-1
Jaquez Johnson,2015-10-10,5,Florida Atlantic,,Rice,L,15,29,51.7,249,2,0,146.6,jaquez-johnson-1
Kavika Johnson,2015-10-10,6,Texas-El Paso,@,Florida International,L,10,20,50.0,107,1,0,111.4,kavika-johnson-1
Matt Johnson,2015-10-10,6,Bowling Green State,,Massachusetts,W,33,39,84.6,450,5,1,218.7,matt-johnson-3
Cardale Jones,2015-10-10,6,Ohio State,,Maryland,W,21,28,75.0,291,2,0,185.9,cardale-jones-1
Tyler Jones,2015-10-10,5,Texas State,@,Louisiana,L,13,33,39.4,178,1,0,94.7,tyler-jones-4
Lamar Jordan,2015-10-10,6,New Mexico,@,Nevada,L,9,12,75.0,56,0,0,114.2,lamar-jordan-1
Michael Julian,2015-10-10,6,Toledo,,Kent State,W,1,1,100.0,25,0,0,310.0,michael-julian-1
Brad Kaaya,2015-10-10,5,Miami (FL),@,Florida State,L,29,49,59.2,405,3,0,148.8,brad-kaaya-1
Chad Kelly,2015-10-10,6,Mississippi,,New Mexico State,W,24,33,72.7,384,3,1,194.4,chad-kelly-1
Blake Kemp,2015-10-10,6,East Carolina,@,Brigham Young,L,28,36,77.8,371,2,1,177.1,blake-kemp-1
Coleman Key,2015-10-10,6,Colorado State,,Boise State,L,5,19,26.3,56,1,2,47.4,coleman-key-1
Devante Kincade,2015-10-10,6,Mississippi,,New Mexico State,W,1,2,50.0,16,0,0,117.2,devante-kincade-1
DeShone Kizer,2015-10-10,6,Notre Dame,,Navy,W,22,30,73.3,281,1,1,156.3,deshone-kizer-1
James Knapke,2015-10-10,6,Bowling Green State,,Massachusetts,W,4,6,66.7,69,0,0,163.3,james-knapke-1
Taylor Lamb,2015-10-10,5,Appalachian State,@,Georgia State,W,18,24,75.0,291,3,1,209.8,taylor-lamb-1
Greyson Lambert,2015-10-10,6,Georgia,@,Tennessee,L,15,32,46.9,279,2,0,140.7,greyson-lambert-1
Joel Lanning,2015-10-10,5,Iowa State,@,Texas Tech,L,5,9,55.6,41,0,0,93.8,joel-lanning-2
Chris Laviano,2015-10-10,5,Rutgers,,Michigan State,L,15,24,62.5,208,3,0,176.6,chris-laviano-1
Tanner Lee,2015-10-10,5,Tulane,@,Temple,L,16,29,55.2,95,1,2,80.3,tanner-lee-1
Mitch Leidner,2015-10-10,6,Minnesota,@,Purdue,W,8,12,66.7,59,2,1,146.3,mitch-leidner-1
Sefo Liufau,2015-10-10,6,Colorado,@,Arizona State,L,25,40,62.5,389,1,1,147.4,sefo-liufau-1
Drew Lock,2015-10-10,6,Missouri,,Florida,L,16,39,41.0,151,0,2,63.3,drew-lock-1
Jeff Lockie,2015-10-10,6,Oregon,,Washington State,L,13,22,59.1,123,2,1,127.0,jeff-lockie-1
Wes Lunt,2015-10-10,6,Illinois,@,Iowa,L,25,42,59.5,317,1,0,130.8,wes-lunt-1
Patrick Mahomes,2015-10-10,6,Texas Tech,,Iowa State,W,33,46,71.7,428,5,0,185.8,patrick-mahomes-1
Tanner Mangum,2015-10-10,6,Brigham Young,,East Carolina,W,24,33,72.7,332,3,0,187.2,tanner-mangum-1
K.J. Maye,2015-10-10,6,Minnesota,@,Purdue,W,1,1,100.0,16,0,0,234.4,kj-maye-1
Baker Mayfield,2015-10-10,5,Oklahoma,N,Texas,L,20,28,71.4,211,1,0,146.5,baker-mayfield-1
Alex McGough,2015-10-10,6,Florida International,,Texas-El Paso,W,13,17,76.5,270,2,0,248.7,alex-mcgough-1
Elijah McGuire,2015-10-10,5,Louisiana,,Texas State,W,0,1,0.0,0,0,0,0.0,elijah-mcguire-1
Marcus McMaryion,2015-10-10,5,Oregon State,@,Arizona,L,4,10,40.0,42,0,0,75.3,marcus-mcmaryion-1
Andrew McNulty,2015-10-10,5,North Texas,,Portland State,L,10,25,40.0,57,0,0,59.2,andrew-mcnulty-1
Trace McSorley,2015-10-10,6,Penn State,,Indiana,W,1,1,100.0,4,0,0,133.6,trace-mcsorley-1
Ryan Metz,2015-10-10,6,Texas-El Paso,@,Florida International,L,2,4,50.0,10,0,1,21.0,ryan-metz-1
Taquan Mizzell,2015-10-10,5,Virginia,@,Pittsburgh,L,0,1,0.0,0,0,0,0.0,taquan-mizzell-1
Kent Myers,2015-10-10,5,Utah State,@,Fresno State,W,18,25,72.0,260,1,0,172.6,kent-myers-1
Riley Neal,2015-10-10,6,Ball State,@,Northern Illinois,L,31,53,58.5,393,4,1,141.9,riley-neal-1
Jalen Nixon,2015-10-10,5,Louisiana,,Texas State,W,22,29,75.9,238,3,0,178.9,jalen-nixon-1
Frank Nutile,2015-10-10,5,Temple,,Tulane,W,3,3,100.0,40,1,0,322.0,frank-nutile-1
Zack Oliver,2015-10-10,6,Northwestern,@,Michigan,L,1,3,33.3,12,0,0,66.9,zack-oliver-1
Perry Orth,2015-10-10,6,South Carolina,,Louisiana State,L,14,28,50.0,200,2,1,126.4,perry-orth-1
Kurt Palendech,2015-10-10,6,Nevada-Las Vegas,,San Jose State,L,15,30,50.0,217,2,2,119.4,kurt-palendech-1
Nathan Peterman,2015-10-10,5,Pittsburgh,,Virginia,W,17,24,70.8,222,2,0,176.0,nathan-peterman-1
Kenny Potter,2015-10-10,6,San Jose State,@,Nevada-Las Vegas,W,30,48,62.5,329,2,1,129.7,kenny-potter-1
Devin Powell,2015-10-10,5,Tulane,@,Temple,L,1,1,100.0,7,0,0,158.8,devin-powell-1
Dak Prescott,2015-10-10,6,Mississippi State,,Troy,W,3,6,50.0,74,1,0,208.6,dak-prescott-1
Dontreal Pruitt,2015-10-10,5,Troy,@,Mississippi State,L,12,17,70.6,90,0,0,115.1,dontreal-pruitt-1
Gus Ragland,2015-10-10,6,Miami (OH),@,Ohio,L,1,2,50.0,16,0,0,117.2,gus-ragland-1
Colin Reardon,2015-10-10,6,Kent State,@,Toledo,L,4,11,36.4,57,0,0,79.9,colin-reardon-1
Keenan Reynolds,2015-10-10,5,Navy,@,Notre Dame,L,2,4,50.0,16,0,0,83.6,keenan-reynolds-1
Sam B. Richardson,2015-10-10,5,Iowa State,@,Texas Tech,L,10,21,47.6,139,1,3,90.4,sam-b-richardson-1
Brogan Roback,2015-10-10,6,Eastern Michigan,,Akron,L,23,34,67.6,204,3,1,141.3,brogan-roback-1
Karson Roberts,2015-10-10,5,Air Force,,Wyoming,W,4,9,44.4,24,0,1,44.6,karson-roberts-1
Jalen Robinette,2015-10-10,5,Air Force,,Wyoming,W,1,1,100.0,56,1,0,900.4,jalen-robinette-1
Jake Rudock,2015-10-10,6,Michigan,,Northwestern,W,17,23,73.9,179,0,0,139.3,jake-rudock-1
Mason Rudolph,2015-10-10,6,Oklahoma State,@,West Virginia,W,20,40,50.0,218,0,3,80.8,mason-rudolph-1
Cooper Rush,2015-10-10,6,Central Michigan,@,Western Michigan,L,23,32,71.9,321,4,1,191.1,cooper-rush-1
Seth Russell,2015-10-10,5,Baylor,@,Kansas,W,18,27,66.7,246,3,0,179.9,seth-russell-1
Brett Rypien,2015-10-10,6,Boise State,@,Colorado State,W,22,35,62.9,339,1,1,147.9,brett-rypien-1
Emiere Scaife,2015-10-10,5,Georgia State,,Appalachian State,L,0,2,0.0,0,0,0,0.0,emiere-scaife-1
Michael Scarnecchia,2015-10-10,6,South Carolina,,Louisiana State,L,1,1,100.0,9,0,0,175.6,michael-scarnecchia-1
Nick Schuessler,2015-10-10,5,Clemson,,Georgia Tech,W,2,2,100.0,71,0,0,398.2,nick-schuessler-1
Nic Shimonek,2015-10-10,6,Texas Tech,,Iowa State,W,1,2,50.0,18,0,0,125.6,nic-shimonek-1
Bryant Shirreffs,2015-10-10,6,Connecticut,@,Central Florida,W,16,22,72.7,256,1,0,185.5,bryant-shirreffs-1
Brandon Silvers,2015-10-10,5,Troy,@,Mississippi State,L,5,7,71.4,40,0,0,119.4,brandon-silvers-2
Thomas Sirk,2015-10-10,6,Duke,@,Army,W,17,27,63.0,197,1,0,136.5,thomas-sirk-1
Damarcus Smith,2015-10-10,5,North Texas,,Portland State,L,3,6,50.0,35,1,0,154.0,damarcus-smith-1
Garrett Smith,2015-10-10,5,Louisiana-Monroe,@,Tulsa,L,25,48,52.1,231,1,1,95.2,garrett-smith-2
Jeff Smith,2015-10-10,6,Boston College,,Wake Forest,W,4,12,33.3,56,0,1,55.9,jeff-smith-10
Maxwell Smith,2015-10-10,6,San Diego State,@,Hawaii,W,11,15,73.3,184,1,0,198.4,maxwell-smith-1
Tago Smith,2015-10-10,5,Navy,@,Notre Dame,L,1,2,50.0,6,0,1,-24.8,tago-smith-1
Anu Solomon,2015-10-10,6,Arizona,,Oregon State,W,17,30,56.7,276,0,0,133.9,anu-solomon-1
Nelson Spruce,2015-10-10,6,Colorado,@,Arizona State,L,1,1,100.0,12,0,0,200.8,nelson-spruce-1
Elijah Staley,2015-10-10,6,Mississippi State,,Troy,W,1,2,50.0,-4,0,0,33.2,elijah-staley-1
Joel Stave,2015-10-10,6,Wisconsin,@,Nebraska,W,24,50,48.0,322,1,0,108.7,joel-stave-1
Nick Stevens,2015-10-10,6,Colorado State,,Boise State,L,8,10,80.0,60,0,0,130.4,nick-stevens-1
Tyler Stewart,2015-10-10,6,Nevada,,New Mexico,W,16,19,84.2,166,2,0,192.3,tyler-stewart-1
Jarrett Stidham,2015-10-10,5,Baylor,@,Kansas,W,9,10,90.0,117,2,0,254.3,jarrett-stidham-1
Brent Stockstill,2015-10-10,6,Middle Tennessee State,@,Western Kentucky,L,28,43,65.1,296,3,1,141.3,brent-stockstill-1
Thomas Stuart,2015-10-10,6,Boise State,@,Colorado State,W,1,1,100.0,4,0,0,133.6,thomas-stuart-1
Dalton Sturm,2015-10-10,6,Texas-San Antonio,,Louisiana Tech,L,18,27,66.7,227,4,2,171.4,dalton-sturm-1
James Summers,2015-10-10,6,East Carolina,@,Brigham Young,L,2,6,33.3,14,0,0,52.9,james-summers-1
Tyrone Swoopes,2015-10-10,6,Texas,N,Oklahoma,W,1,1,100.0,2,1,0,446.8,tyrone-swoopes-1
Zach Terrell,2015-10-10,5,Western Michigan,,Central Michigan,W,15,22,68.2,262,4,0,228.2,zach-terrell-1
Justin Thomas,2015-10-10,6,Georgia Tech,@,Clemson,L,6,14,42.9,159,2,1,171.1,justin-thomas-3
Clayton Thorson,2015-10-10,6,Northwestern,@,Michigan,L,13,27,48.1,106,0,1,73.7,clayton-thorson-1
Dallas Tidwell,2015-10-10,5,Troy,@,Mississippi State,L,3,12,25.0,12,0,1,16.7,dallas-tidwell-1
Cody Tuttle,2015-10-10,6,Eastern Michigan,,Akron,L,1,1,100.0,48,0,0,503.2,cody-tuttle-1
Brent VanderVeen,2015-10-10,5,Oregon State,@,Arizona,L,0,1,0.0,0,0,0,0.0,brent-vanderveen-1
Derrius Vick,2015-10-10,6,Ohio,,Miami (OH),W,21,33,63.6,243,1,1,129.4,derrius-vick-1
P.J. Walker,2015-10-10,5,Temple,,Tulane,W,11,15,73.3,183,2,0,219.8,pj-walker-1
J.W. Walsh,2015-10-10,6,Oklahoma State,@,West Virginia,W,2,3,66.7,10,1,0,204.7,jw-walsh-1
Deshaun Watson,2015-10-10,5,Clemson,,Georgia Tech,W,21,30,70.0,265,2,1,159.5,deshaun-watson-1
Davis Webb,2015-10-10,6,Texas Tech,,Iowa State,W,5,8,62.5,69,1,0,176.2,davis-webb-1
Shane Williams-Rhodes,2015-10-10,6,Boise State,@,Colorado State,W,1,1,100.0,53,1,0,875.2,shane-williams-rhodes-1
Ryan Willis,2015-10-10,5,Kansas,,Baylor,L,20,36,55.6,158,1,1,96.0,ryan-willis-2
Travis Wilson,2015-10-10,5,Utah,,California,W,16,26,61.5,170,1,2,113.8,travis-wilson-4
Greg Windham,2015-10-10,6,Ohio,,Miami (OH),W,4,7,57.1,35,0,0,99.1,greg-windham-1
Max Wittek,2015-10-10,6,Hawaii,,San Diego State,L,14,34,41.2,179,0,2,73.6,max-wittek-2
John Wolford,2015-10-10,6,Wake Forest,@,Boston College,L,11,25,44.0,109,0,1,72.6,john-wolford-1
Thomas Woodson,2015-10-10,6,Akron,@,Eastern Michigan,W,14,22,63.6,222,4,0,208.4,thomas-woodson-1
