Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Donald Pennington,2016-11-05,9,Memphis,@,Southern Methodist,W,donald-pennington-1,0.0,0.0,0.0,1.0
Julian Pinnix-Odrick,2016-11-05,9,Rutgers,,Indiana,L,julian-pinnix-odrick-1,0.0,0.0,0.0,1.0
Ondre Pipkins,2016-11-05,9,Texas Tech,,Texas,L,ondre-pipkins-1,0.0,0.0,0.0,1.0
Ja'Boree Poole,2016-11-05,9,Southern Mississippi,,UNC Charlotte,L,jaboree-poole-1,0.0,0.0,0.0,1.0
Quinton Powell,2016-11-05,9,Southern California,,Oregon,W,quinton-powell-1,0.0,0.0,0.0,1.0
Robert Priester,2016-11-05,9,Wyoming,,Utah State,W,robert-priester-1,0.0,0.0,0.0,3.0
Malik Psalms,2016-11-05,9,California,,Washington,L,malik-psalms-1,0.0,0.0,0.0,1.0
Kyle Queiro,2016-11-05,9,Northwestern,,Wisconsin,L,kyle-queiro-1,0.0,0.0,0.0,1.0
Taylor Rapp,2016-11-05,9,Washington,@,California,W,tyler-rapp-2,0.0,0.0,0.0,1.0
Justin Reid,2016-11-05,9,Stanford,,Oregon State,W,justin-reid-1,0.0,0.0,0.0,2.0
Ryan Reid,2016-11-05,8,Baylor,,Texas Christian,L,ryan-reid-1,0.0,0.0,0.0,1.0
Mook Reynolds,2016-11-05,9,Virginia Tech,@,Duke,W,mook-reynolds-1,0.0,0.0,0.0,2.0
A'Shon Riggins,2016-11-05,9,Indiana,@,Rutgers,W,ashon-riggins-1,0.0,0.0,0.0,1.0
Elijah Riley,2016-11-05,9,Army,,Air Force,L,elijah-riley-1,0.0,0.0,0.0,1.0
C.J. Robbins,2016-11-05,9,Northwestern,,Wisconsin,L,cj-robbins-1,0.0,0.0,0.0,1.0
Taylor Robinson,2016-11-05,9,North Texas,,Louisiana Tech,L,taylor-robinson-1,0.0,0.0,0.0,1.0
Cedarius Rookard,2016-11-05,8,Troy,,Massachusetts,W,cedarius-rookard-1,0.0,0.0,0.0,1.0
Darius Roper,2016-11-05,9,Georgia Southern,@,Mississippi,L,darius-roper-1,0.0,0.0,0.0,1.0
Jake Rothschiller,2016-11-05,9,New Mexico,,Nevada,W,jake-rothschiller-1,0.0,0.0,0.0,1.0
Mark Rucker,2016-11-05,9,Central Florida,,Tulane,W,mark-rucker-1,0.0,0.0,0.0,1.0
Fred Russ,2016-11-05,10,Florida International,@,Western Kentucky,L,fred-russ-1,0.0,0.0,0.0,1.0
Cameron Saffle,2016-11-05,9,California,,Washington,L,cameron-saffle-1,0.0,0.0,0.0,1.0
Dominick Sanders,2016-11-05,9,Georgia,@,Kentucky,W,dominick-sanders-1,0.0,0.0,0.0,1.0
Darrius Sapp,2016-11-05,9,Georgia Southern,@,Mississippi,L,darrius-sapp-1,0.0,0.0,0.0,1.0
Jaden Sawyer,2016-11-05,9,Nevada,@,New Mexico,L,jaden-sawyer-1,0.0,0.0,0.0,1.0
Alonzo Saxton II,2016-11-05,9,Duke,,Virginia Tech,L,alonzo-saxton-ii-1,0.0,0.0,0.0,1.0
Travis Seefeldt,2016-11-05,9,Utah State,@,Wyoming,L,travis-seefeldt-1,0.0,0.0,0.0,1.0
Sojourn Shelton,2016-11-05,9,Wisconsin,@,Northwestern,W,sojourn-shelton-1,0.0,0.0,0.0,2.0
Jeffery Simmons,2016-11-05,9,Mississippi State,,Texas A&M,W,jeffery-simmons-1,0.0,0.0,0.0,1.0
Travon Simmons,2016-11-05,9,East Carolina,@,Tulsa,L,travon-simmons-1,0.0,0.0,0.0,1.0
Niko Small,2016-11-05,9,Texas Christian,@,Baylor,W,niko-small-1,0.0,0.0,0.0,1.0
Cameron Smith,2016-11-05,9,Southern California,,Oregon,W,cameron-smith-3,0.0,0.0,0.0,2.0
Malik Smith,2016-11-05,9,San Diego State,,Hawaii,W,malik-smith-1,0.0,0.0,0.0,1.0
Tyson Smith,2016-11-05,9,Michigan State,@,Illinois,L,tyson-smith-3,0.0,0.0,0.0,1.0
Breeland Speaks,2016-11-05,9,Mississippi,,Georgia Southern,W,breeland-speaks-1,0.0,0.0,0.0,1.0
Arrion Springs,2016-11-05,9,Oregon,@,Southern California,L,arrion-springs-1,0.0,0.0,0.0,1.0
Taylor Stallworth,2016-11-05,9,South Carolina,,Missouri,W,taylor-stallworth-1,0.0,0.0,0.0,2.0
Brandon Stewart,2016-11-05,9,Kansas,@,West Virginia,L,brandon-stewart-3,0.0,0.0,0.0,1.0
Chris Stewart,2016-11-05,9,Wake Forest,,Virginia,W,chris-stewart-1,0.0,0.0,0.0,2.0
M.J. Stewart,2016-11-05,9,North Carolina,,Georgia Tech,W,mj-stewart-1,0.0,0.0,0.0,1.0
Kentavius Street,2016-11-05,9,North Carolina State,,Florida State,L,kentavius-street-1,0.0,0.0,0.0,1.0
Channing Stribling,2016-11-05,9,Michigan,,Maryland,W,channing-stribling-1,0.0,0.0,0.0,1.0
Ernest Suttles,2016-11-05,9,Memphis,@,Southern Methodist,W,ernest-suttles-2,0.0,0.0,0.0,1.0
Randy Suydam,2016-11-05,9,UNC Charlotte,@,Southern Mississippi,W,randy-suydam-1,0.0,0.0,0.0,1.0
Maurice Swain,2016-11-05,9,Auburn,,Vanderbilt,W,maurice-swain-1,0.0,0.0,0.0,1.0
Josh Sweat,2016-11-05,9,Florida State,@,North Carolina State,W,josh-sweat-1,0.0,0.0,0.0,1.0
Handsome Tanielu,2016-11-05,9,Brigham Young,@,Cincinnati,W,handsome-tanielu-1,0.0,0.0,0.0,1.0
Arnold Tarpley,2016-11-05,9,Vanderbilt,@,Auburn,L,arnold-tarpley-1,0.0,0.0,0.0,1.0
Josiah Tauaefa,2016-11-05,9,Texas-San Antonio,@,Middle Tennessee State,W,josiah-tauaefa-1,0.0,0.0,0.0,1.0
Darrell Taylor,2016-11-05,9,Tennessee,,Tennessee Tech,W,darrell-taylor-1,0.0,0.0,0.0,1.0
Robert Taylor,2016-11-05,9,Washington State,,Arizona,W,robert-taylor-3,0.0,0.0,0.0,1.0
Marvell Tell III,2016-11-05,9,Southern California,,Oregon,W,marvell-tell-iii-1,0.0,0.0,0.0,1.0
Dwayne Thomas,2016-11-05,8,Louisiana State,,Alabama,L,dwayne-thomas-2,0.0,0.0,0.0,2.0
Dymonte Thomas,2016-11-05,9,Michigan,,Maryland,W,dymonte-thomas-1,0.0,0.0,0.0,2.0
Kerwin Thomas,2016-11-05,9,Tulsa,,East Carolina,W,kerwin-thomas-1,0.0,0.0,0.0,2.0
Matthew Thomas,2016-11-05,9,Florida State,@,North Carolina State,W,matthew-thomas-2,0.0,0.0,0.0,1.0
J.P. Thompson,2016-11-05,9,Rice,,Florida Atlantic,L,jp-thompson-1,0.0,0.0,0.0,1.0
Trenton Thompson,2016-11-05,9,San Diego State,,Hawaii,W,trenton-thompson-2,0.0,0.0,0.0,1.0
Derrick Tindal,2016-11-05,9,Wisconsin,@,Northwestern,W,derrick-tindal-1,0.0,0.0,0.0,1.0
Henre' Toliver,2016-11-05,9,Arkansas,,Florida,W,henre-toliver-1,0.0,0.0,0.0,1.0
Chris Tooley,2016-11-05,9,Florida Atlantic,@,Rice,W,chris-tooley-1,0.0,0.0,0.0,1.0
Nick Usher,2016-11-05,9,Texas-El Paso,,,W,nick-usher-1,0.0,0.0,0.0,1.0
Kalani Vakameilalo,2016-11-05,9,Oregon State,@,Stanford,L,kalani-vakameilalo-1,0.0,0.0,0.0,1.0
Donte Vaughn,2016-11-05,9,Notre Dame,N,Navy,L,donte-vaughn-1,0.0,0.0,0.0,1.0
Verkedric Vaughns,2016-11-05,8,Baylor,,Texas Christian,L,verkedric-vaughns-1,0.0,0.0,0.0,1.0
Denzel Ward,2016-11-05,9,Ohio State,,Nebraska,W,denzel-ward-3,0.0,0.0,0.0,3.0
Fred Warner,2016-11-05,9,Brigham Young,@,Cincinnati,W,fred-warner-1,0.0,0.0,0.0,1.0
Troy Warner,2016-11-05,9,Brigham Young,@,Cincinnati,W,troy-warner-1,0.0,0.0,0.0,3.0
Shaquille Warren,2016-11-05,9,Louisiana-Monroe,,South Alabama,W,shaquille-warren-1,0.0,0.0,0.0,1.0
Jesse Washington,2016-11-05,9,Air Force,@,Army,W,jesse-washington-1,0.0,0.0,0.0,4.0
Cameron Watkins,2016-11-05,9,Illinois,,Michigan State,W,cameron-watkins-1,0.0,0.0,0.0,1.0
Tre Watson,2016-11-05,9,Illinois,,Michigan State,W,tre-watson-3,0.0,0.0,0.0,1.0
Chance Waz,2016-11-05,8,Baylor,,Texas Christian,L,chance-waz-1,0.0,0.0,0.0,1.0
Kris Weatherspoon,2016-11-05,8,Troy,,Massachusetts,W,kris-weatherspoon-1,0.0,0.0,0.0,2.0
A.J. Westbrook,2016-11-05,9,Florida State,@,North Carolina State,W,aj-westbrook-1,0.0,0.0,0.0,3.0
McKinley Whitfield,2016-11-05,9,Tulsa,,East Carolina,W,mckinley-whitfield-1,0.0,0.0,0.0,1.0
Christian Wilkins,2016-11-05,9,Clemson,,Syracuse,W,christian-wilkins-1,0.0,0.0,0.0,1.0
Kevin Wilkins,2016-11-05,9,Rutgers,,Indiana,L,kevin-wilkins-1,0.0,0.0,0.0,1.0
Roe Wilkins,2016-11-05,9,Rice,,Florida Atlantic,L,roe-wilkins-1,0.0,0.0,0.0,1.0
Brian Williams,2016-11-05,9,Louisiana-Monroe,,South Alabama,W,brian-williams-14,0.0,0.0,0.0,1.0
Devin Williams,2016-11-05,9,Tennessee,,Tennessee Tech,W,devin-williams-1,0.0,0.0,0.0,1.0
Jordan Williams,2016-11-05,9,Southern Methodist,,Memphis,L,jordan-williams-5,0.0,0.0,0.0,1.0
Raekwon Williams,2016-11-05,9,Florida Atlantic,@,Rice,W,raekwon-williams-1,0.0,0.0,0.0,2.0
Deonte Wilson,2016-11-05,10,Florida International,@,Western Kentucky,L,deonte-wilson-1,0.0,0.0,0.0,1.0
Shawn Wilson,2016-11-05,9,Oregon State,@,Stanford,L,shawn-wilson-1,0.0,0.0,0.0,1.0
Andrew Wingard,2016-11-05,9,Wyoming,,Utah State,W,andrew-wingard-1,0.0,0.0,0.0,1.0
Xavier Woods,2016-11-05,10,Louisiana Tech,@,North Texas,W,xavier-woods-1,0.0,0.0,0.0,1.0
Chris Worley,2016-11-05,9,Ohio State,,Nebraska,W,chris-worley-1,0.0,0.0,0.0,1.0
Jordan Wyatt,2016-11-05,9,Southern Methodist,,Memphis,L,jordan-wyatt-1,0.0,0.0,0.0,1.0
Darian Yancey,2016-11-05,9,Southern Mississippi,,UNC Charlotte,L,darian-yancey-1,0.0,0.0,0.0,1.0
Richard Yeargin,2016-11-05,9,Clemson,,Syracuse,W,richard-yeargin-1,0.0,0.0,0.0,1.0
Isaac Yiadom,2016-11-05,9,Boston College,,Louisville,L,isaac-yiadom-1,0.0,0.0,0.0,1.0
Jason Beck,2016-11-08,10,Eastern Michigan,@,Ball State,W,jason-beck-2,0.0,0.0,0.0,1.0
Asantay Brown,2016-11-08,10,Western Michigan,@,Kent State,W,asantay-brown-1,0.0,0.0,0.0,1.0
Vince Calhoun,2016-11-08,10,Eastern Michigan,@,Ball State,W,vince-calhoun-1,0.0,0.0,0.0,1.0
Justin Ferguson,2016-11-08,10,Western Michigan,@,Kent State,W,justin-ferguson-1,0.0,0.0,0.0,1.0
Corey Hall,2016-11-08,10,Ball State,,Eastern Michigan,L,corey-hall-2,0.0,0.0,0.0,1.0
Luke Maclean,2016-11-08,10,Eastern Michigan,@,Ball State,W,luke-maclean-1,0.0,0.0,0.0,3.0
Josh Miller,2016-11-08,10,Ball State,,Eastern Michigan,L,josh-miller-4,0.0,0.0,0.0,1.0
David Moore,2016-11-08,10,Ball State,,Eastern Michigan,L,david-moore-1,0.0,0.0,0.0,4.0
Pat O'Connor,2016-11-08,10,Eastern Michigan,@,Ball State,W,pat-oconnor-1,0.0,0.0,0.0,1.0
Jaylen Pickett,2016-11-08,10,Eastern Michigan,@,Ball State,W,jaylen-pickett-1,0.0,0.0,0.0,1.0
Elcee Refuge,2016-11-08,10,Kent State,,Western Michigan,L,elcee-refuge-1,0.0,0.0,0.0,1.0
Ladell Fleming,2016-11-09,10,Northern Illinois,N,Toledo,L,ladell-fleming-1,0.0,0.0,0.0,1.0
Brandon Harris,2016-11-09,10,Bowling Green State,@,Akron,W,brandon-harris-10,0.0,0.0,0.0,1.0
Larry Hope,2016-11-09,11,Akron,,Bowling Green State,L,larry-hope-1,0.0,0.0,0.0,1.0
Daniel Isom,2016-11-09,10,Northern Illinois,N,Toledo,L,daniel-isom-1,0.0,0.0,0.0,1.0
Trequan Smith,2016-11-09,10,Northern Illinois,N,Toledo,L,trequan-smith-2,0.0,0.0,0.0,1.0
John Stepec,2016-11-09,10,Toledo,N,Northern Illinois,W,john-stepec-1,0.0,0.0,0.0,1.0
Connery Swift,2016-11-09,10,Toledo,N,Northern Illinois,W,connery-swift-1,0.0,0.0,0.0,2.0
Tyler Taafe,2016-11-09,10,Toledo,N,Northern Illinois,W,tyler-taafe-1,0.0,0.0,0.0,1.0
Corey Thomas,2016-11-09,10,Northern Illinois,N,Toledo,L,corey-thomas-2,0.0,0.0,0.0,1.0
Will Watson,2016-11-09,10,Bowling Green State,@,Akron,W,will-watson-1,0.0,0.0,0.0,2.0
William Bussey,2016-11-10,10,Georgia Southern,,Louisiana,L,william-bussey-1,0.0,0.0,0.0,1.0
D.J. Calhoun,2016-11-10,10,Arizona State,,Utah,L,dj-calhoun-1,0.0,0.0,0.0,1.0
Karmichael Dunbar,2016-11-10,9,Louisiana,@,Georgia Southern,W,karmichael-dunbar-1,0.0,0.0,0.0,1.0
Bryon Fields,2016-11-10,10,Duke,,North Carolina,W,bryon-fields-1,0.0,0.0,0.0,3.0
Deshawntee Gallon,2016-11-10,10,Georgia Southern,,Louisiana,L,deshawntee-gallon-1,0.0,0.0,0.0,1.0
Dominique Green,2016-11-10,10,North Carolina,@,Duke,L,dominique-green-2,0.0,0.0,0.0,1.0
Dominquie Green,2016-11-10,10,North Carolina,@,Duke,L,dominquie-green-1,0.0,0.0,0.0,1.0
Cole Holcomb,2016-11-10,10,North Carolina,@,Duke,L,cole-holcomb-1,0.0,0.0,0.0,1.0
Darius Jones,2016-11-10,10,Georgia Southern,,Louisiana,L,darius-jones-4,0.0,0.0,0.0,1.0
Alani Latu,2016-11-10,10,Arizona State,,Utah,L,alani-latu-1,0.0,0.0,0.0,1.0
Desmond Lawrence,2016-11-10,10,North Carolina,@,Duke,L,desmond-lawrence-1,0.0,0.0,0.0,1.0
Corbin McCarthy,2016-11-10,10,Duke,,North Carolina,W,corbin-mccarthy-1,0.0,0.0,0.0,1.0
Donnie Miles,2016-11-10,10,North Carolina,@,Duke,L,donnie-miles-1,0.0,0.0,0.0,1.0
Laiu Moeakiola,2016-11-10,10,Arizona State,,Utah,L,laiu-moeakiola-1,0.0,0.0,0.0,1.0
Armand Perry,2016-11-10,10,Arizona State,,Utah,L,armand-perry-1,0.0,0.0,0.0,1.0
Kevon Perry,2016-11-10,9,Louisiana,@,Georgia Southern,W,kevon-perry-1,0.0,0.0,0.0,1.0
M.J. Stewart,2016-11-10,10,North Carolina,@,Duke,L,mj-stewart-1,0.0,0.0,0.0,1.0
Simeon Thomas,2016-11-10,9,Louisiana,@,Georgia Southern,W,simeon-thomas-1,0.0,0.0,0.0,2.0
Lukas Denis,2016-11-11,10,Boston College,@,Florida State,L,lukas-denis-1,0.0,0.0,0.0,2.0
William Harris,2016-11-11,10,Boston College,@,Florida State,L,william-harris-4,0.0,0.0,0.0,1.0
John Johnson,2016-11-11,10,Boston College,@,Florida State,L,john-johnson-9,0.0,0.0,0.0,1.0
Ermon Lane,2016-11-11,10,Florida State,,Boston College,W,ermon-lane-1,0.0,0.0,0.0,1.0
Tarvarus McFadden,2016-11-11,10,Florida State,,Boston College,W,tarvarus-mcfadden-1,0.0,0.0,0.0,1.0
Kyle Meyers,2016-11-11,10,Florida State,,Boston College,W,kyle-meyers-1,0.0,0.0,0.0,1.0
Ty Schwab,2016-11-11,10,Boston College,@,Florida State,L,ty-schwab-1,0.0,0.0,0.0,1.0
Adonis Alexander,2016-11-12,10,Virginia Tech,,Georgia Tech,L,adonis-alexander-1,0.0,0.0,0.0,1.0
Jaire Alexander,2016-11-12,10,Louisville,,Wake Forest,W,jaire-alexander-1,0.0,0.0,0.0,2.0
Ricky Ali'ifua,2016-11-12,10,Utah State,,New Mexico,L,ricky-aliifua-1,0.0,0.0,0.0,1.0
Justin Arndt,2016-11-12,9,West Virginia,@,Texas,W,justin-arndt-1,0.0,0.0,0.0,1.0
Courtney Arnick,2016-11-12,10,Kansas,,Iowa State,L,courtney-arnick-1,0.0,0.0,0.0,1.0
Carl Austin III,2016-11-12,10,Texas-San Antonio,@,Louisiana Tech,L,carl-austin-iii-1,0.0,0.0,0.0,1.0
Lance Austin,2016-11-12,10,Georgia Tech,@,Virginia Tech,W,lance-austin-1,0.0,0.0,0.0,2.0
Anthony Averett,2016-11-12,10,Alabama,,Mississippi State,W,anthony-averett-1,0.0,0.0,0.0,2.0
Chidobe Awuzie,2016-11-12,10,Colorado,@,Arizona,W,chidobe-awuzie-1,0.0,0.0,0.0,1.0
Justin Backus,2016-11-12,10,Louisiana-Monroe,@,Georgia State,W,justin-backus-1,0.0,0.0,0.0,1.0
Deandre Baker,2016-11-12,10,Georgia,,Auburn,W,deandre-baker-1,0.0,0.0,0.0,1.0
V.J. Banks,2016-11-12,10,Rice,@,UNC Charlotte,W,vj-banks-1,0.0,0.0,0.0,1.0
Dameon Barber,2016-11-12,10,Nevada,,San Diego State,L,dameon-barber-1,0.0,0.0,0.0,1.0
Jon Bateky,2016-11-12,10,Rutgers,@,Michigan State,L,jon-bateky-1,0.0,0.0,0.0,1.0
Emmanuel Beal,2016-11-12,10,Oklahoma,,Baylor,W,emmanuel-beal-1,0.0,0.0,0.0,1.0
Kendell Beckwith,2016-11-12,9,Louisiana State,@,Arkansas,W,kendell-beckwith-1,0.0,0.0,0.0,2.0
Elliott Berry,2016-11-12,10,Tennessee,,Kentucky,W,elliott-berry-1,0.0,0.0,0.0,1.0
Keishawn Bierria,2016-11-12,10,Washington,,Southern California,L,keishawn-bierria-1,0.0,0.0,0.0,1.0
John Bonney,2016-11-12,10,Texas,,West Virginia,L,john-bonney-1,0.0,0.0,0.0,2.0
Tashawn Bower,2016-11-12,9,Louisiana State,@,Arkansas,W,tashawn-bower-1,0.0,0.0,0.0,1.0
Tony Bridges,2016-11-12,10,Mississippi,@,Texas A&M,W,tony-bridges-1,0.0,0.0,0.0,1.0
Christian Brown,2016-11-12,9,West Virginia,@,Texas,W,christian-brown-1,0.0,0.0,0.0,1.0
Cody Brown,2016-11-12,9,Arkansas State,,New Mexico State,W,cody-brown-2,0.0,0.0,0.0,2.0
Isaiah Brown,2016-11-12,10,New Mexico,@,Utah State,W,isaiah-brown-1,0.0,0.0,0.0,2.0
Joe Brown,2016-11-12,11,Western Kentucky,,North Texas,W,joe-brown-4,0.0,0.0,0.0,1.0
Justin Brown,2016-11-12,10,East Carolina,,Southern Methodist,L,justin-brown-6,0.0,0.0,0.0,1.0
Keith Brown,2016-11-12,11,Western Kentucky,,North Texas,W,keith-brown-5,0.0,0.0,0.0,1.0
Frank Buncom,2016-11-12,10,Stanford,@,Oregon,W,frank-buncom-2,0.0,0.0,0.0,1.0
Chandler Burkett,2016-11-12,10,Maryland,,Ohio State,L,chandler-burkett-1,0.0,0.0,0.0,2.0
Chequan Burkett,2016-11-12,10,Central Florida,,Cincinnati,W,chequan-burkett-1,0.0,0.0,0.0,1.0
Christian Campbell,2016-11-12,10,Penn State,@,Indiana,W,christian-campbell-1,0.0,0.0,0.0,2.0
Roderick Campbell,2016-11-12,10,Northwestern,@,Purdue,W,roderick-campbell-1,0.0,0.0,0.0,1.0
DeShawn Capers-Smith,2016-11-12,10,Texas A&M,,Mississippi,L,deshawn-capers-smith-1,0.0,0.0,0.0,1.0
Kimmie Carson,2016-11-12,10,New Mexico,@,Utah State,W,kimmie-carson-1,0.0,0.0,0.0,1.0
Jermaine Carter Jr.,2016-11-12,10,Maryland,,Ohio State,L,jermaine-carter-jr-1,0.0,0.0,0.0,2.0
Ryan Carter,2016-11-12,10,Clemson,,Pittsburgh,L,ryan-carter-2,0.0,0.0,0.0,2.0
Devin Chappell,2016-11-12,10,Oregon State,@,UCLA,L,devin-chappell-1,0.0,0.0,0.0,1.0
Grant Coleman,2016-11-12,10,Cincinnati,@,Central Florida,L,grant-coleman-1,0.0,0.0,0.0,1.0
Jared Collins,2016-11-12,10,Arkansas,,Louisiana State,L,jared-collins-1,0.0,0.0,0.0,1.0
Joey Connors,2016-11-12,10,Central Florida,,Cincinnati,W,joey-connors-1,0.0,0.0,0.0,1.0
Jonathan Cook,2016-11-12,10,Memphis,,South Florida,L,jonathan-cook-1,0.0,0.0,0.0,1.0
Nick Cook,2016-11-12,10,UNC Charlotte,,Rice,L,nick-cook-1,0.0,0.0,0.0,1.0
Kamari Cotton-Moya,2016-11-12,10,Iowa State,@,Kansas,W,kamari-cotton-moya-1,0.0,0.0,0.0,1.0
Jonathan Crawford,2016-11-12,10,Indiana,,Penn State,L,jonathan-crawford-1,0.0,0.0,0.0,2.0
Xavier Crawford,2016-11-12,10,Oregon State,@,UCLA,L,xavier-crawford-2,0.0,0.0,0.0,2.0
Lee Crosby,2016-11-12,10,New Mexico,@,Utah State,W,lee-crosby-1,0.0,0.0,0.0,1.0
Jeremy Cutrer,2016-11-12,10,Middle Tennessee State,@,Marshall,L,jeremy-cutrer-1,0.0,0.0,0.0,1.0
Ashtyn Davis,2016-11-12,10,California,@,Washington State,L,ashtyn-davis-1,0.0,0.0,0.0,1.0
Chad Davis,2016-11-12,10,North Texas,@,Western Kentucky,L,chad-davis-3,0.0,0.0,0.0,1.0
Deshaun Davis,2016-11-12,10,Auburn,@,Georgia,L,deshaun-davis-1,0.0,0.0,0.0,1.0
Javaris Davis,2016-11-12,10,Auburn,@,Georgia,L,javaris-davis-1,0.0,0.0,0.0,2.0
RaVon Davis,2016-11-12,10,Maryland,,Ohio State,L,ravon-davis-1,0.0,0.0,0.0,1.0
Treston Decoud,2016-11-12,10,Oregon State,@,UCLA,L,treston-decoud-1,0.0,0.0,0.0,3.0
Damien Dozier,2016-11-12,10,Marshall,,Middle Tennessee State,W,damien-dozier-1,0.0,0.0,0.0,1.0
Josh Drayden,2016-11-12,10,California,@,Washington State,L,josh-drayden-1,0.0,0.0,0.0,1.0
Clifton Duck,2016-11-12,10,Appalachian State,@,Troy,L,clifton-duck-1,0.0,0.0,0.0,1.0
Jaylen Dunlap,2016-11-12,10,Illinois,@,Wisconsin,L,jaylen-dunlap-1,0.0,0.0,0.0,1.0
B.J. Edmonds,2016-11-12,9,Arkansas State,,New Mexico State,W,bj-edmonds-1,0.0,0.0,0.0,2.0
Zach Edwards,2016-11-12,10,Cincinnati,@,Central Florida,L,zach-edwards-1,0.0,0.0,0.0,1.0
Michael Egwuagu,2016-11-12,10,Texas-San Antonio,@,Louisiana Tech,L,michael-egwuagu-1,0.0,0.0,0.0,1.0
D Angelo Ellis,2016-11-12,10,Rice,@,UNC Charlotte,W,d-angelo-ellis-1,0.0,0.0,0.0,1.0
Daivon Ellison,2016-11-12,10,Syracuse,,North Carolina State,L,daivon-ellison-1,0.0,0.0,0.0,1.0
Marquan Ellison,2016-11-12,10,Utah State,,New Mexico,L,marquan-ellison-1,0.0,0.0,0.0,1.0
Rashaan Evans,2016-11-12,10,Alabama,,Mississippi State,W,rashaan-evans-1,0.0,0.0,0.0,1.0
Maurice Fleming,2016-11-12,9,West Virginia,@,Texas,W,maurice-fleming-1,0.0,0.0,0.0,2.0
Tre Flowers,2016-11-12,10,Oklahoma State,,Texas Tech,W,tre-flowers-1,0.0,0.0,0.0,1.0
Malik Foreman,2016-11-12,10,Tennessee,,Kentucky,W,malik-foreman-1,0.0,0.0,0.0,1.0
Bobby Fulp,2016-11-12,10,East Carolina,,Southern Methodist,L,bobby-fulp-1,0.0,0.0,0.0,3.0
Nate Gaines,2016-11-12,10,Texas-San Antonio,@,Louisiana Tech,L,nate-gaines-1,0.0,0.0,0.0,1.0
Demerick Gary,2016-11-12,10,Southern Methodist,@,East Carolina,W,demerick-gary-1,0.0,0.0,0.0,1.0
Nathan Gerry,2016-11-12,10,Nebraska,,Minnesota,W,nathan-gerry-1,0.0,0.0,0.0,1.0
Alohi Gilman,2016-11-12,9,Navy,,Tulsa,W,alohi-gilman-1,0.0,0.0,0.0,1.0
Kevin Givens,2016-11-12,10,Penn State,@,Indiana,W,kevin-givens-1,0.0,0.0,0.0,1.0
Nate Godwin,2016-11-12,10,South Florida,@,Memphis,W,nate-godwin-1,0.0,0.0,0.0,1.0
Colby Gore,2016-11-12,10,East Carolina,,Southern Methodist,L,colby-gore-1,0.0,0.0,0.0,1.0
James Gray,2016-11-12,10,North Texas,@,Western Kentucky,L,james-gray-2,0.0,0.0,0.0,1.0
Rasheem Green,2016-11-12,10,Southern California,@,Washington,W,rasheem-green-1,0.0,0.0,0.0,2.0
Shaquem Griffin,2016-11-12,10,Central Florida,,Cincinnati,W,shaquem-griffin-1,0.0,0.0,0.0,1.0
Shaquill Griffin,2016-11-12,10,Central Florida,,Cincinnati,W,shaquill-griffin-1,0.0,0.0,0.0,2.0
Lloyd Grogan,2016-11-12,11,Louisiana Tech,,Texas-San Antonio,W,lloyd-grogan-1,0.0,0.0,0.0,1.0
Porter Gustin,2016-11-12,10,Southern California,@,Washington,W,porter-gustin-1,0.0,0.0,0.0,1.0
Grant Haley,2016-11-12,10,Penn State,@,Indiana,W,grant-haley-1,0.0,0.0,0.0,2.0
Austin Hall,2016-11-12,10,Memphis,,South Florida,L,austin-hall-3,0.0,0.0,0.0,1.0
Bryce Hall,2016-11-12,10,Virginia,,Miami (FL),L,bryce-hall-1,0.0,0.0,0.0,2.0
Shaun Dion Hamilton,2016-11-12,10,Alabama,,Mississippi State,W,shaun-dion-hamilton-1,0.0,0.0,0.0,1.0
Cameron Haney,2016-11-12,10,Utah State,,New Mexico,L,cameron-haney-1,0.0,0.0,0.0,1.0
Micah Hannemann,2016-11-12,10,Brigham Young,,Southern Utah,W,micah-hannemann-1,0.0,0.0,0.0,1.0
KiAnte Hardin,2016-11-12,10,Minnesota,@,Nebraska,L,kiante-hardin-1,0.0,0.0,0.0,1.0
Ronnie Harrison,2016-11-12,10,Alabama,,Mississippi State,W,ronnie-harrison-1,0.0,0.0,0.0,1.0
Reid Harrison-Ducros,2016-11-12,10,Boise State,@,Hawaii,W,reid-harrison-ducros-1,0.0,0.0,0.0,1.0
Nick Harvey,2016-11-12,10,Texas A&M,,Mississippi,L,nick-harvey-1,0.0,0.0,0.0,1.0
Willie Harvey,2016-11-12,10,Iowa State,@,Kansas,W,willie-harvey-1,0.0,0.0,0.0,1.0
Chase Hatada,2016-11-12,10,Boise State,@,Hawaii,W,chase-hatada-1,0.0,0.0,0.0,1.0
Tre Herndon,2016-11-12,10,Vanderbilt,@,Missouri,L,tre-herndon-1,0.0,0.0,0.0,1.0
Delano Hill,2016-11-12,10,Michigan,@,Iowa,L,delano-hill-1,0.0,0.0,0.0,1.0
Khalil Hodge,2016-11-12,10,Buffalo,,Miami (OH),L,khalil-hodge-1,0.0,0.0,0.0,1.0
Tyler Horton,2016-11-12,10,Boise State,@,Hawaii,W,tyler-horton-1,0.0,0.0,0.0,1.0
Nate Howard,2016-11-12,10,Missouri,,Vanderbilt,W,nate-howard-1,0.0,0.0,0.0,1.0
Sam Hubbard,2016-11-12,10,Ohio State,@,Maryland,W,sam-hubbard-1,0.0,0.0,0.0,1.0
