Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Derrick Hopkins,2011-11-26,12,Virginia Tech,@,Virginia,W,derrick-hopkins-1,0.0,0.0,0.0,1.0
Travis Howard,2011-11-26,12,Ohio State,@,Michigan,L,travis-howard-1,0.0,0.0,0.0,1.0
Demontre Hurst,2011-11-26,11,Oklahoma,,Iowa State,W,demontre-hurst-1,0.0,0.0,0.0,1.0
Arness Ikner,2011-11-26,11,Middle Tennessee State,,Florida International,L,arness-ikner-1,0.0,0.0,0.0,1.0
Leonard Johnson,2011-11-26,11,Iowa State,@,Oklahoma,L,leonard-johnson-1,0.0,0.0,0.0,1.0
Josh Kaddu,2011-11-26,12,Oregon,,Oregon State,W,josh-kaddu-1,0.0,0.0,0.0,1.0
Dre Kirkpatrick,2011-11-26,12,Alabama,@,Auburn,W,dre-kirkpatrick-1,0.0,0.0,0.0,1.0
A.J. Klein,2011-11-26,11,Iowa State,@,Oklahoma,L,aj-klein-1,0.0,0.0,0.0,1.0
Kyle Knox,2011-11-26,12,Fresno State,,San Jose State,L,kyle-knox-1,0.0,0.0,0.0,1.0
Richard Leonard,2011-11-26,12,Florida International,@,Middle Tennessee State,W,richard-leonard-1,0.0,0.0,0.0,2.0
Levander Liggins,2011-11-26,12,Louisiana Tech,,New Mexico State,W,levander-liggins-1,0.0,0.0,0.0,1.0
Tony Lippett,2011-11-26,12,Michigan State,@,Northwestern,W,tony-lippett-1,0.0,0.0,0.0,3.0
Boseko Lokombo,2011-11-26,12,Oregon,,Oregon State,W,boseko-lokombo-1,0.0,0.0,0.0,1.0
Duran Lowe,2011-11-26,12,Wake Forest,,Vanderbilt,L,duran-lowe-1,0.0,0.0,0.0,1.0
D'Anton Lynn,2011-11-26,12,Penn State,@,Wisconsin,L,danton-lynn-1,0.0,0.0,0.0,1.0
Jordan Mabin,2011-11-26,12,Northwestern,,Michigan State,L,jordan-mabin-1,0.0,0.0,0.0,1.0
Marty Markett,2011-11-26,12,South Carolina,,Clemson,W,marty-markett-1,0.0,0.0,0.0,1.0
Kareem Martin,2011-11-26,12,North Carolina,,Duke,W,kareem-martin-1,0.0,0.0,0.0,1.0
Chris Marve,2011-11-26,12,Vanderbilt,@,Wake Forest,W,chris-marve-1,0.0,0.0,0.0,1.0
Matthew Masifilo,2011-11-26,12,Stanford,,Notre Dame,W,matthew-masifilo-1,0.0,0.0,0.0,2.0
Dexter McDougle,2011-11-26,12,Maryland,@,North Carolina State,L,dexter-mcdougle-1,0.0,0.0,0.0,2.0
Leon McFadden,2011-11-26,11,San Diego State,@,Nevada-Las Vegas,W,leon-mcfadden-1,0.0,0.0,0.0,1.0
Omar McLendon,2011-11-26,11,Middle Tennessee State,,Florida International,L,omar-mclendon-1,0.0,0.0,0.0,1.0
Sam Miller,2011-11-26,12,Florida International,@,Middle Tennessee State,W,sam-miller-2,0.0,0.0,0.0,1.0
Christen Milstead,2011-11-26,11,Florida Atlantic,,Alabama-Birmingham,W,christen-milstead-1,0.0,0.0,0.0,1.0
Lance Mitchell,2011-11-26,12,Oregon State,@,Oregon,L,lance-mitchell-2,0.0,0.0,0.0,1.0
Terrance Mitchell,2011-11-26,12,Oregon,,Oregon State,W,terrance-mitchell-1,0.0,0.0,0.0,1.0
Jared Morse,2011-11-26,12,Vanderbilt,@,Wake Forest,W,jared-morse-1,0.0,0.0,0.0,1.0
Dezman Moses,2011-11-26,13,Tulane,@,Hawaii,L,dezman-moses-2,0.0,0.0,0.0,1.0
Anthony Mosley,2011-11-26,12,Kentucky,,Tennessee,W,anthony-mosley-1,0.0,0.0,0.0,1.0
Corey Mosley,2011-11-26,12,Virginia,,Virginia Tech,L,corey-mosley-1,0.0,0.0,0.0,1.0
Murphy,2011-11-26,12,Indiana,,Purdue,L,murphy-1,0.0,0.0,0.0,1.0
Cullen Newsome,2011-11-26,12,San Jose State,@,Fresno State,W,cullen-newsome-1,0.0,0.0,0.0,1.0
Demetrious Nicholson,2011-11-26,12,Virginia,,Virginia Tech,L,demetrious-nicholson-1,0.0,0.0,0.0,1.0
Merrill Noel,2011-11-26,12,Wake Forest,,Vanderbilt,L,merrill-noel-1,0.0,0.0,0.0,1.0
Kenny Okoro,2011-11-26,12,Wake Forest,,Vanderbilt,L,kenny-okoro-1,0.0,0.0,0.0,2.0
Corey Paredes,2011-11-26,12,Hawaii,,Tulane,W,corey-paredes-1,0.0,0.0,0.0,1.0
Larry Parker,2011-11-26,11,San Diego State,@,Nevada-Las Vegas,W,larry-parker-1,0.0,0.0,0.0,1.0
Nick Perry,2011-11-26,12,Southern California,,UCLA,W,nick-perry-1,0.0,0.0,0.0,1.0
Eddie Pleasant,2011-11-26,12,Oregon,,Oregon State,W,eddie-pleasant-1,0.0,0.0,0.0,1.0
Dontari Poe,2011-11-26,12,Memphis,@,Southern Mississippi,L,dontari-poe-1,0.0,0.0,0.0,1.0
Hayes Pullard,2011-11-26,12,Southern California,,UCLA,W,hayes-pullard-1,0.0,0.0,0.0,1.0
Kevin Reddick,2011-11-26,12,North Carolina,,Duke,W,kevin-reddick-1,0.0,0.0,0.0,1.0
Taylor Reed,2011-11-26,12,Southern Methodist,,Rice,W,taylor-reed-1,0.0,0.0,0.0,1.0
Rashaad Reid,2011-11-26,12,Georgia Tech,,Georgia,L,rashaad-reid-1,0.0,0.0,0.0,1.0
Rashaad Reynolds,2011-11-26,12,Oregon State,@,Oregon,L,rashaad-reynolds-1,0.0,0.0,0.0,1.0
Xavier Rhodes,2011-11-26,12,Florida State,@,Florida,W,xavier-rhodes-1,0.0,0.0,0.0,1.0
Richardson,2011-11-26,12,Indiana,,Purdue,L,richardson-2,0.0,0.0,0.0,1.0
Sean Richardson,2011-11-26,12,Vanderbilt,@,Wake Forest,W,sean-richardson-1,0.0,0.0,0.0,2.0
Nickell Robey,2011-11-26,12,Southern California,,UCLA,W,nickell-robey-1,0.0,0.0,0.0,2.0
Tyree Robinson,2011-11-26,12,Western Kentucky,,Troy,W,tyree-robinson-1,0.0,0.0,0.0,1.0
David Rowe,2011-11-26,12,Rutgers,@,Connecticut,L,david-rowe-1,0.0,0.0,0.0,1.0
Royston,2011-11-26,12,Minnesota,,Illinois,W,royston-1,0.0,0.0,0.0,1.0
Marcus Rush,2011-11-26,12,Michigan State,@,Northwestern,W,marcus-rush-1,0.0,0.0,0.0,1.0
Stephon Sanders,2011-11-26,12,Southern Methodist,,Rice,W,stephon-sanders-1,0.0,0.0,0.0,2.0
Charles Sawyer,2011-11-26,12,Mississippi,@,Mississippi State,L,charles-sawyer-1,0.0,0.0,0.0,2.0
Tim Scott,2011-11-26,12,North Carolina,,Duke,W,tim-scott-1,0.0,0.0,0.0,2.0
Mike Sellers,2011-11-26,12,Hawaii,,Tulane,W,mike-sellers-2,0.0,0.0,0.0,1.0
Coty Sensabaugh,2011-11-26,12,Clemson,@,South Carolina,L,coty-sensabaugh-1,0.0,0.0,0.0,2.0
Darius Slay,2011-11-26,12,Mississippi State,,Mississippi,W,darius-slay-1,0.0,0.0,0.0,2.0
Harrison Smith,2011-11-26,12,Notre Dame,@,Stanford,L,harrison-smith-2,0.0,0.0,0.0,1.0
Michael Smith,2011-11-26,12,Rice,@,Southern Methodist,L,michael-smith-4,0.0,0.0,0.0,2.0
Ryan Smith,2011-11-26,12,Southern Methodist,,Rice,W,ryan-smith-4,0.0,0.0,0.0,1.0
Walter Stewart,2011-11-26,11,Cincinnati,@,Syracuse,W,walter-stewart-1,0.0,0.0,0.0,2.0
D.J. Swearinger,2011-11-26,12,South Carolina,,Clemson,W,dj-swearinger-1,0.0,0.0,0.0,2.0
Rod Sweeting,2011-11-26,12,Georgia Tech,,Georgia,L,rod-sweeting-1,0.0,0.0,0.0,1.0
Kristopher Sykes,2011-11-26,12,East Carolina,@,Marshall,L,kristopher-sykes-1,0.0,0.0,0.0,1.0
A.J. Tarpley,2011-11-26,12,Stanford,,Notre Dame,W,aj-tarpley-2,0.0,0.0,0.0,2.0
Mike Taylor,2011-11-26,12,Wisconsin,,Penn State,W,mike-taylor-1,0.0,0.0,0.0,1.0
Jermaine Thomas,2011-11-26,12,Fresno State,,San Jose State,L,jermaine-thomas-2,0.0,0.0,0.0,1.0
Momo Thomas,2011-11-26,11,Colorado State,,Air Force,L,momo-thomas-1,0.0,0.0,0.0,1.0
Martez Thompson,2011-11-26,12,Southern Mississippi,,Memphis,W,martez-thompson-1,0.0,0.0,0.0,1.0
Ryan Travis,2011-11-26,13,Tulane,@,Hawaii,L,ryan-travis-1,0.0,0.0,0.0,1.0
Danny Trevathan,2011-11-26,12,Kentucky,,Tennessee,W,danny-trevathan-1,0.0,0.0,0.0,2.0
Frank Trotter,2011-11-26,12,Memphis,@,Southern Mississippi,L,frank-trotter-1,0.0,0.0,0.0,1.0
Desmond Trufant,2011-11-26,12,Washington,,Washington State,W,desmond-trufant-1,0.0,0.0,0.0,1.0
Terrell Turner,2011-11-26,12,Oregon,,Oregon State,W,terrell-turner-2,0.0,0.0,0.0,1.0
Alex Twine,2011-11-26,12,Maryland,@,North Carolina State,L,alex-twine-1,0.0,0.0,0.0,3.0
Ryan Van Bergen,2011-11-26,12,Michigan,,Ohio State,W,ryan-van-bergen-1,0.0,0.0,0.0,1.0
Joe Vellano,2011-11-26,12,Maryland,@,North Carolina State,L,joe-vellano-1,0.0,0.0,0.0,1.0
Justin Venable,2011-11-26,12,East Carolina,@,Marshall,L,justin-venable-2,0.0,0.0,0.0,1.0
Brock Vereen,2011-11-26,12,Minnesota,,Illinois,W,brock-vereen-1,0.0,0.0,0.0,2.0
Trevin Wade,2011-11-26,12,Arizona,,Louisiana,W,trevin-wade-1,0.0,0.0,0.0,1.0
Anthony Wallace,2011-11-26,12,Oregon,,Oregon State,W,anthony-wallace-2,0.0,0.0,0.0,2.0
Anthony Watkins,2011-11-26,12,Oregon State,@,Oregon,L,anthony-watkins-1,0.0,0.0,0.0,1.0
Bjoern Werner,2011-11-26,12,Florida State,@,Florida,W,bjoern-werner-1,0.0,0.0,0.0,1.0
Marquese Wheaton,2011-11-26,12,Southern Mississippi,,Memphis,W,marquese-wheaton-1,0.0,0.0,0.0,1.0
C.C. Whitlock,2011-11-26,12,South Carolina,,Clemson,W,cc-whitlock-1,0.0,0.0,0.0,1.0
Chris Williams,2011-11-26,11,Cincinnati,@,Syracuse,W,chris-williams-1,0.0,0.0,0.0,1.0
Duke Williams,2011-11-26,11,Nevada,@,Utah State,L,duke-williams-1,0.0,0.0,0.0,1.0
Sylvester Williams,2011-11-26,12,North Carolina,,Duke,W,sylvester-williams-1,0.0,0.0,0.0,1.0
Vince Williams,2011-11-26,12,Florida State,@,Florida,W,vince-williams-1,0.0,0.0,0.0,1.0
Kyrie Wilson,2011-11-26,12,Fresno State,,San Jose State,L,kyrie-wilson-1,0.0,0.0,0.0,1.0
Tavon Wilson,2011-11-26,12,Illinois,@,Minnesota,L,tavon-wilson-1,0.0,0.0,0.0,1.0
Trey Wilson,2011-11-26,12,Vanderbilt,@,Wake Forest,W,trey-wilson-1,0.0,0.0,0.0,2.0
Tom Wort,2011-11-26,11,Oklahoma,,Iowa State,W,tom-wort-1,0.0,0.0,0.0,1.0
Arius Wright,2011-11-26,12,Western Kentucky,,Troy,W,arius-wright-1,0.0,0.0,0.0,1.0
Ronnie Yell,2011-11-26,12,San Jose State,@,Fresno State,W,ronnie-yell-1,0.0,0.0,0.0,2.0
Jared Barber,2011-12-01,12,West Virginia,@,South Florida,W,jared-barber-1,0.0,0.0,0.0,1.0
Sam Barrington,2011-12-01,12,South Florida,,West Virginia,L,sam-barrington-1,0.0,0.0,0.0,1.0
Brodrick Jenkins,2011-12-01,12,West Virginia,@,South Florida,W,brodrick-jenkins-1,0.0,0.0,0.0,2.0
Keith McCaskill,2011-12-01,12,South Florida,,West Virginia,L,keith-mccaskill-1,0.0,0.0,0.0,1.0
Julian Miller,2011-12-01,12,West Virginia,@,South Florida,W,julian-miller-1,0.0,0.0,0.0,1.0
Eain Smith,2011-12-01,12,West Virginia,@,South Florida,W,eain-smith-1,0.0,0.0,0.0,1.0
Kayvon Webster,2011-12-01,12,South Florida,,West Virginia,L,kayvon-webster-1,0.0,0.0,0.0,2.0
Nathan Carpenter,2011-12-02,13,Ohio,N,Northern Illinois,L,nathan-carpenter-1,0.0,0.0,0.0,1.0
Travis Carrie,2011-12-02,13,Ohio,N,Northern Illinois,L,travis-carrie-1,0.0,0.0,0.0,1.0
Ifo Ekpre-Olomu,2011-12-02,13,Oregon,,UCLA,W,ifo-ekpre-olomu-1,0.0,0.0,0.0,2.0
Eric Kendricks,2011-12-02,13,UCLA,@,Oregon,L,eric-kendricks-1,0.0,0.0,0.0,2.0
Boseko Lokombo,2011-12-02,13,Oregon,,UCLA,W,boseko-lokombo-1,0.0,0.0,0.0,1.0
Stan McKay,2011-12-02,13,UCLA,@,Oregon,L,stan-mckay-1,0.0,0.0,0.0,1.0
Rashaan Melvin,2011-12-02,13,Northern Illinois,N,Ohio,W,rashaan-melvin-1,0.0,0.0,0.0,2.0
Sheldon Price,2011-12-02,13,UCLA,@,Oregon,L,sheldon-price-1,0.0,0.0,0.0,1.0
Dewitt Stuckey,2011-12-02,13,Oregon,,UCLA,W,dewitt-stuckey-1,0.0,0.0,0.0,2.0
Terrell Turner,2011-12-02,13,Oregon,,UCLA,W,terrell-turner-2,0.0,0.0,0.0,1.0
Tony Washington,2011-12-02,13,Oregon,,UCLA,W,tony-washington-2,0.0,0.0,0.0,1.0
Maurice Alexander,2011-12-03,12,Utah State,@,New Mexico State,W,maurice-alexander-1,0.0,0.0,0.0,1.0
Luke Anderson,2011-12-03,12,Wyoming,@,Colorado State,W,luke-anderson-1,0.0,0.0,0.0,1.0
Chase Baker,2011-12-03,12,Boise State,,New Mexico,W,chase-baker-1,0.0,0.0,0.0,1.0
Shaq Bell,2011-12-03,12,Colorado State,,Wyoming,L,shaq-bell-1,0.0,0.0,0.0,1.0
Nat Berhe,2011-12-03,12,San Diego State,,Fresno State,W,nat-berhe-1,0.0,0.0,0.0,1.0
Destry Berry,2011-12-03,12,New Mexico,@,Boise State,L,destry-berry-1,0.0,0.0,0.0,1.0
Jamie Blatnick,2011-12-03,12,Oklahoma State,,Oklahoma,W,jamie-blatnick-1,0.0,0.0,0.0,2.0
Chris Borland,2011-12-03,13,Wisconsin,N,Michigan State,W,chris-borland-1,0.0,0.0,0.0,1.0
Alfred Bowden,2011-12-03,12,Utah State,@,New Mexico State,W,alfred-bowden-1,0.0,0.0,0.0,1.0
Brandon Boykin,2011-12-03,13,Georgia,N,Louisiana State,L,brandon-boykin-1,0.0,0.0,0.0,2.0
Michael Brockers,2011-12-03,13,Louisiana State,N,Georgia,W,michael-brockers-1,0.0,0.0,0.0,1.0
Ron Brooks,2011-12-03,13,Louisiana State,N,Georgia,W,ron-brooks-1,0.0,0.0,0.0,1.0
Arthur Brown,2011-12-03,12,Kansas State,,Iowa State,W,arthur-brown-1,0.0,0.0,0.0,2.0
Kourtnei Brown,2011-12-03,13,Clemson,N,Virginia Tech,W,kourtnei-brown-1,0.0,0.0,0.0,1.0
Nate Brown,2011-12-03,12,Louisiana-Monroe,@,Florida Atlantic,W,nate-brown-1,0.0,0.0,0.0,1.0
Derrick Bryant,2011-12-03,13,Louisiana State,N,Georgia,W,derrick-bryant-1,0.0,0.0,0.0,1.0
Carrington Byndom,2011-12-03,12,Texas,@,Baylor,L,carrington-byndom-1,0.0,0.0,0.0,1.0
Najel Byrd,2011-12-03,12,Arkansas State,,Troy,W,najel-byrd-1,0.0,0.0,0.0,1.0
Rodney Chadwick,2011-12-03,12,Baylor,,Texas,W,rodney-chadwick-1,0.0,0.0,0.0,1.0
Camerron Cheatham,2011-12-03,12,Cincinnati,,Connecticut,W,camerron-cheatham-1,0.0,0.0,0.0,2.0
Jacorius Cotton,2011-12-03,13,Southern Mississippi,@,Houston,W,jacorius-cotton-1,0.0,0.0,0.0,1.0
Demario Davis,2011-12-03,12,Arkansas State,,Troy,W,demario-davis-1,0.0,0.0,0.0,1.0
Will Davis,2011-12-03,12,Utah State,@,New Mexico State,W,will-davis-2,0.0,0.0,0.0,1.0
Deven Drane,2011-12-03,12,Cincinnati,,Connecticut,W,deven-drane-1,0.0,0.0,0.0,1.0
Darron Edwards,2011-12-03,12,Arkansas State,,Troy,W,darron-edwards-1,0.0,0.0,0.0,1.0
Mike Edwards,2011-12-03,13,Hawaii,,Brigham Young,L,mike-edwards-3,0.0,0.0,0.0,2.0
Tariq Edwards,2011-12-03,13,Virginia Tech,N,Clemson,L,tariq-edwards-1,0.0,0.0,0.0,1.0
Alex Elkins,2011-12-03,12,Oklahoma State,,Oklahoma,W,alex-elkins-1,0.0,0.0,0.0,1.0
Jamell Fleming,2011-12-03,12,Oklahoma,@,Oklahoma State,L,jamell-fleming-1,0.0,0.0,0.0,1.0
Johnny Fobbs,2011-12-03,12,Texas Christian,,Nevada-Las Vegas,W,johnny-fobbs-1,0.0,0.0,0.0,1.0
Sam Foster,2011-12-03,12,Nevada,,Idaho,W,sam-foster-1,0.0,0.0,0.0,1.0
David Garrett,2011-12-03,12,Kansas State,,Iowa State,W,david-garrett-1,0.0,0.0,0.0,1.0
Larry Gibbs,2011-12-03,12,San Diego State,,Fresno State,W,larry-gibbs-1,0.0,0.0,0.0,1.0
Malliciah Goodman,2011-12-03,13,Clemson,N,Virginia Tech,W,malliciah-goodman-1,0.0,0.0,0.0,1.0
Preston Hadley,2011-12-03,12,Brigham Young,@,Hawaii,W,preston-hadley-1,0.0,0.0,0.0,2.0
John Hardy-Tuliau,2011-12-03,13,Hawaii,,Brigham Young,L,john-hardy-tuliau-1,0.0,0.0,0.0,2.0
Aaron Henry,2011-12-03,13,Wisconsin,N,Michigan State,W,aaron-henry-1,0.0,0.0,0.0,1.0
Royce Hill,2011-12-03,12,North Texas,,Middle Tennessee State,W,royce-hill-1,0.0,0.0,0.0,2.0
Tausean Holmes,2011-12-03,12,Arkansas State,,Troy,W,tausean-holmes-1,0.0,0.0,0.0,1.0
Anthony Hooks,2011-12-03,12,New Mexico,@,Boise State,L,anthony-hooks-1,0.0,5.0,0.0,1.0
Tank Hopkins,2011-12-03,13,Hawaii,,Brigham Young,L,tank-hopkins-1,0.0,0.0,0.0,1.0
Bryon Hout,2011-12-03,12,Boise State,,New Mexico,W,bryon-hout-1,0.0,0.0,0.0,2.0
Demontre Hurst,2011-12-03,12,Oklahoma,@,Oklahoma State,L,demontre-hurst-1,0.0,0.0,0.0,2.0
Arness Ikner,2011-12-03,12,Middle Tennessee State,@,North Texas,L,arness-ikner-1,0.0,0.0,0.0,1.0
Tony Jefferson,2011-12-03,12,Oklahoma,@,Oklahoma State,L,tony-jefferson-1,0.0,0.0,0.0,1.0
Martin Jenkins,2011-12-03,13,Clemson,N,Virginia Tech,W,martin-jenkins-1,0.0,0.0,0.0,1.0
Jory Johnson,2011-12-03,12,Connecticut,@,Cincinnati,L,jory-johnson-1,0.0,0.0,0.0,1.0
Leonard Johnson,2011-12-03,12,Iowa State,@,Kansas State,L,leonard-johnson-1,0.0,0.0,0.0,1.0
Deddrick Jones,2011-12-03,13,Southern Mississippi,@,Houston,W,deddrick-jones-1,0.0,0.0,0.0,1.0
L.J. Jones,2011-12-03,13,Fresno State,@,San Diego State,L,lj-jones-1,0.0,0.0,0.0,1.0
Gabe Lemon,2011-12-03,12,San Diego State,,Fresno State,W,gabe-lemon-1,0.0,0.0,0.0,1.0
Carlton Lewis,2011-12-03,13,Clemson,N,Virginia Tech,W,carlton-lewis-1,0.0,0.0,0.0,1.0
Markelle Martin,2011-12-03,12,Oklahoma State,,Oklahoma,W,markelle-martin-1,0.0,0.0,0.0,1.0
Ronald Martin,2011-12-03,13,Louisiana State,N,Georgia,W,ronald-martin-1,0.0,0.0,0.0,1.0
Dasman McCullum,2011-12-03,13,Southern Mississippi,@,Houston,W,dasman-mccullum-1,0.0,0.0,0.0,1.0
Leon McFadden,2011-12-03,12,San Diego State,,Fresno State,W,leon-mcfadden-1,0.0,0.0,0.0,1.0
Marcus McGraw,2011-12-03,13,Houston,,Southern Mississippi,L,marcus-mcgraw-1,0.0,0.0,0.0,2.0
Carmen Messina,2011-12-03,12,New Mexico,@,Boise State,L,carmen-messina-1,0.0,0.0,0.0,1.0
Barkevious Mingo,2011-12-03,13,Louisiana State,N,Georgia,W,barkevious-mingo-1,0.0,0.0,0.0,1.0
Kevin Minter,2011-12-03,13,Louisiana State,N,Georgia,W,kevin-minter-1,0.0,0.0,0.0,1.0
Sio Moore,2011-12-03,12,Connecticut,@,Cincinnati,L,sio-moore-1,0.0,0.0,0.0,1.0
Patrick Neal,2011-12-03,12,Iowa State,@,Kansas State,L,patrick-neal-1,0.0,0.0,0.0,1.0
David Niumatalolo,2011-12-03,13,New Mexico State,,Utah State,L,david-niumatalolo-1,0.0,0.0,0.0,1.0
Adrian Phillips,2011-12-03,12,Texas,@,Baylor,L,adrian-phillips-1,0.0,0.0,0.0,1.0
Darius Prelow,2011-12-03,12,Louisiana-Monroe,@,Florida Atlantic,W,darius-prelow-1,0.0,0.0,0.0,1.0
Kendrick Presley,2011-12-03,13,Southern Mississippi,@,Houston,W,kendrick-presley-1,0.0,0.0,0.0,1.0
Jeremy Reeves,2011-12-03,12,Iowa State,@,Kansas State,L,jeremy-reeves-1,0.0,0.0,0.0,2.0
Kendall Reyes,2011-12-03,12,Connecticut,@,Cincinnati,L,kendall-reyes-1,0.0,0.0,0.0,1.0
Wesley Richardson,2011-12-03,12,Cincinnati,,Connecticut,W,wesley-richardson-1,0.0,0.0,0.0,2.0
Jumanne Robertson,2011-12-03,12,Utah State,@,New Mexico State,W,jumanne-robertson-1,0.0,0.0,0.0,1.0
Brett Roy,2011-12-03,12,Nevada,,Idaho,W,brett-roy-1,0.0,0.0,0.0,2.0
Nick Saenz,2011-12-03,13,Houston,,Southern Mississippi,L,nick-saenz-1,0.0,0.0,0.0,1.0
Chaz Scales,2011-12-03,12,Arkansas State,,Troy,W,chaz-scales-1,0.0,0.0,0.0,4.0
Kevyn Scott,2011-12-03,12,Syracuse,@,Pittsburgh,L,kevyn-scott-1,0.0,0.0,0.0,1.0
Mike Sellers,2011-12-03,13,Hawaii,,Brigham Young,L,mike-sellers-2,0.0,0.0,0.0,2.0
Coty Sensabaugh,2011-12-03,13,Clemson,N,Virginia Tech,W,coty-sensabaugh-1,0.0,0.0,0.0,1.0
James Skelton,2011-12-03,12,Colorado State,,Wyoming,L,james-skelton-1,0.0,0.0,0.0,1.0
Jeremy Snowden,2011-12-03,13,Southern Mississippi,@,Houston,W,jeremy-snowden-1,0.0,0.0,0.0,2.0
Daniel Sorensen,2011-12-03,12,Brigham Young,@,Hawaii,W,daniel-sorensen-1,0.0,0.0,0.0,1.0
Shamar Stephen,2011-12-03,12,Connecticut,@,Cincinnati,L,shamar-stephen-1,0.0,0.0,0.0,1.0
Walter Stewart,2011-12-03,12,Cincinnati,,Connecticut,W,walter-stewart-1,0.0,0.0,0.0,1.0
James Thomas,2011-12-03,12,Oklahoma State,,Oklahoma,W,james-thomas-2,0.0,0.0,0.0,1.0
Todd Thomas,2011-12-03,12,Pittsburgh,,Syracuse,W,todd-thomas-1,0.0,0.0,0.0,1.0
Jason Verrett,2011-12-03,12,Texas Christian,,Nevada-Las Vegas,W,jason-verrett-1,0.0,0.0,0.0,1.0
Gary Walker,2011-12-03,12,Idaho,@,Nevada,L,gary-walker-1,0.0,0.0,0.0,1.0
Marquese Wheaton,2011-12-03,13,Southern Mississippi,@,Houston,W,marquese-wheaton-1,0.0,0.0,0.0,2.0
Jeremi Wilkes,2011-12-03,12,Syracuse,@,Pittsburgh,L,jeremi-wilkes-1,0.0,0.0,0.0,1.0
Jonathan Willard,2011-12-03,13,Clemson,N,Virginia Tech,W,jonathan-willard-1,0.0,0.0,0.0,2.0
Joe Williams,2011-12-03,12,Baylor,,Texas,W,joe-williams-5,0.0,0.0,0.0,3.0
K'Waun Williams,2011-12-03,12,Pittsburgh,,Syracuse,W,kwaun-williams-1,0.0,0.0,0.0,1.0
Bryan Willis,2011-12-03,12,Troy,@,Arkansas State,L,bryan-willis-1,0.0,0.0,0.0,1.0
Kyrie Wilson,2011-12-03,13,Fresno State,@,San Diego State,L,kyrie-wilson-1,0.0,0.0,0.0,1.0
Khalid Wooten,2011-12-03,12,Nevada,,Idaho,W,khalid-wooten-1,0.0,0.0,0.0,1.0
Blidi Wreh-Wilson,2011-12-03,12,Connecticut,@,Cincinnati,L,blidi-wreh-wilson-1,0.0,0.0,0.0,1.0
J.J. Autele,2011-12-17,13,San Diego State,N,Louisiana,L,jj-autele-1,0.0,0.0,0.0,1.0
Demetrius Barksdale,2011-12-17,13,San Diego State,N,Louisiana,L,demetrius-barksdale-1,0.0,0.0,0.0,1.0
Nat Berhe,2011-12-17,13,San Diego State,N,Louisiana,L,nat-berhe-1,0.0,0.0,0.0,1.0
Vaughn Carraway,2011-12-17,13,Temple,N,Wyoming,W,vaughn-carraway-1,0.0,0.0,0.0,1.0
Travis Carrie,2011-12-17,14,Ohio,N,Utah State,W,travis-carrie-1,0.0,0.0,0.0,1.0
Marcus Green,2011-12-17,13,Temple,N,Wyoming,W,marcus-green-3,0.0,0.0,0.0,1.0
Lance Kelley,2011-12-17,13,Louisiana,N,San Diego State,W,lance-kelley-1,0.0,0.0,0.0,2.0
Gabe Lemon,2011-12-17,13,San Diego State,N,Louisiana,L,gabe-lemon-1,0.0,0.0,0.0,1.0
Leon McFadden,2011-12-17,13,San Diego State,N,Louisiana,L,leon-mcfadden-1,0.0,0.0,0.0,2.0
Jemarlous Moten,2011-12-17,13,Louisiana,N,San Diego State,W,jemarlous-moten-1,0.0,0.0,0.0,2.0
Larry Parker,2011-12-17,13,San Diego State,N,Louisiana,L,larry-parker-1,0.0,0.0,0.0,2.0
Jumanne Robertson,2011-12-17,13,Utah State,N,Ohio,L,jumanne-robertson-1,0.0,0.0,0.0,1.0
Bernard Smith,2011-12-17,13,Louisiana,N,San Diego State,W,bernard-smith-1,0.0,0.0,0.0,1.0
Kurt Taufa'Asau,2011-12-17,13,Wyoming,N,Temple,L,kurt-taufaasau-1,0.0,0.0,0.0,1.0
Sean Thomas,2011-12-17,13,Louisiana,N,San Diego State,W,sean-thomas-1,0.0,0.0,0.0,1.0
Melvin White,2011-12-17,13,Louisiana,N,San Diego State,W,melvin-white-1,0.0,0.0,0.0,2.0
Omar Brown,2011-12-20,13,Marshall,N,Florida International,W,omar-brown-1,0.0,0.0,0.0,1.0
George Carpenter,2011-12-20,13,Marshall,N,Florida International,W,george-carpenter-1,0.0,0.0,0.0,1.0
Vinny Curry,2011-12-20,13,Marshall,N,Florida International,W,vinny-curry-1,0.0,0.0,0.0,1.0
Isame Faciane,2011-12-20,13,Florida International,N,Marshall,L,isame-faciane-1,0.0,0.0,0.0,1.0
Tourek Williams,2011-12-20,13,Florida International,N,Marshall,L,tourek-williams-1,0.0,0.0,0.0,1.0
Tank Carder,2011-12-21,13,Texas Christian,N,Louisiana Tech,W,tank-carder-1,0.0,0.0,0.0,1.0
Terry Carter,2011-12-21,13,Louisiana Tech,N,Texas Christian,L,terry-carter-1,0.0,0.0,0.0,1.0
Tekerrein Cuba,2011-12-21,13,Texas Christian,N,Louisiana Tech,W,tekerrein-cuba-1,0.0,0.0,0.0,1.0
Johnny Fobbs,2011-12-21,13,Texas Christian,N,Louisiana Tech,W,johnny-fobbs-1,0.0,0.0,0.0,1.0
Ross Forrest,2011-12-21,13,Texas Christian,N,Louisiana Tech,W,ross-forrest-1,0.0,0.0,0.0,1.0
