Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Merrill Noel,2011-10-29,8,Wake Forest,@,North Carolina,L,1,22,22.0,0,merrill-noel-1
Levi Norwood,2011-10-29,7,Baylor,@,Oklahoma State,L,2,37,18.5,0,levi-norwood-1
Dayonne Nunley,2011-10-29,8,Miami (OH),,Buffalo,W,2,39,19.5,0,dayonne-nunley-1
Martavious Odoms,2011-10-29,8,Michigan,,Purdue,W,3,81,27.0,0,martavious-odoms-1
Briggs Orsbon,2011-10-29,9,Ball State,@,Western Michigan,L,1,25,25.0,0,briggs-orsbon-1
Miles Osei,2011-10-29,9,Illinois,@,Penn State,L,1,13,13.0,0,miles-osei-1
Chris Owusu,2011-10-29,8,Stanford,@,Southern California,W,4,79,19.8,0,chris-owusu-1
Harry Peoples,2011-10-29,9,Louisiana,@,Middle Tennessee State,W,1,5,5.0,0,harry-peoples-1
Ladarius Perkins,2011-10-29,8,Mississippi State,@,Kentucky,W,1,28,28.0,0,ladarius-perkins-1
Justus Pickett,2011-10-29,8,Maryland,,Boston College,L,3,40,13.3,0,justus-pickett-1
Troy Pollard,2011-10-29,9,Illinois,@,Penn State,L,1,16,16.0,0,troy-pollard-1
Ansel Ponder,2011-10-29,9,Western Michigan,,Ball State,W,2,39,19.5,0,ansel-ponder-1
Tauren Poole,2011-10-29,8,Tennessee,,South Carolina,L,1,25,25.0,0,tauren-poole-1
Chaz Powell,2011-10-29,9,Penn State,,Illinois,W,1,28,28.0,0,chaz-powell-1
Jordan Poyer,2011-10-29,8,Oregon State,@,Utah,L,5,90,18.0,0,jordan-poyer-1
Mike Price,2011-10-29,8,East Carolina,,Tulane,W,1,17,17.0,0,mike-price-2
Deante' Purvis,2011-10-29,7,Nevada-Las Vegas,,Colorado State,W,5,202,40.4,1,deante-purvis-1
Chris Rainey,2011-10-29,8,Florida,N,Georgia,L,2,30,15.0,0,chris-rainey-1
Bradley Randle,2011-10-29,7,Nevada-Las Vegas,,Colorado State,W,2,67,33.5,0,bradley-randle-1
James Richardson,2011-10-29,8,Southern Methodist,@,Tulsa,L,4,70,17.5,0,james-richardson-1
Ray Rodriguez,2011-10-29,8,San Jose State,@,Louisiana Tech,L,1,0,0.0,0,ray-rodriguez-1
Taveon Rogers,2011-10-29,8,New Mexico State,,Nevada,L,7,145,20.7,0,taveon-rogers-1
Rashad Ross,2011-10-29,8,Arizona State,,Colorado,W,1,29,29.0,0,rashad-ross-1
Dominic Rufran,2011-10-29,7,Wyoming,@,San Diego State,W,1,27,27.0,0,dominic-rufran-1
Eric Russell,2011-10-29,7,Middle Tennessee State,,Louisiana,L,2,58,29.0,0,eric-russell-1
Craig Sanders,2011-10-29,9,Auburn,,Mississippi,W,1,5,5.0,0,craig-sanders-1
Jacob Schmidt,2011-10-29,8,Northwestern,@,Indiana,W,1,14,14.0,0,jacob-schmidt-1
Dawan Scott,2011-10-29,8,Miami (OH),,Buffalo,W,1,17,17.0,0,dawan-scott-1
Tobias Singleton,2011-10-29,8,Mississippi,@,Auburn,L,2,49,24.5,0,tobias-singleton-1
Jamill Smith,2011-10-29,9,Ball State,@,Western Michigan,L,3,54,18.0,0,jamill-smith-1
Josh Smith,2011-10-29,8,UCLA,,California,W,1,8,8.0,0,josh-smith-6
Kevin Smith,2011-10-29,8,Washington,,Arizona,W,5,150,30.0,0,kevin-smith-3
Lionel Smith,2011-10-29,8,Texas A&M,,Missouri,L,1,1,1.0,0,lionel-smith-1
Orwin Smith,2011-10-29,9,Georgia Tech,,Clemson,W,2,45,22.5,0,orwin-smith-1
Bo Snelson,2011-10-29,8,Navy,@,Notre Dame,L,1,16,16.0,0,bo-snelson-1
Brad Starks,2011-10-29,8,West Virginia,@,Rutgers,W,5,83,16.6,0,brad-starks-1
Darius Staten,2011-10-29,8,Navy,@,Notre Dame,L,4,89,22.3,0,darius-staten-1
Josh Stewart,2011-10-29,8,Oklahoma State,,Baylor,W,1,14,14.0,0,josh-stewart-1
Darryl Surgent,2011-10-29,9,Louisiana,@,Middle Tennessee State,W,1,11,11.0,0,darryl-surgent-1
D.J. Swearinger,2011-10-29,8,South Carolina,@,Tennessee,W,1,23,23.0,0,dj-swearinger-1
Robenson Therezie,2011-10-29,9,Auburn,,Mississippi,W,1,22,22.0,0,robenson-therezie-1
De'Anthony Thomas,2011-10-29,8,Oregon,,Washington State,W,5,182,36.4,1,deanthony-thomas-1
Jordan Thomas,2011-10-29,8,Rutgers,,West Virginia,L,4,88,22.0,0,jordan-thomas-1
Marcus Thomas,2011-10-29,8,Navy,@,Notre Dame,L,4,69,17.3,0,marcus-thomas-3
Tramaine Thompson,2011-10-29,8,Kansas State,,Oklahoma,L,2,46,23.0,0,tramaine-thompson-1
T.J. Thorpe,2011-10-29,9,North Carolina,,Wake Forest,W,1,24,24.0,0,tj-thorpe-1
Zurlon Tipton,2011-10-29,9,Central Michigan,@,Akron,W,1,9,9.0,0,zurlon-tipton-1
Eric Tomlinson,2011-10-29,8,Texas-El Paso,,Southern Mississippi,L,1,8,8.0,0,eric-tomlinson-1
Ronnie Tyler,2011-10-29,8,Maryland,,Boston College,L,1,20,20.0,0,ronnie-tyler-1
Justin Veltung,2011-10-29,8,Idaho,,Hawaii,L,3,75,25.0,0,justin-veltung-1
D.J. Vinson,2011-10-29,8,Alabama-Birmingham,@,Marshall,L,2,60,30.0,0,dj-vinson-1
Marquel Wade,2011-10-29,8,Arkansas,@,Vanderbilt,W,1,34,34.0,0,marquel-wade-1
Dervon Wallace,2011-10-29,9,Western Michigan,,Ball State,W,2,26,13.0,0,dervon-wallace-1
Johnathan Warzeka,2011-10-29,8,Air Force,@,New Mexico,W,1,26,26.0,0,johnathan-warzeka-1
Deandre Washington,2011-10-29,8,Texas Tech,,Iowa State,L,2,38,19.0,0,deandre-washington-1
Sammy Watkins,2011-10-29,9,Clemson,@,Georgia Tech,L,6,124,20.7,0,sammy-watkins-1
Danny Webster,2011-10-29,8,East Carolina,,Tulane,W,2,28,14.0,0,danny-webster-1
Garic Wharton,2011-10-29,8,Arizona,@,Washington,L,3,78,26.0,0,garic-wharton-1
James White,2011-10-29,8,Wisconsin,@,Ohio State,L,4,78,19.5,0,james-white-2
Williams,2011-10-29,8,Army,,Fordham,W,1,21,21.0,0,williams-4
Courtney Williams,2011-10-29,9,Central Michigan,@,Akron,W,1,20,20.0,0,courtney-williams-2
Jackie Williams,2011-10-29,8,Alabama-Birmingham,@,Marshall,L,1,25,25.0,0,jackie-williams-1
Tyler Williams,2011-10-29,8,Akron,,Central Michigan,L,5,65,13.0,0,tyler-williams-1
David Wilson,2011-10-29,9,Virginia Tech,@,Duke,W,1,7,7.0,0,david-wilson-1
Robert Woods,2011-10-29,8,Southern California,,Stanford,L,3,58,19.3,0,robert-woods-1
Wynn,2011-10-29,9,Indiana,,Northwestern,L,7,141,20.1,0,wynn-1
Devrin Young,2011-10-29,8,Tennessee,,South Carolina,L,2,63,31.5,0,devrin-young-1
Tommy Davis,2011-11-01,9,Northern Illinois,@,Toledo,W,1,9,9.0,0,tommy-davis-2
David Fluellen,2011-11-01,9,Toledo,,Northern Illinois,L,3,40,13.3,0,david-fluellen-1
Tommylee Lewis,2011-11-01,9,Northern Illinois,@,Toledo,W,4,224,56.0,2,tommylee-lewis-1
Pat McAvoy,2011-11-01,9,Northern Illinois,@,Toledo,W,3,10,3.3,0,pat-mcavoy-1
Eric Page,2011-11-01,9,Toledo,,Northern Illinois,L,3,101,33.7,0,eric-page-1
Bernard Reedy,2011-11-01,9,Toledo,,Northern Illinois,L,3,55,18.3,0,bernard-reedy-1
Michael Santacaterina,2011-11-01,9,Northern Illinois,@,Toledo,W,1,18,18.0,0,michael-santacaterina-1
Jared Strait,2011-11-01,9,Toledo,,Northern Illinois,L,1,11,11.0,0,jared-strait-1
Matt Brown,2011-11-02,9,Temple,@,Ohio,L,5,96,19.2,0,matt-brown-1
Ryan Clark,2011-11-02,9,Ohio,,Temple,W,1,21,21.0,0,ryan-clark-2
Donte Harden,2011-11-02,9,Ohio,,Temple,W,3,63,21.0,0,donte-harden-1
Joe Jones,2011-11-02,9,Temple,@,Ohio,L,1,17,17.0,0,joe-jones-1
Orne Bey,2011-11-03,9,Miami (OH),,Akron,W,1,12,12.0,0,orne-bey-1
Spiffy Evans,2011-11-03,9,Boston College,,Florida State,L,4,80,20.0,0,spiffy-evans-1
Rannell Hall,2011-11-03,9,Central Florida,,Tulsa,L,5,148,29.6,0,rannell-hall-1
Lamarcus Joyner,2011-11-03,9,Florida State,@,Boston College,W,1,20,20.0,0,lamarcus-joyner-1
Freeman Kelley,2011-11-03,9,Tulsa,@,Central Florida,W,1,9,9.0,0,freeman-kelley-1
Josh Robinson,2011-11-03,9,Central Florida,,Tulsa,L,1,24,24.0,0,josh-robinson-1
Antoine Russell,2011-11-03,9,Akron,@,Miami (OH),L,1,34,34.0,0,antoine-russell-1
Dawan Scott,2011-11-03,9,Miami (OH),,Akron,W,1,14,14.0,0,dawan-scott-1
Alex Singleton,2011-11-03,9,Tulsa,@,Central Florida,W,1,22,22.0,0,alex-singleton-1
Trey Watts,2011-11-03,9,Tulsa,@,Central Florida,W,2,41,20.5,0,trey-watts-1
Tyler Williams,2011-11-03,9,Akron,@,Miami (OH),L,5,61,12.2,0,tyler-williams-1
Josh Ford,2011-11-04,10,Colorado,,Southern California,L,3,66,22.0,0,josh-ford-1
Justin Gorman,2011-11-04,10,Colorado,,Southern California,L,2,44,22.0,0,justin-gorman-1
Jerry Harris,2011-11-04,10,Central Michigan,@,Kent State,L,4,85,21.3,0,jerry-harris-1
Robert Hollomon,2011-11-04,9,Kent State,,Central Michigan,W,3,107,35.7,0,robert-hollomon-1
Marqise Lee,2011-11-04,9,Southern California,@,Colorado,W,1,14,14.0,0,marqise-lee-1
Randall Telfer,2011-11-04,9,Southern California,@,Colorado,W,1,2,2.0,0,randall-telfer-1
Courtney Williams,2011-11-04,10,Central Michigan,@,Kent State,L,1,21,21.0,0,courtney-williams-2
Robert Woods,2011-11-04,9,Southern California,@,Colorado,W,2,33,16.5,0,robert-woods-1
Jared Abbrederis,2011-11-05,9,Wisconsin,,Purdue,W,3,84,28.0,0,jared-abbrederis-1
Ralph David Abernathy IV,2011-11-05,8,Cincinnati,@,Pittsburgh,W,4,73,18.3,0,ralph-david-abernathy-iv-1
Luther Ambrose,2011-11-05,9,Louisiana-Monroe,@,Louisiana,L,5,125,25.0,0,luther-ambrose-1
Chris Anderson,2011-11-05,8,Troy,@,Navy,L,1,18,18.0,0,chris-anderson-1
Justin Anderson,2011-11-05,10,Louisiana,,Louisiana-Monroe,W,1,11,11.0,0,justin-anderson-5
Vic Anderson,2011-11-05,9,Louisville,@,West Virginia,W,3,78,26.0,0,vic-anderson-1
Keola Antolin,2011-11-05,9,Arizona,,Utah,L,2,18,9.0,0,keola-antolin-1
George Atkinson III,2011-11-05,9,Notre Dame,@,Wake Forest,W,2,48,24.0,0,george-atkinson-iii-1
Tavon Austin,2011-11-05,9,West Virginia,,Louisville,L,5,161,32.2,0,tavon-austin-1
Mychal Bailey,2011-11-05,9,Kentucky,,Mississippi,W,1,25,25.0,0,mychal-bailey-1
Joe Banyard,2011-11-05,9,Texas-El Paso,@,Rice,L,1,16,16.0,0,joe-banyard-1
Isiah Barton,2011-11-05,9,Washington State,@,California,L,4,87,21.8,0,isiah-barton-1
Ryan Bass,2011-11-05,9,Idaho,@,San Jose State,W,2,31,15.5,0,ryan-bass-1
Tray Becton-Martin,2011-11-05,9,Southern Mississippi,@,East Carolina,W,4,56,14.0,0,tray-becton-martin-1
Kenny Bell,2011-11-05,9,Nebraska,,Northwestern,L,4,96,24.0,0,kenny-bell-2
Le'Veon Bell,2011-11-05,9,Michigan State,,Minnesota,W,1,31,31.0,0,leveon-bell-1
Travis Benjamin,2011-11-05,9,Miami (FL),,Duke,W,2,33,16.5,0,travis-benjamin-1
Jordan Bernstein,2011-11-05,9,Iowa,,Michigan,W,1,23,23.0,0,jordan-bernstein-1
D.J. Beshears,2011-11-05,9,Kansas,@,Iowa State,L,1,20,20.0,0,dj-beshears-1
Brendan Bigelow,2011-11-05,9,California,,Washington State,W,2,40,20.0,0,brendan-bigelow-1
A.J. Blue,2011-11-05,10,North Carolina,@,North Carolina State,L,1,17,17.0,0,aj-blue-1
Brandon Bourbon,2011-11-05,9,Kansas,@,Iowa State,L,1,21,21.0,0,brandon-bourbon-1
Michael Bowman,2011-11-05,9,East Carolina,,Southern Mississippi,L,6,92,15.3,0,michael-bowman-1
Brandon Boykin,2011-11-05,9,Georgia,,New Mexico State,W,1,33,33.0,0,brandon-boykin-1
Andre Brackens,2011-11-05,9,Rice,,Texas-El Paso,W,3,59,19.7,0,andre-brackens-1
Ron Brooks,2011-11-05,9,Louisiana State,@,Alabama,W,3,49,16.3,0,ron-brooks-1
Devon Brown,2011-11-05,9,West Virginia,,Louisville,L,1,11,11.0,0,devon-brown-1
Dominique Brown,2011-11-05,9,Louisville,@,West Virginia,W,1,1,1.0,0,dominique-brown-1
Stephen Bryant,2011-11-05,9,Texas Christian,@,Wyoming,W,1,22,22.0,0,stephen-bryant-1
Isaiah Burse,2011-11-05,9,Fresno State,,Louisiana Tech,L,7,136,19.4,0,isaiah-burse-1
Bushell,2011-11-05,9,Louisville,@,West Virginia,W,1,21,21.0,0,bushell-1
Jesse Callier,2011-11-05,9,Washington,,Oregon,L,1,2,2.0,0,jesse-callier-1
Jordan Canzeri,2011-11-05,9,Iowa,,Michigan,W,2,33,16.5,0,jordan-canzeri-1
Ka'Deem Carey,2011-11-05,9,Arizona,,Utah,L,1,11,11.0,0,kadeem-carey-1
Steven Clarke,2011-11-05,9,Vanderbilt,@,Florida,L,1,23,23.0,0,steven-clarke-1
Austin Collinsworth,2011-11-05,9,Notre Dame,@,Wake Forest,W,2,67,33.5,0,austin-collinsworth-1
Crawford-Tufts,2011-11-05,9,Minnesota,@,Michigan State,L,3,59,19.7,0,crawford-tufts-1
Jamison Crowder,2011-11-05,9,Duke,@,Miami (FL),L,3,57,19.0,0,jamison-crowder-1
Skye Dawson,2011-11-05,9,Texas Christian,@,Wyoming,W,1,47,47.0,0,skye-dawson-1
Jeremy Deering,2011-11-05,9,Rutgers,,South Florida,W,4,162,40.5,1,jeremy-deering-1
Jeff Demps,2011-11-05,9,Florida,,Vanderbilt,W,2,41,20.5,0,jeff-demps-1
Larry Dixon,2011-11-05,9,Army,@,Air Force,L,2,13,6.5,0,larry-dixon-1
Donnie Duncan,2011-11-05,9,New Mexico,@,San Diego State,L,2,53,26.5,0,donnie-duncan-2
Reggie Dunn,2011-11-05,9,Utah,@,Arizona,W,3,83,27.7,0,reggie-dunn-1
Mike Edwards,2011-11-05,9,Hawaii,,Utah State,L,4,100,25.0,0,mike-edwards-3
Tyler Ervin,2011-11-05,9,San Jose State,,Idaho,L,4,126,31.5,0,tyler-ervin-1
John Evans,2011-11-05,9,Western Kentucky,,Florida International,W,4,80,20.0,0,john-evans-1
Willie Floyd,2011-11-05,8,Florida Atlantic,,Arkansas State,L,2,25,12.5,0,willie-floyd-1
Vernon Frazier,2011-11-05,9,Texas-El Paso,@,Rice,L,1,70,70.0,0,vernon-frazier-1
D.J. Frye-Smith,2011-11-05,8,Florida Atlantic,,Arkansas State,L,2,48,24.0,0,dj-frye-smith-1
Jeremy Gallon,2011-11-05,9,Michigan,@,Iowa,L,1,13,13.0,0,jeremy-gallon-1
Justin Gilbert,2011-11-05,9,Oklahoma State,,Kansas State,W,3,62,20.7,0,justin-gilbert-1
Crusoe Gongbay,2011-11-05,9,New Mexico,@,San Diego State,L,2,30,15.0,0,crusoe-gongbay-1
T.J. Graham,2011-11-05,9,North Carolina State,,North Carolina,W,1,21,21.0,0,tj-graham-1
William Green,2011-11-05,9,Florida,,Vanderbilt,W,1,13,13.0,0,william-green-2
Andre Hal,2011-11-05,9,Vanderbilt,@,Florida,L,3,51,17.0,0,andre-hal-1
Victor Hampton,2011-11-05,9,South Carolina,@,Arkansas,L,6,168,28.0,0,victor-hampton-1
Scott Harding,2011-11-05,9,Hawaii,,Utah State,L,2,56,28.0,0,scott-harding-1
D.J. Harper,2011-11-05,8,Boise State,@,Nevada-Las Vegas,W,1,14,14.0,0,dj-harper-1
Derrick Harris,2011-11-05,9,East Carolina,,Southern Mississippi,L,1,26,26.0,0,derrick-harris-2
Dustin Harris,2011-11-05,9,Texas A&M,@,Oklahoma,L,3,47,15.7,0,dustin-harris-1
Brandon Harton,2011-11-05,9,Georgia,,New Mexico State,W,1,30,30.0,0,brandon-harton-1
Matthew Harvey,2011-11-05,9,Idaho,@,San Jose State,W,1,16,16.0,0,matthew-harvey-1
Derrick Herman,2011-11-05,9,Mississippi,@,Kentucky,L,1,4,4.0,0,derrick-herman-1
Brandon Hill,2011-11-05,9,Mississippi State,,Tennessee-Martin,W,2,19,9.5,0,brandon-hill-1
Nick Hill,2011-11-05,9,Michigan State,,Minnesota,W,4,86,21.5,0,nick-hill-1
T.Y. Hilton,2011-11-05,9,Florida International,@,Western Kentucky,L,2,74,37.0,0,ty-hilton-1
Matt Hoch,2011-11-05,9,Missouri,@,Baylor,L,1,7,7.0,0,matt-hoch-1
Josh Huff,2011-11-05,9,Oregon,@,Washington,W,2,38,19.0,0,josh-huff-1
Akeem Hunt,2011-11-05,9,Purdue,@,Wisconsin,L,2,40,20.0,0,akeem-hunt-1
Jimmie Hunt,2011-11-05,9,Missouri,@,Baylor,L,2,28,14.0,0,jimmie-hunt-1
Buddy Jackson,2011-11-05,9,Pittsburgh,,Cincinnati,L,6,86,14.3,0,buddy-jackson-1
Lovell Jackson,2011-11-05,9,Wake Forest,,Notre Dame,L,4,114,28.5,0,lovell-jackson-1
Chuck Jacobs,2011-11-05,8,Utah State,@,Hawaii,W,1,19,19.0,0,chuck-jacobs-1
Nathan Jeffery,2011-11-05,9,Texas-El Paso,@,Rice,L,5,126,25.2,0,nathan-jeffery-1
Daniel Jenkins,2011-11-05,9,Arizona,,Utah,L,2,17,8.5,0,daniel-jenkins-1
Darius Jennings,2011-11-05,9,Virginia,@,Maryland,W,2,24,12.0,0,darius-jennings-1
Cody Johnson,2011-11-05,8,Texas,,Texas Tech,W,1,11,11.0,0,cody-johnson-1
Dennis Johnson,2011-11-05,9,Arkansas,,South Carolina,W,2,130,65.0,1,dennis-johnson-1
Justin Johnson,2011-11-05,9,Houston,@,Alabama-Birmingham,W,1,16,16.0,0,justin-johnson-1
Malcolm Johnson,2011-11-05,9,Mississippi State,,Tennessee-Martin,W,1,7,7.0,0,malcolm-johnson-2
Darius Jones,2011-11-05,8,Baylor,,Missouri,W,1,6,6.0,0,darius-jones-3
Julian Jones,2011-11-05,9,Arkansas State,@,Florida Atlantic,W,1,22,22.0,0,julian-jones-3
Walter Kazee,2011-11-05,8,San Diego State,,New Mexico,W,2,24,12.0,0,walter-kazee-1
Robert Kelley,2011-11-05,10,Tulane,@,Southern Methodist,L,3,66,22.0,0,robert-kelley-1
Jeremiah Kobena,2011-11-05,9,Syracuse,@,Connecticut,L,4,75,18.8,0,jeremiah-kobena-1
Kevin Koger,2011-11-05,9,Michigan,@,Iowa,L,1,8,8.0,0,kevin-koger-1
Lindsey Lamar,2011-11-05,8,South Florida,@,Rutgers,L,2,46,23.0,0,lindsey-lamar-1
Jeffery Lewis,2011-11-05,9,Houston,@,Alabama-Birmingham,W,1,12,12.0,0,jeffery-lewis-1
Levander Liggins,2011-11-05,9,Louisiana Tech,@,Fresno State,W,4,59,14.8,0,levander-liggins-1
Tyler Lockett,2011-11-05,9,Kansas State,@,Oklahoma State,L,6,193,32.2,0,tyler-lockett-1
Ashely Lowery,2011-11-05,9,Kentucky,,Mississippi,W,2,34,17.0,0,ashely-lowery-1
Malcolm Marable,2011-11-05,9,Oregon State,,Stanford,L,1,29,29.0,0,malcolm-marable-1
Venric Mark,2011-11-05,9,Northwestern,@,Nebraska,W,2,64,32.0,0,venric-mark-1
Tim Marlowe,2011-11-05,9,Nebraska,,Northwestern,L,1,19,19.0,0,tim-marlowe-1
Marcus Mason,2011-11-05,9,Washington State,@,California,L,1,21,21.0,0,marcus-mason-2
Tyler Mason,2011-11-05,8,Middle Tennessee State,@,Tennessee,L,1,16,16.0,0,tyler-mason-1
Marquis Maze,2011-11-05,9,Alabama,,Louisiana State,L,1,26,26.0,0,marquis-maze-1
Princeton McCarty,2011-11-05,9,Idaho,@,San Jose State,W,2,28,14.0,0,princeton-mccarty-1
Greg McCoy,2011-11-05,9,Texas Christian,@,Wyoming,W,3,106,35.3,0,greg-mccoy-1
Brad McGuire,2011-11-05,10,Louisiana,,Louisiana-Monroe,W,1,13,13.0,0,brad-mcguire-1
Kyle Middlebrooks,2011-11-05,9,Arizona State,@,UCLA,L,2,51,25.5,0,kyle-middlebrooks-1
Jamal Miles,2011-11-05,9,Arizona State,@,UCLA,L,2,78,39.0,0,jamal-miles-1
Keante Minor,2011-11-05,9,Arkansas,,South Carolina,W,2,48,24.0,0,keante-minor-1
T.J. Moe,2011-11-05,9,Missouri,@,Baylor,L,2,59,29.5,0,tj-moe-1
Ty Montgomery,2011-11-05,9,Stanford,@,Oregon State,W,3,70,23.3,0,ty-montgomery-1
Tony Moore,2011-11-05,8,Florida Atlantic,,Arkansas State,L,1,3,3.0,0,tony-moore-2
Raheem Mostert,2011-11-05,9,Purdue,@,Wisconsin,L,5,206,41.2,0,raheem-mostert-1
Moulton,2011-11-05,9,Minnesota,@,Michigan State,L,1,10,10.0,0,moulton-1
Ghaali Muhammad,2011-11-05,8,Wyoming,,Texas Christian,L,1,17,17.0,0,ghaali-muhammad-1
Mullen,2011-11-05,10,Indiana,@,Ohio State,L,3,49,16.3,0,mullen-1
Gary Myers,2011-11-05,9,Navy,,Troy,W,1,4,4.0,0,gary-myers-1
J.J. Nelson,2011-11-05,9,Alabama-Birmingham,,Houston,L,5,90,18.0,0,jamarcus-nelson-1
Merrill Noel,2011-11-05,9,Wake Forest,,Notre Dame,L,1,22,22.0,0,merrill-noel-1
Martavious Odoms,2011-11-05,9,Michigan,@,Iowa,L,3,69,23.0,0,martavious-odoms-1
Marc Panu,2011-11-05,9,Vanderbilt,@,Florida,L,1,3,3.0,0,marc-panu-1
Justus Pickett,2011-11-05,9,Maryland,,Virginia,L,1,25,25.0,0,justus-pickett-1
Jameel Poteat,2011-11-05,8,Cincinnati,@,Pittsburgh,W,2,39,19.5,0,jameel-poteat-1
Jordan Poyer,2011-11-05,9,Oregon State,,Stanford,L,3,81,27.0,0,jordan-poyer-1
Deante' Purvis,2011-11-05,8,Nevada-Las Vegas,,Boise State,L,3,48,16.0,0,deante-purvis-1
Bradley Randle,2011-11-05,8,Nevada-Las Vegas,,Boise State,L,3,45,15.0,0,bradley-randle-1
James Richardson,2011-11-05,9,Southern Methodist,,Tulane,W,3,65,21.7,0,james-richardson-1
Trent Richardson,2011-11-05,9,Alabama,,Louisiana State,L,1,23,23.0,0,trent-richardson-1
Taveon Rogers,2011-11-05,9,New Mexico State,@,Georgia,L,7,154,22.0,0,taveon-rogers-1
Rashad Ross,2011-11-05,9,Arizona State,@,UCLA,L,2,35,17.5,0,rashad-ross-1
Dominic Rufran,2011-11-05,8,Wyoming,,Texas Christian,L,3,49,16.3,0,dominic-rufran-1
Eric Russell,2011-11-05,8,Middle Tennessee State,@,Tennessee,L,3,58,19.3,0,eric-russell-1
Brandon Rutley,2011-11-05,9,San Jose State,,Idaho,L,1,33,33.0,0,brandon-rutley-1
Jacob Schmidt,2011-11-05,9,Northwestern,@,Nebraska,W,1,19,19.0,0,jacob-schmidt-1
Darius Scott,2011-11-05,9,Eastern Michigan,,Ball State,L,1,16,16.0,0,darius-scott-1
Desmond Scott,2011-11-05,9,Duke,@,Miami (FL),L,5,97,19.4,0,desmond-scott-1
Marcus Shaw,2011-11-05,8,South Florida,@,Rutgers,L,1,19,19.0,0,marcus-shaw-1
Khalek Shepherd,2011-11-05,9,Virginia,@,Maryland,W,2,74,37.0,0,khalek-shepherd-1
Dominique Sherrer,2011-11-05,9,Eastern Michigan,,Ball State,L,6,121,20.2,0,dominique-sherrer-1
Herschel Sims,2011-11-05,9,Oklahoma State,,Kansas State,W,3,18,6.0,0,herschel-sims-1
Tobias Singleton,2011-11-05,9,Mississippi,@,Kentucky,L,1,22,22.0,0,tobias-singleton-1
Branden Smith,2011-11-05,9,Georgia,,New Mexico State,W,2,44,22.0,0,branden-smith-1
Devin Smith,2011-11-05,9,Ohio State,,Indiana,W,4,86,21.5,0,devin-smith-2
Jamill Smith,2011-11-05,10,Ball State,@,Eastern Michigan,W,6,173,28.8,0,jamill-smith-1
Josh Smith,2011-11-05,9,UCLA,,Arizona State,W,4,146,36.5,0,josh-smith-6
Kevin Smith,2011-11-05,9,Washington,,Oregon,L,6,114,19.0,0,kevin-smith-3
Bo Snelson,2011-11-05,9,Navy,,Troy,W,1,22,22.0,0,bo-snelson-1
Brad Starks,2011-11-05,9,West Virginia,,Louisville,L,1,62,62.0,0,brad-starks-1
Josh Stewart,2011-11-05,9,Oklahoma State,,Kansas State,W,2,49,24.5,0,josh-stewart-1
Stoner,2011-11-05,10,Indiana,@,Ohio State,L,2,43,21.5,0,stoner-1
Patrick Su'A,2011-11-05,9,Fresno State,,Louisiana Tech,L,1,11,11.0,0,patrick-sua-1
Darryl Surgent,2011-11-05,10,Louisiana,,Louisiana-Monroe,W,4,57,14.3,0,darryl-surgent-1
Sean Tapley,2011-11-05,10,North Carolina,@,North Carolina State,L,1,36,36.0,0,sean-tapley-1
D.J. Taylor,2011-11-05,8,Troy,@,Navy,L,1,11,11.0,0,dj-taylor-1
De'Anthony Thomas,2011-11-05,9,Oregon,@,Washington,W,2,85,42.5,0,deanthony-thomas-1
Devin Thomas,2011-11-05,9,Mississippi,@,Kentucky,L,1,16,16.0,0,devin-thomas-2
Jamar Thomas,2011-11-05,10,Tulane,@,Southern Methodist,L,1,8,8.0,0,jamar-thomas-1
Marcus Thomas,2011-11-05,9,Navy,,Troy,W,1,21,21.0,0,marcus-thomas-3
Tramaine Thompson,2011-11-05,9,Kansas State,@,Oklahoma State,L,2,10,5.0,0,tramaine-thompson-1
T.J. Thorpe,2011-11-05,10,North Carolina,@,North Carolina State,L,2,29,14.5,0,tj-thorpe-1
Andrew Tryon,2011-11-05,9,Arkansas State,@,Florida Atlantic,W,2,83,41.5,0,andrew-tryon-1
Ronnie Tyler,2011-11-05,9,Maryland,,Virginia,L,5,128,25.6,0,ronnie-tyler-1
D.J. Vinson,2011-11-05,9,Alabama-Birmingham,,Houston,L,4,99,24.8,0,dj-vinson-1
Terron Ward,2011-11-05,9,Oregon State,,Stanford,L,1,0,0.0,0,terron-ward-1
Johnathan Warzeka,2011-11-05,9,Air Force,,Army,W,2,44,22.0,0,johnathan-warzeka-1
Deandre Washington,2011-11-05,9,Texas Tech,@,Texas,L,5,93,18.6,0,deandre-washington-1
Danny Webster,2011-11-05,9,East Carolina,,Southern Mississippi,L,2,24,12.0,0,danny-webster-1
Corey Welch,2011-11-05,9,Eastern Michigan,,Ball State,L,1,18,18.0,0,corey-welch-1
Jarvis West,2011-11-05,9,Iowa State,,Kansas,W,2,54,27.0,0,jarvis-west-1
Garic Wharton,2011-11-05,9,Arizona,,Utah,L,1,36,36.0,0,garic-wharton-1
C White,2011-11-05,8,Florida Atlantic,,Arkansas State,L,1,10,10.0,0,c-white-1
Julius White,2011-11-05,9,Rice,,Texas-El Paso,W,1,20,20.0,0,julius-white-1
Fozzy Whittaker,2011-11-05,8,Texas,,Texas Tech,W,2,52,26.0,0,fozzy-whittaker-1
Williams,2011-11-05,9,Army,@,Air Force,L,3,53,17.7,0,williams-4
