Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Leodis McKelvin,2006-10-28,7,Troy,,North Texas,W,1,19,19.0,0,leodis-mckelvin-1
Justin McKinney,2006-10-28,9,Kansas State,,Iowa State,W,2,37,18.5,0,justin-mckinney-1
Sherrick McManis,2006-10-28,9,Northwestern,@,Michigan,L,3,73,24.3,0,sherrick-mcmanis-1
Derrick McPhearson,2006-10-28,9,Illinois,@,Wisconsin,L,2,40,20.0,0,derrick-mcphearson-1
Markeith McQueen,2006-10-28,8,East Carolina,@,Southern Mississippi,W,1,29,29.0,0,markeith-mcqueen-1
Mico McSwain,2006-10-28,9,Mississippi,,Auburn,L,2,37,18.5,0,mico-mcswain-1
Sean McVay,2006-10-28,9,Miami (OH),,Ball State,L,1,21,21.0,0,sean-mcvay-1
Nathan Meikle,2006-10-28,8,Brigham Young,@,Air Force,W,1,19,19.0,0,nathan-meikle-1
Jarvis Minton,2006-10-28,9,Wisconsin,,Illinois,W,3,55,18.3,0,jarvis-minton-1
Collin Mooney,2006-10-28,9,Army,@,Tulane,L,1,21,21.0,0,collin-mooney-1
Devin Moore,2006-10-28,9,Wyoming,@,Texas Christian,L,2,36,18.0,0,devin-moore-1
Eric Morris,2006-10-28,9,Texas Tech,,Texas,L,1,14,14.0,0,eric-morris-1
Damon Morton,2006-10-28,8,Colorado State,,New Mexico,L,1,19,19.0,0,damon-morton-1
Milan Moses,2006-10-28,9,Iowa State,@,Kansas State,L,2,43,21.5,0,milan-moses-1
Terry Moss,2006-10-28,9,Ball State,@,Miami (OH),W,1,21,21.0,0,terry-moss-1
Captain Munnerlyn,2006-10-28,8,South Carolina,,Tennessee,L,1,8,8.0,0,captain-munnerlyn-1
Zach Muzzy,2006-10-28,8,North Texas,@,Troy,L,1,10,10.0,0,zach-muzzy-1
Eric Newman,2006-10-28,8,Louisiana Tech,@,San Jose State,L,1,13,13.0,0,eric-newman-1
Damon Nickson,2006-10-28,8,Middle Tennessee State,@,Louisiana,W,2,59,29.5,0,damon-nickson-1
Jim Ollis,2006-10-28,7,Air Force,,Brigham Young,L,2,31,15.5,0,jim-ollis-1
Diego Oquendo,2006-10-28,9,Michigan State,@,Indiana,L,1,1,1.0,0,diego-oquendo-1
Daunte Owens,2006-10-28,8,Florida International,@,Alabama,L,5,72,14.4,0,daunte-owens-1
Cedric Peerman,2006-10-28,9,Virginia,,North Carolina State,W,1,53,53.0,0,cedric-peerman-1
Derek Pegues,2006-10-28,9,Mississippi State,,Kentucky,L,5,93,18.6,0,derek-pegues-1
Marcus Perez,2006-10-28,9,Northern Illinois,@,Iowa,L,3,47,15.7,0,marcus-perez-1
Anthony Piccioni,2006-10-28,8,Navy,,Notre Dame,L,1,10,10.0,0,anthony-piccioni-1
Roshawn Pope,2006-10-28,9,Houston,,Central Florida,W,2,35,17.5,0,roshawn-pope-1
Ramal Porter,2006-10-28,7,San Diego State,,Cal Poly,L,4,76,19.0,0,ramal-porter-1
Tracy Porter,2006-10-28,9,Indiana,,Michigan State,W,1,27,27.0,0,tracy-porter-1
Taylor Price,2006-10-28,9,Ohio,@,Kent State,W,1,23,23.0,0,taylor-price-1
Jesse Rack,2006-10-28,8,Buffalo,@,Boston College,L,1,5,5.0,0,jesse-rack-1
Desmond Reed,2006-10-28,7,Southern California,@,Oregon State,L,1,19,19.0,0,desmond-reed-1
Melvin Rice,2006-10-28,9,Northern Illinois,@,Iowa,L,1,18,18.0,0,melvin-rice-1
Trumaine Riley,2006-10-28,8,Eastern Michigan,@,Western Michigan,L,1,11,11.0,0,trumaine-riley-1
Evan Robertson,2006-10-28,8,North Texas,@,Troy,L,1,17,17.0,0,evan-robertson-1
Naaman Roosevelt,2006-10-28,8,Buffalo,@,Boston College,L,4,78,19.5,0,naaman-roosevelt-1
Israel Route,2006-10-28,8,Tulane,,Army,W,1,20,20.0,0,israel-route-1
Brad Salyer,2006-10-28,9,Ball State,@,Miami (OH),W,2,15,7.5,0,brad-salyer-1
Dwayne Sanders,2006-10-28,8,Nevada,,New Mexico State,W,2,33,16.5,0,dwayne-sanders-1
Nick Sexton,2006-10-28,9,Indiana,,Michigan State,W,1,15,15.0,0,nick-sexton-1
Kory Sheets,2006-10-28,9,Purdue,,Penn State,L,2,35,17.5,0,kory-sheets-1
Travis Shelton,2006-10-28,9,Temple,,Bowling Green State,W,3,157,52.3,1,travis-shelton-1
Damian Sims,2006-10-28,9,Iowa,,Northern Illinois,W,1,22,22.0,0,damian-sims-1
Chubb Small,2006-10-28,8,Marshall,,Memphis,W,1,24,24.0,0,chubb-small-1
Bret Smith,2006-10-28,8,Tennessee,@,South Carolina,W,1,5,5.0,0,bret-smith-1
Fred Smith,2006-10-28,8,Tulane,,Army,W,4,89,22.3,0,fred-smith-2
Jeff Smith,2006-10-28,8,Boston College,,Buffalo,W,1,42,42.0,0,jeff-smith-1
Marcus Smith,2006-10-28,9,New Mexico,@,Colorado State,W,3,53,17.7,0,marcus-smith-4
Ronnie Smith,2006-10-28,8,Nevada-Las Vegas,@,Utah,L,1,9,9.0,0,ronnie-smith-1
Brandon Souder,2006-10-28,8,Marshall,,Memphis,W,1,8,8.0,0,brandon-souder-1
Michael Spurlock,2006-10-28,8,Memphis,@,Marshall,L,1,9,9.0,0,michael-spurlock-1
Alex Square,2006-10-28,8,Colorado State,,New Mexico,L,1,18,18.0,0,alex-square-1
Tom Stevens,2006-10-28,7,Texas Christian,,Wyoming,W,1,12,12.0,0,tom-stevens-1
Jonathan Stewart,2006-10-28,8,Oregon,,Portland State,W,1,15,15.0,0,jonathan-stewart-1
Aaron Straiten,2006-10-28,8,Nevada-Las Vegas,@,Utah,L,1,15,15.0,0,aaron-straiten-1
Brandon Sumrall,2006-10-28,8,Southern Mississippi,,East Carolina,L,1,22,22.0,0,brandon-sumrall-1
Phillip Tanner,2006-10-28,8,Middle Tennessee State,@,Louisiana,W,2,39,19.5,0,phillip-tanner-1
Dwight Tardy,2006-10-28,9,Washington State,@,UCLA,W,2,20,10.0,0,dwight-tardy-1
Brandon Tate,2006-10-28,8,North Carolina,,Wake Forest,L,3,54,18.0,0,brandon-tate-1
Queito Teasley,2006-10-28,9,Baylor,,Texas A&M,L,2,33,16.5,0,queito-teasley-1
Carlos Thomas,2006-10-28,8,South Carolina,,Tennessee,L,3,24,8.0,0,carlos-thomas-1
Brandon Thompkins,2006-10-28,8,Arkansas State,@,Florida Atlantic,L,2,45,22.5,0,brandon-thompkins-1
Brandon Thornton,2006-10-28,9,Mississippi State,,Kentucky,L,1,15,15.0,0,brandon-thornton-1
Darren Toney,2006-10-28,8,Arkansas State,@,Florida Atlantic,L,3,46,15.3,0,darren-toney-1
Brooks Turner,2006-10-28,8,Central Florida,@,Houston,L,1,9,9.0,0,brooks-turner-1
Randy Underwood,2006-10-28,7,Troy,,North Texas,W,1,2,2.0,0,randy-underwood-1
A.J. Wallace,2006-10-28,9,Penn State,@,Purdue,W,1,13,13.0,0,aj-wallace-1
Deon Wallace,2006-10-28,7,Louisiana,,Middle Tennessee State,L,4,62,15.5,0,deon-wallace-1
Danny Ware,2006-10-28,9,Georgia,N,Florida,L,2,30,15.0,0,danny-ware-1
Alex Washington,2006-10-28,9,Vanderbilt,@,Duke,W,1,2,2.0,0,alex-washington-1
Terrry Washington,2006-10-28,9,Colorado,@,Kansas,L,2,42,21.0,0,terrry-washington-1
Bobby Weakley,2006-10-28,8,Southern Mississippi,,East Carolina,L,1,3,3.0,0,bobby-weakley-1
Ladarius Webb,2006-10-28,8,Southern Mississippi,,East Carolina,L,1,16,16.0,0,ladarius-webb-1
John Wendling,2006-10-28,9,Wyoming,@,Texas Christian,L,3,41,13.7,0,john-wendling-1
George West,2006-10-28,8,Notre Dame,@,Navy,W,1,10,10.0,0,george-west-1
John Whiddon,2006-10-28,8,Florida International,@,Alabama,L,1,11,11.0,0,john-whiddon-1
Chris Williams,2006-10-28,8,New Mexico State,@,Nevada,L,1,24,24.0,0,chris-williams-2
Demond Williams,2006-10-28,9,Michigan State,@,Indiana,L,4,99,24.8,0,demond-williams-1
Derrick Williams,2006-10-28,8,UCLA,,Washington State,L,4,113,28.3,0,derrick-williams-1
Kyle Williams,2006-10-28,8,Arizona State,@,Washington,W,1,8,8.0,0,kyle-williams-1
Roger Williams,2006-10-28,9,Bowling Green State,@,Temple,L,2,43,21.5,0,roger-williams-3
Wes Williams,2006-10-28,9,Idaho,@,Hawaii,L,1,11,11.0,0,wes-williams-1
Josh Wilson,2006-10-28,8,Maryland,,Florida State,W,2,26,13.0,0,josh-wilson-1
Marlon Wood,2006-10-28,9,Washington,,Arizona State,L,3,63,21.0,0,marlon-wood-1
Shannon Woods,2006-10-28,9,Texas Tech,,Texas,L,2,33,16.5,0,shannon-woods-1
Eric Wright,2006-10-28,8,Nevada-Las Vegas,@,Utah,L,1,16,16.0,0,eric-wright-1
E.J. Wynn,2006-10-28,8,Marshall,,Memphis,W,1,0,0.0,0,ej-wynn-1
Selvin Young,2006-10-28,9,Texas,@,Texas Tech,W,1,17,17.0,0,selvin-young-1
Willie Foster,2006-10-29,8,Rutgers,,Connecticut,W,2,50,25.0,0,willie-foster-1
Robert McClain,2006-10-29,8,Connecticut,@,Rutgers,L,4,73,18.3,0,robert-mcclain-1
Larry Taylor,2006-10-29,8,Connecticut,@,Rutgers,L,1,30,30.0,0,larry-taylor-1
James Townsend,2006-10-29,8,Rutgers,,Connecticut,W,1,24,24.0,0,james-townsend-2
Marculus Elliott,2006-10-31,9,Alabama-Birmingham,@,Southern Methodist,L,1,43,43.0,0,marculus-elliott-1
Emmanuel Sanders,2006-10-31,9,Southern Methodist,,Alabama-Birmingham,W,2,50,25.0,0,emmanuel-sanders-1
Tony Shepherd,2006-10-31,9,Alabama-Birmingham,@,Southern Methodist,L,1,35,35.0,0,tony-shepherd-1
Rashaud Slaughter,2006-10-31,9,Alabama-Birmingham,@,Southern Methodist,L,1,29,29.0,0,rashaud-slaughter-1
Quinton Jones,2006-11-01,9,Boise State,,Fresno State,W,2,44,22.0,0,quinton-jones-1
Rashaun Scott,2006-11-01,9,Boise State,,Fresno State,W,1,26,26.0,0,rashaun-scott-1
Trevor Shamblee,2006-11-01,8,Fresno State,@,Boise State,L,1,16,16.0,0,trevor-shamblee-1
Chastin West,2006-11-01,8,Fresno State,@,Boise State,L,5,149,29.8,1,chastin-west-1
Paul Williams,2006-11-01,8,Fresno State,@,Boise State,L,1,13,13.0,0,paul-williams-2
Brad Palmer,2006-11-02,8,West Virginia,@,Louisville,L,1,0,0.0,0,brad-palmer-1
Darius Reynaud,2006-11-02,8,West Virginia,@,Louisville,L,7,142,20.3,0,darius-reynaud-1
Vaughn Rivers,2006-11-02,8,West Virginia,@,Louisville,L,1,16,16.0,0,vaughn-rivers-1
Jajuan Spillman,2006-11-02,8,Louisville,,West Virginia,W,4,85,21.3,0,jajuan-spillman-1
Corey Anderson,2006-11-03,10,Army,,Air Force,L,3,48,16.0,0,corey-anderson-2
Damion Hunter,2006-11-03,10,Army,,Air Force,L,3,26,8.7,0,damion-hunter-1
Kip McCarthy,2006-11-03,8,Air Force,@,Army,W,1,10,10.0,0,kip-mccarthy-1
Collin Mooney,2006-11-03,10,Army,,Air Force,L,1,7,7.0,0,collin-mooney-1
Beau Suder,2006-11-03,8,Air Force,@,Army,W,1,5,5.0,0,beau-suder-1
Chris Sutton,2006-11-03,8,Air Force,@,Army,W,1,5,5.0,0,chris-sutton-1
SirDarean Adams,2006-11-04,10,Michigan State,,Purdue,L,1,2,2.0,0,sirdarean-adams-1
Asher Allen,2006-11-04,10,Georgia,@,Kentucky,L,5,128,25.6,0,asher-allen-1
Josh Allen,2006-11-04,10,Vanderbilt,,Florida,L,4,65,16.3,0,josh-allen-3
Anthony Alridge,2006-11-04,10,Houston,,Tulsa,W,3,29,9.7,0,anthony-alridge-1
Justin Amaral,2006-11-04,8,San Diego State,@,Wyoming,L,3,54,18.0,0,justin-amaral-1
Brandon Anderson,2006-11-04,9,Akron,,Bowling Green State,W,2,9,4.5,0,brandon-anderson-1
Javier Arenas,2006-11-04,10,Alabama,,Mississippi State,L,3,42,14.0,0,javier-arenas-1
Mikail Baker,2006-11-04,10,Baylor,@,Texas Tech,L,3,75,25.0,0,mikail-baker-1
Kris Bartels,2006-11-04,9,Florida Atlantic,@,Middle Tennessee State,L,4,67,16.8,0,kris-bartels-1
Shawn Bayes,2006-11-04,9,Kent State,@,Buffalo,L,4,136,34.0,0,shawn-bayes-1
Darrell Blackman,2006-11-04,9,North Carolina State,,Georgia Tech,L,2,121,60.5,1,darrell-blackman-1
Ray Boudreaux,2006-11-04,9,Tulane,@,Marshall,L,3,45,15.0,0,ray-boudreaux-1
Xavier Bowman,2006-11-04,9,Utah State,,Hawaii,L,1,18,18.0,0,xavier-bowman-1
Tim Brazzel,2006-11-04,9,Central Michigan,@,Temple,W,1,15,15.0,0,tim-brazzel-1
Steve Breaston,2006-11-04,10,Michigan,,Ball State,W,5,133,26.6,0,steve-breaston-1
John Broussard,2006-11-04,8,San Jose State,@,New Mexico State,W,1,34,34.0,0,john-broussard-1
Andre Brown,2006-11-04,9,North Carolina State,,Georgia Tech,L,1,18,18.0,0,andre-brown-1
Curtis Brown,2006-11-04,9,Brigham Young,@,Colorado State,W,2,39,19.5,0,curtis-brown-3
Pierre Brown,2006-11-04,10,Texas A&M,,Oklahoma,L,2,39,19.5,0,pierre-brown-2
Dorien Bryant,2006-11-04,10,Purdue,@,Michigan State,W,1,18,18.0,0,dorien-bryant-1
Kenneth Buckley,2006-11-04,9,New Mexico State,,San Jose State,L,1,16,16.0,0,kenneth-buckley-1
Keenan Burton,2006-11-04,9,Kentucky,,Georgia,W,4,83,20.8,0,keenan-burton-1
Andre Callender,2006-11-04,9,Boston College,@,Wake Forest,L,1,30,30.0,0,andre-callender-1
Reggie Campbell,2006-11-04,9,Navy,@,Duke,W,1,22,22.0,0,reggie-campbell-1
Quan Cosby,2006-11-04,10,Texas,,Oklahoma State,W,1,20,20.0,0,quan-cosby-1
Perrish Cox,2006-11-04,9,Oklahoma State,@,Texas,L,4,49,12.3,0,perrish-cox-1
Dy'Onne Crudup,2006-11-04,10,Temple,,Central Michigan,L,1,9,9.0,0,dyonne-crudup-1
Champ Davis,2006-11-04,10,Iowa,,Northwestern,L,1,7,7.0,0,champ-davis-1
Quintin Demps,2006-11-04,9,Texas-El Paso,,Rice,L,3,54,18.0,0,quintin-demps-1
Dorin Dickerson,2006-11-04,9,Pittsburgh,@,South Florida,L,1,7,7.0,0,dorin-dickerson-1
Ross Dickerson,2006-11-04,9,Hawaii,@,Utah State,W,1,15,15.0,0,ross-dickerson-1
Charles Dillon,2006-11-04,10,Washington State,,Arizona,L,1,23,23.0,0,charles-dillon-1
Troy Doane,2006-11-04,9,Central Michigan,@,Temple,W,1,3,3.0,0,troy-doane-1
Victor Doman,2006-11-04,9,Central Michigan,@,Temple,W,1,10,10.0,0,victor-doman-1
Early Doucet,2006-11-04,9,Louisiana State,@,Tennessee,W,1,14,14.0,0,early-doucet-1
Chris Douglas,2006-11-04,9,Rice,@,Texas-El Paso,W,1,14,14.0,0,chris-douglas-2
Ronnie Drummer,2006-11-04,9,Duke,,Navy,L,2,50,25.0,0,ronnie-drummer-1
Byron Ellis,2006-11-04,10,Colorado,,Kansas State,L,1,14,14.0,0,byron-ellis-1
Jamelle Eugene,2006-11-04,9,North Carolina State,,Georgia Tech,L,1,17,17.0,0,jamelle-eugene-1
Jamaal Evans,2006-11-04,9,Georgia Tech,@,North Carolina State,W,5,106,21.2,0,jamaal-evans-1
Jason Evans,2006-11-04,9,Stanford,,Southern California,L,1,12,12.0,0,jason-evans-1
Mike Falco,2006-11-04,9,Rice,@,Texas-El Paso,W,4,72,18.0,0,mike-falco-1
Josh Ferguson,2006-11-04,9,Texas-El Paso,,Rice,L,1,29,29.0,0,josh-ferguson-2
Willie Floyd,2006-11-04,9,Florida Atlantic,@,Middle Tennessee State,L,1,18,18.0,0,willie-floyd-1
Jacoby Ford,2006-11-04,10,Clemson,,Maryland,L,1,18,18.0,0,jacoby-ford-1
Justin Forsett,2006-11-04,9,California,,UCLA,W,2,45,22.5,0,justin-forsett-1
Coye Francies,2006-11-04,9,Oregon State,,Arizona State,W,1,16,16.0,0,coye-francies-1
Curtis Francis,2006-11-04,9,Central Florida,,East Carolina,L,2,26,13.0,0,curtis-francis-1
Tony Franklin,2006-11-04,10,Virginia,@,Florida State,L,4,74,18.5,0,tony-franklin-1
Stanley Franks,2006-11-04,10,Idaho,,Nevada,L,1,19,19.0,0,stanley-franks-1
Jacob French,2006-11-04,8,San Jose State,@,New Mexico State,W,3,69,23.0,0,jacob-french-1
Raymond Fry,2006-11-04,10,Idaho,,Nevada,L,4,75,18.8,0,raymond-fry-1
Chris Garrett,2006-11-04,10,Ohio,@,Eastern Michigan,W,1,11,11.0,0,chris-garrett-1
Jahkeen Gilmore,2006-11-04,10,Indiana,@,Minnesota,L,2,58,29.0,0,jahkeen-gilmore-1
Ted Ginn Jr.,2006-11-04,10,Ohio State,@,Illinois,W,1,14,14.0,0,ted-ginn-jr-1
Earl Goldsmith,2006-11-04,10,Missouri,@,Nebraska,L,3,47,15.7,0,earl-goldsmith-1
Marshay Green,2006-11-04,10,Mississippi,,Northwestern State,W,1,22,22.0,0,marshay-green-1
David Grimes,2006-11-04,9,Notre Dame,,North Carolina,W,3,101,33.7,0,david-grimes-1
D.J. Hall,2006-11-04,10,Alabama,,Mississippi State,L,2,29,14.5,0,dj-hall-1
Patrick Hall,2006-11-04,10,Penn State,@,Wisconsin,L,1,15,15.0,0,patrick-hall-1
E.B. Halsey,2006-11-04,10,Illinois,,Ohio State,L,2,24,12.0,0,eb-halsey-1
Gary Ham,2006-11-04,9,Kent State,@,Buffalo,L,1,0,0.0,0,gary-ham-1
Ivan Harrison,2006-11-04,10,Wyoming,,San Diego State,W,1,18,18.0,0,ivan-harrison-1
David Harvey,2006-11-04,9,Akron,,Bowling Green State,W,1,25,25.0,0,david-harvey-1
B.J. Hill,2006-11-04,10,Ball State,@,Michigan,L,1,12,12.0,0,bj-hill-2
Paul Homer,2006-11-04,10,Washington,@,Oregon,L,2,33,16.5,0,paul-homer-1
Juaquin Iglesias,2006-11-04,9,Oklahoma,@,Texas A&M,W,1,16,16.0,0,juaquin-iglesias-1
Jimmy Jackson,2006-11-04,10,Missouri,@,Nebraska,L,1,12,12.0,0,jimmy-jackson-1
Brandon James,2006-11-04,9,Florida,@,Vanderbilt,W,3,66,22.0,0,brandon-james-1
Mil'Von James,2006-11-04,9,Nevada-Las Vegas,,Texas Christian,L,1,20,20.0,0,milvon-james-1
Chris Johnson,2006-11-04,9,East Carolina,@,Central Florida,W,1,13,13.0,0,chris-johnson-1
Donnie Johnson,2006-11-04,9,Tulsa,@,Houston,L,1,9,9.0,0,donnie-johnson-2
Taurus Johnson,2006-11-04,9,South Florida,,Pittsburgh,W,1,18,18.0,0,taurus-johnson-1
Andre Jones,2006-11-04,9,Akron,,Bowling Green State,W,1,13,13.0,0,andre-jones-2
Dominic Jones,2006-11-04,10,Minnesota,,Indiana,W,3,62,20.7,0,dominic-jones-1
Felix Jones,2006-11-04,9,Arkansas,@,South Carolina,W,2,44,22.0,0,felix-jones-1
Grant Jones,2006-11-04,9,Oklahoma State,@,Texas,L,4,157,39.3,1,grant-jones-1
Ray Jones,2006-11-04,9,Stanford,,Southern California,L,3,43,14.3,0,ray-jones-1
John Kane,2006-11-04,9,North Carolina State,,Georgia Tech,L,1,9,9.0,0,john-kane-1
Matthew Kawulok,2006-11-04,8,San Diego State,@,Wyoming,L,1,15,15.0,0,matthew-kawulok-1
Johnie Kirton,2006-11-04,10,Washington,@,Oregon,L,1,16,16.0,0,johnie-kirton-1
Matt Kushner,2006-11-04,9,North Carolina State,,Georgia Tech,L,1,1,1.0,0,matt-kushner-1
Travis Leitko,2006-11-04,9,Notre Dame,,North Carolina,W,1,9,9.0,0,travis-leitko-1
Brad Lester,2006-11-04,10,Auburn,,Arkansas State,W,1,34,34.0,0,brad-lester-1
Damien Linson,2006-11-04,9,Central Michigan,@,Temple,W,2,3,1.5,0,damien-linson-1
Marlon Lucky,2006-11-04,10,Nebraska,,Missouri,W,3,61,20.3,0,marlon-lucky-1
Elbert Mack,2006-11-04,8,Troy,,Louisiana,W,1,21,21.0,0,elbert-mack-1
Kevin Marion,2006-11-04,9,Wake Forest,,Boston College,W,3,67,22.3,0,kevin-marion-1
Hoost Marsh,2006-11-04,10,Wyoming,,San Diego State,W,1,26,26.0,0,hoost-marsh-1
Jabari Marshall,2006-11-04,9,Duke,,Navy,L,5,128,25.6,0,jabari-marshall-1
Donald Massey,2006-11-04,8,Texas Christian,@,Nevada-Las Vegas,W,2,29,14.5,0,donald-massey-1
Scott Mayle,2006-11-04,10,Ohio,@,Eastern Michigan,W,1,46,46.0,0,scott-mayle-1
Darren McFadden,2006-11-04,9,Arkansas,@,South Carolina,W,4,96,24.0,0,darren-mcfadden-1
Chris McGaha,2006-11-04,9,Arizona State,@,Oregon State,L,4,72,18.0,0,chris-mcgaha-1
Leodis McKelvin,2006-11-04,8,Troy,,Louisiana,W,4,111,27.8,0,leodis-mckelvin-1
Sherrick McManis,2006-11-04,10,Northwestern,@,Iowa,W,2,57,28.5,0,sherrick-mcmanis-1
Mico McSwain,2006-11-04,10,Mississippi,,Northwestern State,W,1,23,23.0,0,mico-mcswain-1
Jared Mitchell,2006-11-04,9,Louisiana State,@,Tennessee,W,1,20,20.0,0,jared-mitchell-1
Chad Mock,2006-11-04,9,Hawaii,@,Utah State,W,1,12,12.0,0,chad-mock-1
Brouce Mompremier,2006-11-04,9,South Florida,,Pittsburgh,W,1,3,3.0,0,brouce-mompremier-1
Devin Moore,2006-11-04,10,Wyoming,,San Diego State,W,1,28,28.0,0,devin-moore-1
Dennis Morris,2006-11-04,9,Louisiana Tech,@,North Texas,W,2,17,8.5,0,dennis-morris-1
Damon Morton,2006-11-04,9,Colorado State,,Brigham Young,L,2,53,26.5,0,damon-morton-1
Milan Moses,2006-11-04,10,Iowa State,,Kansas,L,3,83,27.7,0,milan-moses-1
Idris Moss,2006-11-04,9,Tulsa,@,Houston,L,3,60,20.0,0,idris-moss-1
Terry Moss,2006-11-04,10,Ball State,@,Michigan,L,6,141,23.5,0,terry-moss-1
Zach Muzzy,2006-11-04,9,North Texas,,Louisiana Tech,L,1,33,33.0,0,zach-muzzy-1
Damon Nickson,2006-11-04,9,Middle Tennessee State,,Florida Atlantic,W,2,108,54.0,1,damon-nickson-1
Marcus O'Keith,2006-11-04,9,California,,UCLA,W,2,43,21.5,0,marcus-okeith-1
Danny Oquendo,2006-11-04,9,Maryland,@,Clemson,W,2,30,15.0,0,danny-oquendo-1
Wopamo Osaisai,2006-11-04,9,Stanford,,Southern California,L,2,18,9.0,0,wopamo-osaisai-1
Voncarie Owens,2006-11-04,10,Ohio,@,Eastern Michigan,W,1,12,12.0,0,voncarie-owens-1
Abioye Oyeyemi,2006-11-04,10,Temple,,Central Michigan,L,1,10,10.0,0,abioye-oyeyemi-1
Cedric Peerman,2006-11-04,10,Virginia,@,Florida State,L,1,62,62.0,0,cedric-peerman-1
Derek Pegues,2006-11-04,10,Mississippi State,@,Alabama,W,5,85,17.0,0,derek-pegues-1
Anthony Piccioni,2006-11-04,9,Navy,@,Duke,W,1,8,8.0,0,anthony-piccioni-1
T.J. Porter,2006-11-04,9,Pittsburgh,@,South Florida,L,1,12,12.0,0,tj-porter-1
Tyrone Pronty,2006-11-04,10,Bowling Green State,@,Akron,L,5,87,17.4,0,tyrone-pronty-1
Trumaine Riley,2006-11-04,9,Eastern Michigan,,Ohio,L,2,37,18.5,0,trumaine-riley-1
Chris Riser,2006-11-04,9,Louisiana Tech,@,North Texas,W,1,12,12.0,0,chris-riser-1
Evan Robertson,2006-11-04,9,North Texas,,Louisiana Tech,L,4,89,22.3,0,evan-robertson-1
Kevin Robinson,2006-11-04,9,Utah State,,Hawaii,L,3,67,22.3,0,kevin-robinson-1
Naaman Roosevelt,2006-11-04,9,Buffalo,,Kent State,W,2,67,33.5,0,naaman-roosevelt-1
Israel Route,2006-11-04,9,Tulane,@,Marshall,L,1,16,16.0,0,israel-route-1
Eddie Royal,2006-11-04,9,Virginia Tech,@,Miami (FL),W,1,27,27.0,0,eddie-royal-1
Dwayne Sanders,2006-11-04,9,Nevada,@,Idaho,W,2,66,33.0,0,dwayne-sanders-1
Ronnell Sandy,2006-11-04,9,Central Florida,,East Carolina,L,1,0,0.0,0,ronnell-sandy-1
Jake Sharp,2006-11-04,10,Kansas,@,Iowa State,W,1,18,18.0,0,jake-sharp-1
Kory Sheets,2006-11-04,10,Purdue,@,Michigan State,W,3,72,24.0,0,kory-sheets-1
Travis Shelton,2006-11-04,10,Temple,,Central Michigan,L,4,49,12.3,0,travis-shelton-1
Damian Sims,2006-11-04,10,Iowa,,Northwestern,L,2,44,22.0,0,damian-sims-1
Chubb Small,2006-11-04,9,Marshall,,Tulane,W,3,58,19.3,0,chubb-small-1
Fred Smith,2006-11-04,9,Tulane,@,Marshall,L,3,51,17.0,0,fred-smith-2
Jeff Smith,2006-11-04,9,Boston College,@,Wake Forest,L,3,69,23.0,0,jeff-smith-1
Blaze Soares,2006-11-04,9,Hawaii,@,Utah State,W,1,10,10.0,0,blaze-soares-1
Emmanuel Spann,2006-11-04,9,Marshall,,Tulane,W,1,13,13.0,0,emmanuel-spann-1
C.J. Spiller,2006-11-04,10,Clemson,,Maryland,L,2,34,17.0,0,cj-spiller-1
Alex Square,2006-11-04,9,Colorado State,,Brigham Young,L,1,11,11.0,0,alex-square-1
Syndric Steptoe,2006-11-04,9,Arizona,@,Washington State,W,2,43,21.5,0,syndric-steptoe-1
Jonathan Stewart,2006-11-04,9,Oregon,,Washington,W,1,12,12.0,0,jonathan-stewart-1
Rob Tabatchnick,2006-11-04,10,Michigan State,,Purdue,L,1,0,0.0,0,rob-tabatchnick-1
Phillip Tanner,2006-11-04,9,Middle Tennessee State,,Florida Atlantic,W,1,13,13.0,0,phillip-tanner-1
Brandon Tate,2006-11-04,9,North Carolina,@,Notre Dame,L,5,146,29.2,1,brandon-tate-1
Queito Teasley,2006-11-04,10,Baylor,@,Texas Tech,L,3,51,17.0,0,queito-teasley-1
Marcus Thigpen,2006-11-04,10,Indiana,@,Minnesota,L,2,23,11.5,0,marcus-thigpen-1
Carlos Thomas,2006-11-04,9,South Carolina,,Arkansas,L,3,46,15.3,0,carlos-thomas-1
Brandon Thompkins,2006-11-04,9,Arkansas State,@,Auburn,L,1,12,12.0,0,brandon-thompkins-1
Alterraun Verner,2006-11-04,9,UCLA,@,California,L,3,68,22.7,0,alterraun-verner-1
Deon Wallace,2006-11-04,8,Louisiana,@,Troy,L,6,97,16.2,0,deon-wallace-1
Alex Washington,2006-11-04,10,Vanderbilt,,Florida,L,1,12,12.0,0,alex-washington-1
Terrry Washington,2006-11-04,10,Colorado,,Kansas State,L,3,57,19.0,0,terrry-washington-1
Brandon West,2006-11-04,9,Western Michigan,,Miami (OH),W,2,55,27.5,0,brandon-west-1
Mike West,2006-11-04,9,South Carolina,,Arkansas,L,1,20,20.0,0,mike-west-1
Demond Williams,2006-11-04,10,Michigan State,,Purdue,L,2,23,11.5,0,demond-williams-1
Derrick Williams,2006-11-04,9,UCLA,@,California,L,1,21,21.0,0,derrick-williams-1
Ja'Kouri Williams,2006-11-04,9,Tennessee,,Louisiana State,L,1,19,19.0,0,jakouri-williams-1
Kendric Williams,2006-11-04,9,North Carolina,@,Notre Dame,L,2,36,18.0,0,kendric-williams-1
