Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2015-11-29, Nevada, 35, 31, 228, 23, 12, 7, 60, 1, 2, 11, 13, 4, 1, 1, 1596, 14, San Diego State, 320, 53, 88, 12, 9, 7, 55, 0, 0, 17, 15, 6, 1, 1, 2004, 31
2015-11-29, Oklahoma, 344, 42, 180, 25, 17, 4, 33, 0, 0, 23, 14, 8, 1, 1, 1767, 58, Oklahoma State, 132, 29, 325, 45, 25, 2, 10, 0, 2, 22, 16, 6, 2, 1, 1833, 23
2015-11-29, Texas A&M, 89, 33, 161, 31, 15, 11, 84, 2, 1, 15, 15, 4, 2, 0, 1647, 7, LSU, 244, 47, 83, 21, 7, 8, 65, 0, 1, 17, 15, 5, 0, 0, 1953, 19
2015-11-29, Arizona State, 191, 52, 395, 43, 27, 7, 45, 0, 0, 28, 21, 11, 1, 1, 2258, 46, Cal, 138, 22, 542, 51, 30, 3, 35, 1, 0, 28, 12, 6, 1, 0, 1342, 48
2015-11-29, UConn, 9, 26, 129, 21, 13, 7, 65, 1, 1, 9, 12, 3, 1, 0, 1391, 3, Temple, 161, 39, 160, 29, 19, 3, 15, 0, 0, 18, 17, 7, 1, 1, 2209, 27
2015-11-29, UL Monroe, 142, 33, 234, 44, 27, 8, 54, 1, 0, 26, 18, 7, 3, 2, 1808, 26, Hawaii, 240, 54, 116, 16, 8, 8, 74, 1, 0, 22, 12, 3, 1, 1, 1792, 28
2015-11-29, Ole Miss, 243, 37, 236, 30, 21, 3, 11, 0, 0, 26, 12, 6, 0, 0, 1826, 38, Miss St, 148, 34, 254, 42, 31, 6, 50, 1, 1, 21, 16, 7, 3, 2, 1774, 27
2015-11-29, Air Force, 222, 38, 167, 16, 6, 1, 14, 0, 3, 14, 13, 4, 0, 0, 1397, 35, New Mexico, 377, 56, 135, 9, 4, 3, 25, 0, 1, 17, 16, 6, 1, 1, 2203, 47
2015-11-29, Notre Dame, 299, 35, 234, 25, 13, 6, 65, 1, 0, 24, 9, 3, 1, 1, 1441, 36, Stanford, 153, 43, 269, 21, 17, 1, 5, 0, 0, 22, 12, 8, 0, 0, 2159, 38
2015-12-05, West Virginia, 166, 42, 281, 42, 19, 3, 40, 1, 0, 22, 20, 6, 1, 0, 1456, 23, Kansas State, 98, 49, 206, 31, 10, 3, 35, 0, 2, 15, 20, 7, 1, 0, 2144, 24
2015-12-05, Temple, 98, 27, 287, 44, 26, 2, 15, 1, 1, 19, 14, 5, 4, 1, 1978, 13, Houston, 233, 40, 106, 22, 12, 5, 40, 0, 0, 16, 14, 5, 2, 2, 1622, 24
2015-12-05, Bowling Green, 266, 53, 235, 37, 25, 13, 110, 0, 2, 25, 15, 6, 4, 1, 2066, 34, N Illinois, 107, 38, 152, 28, 12, 6, 49, 2, 3, 17, 13, 2, 5, 1, 1534, 14
2015-12-05, Florida, 15, 21, 165, 24, 9, 5, 51, 0, 1, 7, 11, 0, 1, 0, 981, 15, Alabama, 233, 58, 204, 26, 18, 5, 35, 1, 0, 25, 17, 7, 1, 1, 2593, 29
2015-12-05, New Mexico St, 89, 52, 308, 36, 23, 10, 100, 2, 2, 18, 22, 7, 5, 1, 1937, 35, UL Monroe, 64, 43, 239, 26, 9, 2, 20, 1, 2, 13, 18, 5, 1, 0, 1663, 42
2015-12-05, Texas, 156, 42, 151, 21, 12, 7, 60, 0, 0, 15, 14, 3, 1, 0, 1658, 23, Baylor, 395, 66, 84, 28, 13, 10, 60, 2, 2, 29, 16, 4, 5, 2, 1942, 17
2015-12-05, Texas State, 154, 43, 227, 32, 19, 6, 45, 1, 2, 21, 15, 5, 1, 1, 1954, 17, Arkansas State, 343, 46, 192, 16, 12, 9, 67, 1, 0, 23, 12, 8, 1, 1, 1646, 55
2015-12-05, Troy, 128, 33, 320, 28, 22, 10, 95, 0, 0, 18, 12, 4, 2, 0, 1850, 41, LA-Lafayette, 103, 39, 207, 39, 22, 9, 85, 3, 1, 21, 19, 7, 5, 3, 1750, 17
2015-12-05, Southern Miss, 159, 32, 181, 30, 15, 5, 52, 1, 3, 14, 13, 5, 2, 1, 1497, 28, W Kentucky, 111, 36, 410, 52, 34, 2, 15, 0, 1, 24, 20, 11, 3, 1, 2103, 45
2015-12-05, Georgia State, 143, 37, 346, 32, 20, 8, 103, 0, 1, 23, 14, 8, 0, 0, 1909, 34, Ga Southern, 135, 44, 68, 19, 6, 6, 38, 0, 2, 14, 14, 4, 2, 1, 1691, 7
2015-12-06, Michigan State, 174, 46, 191, 33, 16, 8, 80, 0, 1, 20, 20, 10, 1, 1, 2198, 16, Iowa, 52, 24, 216, 27, 18, 5, 45, 2, 1, 13, 12, 3, 0, 0, 1402, 13
2015-12-06, Appalachian St, 301, 36, 163, 22, 15, 3, 19, 3, 1, 20, 10, 4, 1, 1, 1575, 34, South Alabama, 214, 56, 151, 27, 15, 7, 65, 0, 3, 21, 19, 8, 3, 2, 2025, 27
2015-12-06, Air Force, 305, 46, 35, 11, 5, 2, 9, 0, 0, 14, 11, 2, 2, 1, 1724, 24, San Diego State, 233, 46, 203, 14, 9, 5, 39, 1, 0, 17, 13, 5, 1, 1, 1876, 27
2015-12-06, USC, 170, 32, 187, 37, 22, 7, 62, 1, 0, 25, 11, 4, 2, 1, 1458, 22, Stanford, 262, 51, 155, 13, 10, 7, 58, 0, 0, 20, 13, 7, 3, 2, 2142, 41
2015-12-06, UNC, 142, 32, 240, 35, 12, 6, 44, 1, 1, 21, 14, 5, 2, 1, 1264, 37, Clemson, 319, 56, 289, 42, 26, 11, 80, 0, 1, 33, 18, 9, 2, 1, 2336, 45
2015-12-18, Arkansas State, 177, 39, 146, 29, 15, 11, 109, 1, 2, 23, 15, 7, 0, 0, 1513, 28, LA Tech, 229, 36, 458, 38, 26, 13, 154, 0, 0, 26, 12, 4, 0, 0, 2087, 47
2015-12-19, San Jose State, 197, 54, 89, 19, 10, 5, 48, 0, 1, 20, 15, 6, 1, 0, 2299, 27, Georgia State, 23, 20, 208, 29, 14, 6, 73, 0, 1, 11, 10, 1, 1, 0, 1301, 16
2015-12-19, Ohio, 107, 36, 165, 29, 15, 7, 85, 1, 2, 15, 14, 3, 1, 1, 1806, 29, Appalachian St, 303, 49, 124, 26, 13, 9, 80, 2, 1, 24, 13, 5, 1, 0, 1794, 31
2015-12-19, Arizona, 174, 32, 329, 24, 13, 4, 30, 1, 1, 19, 9, 2, 2, 1, 1148, 45, New Mexico, 319, 69, 189, 22, 10, 8, 103, 0, 3, 25, 19, 11, 3, 1, 2452, 37
2015-12-19, BYU, 71, 25, 315, 56, 25, 6, 54, 2, 3, 22, 17, 8, 2, 2, 1612, 28, Utah, 126, 47, 71, 16, 9, 7, 76, 0, 0, 14, 15, 5, 4, 2, 1988, 35
2015-12-21, Akron, 100, 42, 182, 30, 15, 5, 34, 0, 1, 17, 16, 5, 1, 0, 2047, 23, Utah State, 131, 29, 237, 45, 28, 8, 60, 2, 1, 22, 13, 5, 2, 0, 1553, 21
2015-12-21, W Kentucky, 151, 33, 461, 46, 32, 9, 66, 0, 2, 27, 15, 4, 3, 2, 1888, 45, USF, 290, 45, 307, 34, 15, 9, 67, 0, 0, 28, 14, 1, 4, 3, 1712, 35
2015-12-22, Temple, 99, 33, 236, 42, 23, 4, 30, 0, 1, 21, 15, 6, 1, 0, 1910, 17, Toledo, 150, 33, 285, 29, 20, 9, 63, 0, 0, 18, 12, 5, 1, 0, 1690, 32
2015-12-22, Ga Southern, 452, 68, 82, 8, 4, 5, 45, 0, 0, 26, 16, 9, 2, 2, 2439, 58, Bowling Green, 116, 29, 246, 34, 15, 7, 59, 2, 0, 15, 14, 5, 3, 1, 1161, 27
2015-12-23, Boise State, 277, 56, 377, 41, 29, 8, 65, 1, 1, 35, 16, 10, 3, 2, 2593, 55, N Illinois, -5, 30, 38, 21, 7, 5, 30, 3, 0, 7, 12, 1, 1, 1, 1007, 7
2015-12-24, Mid Tennessee, 115, 26, 327, 39, 26, 5, 40, 1, 1, 18, 14, 5, 2, 0, 1512, 31, W Michigan, 282, 41, 331, 27, 19, 9, 62, 0, 1, 18, 12, 3, 1, 1, 2088, 45
2015-12-24, San Diego State, 207, 52, 129, 12, 9, 4, 31, 0, 0, 22, 15, 9, 1, 1, 2134, 42, Cincinnati, 77, 32, 202, 31, 19, 10, 110, 0, 3, 15, 14, 6, 1, 0, 1466, 7
2015-12-25, UCLA, 67, 16, 319, 41, 26, 7, 56, 0, 2, 17, 12, 5, 2, 1, 1305, 29, Nebraska, 326, 62, 174, 19, 12, 6, 38, 1, 0, 31, 11, 7, 0, 0, 2295, 37
2015-12-25, UConn, 127, 33, 86, 17, 10, 3, 25, 0, 1, 15, 10, 3, 1, 0, 1518, 10, Marshall, 171, 41, 218, 36, 23, 4, 45, 0, 1, 24, 17, 11, 1, 0, 2082, 16
2015-12-26, Tulsa, 189, 39, 374, 44, 27, 6, 44, 0, 0, 27, 16, 5, 3, 2, 1580, 52, VT, 254, 43, 344, 38, 23, 5, 40, 1, 1, 30, 14, 8, 0, 0, 2020, 55
2015-12-26, Indiana, 278, 47, 389, 52, 28, 7, 54, 1, 2, 33, 20, 10, 3, 1, 1887, 41, Duke, 373, 46, 163, 40, 17, 5, 61, 0, 3, 23, 19, 7, 3, 1, 1713, 44
2015-12-26, Washington, 296, 44, 284, 34, 23, 5, 50, 1, 0, 27, 13, 7, 1, 0, 2065, 44, Southern Miss, 22, 30, 353, 39, 26, 4, 45, 0, 0, 22, 15, 6, 2, 2, 1535, 31
2015-12-28, Pitt, 198, 21, 137, 21, 13, 1, 5, 0, 3, 17, 6, 3, 0, 0, 1075, 28, Navy, 417, 71, 173, 18, 10, 2, 15, 1, 0, 31, 17, 12, 2, 2, 2525, 44
2015-12-28, Cent Michigan, 104, 28, 145, 30, 15, 3, 25, 0, 1, 17, 13, 6, 0, 0, 1471, 14, Minnesota, 158, 39, 223, 30, 24, 1, 5, 0, 1, 21, 16, 8, 1, 0, 2129, 21
2015-12-28, LSU, 377, 39, 261, 23, 14, 10, 86, 0, 1, 23, 9, 4, 0, 0, 1814, 56, Texas Tech, 29, 26, 370, 56, 28, 5, 53, 0, 1, 22, 20, 10, 2, 1, 1786, 27
2015-12-29, Cal, 119, 34, 467, 37, 25, 5, 29, 1, 0, 27, 12, 7, 1, 0, 1733, 55, Air Force, 285, 53, 149, 15, 7, 4, 47, 2, 1, 23, 10, 5, 1, 1, 1867, 36
2015-12-29, Nevada, 271, 40, 74, 13, 6, 3, 20, 0, 0, 18, 9, 3, 1, 0, 1650, 28, Colorado State, 222, 42, 310, 42, 22, 7, 65, 1, 0, 30, 16, 9, 1, 0, 1950, 23
2015-12-29, UNC, 244, 36, 243, 36, 22, 5, 34, 1, 1, 28, 13, 9, 0, 0, 1374, 38, Baylor, 645, 84, 111, 18, 10, 11, 117, 0, 1, 38, 17, 10, 6, 4, 2226, 49
2015-12-30, North Carolina St, 210, 51, 214, 28, 12, 4, 50, 0, 2, 20, 17, 6, 6, 4, 1925, 28, Miss St, 189, 35, 380, 42, 25, 5, 55, 0, 1, 25, 17, 9, 2, 2, 1675, 51
2015-12-30, USC, 65, 28, 221, 33, 18, 6, 58, 0, 1, 16, 14, 5, 3, 2, 1362, 21, Wisconsin, 177, 46, 217, 29, 18, 5, 36, 0, 0, 21, 15, 6, 0, 0, 2238, 23
2015-12-30, Texas A&M, 138, 39, 307, 48, 28, 9, 85, 1, 1, 25, 18, 6, 2, 0, 1853, 21, Louisville, 307, 46, 227, 26, 12, 10, 90, 0, 0, 21, 15, 5, 3, 0, 1747, 27
2015-12-30, Auburn, 252, 56, 150, 16, 10, 3, 45, 0, 3, 23, 13, 6, 3, 2, 2057, 31, Memphis, 99, 31, 106, 37, 16, 6, 40, 0, 1, 13, 20, 8, 2, 0, 1543, 10
2015-12-31, Northwestern, 132, 37, 129, 33, 14, 3, 35, 0, 4, 18, 15, 4, 2, 2, 1551, 6, Tennessee, 226, 53, 194, 30, 16, 8, 90, 0, 0, 24, 18, 9, 3, 2, 2049, 45
2015-12-31, Oklahoma, 67, 33, 311, 43, 26, 5, 65, 0, 2, 24, 13, 5, 1, 0, 1485, 17, Clemson, 312, 58, 218, 32, 17, 5, 40, 0, 1, 30, 19, 9, 2, 1, 2115, 37
2015-12-31, Houston, 187, 53, 261, 46, 28, 4, 30, 0, 1, 27, 24, 13, 1, 0, 2067, 38, FSU, 16, 23, 397, 48, 23, 6, 66, 1, 4, 17, 15, 6, 1, 0, 1533, 24
2015-12-31, Michigan State, 29, 26, 210, 39, 19, 6, 33, 0, 2, 16, 16, 4, 3, 1, 1624, 0, Alabama, 154, 35, 286, 31, 25, 6, 69, 0, 0, 21, 12, 4, 1, 1, 1976, 38
2016-01-01, Stanford, 206, 34, 223, 21, 12, 10, 70, 0, 1, 19, 10, 3, 2, 1, 1629, 45, Iowa, 48, 38, 239, 33, 21, 7, 50, 1, 1, 18, 17, 5, 4, 3, 1971, 16
2016-01-01, Michigan, 225, 46, 278, 31, 20, 4, 30, 0, 0, 28, 12, 9, 0, 0, 2318, 41, Florida, 118, 27, 155, 25, 10, 7, 66, 0, 2, 14, 13, 7, 2, 0, 1282, 7
2016-01-01, Notre Dame, 121, 32, 284, 38, 22, 3, 20, 1, 1, 24, 13, 5, 1, 1, 1635, 28, OSU, 285, 54, 211, 31, 19, 4, 45, 0, 1, 27, 18, 10, 1, 1, 1965, 44
2016-01-01, Oklahoma State, 63, 30, 303, 45, 27, 7, 77, 1, 0, 20, 16, 6, 1, 0, 1913, 20, Ole Miss, 207, 37, 347, 35, 22, 5, 75, 0, 1, 28, 13, 6, 0, 0, 1687, 48
2016-01-02, Kansas State, 79, 22, 163, 25, 12, 4, 25, 0, 1, 13, 10, 3, 0, 0, 1350, 23, Arkansas, 254, 42, 315, 26, 20, 2, 20, 0, 1, 30, 10, 6, 0, 0, 2250, 45
2016-01-02, Oregon, 186, 48, 233, 35, 20, 5, 24, 1, 0, 21, 16, 4, 4, 2, 1458, 41, TCU, 174, 47, 371, 47, 30, 8, 83, 0, 1, 27, 18, 4, 4, 3, 2142, 47
2016-01-02, Penn State, 120, 32, 281, 42, 22, 6, 39, 0, 1, 16, 18, 4, 6, 4, 1882, 17, Georgia, 166, 41, 161, 23, 12, 5, 45, 0, 0, 17, 14, 4, 1, 0, 1718, 24
2016-01-02, West Virginia, 144, 33, 532, 51, 28, 5, 54, 0, 2, 29, 16, 6, 0, 0, 1742, 43, Arizona State, 102, 32, 418, 52, 29, 6, 45, 0, 0, 23, 17, 5, 1, 0, 1858, 42
2016-01-11, Alabama, 138, 46, 335, 25, 16, 2, 21, 0, 0, 18, 18, 9, 0, 0, 1792, 45, Clemson, 145, 38, 405, 47, 30, 4, 27, 0, 1, 31, 14, 6, 0, 0, 1751, 40
