Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2008-11-22, Indiana, 122, 32, 92, 25, 13, 7, 54, 1, 2, 8, 14, 5, 2, 0, 1502, 10, Purdue, 117, 33, 479, 58, 41, 5, 45, 0, 0, 10, 15, 10, 3, 2, 2098, 62
2008-11-22, Colorado State, 186, 38, 236, 29, 16, 5, 55, 1, 2, 8, 14, 7, 2, 0, 1673, 31, Wyoming, 209, 45, 220, 43, 22, 6, 43, 3, 0, 12, 18, 6, 4, 2, 1927, 20
2008-11-22, Duke, 116, 40, 20, 9, 2, 6, 58, 0, 4, 6, 12, 1, 0, 0, 1593, 3, VT, 187, 47, 147, 25, 14, 5, 29, 2, 3, 11, 15, 6, 0, 0, 2007, 14
2008-11-22, Pitt, 35, 26, 229, 29, 18, 7, 50, 1, 1, 6, 10, 2, 0, 0, 1513, 21, Cincinnati, 87, 38, 309, 32, 26, 5, 46, 1, 0, 5, 12, 6, 3, 1, 2087, 28
2008-11-22, FSU, 172, 42, 160, 26, 20, 5, 40, 0, 0, 12, 13, 7, 0, 0, 2162, 37, Maryland, 103, 29, 149, 31, 16, 1, 5, 2, 2, 6, 13, 5, 1, 0, 1438, 3
2008-11-22, Boise State, 70, 26, 414, 48, 29, 5, 50, 1, 3, 3, 15, 7, 0, 0, 1705, 41, Nevada, 144, 35, 241, 51, 19, 4, 25, 0, 0, 7, 22, 6, 5, 2, 1895, 34
2008-11-22, FAU, 63, 23, 196, 38, 16, 4, 39, 1, 1, 3, 14, 5, 1, 0, 1402, 14, Arkansas State, 203, 42, 279, 28, 20, 6, 50, 0, 1, 11, 17, 10, 2, 1, 2198, 28
2008-11-23, UConn, 139, 43, 119, 24, 10, 10, 78, 1, 0, 7, 16, 6, 2, 0, 2020, 13, USF, 123, 37, 124, 18, 9, 10, 78, 0, 1, 6, 13, 6, 1, 0, 1541, 17
2008-11-25, Navy, 262, 55, 32, 2, 1, 4, 37, 0, 0, 16, 9, 6, 0, 0, 1823, 16, N Illinois, 135, 33, 116, 24, 14, 4, 45, 0, 2, 10, 10, 4, 4, 1, 1777, 0
2008-11-25, W Michigan, 137, 28, 206, 36, 17, 6, 48, 0, 2, 9, 13, 6, 0, 0, 1636, 22, Ball State, 179, 43, 273, 25, 17, 1, 5, 0, 0, 8, 15, 9, 1, 1, 1964, 45
2008-11-27, Texas A&M, -24, 22, 269, 35, 20, 10, 71, 1, 0, 2, 14, 4, 2, 2, 1630, 9, Texas, 216, 43, 320, 30, 24, 3, 15, 0, 0, 10, 17, 14, 0, 0, 1970, 49
2008-11-28, UTEP, 57, 15, 313, 41, 23, 10, 79, 0, 3, 2, 11, 4, 2, 0, 1274, 21, ECU, 231, 53, 244, 28, 19, 4, 41, 1, 0, 15, 18, 12, 2, 1, 2326, 53
2008-11-28, Miss St, -51, 26, 88, 30, 10, 6, 52, 0, 2, 4, 15, 2, 0, 0, 1630, 0, Ole Miss, 220, 44, 241, 24, 16, 3, 40, 1, 1, 11, 12, 5, 1, 1, 1970, 45
2008-11-28, UCLA, 87, 35, 217, 44, 26, 9, 81, 1, 3, 5, 17, 6, 1, 0, 1886, 9, Arizona State, 21, 24, 101, 26, 13, 7, 56, 0, 1, 3, 13, 2, 0, 0, 1714, 34
2008-11-28, Bowling Green, 294, 46, 240, 34, 21, 7, 71, 2, 1, 13, 14, 9, 1, 0, 2084, 38, Toledo, 129, 37, 67, 20, 7, 4, 40, 1, 2, 7, 13, 2, 1, 1, 1516, 10
2008-11-28, Kent State, 312, 44, 114, 23, 13, 5, 40, 0, 0, 16, 12, 5, 1, 0, 1820, 24, Buffalo, 145, 33, 240, 31, 21, 2, 23, 1, 0, 9, 12, 5, 1, 1, 1780, 21
2008-11-28, Akron, 165, 31, 166, 39, 20, 5, 40, 0, 3, 8, 15, 4, 2, 1, 1786, 6, Temple, 148, 44, 220, 30, 15, 6, 43, 1, 2, 8, 15, 8, 1, 0, 1814, 27
2008-11-28, Colorado, 42, 22, 249, 26, 14, 2, 14, 1, 3, 4, 10, 4, 2, 2, 1224, 31, Nebraska, 178, 51, 229, 26, 19, 3, 15, 2, 0, 11, 14, 6, 2, 0, 2376, 40
2008-11-28, West Virginia, 157, 32, 143, 28, 15, 5, 56, 0, 2, 6, 14, 3, 2, 1, 1691, 15, Pitt, 190, 44, 156, 23, 12, 5, 40, 1, 2, 12, 9, 3, 1, 0, 1909, 19
2008-11-28, Fresno State, 83, 35, 211, 37, 23, 4, 48, 0, 2, 6, 15, 5, 3, 1, 2047, 10, Boise State, 246, 34, 248, 25, 18, 5, 49, 0, 1, 8, 10, 6, 1, 0, 1553, 61
2008-11-28, Ohio, 326, 39, 190, 20, 15, 4, 50, 1, 1, 14, 9, 3, 1, 1, 1755, 41, Miami (OH), 92, 28, 274, 43, 27, 6, 39, 0, 2, 7, 14, 5, 4, 2, 1845, 26
2008-11-28, LSU, 161, 44, 143, 21, 9, 8, 77, 0, 0, 10, 16, 7, 0, 0, 1695, 30, Arkansas, 118, 31, 280, 40, 25, 7, 66, 0, 1, 7, 14, 3, 4, 3, 1905, 31
2008-11-28, Cent Michigan, 177, 31, 378, 38, 22, 8, 70, 1, 1, 9, 10, 4, 3, 0, 1435, 52, E Michigan, 100, 25, 516, 80, 58, 9, 97, 0, 1, 6, 18, 13, 1, 0, 2165, 56
2008-11-29, Kansas, 63, 32, 375, 51, 37, 3, 29, 0, 2, 7, 19, 12, 2, 2, 2160, 40, Missouri, 190, 26, 288, 42, 25, 3, 9, 1, 2, 6, 12, 7, 0, 0, 1440, 37
2008-11-29, UAB, 140, 47, 244, 28, 20, 7, 60, 0, 0, 4, 19, 11, 0, 0, 2496, 15, UCF, 104, 22, 105, 34, 14, 5, 41, 0, 2, 6, 13, 4, 1, 1, 1104, 0
2008-11-29, Kentucky, 96, 38, 97, 14, 9, 8, 52, 0, 0, 8, 13, 4, 2, 1, 1542, 10, Tennessee, 210, 53, 101, 8, 6, 2, 20, 0, 0, 12, 14, 6, 2, 2, 2058, 28
2008-11-29, Vanderbilt, 116, 34, 133, 35, 14, 6, 29, 1, 2, 7, 17, 4, 3, 2, 1697, 10, Wake Forest, 158, 42, 173, 21, 13, 3, 45, 2, 0, 7, 14, 6, 0, 0, 1903, 23
2008-11-29, Southern Miss, 145, 39, 212, 26, 15, 8, 96, 0, 1, 8, 14, 7, 0, 0, 1625, 28, SMU, 4, 19, 253, 49, 26, 11, 85, 0, 2, 2, 15, 7, 1, 1, 1975, 12
2008-11-29, Notre Dame, 50, 27, 41, 22, 11, 2, 22, 1, 2, 2, 14, 2, 1, 0, 1559, 3, USC, 175, 33, 274, 33, 23, 8, 80, 0, 3, 9, 11, 5, 1, 0, 2041, 38
2008-11-29, Maryland, -6, 26, 360, 57, 33, 7, 73, 0, 2, 1, 19, 7, 5, 5, 1753, 21, Boston College, 175, 41, 143, 25, 13, 5, 42, 0, 0, 9, 13, 4, 2, 1, 1847, 28
2008-11-29, FIU, 112, 37, 400, 48, 27, 7, 51, 1, 1, 9, 19, 9, 2, 0, 1820, 50, FAU, 135, 36, 389, 50, 25, 10, 105, 1, 1, 8, 18, 8, 1, 1, 1780, 57
2008-11-29, UVA, 172, 31, 77, 15, 8, 4, 40, 0, 1, 7, 11, 4, 1, 0, 1415, 14, VT, 216, 52, 176, 28, 15, 4, 32, 0, 1, 11, 16, 9, 1, 0, 2185, 17
2008-11-29, Tulane, 45, 21, 177, 24, 14, 5, 31, 1, 2, 3, 9, 3, 1, 1, 1344, 6, Memphis, 379, 66, 109, 12, 10, 2, 20, 0, 0, 22, 14, 9, 1, 1, 2256, 45
2008-11-29, Miami (FL), 122, 32, 269, 32, 21, 6, 58, 0, 4, 8, 12, 4, 1, 1, 1684, 28, North Carolina St, 219, 44, 220, 24, 11, 2, 25, 0, 1, 15, 12, 6, 0, 0, 1916, 38
2008-11-29, Florida, 317, 46, 185, 22, 12, 8, 71, 1, 0, 11, 12, 6, 1, 0, 2036, 45, FSU, 102, 33, 140, 32, 10, 7, 55, 1, 3, 8, 14, 3, 2, 0, 1564, 15
2008-11-29, Oklahoma, 187, 38, 370, 44, 30, 7, 63, 0, 0, 11, 18, 12, 2, 2, 1848, 61, Oklahoma State, 198, 39, 254, 26, 17, 2, 15, 1, 1, 11, 12, 7, 1, 1, 1752, 41
2008-11-29, Georgia Tech, 409, 56, 19, 6, 1, 5, 35, 0, 1, 13, 13, 4, 4, 1, 2004, 45, Georgia, 81, 22, 407, 40, 24, 7, 64, 1, 1, 3, 13, 6, 2, 1, 1596, 42
2008-11-29, UNC, 179, 47, 190, 19, 15, 2, 29, 1, 1, 8, 16, 11, 1, 0, 1916, 28, Duke, 72, 22, 278, 49, 34, 6, 65, 1, 1, 5, 15, 6, 1, 0, 1684, 20
2008-11-29, Oregon, 385, 51, 309, 18, 12, 15, 129, 0, 0, 12, 15, 8, 0, 0, 1776, 65, Oregon State, 89, 31, 374, 51, 27, 6, 75, 2, 2, 5, 16, 8, 1, 1, 1824, 38
2008-11-29, Baylor, 229, 43, 91, 16, 12, 6, 40, 0, 1, 14, 12, 7, 3, 2, 1699, 28, Texas Tech, 56, 24, 309, 50, 41, 2, 25, 1, 1, 9, 13, 9, 2, 2, 1901, 35
2008-11-29, New Mexico St, -7, 19, 163, 37, 25, 2, 20, 1, 1, 3, 12, 2, 5, 1, 1582, 2, Utah State, 241, 47, 169, 30, 18, 9, 99, 0, 0, 15, 17, 11, 3, 3, 2018, 47
2008-11-29, Auburn, 57, 30, 113, 23, 9, 4, 45, 3, 0, 4, 14, 4, 0, 0, 1463, 0, Alabama, 234, 50, 178, 18, 10, 1, 4, 0, 0, 13, 15, 6, 3, 2, 2137, 36
2008-11-29, South Carolina, 92, 26, 212, 47, 22, 3, 26, 0, 4, 6, 17, 8, 2, 1, 1633, 14, Clemson, 184, 47, 199, 17, 12, 5, 41, 2, 0, 8, 14, 8, 0, 0, 1967, 31
2008-11-29, Washington St, 120, 37, 76, 17, 8, 4, 42, 2, 0, 9, 11, 3, 1, 0, 1572, 10, Hawaii, 63, 34, 315, 34, 19, 6, 60, 0, 1, 7, 15, 6, 1, 0, 2028, 24
2008-11-29, Syracuse, 152, 27, 59, 23, 6, 5, 45, 0, 1, 6, 14, 3, 1, 1, 1507, 10, Cincinnati, 140, 31, 272, 44, 28, 10, 107, 1, 1, 12, 15, 8, 0, 0, 2093, 30
2008-11-29, Houston, 140, 27, 494, 54, 30, 3, 28, 1, 1, 8, 16, 8, 3, 2, 1587, 42, Rice, 198, 38, 393, 43, 30, 5, 44, 0, 0, 14, 14, 8, 1, 0, 2013, 56
2008-11-29, Arkansas State, 188, 45, 205, 22, 12, 5, 38, 1, 0, 12, 13, 6, 0, 0, 1903, 33, North Texas, 110, 31, 217, 42, 28, 2, 25, 0, 3, 9, 18, 9, 5, 3, 1697, 28
2008-11-29, Tulsa, 203, 55, 313, 33, 21, 3, 15, 0, 0, 11, 18, 10, 0, 0, 1975, 38, Marshall, 260, 36, 177, 19, 14, 5, 63, 0, 0, 10, 12, 4, 2, 1, 1625, 35
2008-11-29, Nevada, 103, 42, 397, 42, 24, 6, 45, 1, 1, 5, 17, 9, 2, 2, 2041, 35, LA Tech, 185, 37, 258, 31, 17, 6, 65, 1, 0, 12, 13, 6, 2, 0, 1559, 31
2008-12-03, Mid Tennessee, 167, 40, 242, 29, 22, 6, 49, 2, 1, 14, 12, 9, 0, 0, 1721, 28, LA-Lafayette, 152, 43, 243, 25, 18, 5, 44, 0, 0, 9, 10, 5, 1, 1, 1879, 42
2008-12-04, Louisville, 48, 31, 270, 34, 24, 5, 41, 1, 1, 2, 16, 6, 2, 1, 1793, 14, Rutgers, 224, 33, 447, 26, 21, 4, 50, 0, 0, 10, 10, 8, 1, 0, 1807, 63
2008-12-05, Ball State, 152, 41, 351, 48, 31, 6, 45, 4, 1, 10, 16, 7, 3, 1, 2058, 24, Buffalo, 95, 26, 206, 29, 19, 5, 40, 2, 0, 6, 9, 3, 0, 0, 1542, 42
2008-12-06, Cincinnati, 139, 33, 183, 28, 16, 6, 58, 1, 2, 6, 12, 3, 0, 0, 1735, 29, Hawaii, 45, 24, 275, 42, 28, 11, 109, 1, 1, 3, 14, 5, 1, 1, 1865, 24
2008-12-06, Washington, 104, 44, 96, 25, 11, 6, 51, 2, 2, 7, 17, 6, 2, 0, 1790, 7, Cal, 431, 44, 118, 22, 10, 4, 50, 0, 0, 15, 11, 4, 1, 0, 1810, 48
2008-12-06, Navy, 368, 57, 62, 10, 3, 1, 1, 0, 0, 17, 17, 10, 2, 1, 2056, 34, Army, 102, 36, 52, 16, 9, 2, 15, 1, 1, 3, 13, 3, 4, 1, 1544, 0
2008-12-06, USC, 209, 47, 269, 33, 18, 6, 55, 1, 1, 12, 18, 9, 2, 1, 2194, 28, UCLA, 47, 21, 110, 29, 12, 11, 117, 0, 1, 1, 13, 2, 1, 0, 1406, 7
2008-12-06, Pitt, 87, 34, 141, 19, 10, 5, 39, 2, 1, 5, 13, 3, 0, 0, 1652, 34, UConn, 225, 44, 80, 31, 6, 3, 20, 0, 5, 11, 19, 4, 1, 0, 1948, 10
2008-12-06, W Kentucky, 42, 23, 138, 37, 13, 8, 90, 0, 2, 1, 16, 2, 2, 2, 1478, 3, FIU, 143, 47, 292, 34, 20, 9, 98, 0, 0, 7, 17, 8, 0, 0, 2122, 27
2008-12-06, Missouri, 60, 28, 294, 44, 28, 5, 48, 1, 2, 3, 18, 11, 2, 1, 1576, 21, Oklahoma, 243, 43, 384, 49, 34, 6, 72, 0, 0, 14, 16, 12, 1, 1, 1811, 62
2008-12-06, Arizona State, 38, 23, 124, 31, 13, 8, 61, 0, 1, 4, 12, 3, 1, 0, 1390, 10, Arizona, 105, 40, 284, 37, 25, 8, 76, 0, 1, 5, 15, 8, 1, 0, 2210, 31
2008-12-06, USF, 167, 38, 189, 33, 18, 7, 80, 1, 2, 8, 16, 11, 1, 0, 1828, 7, West Virginia, 139, 40, 141, 23, 14, 3, 25, 1, 0, 11, 15, 7, 0, 0, 1772, 13
2008-12-06, Alabama, 136, 33, 187, 25, 12, 2, 31, 0, 1, 11, 12, 5, 1, 0, 1676, 20, Florida, 142, 42, 216, 22, 14, 6, 45, 0, 0, 9, 13, 7, 0, 0, 1924, 31
2008-12-06, Boston College, 45, 24, 263, 43, 17, 4, 38, 2, 2, 3, 15, 3, 2, 0, 1446, 12, VT, 150, 53, 84, 19, 11, 3, 26, 2, 1, 9, 17, 7, 1, 0, 2154, 30
2008-12-06, Arkansas State, 160, 45, 172, 32, 17, 4, 35, 1, 2, 8, 16, 6, 5, 3, 2217, 9, Troy, 156, 30, 181, 24, 15, 6, 40, 0, 0, 7, 11, 5, 1, 1, 1383, 35
2008-12-06, ECU, 156, 35, 122, 24, 10, 8, 72, 1, 0, 7, 13, 2, 1, 1, 1653, 27, Tulsa, 204, 55, 195, 42, 23, 3, 15, 2, 5, 9, 19, 9, 2, 1, 1947, 24
2008-12-20, Colorado State, 362, 39, 257, 30, 17, 6, 60, 0, 1, 12, 14, 8, 1, 0, 1909, 40, Fresno State, 248, 39, 186, 23, 13, 3, 25, 0, 1, 12, 11, 5, 0, 0, 1691, 35
2008-12-20, Wake Forest, 239, 48, 166, 11, 11, 6, 55, 1, 0, 12, 11, 6, 0, 0, 1807, 29, Navy, 221, 48, 32, 7, 2, 3, 20, 1, 1, 11, 14, 7, 2, 1, 1793, 19
2008-12-20, BYU, 116, 32, 328, 46, 30, 10, 76, 2, 1, 5, 15, 8, 0, 0, 1968, 21, Arizona, 91, 28, 325, 35, 24, 7, 54, 3, 0, 6, 14, 9, 1, 0, 1632, 31
2008-12-20, Memphis, 66, 30, 172, 35, 18, 3, 25, 0, 0, 3, 15, 5, 2, 0, 1516, 14, USF, 232, 49, 264, 30, 20, 7, 70, 1, 0, 14, 13, 7, 1, 0, 2084, 41
2008-12-21, Southern Miss, 146, 37, 276, 34, 20, 7, 75, 1, 0, 9, 15, 6, 2, 1, 1775, 30, Troy, 73, 35, 255, 44, 26, 3, 28, 1, 0, 8, 18, 10, 2, 0, 2725, 27
2008-12-23, Boise State, 28, 20, 222, 35, 22, 4, 25, 1, 1, 2, 11, 3, 0, 0, 1433, 16, TCU, 275, 51, 197, 36, 22, 6, 63, 0, 2, 16, 18, 9, 3, 1, 2167, 17
2008-12-24, Notre Dame, 65, 34, 413, 28, 24, 5, 60, 0, 0, 7, 11, 4, 1, 1, 1980, 49, Hawaii, 32, 19, 326, 44, 28, 8, 69, 1, 1, 4, 13, 3, 0, 0, 1620, 21
2008-12-26, FAU, 112, 36, 306, 36, 20, 2, 25, 1, 0, 11, 11, 4, 0, 0, 1930, 24, Cent Michigan, 127, 31, 253, 40, 28, 5, 45, 0, 1, 7, 14, 4, 3, 1, 1670, 21
2008-12-27, West Virginia, 123, 42, 332, 32, 26, 1, 10, 1, 1, 7, 19, 12, 1, 0, 2024, 31, UNC, 93, 29, 277, 26, 16, 4, 37, 1, 1, 7, 11, 5, 1, 0, 1576, 30
2008-12-27, Wisconsin, 201, 38, 132, 16, 9, 2, 25, 3, 0, 7, 10, 2, 0, 0, 1492, 13, FSU, 134, 38, 276, 37, 23, 7, 85, 0, 0, 9, 17, 10, 1, 0, 2108, 42
2008-12-27, Miami (FL), 119, 32, 194, 41, 25, 3, 30, 1, 1, 5, 19, 7, 2, 2, 2045, 17, Cal, 217, 30, 121, 21, 10, 2, 10, 1, 0, 9, 11, 2, 2, 1, 1555, 24
2008-12-28, N Illinois, 153, 31, 186, 41, 20, 7, 70, 1, 2, 8, 16, 7, 2, 0, 1992, 10, LA Tech, 92, 31, 144, 27, 12, 6, 40, 1, 0, 4, 14, 2, 1, 0, 1608, 17
2008-12-29, North Carolina St, 95, 27, 268, 39, 16, 2, 3, 1, 3, 6, 14, 7, 0, 0, 1544, 23, Rutgers, 118, 33, 319, 38, 22, 2, 15, 0, 1, 8, 15, 5, 2, 2, 2056, 29
2008-12-29, Missouri, 111, 30, 200, 44, 27, 6, 32, 0, 3, 8, 16, 7, 1, 1, 1480, 30, Northwestern, 72, 40, 304, 43, 27, 7, 47, 0, 1, 5, 21, 11, 1, 0, 2968, 23
2008-12-30, Maryland, 258, 39, 198, 27, 13, 6, 50, 2, 1, 10, 14, 4, 0, 0, 1727, 42, Nevada, 114, 33, 370, 49, 24, 4, 35, 1, 2, 5, 18, 8, 1, 0, 1873, 35
2008-12-30, Oklahoma State, 119, 37, 350, 51, 28, 5, 41, 0, 2, 8, 15, 4, 3, 1, 2186, 31, Oregon, 307, 40, 258, 32, 18, 3, 35, 1, 1, 11, 13, 6, 3, 1, 1414, 42
2008-12-30, W Michigan, 61, 19, 217, 43, 20, 5, 53, 0, 2, 3, 14, 3, 3, 2, 1291, 14, Rice, 135, 37, 320, 47, 31, 8, 64, 0, 0, 9, 20, 13, 1, 1, 2309, 38
2008-12-31, Oregon State, 80, 30, 193, 43, 21, 7, 48, 1, 2, 6, 17, 3, 1, 1, 1850, 3, Pitt, 89, 37, 89, 28, 9, 2, 15, 1, 1, 6, 15, 2, 1, 0, 1750, 0
2008-12-31, Houston, 163, 32, 252, 33, 22, 4, 25, 2, 1, 9, 13, 7, 0, 0, 1313, 34, Air Force, 243, 67, 109, 18, 8, 3, 11, 2, 0, 15, 22, 11, 4, 2, 2287, 28
2008-12-31, Kansas, 101, 29, 345, 36, 28, 4, 33, 0, 1, 8, 10, 6, 0, 0, 1806, 42, Minnesota, 80, 38, 251, 35, 20, 7, 41, 1, 0, 6, 13, 3, 4, 2, 1794, 21
2008-12-31, Boston College, 141, 38, 190, 36, 15, 3, 34, 1, 2, 9, 17, 7, 2, 1, 1868, 14, Vanderbilt, 79, 36, 121, 20, 10, 0, 0, 0, 0, 2, 15, 1, 0, 0, 1732, 16
2008-12-31, LSU, 161, 35, 163, 27, 17, 6, 60, 0, 0, 10, 12, 5, 2, 1, 1841, 38, Georgia Tech, 164, 40, 150, 25, 8, 4, 40, 2, 1, 7, 15, 3, 6, 2, 1759, 3
2009-01-01, Penn State, 137, 29, 273, 37, 21, 9, 72, 1, 2, 6, 12, 5, 2, 0, 1681, 24, USC, 61, 35, 413, 35, 28, 6, 60, 1, 0, 10, 14, 7, 2, 1, 1919, 38
2009-01-01, South Carolina, 43, 14, 270, 50, 26, 10, 100, 2, 3, 3, 11, 5, 2, 1, 1446, 10, Iowa, 181, 47, 147, 19, 13, 6, 50, 1, 2, 12, 12, 8, 0, 0, 2154, 31
2009-01-01, Cincinnati, 71, 21, 239, 33, 16, 3, 30, 0, 4, 3, 9, 2, 2, 1, 1221, 7, VT, 258, 55, 140, 23, 13, 3, 17, 0, 1, 14, 18, 8, 2, 1, 2379, 20
2009-01-01, Georgia, 81, 33, 250, 31, 20, 7, 53, 1, 1, 4, 12, 5, 1, 0, 1800, 24, Michigan State, 31, 34, 205, 39, 22, 5, 50, 0, 1, 4, 16, 4, 3, 1, 1800, 12
2009-01-01, Nebraska, 125, 35, 236, 36, 19, 8, 81, 2, 1, 3, 19, 7, 0, 0, 2051, 26, Clemson, 4, 26, 206, 37, 17, 7, 50, 0, 2, 2, 16, 3, 3, 1, 1549, 21
2009-01-02, Utah, 13, 24, 336, 41, 27, 10, 91, 1, 0, 3, 14, 6, 0, 0, 1722, 31, Alabama, 31, 33, 177, 30, 18, 7, 67, 1, 2, 5, 13, 4, 0, 0, 1878, 17
2009-01-02, Kentucky, 106, 37, 204, 31, 19, 4, 35, 0, 1, 7, 17, 7, 1, 1, 1843, 25, ECU, 101, 31, 296, 36, 18, 4, 17, 1, 0, 5, 15, 3, 1, 0, 1757, 19
2009-01-02, Ole Miss, 223, 45, 292, 29, 18, 2, 15, 2, 1, 11, 14, 8, 1, 1, 2114, 47, Texas Tech, 105, 14, 364, 58, 36, 8, 62, 0, 2, 6, 15, 8, 3, 2, 1486, 34
2009-01-03, Buffalo, 24, 19, 213, 43, 29, 5, 25, 0, 1, 0, 17, 2, 1, 1, 1986, 20, UConn, 358, 49, 49, 6, 4, 3, 29, 5, 0, 17, 9, 4, 0, 0, 1614, 38
2009-01-05, OSU, 203, 39, 176, 25, 10, 7, 67, 0, 0, 11, 12, 4, 0, 0, 1813, 21, Texas, 54, 29, 414, 58, 41, 8, 65, 0, 1, 7, 17, 6, 4, 3, 1787, 24
2009-01-06, Ball State, 78, 28, 145, 29, 9, 3, 25, 2, 1, 3, 15, 2, 1, 1, 1460, 13, Tulsa, 439, 64, 193, 26, 15, 0, 0, 0, 0, 19, 18, 9, 2, 1, 2140, 45
2009-01-08, Florida, 249, 44, 231, 30, 18, 8, 81, 0, 2, 11, 17, 12, 0, 0, 2097, 24, Oklahoma, 107, 29, 256, 41, 26, 4, 31, 0, 2, 8, 13, 6, 2, 0, 1503, 14
