Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2012-11-17, W Kentucky, 266, 51, 149, 19, 10, 5, 50, 0, 1, 16, 10, 5, 0, 0, 2141, 27, LA-Lafayette, 324, 34, 258, 33, 23, 4, 26, 2, 2, 13, 10, 6, 0, 0, 1459, 31
2012-11-17, Wofford, 259, 60, 71, 3, 1, 3, 15, 3, 0, 15, 11, 3, 5, 2, 1849, 7, South Carolina, 171, 41, 122, 21, 16, 3, 15, 1, 1, 9, 13, 7, 1, 1, 1751, 24
2012-11-17, Texas State, 115, 32, 290, 42, 25, 3, 25, 1, 0, 5, 16, 4, 7, 2, 1798, 10, Navy, 407, 62, 35, 8, 3, 3, 25, 1, 0, 25, 11, 4, 1, 0, 1802, 21
2012-11-17, Ole Miss, 147, 41, 316, 37, 16, 6, 34, 1, 3, 8, 19, 8, 2, 2, 1673, 35, LSU, 145, 38, 282, 38, 22, 6, 56, 1, 2, 10, 17, 7, 1, 1, 1927, 41
2012-11-17, North Texas, 144, 36, 323, 46, 28, 3, 31, 0, 2, 12, 15, 7, 4, 3, 1971, 16, UL Monroe, 161, 31, 357, 40, 30, 5, 37, 0, 1, 8, 14, 9, 2, 1, 1629, 42
2012-11-17, Cal, 190, 40, 132, 31, 18, 15, 172, 3, 1, 7, 14, 6, 0, 0, 1750, 14, Oregon State, 200, 35, 359, 39, 28, 5, 55, 0, 1, 10, 9, 4, 0, 0, 1850, 62
2012-11-17, Indiana, 24, 26, 454, 59, 33, 3, 11, 0, 2, 3, 17, 3, 3, 1, 1574, 22, Penn State, 151, 44, 395, 32, 22, 4, 25, 1, 1, 7, 14, 6, 2, 2, 2026, 45
2012-11-17, Houston, 105, 32, 325, 46, 32, 5, 30, 1, 0, 6, 17, 5, 4, 4, 1625, 41, Marshall, 288, 56, 377, 50, 32, 7, 58, 0, 2, 15, 22, 13, 1, 1, 1975, 44
2012-11-17, ECU, 172, 37, 215, 33, 19, 7, 77, 0, 2, 7, 14, 5, 2, 1, 1669, 28, Tulane, 9, 22, 293, 57, 36, 5, 36, 0, 0, 1, 19, 8, 1, 0, 1931, 23
2012-11-17, Arkansas, 126, 33, 233, 30, 24, 9, 70, 3, 2, 5, 12, 6, 1, 0, 1773, 14, Miss St, 203, 36, 302, 34, 21, 5, 41, 1, 0, 10, 12, 5, 2, 1, 1827, 45
2012-11-17, FSU, 237, 41, 160, 26, 19, 7, 55, 1, 1, 12, 13, 7, 0, 0, 2071, 41, Maryland, 34, 34, 136, 19, 8, 3, 34, 2, 0, 4, 13, 4, 2, 1, 1529, 14
2012-11-17, Northwestern, 57, 27, 246, 43, 26, 3, 25, 0, 0, 3, 14, 3, 0, 0, 1541, 23, Michigan State, 122, 39, 297, 47, 22, 2, 21, 2, 2, 7, 17, 8, 2, 0, 2059, 20
2012-11-17, Texas Tech, 99, 34, 284, 42, 29, 8, 70, 1, 2, 9, 15, 5, 1, 1, 2058, 21, Oklahoma State, 256, 42, 231, 22, 12, 5, 35, 0, 0, 14, 12, 6, 2, 1, 1542, 59
2012-11-17, Kent State, 334, 42, 91, 17, 9, 4, 18, 2, 1, 10, 13, 3, 1, 1, 1804, 31, Bowling Green, 83, 31, 355, 44, 22, 3, 18, 0, 3, 7, 17, 6, 3, 1, 1796, 24
2012-11-17, Sam Houston, 191, 55, 191, 32, 16, 4, 38, 1, 1, 9, 20, 8, 2, 2, 2461, 28, Texas A&M, 157, 29, 370, 29, 18, 5, 51, 3, 1, 9, 10, 3, 1, 1, 1139, 47
2012-11-17, Memphis, 173, 42, 160, 17, 15, 5, 60, 2, 0, 8, 11, 6, 0, 0, 1865, 46, UAB, 26, 28, 187, 42, 23, 6, 54, 1, 1, 3, 16, 4, 3, 1, 1735, 9
2012-11-17, Iowa, 128, 34, 181, 26, 19, 3, 21, 0, 0, 10, 14, 6, 3, 1, 1777, 17, Michigan, 199, 39, 314, 23, 18, 3, 35, 0, 1, 9, 12, 9, 2, 2, 1823, 42
2012-11-17, Arkansas State, 226, 41, 369, 42, 28, 5, 44, 0, 1, 11, 12, 6, 0, 0, 2045, 41, Troy, 71, 33, 447, 38, 28, 11, 96, 1, 0, 5, 13, 5, 0, 0, 1555, 34
2012-11-17, Arizona, 320, 46, 160, 27, 12, 3, 30, 2, 0, 15, 12, 6, 1, 0, 1497, 34, Utah, 136, 36, 313, 41, 29, 3, 27, 1, 0, 10, 16, 7, 5, 1, 2103, 24
2012-11-17, Purdue, 207, 37, 191, 28, 19, 8, 80, 0, 0, 10, 13, 2, 1, 1, 1743, 20, Illinois, 173, 39, 160, 38, 22, 4, 40, 3, 0, 15, 13, 4, 1, 1, 1857, 17
2012-11-17, Rutgers, 234, 47, 186, 20, 11, 7, 50, 0, 2, 11, 14, 6, 1, 0, 2233, 10, Cincinnati, 90, 28, 251, 31, 17, 4, 40, 0, 2, 5, 11, 3, 2, 0, 1367, 3
2012-11-20, Akron, 67, 30, 265, 46, 30, 11, 63, 0, 1, 4, 18, 8, 1, 0, 1794, 23, Toledo, 132, 34, 327, 35, 29, 10, 115, 1, 1, 9, 9, 3, 2, 1, 1806, 35
2012-11-22, TCU, 217, 48, 82, 10, 7, 6, 70, 0, 1, 11, 13, 4, 1, 1, 1912, 20, Texas, 86, 33, 214, 38, 21, 4, 29, 1, 3, 6, 11, 3, 2, 1, 1688, 13
2012-11-23, Utah, 208, 36, 128, 25, 13, 5, 43, 1, 0, 11, 12, 3, 0, 0, 1707, 42, Colorado, 112, 35, 306, 52, 30, 4, 35, 1, 4, 6, 16, 6, 3, 1, 1893, 35
2012-11-23, Buffalo, 29, 29, 168, 31, 13, 4, 33, 1, 0, 3, 15, 2, 4, 0, 1381, 7, Bowling Green, 82, 42, 228, 30, 18, 4, 35, 0, 3, 6, 16, 6, 1, 1, 2219, 21
2012-11-23, N Illinois, 242, 39, 173, 27, 17, 3, 25, 0, 0, 14, 14, 6, 2, 2, 1654, 49, E Michigan, 94, 37, 133, 24, 12, 3, 30, 0, 1, 8, 13, 4, 1, 0, 1946, 7
2012-11-23, Ball State, 226, 58, 137, 22, 11, 4, 41, 0, 0, 15, 18, 9, 1, 1, 1978, 31, Miami (OH), 103, 25, 218, 40, 26, 2, 17, 1, 0, 7, 15, 6, 1, 0, 1622, 24
2012-11-23, Ohio, 107, 50, 232, 37, 21, 3, 32, 1, 1, 10, 20, 7, 2, 0, 2007, 6, Kent State, 207, 38, 170, 20, 9, 1, 10, 1, 1, 9, 11, 3, 0, 0, 1429, 28
2012-11-23, Washington, 75, 33, 194, 34, 20, 18, 129, 1, 1, 3, 15, 5, 1, 1, 1807, 28, Washington St, 19, 24, 350, 53, 33, 8, 69, 2, 2, 2, 15, 8, 1, 0, 1793, 31
2012-11-23, Arizona State, 269, 55, 191, 29, 16, 7, 86, 2, 0, 12, 17, 8, 0, 0, 1758, 41, Arizona, 292, 57, 230, 39, 19, 1, 15, 1, 3, 20, 18, 10, 1, 0, 1842, 34
2012-11-23, Syracuse, 260, 49, 215, 28, 16, 10, 89, 2, 0, 16, 17, 10, 2, 1, 1623, 38, Temple, 167, 37, 173, 23, 16, 7, 58, 2, 2, 10, 11, 4, 0, 0, 1977, 20
2012-11-23, Marshall, 214, 45, 419, 55, 43, 7, 41, 1, 2, 12, 16, 10, 2, 2, 1720, 59, ECU, 116, 38, 439, 48, 38, 3, 26, 0, 0, 8, 15, 7, 3, 2, 1880, 65
2012-11-23, Cent Michigan, 262, 42, 82, 19, 10, 4, 35, 0, 1, 12, 10, 5, 1, 0, 1772, 42, UMass, 64, 26, 253, 46, 30, 7, 63, 0, 4, 5, 15, 6, 3, 1, 1828, 21
2012-11-23, Nebraska, 200, 53, 63, 14, 8, 2, 25, 2, 0, 13, 14, 4, 2, 2, 1858, 13, Iowa, 108, 39, 92, 24, 11, 1, 5, 0, 2, 7, 15, 5, 1, 0, 1742, 7
2012-11-23, LSU, 89, 38, 217, 29, 16, 4, 41, 0, 0, 6, 15, 6, 1, 0, 1812, 20, Arkansas, 103, 24, 359, 53, 31, 5, 45, 1, 1, 3, 12, 3, 2, 2, 1788, 13
2012-11-23, USF, 130, 38, 176, 39, 21, 1, 5, 2, 0, 8, 18, 8, 1, 1, 1874, 10, Cincinnati, 194, 40, 178, 27, 17, 4, 50, 0, 0, 12, 13, 5, 0, 0, 1726, 27
2012-11-23, West Virginia, 239, 41, 236, 31, 22, 11, 107, 0, 0, 14, 13, 6, 0, 0, 1894, 31, Iowa State, 234, 46, 162, 31, 13, 5, 43, 1, 0, 13, 19, 8, 3, 2, 1706, 24
2012-11-24, Vanderbilt, 203, 34, 229, 23, 17, 6, 60, 2, 1, 8, 12, 5, 2, 2, 1631, 55, Wake Forest, 124, 44, 186, 38, 18, 4, 42, 1, 1, 9, 19, 8, 5, 2, 1969, 21
2012-11-24, UAB, 89, 27, 510, 56, 37, 3, 31, 1, 1, 6, 16, 6, 5, 2, 1797, 24, UCF, 229, 39, 244, 24, 18, 3, 15, 0, 0, 8, 11, 6, 2, 0, 1803, 49
2012-11-24, Idaho, 158, 47, 52, 26, 12, 7, 86, 1, 3, 10, 19, 6, 1, 1, 2149, 9, Utah State, 133, 31, 117, 26, 18, 5, 35, 0, 2, 6, 11, 5, 0, 0, 1451, 45
2012-11-24, Stanford, 221, 49, 160, 22, 15, 6, 55, 1, 0, 7, 14, 5, 1, 0, 2071, 35, UCLA, 73, 33, 261, 38, 20, 12, 135, 1, 1, 5, 19, 7, 3, 1, 1529, 17
2012-11-24, Florida, 244, 47, 150, 25, 16, 12, 101, 1, 0, 14, 16, 8, 1, 0, 2180, 37, FSU, 112, 25, 188, 36, 19, 3, 20, 2, 3, 7, 13, 7, 1, 0, 1420, 26
2012-11-24, North Texas, 153, 40, 146, 25, 18, 2, 20, 0, 2, 6, 15, 4, 2, 1, 2177, 24, W Kentucky, 215, 31, 173, 29, 14, 5, 55, 2, 1, 8, 14, 5, 1, 0, 1423, 25
2012-11-24, Oklahoma State, 201, 41, 289, 38, 20, 6, 55, 0, 1, 11, 15, 7, 0, 0, 1427, 48, Oklahoma, 106, 30, 512, 73, 47, 3, 15, 1, 1, 11, 19, 10, 3, 2, 2173, 51
2012-11-24, New Mexico, 137, 37, 205, 21, 12, 4, 74, 0, 0, 8, 14, 5, 0, 0, 1689, 20, Colorado State, 159, 36, 254, 26, 19, 4, 47, 0, 1, 11, 10, 2, 2, 2, 1911, 24
2012-11-24, Texas State, 68, 32, 324, 43, 31, 3, 30, 2, 0, 5, 13, 5, 2, 1, 1813, 31, UTSA, 299, 40, 200, 31, 15, 13, 142, 0, 3, 16, 13, 8, 0, 0, 1787, 38
2012-11-24, Michigan, 108, 27, 171, 20, 11, 5, 54, 3, 1, 5, 10, 4, 1, 0, 1390, 21, OSU, 207, 52, 189, 18, 14, 9, 74, 2, 0, 13, 13, 4, 0, 0, 2210, 26
2012-11-24, UVA, 30, 20, 187, 36, 17, 4, 23, 1, 1, 1, 14, 3, 1, 0, 1350, 14, VT, 174, 57, 129, 38, 18, 1, 5, 1, 0, 15, 23, 8, 3, 2, 2250, 17
2012-11-24, Georgia Tech, 306, 67, 120, 21, 10, 4, 30, 1, 1, 20, 17, 6, 7, 3, 2396, 10, Georgia, 164, 31, 215, 18, 14, 5, 55, 0, 0, 10, 7, 2, 1, 1, 1204, 42
2012-11-24, BYU, 136, 35, 384, 50, 34, 4, 38, 0, 0, 10, 16, 9, 3, 3, 2072, 50, New Mexico St, 29, 27, 158, 24, 13, 6, 45, 0, 0, 4, 13, 4, 0, 0, 1528, 14
2012-11-24, Rutgers, 50, 24, 157, 38, 19, 6, 54, 0, 1, 3, 16, 5, 0, 0, 1673, 6, Pitt, 138, 37, 227, 39, 21, 5, 49, 1, 0, 6, 16, 5, 1, 1, 1927, 27
2012-11-24, Boston College, 199, 29, 123, 45, 16, 4, 23, 0, 3, 11, 15, 3, 2, 0, 1610, 10, North Carolina St, 131, 39, 245, 41, 27, 5, 35, 1, 0, 5, 20, 8, 3, 1, 1990, 27
2012-11-24, Troy, 191, 39, 281, 48, 31, 1, 5, 3, 2, 10, 18, 8, 1, 0, 2027, 21, Mid Tennessee, 152, 27, 176, 37, 18, 3, 37, 1, 1, 3, 18, 6, 0, 0, 1573, 24
2012-11-24, South Carolina, 134, 45, 310, 41, 23, 12, 110, 0, 1, 8, 21, 11, 1, 1, 2398, 27, Clemson, 145, 35, 183, 24, 11, 7, 59, 0, 2, 11, 12, 5, 0, 0, 1202, 17
2012-11-24, Michigan State, 278, 44, 143, 29, 13, 5, 45, 0, 2, 13, 15, 7, 0, 0, 2257, 26, Minnesota, 4, 19, 92, 30, 13, 1, 10, 0, 4, 0, 14, 5, 0, 0, 1343, 10
2012-11-24, LA Tech, 58, 22, 483, 60, 39, 5, 60, 0, 3, 3, 16, 8, 2, 2, 1480, 43, San Jose State, 243, 41, 367, 37, 25, 8, 78, 1, 1, 10, 13, 8, 1, 1, 2120, 52
2012-11-24, South Alabama, 54, 28, 360, 44, 27, 11, 89, 1, 0, 3, 15, 6, 0, 0, 1812, 30, LA-Lafayette, 176, 42, 362, 24, 14, 9, 81, 1, 0, 10, 10, 2, 2, 2, 1788, 52
2012-11-24, Maryland, 188, 37, 216, 36, 17, 3, 30, 0, 1, 8, 14, 3, 3, 2, 2022, 38, UNC, 189, 37, 305, 40, 28, 11, 86, 1, 0, 10, 14, 7, 0, 0, 1578, 45
2012-11-24, Kentucky, 167, 37, 245, 47, 30, 3, 25, 0, 0, 6, 21, 10, 3, 0, 2066, 17, Tennessee, 164, 32, 293, 34, 20, 7, 59, 0, 0, 8, 11, 4, 1, 1, 1534, 37
2012-11-24, San Diego State, 400, 48, 164, 24, 19, 8, 65, 2, 1, 18, 11, 5, 4, 4, 1983, 42, Wyoming, 122, 36, 260, 36, 19, 2, 25, 1, 0, 10, 15, 5, 4, 3, 1617, 28
2012-11-24, Auburn, 92, 32, 71, 15, 5, 8, 77, 1, 2, 3, 12, 4, 0, 0, 1609, 0, Alabama, 267, 47, 216, 22, 15, 2, 10, 1, 0, 12, 14, 11, 1, 0, 1991, 49
2012-11-24, Oregon, 430, 64, 140, 24, 17, 9, 86, 0, 0, 20, 16, 5, 6, 5, 1877, 48, Oregon State, 82, 25, 311, 49, 31, 4, 26, 2, 4, 6, 12, 4, 5, 4, 1703, 24
2012-11-24, UNLV, 37, 24, 166, 43, 17, 8, 67, 0, 3, 2, 15, 1, 3, 1, 1536, 10, Hawaii, 139, 49, 201, 27, 13, 4, 40, 0, 0, 4, 21, 11, 2, 0, 2064, 48
2012-11-24, Illinois, 126, 27, 116, 18, 12, 8, 88, 1, 3, 5, 9, 6, 0, 0, 1377, 14, Northwestern, 338, 67, 112, 16, 11, 2, 20, 1, 1, 23, 13, 7, 4, 4, 2223, 50
2012-11-24, UConn, 149, 39, 92, 28, 9, 4, 31, 0, 1, 6, 15, 3, 0, 0, 1653, 23, Louisville, 27, 28, 374, 65, 35, 5, 50, 0, 1, 5, 21, 7, 1, 0, 1947, 20
2012-11-24, Wisconsin, 158, 43, 191, 25, 12, 4, 45, 0, 1, 8, 16, 5, 2, 1, 1695, 21, Penn State, 163, 45, 200, 37, 19, 2, 25, 0, 0, 8, 20, 9, 1, 1, 1905, 24
2012-11-24, Tulane, 43, 21, 346, 66, 36, 6, 47, 2, 4, 5, 20, 10, 1, 1, 1787, 17, Houston, 221, 39, 370, 47, 26, 8, 75, 0, 3, 8, 18, 7, 0, 0, 1813, 40
2012-11-24, Missouri, 189, 36, 276, 38, 20, 9, 80, 1, 1, 10, 14, 5, 1, 1, 1793, 29, Texas A&M, 237, 42, 410, 50, 35, 4, 31, 0, 1, 9, 16, 12, 0, 0, 1807, 59
2012-11-24, Southern Miss, 95, 32, 193, 27, 13, 5, 40, 1, 0, 6, 16, 8, 1, 1, 1658, 24, Memphis, 275, 44, 162, 18, 12, 10, 83, 1, 0, 16, 11, 8, 2, 1, 1942, 42
2012-11-24, Miss St, 30, 25, 303, 39, 21, 5, 66, 0, 2, 2, 13, 1, 3, 2, 1699, 24, Ole Miss, 233, 56, 294, 22, 15, 4, 35, 1, 2, 14, 14, 6, 1, 1, 1901, 41
2012-11-24, Rice, 246, 55, 207, 30, 21, 1, 15, 2, 0, 13, 19, 11, 1, 0, 2252, 33, UTEP, 148, 32, 295, 27, 10, 2, 20, 0, 0, 8, 11, 1, 1, 1, 1348, 24
2012-11-24, Air Force, 254, 68, 63, 10, 4, 3, 13, 2, 1, 14, 17, 5, 4, 2, 1666, 15, Fresno State, 124, 43, 479, 34, 30, 3, 20, 1, 0, 6, 14, 6, 4, 3, 1934, 48
2012-11-24, Baylor, 278, 57, 396, 37, 22, 6, 71, 0, 0, 14, 18, 9, 2, 1, 1958, 52, Texas Tech, 208, 32, 359, 41, 30, 7, 68, 1, 3, 9, 11, 6, 1, 0, 1642, 45
2012-11-24, UL Monroe, 9, 27, 226, 42, 32, 4, 35, 1, 0, 4, 16, 6, 1, 1, 2621, 23, FIU, 136, 45, 226, 31, 22, 2, 20, 2, 0, 10, 19, 9, 1, 0, 1879, 17
2012-11-24, Indiana, 164, 35, 348, 53, 31, 9, 44, 1, 3, 9, 19, 10, 3, 1, 1582, 35, Purdue, 185, 38, 373, 32, 21, 4, 40, 0, 1, 8, 12, 2, 2, 2, 2018, 56
2012-11-24, Tulsa, 178, 38, 413, 65, 36, 4, 45, 2, 1, 11, 18, 5, 8, 5, 1809, 27, SMU, 192, 35, 113, 27, 10, 7, 45, 0, 0, 7, 15, 4, 2, 1, 1791, 35
2012-11-24, Miami (FL), 248, 40, 398, 27, 16, 11, 84, 0, 0, 8, 12, 4, 1, 0, 1694, 52, Duke, 151, 32, 432, 62, 36, 5, 35, 0, 0, 7, 18, 6, 6, 3, 1906, 45
2012-11-24, Notre Dame, 222, 42, 217, 27, 15, 7, 50, 0, 0, 12, 14, 5, 0, 0, 2078, 22, USC, 95, 27, 186, 24, 14, 3, 15, 0, 2, 6, 8, 1, 1, 0, 1522, 13
2012-11-29, Louisville, 42, 41, 322, 39, 28, 6, 52, 0, 1, 6, 19, 8, 2, 1, 2531, 20, Rutgers, 54, 17, 284, 28, 13, 3, 35, 1, 2, 1, 11, 3, 1, 0, 1069, 17
2012-11-30, UCLA, 284, 38, 177, 32, 23, 7, 65, 0, 1, 13, 16, 8, 1, 1, 1725, 24, Stanford, 170, 43, 155, 23, 16, 5, 55, 0, 0, 9, 15, 6, 1, 1, 1875, 27
2012-11-30, N Illinois, 312, 56, 212, 34, 19, 8, 62, 2, 1, 14, 19, 10, 2, 2, 1947, 44, Kent State, 70, 42, 190, 37, 15, 0, 0, 0, 2, 5, 19, 8, 2, 0, 1653, 37
2012-12-01, FSU, 194, 37, 134, 21, 16, 6, 39, 2, 1, 12, 8, 3, 0, 0, 1777, 21, Georgia Tech, 183, 52, 118, 16, 5, 3, 25, 0, 2, 15, 15, 4, 4, 4, 1823, 15
2012-12-01, Boise State, 215, 41, 219, 28, 20, 3, 25, 0, 0, 12, 15, 9, 1, 0, 1964, 27, Nevada, 227, 46, 203, 20, 14, 0, 0, 1, 0, 14, 12, 7, 1, 0, 1636, 21
2012-12-01, Texas, 99, 30, 314, 35, 26, 6, 69, 1, 2, 6, 12, 5, 2, 1, 1745, 24, Kansas State, 168, 45, 184, 14, 8, 3, 35, 0, 1, 7, 13, 8, 0, 0, 1855, 42
2012-12-01, UCF, 136, 36, 194, 33, 14, 8, 64, 1, 0, 11, 18, 9, 0, 0, 1724, 27, Tulsa, 290, 69, 153, 25, 14, 2, 4, 1, 1, 17, 22, 12, 5, 1, 1876, 33
2012-12-01, Oklahoma State, 218, 37, 342, 53, 31, 5, 35, 0, 2, 10, 15, 7, 2, 1, 1675, 34, Baylor, 319, 55, 296, 39, 23, 9, 64, 1, 0, 17, 17, 9, 2, 1, 1925, 41
2012-12-01, Nicholls State, 49, 17, 174, 33, 20, 6, 51, 2, 2, 5, 11, 3, 1, 0, 1413, 3, Oregon State, 230, 40, 453, 44, 36, 3, 25, 0, 0, 14, 10, 7, 3, 3, 2137, 77
2012-12-01, Oklahoma, 177, 32, 244, 40, 22, 2, 25, 1, 1, 9, 16, 7, 0, 0, 1771, 24, TCU, 119, 31, 231, 31, 17, 6, 55, 1, 0, 4, 15, 3, 1, 0, 1829, 17
2012-12-01, New Mexico St, 171, 42, 248, 29, 16, 5, 45, 3, 1, 8, 12, 5, 3, 1, 2056, 28, Texas State, 446, 40, 82, 19, 9, 10, 100, 0, 0, 17, 10, 5, 2, 1, 1544, 66
2012-12-01, Pitt, 116, 47, 211, 25, 19, 13, 99, 0, 0, 8, 17, 8, 1, 1, 2490, 27, USF, 8, 20, 109, 28, 13, 5, 38, 1, 3, 1, 13, 4, 0, 0, 1110, 3
2012-12-01, South Alabama, 18, 34, 148, 31, 14, 7, 40, 1, 2, 8, 15, 4, 2, 1, 1659, 7, Hawaii, 229, 47, 181, 23, 11, 6, 80, 2, 2, 12, 11, 5, 0, 0, 1941, 23
2012-12-01, Nebraska, 282, 44, 195, 34, 18, 4, 40, 1, 2, 11, 16, 6, 2, 1, 1815, 31, Wisconsin, 539, 50, 101, 10, 8, 4, 51, 0, 0, 19, 9, 5, 0, 0, 1785, 70
2012-12-01, LA-Lafayette, 284, 50, 168, 20, 13, 4, 46, 0, 0, 12, 14, 6, 0, 0, 1996, 35, FAU, 149, 28, 379, 38, 25, 10, 83, 1, 2, 9, 10, 4, 3, 0, 1611, 21
2012-12-01, Kansas, 157, 45, 117, 16, 7, 8, 70, 0, 1, 9, 14, 3, 3, 1, 1879, 10, West Virginia, 240, 46, 407, 25, 23, 3, 30, 0, 1, 12, 10, 7, 0, 0, 1721, 59
2012-12-01, Mid Tennessee, 89, 29, 114, 26, 15, 4, 30, 0, 2, 7, 13, 6, 3, 2, 1545, 0, Arkansas State, 274, 47, 238, 21, 19, 1, 10, 0, 0, 15, 13, 10, 1, 1, 2055, 45
2012-12-01, Alabama, 350, 51, 162, 21, 13, 2, 15, 1, 1, 18, 12, 4, 0, 0, 2255, 32, Georgia, 113, 29, 281, 34, 19, 7, 64, 0, 1, 6, 12, 4, 1, 1, 1345, 28
2012-12-01, Cincinnati, 72, 32, 284, 30, 20, 7, 56, 1, 0, 4, 14, 5, 1, 0, 1839, 34, UConn, 36, 29, 337, 47, 23, 9, 79, 0, 3, 2, 17, 6, 2, 0, 1761, 17
2012-12-08, Navy, 167, 47, 130, 17, 10, 5, 44, 1, 0, 11, 14, 6, 0, 0, 1903, 17, Army, 370, 67, 48, 5, 4, 3, 15, 3, 0, 22, 12, 6, 1, 0, 1697, 13
2012-12-15, Toledo, 142, 37, 173, 39, 19, 7, 54, 0, 2, 8, 17, 6, 2, 0, 2155, 15, Utah State, 353, 31, 229, 31, 21, 8, 89, 2, 0, 10, 11, 5, 1, 0, 1445, 41
2012-12-15, Nevada, 403, 73, 256, 32, 22, 8, 77, 2, 2, 28, 16, 8, 3, 3, 2350, 48, Arizona, 196, 36, 382, 47, 28, 4, 23, 1, 2, 10, 11, 4, 3, 2, 1250, 49
2012-12-20, BYU, 52, 30, 244, 44, 23, 3, 13, 0, 3, 3, 19, 10, 0, 0, 1744, 23, San Diego State, 119, 39, 144, 29, 12, 5, 45, 2, 3, 5, 15, 2, 3, 2, 1856, 6
2012-12-21, Ball State, 71, 24, 217, 35, 22, 6, 53, 1, 0, 3, 9, 3, 1, 1, 1466, 17, UCF, 222, 42, 272, 33, 22, 8, 71, 0, 0, 14, 12, 9, 1, 0, 2134, 38
2012-12-22, ECU, 143, 30, 278, 43, 25, 0, 0, 0, 1, 9, 16, 6, 2, 1, 1637, 34, LA-Lafayette, 267, 42, 324, 35, 22, 4, 50, 1, 1, 10, 15, 8, 0, 0, 1963, 43
2012-12-22, Washington, 205, 38, 242, 39, 20, 2, 10, 1, 2, 9, 18, 8, 1, 0, 1859, 26, Boise State, 109, 36, 298, 39, 27, 3, 23, 1, 0, 8, 19, 7, 2, 2, 1741, 28
2012-12-24, Fresno State, -16, 22, 362, 55, 33, 3, 15, 2, 2, 3, 14, 4, 2, 0, 1601, 10, SMU, 169, 37, 212, 28, 14, 3, 15, 0, 2, 9, 17, 8, 0, 0, 1999, 43
2012-12-26, W Kentucky, 128, 32, 199, 24, 14, 7, 60, 0, 0, 5, 14, 7, 1, 0, 1690, 21, Cent Michigan, 140, 34, 253, 31, 19, 6, 50, 0, 0, 9, 12, 5, 1, 0, 1910, 24
2012-12-27, Baylor, 306, 67, 188, 13, 10, 1, 5, 3, 0, 15, 14, 6, 2, 1, 2130, 49, UCLA, 33, 28, 329, 52, 26, 6, 59, 0, 0, 6, 17, 1, 8, 3, 1470, 26
2012-12-27, Cincinnati, 222, 28, 332, 25, 17, 6, 59, 0, 0, 8, 10, 3, 0, 0, 1578, 48, Duke, 200, 39, 360, 50, 38, 5, 48, 2, 2, 14, 13, 7, 2, 1, 2022, 34
2012-12-27, San Jose State, -15, 23, 395, 43, 33, 4, 30, 1, 0, 1, 13, 3, 0, 0, 1848, 29, Bowling Green, 105, 30, 159, 35, 16, 5, 55, 1, 0, 6, 18, 7, 1, 0, 1752, 20
2012-12-28, Ohio, 219, 38, 337, 23, 15, 7, 78, 1, 1, 10, 10, 5, 1, 0, 1585, 45, UL Monroe, 95, 38, 219, 40, 21, 3, 28, 0, 3, 6, 15, 5, 3, 1, 2015, 14
2012-12-28, Rutgers, 67, 39, 129, 40, 17, 4, 35, 1, 1, 4, 21, 3, 2, 1, 1954, 10, VT, 3, 32, 193, 40, 15, 14, 95, 1, 2, 1, 19, 5, 0, 0, 1646, 13
2012-12-28, Minnesota, 222, 54, 146, 19, 8, 7, 84, 0, 1, 16, 16, 9, 1, 0, 2178, 31, Texas Tech, 145, 24, 284, 47, 32, 13, 135, 0, 2, 9, 14, 8, 1, 1, 1422, 34
2012-12-29, Rice, 208, 54, 295, 29, 21, 5, 35, 3, 0, 9, 20, 10, 2, 1, 2272, 33, Air Force, 166, 48, 48, 12, 3, 5, 45, 2, 1, 10, 14, 4, 2, 1, 1328, 14
2012-12-29, TCU, 87, 30, 201, 29, 13, 5, 39, 1, 1, 3, 15, 4, 1, 0, 1617, 16, Michigan State, 123, 42, 104, 27, 11, 7, 72, 0, 0, 6, 18, 6, 0, 0, 1983, 17
2012-12-29, Navy, 313, 55, 37, 12, 6, 6, 43, 0, 1, 16, 14, 5, 3, 2, 2001, 28, Arizona State, 380, 49, 268, 20, 17, 2, 25, 1, 0, 21, 7, 5, 1, 0, 1599, 62
2012-12-29, West Virginia, 88, 37, 197, 24, 16, 10, 106, 1, 0, 7, 11, 0, 3, 0, 1417, 14, Syracuse, 369, 65, 142, 25, 13, 5, 68, 1, 1, 18, 18, 9, 4, 2, 2183, 38
2012-12-29, Texas, 117, 31, 241, 34, 21, 9, 78, 0, 1, 4, 16, 5, 2, 1, 1742, 31, Oregon State, 103, 42, 194, 29, 15, 2, 10, 1, 2, 9, 11, 3, 2, 0, 1858, 27
2012-12-31, North Carolina St, 41, 25, 383, 53, 35, 9, 90, 2, 3, 3, 19, 13, 1, 0, 1624, 24, Vanderbilt, 117, 41, 108, 27, 16, 2, 10, 0, 0, 9, 14, 3, 4, 3, 1976, 38
