Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2014-11-22, Texas Tech, 272, 40, 328, 35, 23, 9, 73, 1, 1, 27, 11, 4, 3, 2, 1557, 34, Iowa State, 265, 46, 304, 38, 24, 3, 35, 1, 0, 27, 17, 9, 1, 0, 2011, 31
2014-11-22, Louisville, 229, 50, 180, 21, 8, 8, 57, 0, 1, 23, 14, 6, 0, 0, 2131, 31, Notre Dame, 99, 29, 236, 24, 16, 3, 36, 0, 1, 16, 11, 4, 0, 0, 1469, 28
2014-11-22, Arizona, 298, 47, 222, 22, 11, 6, 57, 1, 0, 21, 12, 4, 0, 0, 1652, 42, Utah, 213, 43, 171, 35, 18, 3, 26, 1, 3, 20, 19, 6, 0, 0, 1936, 10
2014-11-22, Fresno State, 238, 52, 313, 47, 25, 2, 20, 1, 1, 29, 19, 6, 4, 1, 2140, 40, Nevada, 227, 38, 126, 24, 11, 7, 90, 3, 1, 13, 14, 4, 2, 0, 1762, 20
2014-11-22, UL Monroe, 70, 27, 350, 50, 35, 4, 40, 1, 1, 19, 16, 5, 0, 0, 1743, 30, New Mexico St, 276, 51, 102, 32, 15, 3, 21, 1, 1, 19, 19, 5, 5, 2, 1857, 17
2014-11-22, South Alabama, 119, 44, 170, 34, 17, 5, 30, 1, 4, 20, 17, 7, 0, 0, 2148, 12, South Carolina, 210, 37, 244, 20, 11, 6, 57, 4, 1, 20, 10, 4, 0, 0, 1452, 37
2014-11-22, Marshall, 231, 39, 284, 39, 20, 11, 90, 1, 1, 24, 18, 6, 3, 2, 1739, 23, UAB, 205, 56, 141, 26, 15, 8, 70, 1, 0, 23, 16, 4, 4, 2, 1861, 18
2014-11-22, Samford, 113, 38, 125, 29, 15, 2, 16, 0, 2, 18, 16, 6, 1, 0, 1803, 7, Auburn, 200, 47, 186, 22, 13, 8, 76, 0, 1, 22, 14, 7, 0, 0, 1797, 31
2014-11-22, Indiana, 281, 36, 114, 27, 11, 2, 10, 0, 1, 13, 16, 4, 0, 0, 1578, 27, OSU, 225, 39, 302, 35, 25, 3, 25, 1, 2, 24, 14, 7, 1, 1, 2022, 42
2014-11-22, Tulane, 24, 27, 301, 43, 25, 7, 79, 0, 1, 15, 18, 5, 3, 2, 1755, 6, ECU, 139, 33, 358, 44, 31, 5, 40, 0, 0, 30, 11, 2, 3, 1, 1845, 34
2014-11-22, Tulsa, 158, 35, 258, 41, 28, 4, 35, 0, 3, 25, 12, 5, 4, 2, 1991, 28, Houston, 244, 43, 227, 21, 16, 5, 47, 0, 0, 21, 12, 5, 2, 2, 1609, 38
2014-11-22, Oregon State, 47, 23, 314, 46, 30, 5, 55, 0, 1, 17, 18, 9, 2, 0, 1942, 13, Washington, 226, 35, 255, 24, 19, 6, 60, 1, 0, 16, 13, 7, 0, 0, 1658, 37
2014-11-22, Northwestern, 233, 56, 181, 24, 13, 3, 20, 1, 1, 20, 16, 6, 3, 1, 1836, 38, Purdue, 61, 32, 251, 48, 26, 5, 56, 3, 2, 19, 18, 7, 3, 1, 1764, 14
2014-11-22, Missouri, 180, 45, 230, 25, 12, 12, 82, 0, 0, 19, 17, 8, 0, 0, 1950, 29, Tennessee, 53, 29, 226, 38, 25, 5, 40, 1, 1, 18, 15, 5, 2, 2, 1650, 21
2014-11-22, Colorado, 121, 30, 105, 32, 16, 4, 36, 0, 0, 14, 15, 4, 1, 0, 1900, 10, Oregon, 265, 41, 332, 36, 26, 8, 98, 0, 0, 30, 15, 9, 2, 1, 1700, 44
2014-11-22, W Carolina, -8, 13, 221, 39, 23, 5, 68, 0, 0, 12, 12, 3, 1, 0, 1319, 14, Alabama, 275, 45, 337, 43, 29, 5, 50, 1, 1, 36, 14, 9, 2, 2, 2281, 48
2014-11-22, E Kentucky, 79, 43, 63, 29, 14, 8, 71, 1, 0, 12, 21, 6, 4, 1, 1939, 3, Florida, 104, 38, 326, 23, 13, 5, 45, 1, 0, 17, 13, 6, 2, 1, 1661, 52
2014-11-22, Vanderbilt, 49, 27, 179, 36, 17, 5, 57, 1, 2, 15, 15, 4, 4, 2, 1714, 0, Miss St, 283, 51, 219, 25, 19, 11, 87, 0, 0, 32, 15, 11, 0, 0, 1886, 51
2014-11-22, USC, 62, 33, 214, 34, 22, 5, 49, 1, 1, 16, 17, 8, 1, 0, 1764, 20, UCLA, 135, 43, 326, 31, 22, 7, 63, 1, 1, 24, 16, 9, 0, 0, 1836, 38
2014-11-22, Miami (FL), 64, 23, 263, 33, 20, 9, 59, 1, 1, 15, 12, 5, 2, 0, 1444, 13, UVA, 195, 43, 146, 25, 17, 3, 30, 0, 1, 18, 17, 7, 1, 1, 2156, 30
2014-11-22, Charleston So, 190, 45, 21, 17, 6, 5, 54, 1, 1, 13, 17, 7, 1, 0, 1942, 9, Georgia, 270, 37, 310, 26, 20, 3, 30, 1, 1, 28, 9, 6, 0, 0, 1658, 55
2014-11-22, Penn State, 172, 47, 93, 16, 8, 5, 34, 1, 0, 15, 15, 6, 2, 1, 1971, 14, Illinois, 68, 27, 215, 42, 26, 3, 30, 0, 0, 16, 16, 2, 0, 0, 1629, 16
2014-11-22, SMU, 66, 20, 50, 22, 9, 8, 39, 3, 2, 4, 11, 3, 0, 0, 1584, 7, UCF, 236, 59, 254, 26, 17, 6, 66, 0, 2, 27, 17, 9, 2, 1, 2416, 53
2014-11-22, Rutgers, 95, 29, 139, 31, 14, 3, 25, 0, 3, 15, 14, 4, 1, 1, 1700, 3, Michigan State, 242, 44, 278, 26, 17, 3, 35, 2, 0, 26, 13, 8, 2, 2, 1900, 45
2014-11-22, UTSA, 115, 39, 119, 23, 11, 12, 124, 1, 1, 12, 13, 2, 3, 1, 1759, 7, W Kentucky, 120, 28, 346, 35, 26, 4, 40, 0, 0, 25, 14, 7, 1, 0, 1774, 45
2014-11-22, Boise State, 312, 49, 246, 19, 13, 2, 20, 1, 0, 24, 11, 4, 1, 0, 1756, 63, Wyoming, 80, 38, 147, 29, 16, 3, 20, 2, 1, 12, 16, 2, 2, 1, 1844, 14
2014-11-22, Minnesota, 281, 53, 135, 18, 8, 1, 15, 0, 0, 23, 12, 5, 1, 1, 2079, 28, Nebraska, 174, 38, 223, 20, 12, 3, 25, 2, 0, 18, 13, 6, 0, 0, 1493, 24
2014-11-22, Georgia State, 40, 33, 115, 33, 13, 5, 40, 0, 3, 10, 18, 7, 1, 0, 1782, 0, Clemson, 209, 43, 148, 33, 21, 4, 40, 1, 1, 22, 13, 5, 2, 0, 2202, 28
2014-11-22, Wisconsin, 266, 42, 139, 14, 11, 7, 60, 0, 0, 18, 13, 7, 0, 0, 2004, 26, Iowa, 101, 28, 311, 30, 20, 3, 22, 1, 0, 19, 12, 5, 2, 2, 1596, 24
2014-11-22, LA Tech, 109, 34, 217, 31, 19, 4, 25, 1, 1, 19, 13, 5, 1, 1, 1565, 27, Old Dominion, 93, 32, 302, 40, 29, 3, 35, 0, 4, 23, 13, 5, 2, 2, 1999, 30
2014-11-22, Maryland, 147, 35, 165, 24, 13, 4, 30, 0, 0, 17, 12, 3, 0, 0, 1560, 23, Michigan, 292, 45, 106, 24, 13, 3, 24, 0, 1, 23, 13, 5, 3, 1, 2040, 16
2014-11-22, W Michigan, 129, 37, 233, 21, 16, 6, 67, 1, 2, 17, 11, 4, 0, 0, 1752, 32, Cent Michigan, 70, 23, 248, 44, 24, 3, 30, 1, 3, 19, 15, 6, 2, 0, 1848, 20
2014-11-22, Kansas, 19, 36, 84, 23, 8, 2, 20, 1, 1, 7, 16, 2, 2, 0, 1723, 7, Oklahoma, 510, 55, 39, 13, 3, 4, 25, 2, 0, 19, 14, 4, 2, 2, 1877, 44
2014-11-22, Fordham, 90, 18, 381, 39, 28, 3, 30, 0, 1, 20, 11, 3, 3, 3, 1491, 31, Army, 382, 64, 48, 4, 2, 1, 5, 0, 0, 22, 14, 7, 4, 4, 2084, 42
2014-11-22, Syracuse, 106, 29, 149, 25, 10, 6, 67, 1, 2, 12, 13, 6, 0, 0, 1278, 7, Pitt, 256, 52, 189, 20, 14, 9, 58, 0, 1, 27, 14, 5, 1, 1, 2322, 30
2014-11-22, Savannah State, 23, 23, 40, 28, 10, 8, 29, 2, 1, 6, 14, 2, 3, 0, 1444, 0, BYU, 264, 62, 234, 20, 15, 7, 75, 1, 0, 27, 14, 7, 2, 2, 2155, 64
2014-11-22, UNLV, 51, 26, 423, 44, 24, 7, 80, 0, 1, 22, 15, 4, 1, 1, 1494, 35, Hawaii, 348, 56, 230, 23, 14, 7, 50, 2, 1, 23, 17, 7, 1, 1, 2894, 37
2014-11-22, FAU, 230, 41, 310, 35, 22, 2, 19, 0, 2, 20, 17, 8, 3, 1, 1974, 34, Mid Tennessee, 310, 46, 160, 27, 20, 3, 20, 1, 1, 22, 14, 8, 2, 1, 1626, 35
2014-11-22, New Mexico, 301, 40, 55, 11, 3, 5, 49, 2, 2, 15, 10, 3, 0, 0, 1603, 20, Colorado State, 292, 45, 406, 36, 26, 7, 76, 2, 0, 32, 15, 9, 4, 2, 1956, 58
2014-11-22, USF, 95, 35, 301, 46, 27, 2, 29, 1, 0, 20, 21, 9, 3, 3, 2201, 20, Memphis, 238, 39, 232, 23, 18, 6, 58, 0, 0, 19, 12, 5, 0, 0, 1386, 31
2014-11-22, Oklahoma State, 116, 43, 281, 25, 13, 4, 45, 0, 2, 17, 16, 6, 1, 0, 1802, 28, Baylor, 317, 58, 262, 29, 18, 12, 68, 0, 2, 29, 14, 7, 2, 2, 1798, 49
2014-11-22, Boston College, 240, 51, 73, 11, 6, 3, 20, 0, 0, 19, 14, 8, 0, 0, 2027, 17, FSU, 110, 29, 281, 32, 22, 5, 40, 0, 1, 22, 11, 6, 0, 0, 1573, 20
2014-11-22, Ole Miss, 63, 33, 253, 38, 18, 4, 20, 3, 3, 19, 11, 3, 2, 0, 1559, 0, Arkansas, 159, 50, 152, 17, 8, 6, 44, 1, 0, 17, 15, 4, 1, 1, 2041, 30
2014-11-22, Cincinnati, 249, 48, 176, 36, 20, 2, 25, 0, 1, 24, 17, 8, 2, 2, 2145, 41, UConn, 48, 27, 81, 27, 14, 2, 20, 2, 1, 10, 13, 3, 2, 0, 1506, 0
2014-11-22, VT, 111, 39, 143, 29, 16, 4, 25, 2, 1, 17, 15, 3, 0, 0, 1586, 3, Wake Forest, 74, 42, 160, 32, 18, 4, 43, 0, 1, 15, 20, 5, 1, 1, 2014, 6
2014-11-22, Washington St, 21, 24, 601, 76, 45, 7, 49, 1, 4, 30, 18, 8, 5, 3, 2130, 31, Arizona State, 98, 36, 232, 25, 15, 5, 25, 0, 0, 16, 14, 6, 0, 0, 1431, 52
2014-11-22, Appalachian St, 232, 47, 195, 22, 11, 3, 30, 1, 1, 20, 15, 9, 1, 1, 1902, 35, LA-Lafayette, 99, 35, 160, 34, 21, 3, 27, 0, 0, 17, 15, 3, 3, 1, 1698, 16
2014-11-22, Stanford, 204, 47, 214, 21, 15, 4, 21, 0, 1, 25, 10, 5, 0, 0, 1970, 38, Cal, 179, 36, 231, 40, 21, 12, 113, 1, 4, 23, 14, 6, 1, 0, 1619, 17
2014-11-25, Ohio, 179, 40, 174, 26, 14, 3, 24, 0, 3, 22, 11, 4, 0, 0, 1967, 24, Miami (OH), 99, 25, 218, 38, 15, 7, 46, 1, 1, 18, 13, 4, 0, 0, 1582, 21
2014-11-27, LSU, 384, 57, 107, 21, 12, 9, 85, 0, 1, 25, 15, 6, 2, 2, 2473, 23, Texas A&M, 84, 21, 144, 27, 17, 3, 25, 1, 1, 12, 11, 4, 0, 0, 1127, 17
2014-11-27, TCU, 135, 31, 233, 34, 20, 6, 45, 1, 1, 16, 15, 5, 0, 0, 1732, 48, Texas, 90, 36, 200, 34, 20, 3, 17, 2, 4, 12, 18, 5, 0, 0, 1855, 10
2014-11-28, Houston, 282, 48, 151, 29, 18, 4, 28, 0, 1, 25, 14, 4, 3, 1, 1856, 35, SMU, 78, 31, 145, 28, 13, 8, 94, 1, 0, 10, 15, 4, 1, 0, 1711, 9
2014-11-28, Akron, 188, 30, 191, 42, 17, 6, 59, 0, 2, 17, 19, 9, 0, 0, 1772, 24, Kent State, 112, 23, 298, 45, 28, 6, 50, 0, 1, 20, 14, 6, 1, 0, 1828, 27
2014-11-28, Colorado State, 106, 32, 366, 46, 23, 2, 14, 0, 1, 24, 15, 6, 1, 0, 1745, 24, Air Force, 242, 63, 135, 15, 6, 1, 15, 1, 0, 22, 18, 9, 1, 1, 1855, 27
2014-11-28, Buffalo, 293, 49, 255, 27, 20, 5, 55, 0, 0, 23, 14, 7, 2, 2, 2105, 41, UMass, 162, 35, 168, 29, 13, 5, 50, 0, 0, 19, 15, 6, 1, 1, 1572, 21
2014-11-28, UVA, 38, 35, 276, 38, 18, 9, 75, 0, 1, 15, 18, 4, 2, 0, 1760, 20, VT, 198, 40, 235, 35, 15, 8, 71, 2, 1, 21, 18, 8, 0, 0, 1840, 24
2014-11-28, W Kentucky, 222, 35, 516, 51, 35, 4, 38, 0, 2, 37, 12, 6, 0, 0, 1983, 67, Marshall, 291, 36, 417, 46, 29, 6, 59, 0, 4, 37, 11, 7, 0, 0, 1617, 66
2014-11-28, Toledo, 172, 47, 341, 20, 16, 7, 63, 0, 0, 23, 11, 4, 1, 1, 1923, 52, E Michigan, 96, 34, 119, 23, 8, 2, 14, 0, 2, 12, 15, 4, 0, 0, 1620, 16
2014-11-28, Arkansas, 155, 30, 133, 30, 13, 12, 93, 2, 0, 18, 14, 5, 3, 2, 1629, 14, Missouri, 158, 41, 265, 42, 25, 7, 75, 1, 1, 26, 19, 9, 2, 2, 1956, 21
2014-11-28, Stanford, 202, 45, 234, 19, 16, 7, 65, 0, 0, 22, 14, 9, 0, 0, 2269, 31, UCLA, 100, 26, 162, 41, 20, 4, 38, 0, 1, 17, 14, 5, 4, 1, 1322, 10
2014-11-28, Arizona State, 113, 43, 267, 44, 27, 3, 15, 1, 1, 27, 17, 6, 3, 1, 2143, 35, Arizona, 125, 37, 208, 21, 15, 9, 123, 2, 0, 13, 14, 5, 1, 1, 2257, 42
2014-11-28, Nebraska, 161, 31, 202, 28, 12, 5, 49, 0, 2, 13, 15, 5, 0, 0, 1336, 37, Iowa, 142, 50, 230, 38, 19, 3, 21, 3, 1, 24, 20, 10, 1, 1, 2264, 34
2014-11-28, Navy, 388, 54, 42, 4, 1, 1, 15, 3, 0, 17, 10, 4, 3, 1, 1508, 42, South Alabama, 238, 47, 177, 32, 21, 5, 51, 0, 2, 22, 18, 10, 1, 1, 2092, 40
2014-11-28, N Illinois, 196, 34, 159, 20, 9, 3, 22, 2, 0, 15, 12, 5, 0, 0, 1173, 31, W Michigan, 91, 43, 256, 33, 23, 4, 30, 4, 2, 21, 17, 9, 1, 0, 2658, 21
2014-11-28, Ball State, 199, 39, 286, 29, 20, 3, 25, 0, 0, 24, 15, 8, 1, 1, 2207, 41, Bowling Green, 314, 39, 140, 27, 18, 6, 36, 0, 0, 18, 15, 7, 4, 1, 1393, 24
2014-11-28, ECU, 172, 37, 338, 42, 28, 8, 42, 0, 1, 26, 17, 9, 4, 2, 1719, 49, Tulsa, 189, 45, 199, 32, 15, 5, 55, 0, 2, 21, 16, 5, 4, 1, 1844, 32
2014-11-28, UCF, 145, 45, 150, 29, 20, 5, 42, 2, 1, 23, 18, 11, 1, 1, 2457, 16, USF, 5, 22, 195, 39, 18, 5, 75, 0, 0, 15, 15, 5, 4, 1, 1680, 0
2014-11-29, Kentucky, 151, 41, 176, 29, 14, 4, 45, 0, 2, 14, 16, 3, 3, 2, 1734, 40, Louisville, 83, 39, 389, 35, 22, 3, 15, 2, 2, 22, 15, 7, 1, 0, 1866, 44
2014-11-29, Purdue, 228, 34, 123, 35, 19, 5, 49, 1, 3, 16, 16, 5, 1, 1, 1866, 16, Indiana, 239, 46, 119, 24, 15, 6, 61, 2, 0, 18, 17, 7, 1, 0, 1734, 23
2014-11-29, Pitt, 226, 47, 134, 12, 8, 6, 50, 0, 0, 22, 10, 5, 1, 1, 1921, 35, Miami (FL), 125, 28, 296, 45, 22, 7, 57, 0, 0, 21, 18, 8, 3, 2, 1679, 23
2014-11-29, UL Monroe, 19, 16, 322, 48, 30, 4, 33, 1, 0, 16, 16, 6, 1, 1, 1407, 16, Ga Southern, 333, 59, 136, 19, 8, 6, 65, 0, 0, 19, 18, 7, 4, 2, 2193, 22
2014-11-29, Rutgers, 144, 35, 347, 42, 28, 7, 60, 2, 0, 24, 14, 8, 1, 0, 1942, 41, Maryland, 281, 36, 195, 24, 14, 10, 72, 0, 0, 20, 13, 7, 1, 0, 1578, 38
2014-11-29, Baylor, 255, 54, 292, 42, 26, 8, 80, 1, 0, 37, 20, 11, 1, 0, 2009, 48, Texas Tech, 103, 26, 609, 57, 31, 11, 125, 3, 1, 31, 16, 8, 2, 1, 1591, 46
2014-11-29, North Carolina St, 388, 58, 66, 11, 9, 6, 81, 0, 0, 20, 15, 9, 0, 0, 2329, 35, UNC, 30, 28, 177, 35, 17, 6, 49, 0, 2, 18, 14, 6, 0, 0, 1271, 7
2014-11-29, Wake Forest, 64, 24, 251, 36, 24, 3, 35, 2, 0, 18, 11, 3, 5, 2, 2196, 21, Duke, 146, 45, 293, 32, 20, 3, 29, 1, 0, 21, 18, 11, 3, 1, 1855, 41
2014-11-29, Michigan State, 118, 41, 180, 26, 13, 5, 30, 0, 1, 18, 16, 9, 0, 0, 2095, 34, Penn State, 38, 22, 195, 45, 21, 4, 35, 1, 1, 16, 16, 6, 3, 1, 1505, 10
2014-11-29, Miss St, 163, 47, 282, 37, 22, 4, 25, 0, 0, 21, 21, 8, 3, 1, 2145, 17, Ole Miss, 205, 31, 327, 31, 14, 2, 25, 0, 1, 15, 14, 4, 1, 1, 1455, 31
2014-11-29, South Carolina, 63, 33, 276, 41, 23, 2, 6, 1, 0, 18, 15, 6, 3, 1, 1862, 17, Clemson, 225, 40, 266, 21, 15, 4, 44, 0, 1, 20, 13, 7, 0, 0, 1715, 35
2014-11-29, Nevada, 408, 53, 46, 13, 5, 11, 87, 0, 1, 21, 11, 3, 1, 1, 1991, 49, UNLV, 205, 36, 171, 39, 21, 3, 35, 1, 3, 25, 13, 2, 2, 2, 1682, 27
2014-11-29, Washington, 188, 37, 249, 41, 25, 7, 60, 0, 1, 22, 17, 8, 3, 1, 2008, 31, Washington St, 21, 18, 355, 49, 27, 9, 70, 1, 2, 20, 10, 1, 5, 2, 1592, 13
2014-11-29, New Mexico St, 178, 34, 314, 43, 28, 10, 80, 0, 2, 22, 17, 7, 3, 2, 1904, 35, Arkansas State, 469, 51, 295, 22, 16, 14, 107, 0, 2, 34, 11, 6, 0, 0, 1646, 68
2014-11-29, BYU, 107, 39, 433, 38, 23, 9, 90, 1, 1, 26, 14, 7, 3, 3, 1483, 42, Cal, 173, 41, 393, 60, 38, 7, 78, 0, 1, 34, 21, 12, 3, 2, 2079, 35
2014-11-29, Rice, 34, 32, 337, 40, 25, 5, 55, 1, 3, 17, 16, 7, 0, 0, 1911, 31, LA Tech, 269, 36, 408, 35, 22, 3, 15, 0, 1, 26, 14, 9, 1, 1, 1689, 76
2014-11-29, Idaho, 157, 42, 208, 37, 21, 12, 145, 0, 1, 19, 18, 9, 4, 3, 1787, 28, Appalachian St, 207, 43, 223, 20, 13, 7, 70, 1, 1, 23, 10, 6, 1, 1, 2009, 45
2014-11-29, Oregon, 198, 40, 367, 25, 19, 8, 77, 1, 0, 26, 11, 4, 2, 2, 2452, 47, Oregon State, 146, 32, 216, 47, 23, 7, 75, 1, 0, 21, 18, 7, 5, 2, 1938, 19
2014-11-29, UConn, 107, 36, 162, 27, 13, 10, 115, 1, 1, 14, 15, 5, 0, 0, 1687, 10, Memphis, 178, 44, 194, 41, 22, 4, 40, 0, 0, 28, 18, 8, 1, 1, 1913, 41
2014-11-29, North Texas, 150, 37, 287, 43, 24, 5, 53, 1, 0, 19, 20, 9, 0, 0, 2853, 27, UTSA, 175, 33, 277, 29, 18, 3, 25, 2, 0, 19, 14, 6, 1, 1, 2657, 34
2014-11-29, San Jose State, 98, 31, 133, 30, 17, 3, 35, 1, 1, 12, 16, 5, 0, 0, 1530, 7, San Diego State, 393, 60, 34, 16, 4, 1, 5, 0, 0, 21, 17, 9, 2, 1, 2175, 38
2014-11-29, Auburn, 174, 47, 456, 43, 27, 7, 55, 1, 1, 28, 19, 9, 3, 2, 2034, 44, Alabama, 227, 34, 312, 27, 20, 3, 30, 0, 3, 24, 9, 5, 2, 2, 1566, 55
2014-11-29, Syracuse, 62, 28, 66, 20, 8, 8, 67, 0, 2, 8, 11, 1, 0, 0, 1303, 7, Boston College, 142, 49, 160, 17, 13, 4, 36, 1, 0, 19, 14, 5, 2, 1, 2297, 28
2014-11-29, LA-Lafayette, 344, 49, 142, 19, 14, 6, 57, 0, 0, 25, 13, 9, 1, 1, 1939, 42, Troy, 122, 32, 272, 34, 29, 4, 40, 2, 0, 24, 11, 3, 2, 1, 1661, 23
2014-11-29, Mid Tennessee, 259, 44, 99, 17, 9, 6, 35, 0, 1, 19, 11, 6, 0, 0, 1646, 21, UTEP, 250, 48, 106, 13, 7, 3, 32, 0, 0, 20, 13, 7, 0, 0, 1945, 24
2014-11-29, UAB, 371, 54, 176, 22, 15, 10, 97, 0, 0, 25, 16, 9, 2, 1, 1940, 45, Southern Miss, 97, 28, 263, 42, 24, 2, 20, 1, 0, 26, 15, 5, 1, 1, 1633, 24
2014-11-29, Wyoming, 169, 50, 372, 44, 22, 6, 30, 0, 1, 29, 23, 12, 3, 1, 2499, 30, New Mexico, 241, 32, 141, 7, 6, 4, 50, 1, 1, 10, 7, 0, 2, 0, 1045, 36
2014-11-29, Tennessee, 170, 45, 92, 20, 11, 6, 55, 0, 2, 19, 13, 3, 0, 0, 1793, 24, Vanderbilt, 123, 36, 149, 30, 13, 7, 50, 0, 3, 19, 13, 4, 1, 0, 1807, 17
2014-11-29, Hawaii, 106, 46, 247, 39, 22, 10, 76, 0, 2, 22, 19, 4, 6, 6, 2037, 21, Fresno State, 171, 37, 162, 32, 19, 9, 69, 0, 2, 23, 16, 9, 1, 1, 1533, 28
2014-11-29, Notre Dame, 104, 25, 245, 39, 16, 3, 35, 1, 1, 20, 14, 6, 1, 0, 1341, 14, USC, 205, 53, 372, 40, 32, 6, 45, 0, 0, 35, 18, 13, 3, 2, 2259, 49
2014-11-29, Utah State, 109, 30, 159, 28, 16, 7, 52, 2, 1, 16, 11, 1, 2, 0, 1473, 19, Boise State, 283, 54, 215, 28, 19, 7, 60, 1, 0, 26, 16, 8, 2, 1, 2138, 50
2014-11-29, Minnesota, 177, 44, 95, 18, 5, 7, 72, 1, 0, 12, 15, 5, 1, 0, 1637, 24, Wisconsin, 233, 46, 215, 18, 11, 7, 69, 1, 0, 20, 12, 5, 0, 0, 1963, 34
2014-11-29, Cincinnati, 81, 33, 174, 31, 19, 3, 20, 1, 0, 14, 14, 4, 1, 0, 1617, 14, Temple, 71, 32, 196, 35, 19, 3, 26, 2, 0, 14, 16, 4, 1, 1, 1974, 6
2014-11-29, Georgia Tech, 399, 70, 64, 16, 6, 5, 24, 2, 0, 32, 16, 8, 2, 2, 2159, 30, Georgia, 194, 39, 194, 28, 18, 2, 20, 2, 1, 21, 11, 4, 4, 4, 1412, 24
2014-11-29, Florida, 113, 33, 169, 32, 13, 10, 105, 0, 2, 13, 18, 6, 1, 0, 1720, 19, FSU, 181, 41, 125, 24, 12, 8, 63, 0, 4, 17, 13, 4, 2, 0, 1880, 24
2014-11-29, Kansas, 57, 22, 139, 27, 16, 3, 28, 0, 2, 12, 12, 5, 0, 0, 1416, 13, Kansas State, 194, 39, 311, 30, 23, 6, 50, 0, 0, 27, 11, 6, 1, 1, 2184, 51
2014-11-29, West Virginia, 285, 38, 285, 41, 21, 5, 50, 2, 0, 25, 16, 7, 1, 0, 1447, 37, Iowa State, 135, 40, 275, 50, 26, 4, 35, 0, 2, 22, 20, 7, 4, 3, 2108, 24
2014-11-29, Utah, 128, 35, 311, 37, 25, 6, 45, 0, 0, 21, 18, 10, 2, 2, 1937, 38, Colorado, 116, 32, 317, 31, 20, 4, 35, 0, 1, 18, 16, 9, 0, 0, 1655, 34
2014-11-29, Old Dominion, 206, 32, 282, 50, 32, 8, 77, 0, 1, 26, 13, 3, 3, 3, 2129, 31, FAU, 207, 36, 133, 19, 9, 7, 69, 1, 0, 14, 14, 6, 1, 1, 1471, 28
2014-11-29, Texas State, 340, 43, 267, 32, 26, 5, 38, 0, 0, 29, 11, 5, 1, 0, 1862, 54, Georgia State, 160, 27, 356, 47, 32, 5, 40, 1, 2, 24, 12, 7, 0, 0, 1738, 31
2014-11-29, Michigan, 121, 38, 251, 33, 23, 4, 38, 1, 1, 27, 12, 6, 1, 1, 2027, 28, OSU, 233, 39, 183, 24, 15, 9, 84, 0, 0, 20, 13, 7, 1, 1, 1541, 42
2014-11-29, Illinois, 291, 47, 147, 28, 17, 6, 50, 0, 1, 23, 14, 5, 1, 1, 2077, 47, Northwestern, 154, 38, 218, 42, 24, 4, 48, 2, 3, 19, 17, 7, 4, 4, 1523, 33
2014-12-04, UCF, 148, 40, 274, 33, 20, 6, 40, 1, 0, 22, 15, 4, 1, 0, 1884, 32, ECU, 14, 27, 397, 49, 36, 12, 127, 1, 2, 26, 15, 8, 2, 1, 1716, 30
2014-12-05, N Illinois, 334, 51, 218, 49, 29, 5, 40, 1, 1, 29, 19, 10, 1, 1, 2279, 51, Bowling Green, 124, 35, 163, 25, 13, 2, 5, 1, 3, 13, 13, 4, 3, 0, 1321, 17
2014-12-05, Arizona, 111, 35, 113, 26, 9, 8, 67, 1, 1, 10, 15, 3, 2, 0, 1265, 13, Oregon, 301, 54, 326, 40, 27, 13, 84, 0, 0, 31, 18, 9, 1, 0, 2335, 51
2014-12-06, SMU, 277, 47, 145, 33, 15, 6, 50, 2, 1, 20, 19, 10, 0, 0, 1925, 27, UConn, 249, 41, 67, 14, 5, 4, 44, 4, 1, 11, 14, 5, 1, 1, 2167, 20
2014-12-06, Iowa State, 84, 32, 152, 41, 16, 2, 19, 0, 2, 13, 18, 3, 2, 0, 1715, 3, TCU, 197, 38, 525, 45, 33, 5, 50, 1, 1, 33, 13, 5, 2, 1, 1885, 55
2014-12-06, Fresno State, 70, 41, 332, 46, 30, 4, 43, 0, 3, 21, 23, 11, 4, 2, 2153, 14, Boise State, 149, 33, 155, 16, 9, 7, 47, 0, 0, 11, 12, 5, 0, 0, 1447, 28
2014-12-06, Temple, 92, 30, 255, 38, 20, 8, 67, 0, 1, 16, 13, 1, 2, 1, 1935, 10, Tulane, 115, 31, 151, 40, 19, 4, 35, 0, 1, 14, 17, 2, 4, 2, 1665, 3
2014-12-06, Alabama, 242, 49, 262, 27, 23, 2, 10, 0, 0, 28, 13, 9, 0, 0, 2203, 42, Missouri, 41, 23, 272, 34, 16, 6, 60, 1, 0, 10, 16, 6, 1, 1, 1397, 13
2014-12-06, FSU, 179, 33, 309, 30, 21, 5, 45, 0, 0, 24, 12, 7, 0, 0, 1505, 37, Georgia Tech, 331, 59, 134, 14, 8, 3, 20, 0, 1, 28, 10, 5, 2, 1, 2095, 35
