Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Cortez Allen,CB,23.015,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,3,0,3,0,0,AlleCo00
Jason Allen,CB,28.131,2011-11-13,NFL,HOU,@,TAM,W 37-9,10,10,Sun,0.0,2,0,2,0,0,AlleJa23
Will Allen,CB,33.100,2011-11-13,NFL,MIA,,WAS,W 20-9,9,10,Sun,0.0,1,1,2,0,0,AlleWi20
Tyson Alualu,DT,24.185,2011-11-13,NFL,JAX,@,IND,W 17-3,9,10,Sun,0.0,0,3,3,0,0,AluaTy99
Colt Anderson,S,26.019,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,0.0,2,0,2,0,0,AndeCo01
James Anderson,SLB,28.048,2011-11-13,NFL,CAR,,TEN,L 3-30,9,10,Sun,0.0,8,2,10,0,0,AndeJa21
Mark Anderson,DE,28.171,2011-11-13,NFL,NWE,@,NYJ,W 37-16,9,10,Sun,1.0,2,0,2,1,2,AndeMa21
Pat Angerer,MLB,24.286,2011-11-13,NFL,IND,,JAX,L 3-17,10,10,Sun,0.0,3,4,7,1,0,AngePa99
Kyle Arrington,RCB,25.093,2011-11-13,NFL,NWE,@,NYJ,W 37-16,9,10,Sun,0.0,1,1,2,0,0,ArriKy00
Larry Asante,S,23.251,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,3,0,3,0,0,AsanLa99
Nnamdi Asomugha,RCB,30.130,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,0.0,1,0,1,0,0,AsomNn20
Geno Atkins,DT,23.230,2011-11-13,NFL,CIN,,PIT,L 17-24,9,10,Sun,1.0,1,3,4,1,2,AtkiGe99
Terrence Austin,WR,23.080,2011-11-13,NFL,WAS,@,MIA,L 9-20,9,10,Sun,0.0,1,0,1,0,0,AustTe00
Cliff Avril,LDE,25.219,2011-11-13,NFL,DET,@,CHI,L 13-37,9,10,Sun,1.0,1,0,1,0,0,AvriCl99
Brendon Ayanbadejo,LB,35.068,2011-11-13,NFL,BAL,@,SEA,L 17-22,9,10,Sun,0.0,1,0,1,,,AyanBr99
Akeem Ayers,SLB,22.126,2011-11-13,NFL,TEN,@,CAR,W 30-3,9,10,Sun,1.0,7,0,7,1,1,AyerAk00
Robert Ayers,LDE,26.068,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.0,1,1,2,0,0,AyerRo99
Jonathan Babineaux,DT,30.032,2011-11-13,NFL,ATL,,NOR,L 23-26,9,10,Sun,0.0,3,0,3,0,0,BabiJo20
Jordan Babineaux,SS,29.074,2011-11-13,NFL,TEN,@,CAR,W 30-3,9,10,Sun,0.0,6,0,6,0,0,BabiJo21
Champ Bailey*,LCB,33.144,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.0,2,0,2,0,0,BailCh00
Alan Ball,CB,26.229,2011-11-13,NFL,DAL,,BUF,W 44-7,9,10,Sun,0.0,3,1,4,0,0,BallAl99
Justin Bannan,DT,32.209,2011-11-13,NFL,STL,@,CLE,W 13-12,9,10,Sun,0.0,2,0,2,0,0,BannJu20
Ronde Barber,RCB,36.220,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,6,1,7,0,0,BarbRo00
Kevin Barnes,CB,25.059,2011-11-13,NFL,WAS,@,MIA,L 9-20,9,10,Sun,0.0,4,0,4,1,0,BarnKe99
Nick Barnett,WLB,30.170,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,3,1,4,1,0,BarnNi20
Connor Barwin,WLB,25.029,2011-11-13,NFL,HOU,@,TAM,W 37-9,10,10,Sun,1.5,1,2,3,1,2,BarwCo99
Danny Batten,SLB,23.340,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,2,0,2,1,0,BattDa99
Jovan Belcher,LILB,24.112,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,8,2,10,0,0,BelcJo00
Yeremiah Bell,SS,33.255,2011-11-13,NFL,MIA,,WAS,W 20-9,9,10,Sun,0.0,2,0,2,0,0,BellYe20
Michael Bennett,LDE,26.000,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,4,0,4,2,1,BennMi99
Aaron Berry,CB,23.141,2011-11-13,NFL,DET,@,CHI,L 13-37,9,10,Sun,0.0,4,0,4,0,0,BerrAa00
Antoine Bethea,FS,27.109,2011-11-13,NFL,IND,,JAX,L 3-17,10,10,Sun,0.0,1,8,9,0,1,BethAn20
Kroy Biermann,DE,26.062,2011-11-13,NFL,ATL,,NOR,L 23-26,9,10,Sun,0.0,0,1,1,0,0,BierKr99
Atari Bigby,SS,30.055,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,0,1,1,0,0,BigbAt20
E.J. Biggers,CB,24.153,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,2,0,2,0,0,BiggE.99
Quincy Black,WLB,27.258,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,3,0,3,1,0,BlacQu99
Michael Boley,WLB,29.081,2011-11-13,NFL,NYG,@,SFO,L 20-27,9,10,Sun,0.0,2,1,3,0,0,BoleMi20
Matthew Bosher,K/P,24.026,2011-11-13,NFL,ATL,,NOR,L 23-26,9,10,Sun,0.0,2,0,2,0,0,BoshMa00
Kyle Bosworth,LB,24.357,2011-11-13,NFL,JAX,@,IND,W 17-3,9,10,Sun,0.0,0,1,1,0,0,BoswKy00
NaVorro Bowman,ILB,23.230,2011-11-13,NFL,SFO,,NYG,W 27-20,9,10,Sun,0.0,11,4,15,1,0,BowmNa99
Zackary Bowman,CB,26.364,2011-11-13,NFL,CHI,,DET,W 37-13,9,10,Sun,0.0,1,0,1,0,0,BowmZa20
Bryan Braman,OLB,24.193,2011-11-13,NFL,HOU,@,TAM,W 37-9,10,10,Sun,0.0,1,0,1,0,0,BramBr00
Alan Branch,LDT,26.319,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,2,1,3,0,0,BranAl99
Tyler Brayton,DE,31.358,2011-11-13,NFL,IND,,JAX,L 3-17,10,10,Sun,1.0,3,1,4,1,1,BrayTy20
Lance Briggs,WLB,31.001,2011-11-13,NFL,CHI,,DET,W 37-13,9,10,Sun,0.0,7,2,9,0,1,BrigLa99
Raheem Brock,DE,33.156,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,0,1,1,0,0,BrocRa20
Keith Brooking,LB,36.014,2011-11-13,NFL,DAL,,BUF,W 44-7,9,10,Sun,0.0,3,2,5,0,0,BrooKe00
Ahmad Brooks,OLB,27.244,2011-11-13,NFL,SFO,,NYG,W 27-20,9,10,Sun,0.0,2,2,4,0,0,BrooAh21
Curtis Brown,CB,23.050,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,0,1,1,0,0,BrowCu01
Sergio Brown,S,23.175,2011-11-13,NFL,NWE,@,NYJ,W 37-16,9,10,Sun,0.0,1,0,1,0,0,BrowSe00
Sheldon Brown,RCB,32.239,2011-11-13,NFL,CLE,,STL,L 12-13,9,10,Sun,0.0,1,0,1,0,0,BrowSh20
Tarell Brown,RCB,26.311,2011-11-13,NFL,SFO,,NYG,W 27-20,9,10,Sun,0.0,2,1,3,0,0,BrowTa99
David Bruton,S,24.113,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.0,1,0,1,0,0,BrutDa99
Red Bryant,RDE,27.209,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,2,0,2,0,0,BryaRe99
Tim Bulman,DE,29.013,2011-11-13,NFL,HOU,@,TAM,W 37-9,10,10,Sun,0.0,2,0,2,0,0,BulmTi20
Brodrick Bunkley,NT,27.355,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.0,2,0,2,0,0,BunkBr20
Kevin Burnett,ILB,28.324,2011-11-13,NFL,MIA,,WAS,W 20-9,9,10,Sun,0.0,5,2,7,0,0,BurnKe20
Darius Butler,CB,25.240,2011-11-13,NFL,CAR,,TEN,L 3-30,9,10,Sun,0.0,3,0,3,0,0,ButlDa99
Jairus Byrd,FS,25.037,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,6,2,8,0,0,ByrdJa99
Jeremy Cain,LS,31.234,2011-11-13,NFL,JAX,@,IND,W 17-3,9,10,Sun,0.0,1,0,1,0,0,CainJe20
David Caldwell,SS,24.178,2011-11-13,NFL,IND,,JAX,L 3-17,10,10,Sun,0.0,4,7,11,0,0,CaldDa00
Calais Campbell,DE,25.073,2011-11-13,NFL,ARI,@,PHI,W 21-17,9,10,Sun,0.0,2,0,2,0,0,CampCa99
Chris Canty,RDT,29.003,2011-11-13,NFL,NYG,@,SFO,L 20-27,9,10,Sun,0.0,1,0,1,1,0,CantCh21
Bobby Carpenter,LB,28.104,2011-11-13,NFL,DET,@,CHI,L 13-37,9,10,Sun,0.0,1,0,1,0,0,CarpBo20
Brandon Carr,RCB,25.178,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,1,0,1,0,0,CarrBr99
Chris Carr,CB/R,28.197,2011-11-13,NFL,BAL,@,SEA,L 17-22,9,10,Sun,0.0,4,1,5,1,0,CarrCh22
Adam Carriker,LDE,27.191,2011-11-13,NFL,WAS,@,MIA,L 9-20,9,10,Sun,0.0,1,0,1,0,0,CarrAd99
Alex Carrington,LDE,24.147,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,1,0,1,1,0,CarrAl99
Andre Carter,RDE,32.185,2011-11-13,NFL,NWE,@,NYJ,W 37-16,9,10,Sun,4.0,5,0,5,4,6,CartAn20
Bruce Carter,LB,23.267,2011-11-13,NFL,DAL,,BUF,W 44-7,9,10,Sun,0.0,2,0,2,0,0,CartBr00
Quinton Carter,FS,23.116,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.0,2,1,3,0,0,CartQu01
Jurrell Casey,RDT,21.343,2011-11-13,NFL,TEN,@,CAR,W 30-3,9,10,Sun,0.0,3,0,3,1,0,CaseJu00
Jonathan Casillas,SLB,24.163,2011-11-13,NFL,NOR,@,ATL,W 26-23,10,10,Sun,0.0,6,1,7,0,0,CasiJo99
Chris Chamberlain,WLB,26.044,2011-11-13,NFL,STL,@,CLE,W 13-12,9,10,Sun,0.0,6,2,8,0,1,ChamCh99
Kam Chancellor,SS,23.224,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,2,3,5,0,0,ChanKa99
Jamar Chaney,MLB,25.033,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,1.0,6,0,6,2,1,ChanJa98
Jeff Charleston,DE,28.298,2011-11-13,NFL,NOR,@,ATL,W 26-23,10,10,Sun,0.0,2,0,2,0,0,CharJe99
John Chick,DE,28.358,2011-11-13,NFL,JAX,@,IND,W 17-3,9,10,Sun,0.5,0,1,1,0,1,ChicJo00
Barry Church,S,23.275,2011-11-13,NFL,DAL,,BUF,W 44-7,9,10,Sun,0.0,3,1,4,0,0,ChurBa99
Ryan Clark,FS,32.032,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,3,5,8,0,0,ClarRy20
Adrian Clayborn,RDE,23.130,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,3,1,4,0,0,ClayAd00
Nate Clements,LCB,31.336,2011-11-13,NFL,CIN,,PIT,L 17-24,9,10,Sun,0.0,3,0,3,0,0,ClemNa99
Chris Clemons,LDE,30.013,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,1,1,2,0,2,ClemCh23
Shaun Cody,NT,28.295,2011-11-13,NFL,HOU,@,TAM,W 37-9,10,10,Sun,0.0,1,0,1,0,0,CodySh20
Terrence Cody,NT,23.138,2011-11-13,NFL,BAL,@,SEA,L 17-22,9,10,Sun,0.0,0,2,2,0,0,CodyTe99
Michael Coe,CB,27.331,2011-11-13,NFL,NYG,@,SFO,L 20-27,9,10,Sun,0.0,2,0,2,1,0,CoexMi99
Barry Cofield,NT,27.239,2011-11-13,NFL,WAS,@,MIA,L 9-20,9,10,Sun,0.0,3,0,3,1,1,CofiBa20
Marquice Cole,CB,28.000,2011-11-13,NFL,NYJ,,NWE,L 16-37,9,10,Sun,0.0,0,1,1,0,0,ColeMa01
Trent Cole,RDE,29.039,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,1.0,4,0,4,1,2,ColeTr20
Antonio Coleman,LB,25.073,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,1,1,2,0,0,ColeAn01
Drew Coleman,CB,28.205,2011-11-13,NFL,JAX,@,IND,W 17-3,9,10,Sun,0.0,1,2,3,0,0,ColeDr20
Kenyon Coleman,LDE,32.217,2011-11-13,NFL,DAL,,BUF,W 44-7,9,10,Sun,0.0,1,0,1,0,0,ColeKe20
Kurt Coleman,SS,23.135,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,0.0,8,3,11,1,0,ColeKu99
Nate Collins,DT,23.334,2011-11-13,NFL,JAX,@,IND,W 17-3,9,10,Sun,0.5,0,2,2,0,1,CollNa20
Kavell Conner,WLB,24.263,2011-11-13,NFL,IND,,JAX,L 3-17,10,10,Sun,0.0,2,4,6,0,0,ConnKa99
Dan Connor,MLB,26.011,2011-11-13,NFL,CAR,,TEN,L 3-30,9,10,Sun,0.0,2,1,3,0,0,ConnDa99
Sean Considine,S,28.331,2011-11-13,NFL,ARI,@,PHI,W 21-17,9,10,Sun,0.0,2,0,2,0,0,ConsSe20
Chris Conte,FS,22.263,2011-11-13,NFL,CHI,,DET,W 37-13,9,10,Sun,0.0,2,0,2,0,0,ContCh00
Riley Cooper,WR,24.065,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,0.0,1,0,1,0,0,CoopRi00
Derek Cox,RCB,25.052,2011-11-13,NFL,JAX,@,IND,W 17-3,9,10,Sun,0.0,5,2,7,0,0,CoxxDe99
Chris Crocker,SS,31.249,2011-11-13,NFL,CIN,,PIT,L 17-24,9,10,Sun,0.0,5,2,7,0,2,CrocCh20
Antonio Cromartie,CB,27.212,2011-11-13,NFL,NYJ,,NWE,L 16-37,9,10,Sun,0.0,2,2,4,0,0,CromAn20
Chris Culliver,CB,23.088,2011-11-13,NFL,SFO,,NYG,W 27-20,9,10,Sun,0.0,1,1,2,0,0,CullCh00
Tyrone Culver,FS,28.130,2011-11-13,NFL,MIA,,WAS,W 20-9,9,10,Sun,0.0,2,0,2,0,0,CulvTy20
Brian Cushing,ILB,24.293,2011-11-13,NFL,HOU,@,TAM,W 37-9,10,10,Sun,1.0,8,0,8,1,1,CushBr99
Jacob Cutrera,LB,23.179,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,1,0,1,0,0,CutrJa00
Craig Dahl,S,26.149,2011-11-13,NFL,STL,@,CLE,W 13-12,9,10,Sun,0.0,3,0,3,0,0,DahlCr99
Karlos Dansby,ILB,30.010,2011-11-13,NFL,MIA,,WAS,W 20-9,9,10,Sun,1.0,9,1,10,2,1,DansKa20
Marcell Dareus,NT,21.245,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,2,0,2,0,0,DareMa00
Vontae Davis,RCB,23.170,2011-11-13,NFL,MIA,,WAS,W 20-9,9,10,Sun,0.0,3,1,4,0,0,DaviVo99
Brian Dawkins*,SS,38.031,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.0,2,0,2,0,0,DawkBr00
Thomas DeCoud,S,26.239,2011-11-13,NFL,ATL,,NOR,L 23-26,9,10,Sun,0.0,7,1,8,1,0,DeCoTh99
Louis Delmas,FS,24.215,2011-11-13,NFL,DET,@,CHI,L 13-37,9,10,Sun,0.0,2,0,2,1,0,DelmLo99
Quintin Demps,FS,26.137,2011-11-13,NFL,HOU,@,TAM,W 37-9,10,10,Sun,0.0,3,1,4,0,0,DempQu99
Akeem Dent,LB,24.047,2011-11-13,NFL,ATL,,NOR,L 23-26,9,10,Sun,0.0,2,0,2,0,0,DentAk00
Mike DeVito,T,27.156,2011-11-13,NFL,NYJ,,NWE,L 16-37,9,10,Sun,0.0,2,1,3,0,0,DeViMi99
Darnell Dockett,DT,30.170,2011-11-13,NFL,ARI,@,PHI,W 21-17,9,10,Sun,0.0,2,0,2,0,1,DockDa20
Glenn Dorsey,RDE,26.104,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,5,1,6,0,0,DorsGl99
Early Doucet,WR,26.016,2011-11-13,NFL,ARI,@,PHI,W 21-17,9,10,Sun,0.0,1,0,1,0,0,DoucEa00
Reed Doughty,FS,29.009,2011-11-13,NFL,WAS,@,MIA,L 9-20,9,10,Sun,0.0,9,0,9,0,0,DougRe20
Leger Douzable,DT,25.166,2011-11-13,NFL,JAX,@,IND,W 17-3,9,10,Sun,0.0,1,1,2,0,0,DouzLe00
Elvis Dumervil,RDE,27.298,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.5,0,1,1,0,3,DumeEl20
Jo-Lonn Dunbar,MLB,26.245,2011-11-13,NFL,NOR,@,ATL,W 26-23,10,10,Sun,0.0,4,3,7,0,0,DunbJo20
Justin Durant,OLB,26.054,2011-11-13,NFL,DET,@,CHI,L 13-37,9,10,Sun,0.0,7,0,7,1,0,DuraJu99
A.J. Edds,LB,24.056,2011-11-13,NFL,IND,,JAX,L 3-17,10,10,Sun,0.0,0,1,1,0,0,EddsA.99
Julian Edelman,WR,25.175,2011-11-13,NFL,NWE,@,NYJ,W 37-16,9,10,Sun,0.0,1,0,1,0,0,EdelJu00
Dwan Edwards,RDE,30.181,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,1,0,1,0,1,EdwaDw20
Ray Edwards,LDE,26.316,2011-11-13,NFL,ATL,,NOR,L 23-26,9,10,Sun,0.0,2,1,3,1,0,EdwaRa21
Abram Elam,SS,30.029,2011-11-13,NFL,DAL,,BUF,W 44-7,9,10,Sun,0.0,3,1,4,0,0,ElamAb20
Sedrick Ellis,DT,26.127,2011-11-13,NFL,NOR,@,ATL,W 26-23,10,10,Sun,0.0,3,0,3,0,0,ElliSe99
Nick Fairley,DT,23.294,2011-11-13,NFL,DET,@,CHI,L 13-37,9,10,Sun,0.0,1,0,1,0,0,FairNi00
Jonathan Fanene,DE/D,29.239,2011-11-13,NFL,CIN,,PIT,L 17-24,9,10,Sun,0.0,0,1,1,0,0,FaneJo20
James Farrior,LILB,36.311,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,3,3,6,0,0,FarrJa99
Heath Farwell,LB,29.317,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,0,2,2,0,0,FarwHe20
Cortland Finnegan,RCB,27.284,2011-11-13,NFL,TEN,@,CAR,W 30-3,9,10,Sun,1.0,3,2,5,1,1,FinnCo20
London Fletcher,MLB,36.178,2011-11-13,NFL,WAS,@,MIA,L 9-20,9,10,Sun,0.0,7,1,8,1,1,FletLo20
Drayton Florence,RCB,30.329,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,4,0,4,0,0,FlorDr20
Brandon Flowers,LCB,25.268,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,3,1,4,1,0,FlowBr99
Moise Fokou,LB,26.077,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,0.0,1,0,1,0,0,FokoMo99
Larry Foote,LB,31.154,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,0,1,1,0,0,FootLa20
Mason Foster,MLB,22.257,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,3,2,5,0,0,FostMa00
Scott Fujita,SLB,32.199,2011-11-13,NFL,CLE,,STL,L 12-13,9,10,Sun,0.0,4,1,5,0,0,FujiSc20
Thomas Gafford,LS,28.288,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,1,0,1,0,0,GaffTh20
Omar Gaither,WLB,27.240,2011-11-13,NFL,CAR,,TEN,L 3-30,9,10,Sun,0.0,7,3,10,0,0,GaitOm20
Chris Gamble,LCB,28.247,2011-11-13,NFL,CAR,,TEN,L 3-30,9,10,Sun,0.0,0,1,1,0,0,GambCh20
William Gay,LCB,26.316,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,2,1,3,0,0,GayxWi99
Robert Geathers,LDE,28.094,2011-11-13,NFL,CIN,,PIT,L 17-24,9,10,Sun,1.5,2,3,5,1,3,GeatRo21
Brandon Gibson,WR,24.092,2011-11-13,NFL,STL,@,CLE,W 13-12,9,10,Sun,0.0,0,1,1,,,GibsBr00
Gary Gibson,DT,29.192,2011-11-13,NFL,STL,@,CLE,W 13-12,9,10,Sun,0.0,0,1,1,,,GibsGa99
Wallace Gilberry,DE,26.343,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,1,0,1,0,0,GilbWa00
Chris Gocong,WLB,27.362,2011-11-13,NFL,CLE,,STL,L 12-13,9,10,Sun,0.0,5,0,5,0,0,GocoCh99
Charles Godfrey,SS,25.363,2011-11-13,NFL,CAR,,TEN,L 3-30,9,10,Sun,0.0,6,1,7,0,0,GodfCh99
Dashon Goldson,FS,27.056,2011-11-13,NFL,SFO,,NYG,W 27-20,9,10,Sun,0.0,4,0,4,0,0,GoldDa99
DeJon Gomes,FS,21.361,2011-11-13,NFL,WAS,@,MIA,L 9-20,9,10,Sun,0.0,1,1,2,0,0,GomeDe00
Andre' Goodman,RCB,33.094,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.0,2,1,3,0,0,GoodAn20
Josh Gordy,CB,24.277,2011-11-13,NFL,STL,@,CLE,W 13-12,9,10,Sun,0.0,3,2,5,0,0,GordJo01
Stephen Gostkowski,K,27.289,2011-11-13,NFL,NWE,@,NYJ,W 37-16,9,10,Sun,0.0,1,0,1,0,0,GostSt20
Deon Grant,CB,32.244,2011-11-13,NFL,NYG,@,SFO,L 20-27,9,10,Sun,0.0,1,0,1,0,0,GranDe21
Larry Grant,LB,26.270,2011-11-13,NFL,SFO,,NYG,W 27-20,9,10,Sun,0.0,1,0,1,0,0,GranLa99
Jabari Greer,LCB,29.275,2011-11-13,NFL,NOR,@,ATL,W 26-23,10,10,Sun,0.0,3,0,3,0,0,GreeJa22
Kelly Gregg,NT,35.012,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,3,0,3,1,0,GregKe20
Michael Griffin,FS,26.313,2011-11-13,NFL,TEN,@,CAR,W 30-3,9,10,Sun,0.0,1,1,2,0,0,GrifMi99
Brent Grimes,LCB,28.117,2011-11-13,NFL,ATL,,NOR,L 23-26,9,10,Sun,0.0,2,2,4,0,0,GrimBr20
Joe Haden,LCB,22.213,2011-11-13,NFL,CLE,,STL,L 12-13,9,10,Sun,0.0,4,0,4,0,0,HadeJo99
Clark Haggans,LOLB,34.307,2011-11-13,NFL,ARI,@,PHI,W 21-17,9,10,Sun,0.0,1,1,2,0,0,HaggCl20
Tamba Hali,ROLB,28.010,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,2,2,4,1,0,HaliTa20
DeAngelo Hall,LCB,27.359,2011-11-13,NFL,WAS,@,MIA,L 9-20,9,10,Sun,0.0,4,0,4,0,0,HallDe99
James Hall,RDE,34.282,2011-11-13,NFL,STL,@,CLE,W 13-12,9,10,Sun,0.0,1,0,1,0,1,HallJa21
Leon Hall,RCB,26.339,2011-11-13,NFL,CIN,,PIT,L 17-24,9,10,Sun,0.0,2,0,2,0,0,HallLe98
Casey Hampton,NT,34.071,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,1,2,3,0,0,HampCa00
Joselio Hanson,CB,30.092,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,0.0,2,0,2,0,0,HansJo20
Parys Haralson,OLB,27.293,2011-11-13,NFL,SFO,,NYG,W 27-20,9,10,Sun,0.0,2,0,2,0,0,HaraPa20
Greg Hardy,LDE,23.108,2011-11-13,NFL,CAR,,TEN,L 3-30,9,10,Sun,0.0,3,0,3,0,1,HardGr99
Roman Harper,SS,28.337,2011-11-13,NFL,NOR,@,ATL,W 26-23,10,10,Sun,1.0,10,3,13,2,2,HarpRo21
Al Harris,RCB,36.341,2011-11-13,NFL,STL,@,CLE,W 13-12,9,10,Sun,0.0,1,0,1,0,0,HarrAl21
Chris Harris,CB,22.148,2011-11-13,NFL,DEN,@,KAN,W 17-10,9,10,Sun,0.0,8,0,8,0,1,HarrCh01
David Harris,MIKE,27.296,2011-11-13,NFL,NYJ,,NWE,L 16-37,9,10,Sun,0.0,5,1,6,2,0,HarrDa99
James Harrison,ROLB,33.193,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,2,2,4,0,1,HarrJa23
Brett Hartmann,P,24.088,2011-11-13,NFL,HOU,@,TAM,W 37-9,10,10,Sun,0.0,1,0,1,0,0,HartBr01
David Hawthorne,MLB,26.183,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,5,2,7,0,0,HawtDa20
Kelvin Hayden,CB,28.113,2011-11-13,NFL,ATL,,NOR,L 23-26,9,10,Sun,0.0,3,1,4,0,0,HaydKe20
Geno Hayes,LB,24.095,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,2,2,4,0,0,HayeGe98
William Hayes,DE,26.195,2011-11-13,NFL,TEN,@,CAR,W 30-3,9,10,Sun,0.5,0,1,1,0,1,HayeWi99
Albert Haynesworth,DT,30.149,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,4,1,5,0,0,HaynAl20
Adam Hayward,SLB,27.143,2011-11-13,NFL,TAM,,HOU,L 9-37,9,10,Sun,0.0,7,1,8,0,0,HaywAd98
Kellen Heard,DT,26.027,2011-11-13,NFL,BUF,@,DAL,L 7-44,9,10,Sun,0.0,2,0,2,1,0,HearKe00
Chas Henry,P,22.311,2011-11-13,NFL,PHI,,ARI,L 17-21,9,10,Sun,0.0,1,0,1,0,0,HenrCh02
Will Herring,LB,28.077,2011-11-13,NFL,NOR,@,ATL,W 26-23,10,10,Sun,0.0,1,0,1,0,0,HerrWi99
LeRoy Hill,OLB,29.060,2011-11-13,NFL,SEA,,BAL,W 22-17,9,10,Sun,0.0,4,4,8,0,0,HillLe20
Sammie Lee Hill,DT,25.005,2011-11-13,NFL,DET,@,CHI,L 13-37,9,10,Sun,0.0,2,0,2,,,HillSa99
Jermale Hines,S,24.002,2011-11-13,NFL,CAR,,TEN,L 3-30,9,10,Sun,0.0,1,0,1,0,0,HineJe00
Evander Hood,DE,24.270,2011-11-13,NFL,PIT,@,CIN,W 24-17,10,10,Sun,0.0,1,0,1,0,0,HoodEv99
Chris Houston,LCB,27.026,2011-11-13,NFL,DET,@,CHI,L 13-37,9,10,Sun,0.0,1,0,1,0,0,HousCh99
Justin Houston,LB,22.305,2011-11-13,NFL,KAN,,DEN,L 10-17,9,10,Sun,0.0,5,0,5,0,0,HousJu00
Thomas Howard,WLB,28.122,2011-11-13,NFL,CIN,,PIT,L 17-24,9,10,Sun,0.0,3,1,4,0,0,HowaTh20
Jerry Hughes,DE,23.092,2011-11-13,NFL,IND,,JAX,L 3-17,10,10,Sun,0.0,0,1,1,0,0,HughJe99
