Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Lynn Scott,S,26.188,2003-12-28,NFL,DAL,@,NOR,L 7-13,16,17,Sun,0.0,1,0,1,0,,ScotLy20
Corey Sears,DE,30.257,2003-12-28,NFL,HOU,,IND,L 17-20,16,17,Sun,0.0,1,1,2,0,,SearCo20
Junior Seau*,WLB,34.343,2003-12-28,NFL,MIA,,NYJ,W 23-21,16,17,Sun,0.0,2,5,7,0,,SeauJu00
Siddeeq Shabazz,S,22.326,2003-12-28,NFL,ATL,,JAX,W 21-14,16,17,Sun,0.0,2,0,2,0,,ShabSi20
Montique Sharpe,DT,23.293,2003-12-28,NFL,KAN,,CHI,W 31-3,16,17,Sun,0.0,1,0,1,0,,SharMo20
Darren Sharper,FS,28.055,2003-12-28,NFL,GNB,,DEN,W 31-3,16,17,Sun,0.0,6,2,8,0,,SharDa00
Jamie Sharper,MLB,29.035,2003-12-28,NFL,HOU,,IND,L 17-20,16,17,Sun,0.0,7,4,11,0,,SharJa20
Terrance Shaw,CB,30.047,2003-12-28,NFL,OAK,@,SDG,L 14-21,16,17,Sun,0.0,6,0,6,0,,ShawTe20
Brandon Short,SLB,26.170,2003-12-28,NFL,NYG,,CAR,L 24-37,16,17,Sun,0.0,3,1,4,0,,ShorBr20
Brian Simmons,WLB,28.190,2003-12-28,NFL,CIN,,CLE,L 14-22,16,17,Sun,0.0,3,2,5,1,,SimmBr20
Jason Simmons,DB,27.273,2003-12-28,NFL,HOU,,IND,L 17-20,16,17,Sun,0.0,7,1,8,0,,SimmJa20
Ryan Sims,NT,23.238,2003-12-28,NFL,KAN,,CHI,W 31-3,16,17,Sun,0.0,2,0,2,1,,SimsRy20
Alshermond Singleton,LB,28.143,2003-12-28,NFL,DAL,@,NOR,L 7-13,16,17,Sun,0.0,2,0,2,0,,SingAl20
Peter Sirmon,LLB,26.313,2003-12-28,NFL,TEN,,TAM,W 33-13,16,17,Sun,0.0,7,0,7,1,,SirmPe20
T.J. Slaughter,LB,26.311,2003-12-28,NFL,BAL,,PIT,W 13-10,16,17,Sun,0.0,3,0,3,0,,SlauT.20
Jeremy Slechta,DT,23.230,2003-12-28,NFL,HOU,,IND,L 17-20,16,17,Sun,0.0,2,0,2,0,,SlecJe20
Rod Smart,RB,26.353,2003-12-28,NFL,CAR,@,NYG,W 37-24,16,17,Sun,0.0,0,1,1,0,,SmarRo00
Aaron Smith,DE,27.253,2003-12-28,NFL,PIT,@,BAL,L 10-13,16,17,Sun,0.0,1,0,1,0,,SmitAa99
Brady Smith,DE,30.206,2003-12-28,NFL,ATL,,JAX,W 21-14,16,17,Sun,0.0,2,0,2,1,,SmitBr21
Darrin Smith,LB,33.257,2003-12-28,NFL,NOR,,DAL,W 13-7,16,17,Sun,0.0,1,1,2,0,,SmitDa22
Dwight Smith,RCB,25.137,2003-12-28,NFL,TAM,@,TEN,L 13-33,16,17,Sun,0.0,5,1,6,0,,SmitDw20
Justin Smith,LB,24.206,2003-12-28,NFL,STL,@,DET,L 20-30,16,17,Sun,0.0,2,0,2,0,,SmitJu21
Kenny Smith,RDT,26.111,2003-12-28,NFL,NOR,,DAL,W 13-7,16,17,Sun,0.0,4,1,5,1,,SmitKe23
Larry Smith,DT/D,29.024,2003-12-28,NFL,GNB,,DEN,W 31-3,16,17,Sun,0.0,2,3,5,0,,SmitLa22
Otis Smith,LCB,38.067,2003-12-28,NFL,DET,,STL,W 30-20,16,17,Sun,1.5,4,1,5,0,,SmitOt20
Paul Smith,RB,25.331,2003-12-28,NFL,DET,,STL,W 30-20,16,17,Sun,0.0,1,0,1,0,,SmitPa00
Justin Snow,TE,27.007,2003-12-28,NFL,IND,@,HOU,W 20-17,16,17,Sun,0.0,1,0,1,0,,SnowJu00
Nick Sorensen,S,25.150,2003-12-28,NFL,JAX,@,ATL,L 14-21,16,17,Sun,0.0,1,0,1,0,,SoreNi20
Jimmy Spencer,RCB,34.274,2003-12-28,NFL,DEN,@,GNB,L 3-31,16,17,Sun,0.0,0,1,1,0,,SpenJi21
Paul Spicer,LDE,28.132,2003-12-28,NFL,JAX,@,ATL,L 14-21,16,17,Sun,0.0,2,0,2,0,,SpicPa20
Donnie Spragan,WLB,27.169,2003-12-28,NFL,DEN,@,GNB,L 3-31,16,17,Sun,0.0,5,0,5,0,,SpraDo20
Brad St. Louis,LS/T,27.131,2003-12-28,NFL,CIN,,CLE,L 14-22,16,17,Sun,0.0,1,0,1,0,,StLoBr00
Glen Steele,DT,29.085,2003-12-28,NFL,CIN,,CLE,L 14-22,16,17,Sun,0.0,0,1,1,0,,SteeGl20
Daleroy Stewart,LDT,25.057,2003-12-28,NFL,DAL,@,NOR,L 7-13,16,17,Sun,0.5,2,2,4,0,,StewDa20
Matt Stewart,OLB,24.119,2003-12-28,NFL,ATL,,JAX,W 21-14,16,17,Sun,0.0,0,1,1,0,,StewMa21
Quincy Stewart,LB,25.276,2003-12-28,NFL,NYJ,@,MIA,L 21-23,16,17,Sun,0.0,1,0,1,0,,StewQu20
Gary Stills,DE,29.170,2003-12-28,NFL,KAN,,CHI,W 31-3,16,17,Sun,1.0,4,0,4,1,,StilGa00
Omar Stoutmire,FS,29.172,2003-12-28,NFL,NYG,,CAR,L 24-37,16,17,Sun,0.0,2,1,3,0,,StouOm20
Michael Strahan*,LDE,32.037,2003-12-28,NFL,NYG,,CAR,L 24-37,16,17,Sun,1.5,5,2,7,1,,StraMi02
Donald Strickland,SS,23.034,2003-12-28,NFL,IND,@,HOU,W 20-17,16,17,Sun,0.0,2,1,3,0,,StriDo20
Marcus Stroud,LDT,25.186,2003-12-28,NFL,JAX,@,ATL,L 14-21,16,17,Sun,0.0,3,0,3,0,,StroMa01
Dana Stubblefield,DT,33.044,2003-12-28,NFL,OAK,@,SDG,L 14-21,16,17,Sun,0.0,1,0,1,0,,StubDa00
Terrell Suggs,ROLB,21.078,2003-12-28,NFL,BAL,,PIT,W 13-10,16,17,Sun,0.0,2,1,3,1,,SuggTe99
Johnathan Sullivan,LDT,22.341,2003-12-28,NFL,NOR,,DAL,W 13-7,16,17,Sun,0.0,3,0,3,0,,SullJo23
Patrick Surtain,LCB,27.192,2003-12-28,NFL,MIA,,NYJ,W 23-21,16,17,Sun,0.0,2,2,4,0,,SurtPa00
Jashon Sykes,SLB,24.094,2003-12-28,NFL,DEN,@,GNB,L 3-31,16,17,Sun,0.0,7,1,8,0,,SykeJa20
Joe Tafoya,DE,25.113,2003-12-28,NFL,CHI,@,KAN,L 3-31,16,17,Sun,0.0,1,0,1,0,,TafoJo20
Ben Taylor,LB,25.119,2003-12-28,NFL,CLE,@,CIN,W 22-14,16,17,Sun,0.0,2,1,3,0,,TaylBe20
Ike Taylor,CB,23.237,2003-12-28,NFL,PIT,@,BAL,L 10-13,16,17,Sun,0.0,1,0,1,0,,TaylIk20
Jason Taylor*,RDE,29.118,2003-12-28,NFL,MIA,,NYJ,W 23-21,16,17,Sun,1.0,2,2,4,1,,TaylJa03
Bryan Thomas,RDE,24.204,2003-12-28,NFL,NYJ,@,MIA,L 21-23,16,17,Sun,0.0,1,2,3,0,,ThomBr21
Fred Thomas,RCB,30.108,2003-12-28,NFL,NOR,,DAL,W 13-7,16,17,Sun,0.0,10,0,10,0,,ThomFr20
Kiwaukee Thomas,CB,26.192,2003-12-28,NFL,JAX,@,ATL,L 14-21,16,17,Sun,1.0,2,0,2,1,,ThomKi20
Zach Thomas,MLB,30.118,2003-12-28,NFL,MIA,,NYJ,W 23-21,16,17,Sun,0.0,4,5,9,0,,ThomZa01
Chaun Thompson,LB,23.220,2003-12-28,NFL,CLE,@,CIN,W 22-14,16,17,Sun,0.0,1,0,1,0,,ThomCh23
Lamont Thompson,S,25.151,2003-12-28,NFL,TEN,,TAM,W 33-13,16,17,Sun,0.0,3,2,5,0,,ThomLa21
David Thornton,WLB,25.057,2003-12-28,NFL,IND,@,HOU,W 20-17,16,17,Sun,0.0,2,1,3,0,,ThorDa20
John Thornton,LDT,27.087,2003-12-28,NFL,CIN,,CLE,L 14-22,16,17,Sun,0.0,2,0,2,1,,ThorJo21
Charles Tillman,LCB,22.308,2003-12-28,NFL,CHI,@,KAN,L 3-31,16,17,Sun,0.0,9,0,9,0,,TillCh20
Pisa Tinoisamoa,SLB,22.166,2003-12-28,NFL,STL,@,DET,L 20-30,16,17,Sun,0.0,9,3,12,2,,TinoPi20
Deshea Townsend,LCB,28.111,2003-12-28,NFL,PIT,@,BAL,L 10-13,16,17,Sun,0.0,1,1,2,0,,TownDe20
Keith Traylor,LDT,34.116,2003-12-28,NFL,CHI,@,KAN,L 3-31,16,17,Sun,0.0,2,0,2,0,,TrayKe20
Larry Tripplett,LDT,24.344,2003-12-28,NFL,IND,@,HOU,W 20-17,16,17,Sun,0.0,3,0,3,1,,TripLa20
R-Kal Truluck,DE,29.089,2003-12-28,NFL,KAN,,CHI,W 31-3,16,17,Sun,2.0,2,0,2,2,,TrulR-20
Osi Umenyiora,DE,22.042,2003-12-28,NFL,NYG,,CAR,L 24-37,16,17,Sun,1.0,3,1,4,0,,UmenOs99
Brian Urlacher*,MLB,25.217,2003-12-28,NFL,CHI,@,KAN,L 3-31,16,17,Sun,1.0,7,0,7,1,,UrlaBr00
Darrick Vaughn,CB,25.087,2003-12-28,NFL,HOU,,IND,L 17-20,16,17,Sun,0.0,5,0,5,0,,VaugDa20
Kimo von Oelhoffen,DE,32.332,2003-12-28,NFL,PIT,@,BAL,L 10-13,16,17,Sun,0.0,2,0,2,0,,vonOKi20
Fred Wakefield,DE,25.102,2003-12-28,NFL,ARI,,MIN,W 18-17,16,17,Sun,0.0,2,1,3,0,,WakeFr00
Bracy Walker,S,33.061,2003-12-28,NFL,DET,,STL,W 30-20,16,17,Sun,0.0,1,0,1,0,,WalkBr20
Brian Walker,FS,31.211,2003-12-28,NFL,DET,,STL,W 30-20,16,17,Sun,0.0,2,0,2,0,,WalkBr21
Denard Walker,CB,30.141,2003-12-28,NFL,MIN,@,ARI,L 17-18,16,17,Sun,0.0,2,0,2,0,,WalkDe20
Frank Walker,RCB,23.144,2003-12-28,NFL,NYG,,CAR,L 24-37,16,17,Sun,0.0,3,0,3,0,,WalkFr20
Al Wallace,DE,29.278,2003-12-28,NFL,CAR,@,NYG,W 37-24,16,17,Sun,1.0,5,1,6,2,,WallAl20
Lenny Walls,LCB,24.093,2003-12-28,NFL,DEN,@,GNB,L 3-31,16,17,Sun,0.0,5,0,5,0,,WallLe20
Kevin Walter,WR,22.146,2003-12-28,NFL,CIN,,CLE,L 14-22,16,17,Sun,0.0,1,1,2,0,,WaltKe00
Matt Walters,DE,24.128,2003-12-28,NFL,NYJ,@,MIA,L 21-23,16,17,Sun,0.0,1,0,1,0,,WaltMa20
Gerard Warren,LDT,25.156,2003-12-28,NFL,CLE,@,CIN,W 22-14,16,17,Sun,0.0,0,1,1,0,,WarrGe20
Dewayne Washington,RCB,31.001,2003-12-28,NFL,PIT,@,BAL,L 10-13,16,17,Sun,0.0,9,0,9,0,,WashDe20
Keith Washington,RDE,31.010,2003-12-28,NFL,NYG,,CAR,L 24-37,16,17,Sun,0.0,1,1,2,1,,WashKe20
Marcus Washington,SLB,26.072,2003-12-28,NFL,IND,@,HOU,W 20-17,16,17,Sun,0.0,1,1,2,0,,WashMa99
Anthony Weaver,LDE,23.122,2003-12-28,NFL,BAL,,PIT,W 13-10,16,17,Sun,0.0,2,0,2,1,,WeavAn20
Nate Webster,LB,26.029,2003-12-28,NFL,TAM,@,TEN,L 13-33,16,17,Sun,0.0,1,0,1,0,,WebsNa20
Dante Wesley,CB,24.267,2003-12-28,NFL,CAR,@,NYG,W 37-24,16,17,Sun,0.0,2,0,2,0,,WeslDa20
Greg Wesley,SS,25.284,2003-12-28,NFL,KAN,,CHI,W 31-3,16,17,Sun,0.0,1,0,1,0,,WeslGr20
Ronyell Whitaker,CB,24.284,2003-12-28,NFL,TAM,@,TEN,L 13-33,16,17,Sun,0.0,3,1,4,0,,WhitRo20
Dewayne White,LDE,24.070,2003-12-28,NFL,TAM,@,TEN,L 13-33,16,17,Sun,0.0,2,3,5,0,,WhitDe20
James Whitley,S/CB,24.229,2003-12-28,NFL,GNB,,DEN,W 31-3,16,17,Sun,0.0,2,0,2,0,,WhitJa21
Alvis Whitted,XR,29.115,2003-12-28,NFL,OAK,@,SDG,L 14-21,16,17,Sun,0.0,2,0,2,0,,WhitAl00
Marcellus Wiley,LDE,29.028,2003-12-28,NFL,SDG,,OAK,W 21-14,16,17,Sun,1.0,3,0,3,0,,WileMa00
Marcus Wilkins,LB,23.360,2003-12-28,NFL,GNB,,DEN,W 31-3,16,17,Sun,0.0,1,0,1,0,,WilkMa20
Aeneas Williams*,FS,35.333,2003-12-28,NFL,STL,@,DET,L 20-30,16,17,Sun,0.0,5,0,5,0,,WillAe00
Chad Williams,S,24.340,2003-12-28,NFL,BAL,,PIT,W 13-10,16,17,Sun,1.0,3,0,3,0,,WillCh20
Jamal Williams,LDT,27.244,2003-12-28,NFL,SDG,,OAK,W 21-14,16,17,Sun,1.0,2,1,3,0,,WillJa99
Josh Williams,DT,27.141,2003-12-28,NFL,IND,@,HOU,W 20-17,16,17,Sun,0.0,1,1,2,0,,WillJo30
Kevin Williams,NT,23.134,2003-12-28,NFL,MIN,@,ARI,L 17-18,16,17,Sun,3.0,6,2,8,4,,WillKe98
Ricky Williams,RB,25.121,2003-12-28,NFL,IND,@,HOU,W 20-17,16,17,Sun,0.0,2,0,2,0,,WillRi01
Roosevelt Williams,LCB,25.109,2003-12-28,NFL,CLE,@,CIN,W 22-14,16,17,Sun,0.0,2,0,2,0,,WillRo26
Roy Williams,FS,23.136,2003-12-28,,DAL,@,NOR,L 7-13,16,17,Sun,0.0,1,1,2,0,,WillRo03
Tank Williams,SS,23.181,2003-12-28,NFL,TEN,,TAM,W 33-13,16,17,Sun,0.0,5,1,6,0,,WillTa20
Tony Williams,RDT,28.172,2003-12-28,NFL,CIN,,CLE,L 14-22,16,17,Sun,0.0,1,1,2,1,,WillTo23
Adrian Wilson,SS,24.077,2003-12-28,NFL,ARI,,MIN,W 18-17,16,17,Sun,0.0,3,0,3,0,,WilsAd99
Al Wilson,MLB,26.190,2003-12-28,NFL,DEN,@,GNB,L 3-31,16,17,Sun,0.0,2,0,2,0,,WilsAl00
Jerry Wilson,FS,30.164,2003-12-28,NFL,SDG,,OAK,W 21-14,16,17,Sun,0.0,2,0,2,0,,WilsJe22
Grant Wistrom,RDE,27.178,2003-12-28,NFL,STL,@,DET,L 20-30,16,17,Sun,1.0,6,0,6,2,,WistGr20
Will Witherspoon,WLB,23.131,2003-12-28,NFL,CAR,@,NYG,W 37-24,16,17,Sun,0.0,2,2,4,0,,WithWi20
Jason Witten,TE,21.236,2003-12-28,NFL,DAL,@,NOR,L 7-13,16,17,Sun,0.0,1,0,1,0,,WittJa00
Kailee Wong,LOLB,27.219,2003-12-28,NFL,HOU,,IND,L 17-20,16,17,Sun,0.0,8,0,8,1,,WongKa20
Jerome Woods,FS,30.286,2003-12-28,NFL,KAN,,CHI,W 31-3,16,17,Sun,0.0,3,1,4,0,,WoodJe00
LeVar Woods,OLB,25.288,2003-12-28,NFL,ARI,,MIN,W 18-17,16,17,Sun,0.0,1,0,1,0,,WoodLe21
Darren Woodson,SS,34.247,2003-12-28,NFL,DAL,@,NOR,L 7-13,16,17,Sun,0.0,5,0,5,0,,WoodDa01
Kenyatta Wright,LB,25.312,2003-12-28,NFL,NYJ,@,MIA,L 21-23,16,17,Sun,0.0,2,0,2,0,,WrigKe21
Brian Young,LDT,26.173,2003-12-28,NFL,STL,@,DET,L 20-30,16,17,Sun,0.0,2,0,2,0,,YounBr20
Chris Young,S,23.339,2003-12-28,NFL,DEN,@,GNB,L 3-31,16,17,Sun,0.0,0,1,1,0,,YounCh20
Michael Young,MLB,25.210,2003-12-28,NFL,ARI,,MIN,W 18-17,16,17,Sun,0.0,2,0,2,0,,YounMi20
Dave Zastudil,P,25.063,2003-12-28,NFL,BAL,,PIT,W 13-10,16,17,Sun,0.0,1,0,1,0,,ZastDa20
Jeff Zgonina,DT,33.218,2003-12-28,NFL,MIA,,NYJ,W 23-21,16,17,Sun,1.0,3,2,5,1,,ZgonJe20
Gary Baxter,RCB,25.040,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,2,2,4,0,,BaxtGa20
Tony Beckham,CB,25.094,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,0,1,0,,BeckTo20
Erik Bickerstaff,RB,23.162,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,1,0,1,0,,BickEr00
Willie Blade,LDT,24.330,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,1,0,1,0,,BladWi20
Rocky Boiman,LB,23.344,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,1,2,0,,BoimRo20
Colin Branch,S,23.307,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,0,1,0,,BranCo20
Lamont Brightful,DB,24.339,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,1,0,1,0,,BrigLa20
Jermaine Brooks,DT,24.267,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,1,0,1,0,,BrooJe20
Cornell Brown,LOLB,28.294,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,3,0,3,0,,BrowCo20
Brentson Buckner,LDT,32.095,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,0,1,0,,BuckBr20
Keith Bulluck,RLB,26.274,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,8,0,8,0,,BullKe00
Shane Burton,DT,29.350,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,1,2,1,,BurtSh20
Kevin Carter,LDE,30.104,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,1.0,1,1,2,1,,CartKe00
Vinny Ciurciu,LB,23.246,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,1,2,0,,CiurVi20
Dexter Coakley,WLB,31.075,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,7,0,7,1,,CoakDe00
Jarrod Cooper,S,25.278,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,1,2,0,,CoopJa20
Terry Cousin,CB,28.298,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,1,2,0,,CousTe20
Will Demps,FS,24.057,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,6,3,9,0,,DempWi20
Tony Dixon,S,24.199,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,2,0,2,0,,DixoTo20
Marques Douglas,RDE,26.304,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,10,3,13,0,,DougMa20
Andre Dyson,LCB,24.223,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,3,0,3,0,,DysoAn20
Mario Edwards,RCB,28.033,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,4,1,5,0,,EdwaMa20
Ebenezer Ekuban,RDE,27.219,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,1,0,1,1,,EkubEb20
Greg Ellis,LDE,28.142,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,1.0,4,0,4,1,,ElliGr20
Greg Favors,SLB,29.095,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,3,1,4,0,,FavoGr20
La'Roi Glover,RDT,29.183,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,3,2,5,0,,GlovLa00
Deon Grant,FS,24.295,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,0,1,0,,GranDe21
Kelly Gregg,NT,27.063,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,4,3,7,1,,GregKe20
Karl Hankton,WR,33.163,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,3,0,3,0,,HankKa00
Ed Hartwell,LILB,25.221,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,7,3,10,1,,HartEd20
Albert Haynesworth,RDT,22.200,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,1.0,3,0,3,2,,HaynAl20
Craig Hentrich,P-K,32.230,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,0,1,0,,hentrcra01
Reggie Howard,RCB,26.231,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,1.0,4,2,6,1,,HowaRe21
Pete Hunter,CB,23.223,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,1,0,1,0,,HuntPe20
Kris Jenkins,RDT,24.153,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,1.0,3,0,3,1,,JenkKr00
Terry Jones,TE,24.031,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,1,0,1,0,,JoneTe00
John Kasay,K,34.068,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,0,1,0,,kasayjoh01
Brad Kassell,MLB,23.361,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,4,0,4,0,,KassBr20
Jevon Kearse,RDE,27.122,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,2,1,3,0,,KearJe00
Tom Knight,CB,29.005,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,2,0,2,0,,KnigTo20
Jason Kyle,LB,31.236,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,0,1,0,,KyleJa20
Ray Lewis*,RILB,28.233,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,11,6,17,1,,LewiRa00
Joe Maese,LS,25.032,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,1,0,1,0,,MaesJo20
Kris Mangum,TE,30.141,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,0,1,0,,MangKr00
Ricky Manning,LCB,23.046,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,4,0,4,0,,MannRi20
Chris McAlister,LCB,26.203,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,2,1,3,0,,McAlCh00
Scott McGarrahan,S,29.325,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,0,1,0,,McGaSc20
Mike Minter,SS,29.353,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,1,2,0,,MintMi21
Dan Morgan,MLB,25.015,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,5,3,8,0,,MorgDa99
Ovie Mughelli,FB,23.207,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,1,0,1,0,,MughOv00
Terence Newman,LCB,25.121,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,5,0,5,0,,NewmTe20
Dat Nguyen,MLB,28.100,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,6,1,7,0,,NguyDa20
Donnie Nickey,S,23.253,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,0,1,0,,NickDo20
Keith O'Neil,LB,23.130,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,1,0,1,0,,ONeiKe20
Eric Ogbogu,DE,28.169,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,3,0,3,1,,OgboEr20
Riddick Parker,DT,31.044,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,3,0,3,0,,ParkRi21
Julius Peppers,LDE,23.350,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,0,1,0,,PeppJu99
Kemp Rasmussen,DE,24.223,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,1,0,1,0,,RasmKe20
Jeff Robinson,TE,33.317,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,1,0,1,0,,RobiJe00
Samari Rolle,RCB,27.146,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,4,1,5,2,,RollSa00
Mike Rucker,RDE,28.309,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,2,2,4,1,,RuckMi20
Lance Schulters,FS,28.221,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,2,1,3,0,,SchuLa00
Bart Scott,LB,23.138,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,1,0,1,0,,ScotBa20
Lynn Scott,S,26.194,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,1,0,1,0,,ScotLy20
Alshermond Singleton,SLB,28.149,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,5,0,5,0,,SingAl20
Peter Sirmon,LLB,26.319,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,2,3,0,,SirmPe20
Musa Smith,RB,21.217,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,2,0,2,0,,SmitMu00
Robaire Smith,LDT,26.049,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,1,2,0,,SmitRo21
Terrell Suggs,ROLB,21.084,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,0,1,1,0,,SuggTe99
Lamont Thompson,S,25.157,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,2,0,2,0,,ThomLa21
Al Wallace,DE,29.284,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,1.0,1,1,2,1,,WallAl20
Anthony Weaver,LDE,23.128,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,3,0,3,0,,WeavAn20
Ray Wells,LB,23.136,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,0,1,0,,WellRa21
Chad Williams,S,24.346,2004-01-03,NFL,BAL,,TEN,L 17-20,17,18,Sat,0.0,1,0,1,0,,WillCh20
Roy Williams,FS,23.142,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,5,0,5,0,,WillRo03
Tank Williams,SS,23.187,2004-01-03,NFL,TEN,@,BAL,W 20-17,17,18,Sat,0.0,1,0,1,0,,WillTa20
Will Witherspoon,WLB,23.137,2004-01-03,NFL,CAR,,DAL,W 29-10,17,18,Sat,0.0,6,1,7,0,,WithWi20
Darren Woodson,SS,34.253,2004-01-03,NFL,DAL,@,CAR,L 10-29,17,18,Sat,0.0,3,0,3,1,,WoodDa01
Marques Anderson,SS,24.223,2004-01-04,NFL,GNB,,SEA,W 33-27,17,18,Sun,0.0,2,4,6,0,,AndeMa22
Alex Bannister,WR,24.256,2004-01-04,NFL,SEA,@,GNB,L 27-33,17,18,Sun,0.0,1,0,1,0,,BannAl00
Nick Barnett,MLB,22.222,2004-01-04,NFL,GNB,,SEA,W 33-27,17,18,Sun,0.0,3,3,6,0,,BarnNi20
Idrees Bashir,FS,25.028,2004-01-04,NFL,IND,,DEN,W 41-10,17,18,Sun,0.0,3,1,4,0,,BashId20
