Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Shaq Thompson,SLB,22.234,2016-12-11,NFL,CAR,,SDG,W 28-16,13,14,Sun,1,12,0,1,ThomSh01
Stephon Tuitt,NT,23.202,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,0,0,0,1,TuitSt00
Jimmie Ward,RCB,25.146,2016-12-11,NFL,SFO,,NYJ,L 17-23,13,14,Sun,1,8,0,3,WardJi01
T.J. Ward,SS,29.365,2016-12-11,NFL,DEN,@,TEN,L 10-13,13,14,Sun,0,0,0,1,WardT.99
Trae Waynes,LCB,24.139,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0,0,0,1,WaynTr00
B.W. Webb,CB,26.222,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0,0,0,1,WebbBW00
Corey White,S,26.216,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,0,0,0,1,WhitCo01
Brandon Williams,CB,24.093,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0,0,0,1,WillBr07
Shawn Williams,SS,25.212,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0,0,0,1,WillSh02
Trevor Williams,CB,23.087,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0,0,0,1,WillTr05
Wesley Woodyard,ILB,30.143,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0,0,0,1,WoodWe20
Daryl Worley,RCB,21.293,2016-12-11,NFL,CAR,,SDG,W 28-16,13,14,Sun,1,22,0,2,WorlDa00
Malcolm Butler,LCB,26.285,2016-12-12,NFL,NWE,,BAL,W 30-23,13,14,Mon,0,0,0,1,ButlMa01
Devin McCourty,S,29.121,2016-12-12,NFL,NWE,,BAL,W 30-23,13,14,Mon,1,0,0,1,McCoDe99
C.J. Mosley,ILB,24.176,2016-12-12,NFL,BAL,@,NWE,L 23-30,13,14,Mon,0,0,0,1,MoslC.00
Rob Ninkovich,LB,32.315,2016-12-12,NFL,NWE,,BAL,W 30-23,13,14,Mon,0,0,0,1,NinkRo20
Jimmy Smith,RCB,28.139,2016-12-12,NFL,BAL,@,NWE,L 23-30,13,14,Mon,0,0,0,1,SmitJi03
Terrell Suggs,LB,34.062,2016-12-12,NFL,BAL,@,NWE,L 23-30,13,14,Mon,0,0,0,1,SuggTe99
Kyle Van Noy,LB,25.261,2016-12-12,NFL,NWE,,BAL,W 30-23,13,14,Mon,0,0,0,1,VanNKy00
Eric Weddle,SS,31.343,2016-12-12,NFL,BAL,@,NWE,L 23-30,13,14,Mon,1,14,0,1,WeddEr99
Cody Davis,FS,27.192,2016-12-15,NFL,LAR,@,SEA,L 3-24,14,15,Thu,0,0,0,1,DaviCo02
Aaron Donald,LDT,25.206,2016-12-15,NFL,LAR,@,SEA,L 3-24,14,15,Thu,0,0,0,1,DonaAa00
Bryce Hager,LB,24.225,2016-12-15,NFL,LAR,@,SEA,L 3-24,14,15,Thu,0,0,0,1,HageBr00
Tony McDaniel,DT,31.330,2016-12-15,NFL,SEA,,LAR,W 24-3,14,15,Thu,0,0,0,1,McDaTo20
Dewey McDonald,LB,26.188,2016-12-15,NFL,SEA,,LAR,W 24-3,14,15,Thu,0,0,0,1,McDoDe01
Alec Ogletree,MLB,25.081,2016-12-15,NFL,LAR,@,SEA,L 3-24,14,15,Thu,1,8,0,2,OgleAl00
DeShawn Shead,RCB,27.170,2016-12-15,NFL,SEA,,LAR,W 24-3,14,15,Thu,0,0,0,1,SheaDe00
Richard Sherman,LCB,28.260,2016-12-15,NFL,SEA,,LAR,W 24-3,14,15,Thu,0,0,0,1,SherRi00
Juston Burris,CB,23.135,2016-12-17,NFL,NYJ,,MIA,L 13-34,14,15,Sat,1,0,0,2,BurrJu00
Xavien Howard,CB,23.166,2016-12-17,NFL,MIA,@,NYJ,W 34-13,14,15,Sat,0,0,0,3,HowaXa00
Tony Lippett,CB,24.168,2016-12-17,NFL,MIA,@,NYJ,W 34-13,14,15,Sat,2,0,0,2,LippTo00
Doug Middleton,S,23.083,2016-12-17,NFL,NYJ,,MIA,L 13-34,14,15,Sat,0,0,0,1,MiddDo01
Spencer Paysinger,LB,28.172,2016-12-17,NFL,MIA,@,NYJ,W 34-13,14,15,Sat,0,0,0,1,PaysSp00
Cameron Wake,DE,34.322,2016-12-17,NFL,MIA,@,NYJ,W 34-13,14,15,Sat,1,12,0,1,WakeCa00
Mike Adams,SS,35.269,2016-12-18,NFL,IND,@,MIN,W 34-6,14,15,Sun,1,0,0,1,AdamMi21
Robert Alford,CB,28.047,2016-12-18,NFL,ATL,,SFO,W 41-13,14,15,Sun,0,0,0,1,AlfoRo00
Nate Allen,SS,29.018,2016-12-18,NFL,OAK,@,SDG,W 19-16,14,15,Sun,0,0,0,1,AlleNa99
David Amerson,LCB,25.010,2016-12-18,NFL,OAK,@,SDG,W 19-16,14,15,Sun,0,0,0,1,AmerDa00
Eli Apple,DB,21.131,2016-12-18,NFL,NYG,,DET,W 17-6,14,15,Sun,0,0,0,1,ApplEl00
Johnson Bademosi,CB,26.148,2016-12-18,NFL,DET,@,NYG,L 6-17,14,15,Sun,0,0,0,1,BadeJo00
Alan Branch,DT,31.355,2016-12-18,NFL,NWE,@,DEN,W 16-3,14,15,Sun,0,0,0,1,BranAl99
Tramaine Brock,LCB,28.120,2016-12-18,NFL,SFO,@,ATL,L 13-41,14,15,Sun,0,0,0,1,BrocTr00
Jatavis Brown,ILB,22.304,2016-12-18,NFL,SDG,,OAK,L 16-19,14,15,Sun,0,0,0,1,BrowJa05
Zach Brown,WILL,27.056,2016-12-18,NFL,BUF,,CLE,W 33-13,14,15,Sun,0,0,0,1,BrowZa00
Vontaze Burfict,LB,26.085,2016-12-18,NFL,CIN,,PIT,L 20-24,14,15,Sun,0,0,0,1,BurfVo00
Marcus Burley,DB,26.155,2016-12-18,NFL,CLE,@,BUF,L 13-33,14,15,Sun,0,0,0,1,BurlMa00
Artie Burns,LCB,21.231,2016-12-18,NFL,PIT,@,CIN,W 24-20,14,15,Sun,0,0,0,2,BurnAr00
Deon Bush,S,23.126,2016-12-18,NFL,CHI,,GNB,L 27-30,14,15,Sun,0,0,0,1,BushDe00
Ha Ha Clinton-Dix,FS,23.363,2016-12-18,NFL,GNB,@,CHI,W 30-27,14,15,Sun,2,43,0,2,ClinHa00
Jadeveon Clowney,LB,23.308,2016-12-18,NFL,HOU,,JAX,W 21-20,14,15,Sun,0,0,0,1,ClowJa00
Ross Cockrell,RCB,25.134,2016-12-18,NFL,PIT,@,CIN,W 24-20,14,15,Sun,0,0,0,1,CockRo00
Marcus Cooper,RCB,26.321,2016-12-18,NFL,ARI,,NOR,L 41-48,14,15,Sun,0,0,0,1,CoopMa00
Quintin Demps,SS,31.172,2016-12-18,NFL,HOU,,JAX,W 21-20,14,15,Sun,1,12,0,2,DempQu99
Carlos Dunlap,LDE,27.294,2016-12-18,NFL,CIN,,PIT,L 20-24,14,15,Sun,0,0,0,1,DunlCa99
Justin Durant,LB,31.089,2016-12-18,NFL,DAL,,TAM,W 26-20,14,15,Sun,0,0,0,1,DuraJu99
Adam Gotsis,DE,24.086,2016-12-18,NFL,DEN,,NWE,L 3-16,14,15,Sun,0,0,0,1,GotsAd00
Brent Grimes,CB,33.152,2016-12-18,NFL,TAM,@,DAL,L 20-26,14,15,Sun,0,0,0,2,GrimBr20
Anthony Harris,FS,25.197,2016-12-18,NFL,MIN,,IND,L 6-34,14,15,Sun,0,0,0,1,HarrAn01
Casey Hayward,RCB,27.100,2016-12-18,NFL,SDG,,OAK,L 16-19,14,15,Sun,0,0,0,1,HaywCa00
Jeff Heath,S,25.218,2016-12-18,NFL,DAL,,TAM,W 26-20,14,15,Sun,1,19,0,1,HeatJe00
Jordan Hicks,MLB,24.174,2016-12-18,NFL,PHI,@,BAL,L 26-27,14,15,Sun,1,34,0,1,HickJo00
Micah Hyde,DB,25.353,2016-12-18,NFL,GNB,@,CHI,W 30-27,14,15,Sun,1,0,0,3,HydeMi00
Melvin Ingram,OLB,27.236,2016-12-18,NFL,SDG,,OAK,L 16-19,14,15,Sun,0,0,0,1,IngrMe00
David Irving,DE,23.122,2016-12-18,NFL,DAL,,TAM,W 26-20,14,15,Sun,0,0,0,1,IrviDa00
Asa Jackson,CB,27.016,2016-12-18,NFL,DET,@,NYG,L 6-17,14,15,Sun,0,0,0,1,JackAs00
Malik Jackson,DT,26.342,2016-12-18,NFL,JAX,@,HOU,L 20-21,14,15,Sun,0,0,0,1,JackMa02
Tony Jefferson,SS,24.326,2016-12-18,NFL,ARI,,NOR,L 41-48,14,15,Sun,0,0,0,2,JeffTo00
Cam Johnson,ILB,26.208,2016-12-18,NFL,CLE,@,BUF,L 13-33,14,15,Sun,0,0,0,1,JohnCa01
Adam Jones,RCB,33.079,2016-12-18,NFL,CIN,,PIT,L 20-24,14,15,Sun,0,0,0,2,JonePa20
Byron Jones,FS,24.083,2016-12-18,NFL,DAL,,TAM,W 26-20,14,15,Sun,1,7,0,2,JoneBy00
Dre Kirkpatrick,LCB,27.053,2016-12-18,NFL,CIN,,PIT,L 20-24,14,15,Sun,0,0,0,1,KirkDr00
Darius Latham,DT,22.039,2016-12-18,NFL,OAK,@,SDG,W 19-16,14,15,Sun,0,0,0,1,LathDa01
Cre'von LeBlanc,CB,22.146,2016-12-18,NFL,CHI,,GNB,L 27-30,14,15,Sun,0,0,0,1,LeBlCr01
Brice McCain,CB,30.008,2016-12-18,NFL,TEN,@,KAN,W 19-17,14,15,Sun,0,0,0,2,McCaBr99
Devin McCourty,S,29.127,2016-12-18,NFL,NWE,@,DEN,W 16-3,14,15,Sun,0,0,0,1,McCoDe99
Jalen Mills,CB,22.256,2016-12-18,NFL,PHI,@,BAL,L 26-27,14,15,Sun,0,0,0,1,MillJa02
Christopher Milton,CB,24.094,2016-12-18,NFL,IND,@,MIN,W 34-6,14,15,Sun,0,0,0,1,MiltCh00
Kevin Minter,LB,26.015,2016-12-18,NFL,ARI,,NOR,L 41-48,14,15,Sun,0,0,0,2,MintKe00
Terrance Mitchell,DB,24.215,2016-12-18,NFL,KAN,,TEN,L 17-19,14,15,Sun,0,0,0,3,MitcTe00
Sio Moore,SLB,26.230,2016-12-18,NFL,ARI,,NOR,L 41-48,14,15,Sun,0,0,0,1,MoorSi00
Sterling Moore,CB,26.319,2016-12-18,NFL,NOR,@,ARI,W 48-41,14,15,Sun,0,0,0,1,MoorSt00
Darryl Morris,CB,26.105,2016-12-18,NFL,IND,@,MIN,W 34-6,14,15,Sun,0,0,0,1,MorrDa01
Captain Munnerlyn,CB,28.252,2016-12-18,NFL,MIN,,IND,L 6-34,14,15,Sun,0,0,0,1,MunnCa99
Keanu Neal,S,21.145,2016-12-18,NFL,ATL,,SFO,W 41-13,14,15,Sun,0,0,0,2,NealKe01
Corey Nelson,ILB,24.240,2016-12-18,NFL,DEN,,NWE,L 3-16,14,15,Sun,0,0,0,1,NelsCo00
Reggie Nelson,FS,33.088,2016-12-18,NFL,OAK,@,SDG,W 19-16,14,15,Sun,1,15,0,1,NelsRe99
Steven Nelson,RCB,23.331,2016-12-18,NFL,KAN,,TEN,L 17-19,14,15,Sun,0,0,0,1,NelsSt01
Terence Newman,LCB,38.105,2016-12-18,NFL,MIN,,IND,L 6-34,14,15,Sun,0,0,0,1,NewmTe20
Owamagbe Odighizuwa,DE,24.261,2016-12-18,NFL,NYG,,DET,W 17-6,14,15,Sun,0,0,0,1,OdigOw00
Brian Orakpo,OLB,30.140,2016-12-18,NFL,TEN,@,KAN,W 19-17,14,15,Sun,0,0,0,1,OrakBr99
Zach Orr,ILB,24.192,2016-12-18,NFL,BAL,,PHI,W 27-26,14,15,Sun,1,1,0,1,OrrxZa00
Ron Parker,FS,29.123,2016-12-18,NFL,KAN,,TEN,L 17-19,14,15,Sun,1,1,0,1,ParkRo01
Eddie Pleasant,S,28.001,2016-12-18,NFL,HOU,,JAX,W 21-20,14,15,Sun,0,0,0,1,PleaEd00
Jalen Ramsey,RCB,22.055,2016-12-18,NFL,JAX,@,HOU,L 20-21,14,15,Sun,1,35,0,5,RamsJa00
Damarious Randall,LCB,24.111,2016-12-18,NFL,GNB,@,CHI,W 30-27,14,15,Sun,0,0,0,1,RandDa00
Brooks Reed,DE,29.294,2016-12-18,NFL,ATL,,SFO,W 41-13,14,15,Sun,0,0,0,1,ReedBr00
Trovon Reed,CB,25.354,2016-12-18,NFL,SDG,,OAK,L 16-19,14,15,Sun,1,3,0,1,ReedTr00
A'Shawn Robinson,DT,21.272,2016-12-18,NFL,DET,@,NYG,L 6-17,14,15,Sun,0,0,0,1,RobiAS00
Dominique Rodgers-Cromartie,LCB,30.255,2016-12-18,NFL,NYG,,DET,W 17-6,14,15,Sun,1,0,0,3,RodgDo99
Eric Rowe,DB,24.076,2016-12-18,NFL,NWE,@,DEN,W 16-3,14,15,Sun,0,0,0,1,RoweEr00
Logan Ryan,RCB,25.313,2016-12-18,NFL,NWE,@,DEN,W 16-3,14,15,Sun,1,46,0,1,RyanLo00
Orlando Scandrick,CB,29.312,2016-12-18,NFL,DAL,,TAM,W 26-20,14,15,Sun,1,0,0,3,ScanOr99
Kevon Seymour,CB,23.018,2016-12-18,NFL,BUF,,CLE,W 33-13,14,15,Sun,0,0,0,1,SeymKe00
Josh Shaw,DB,24.266,2016-12-18,NFL,CIN,,PIT,L 20-24,14,15,Sun,0,0,0,1,ShawJo00
Ryan Shazier,LILB,24.103,2016-12-18,NFL,PIT,@,CIN,W 24-20,14,15,Sun,0,0,0,1,ShazRy00
LeShaun Sims,CB,23.091,2016-12-18,NFL,TEN,@,KAN,W 19-17,14,15,Sun,1,0,0,1,SimsLe00
Telvin Smith,WLB,25.251,2016-12-18,NFL,JAX,@,HOU,L 20-21,14,15,Sun,1,0,0,1,SmitTe01
Jamar Taylor,CB,26.080,2016-12-18,NFL,CLE,@,BUF,L 13-33,14,15,Sun,0,0,0,1,TaylJa01
Lawrence Timmons,RILB,30.218,2016-12-18,NFL,PIT,@,CIN,W 24-20,14,15,Sun,1,16,0,1,TimmLa99
B.W. Webb,CB,26.229,2016-12-18,NFL,NOR,@,ARI,W 48-41,14,15,Sun,0,0,0,1,WebbBW00
Brandon Williams,CB,24.100,2016-12-18,NFL,ARI,,NOR,L 41-48,14,15,Sun,0,0,0,1,WillBr07
Trevor Williams,LCB,23.094,2016-12-18,NFL,SDG,,OAK,L 16-19,14,15,Sun,0,0,0,1,WillTr05
Derek Wolfe,DE,26.298,2016-12-18,NFL,DEN,,NWE,L 3-16,14,15,Sun,0,0,0,1,WolfDe00
Paul Worrilow,LB,26.231,2016-12-18,NFL,ATL,,SFO,W 41-13,14,15,Sun,0,0,0,2,WorrPa00
Shareece Wright,RCB,29.254,2016-12-18,NFL,BAL,,PHI,W 27-26,14,15,Sun,0,0,0,1,WrigSh00
Tavon Young,LCB,22.279,2016-12-18,NFL,BAL,,PHI,W 27-26,14,15,Sun,0,0,0,1,YounTa01
Bashaud Breeland,CB,24.324,2016-12-19,NFL,WAS,,CAR,L 15-26,14,15,Mon,0,0,0,3,BreeBa00
Kurt Coleman,SS,28.171,2016-12-19,NFL,CAR,@,WAS,W 26-15,14,15,Mon,1,37,0,1,ColeKu99
Ryan Delaire,DE,24.337,2016-12-19,NFL,CAR,@,WAS,W 26-15,14,15,Mon,0,0,0,1,DelaRy00
Quinton Dunbar,CB,24.150,2016-12-19,NFL,WAS,,CAR,L 15-26,14,15,Mon,0,0,0,2,DunbQu00
Josh Norman,CB,29.004,2016-12-19,NFL,WAS,,CAR,L 15-26,14,15,Mon,0,0,0,1,NormJo01
Kawann Short,RDT,27.321,2016-12-19,NFL,CAR,@,WAS,W 26-15,14,15,Mon,0,0,0,1,ShorKa00
Preston Smith,SLB,24.032,2016-12-19,NFL,WAS,,CAR,L 15-26,14,15,Mon,0,0,0,1,SmitPr00
Terrence Brooks,S,24.295,2016-12-22,NFL,PHI,,NYG,W 24-19,15,16,Thu,1,6,0,1,BrooTe00
Nolan Carroll,CB,29.341,2016-12-22,NFL,PHI,,NYG,W 24-19,15,16,Thu,0,0,0,2,CarrNo00
Jonathan Casillas,LB,29.202,2016-12-22,NFL,NYG,@,PHI,L 19-24,15,16,Thu,0,0,0,1,CasiJo99
Malcolm Jenkins,S,29.002,2016-12-22,NFL,PHI,,NYG,W 24-19,15,16,Thu,2,34,1,3,JenkMa99
Leodis McKelvin,CB,31.112,2016-12-22,NFL,PHI,,NYG,W 24-19,15,16,Thu,0,0,0,3,McKeLe99
Dominique Rodgers-Cromartie,RCB,30.259,2016-12-22,NFL,NYG,@,PHI,L 19-24,15,16,Thu,1,0,0,2,RodgDo99
Trevin Wade,CB,27.143,2016-12-22,NFL,NYG,@,PHI,L 19-24,15,16,Thu,0,0,0,1,WadeTr00
Kwon Alexander,MLB,22.143,2016-12-24,NFL,TAM,@,NOR,L 24-31,15,16,Sat,0,0,0,2,AlexKw00
Lorenzo Alexander,OLB,33.207,2016-12-24,NFL,BUF,,MIA,L 31-34,15,16,Sat,0,0,0,1,AlexLo99
Robert Alford,CB,28.053,2016-12-24,NFL,ATL,@,CAR,W 33-16,15,16,Sat,0,0,0,2,AlfoRo00
Nate Allen,SS,29.024,2016-12-24,NFL,OAK,,IND,W 33-25,15,16,Sat,1,4,0,1,AlleNa99
Prince Amukamara,LCB,27.201,2016-12-24,NFL,JAX,,TEN,W 38-17,15,16,Sat,0,0,0,2,AmukPr00
Chris Baker,RDE,29.077,2016-12-24,NFL,WAS,@,CHI,W 41-21,15,16,Sat,0,0,0,1,BakeCh99
Johnthan Banks,CB,27.082,2016-12-24,NFL,CHI,,WAS,L 21-41,15,16,Sat,0,0,0,1,BankJo00
Justin Bethel,DB,26.190,2016-12-24,NFL,ARI,@,SEA,W 34-31,15,16,Sat,0,0,0,3,BethJu00
Will Blackmon,S,32.058,2016-12-24,NFL,WAS,@,CHI,W 41-21,15,16,Sat,1,79,0,1,BlacWi20
Antwon Blake,CB,26.137,2016-12-24,NFL,TEN,@,JAX,L 17-38,15,16,Sat,0,0,0,1,BlakAn00
Tre Boston,FS,24.182,2016-12-24,NFL,CAR,,ATL,L 16-33,15,16,Sat,0,0,0,1,BostTr00
A.J. Bouye,RCB,25.130,2016-12-24,NFL,HOU,,CIN,W 12-10,15,16,Sat,0,0,0,3,BouyA.00
James Bradberry,LCB,23.142,2016-12-24,NFL,CAR,,ATL,L 16-33,15,16,Sat,0,0,0,1,BradJa00
Bashaud Breeland,CB,24.329,2016-12-24,NFL,WAS,@,CHI,W 41-21,15,16,Sat,2,6,0,2,BreeBa00
Tramaine Brock,LCB,28.126,2016-12-24,NFL,SFO,@,LAR,W 22-21,15,16,Sat,1,39,0,1,BrocTr00
Ahmad Brooks,OLB,32.285,2016-12-24,NFL,SFO,@,LAR,W 22-21,15,16,Sat,0,0,0,1,BrooAh21
Zach Brown,WILL,27.062,2016-12-24,NFL,BUF,,MIA,L 31-34,15,16,Sat,0,0,0,1,BrowZa00
DeForest Buckner,LDT,22.282,2016-12-24,NFL,SFO,@,LAR,W 22-21,15,16,Sat,0,0,0,1,BuckDe00
Juston Burris,CB,23.142,2016-12-24,NFL,NYJ,@,NWE,L 3-41,15,16,Sat,0,0,0,1,BurrJu00
Malcolm Butler,LCB,26.297,2016-12-24,NFL,NWE,,NYJ,W 41-3,15,16,Sat,2,21,0,2,ButlMa01
Jairus Byrd,FS,30.078,2016-12-24,NFL,NOR,,TAM,W 31-24,15,16,Sat,2,35,0,2,ByrdJa99
Jurrell Casey,DT,27.019,2016-12-24,NFL,TEN,@,JAX,L 17-38,15,16,Sat,0,0,0,1,CaseJu00
Kam Chancellor,SS,28.265,2016-12-24,NFL,SEA,,ARI,L 31-34,15,16,Sat,0,0,0,1,ChanKa99
Ha Ha Clinton-Dix,FS,24.003,2016-12-24,NFL,GNB,,MIN,W 38-25,15,16,Sat,0,0,0,1,ClinHa00
Jalen Collins,CB,23.279,2016-12-24,NFL,ATL,@,CAR,W 33-16,15,16,Sat,1,37,0,2,CollJa02
Johnathan Cyprien,SS,26.148,2016-12-24,NFL,JAX,,TEN,W 38-17,15,16,Sat,0,0,0,1,CyprJo00
Karlos Dansby,LB,35.051,2016-12-24,NFL,CIN,@,HOU,L 10-12,15,16,Sat,0,0,0,1,DansKa20
Ronald Darby,CB,22.357,2016-12-24,NFL,BUF,,MIA,L 31-34,15,16,Sat,0,0,0,2,DarbRo00
Cody Davis,FS,27.201,2016-12-24,NFL,LAR,,SFO,L 21-22,15,16,Sat,1,29,0,1,DaviCo02
Vontae Davis,RCB,28.211,2016-12-24,NFL,IND,@,OAK,L 25-33,15,16,Sat,0,0,0,1,DaviVo99
Quintin Demps,SS,31.178,2016-12-24,NFL,HOU,,CIN,W 12-10,15,16,Sat,1,0,0,1,DempQu99
Leger Douzable,DE,30.207,2016-12-24,NFL,BUF,,MIA,L 31-34,15,16,Sat,0,0,0,1,DouzLe00
Dante Fowler,DE,22.143,2016-12-24,NFL,JAX,,TEN,W 38-17,15,16,Sat,0,0,0,2,FowlDa00
Stephon Gilmore,CB,26.096,2016-12-24,NFL,BUF,,MIA,L 31-34,15,16,Sat,0,0,0,1,GilmSt00
Tashaun Gipson,FS,26.139,2016-12-24,NFL,JAX,,TEN,W 38-17,15,16,Sat,0,0,0,1,GipsTa00
Brent Grimes,CB,33.158,2016-12-24,NFL,TAM,@,NOR,L 24-31,15,16,Sat,0,0,0,1,GrimBr20
Vernon Hargreaves,CB,21.204,2016-12-24,NFL,TAM,@,NOR,L 24-31,15,16,Sat,0,0,0,2,HargVe00
Casey Hayward,RCB,27.106,2016-12-24,NFL,SDG,@,CLE,L 17-20,15,16,Sat,0,0,0,1,HaywCa00
Tracy Howard,DB,22.239,2016-12-24,NFL,CLE,,SDG,W 20-17,15,16,Sat,0,0,0,1,HowaTr02
Xavien Howard,CB,23.173,2016-12-24,NFL,MIA,@,BUF,W 34-31,15,16,Sat,0,0,0,1,HowaXa00
Micah Hyde,CB,25.359,2016-12-24,NFL,GNB,,MIN,W 38-25,15,16,Sat,0,0,0,1,HydeMi00
Malik Jackson,DT,26.348,2016-12-24,NFL,JAX,,TEN,W 38-17,15,16,Sat,0,0,0,1,JackMa02
Deion Jones,LB,22.050,2016-12-24,NFL,ATL,@,CAR,W 33-16,15,16,Sat,0,0,0,1,JoneDe01
Cameron Jordan,DE,27.167,2016-12-24,NFL,NOR,,TAM,W 31-24,15,16,Sat,0,0,0,1,JordCa00
Dre Kirkpatrick,CB,27.059,2016-12-24,NFL,CIN,@,HOU,L 10-12,15,16,Sat,0,0,0,1,KirkDr00
Tony Lippett,CB,24.175,2016-12-24,NFL,MIA,@,BUF,W 34-31,15,16,Sat,0,0,0,2,LippTo00
Sen'Derrick Marks,DT,29.305,2016-12-24,NFL,JAX,,TEN,W 38-17,15,16,Sat,0,0,0,1,MarkSe99
Clay Matthews,LB,30.224,2016-12-24,NFL,GNB,,MIN,W 38-25,15,16,Sat,0,0,0,2,MattCl99
Gerald McCoy,DT,28.303,2016-12-24,NFL,TAM,@,NOR,L 24-31,15,16,Sat,0,0,0,1,McCoGe99
Darryl Morris,CB,26.111,2016-12-24,NFL,IND,@,OAK,L 25-33,15,16,Sat,0,0,0,2,MorrDa01
Keanu Neal,S,21.151,2016-12-24,NFL,ATL,@,CAR,W 33-16,15,16,Sat,0,0,0,1,NealKe01
Reggie Nelson,FS,33.094,2016-12-24,NFL,OAK,,IND,W 33-25,15,16,Sat,1,0,0,1,NelsRe99
Josh Norman,CB,29.009,2016-12-24,NFL,WAS,@,CHI,W 41-21,15,16,Sat,2,37,0,4,NormJo01
Alec Ogletree,MLB,25.090,2016-12-24,NFL,LAR,,SFO,L 21-22,15,16,Sat,0,0,0,1,OgleAl00
Ayodeji Olatoye,DB,25.157,2016-12-24,NFL,ATL,@,CAR,W 33-16,15,16,Sat,0,0,0,1,OlatAy00
Spencer Paysinger,LB,28.179,2016-12-24,NFL,MIA,@,BUF,W 34-31,15,16,Sat,0,0,0,1,PaysSp00
Brian Poole,CB,24.065,2016-12-24,NFL,ATL,@,CAR,W 33-16,15,16,Sat,1,24,0,1,PoolBr01
Paul Posluszny,MLB,32.075,2016-12-24,NFL,JAX,,TEN,W 38-17,15,16,Sat,0,0,0,1,PoluPa99
Jalen Ramsey,RCB,22.061,2016-12-24,NFL,JAX,,TEN,W 38-17,15,16,Sat,1,30,1,4,RamsJa00
Damarious Randall,CB,24.117,2016-12-24,NFL,GNB,,MIN,W 38-25,15,16,Sat,0,0,0,2,RandDa00
Trovon Reed,CB,25.360,2016-12-24,NFL,SDG,@,CLE,L 17-20,15,16,Sat,0,0,0,1,ReedTr00
Vincent Rey,LB,29.109,2016-12-24,NFL,CIN,@,HOU,L 10-12,15,16,Sat,0,0,0,2,ReyxVi00
Perry Riley,MLB,28.235,2016-12-24,NFL,OAK,,IND,W 33-25,15,16,Sat,0,0,0,1,RilePe00
Rashard Robinson,RCB,21.154,2016-12-24,NFL,SFO,@,LAR,W 22-21,15,16,Sat,1,0,0,2,RobiRa00
Eric Rowe,RCB,24.082,2016-12-24,NFL,NWE,,NYJ,W 41-3,15,16,Sat,1,0,0,2,RoweEr00
Logan Ryan,CB,25.319,2016-12-24,NFL,NWE,,NYJ,W 41-3,15,16,Sat,0,0,0,1,RyanLo00
Richard Sherman,LCB,28.269,2016-12-24,NFL,SEA,,ARI,L 31-34,15,16,Sat,0,0,0,2,SherRi00
Ndamukong Suh,DT,29.353,2016-12-24,NFL,MIA,@,BUF,W 34-31,15,16,Sat,0,0,0,1,SuhxNd99
D.J. Swearinger,FS,25.114,2016-12-24,NFL,ARI,@,SEA,W 34-31,15,16,Sat,0,0,0,1,SweaDJ00
Keith Tandy,S,27.316,2016-12-24,NFL,TAM,@,NOR,L 24-31,15,16,Sat,0,0,0,1,TandKe00
Jamar Taylor,CB,26.086,2016-12-24,NFL,CLE,,SDG,W 20-17,15,16,Sat,1,17,0,3,TaylJa01
Shaq Thompson,SLB,22.247,2016-12-24,NFL,CAR,,ATL,L 16-33,15,16,Sat,0,0,0,1,ThomSh01
Greg Toler,CB,31.357,2016-12-24,NFL,WAS,@,CHI,W 41-21,15,16,Sat,0,0,0,1,ToleGr99
Lynden Trail,OLB,25.280,2016-12-24,NFL,WAS,@,CHI,W 41-21,15,16,Sat,0,0,0,1,TraiLy00
B.W. Webb,CB,26.235,2016-12-24,NFL,NOR,,TAM,W 31-24,15,16,Sat,0,0,0,1,WebbBW00
Corey White,CB,26.229,2016-12-24,NFL,BUF,,MIA,L 31-34,15,16,Sat,1,0,0,1,WhitCo01
Brandon Williams,RCB,24.106,2016-12-24,NFL,ARI,@,SEA,W 34-31,15,16,Sat,0,0,0,1,WillBr07
Tramon Williams,SS,33.283,2016-12-24,NFL,CLE,,SDG,W 20-17,15,16,Sat,0,0,0,2,WillTr99
K.J. Wright,OLB,27.154,2016-12-24,NFL,SEA,,ARI,L 31-34,15,16,Sat,0,0,0,1,WrigK.00
Eric Berry,SS,27.362,2016-12-25,NFL,KAN,,DEN,W 33-10,15,16,Sun,1,19,0,1,BerrEr99
Sean Davis,SS,23.063,2016-12-25,NFL,PIT,,BAL,W 31-27,15,16,Sun,0,0,0,2,DaviSe00
Bud Dupree,LOLB,23.317,2016-12-25,NFL,PIT,,BAL,W 31-27,15,16,Sun,0,0,0,1,DuprAl00
Chris Jones,RDE,22.175,2016-12-25,NFL,KAN,,DEN,W 33-10,15,16,Sun,0,0,0,2,JoneCh09
