Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
James Sanders,FS,26.032,2009-12-13,NFL,NWE,,CAR,W 20-10,13,14,Sun,0,0,0,1,SandJa21
Aaron Schobel,RDE,32.103,2009-12-13,NFL,BUF,@,KAN,W 16-10,13,14,Sun,0,0,0,1,SchoAa99
Ian Scott,DT,28.035,2009-12-13,NFL,SDG,@,DAL,W 20-17,13,14,Sun,0,0,0,1,ScotIa20
Daryl Smith,LB,27.274,2009-12-13,NFL,JAX,,MIA,L 10-14,13,14,Sun,0,0,0,1,SmitDa24
Fred Smoot,CB,29.145,2009-12-13,NFL,WAS,@,OAK,W 34-13,13,14,Sun,0,0,0,1,SmooFr20
Anthony Spencer,SLB,25.324,2009-12-13,NFL,DAL,,SDG,L 17-20,13,14,Sun,0,0,0,1,SpenAn99
Aqib Talib,LCB,23.303,2009-12-13,NFL,TAM,,NYJ,L 3-26,13,14,Sun,0,0,0,1,TaliAq99
Marcus Trufant,LCB,28.353,2009-12-13,NFL,SEA,@,HOU,L 7-34,13,14,Sun,1,4,0,3,TrufMa20
Justin Tuck,LDE,26.259,2009-12-13,NFL,NYG,,PHI,L 38-45,13,14,Sun,0,0,0,1,TuckJu20
Jonathan Vilma,MLB,27.241,2009-12-13,NFL,NOR,@,ATL,W 26-23,13,14,Sun,1,11,0,1,VilmJo99
Mike Vrabel,LOLB,34.121,2009-12-13,NFL,KAN,,BUF,L 10-16,13,14,Sun,0,0,0,1,VrabMi20
Cameron Wake,LB,27.317,2009-12-13,NFL,MIA,@,JAX,W 14-10,13,14,Sun,0,0,0,1,WakeCa00
Lardarius Webb,CB,24.062,2009-12-13,NFL,BAL,,DET,W 48-3,13,14,Sun,0,0,0,2,WebbLa99
Marvin White,SS,26.008,2009-12-13,NFL,DET,@,BAL,L 3-48,13,14,Sun,0,0,0,1,WhitMa99
Madieu Williams,FS,28.056,2009-12-13,NFL,MIN,,CIN,W 30-10,13,14,Sun,0,0,0,1,WillMa20
George Wilson,SS,28.274,2009-12-13,NFL,BUF,@,KAN,W 16-10,13,14,Sun,1,0,0,1,WilsGe01
Gibril Wilson,FS,28.031,2009-12-13,NFL,MIA,@,JAX,W 14-10,13,14,Sun,0,0,0,1,WilsGi20
Charles Woodson,LCB,33.067,2009-12-13,NFL,GNB,@,CHI,W 21-14,13,14,Sun,1,9,0,3,WoodCh00
Tom Zbikowski,FS,24.205,2009-12-13,NFL,BAL,,DET,W 48-3,13,14,Sun,1,21,0,3,ZbikTo99
Dre' Bly,LCB,32.206,2009-12-14,NFL,SFO,,ARI,W 24-9,13,14,Mon,0,0,0,1,BlyxDr00
Tarell Brown,CB,24.342,2009-12-14,NFL,SFO,,ARI,W 24-9,13,14,Mon,1,1,0,2,BrowTa99
Darnell Dockett,DT,28.201,2009-12-14,NFL,ARI,@,SFO,L 9-24,13,14,Mon,1,3,0,1,DockDa20
Aubrayo Franklin,NT,29.109,2009-12-14,NFL,SFO,,ARI,W 24-9,13,14,Mon,0,0,0,1,FranAu20
Dashon Goldson,FS,25.087,2009-12-14,NFL,SFO,,ARI,W 24-9,13,14,Mon,1,3,0,2,GoldDa99
Bryant McFadden,RCB,28.023,2009-12-14,NFL,ARI,@,SFO,L 9-24,13,14,Mon,0,0,0,1,McFaBr20
Dominique Rodgers-Cromartie,LCB,23.251,2009-12-14,NFL,ARI,@,SFO,L 9-24,13,14,Mon,0,0,0,1,RodgDo99
Antrel Rolle,FS,26.363,2009-12-14,NFL,ARI,@,SFO,L 9-24,13,14,Mon,0,0,0,1,RollAn20
Justin Smith,RDT,30.075,2009-12-14,NFL,SFO,,ARI,W 24-9,13,14,Mon,0,0,0,1,SmitJu20
Adrian Wilson,SS,30.063,2009-12-14,NFL,ARI,@,SFO,L 9-24,13,14,Mon,1,7,0,5,WilsAd99
Gerald Alexander,SS,25.172,2009-12-17,NFL,JAX,,IND,L 31-35,14,15,Thu,0,0,0,1,AlexGe99
Antoine Bethea,FS,25.143,2009-12-17,NFL,IND,@,JAX,W 35-31,14,15,Thu,0,0,0,1,BethAn20
John Henderson,DT,30.342,2009-12-17,NFL,JAX,,IND,L 31-35,14,15,Thu,0,0,0,1,HendJo99
Jacob Lacey,RCB,22.203,2009-12-17,NFL,IND,@,JAX,W 35-31,14,15,Thu,1,8,0,2,LaceJa99
Reggie Nelson,FS,26.087,2009-12-17,NFL,JAX,,IND,L 31-35,14,15,Thu,0,0,0,1,NelsRe99
Clint Session,WLB,25.086,2009-12-17,NFL,IND,@,JAX,W 35-31,14,15,Thu,0,0,0,1,SessCl99
Anthony Smith,S,26.088,2009-12-17,NFL,JAX,,IND,L 31-35,14,15,Thu,0,0,0,1,SmitAn21
Daryl Smith,LB,27.278,2009-12-17,NFL,JAX,,IND,L 31-35,14,15,Thu,1,10,0,1,SmitDa24
Bobby Carpenter,LB,26.140,2009-12-19,NFL,DAL,@,NOR,W 24-17,14,15,Sat,0,0,0,1,CarpBo20
Roman Harper,SS,27.008,2009-12-19,NFL,NOR,,DAL,L 17-24,14,15,Sat,0,0,0,1,HarpRo21
Bradie James,MILB,28.336,2009-12-19,NFL,DAL,@,NOR,W 24-17,14,15,Sat,0,0,0,1,JameBr20
Mike Jenkins,RCB,24.272,2009-12-19,NFL,DAL,@,NOR,W 24-17,14,15,Sat,1,0,0,3,JenkMi99
Terence Newman,LCB,31.106,2009-12-19,NFL,DAL,@,NOR,W 24-17,14,15,Sat,0,0,0,1,NewmTe20
Tracy Porter,CB,23.130,2009-12-19,NFL,NOR,,DAL,L 17-24,14,15,Sat,0,0,0,2,PortTr99
Jonathan Vilma,MLB,27.247,2009-12-19,NFL,NOR,,DAL,L 17-24,14,15,Sat,0,0,0,1,VilmJo99
James Anderson,WLB,26.085,2009-12-20,NFL,CAR,,MIN,W 26-7,14,15,Sun,0,0,0,1,AndeJa21
Robert Ayers,LB/D,24.105,2009-12-20,NFL,DEN,,OAK,L 19-20,14,15,Sun,0,0,0,1,AyerRo99
Champ Bailey*,LCB,31.181,2009-12-20,NFL,DEN,,OAK,L 19-20,14,15,Sun,1,11,0,2,BailCh00
Dominique Barber,FS,23.140,2009-12-20,NFL,HOU,@,STL,W 16-13,14,15,Sun,1,3,0,1,BarbDo99
Antwan Barnes,OLB,25.062,2009-12-20,NFL,BAL,,CHI,W 31-7,14,15,Sun,0,0,0,1,BarnAn99
Ron Bartell,LCB,27.301,2009-12-20,NFL,STL,,HOU,L 13-16,14,15,Sun,0,0,0,1,BartRo20
Connor Barwin,DE,23.066,2009-12-20,NFL,HOU,@,STL,W 16-13,14,15,Sun,0,0,0,1,BarwCo99
Atari Bigby,LOLB,28.092,2009-12-20,NFL,GNB,@,PIT,L 36-37,14,15,Sun,0,0,0,1,BigbAt20
Dre' Bly,LCB,32.212,2009-12-20,NFL,SFO,@,PHI,L 13-27,14,15,Sun,1,9,0,1,BlyxDr00
Leigh Bodden,RCB,28.087,2009-12-20,NFL,NWE,@,BUF,W 17-10,14,15,Sun,0,0,0,2,BoddLe20
Zackary Bowman,CB,25.036,2009-12-20,NFL,CHI,@,BAL,L 7-31,14,15,Sun,1,20,0,2,BowmZa20
Ahmad Brooks,LB,25.281,2009-12-20,NFL,SFO,@,PHI,L 13-27,14,15,Sun,0,0,0,1,BrooAh21
Sheldon Brown,RCB,30.276,2009-12-20,NFL,PHI,,SFO,W 27-13,14,15,Sun,0,0,0,3,BrowSh20
David Bruton,S,22.150,2009-12-20,NFL,DEN,,OAK,L 19-20,14,15,Sun,0,0,0,1,BrutDa99
Brandon Carr,RCB,23.215,2009-12-20,NFL,KAN,,CLE,L 34-41,14,15,Sun,1,31,0,2,CarrBr99
Tony Carter,S,23.210,2009-12-20,NFL,DEN,,OAK,L 19-20,14,15,Sun,0,0,0,1,CartTo99
Reggie Corner,CB,26.033,2009-12-20,NFL,BUF,,NWE,L 10-17,14,15,Sun,0,0,0,1,CornRe99
Antonio Cromartie,RCB,25.249,2009-12-20,NFL,SDG,,CIN,W 27-24,14,15,Sun,0,0,0,1,CromAn20
Channing Crowder,ILB,26.018,2009-12-20,NFL,MIA,@,TEN,L 24-27,14,15,Sun,0,0,0,1,CrowCh20
Karlos Dansby,ILB,28.047,2009-12-20,NFL,ARI,@,DET,W 31-24,14,15,Sun,0,0,0,1,DansKa20
Andra Davis,ILB,30.362,2009-12-20,NFL,DEN,,OAK,L 19-20,14,15,Sun,0,0,0,1,DaviAn20
Vontae Davis,LCB,21.207,2009-12-20,NFL,MIA,@,TEN,L 24-27,14,15,Sun,1,26,0,1,DaviVo99
Thomas DeCoud,FS,24.276,2009-12-20,NFL,ATL,@,NYJ,W 10-7,14,15,Sun,1,5,0,1,DeCoTh99
Louis Delmas,FS,22.252,2009-12-20,NFL,DET,,ARI,L 24-31,14,15,Sun,1,101,1,1,DelmLo99
Ron Edwards,NT,30.161,2009-12-20,NFL,KAN,,CLE,L 34-41,14,15,Sun,0,0,0,1,EdwaRo20
James Farrior,LILB,34.348,2009-12-20,NFL,PIT,,GNB,W 37-36,14,15,Sun,0,0,0,1,FarrJa99
Drayton Florence,RCB,29.001,2009-12-20,NFL,BUF,,NWE,L 10-17,14,15,Sun,0,0,0,1,FlorDr20
Brandon Flowers,LCB,23.305,2009-12-20,NFL,KAN,,CLE,L 34-41,14,15,Sun,1,0,0,1,FlowBr99
Domonique Foxworth,RCB,26.268,2009-12-20,NFL,BAL,,CHI,W 31-7,14,15,Sun,2,2,0,3,FoxwDo20
Aubrayo Franklin,NT,29.115,2009-12-20,NFL,SFO,@,PHI,L 13-27,14,15,Sun,0,0,0,1,FranAu20
William Gay,RCB,24.353,2009-12-20,NFL,PIT,,GNB,W 37-36,14,15,Sun,0,0,0,1,GayxWi99
Deon Grant,SS,30.281,2009-12-20,NFL,SEA,,TAM,L 7-24,14,15,Sun,1,0,0,2,GranDe21
Michael Griffin,FS,24.350,2009-12-20,NFL,TEN,,MIA,W 27-24,14,15,Sun,1,3,0,2,GrifMi99
Brent Grimes,RCB,26.154,2009-12-20,NFL,ATL,@,NYJ,W 10-7,14,15,Sun,2,-3,0,2,GrimBr20
Leon Hall,RCB,25.011,2009-12-20,NFL,CIN,@,SDG,L 24-27,14,15,Sun,0,0,0,1,HallLe98
Joselio Hanson,CB,28.129,2009-12-20,NFL,PHI,,SFO,W 27-13,14,15,Sun,0,0,0,1,HansJo20
Nick Harper,CB,35.101,2009-12-20,NFL,TEN,,MIA,W 27-24,14,15,Sun,1,4,0,1,HarpNi20
Chris Harris,SS,27.136,2009-12-20,NFL,CAR,,MIN,W 26-7,14,15,Sun,1,0,0,1,HarrCh20
James Harrison,ROLB,31.230,2009-12-20,NFL,PIT,,GNB,W 37-36,14,15,Sun,0,0,0,1,HarrJa23
Geno Hayes,WLB,22.132,2009-12-20,NFL,TAM,@,SEA,W 24-7,14,15,Sun,1,1,0,1,HayeGe98
Kevin Hobbs,CB,23.042,2009-12-20,NFL,DET,,ARI,L 24-31,14,15,Sun,0,0,0,1,HobbKe99
Chris Hope,SS,29.082,2009-12-20,NFL,TEN,,MIA,W 27-24,14,15,Sun,1,0,0,1,HopeCh21
Thomas Howard,OLB,26.159,2009-12-20,NFL,OAK,@,DEN,W 20-19,14,15,Sun,0,0,0,1,HowaTh20
Michael Huff,FS,26.289,2009-12-20,NFL,OAK,@,DEN,W 20-19,14,15,Sun,0,0,0,2,HuffMi20
Tanard Jackson,FS,24.152,2009-12-20,NFL,TAM,@,SEA,W 24-7,14,15,Sun,1,6,0,2,JackTa99
Quentin Jammer,LCB,30.184,2009-12-20,NFL,SDG,,CIN,W 27-24,14,15,Sun,1,4,0,2,JammQu20
Chris Johnson,CB,30.086,2009-12-20,NFL,OAK,@,DEN,W 20-19,14,15,Sun,0,0,0,1,JohnCh26
Jarret Johnson,SLB,28.128,2009-12-20,NFL,BAL,,CHI,W 31-7,14,15,Sun,1,0,0,1,JohnJa23
Rashad Johnson,S,23.352,2009-12-20,NFL,ARI,@,DET,W 31-24,14,15,Sun,0,0,0,1,JohnRa98
Tyrell Johnson,SS,24.215,2009-12-20,NFL,MIN,@,CAR,L 7-26,14,15,Sun,0,0,0,1,JohnTy99
Johnny Jolly,LDE,26.302,2009-12-20,NFL,GNB,@,PIT,L 36-37,14,15,Sun,0,0,0,1,JollJo20
Dhani Jones,MLB,31.301,2009-12-20,NFL,CIN,@,SDG,L 24-27,14,15,Sun,0,0,0,2,JoneDh20
Johnathan Joseph,LCB,25.248,2009-12-20,NFL,CIN,@,SDG,L 24-27,14,15,Sun,1,7,0,1,JoseJo20
Paris Lenon,WLB,32.024,2009-12-20,NFL,STL,,HOU,L 13-16,14,15,Sun,0,0,0,1,LenoPa20
Jim Leonhard,S,27.054,2009-12-20,NFL,NYJ,,ATL,L 7-10,14,15,Sun,0,0,0,1,LeonJi23
Elbert Mack,CB,23.159,2009-12-20,NFL,TAM,@,SEA,W 24-7,14,15,Sun,2,0,0,2,MackEl20
Kaluka Maiava,LB,22.273,2009-12-20,NFL,CLE,@,KAN,W 41-34,14,15,Sun,0,0,0,1,MaiaKa99
Terrence McGee,LCB,29.067,2009-12-20,NFL,BUF,,NWE,L 10-17,14,15,Sun,0,0,0,2,McGeTe99
Quintin Mikell,SS,29.095,2009-12-20,NFL,PHI,,SFO,W 27-13,14,15,Sun,1,0,0,1,MikeQu20
Lawyer Milloy,S,36.036,2009-12-20,NFL,SEA,,TAM,L 7-24,14,15,Sun,0,0,0,2,MillLa00
Nedu Ndukwe,SS,24.291,2009-12-20,NFL,CIN,@,SDG,L 24-27,14,15,Sun,0,0,0,1,NdukCh99
Stephen Nicholas,SLB,26.233,2009-12-20,NFL,ATL,@,NYJ,W 10-7,14,15,Sun,0,0,0,1,NichSt99
Juqua Parker,LDE,31.219,2009-12-20,NFL,PHI,,SFO,W 27-13,14,15,Sun,0,0,0,1,ThomJu20
Dimitri Patterson,CB,26.185,2009-12-20,NFL,PHI,,SFO,W 27-13,14,15,Sun,0,0,0,1,PattDi20
Julius Peppers,RDE,29.336,2009-12-20,NFL,CAR,,MIN,W 26-7,14,15,Sun,0,0,0,1,PeppJu99
Mike Peterson,WLB,33.186,2009-12-20,NFL,ATL,@,NYJ,W 10-7,14,15,Sun,0,0,0,1,PeteMi20
Shaun Phillips,OLB,28.221,2009-12-20,NFL,SDG,,CIN,W 27-24,14,15,Sun,0,0,0,1,PhilSh20
Paul Posluszny,MLB,25.071,2009-12-20,NFL,BUF,,NWE,L 10-17,14,15,Sun,1,0,0,1,PoluPa99
Jacques Reeves,CB,27.073,2009-12-20,NFL,HOU,@,STL,W 16-13,14,15,Sun,0,0,0,1,ReevJa20
Darrelle Revis,CB,24.159,2009-12-20,NFL,NYJ,,ATL,L 7-10,14,15,Sun,0,0,0,3,ReviDa99
Kerry Rhodes,S,27.140,2009-12-20,NFL,NYJ,,ATL,L 7-10,14,15,Sun,0,0,0,3,RhodKe20
Keith Rivers,WLB,23.229,2009-12-20,NFL,CIN,@,SDG,L 24-27,14,15,Sun,1,0,0,1,RiveKe99
Dominique Rodgers-Cromartie,LCB,23.257,2009-12-20,NFL,ARI,@,DET,W 31-24,14,15,Sun,2,21,0,4,RodgDo99
Barrett Ruud,MLB,26.214,2009-12-20,NFL,TAM,@,SEA,W 24-7,14,15,Sun,0,0,0,1,RuudBa20
Asante Samuel,LCB,28.348,2009-12-20,NFL,PHI,,SFO,W 27-13,14,15,Sun,1,18,0,1,SamuAs20
Lito Sheppard,CB,28.256,2009-12-20,NFL,NYJ,,ATL,L 7-10,14,15,Sun,0,0,0,1,ShepLi99
Ernie Sims,OLB,24.362,2009-12-20,NFL,DET,,ARI,L 24-31,14,15,Sun,0,0,0,1,SimsEr20
Alphonso Smith,CB,24.061,2009-12-20,NFL,DEN,,OAK,L 19-20,14,15,Sun,0,0,0,1,SmitAl98
Nick Sorensen,DB,31.142,2009-12-20,NFL,CLE,@,KAN,W 41-34,14,15,Sun,0,0,0,1,SoreNi20
Shawntae Spencer,RCB,27.301,2009-12-20,NFL,SFO,@,PHI,L 13-27,14,15,Sun,1,0,0,1,SpenSh20
Deshea Townsend,CB,34.103,2009-12-20,NFL,PIT,,GNB,W 37-36,14,15,Sun,0,0,0,1,TownDe20
Marcus Trufant,LCB,28.360,2009-12-20,NFL,SEA,,TAM,L 7-24,14,15,Sun,0,0,0,1,TrufMa20
Jason Trusnik,ILB,25.197,2009-12-20,NFL,CLE,@,KAN,W 41-34,14,15,Sun,0,0,0,1,TrusJa99
Frank Walker,CB,29.136,2009-12-20,NFL,BAL,,CHI,W 31-7,14,15,Sun,1,0,0,2,WalkFr20
Dante Wesley,CB,30.259,2009-12-20,NFL,CAR,,MIN,W 26-7,14,15,Sun,0,0,0,1,WeslDa20
Marvin White,SS,26.015,2009-12-20,NFL,DET,,ARI,L 24-31,14,15,Sun,0,0,0,1,WhitMa99
Tracy White,LB,28.250,2009-12-20,NFL,PHI,,SFO,W 27-13,14,15,Sun,1,5,0,1,WhitTr20
Jonathan Wilhite,CB,25.300,2009-12-20,NFL,NWE,@,BUF,W 17-10,14,15,Sun,1,0,0,1,WilhJo99
Jimmy Wilkerson,LDE,28.350,2009-12-20,NFL,TAM,@,SEA,W 24-7,14,15,Sun,0,0,0,1,WilkJi20
Corey Williams,RDE,29.125,2009-12-20,NFL,CLE,@,KAN,W 41-34,14,15,Sun,0,0,0,1,WillCo21
D.J. Williams,ILB,27.153,2009-12-20,NFL,DEN,,OAK,L 19-20,14,15,Sun,0,0,0,1,WillD.20
Madieu Williams,FS,28.063,2009-12-20,NFL,MIN,@,CAR,L 7-26,14,15,Sun,0,0,0,1,WillMa20
Pat Williams,NT,37.057,2009-12-20,NFL,MIN,@,CAR,L 7-26,14,15,Sun,0,0,0,1,WillPa20
Tramon Williams,RCB,26.279,2009-12-20,NFL,GNB,@,PIT,L 36-37,14,15,Sun,0,0,0,1,WillTr99
Josh Wilson,RCB,24.284,2009-12-20,NFL,SEA,,TAM,L 7-24,14,15,Sun,0,0,0,1,WilsJo99
Charles Woodson,SS,33.074,2009-12-20,NFL,GNB,@,PIT,L 36-37,14,15,Sun,0,0,0,1,WoodCh00
Chase Blackburn,LB,26.194,2009-12-21,NFL,NYG,@,WAS,W 45-12,14,15,Mon,1,24,0,1,BlacCh21
Michael Boley,WLB,27.119,2009-12-21,NFL,NYG,@,WAS,W 45-12,14,15,Mon,0,0,0,1,BoleMi20
Kevin Dockery,LCB,25.347,2009-12-21,NFL,NYG,@,WAS,W 45-12,14,15,Mon,0,0,0,1,DockKe20
Jonathan Goff,MLB,24.009,2009-12-21,NFL,NYG,@,WAS,W 45-12,14,15,Mon,0,0,0,1,GoffJo99
DeAngelo Hall,CB,26.032,2009-12-21,NFL,WAS,,NYG,L 12-45,14,15,Mon,0,0,0,1,HallDe99
Bruce Johnson,CB,22.003,2009-12-21,NFL,NYG,@,WAS,W 45-12,14,15,Mon,1,49,0,1,JohnBr97
Michael Johnson,SS,25.226,2009-12-21,NFL,NYG,@,WAS,W 45-12,14,15,Mon,0,0,0,1,JohnMi99
Carlos Rogers,CB,28.172,2009-12-21,NFL,WAS,,NYG,L 12-45,14,15,Mon,0,0,0,1,RogeCa20
Terrell Thomas,RCB,24.347,2009-12-21,NFL,NYG,@,WAS,W 45-12,14,15,Mon,1,14,1,2,ThomTe99
Antonio Cromartie,RCB,25.254,2009-12-25,NFL,SDG,@,TEN,W 42-17,15,16,Fri,0,0,0,1,CromAn20
Nick Harper,CB,35.106,2009-12-25,NFL,TEN,,SDG,L 17-42,15,16,Fri,0,0,0,1,HarpNi20
Quentin Jammer,LCB,30.189,2009-12-25,NFL,SDG,@,TEN,W 42-17,15,16,Fri,0,0,0,1,JammQu20
Ian Scott,DT,28.047,2009-12-25,NFL,SDG,@,TEN,W 42-17,15,16,Fri,0,0,0,1,ScotIa20
Brandon Siler,ILB,24.020,2009-12-25,NFL,SDG,@,TEN,W 42-17,15,16,Fri,1,5,0,1,SileBr99
Eric Weddle,FS,24.355,2009-12-25,NFL,SDG,@,TEN,W 42-17,15,16,Fri,1,13,0,2,WeddEr99
Mike Adams,RCB,28.278,2009-12-27,NFL,CLE,,OAK,W 23-9,15,16,Sun,0,0,0,2,AdamMi21
Cliff Avril,RDE,23.263,2009-12-27,NFL,DET,@,SFO,L 6-20,15,16,Sun,0,0,0,1,AvriCl99
Champ Bailey*,LCB,31.188,2009-12-27,NFL,DEN,@,PHI,L 27-30,15,16,Sun,1,4,0,1,BailCh00
Ron Bartell,LCB,27.308,2009-12-27,NFL,STL,@,ARI,L 10-31,15,16,Sun,0,0,0,1,BartRo20
Jon Beason,WLB,24.347,2009-12-27,NFL,CAR,@,NYG,W 41-9,15,16,Sun,0,0,0,1,BeasJo99
Yeremiah Bell,SS,31.299,2009-12-27,NFL,MIA,,HOU,L 20-27,15,16,Sun,1,29,0,1,BellYe20
Atari Bigby,SS,28.099,2009-12-27,NFL,GNB,,SEA,W 48-10,15,16,Sun,2,0,0,3,BigbAt20
Dre' Bly,LCB,32.219,2009-12-27,NFL,SFO,,DET,W 20-6,15,16,Sun,1,26,0,2,BlyxDr00
David Bowens,ILB,32.177,2009-12-27,NFL,CLE,,OAK,W 23-9,15,16,Sun,1,15,0,2,BoweDa20
Gary Brackett,MLB,29.218,2009-12-27,NFL,IND,,NYJ,L 15-29,15,16,Sun,0,0,0,1,BracGa20
Keith Brooking,MOLB,34.058,2009-12-27,NFL,DAL,@,WAS,W 17-0,15,16,Sun,0,0,0,3,BrooKe00
Sheldon Brown,RCB,30.283,2009-12-27,NFL,PHI,,DEN,W 30-27,15,16,Sun,0,0,0,1,BrowSh20
Jarrett Bush,CB/S,25.220,2009-12-27,NFL,GNB,,SEA,W 48-10,15,16,Sun,1,3,0,1,BushJa20
John Busing,FS,26.117,2009-12-27,NFL,HOU,@,MIA,W 27-20,15,16,Sun,0,0,0,1,BusiJo20
Chris Carr,DB,26.241,2009-12-27,NFL,BAL,@,PIT,L 20-23,15,16,Sun,0,0,0,1,CarrCh22
Chris Clemons,DE,28.057,2009-12-27,NFL,PHI,,DEN,W 30-27,15,16,Sun,0,0,0,1,ClemCh23
Erik Coleman,SS,27.235,2009-12-27,NFL,ATL,,BUF,W 31-3,15,16,Sun,0,0,0,1,ColeEr21
Reggie Corner,LCB,26.040,2009-12-27,NFL,BUF,@,ATL,L 3-31,15,16,Sun,0,0,0,1,CornRe99
Brian Cushing,SLB,22.337,2009-12-27,NFL,HOU,@,MIA,W 27-20,15,16,Sun,1,6,0,1,CushBr99
Travis Daniels,CB,27.110,2009-12-27,NFL,KAN,@,CIN,L 10-17,15,16,Sun,0,0,0,1,DaniTr20
Vontae Davis,LCB,21.214,2009-12-27,NFL,MIA,,HOU,L 20-27,15,16,Sun,0,0,0,2,DaviVo99
Reed Doughty,SS,27.053,2009-12-27,NFL,WAS,,DAL,L 0-17,15,16,Sun,1,13,0,1,DougRe20
Abram Elam,S,28.073,2009-12-27,NFL,CLE,,OAK,W 23-9,15,16,Sun,0,0,0,1,ElamAb20
James Farrior,LILB,34.355,2009-12-27,NFL,PIT,,BAL,W 23-20,15,16,Sun,1,18,0,1,FarrJa99
London Fletcher,MLB,34.222,2009-12-27,NFL,WAS,,DAL,L 0-17,15,16,Sun,0,0,0,1,FletLo20
Drayton Florence,RCB,29.008,2009-12-27,NFL,BUF,@,ATL,L 3-31,15,16,Sun,0,0,0,1,FlorDr20
Brandon Flowers,LCB,23.312,2009-12-27,NFL,KAN,@,CIN,L 10-17,15,16,Sun,0,0,0,2,FlowBr99
Domonique Foxworth,RCB,26.275,2009-12-27,NFL,BAL,@,PIT,L 20-23,15,16,Sun,1,19,0,2,FoxwDo20
Chris Gamble,LCB,26.291,2009-12-27,NFL,CAR,@,NYG,W 41-9,15,16,Sun,0,0,0,1,GambCh20
Dashon Goldson,FS,25.100,2009-12-27,NFL,SFO,,DET,W 20-6,15,16,Sun,1,34,0,1,GoldDa99
Andre' Goodman,RCB,31.138,2009-12-27,NFL,DEN,@,PHI,L 27-30,15,16,Sun,0,0,0,1,GoodAn20
Danny Gorrer,CB,23.209,2009-12-27,NFL,STL,@,ARI,L 10-31,15,16,Sun,0,0,0,1,GorrDa00
Charles Grant,LDE,31.115,2009-12-27,NFL,NOR,,TAM,L 17-20,15,16,Sun,0,0,0,1,GranCh21
Brent Grimes,RCB,26.161,2009-12-27,NFL,ATL,,BUF,W 31-3,15,16,Sun,1,11,0,1,GrimBr20
DeAngelo Hall,CB,26.038,2009-12-27,NFL,WAS,,DAL,L 0-17,15,16,Sun,0,0,0,1,HallDe99
Leon Hall,RCB,25.018,2009-12-27,NFL,CIN,,KAN,W 17-10,15,16,Sun,1,0,0,4,HallLe98
Chris Harris,SS,27.143,2009-12-27,NFL,CAR,@,NYG,W 41-9,15,16,Sun,1,3,0,1,HarrCh20
Jason Hatcher,DE,27.167,2009-12-27,NFL,DAL,@,WAS,W 17-0,15,16,Sun,0,0,0,1,HatcJa20
A.J. Hawk,BLB,25.355,2009-12-27,NFL,GNB,,SEA,W 48-10,15,16,Sun,1,29,0,1,HawkA.20
Anthony Henry,RCB,33.054,2009-12-27,NFL,DET,@,SFO,L 6-20,15,16,Sun,0,0,0,1,HenrAn20
Evander Hood,DE,22.314,2009-12-27,NFL,PIT,,BAL,W 23-20,15,16,Sun,0,0,0,1,HoodEv99
Thomas Howard,OLB,26.166,2009-12-27,NFL,OAK,@,CLE,L 9-23,15,16,Sun,0,0,0,1,HowaTh20
Jason Hunter,LDE,26.121,2009-12-27,NFL,DET,@,SFO,L 6-20,15,16,Sun,0,0,0,1,HuntJa24
Bradie James,MILB,28.344,2009-12-27,NFL,DAL,@,WAS,W 17-0,15,16,Sun,0,0,0,1,JameBr20
Tim Jennings,DB,26.003,2009-12-27,NFL,IND,,NYJ,L 15-29,15,16,Sun,0,0,0,1,JennTi20
Bruce Johnson,CB,22.009,2009-12-27,NFL,NYG,,CAR,L 9-41,15,16,Sun,0,0,0,1,JohnBr97
Michael Johnson,DE,22.323,2009-12-27,NFL,CIN,,KAN,W 17-10,15,16,Sun,0,0,0,1,JohnMi98
Johnny Jolly,LDE,26.309,2009-12-27,NFL,GNB,,SEA,W 48-10,15,16,Sun,0,0,0,2,JollJo20
Brad Jones,LOLB,23.270,2009-12-27,NFL,GNB,,SEA,W 48-10,15,16,Sun,0,0,0,1,JoneBr99
Dhani Jones,MLB,31.308,2009-12-27,NFL,CIN,,KAN,W 17-10,15,16,Sun,0,0,0,1,JoneDh20
Nate Jones,DB,27.195,2009-12-27,NFL,MIA,,HOU,L 20-27,15,16,Sun,0,0,0,1,JoneNa20
Akeem Jordan,LB,24.132,2009-12-27,NFL,PHI,,DEN,W 30-27,15,16,Sun,0,0,0,1,JordAk99
Dawan Landry,SS,26.362,2009-12-27,NFL,BAL,@,PIT,L 20-23,15,16,Sun,0,0,0,1,LandDa21
Kendall Langford,LDE,23.334,2009-12-27,NFL,MIA,,HOU,L 20-27,15,16,Sun,0,0,0,1,LangKe98
Ellis Lankster,DB,22.207,2009-12-27,NFL,BUF,@,ATL,L 3-31,15,16,Sun,0,0,0,1,LankEl99
James Laurinaitis,MLB,23.024,2009-12-27,NFL,STL,@,ARI,L 10-31,15,16,Sun,0,0,0,1,LaurJa99
Manny Lawson,SAM,25.167,2009-12-27,NFL,SFO,,DET,W 20-6,15,16,Sun,0,0,0,1,LawsMa20
DeAndre Levy,MLB,22.276,2009-12-27,NFL,DET,@,SFO,L 6-20,15,16,Sun,0,0,0,1,LevyDe99
Ray Lewis*,MIKE,34.226,2009-12-27,NFL,BAL,@,PIT,L 20-23,15,16,Sun,0,0,0,1,LewiRa00
