Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Colby Bockwoldt,WLB,24.242,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,3,1,4,1,,BockCo20
Michael Boley,OLB,23.110,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,2,0,2,1,,BoleMi20
Fred Booker,CB,27.191,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,1,1,2,0,,BookFr20
Keith Brooking,MLB,30.043,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,4,0,4,0,,BrooKe00
Fakhir Brown,CB,28.082,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,1,0,1,0,,BrowFa20
Josh Bullocks,FS,22.287,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,5,0,5,0,,BullJo20
Keion Carpenter,SS,28.042,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,2,0,2,0,,CarpKe20
Roderick Coleman,LDT,29.118,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,3,0,3,0,,ColeRo99
Chauncey Davis,DE,22.319,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,1,0,1,0,,DaviCh22
Antuan Edwards,S,28.200,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,3,0,3,0,,EdwaAn21
Alfred Fincher,LB,22.119,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,1,0,1,0,,FincAl20
Brian Finneran,WR,29.315,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,2,0,2,0,,FinnBr00
Steve Gleason,S,28.268,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,1,0,1,0,,GleaSt20
Charles Grant,RDE,27.100,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,3,0,3,0,,GranCh21
DeAngelo Hall,LCB,22.023,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,7,0,7,0,,HallDe99
Ronnie Heard,FS,29.068,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,4,1,5,0,,HearRo20
Patrick Kerney,LDE,28.347,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,5,0,5,0,,KernPa99
Antwan Lake,DE,26.155,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,1.0,1,0,1,1,,LakeAn20
Chad Lavalais,RDT,26.241,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,1.0,1,0,1,1,,LavaCh20
Omare Lowe,S,27.236,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,2,1,3,0,,LoweOm20
Fred McAfee,RB,37.175,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,2,1,3,0,,McAfFr00
Kevin McCadam,S,26.281,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,1,0,1,0,,McCaKe20
Fred McCrary,FB,33.084,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,1,0,1,0,,McCrFr00
Mike McKenzie,LCB,29.230,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,1,0,1,0,,McKeMi20
Ronald McKinnon,MLB,32.083,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,4,0,4,0,,McKiRo21
Terrence Melton,LB,28.345,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,7,2,9,0,,MeltTe20
Ike Reese,LB,32.057,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,3,0,3,0,,ReesIk99
Darrell Shropshire,DT,22.269,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,1.0,1,0,1,1,,ShroDa20
T.J. Slaughter,LB,28.295,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,1,0,1,0,,SlauT.20
Dwight Smith,SS,27.121,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,5,0,5,0,,SmitDw20
Will Smith,LDE,24.161,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,5,0,5,0,,SmitWi99
Johnathan Sullivan,DT,24.325,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,1,0,1,0,,SullJo23
Fred Thomas,RCB,32.092,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,4,0,4,0,,ThomFr20
Leigh Torrence,CB,23.342,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,1,0,1,0,,TorrLe20
Artie Ulmer,LB,32.135,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,1,0,1,0,,UlmeAr20
Jason Webster,RCB,28.095,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,5,0,5,1,,WebsJa20
Willie Whitehead,DT,32.320,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,2,0,2,0,,WhitWi23
Demorrio Williams,OLB,25.159,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,0.0,9,1,10,0,,WillDe22
Brian Young,DT,28.157,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,0.0,2,0,2,0,,YounBr20
Sam Adams,DT,32.187,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,1,0,1,0,,AdamSa00
Sam Aiken,WR,25.003,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,0,1,1,0,,AikeSa00
Brent Alexander,FS,34.160,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,6,2,8,0,,AlexBr20
Jared Allen,RDE,23.258,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,3,2,5,0,,AlleJa22
Kenderick Allen,DT,27.094,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,1.0,1,1,2,1,,AlleKe20
Will Allen,LCB,27.134,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,3,0,3,0,,AlleWi20
Will Allen,S,23.183,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,0,1,1,0,,AlleWi21
Tim Anderson,RDT,25.025,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,3,4,7,0,,AndeTi20
Adrian Awasom,DE,22.053,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,1,0,1,0,,AwasAd20
Champ Bailey*,LCB,27.178,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,4,0,4,1,,BailCh00
Justin Bannan,LDT,26.243,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,5,3,8,0,,BannJu20
Tully Banta-Cain,LB,25.111,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,0,1,1,0,,BantTu20
Ronde Barber,RCB,30.254,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,1,0,1,0,,BarbRo00
Kendrell Bell,ROLB,27.168,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,3,0,3,0,,BellKe20
Chase Blackburn,MLB,22.190,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,3,6,9,0,,BlacCh21
Juran Bolden,DB,31.173,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,4,0,4,0,,BoldJu20
Jon Bradley,DT,24.338,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,1,0,1,0,,BradJo20
Sam Brandon,S,26.165,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,0,1,1,0,,BranSa20
Derrick Brooks*,WLB,32.243,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,4,3,7,2,,BrooDe00
Dee Brown,RB,27.219,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,1,0,1,0,,BrowDe02
Tedy Bruschi,ILB,32.191,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,2.0,9,2,11,1,,BrusTe99
Anthony Bryant,DT,24.041,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,1,1,2,0,,BryaAn20
Keith Burns,LB,33.215,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,1,0,1,0,,BurnKe21
James Butler,S,23.101,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,2,1,3,0,,ButlJa20
Matt Chatham,LB,28.172,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,1,0,1,0,,ChatMa20
Patrick Chukwurah,LB,26.291,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,1,0,1,0,,ChukPa20
Kendrick Clancy,LDT,27.091,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,1,1,2,0,,ClanKe20
Michael Clayton,WR,23.065,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,1,0,1,0,,ClayMi00
Nate Clements,RCB,26.005,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,5,1,6,0,,ClemNa99
Rosevelt Colvin,OLB,28.103,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,1.0,4,1,5,2,,ColvRo20
Curome Cox,DB,24.292,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,1,1,2,0,,CoxxCu20
Torrie Cox,CB,25.049,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,1,0,1,0,,CoxxTo21
Angelo Crowell,WLB,24.123,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,5,6,11,0,,CrowAn20
Lional Dalton,RDT,30.299,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,2,2,4,0,,DaltLi20
Andre' Davis,WR,26.188,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,0,1,1,0,,DaviAn01
Don Davis,LB,33.000,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,2,0,2,0,,DaviDo22
Curtis DeLoatch,RCB,24.074,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,5,1,6,0,,DeLoCu20
Ryan Denney,DE,28.185,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,2,1,3,1,,DennRy20
Todd Devoe,WR,25.256,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,2,0,2,0,,DevoTo00
Damane Duckett,DT,24.330,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,1,0,1,0,,DuckDa20
Ebenezer Ekuban,DE,29.202,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,2,0,2,0,,EkubEb20
John Engelberger,DE,29.060,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,1,1,2,0,,EngeJo20
Nick Ferguson,SS,31.020,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,4,3,7,0,,FergNi20
London Fletcher,MLB,30.212,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,6,1,7,0,,FletLo20
Domonique Foxworth,RCB,22.265,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,2,0,2,0,,FoxwDo20
Ian Gold,WLB,27.116,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,3,1,4,1,,GoldIa00
Earnest Graham,RB,25.336,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,1,0,1,0,,GrahEa00
Jarvis Green,DL,26.339,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,2,2,4,0,,GreeJa21
Jabari Greer,CB,23.309,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,1,0,1,0,,GreeJa22
Nick Greisen,WLB,26.129,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,8,0,8,0,,GreiNi20
Mario Haggan,LB,25.289,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,0,1,1,0,,HaggMa20
Carlos Hall,DE,26.335,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,1,0,1,0,,HallCa20
Artrell Hawkins,SS,29.023,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,1.0,5,2,7,1,,HawkAr20
Eric Hicks,LDE,29.183,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,1.0,5,0,5,0,,HickEr20
Ellis Hobbs,RCB,22.215,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,1,1,2,0,,HobbEl20
Chris Horn,WR,28.157,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,1,0,1,0,,HornCh00
Chris Hovan,NT,27.219,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,5,2,7,0,,HovaCh20
Larry Izzo,LB,31.082,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,0,1,1,0,,IzzoLa00
Dexter Jackson,FS,28.142,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,6,2,8,0,,JackDe20
Brandon Jacobs,RB,23.164,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,2,0,2,0,,JacoBr00
Bethel Johnson,WR,26.309,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,0,1,1,0,,JohnBe00
Derrick Johnson,LOLB,23.025,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,7,1,8,0,,JohnDe25
Brian Kelly,LCB,29.337,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,1,0,1,0,,KellBr21
Chris Kelsay,LDE,26.047,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,1,1,2,0,,KelsCh21
Eric King,CB,23.221,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,1,0,1,0,,KingEr20
Sammy Knight,SS,30.098,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,6,1,7,1,,KnigSa00
Jim Leonhard,FS,23.051,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,0,1,1,0,,LeonJi23
John Lynch,FS,34.083,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,1,0,1,0,,LyncJo00
Dexter McCleon,CB,32.069,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,1,0,1,0,,McClDe21
Terrence McGee,LCB,25.064,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,3,2,5,0,,McGeTe99
Willie McGinest,OLB,34.006,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,2.0,4,2,6,2,,McGiWi00
Lawyer Milloy,SS,32.033,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,5,1,6,0,,MillLa00
Kawika Mitchell,MLB,26.068,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,7,4,11,1,,MitcKa20
Eric Moore,DE,24.292,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,1,1,2,0,,MoorEr21
Michael Myers,LDT,29.331,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,3,1,4,1,,MyerMi20
Ryan Nece,LB,26.296,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,3,0,3,0,,NeceRy20
Ryan Neufeld,TE,30.025,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,0,1,1,0,,NeufRy00
Lonie Paxton,LS,27.279,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,1,0,1,0,,PaxtLo20
Kalvin Pearson,DB,27.056,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,1,1,2,0,,PearKa20
Jermaine Phillips,SS,26.265,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,3,1,4,0,,PhilJe20
Jeff Posey,SLB,30.125,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,1.0,1,2,3,0,,PoseJe20
Hank Poteat,CB,28.109,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,0,2,2,0,,PoteHa20
Trevor Pryce,RDE,30.136,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,2,0,2,0,,PrycTr00
Shelton Quarles,MLB,34.097,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,4,3,7,0,,QuarSh20
Simeon Rice,RDE,31.296,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,1.0,4,1,5,2,,RiceSi00
Fred Robbins,RDT,28.267,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,3,0,3,0,,RobbFr20
Barrett Ruud,LB,22.211,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,2,1,3,0,,RuudBa20
Asante Samuel,LCB,24.345,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,7,0,7,0,,SamuAs20
Benny Sapp,CB,24.331,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,0,1,1,0,,SappBe20
Aaron Schobel,RDE,28.107,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,3,3,6,1,,SchoAa99
Richard Seymour,RDE,26.072,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,3,1,4,0,,SeymRi00
Junior Siavii,DT,27.033,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,1,0,1,0,,SiavJu20
Ryan Sims,LDT,25.227,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,1,0,1,0,,SimsRy20
Greg Spires,LDE,31.127,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,5,1,6,1,,SpirGr20
Gary Stills,DE,31.159,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,2,1,3,0,,StilGa00
Michael Stone,S,27.307,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,2,0,2,0,,StonMi20
Michael Strahan*,LDE,34.026,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,1,2,3,0,,StraMi02
Patrick Surtain,LCB,29.181,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,1,1,2,0,,SurtPa00
Reggie Torbor,SLB,24.326,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,3,1,4,1,,TorbRe20
Justin Tuck,DE,22.263,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,1,0,1,0,,TuckJu20
Osi Umenyiora,RDE,24.031,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,4,0,4,0,,UmenOs99
Demetrin Veal,DT,24.128,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,0,1,1,0,,VealDe20
Troy Vincent,FS,34.192,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,5,0,5,0,,VincTr00
Mike Vrabel,ILB,30.125,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,1.0,4,4,8,0,,VrabMi20
Derrick Ward,RB,25.109,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,0,1,1,0,,WardDe01
Eric Warfield,RCB,29.289,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,4,0,4,1,,WarfEr20
Ty Warren,LDE,24.314,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,2,2,4,0,,WarrTy20
Corey Webster,CB,23.290,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,2,0,2,0,,WebsCo20
Greg Wesley,FS,27.273,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,4,2,6,0,,WeslGr20
Dewayne White,DE,26.059,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,0,3,3,0,,WhitDe20
Vince Wilfork,NT,24.043,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,3,1,4,0,,WilfVi20
Jimmy Wilkerson,DE,24.347,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,0.0,2,0,2,0,,WilkJi20
D.J. Williams,SLB,23.150,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0.0,5,1,6,0,,WillD.20
Al Wilson,MLB,28.179,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,1.0,5,1,6,2,,WilsAl00
Eugene Wilson,FS,25.122,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0.0,2,0,2,0,,WilsEu20
Gibril Wilson,SS,24.035,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,0.0,8,4,12,0,,WilsGi20
Coy Wire,S,27.040,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0.0,1,0,1,0,,WireCo20
Ellis Wyms,DT,26.249,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,0.0,2,3,5,0,,WymsEl20
John Abraham,WE,27.226,2005-12-18,NFL,NYJ,@,MIA,L 20-24,14,15,Sun,0.0,3,0,3,2,,AbraJo00
Anthony Adams,NT,25.183,2005-12-18,NFL,SFO,@,JAX,L 9-10,14,15,Sun,0.5,0,1,1,0,,AdamAn20
Keith Adams,WILL,26.026,2005-12-18,NFL,PHI,@,STL,W 17-16,14,15,Sun,0.0,3,1,4,0,,AdamKe20
Ethan Albright,LS,34.231,2005-12-18,NFL,WAS,,DAL,W 35-7,14,15,Sun,0.0,1,0,1,0,,AlbrEt20
Charlie Anderson,LB,24.010,2005-12-18,NFL,HOU,,ARI,W 30-19,14,15,Sun,0.0,1,0,1,0,,AndeCh21
Dwight Anderson,CB,24.166,2005-12-18,NFL,STL,,PHI,L 16-17,14,15,Sun,0.0,3,0,3,0,,AndeDw21
Marques Anderson,S,26.206,2005-12-18,NFL,SFO,@,JAX,L 9-10,14,15,Sun,0.0,0,1,1,0,,AndeMa22
Adam Archuleta,SS,28.021,2005-12-18,NFL,STL,,PHI,L 16-17,14,15,Sun,0.0,2,0,2,1,,ArchAd20
Nnamdi Asomugha,CB,24.165,2005-12-18,NFL,OAK,,CLE,L 7-9,14,15,Sun,0.0,3,0,3,0,,AsomNn20
Brendon Ayanbadejo,LB,29.103,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,0.0,2,0,2,0,,AyanBr99
Obafemi Ayanbadejo,FB,30.288,2005-12-18,NFL,ARI,@,HOU,L 19-30,14,15,Sun,0.0,1,0,1,0,,AyanOb00
Akin Ayodele,OLB,26.092,2005-12-18,NFL,JAX,,SFO,W 10-9,14,15,Sun,0.0,3,1,4,0,,AyodAk20
Jerry Azumah,CB,28.108,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,0.0,2,0,2,0,,AzumJe00
Jason Babin,LB,25.208,2005-12-18,NFL,HOU,,ARI,W 30-19,14,15,Sun,2.0,4,0,4,2,,BabiJa20
Jonathan Babineaux,DT,24.067,2005-12-18,NFL,ATL,@,CHI,L 3-16,14,15,Sun,0.0,3,0,3,2,,BabiJo20
Jordan Babineaux,LCB,23.109,2005-12-18,NFL,SEA,@,TEN,W 28-24,14,15,Sun,0.0,3,2,5,0,,BabiJo21
Dave Ball,DE,24.348,2005-12-18,NFL,NYJ,@,MIA,L 20-24,14,15,Sun,0.0,0,1,1,0,,BallDa20
David Barrett,CB,27.361,2005-12-18,NFL,NYJ,@,MIA,L 20-24,14,15,Sun,0.0,2,1,3,0,,BarrDa22
Ron Bartell,RCB,23.299,2005-12-18,NFL,STL,,PHI,L 16-17,14,15,Sun,0.0,4,0,4,0,,BartRo20
Rashad Bauman,CB,26.225,2005-12-18,NFL,CIN,@,DET,W 41-17,14,15,Sun,0.0,1,0,1,0,,BaumRa20
Tony Beckham,CB,27.078,2005-12-18,NFL,TEN,,SEA,L 24-28,14,15,Sun,0.0,0,1,1,0,,BeckTo20
Marcus Bell,DT,26.200,2005-12-18,NFL,DET,,CIN,L 17-41,14,15,Sun,0.0,2,0,2,1,,BellMa20
Yeremiah Bell,S,27.290,2005-12-18,NFL,MIA,,NYJ,W 24-20,14,15,Sun,0.0,3,1,4,0,,BellYe20
Kevin Bentley,OLB,25.354,2005-12-18,NFL,SEA,@,TEN,W 28-24,14,15,Sun,0.0,7,0,7,0,,BentKe20
Eddie Berlin,WR,27.338,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,0.0,1,0,1,0,,BerlEd00
Rocky Bernard,DT,26.243,2005-12-18,NFL,SEA,@,TEN,W 28-24,14,15,Sun,0.0,2,1,3,1,,BernRo20
Dre' Bly,RCB,28.210,2005-12-18,NFL,DET,,CIN,L 17-41,14,15,Sun,0.0,11,2,13,0,,BlyxDr00
Colby Bockwoldt,WLB,24.248,2005-12-18,NFL,NOR,,CAR,L 10-27,14,15,Sun,0.0,5,3,8,0,,BockCo20
Leigh Bodden,RCB,24.085,2005-12-18,NFL,CLE,@,OAK,W 9-7,14,15,Sun,0.0,6,0,6,1,,BoddLe20
Patrick Body,CB,23.335,2005-12-18,NFL,CIN,@,DET,W 41-17,14,15,Sun,0.0,2,0,2,0,,BodyPa20
Rocky Boiman,LB,25.328,2005-12-18,NFL,TEN,,SEA,L 24-28,14,15,Sun,0.0,2,0,2,0,,BoimRo20
Michael Boley,OLB,23.116,2005-12-18,NFL,ATL,@,CHI,L 3-16,14,15,Sun,0.0,5,0,5,1,,BoleMi20
Fred Booker,CB,27.197,2005-12-18,NFL,NOR,,CAR,L 10-27,14,15,Sun,0.0,1,0,1,0,,BookFr20
Alfonso Boone,DT,29.341,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,0.0,1,1,2,0,,BoonAl20
Michael Boulware,SS,24.092,2005-12-18,NFL,SEA,@,TEN,W 28-24,14,15,Sun,0.0,8,2,10,1,,BoulMi20
David Bowens,DE,28.168,2005-12-18,NFL,MIA,,NYJ,W 24-20,14,15,Sun,1.0,1,0,1,1,,BoweDa20
Gary Brackett,MLB,25.209,2005-12-18,NFL,IND,,SDG,L 17-26,14,15,Sun,0.0,10,0,10,0,,BracGa20
Calvin Branch,S,31.224,2005-12-18,NFL,OAK,,CLE,L 7-9,14,15,Sun,0.0,1,0,1,0,,BranCa20
Tyler Brayton,LB,26.028,2005-12-18,NFL,OAK,,CLE,L 7-9,14,15,Sun,0.0,1,0,1,0,,BrayTy20
Lance Briggs,WLB,25.036,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,0.0,4,2,6,0,,BrigLa99
Raheem Brock,LDE,27.191,2005-12-18,NFL,IND,,SDG,L 17-26,14,15,Sun,0.0,3,0,3,1,,BrocRa20
