Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Josh Norman,CB,30.353,2018-12-03,NFL,WAS,@,PHI,L 13-28,12,13,Mon,1,40,0,1,NormJo01
Jayon Brown,ILB,23.283,2018-12-06,NFL,TEN,,JAX,W 30-9,13,14,Thu,0,0,0,1,BrowJa06
Malcolm Butler,CB,28.279,2018-12-06,NFL,TEN,,JAX,W 30-9,13,14,Thu,0,0,0,2,ButlMa01
Ronnie Harrison,SS,21.232,2018-12-06,NFL,JAX,@,TEN,L 9-30,13,14,Thu,1,14,0,1,HarrRo02
Adoree' Jackson,CB,23.079,2018-12-06,NFL,TEN,,JAX,W 30-9,13,14,Thu,0,0,0,1,JackAd00
Harold Landry,OLB,22.184,2018-12-06,NFL,TEN,,JAX,W 30-9,13,14,Thu,0,0,0,1,LandHa00
Kenny Vaccaro,SS,27.294,2018-12-06,NFL,TEN,,JAX,W 30-9,13,14,Thu,0,0,0,1,VaccKe00
Jaire Alexander,CB,21.303,2018-12-09,NFL,GNB,,ATL,W 34-20,13,14,Sun,0,0,0,1,AlexJa00
Prince Amukamara,CB,29.186,2018-12-09,NFL,CHI,,LAR,W 15-6,13,14,Sun,1,9,0,3,AmukPr00
Eli Apple,LCB,23.122,2018-12-09,NFL,NOR,@,TAM,W 28-14,13,14,Sun,0,0,0,2,ApplEl00
Genard Avery,WILL,23.227,2018-12-09,NFL,CLE,,CAR,W 26-20,13,14,Sun,0,0,0,1,AverGe00
Chidobe Awuzie,CB,23.199,2018-12-09,NFL,DAL,,PHI,W 29-23,13,14,Sun,0,0,0,1,AwuzCh00
Jerome Baker,LB,21.349,2018-12-09,NFL,MIA,,NWE,W 34-33,13,14,Sun,0,0,0,1,BakeJe00
Bashaud Breeland,CB,26.313,2018-12-09,NFL,GNB,,ATL,W 34-20,13,14,Sun,1,22,1,1,BreeBa00
Anthony Brown,CB,24.359,2018-12-09,NFL,DAL,,PHI,W 29-23,13,14,Sun,0,0,0,2,BrowAn02
Jatavis Brown,OLB,24.294,2018-12-09,NFL,LAC,,CIN,W 26-21,13,14,Sun,0,0,0,1,BrowJa05
Morgan Burnett,S,29.330,2018-12-09,NFL,PIT,@,OAK,L 21-24,13,14,Sun,0,0,0,1,BurnMo99
T.J. Carrie,CB,28.134,2018-12-09,NFL,CLE,,CAR,W 26-20,13,14,Sun,0,0,0,2,CarrTr00
Chuck Clark,FS,23.234,2018-12-09,NFL,BAL,@,KAN,L 24-27,13,14,Sun,1,5,0,1,ClarCh00
Ha Ha Clinton-Dix,SS,25.353,2018-12-09,NFL,WAS,,NYG,L 16-40,13,14,Sun,0,0,0,1,ClinHa00
Gareon Conley,CB,23.163,2018-12-09,NFL,OAK,,PIT,W 24-21,13,14,Sun,0,0,0,2,ConlGa00
Demario Davis,WILL,29.332,2018-12-09,NFL,NOR,@,TAM,W 28-14,13,14,Sun,0,0,0,1,DaviDe00
Jarrad Davis,MLB,23.023,2018-12-09,NFL,DET,@,ARI,W 17-3,13,14,Sun,0,0,0,1,DaviJa01
Darqueze Dennard,LCB,27.060,2018-12-09,NFL,CIN,@,LAC,L 21-26,13,14,Sun,0,0,0,1,DennDa00
Pierre Desir,CB,28.092,2018-12-09,NFL,IND,@,HOU,W 24-21,13,14,Sun,0,0,0,1,DesiPi00
Rasul Douglas,CB,23.102,2018-12-09,NFL,PHI,@,DAL,L 23-29,13,14,Sun,1,17,0,1,DougRa00
Carlos Dunlap,LDE,29.284,2018-12-09,NFL,CIN,@,LAC,L 21-26,13,14,Sun,0,0,0,2,DunlCa99
Tremaine Edmunds,MLB,20.221,2018-12-09,NFL,BUF,,NYJ,L 23-27,13,14,Sun,1,2,0,1,EdmuTr01
Ukeme Eligwe,LB,24.226,2018-12-09,NFL,NYG,@,WAS,W 40-16,13,14,Sun,0,0,0,1,EligUk00
Leonard Floyd,OLB,26.092,2018-12-09,NFL,CHI,,LAR,W 15-6,13,14,Sun,0,0,0,1,FloyLe00
Mason Foster,LB,29.283,2018-12-09,NFL,WAS,,NYG,L 16-40,13,14,Sun,1,0,0,1,FostMa00
Kendall Fuller,CB,23.299,2018-12-09,NFL,KAN,,BAL,W 27-24,13,14,Sun,0,0,0,4,FullKe00
Kyle Fuller,CB,26.296,2018-12-09,NFL,CHI,,LAR,W 15-6,13,14,Sun,1,3,0,1,FullKy00
Clayton Geathers,SS,26.191,2018-12-09,NFL,IND,@,HOU,W 24-21,13,14,Sun,0,0,0,1,GeatCl00
Stephon Gilmore,RCB,28.081,2018-12-09,NFL,NWE,@,MIA,L 33-34,13,14,Sun,0,0,0,1,GilmSt00
Corey Graham,S,33.137,2018-12-09,NFL,PHI,@,DAL,L 23-29,13,14,Sun,1,29,0,1,GrahCo99
Andre Hal,S,26.193,2018-12-09,NFL,HOU,,IND,L 21-24,13,14,Sun,1,2,0,2,HalxAn00
Shelby Harris,NT,27.120,2018-12-09,NFL,DEN,@,SFO,L 14-20,13,14,Sun,0,0,0,2,HarrSh00
Evander Hood,DT,31.296,2018-12-09,NFL,MIA,,NWE,W 34-33,13,14,Sun,0,0,0,1,HoodEv99
Donte Jackson,RCB,23.031,2018-12-09,NFL,CAR,@,CLE,L 20-26,13,14,Sun,0,0,0,1,JackDo02
Eddie Jackson,S,25.364,2018-12-09,NFL,CHI,,LAR,W 15-6,13,14,Sun,1,0,0,3,JackEd01
Josh Jackson,CB,22.250,2018-12-09,NFL,GNB,,ATL,W 34-20,13,14,Sun,0,0,0,2,JackJo01
Kareem Jackson,CB,30.243,2018-12-09,NFL,HOU,,IND,L 21-24,13,14,Sun,0,0,0,2,JackKa99
William Jackson,RCB,26.043,2018-12-09,NFL,CIN,@,LAC,L 21-26,13,14,Sun,0,0,0,2,JackWi02
Janoris Jenkins,CB,30.041,2018-12-09,NFL,NYG,@,WAS,W 40-16,13,14,Sun,0,0,0,1,JenkJa03
Josey Jewell,ILB,23.349,2018-12-09,NFL,DEN,@,SFO,L 14-20,13,14,Sun,0,0,0,1,JeweJo00
John Johnson,SS,22.355,2018-12-09,NFL,LAR,@,CHI,L 6-15,13,14,Sun,1,35,0,1,JohnJo10
Trumaine Johnson,LCB,28.342,2018-12-09,NFL,NYJ,@,BUF,W 27-23,13,14,Sun,2,0,0,2,JohnTr05
Christian Jones,OLB,27.294,2018-12-09,NFL,DET,@,ARI,W 17-3,13,14,Sun,0,0,0,1,JoneCh05
Deion Jones,LB,24.035,2018-12-09,NFL,ATL,@,GNB,L 20-34,13,14,Sun,0,0,0,2,JoneDe01
Reshad Jones,S,30.287,2018-12-09,NFL,MIA,,NWE,W 34-33,13,14,Sun,0,0,0,1,JoneRe99
Sidney Jones,CB,22.202,2018-12-09,NFL,PHI,@,DAL,L 23-29,13,14,Sun,0,0,0,1,JoneSi00
Cameron Jordan,RDE,29.152,2018-12-09,NFL,NOR,@,TAM,W 28-14,13,14,Sun,0,0,0,1,JordCa00
Johnathan Joseph,CB,34.237,2018-12-09,NFL,HOU,,IND,L 21-24,13,14,Sun,0,0,0,1,JoseJo20
Karl Joseph,S,25.092,2018-12-09,NFL,OAK,,PIT,W 24-21,13,14,Sun,0,0,0,1,JoseKa00
Marshon Lattimore,RCB,22.204,2018-12-09,NFL,NOR,@,TAM,W 28-14,13,14,Sun,1,0,0,2,LattMa01
Shaq Lawson,DE,24.175,2018-12-09,NFL,BUF,,NYJ,L 23-27,13,14,Sun,0,0,0,2,LawsSh00
Elijah Lee,WILL,22.304,2018-12-09,NFL,SFO,,DEN,W 20-14,13,14,Sun,0,0,0,1,LeexEl00
Darius Leonard,WLB,23.135,2018-12-09,NFL,IND,@,HOU,W 24-21,13,14,Sun,0,0,0,1,LeonDa00
Kareem Martin,LB,26.293,2018-12-09,NFL,NYG,@,WAS,W 40-16,13,14,Sun,0,0,0,1,MartKa00
Tyrann Mathieu,S,26.210,2018-12-09,NFL,HOU,,IND,L 21-24,13,14,Sun,0,0,0,1,MathTy00
Benson Mayowa,DE,27.128,2018-12-09,NFL,ARI,,DET,L 3-17,13,14,Sun,0,0,0,1,MayoBe00
Torry McTyer,CB,23.243,2018-12-09,NFL,MIA,,NWE,W 34-33,13,14,Sun,0,0,0,1,McTyTo00
Nicholas Morrow,LB,23.152,2018-12-09,NFL,OAK,,PIT,W 24-21,13,14,Sun,0,0,0,1,MorrNi00
Steven Nelson,RCB,25.321,2018-12-09,NFL,KAN,,BAL,W 27-24,13,14,Sun,0,0,0,1,NelsSt01
Josh Norman,CB,30.359,2018-12-09,NFL,WAS,,NYG,L 16-40,13,14,Sun,0,0,0,2,NormJo01
Alec Ogletree,LB,27.075,2018-12-09,NFL,NYG,@,WAS,W 40-16,13,14,Sun,1,18,0,2,OgleAl00
Isaiah Oliver,CB,22.070,2018-12-09,NFL,ATL,@,GNB,L 20-34,13,14,Sun,0,0,0,1,OlivIs00
Foyesade Oluokun,LB,23.129,2018-12-09,NFL,ATL,@,GNB,L 20-34,13,14,Sun,0,0,0,1,OluoFo00
David Onyemata,DT,26.026,2018-12-09,NFL,NOR,@,TAM,W 28-14,13,14,Sun,0,0,0,1,OnyeDa00
Domata Peko,NT,34.012,2018-12-09,NFL,DEN,@,SFO,L 14-20,13,14,Sun,0,0,0,1,PekoDo20
Marcus Peters,LCB,25.334,2018-12-09,NFL,LAR,@,CHI,L 6-15,13,14,Sun,1,48,0,1,PeteMa00
Adrian Phillips,ILB,26.256,2018-12-09,NFL,LAC,,CIN,W 26-21,13,14,Sun,0,0,0,1,PhilAd00
Jason Pierre-Paul,DE,29.342,2018-12-09,NFL,TAM,,NOR,L 14-28,13,14,Sun,0,0,0,2,PierJa99
Damarious Randall,S,26.102,2018-12-09,NFL,CLE,,CAR,W 26-20,13,14,Sun,1,7,0,1,RandDa00
Sheldon Rankins,DT,24.249,2018-12-09,NFL,NOR,@,TAM,W 28-14,13,14,Sun,0,0,0,1,RankSh00
Curtis Riley,FS,26.144,2018-12-09,NFL,NYG,@,WAS,W 40-16,13,14,Sun,1,9,1,1,RileCu00
Darryl Roberts,FS,28.013,2018-12-09,NFL,NYJ,@,BUF,W 27-23,13,14,Sun,0,0,0,1,RobeDa00
Roy Robertson-Harris,DE,25.139,2018-12-09,NFL,CHI,,LAR,W 15-6,13,14,Sun,0,0,0,1,RobeRo00
Nickell Robey-Coleman,CB,26.326,2018-12-09,NFL,LAR,@,CHI,L 6-15,13,14,Sun,1,0,0,2,RobeNi00
Orlando Scandrick,LCB,31.302,2018-12-09,NFL,KAN,,BAL,W 27-24,13,14,Sun,0,0,0,1,ScanOr99
Darius Slay,CB,27.342,2018-12-09,NFL,DET,@,ARI,W 17-3,13,14,Sun,1,67,1,3,SlayDa00
Jimmy Smith,CB,30.136,2018-12-09,NFL,BAL,@,KAN,L 24-27,13,14,Sun,0,0,0,1,SmitJi03
Roquan Smith,ILB,21.245,2018-12-09,NFL,CHI,,LAR,W 15-6,13,14,Sun,1,22,0,1,SmitRo07
Damion Square,NT,29.306,2018-12-09,NFL,LAC,,CIN,W 26-21,13,14,Sun,0,0,0,1,SquaDa00
Darian Stewart,SS,30.127,2018-12-09,NFL,DEN,@,SFO,L 14-20,13,14,Sun,1,0,0,1,StewDa00
Greg Stroman,CB,22.276,2018-12-09,NFL,WAS,,NYG,L 16-40,13,14,Sun,0,0,0,1,StroGr00
Terrell Suggs,OLB,36.059,2018-12-09,NFL,BAL,@,KAN,L 24-27,13,14,Sun,0,0,0,1,SuggTe99
Adarius Taylor,LB,28.079,2018-12-09,NFL,TAM,,NOR,L 14-28,13,14,Sun,1,7,0,1,GlanAd00
Michael Thomas,S,28.267,2018-12-09,NFL,NYG,@,WAS,W 40-16,13,14,Sun,1,26,0,1,ThomMi02
Danny Trevathan,ILB,28.260,2018-12-09,NFL,CHI,,LAR,W 15-6,13,14,Sun,0,0,0,1,TrevDa00
Stephon Tuitt,LDT,25.200,2018-12-09,NFL,PIT,@,OAK,L 21-24,13,14,Sun,0,0,0,1,TuitSt00
Nick Vigil,LB,25.111,2018-12-09,NFL,CIN,@,LAC,L 21-26,13,14,Sun,0,0,0,1,VigiNi00
Cameron Wake,DE,36.313,2018-12-09,NFL,MIA,,NWE,W 34-33,13,14,Sun,0,0,0,1,WakeCa00
Anthony Walker,MLB,23.123,2018-12-09,NFL,IND,@,HOU,W 24-21,13,14,Sun,0,0,0,1,WalkAn01
Levi Wallace,RCB,23.180,2018-12-09,NFL,BUF,,NYJ,L 23-27,13,14,Sun,0,0,0,1,WallLe00
J.J. Watt,DE,29.262,2018-12-09,NFL,HOU,,IND,L 21-24,13,14,Sun,0,0,0,1,WattJ.00
T.J. Watt,DE,24.059,2018-12-09,NFL,PIT,@,OAK,L 21-24,13,14,Sun,0,0,0,1,WattT.00
Eric Weddle,FS,33.339,2018-12-09,NFL,BAL,@,KAN,L 24-27,13,14,Sun,0,0,0,1,WeddEr99
Jordan Whitehead,S,21.266,2018-12-09,NFL,TAM,,NOR,L 14-28,13,14,Sun,0,0,0,1,WhitJo03
Tahir Whitehead,WLB,28.251,2018-12-09,NFL,OAK,,PIT,W 24-21,13,14,Sun,1,0,0,2,WhitTa00
P.J. Williams,DB,25.191,2018-12-09,NFL,NOR,@,TAM,W 28-14,13,14,Sun,0,0,0,1,WillP.00
Daryl Worley,CB,23.290,2018-12-09,NFL,OAK,,PIT,W 24-21,13,14,Sun,0,0,0,1,WorlDa00
Shareece Wright,SAM,31.245,2018-12-09,NFL,HOU,,IND,L 21-24,13,14,Sun,0,0,0,1,WrigSh00
Isaac Yiadom,RCB,22.292,2018-12-09,NFL,DEN,@,SFO,L 14-20,13,14,Sun,0,0,0,1,YiadIs00
Tre Flowers,CB,23.191,2018-12-10,NFL,SEA,,MIN,W 21-7,13,14,Mon,0,0,0,1,FlowTr01
Shaquill Griffin,CB,23.143,2018-12-10,NFL,SEA,,MIN,W 21-7,13,14,Mon,0,0,0,2,GrifSh00
Holton Hill,LCB,21.257,2018-12-10,NFL,MIN,@,SEA,L 7-21,13,14,Mon,0,0,0,3,HillHo00
Eric Kendricks,MLB,26.284,2018-12-10,NFL,MIN,@,SEA,L 7-21,13,14,Mon,1,3,0,1,KendEr00
Bradley McDougald,SS,28.025,2018-12-10,NFL,SEA,,MIN,W 21-7,13,14,Mon,0,0,0,2,McDoBr01
Michael Davis,LCB,23.341,2018-12-13,NFL,LAC,@,KAN,W 29-28,14,15,Thu,0,0,0,1,DaviMi03
Kendall Fuller,LCB,23.303,2018-12-13,NFL,KAN,,LAC,L 28-29,14,15,Thu,1,0,0,1,FullKe00
Chris Jones,LDE,24.163,2018-12-13,NFL,KAN,,LAC,L 28-29,14,15,Thu,0,0,0,1,JoneCh09
Desmond King,CB,23.364,2018-12-13,NFL,LAC,@,KAN,W 29-28,14,15,Thu,0,0,0,1,KingDe01
Steven Nelson,RCB,25.325,2018-12-13,NFL,KAN,,LAC,L 28-29,14,15,Thu,1,0,0,3,NelsSt01
Dorian O'Daniel,LB,24.100,2018-12-13,NFL,KAN,,LAC,L 28-29,14,15,Thu,0,0,0,1,ODanDo00
Tramaine Brock,RCB,30.117,2018-12-15,NFL,DEN,,CLE,L 16-17,14,15,Sat,0,0,0,1,BrocTr00
T.J. Carrie,CB,28.140,2018-12-15,NFL,CLE,@,DEN,W 17-16,14,15,Sat,1,0,0,1,CarrTr00
Morris Claiborne,CB,28.311,2018-12-15,NFL,NYJ,,HOU,L 22-29,14,15,Sat,0,0,0,1,ClaiMo00
Aaron Colvin,CB,27.074,2018-12-15,NFL,HOU,@,NYJ,W 29-22,14,15,Sat,0,0,0,1,ColvAa00
Adam Gotsis,DE,26.083,2018-12-15,NFL,DEN,,CLE,L 16-17,14,15,Sat,0,0,0,1,GotsAd00
Kareem Jackson,CB,30.249,2018-12-15,NFL,HOU,@,NYJ,W 29-22,14,15,Sat,0,0,0,1,JackKa99
Johnathan Joseph,CB,34.243,2018-12-15,NFL,HOU,@,NYJ,W 29-22,14,15,Sat,0,0,0,1,JoseJo20
Zach Kerr,DE,28.108,2018-12-15,NFL,DEN,,CLE,L 16-17,14,15,Sat,0,0,0,1,KerrZa00
Benardrick McKinney,MIKE,26.026,2018-12-15,NFL,HOU,@,NYJ,W 29-22,14,15,Sat,0,0,0,2,McKiBe00
Terrance Mitchell,CB,26.212,2018-12-15,NFL,CLE,@,DEN,W 17-16,14,15,Sat,0,0,0,2,MitcTe00
Will Parks,DB,24.139,2018-12-15,NFL,DEN,,CLE,L 16-17,14,15,Sat,0,0,0,1,ParkWi01
Jabrill Peppers,S,23.072,2018-12-15,NFL,CLE,@,DEN,W 17-16,14,15,Sat,1,0,0,1,PeppJa00
Bradley Roby,LCB,26.228,2018-12-15,NFL,DEN,,CLE,L 16-17,14,15,Sat,0,0,0,1,RobyBr00
Chris Smith,DL,26.307,2018-12-15,NFL,CLE,@,DEN,W 17-16,14,15,Sat,0,0,0,1,SmitCh03
Dymonte Thomas,S,25.015,2018-12-15,NFL,DEN,,CLE,L 16-17,14,15,Sat,1,0,0,1,ThomDy01
Andrew Adams,S,26.049,2018-12-16,NFL,TAM,@,BAL,L 12-20,14,15,Sun,0,0,0,1,AdamAn00
Lorenzo Alexander,LLB,35.199,2018-12-16,NFL,BUF,,DET,W 14-13,14,15,Sun,0,0,0,1,AlexLo99
Mackensie Alexander,CB,25.034,2018-12-16,NFL,MIN,,MIA,W 41-17,14,15,Sun,0,0,0,2,AlexMa01
Robert Alford,CB,30.045,2018-12-16,NFL,ATL,,ARI,W 40-14,14,15,Sun,0,0,0,2,AlfoRo00
Prince Amukamara,CB,29.193,2018-12-16,NFL,CHI,,GNB,W 24-17,14,15,Sun,0,0,0,1,AmukPr00
Vic Beasley,OLB,26.161,2018-12-16,NFL,ATL,,ARI,W 40-14,14,15,Sun,0,0,0,2,BeasVi00
Tre Boston,S,26.174,2018-12-16,NFL,ARI,@,ATL,L 14-40,14,15,Sun,0,0,0,2,BostTr00
Bashaud Breeland,CB,26.320,2018-12-16,NFL,GNB,@,CHI,L 17-24,14,15,Sun,0,0,0,1,BreeBa00
Jayon Brown,LB,23.293,2018-12-16,NFL,TEN,@,NYG,W 17-0,14,15,Sun,0,0,0,1,BrowJa06
Riley Bullough,MLB,25.023,2018-12-16,NFL,TAM,@,BAL,L 12-20,14,15,Sun,0,0,0,1,BullRi00
Morgan Burnett,S,29.337,2018-12-16,NFL,PIT,,NWE,W 17-10,14,15,Sun,0,0,0,1,BurnMo99
Kevin Byard,FS,25.121,2018-12-16,NFL,TEN,@,NYG,W 17-0,14,15,Sun,1,0,0,2,ByarKe01
Brandon Carr,LCB,32.211,2018-12-16,NFL,BAL,,TAM,W 20-12,14,15,Sun,0,0,0,1,CarrBr99
Ha Ha Clinton-Dix,SS,25.360,2018-12-16,NFL,WAS,@,JAX,W 16-13,14,15,Sun,0,0,0,1,ClinHa00
Sean Davis,FS,25.054,2018-12-16,NFL,PIT,,NWE,W 17-10,14,15,Sun,0,0,0,1,DaviSe00
Darqueze Dennard,DB,27.067,2018-12-16,NFL,CIN,,OAK,W 30-16,14,15,Sun,0,0,0,1,DennDa00
Pierre Desir,CB,28.099,2018-12-16,NFL,IND,,DAL,W 23-0,14,15,Sun,0,0,0,1,DesiPi00
Minkah Fitzpatrick,CB,22.042,2018-12-16,NFL,MIA,@,MIN,L 17-41,14,15,Sun,1,50,1,2,FitzMi00
Tre Flowers,CB,23.197,2018-12-16,NFL,SEA,@,SFO,L 23-26,14,15,Sun,0,0,0,1,FlowTr01
Kyle Fuller,CB,26.303,2018-12-16,NFL,CHI,,GNB,W 24-17,14,15,Sun,0,0,0,2,FullKy00
Reggie Gilbert,LB,25.259,2018-12-16,NFL,GNB,@,CHI,L 17-24,14,15,Sun,0,0,0,1,GilbRe01
Stephon Gilmore,RCB,28.088,2018-12-16,NFL,NWE,@,PIT,L 10-17,14,15,Sun,0,0,0,2,GilmSt00
B.J. Goodson,ILB,25.231,2018-12-16,NFL,NYG,,TEN,L 0-17,14,15,Sun,0,0,0,1,GoodB.00
Joe Haden,LCB,29.246,2018-12-16,NFL,PIT,,NWE,W 17-10,14,15,Sun,1,0,0,2,HadeJo99
Duron Harmon,DB,27.326,2018-12-16,NFL,NWE,@,PIT,L 10-17,14,15,Sun,2,0,0,2,HarmDu00
Erik Harris,S,28.258,2018-12-16,NFL,OAK,@,CIN,L 16-30,14,15,Sun,1,1,0,2,HarrEr00
Akiem Hicks,DT,29.030,2018-12-16,NFL,CHI,,GNB,W 24-17,14,15,Sun,0,0,0,1,HickAk00
Delano Hill,SS,23.020,2018-12-16,NFL,SEA,@,SFO,L 23-26,14,15,Sun,0,0,0,1,HillDe02
Holton Hill,CB,21.263,2018-12-16,NFL,MIN,,MIA,W 41-17,14,15,Sun,0,0,0,1,HillHo00
Marlon Humphrey,CB,22.161,2018-12-16,NFL,BAL,,TAM,W 20-12,14,15,Sun,1,0,0,4,HumpMa00
Eddie Jackson,S,26.006,2018-12-16,NFL,CHI,,GNB,W 24-17,14,15,Sun,1,13,0,2,JackEd01
J.C. Jackson,DB,23.029,2018-12-16,NFL,NWE,@,PIT,L 10-17,14,15,Sun,0,0,0,1,JackJ.00
William Jackson,RCB,26.050,2018-12-16,NFL,CIN,,OAK,W 30-16,14,15,Sun,0,0,0,1,JackWi02
John Johnson,SS,22.362,2018-12-16,NFL,LAR,,PHI,L 23-30,14,15,Sun,0,0,0,1,JohnJo10
Byron Jones,CB,26.081,2018-12-16,NFL,DAL,@,IND,L 0-23,14,15,Sun,0,0,0,1,JoneBy00
Deion Jones,LB,24.042,2018-12-16,NFL,ATL,,ARI,W 40-14,14,15,Sun,1,41,1,2,JoneDe01
Josh Jones,S,24.087,2018-12-16,NFL,GNB,@,CHI,L 17-24,14,15,Sun,0,0,0,1,JoneJo06
Eric Kendricks,MLB,26.290,2018-12-16,NFL,MIN,,MIA,W 41-17,14,15,Sun,0,0,0,1,KendEr00
Nevin Lawson,LCB,27.237,2018-12-16,NFL,DET,@,BUF,L 13-14,14,15,Sun,0,0,0,1,LawsNe00
Shaq Lawson,DE,24.182,2018-12-16,NFL,BUF,,DET,W 14-13,14,15,Sun,0,0,0,1,LawsSh00
Cre'von LeBlanc,CB,24.144,2018-12-16,NFL,PHI,@,LAR,W 30-23,14,15,Sun,0,0,0,1,LeBlCr01
Darius Leonard,WLB,23.142,2018-12-16,NFL,IND,,DAL,W 23-0,14,15,Sun,0,0,0,2,LeonDa00
Kendrick Lewis,S,30.183,2018-12-16,NFL,TEN,@,NYG,W 17-0,14,15,Sun,0,0,0,1,LewiKe00
Avonte Maddox,CB,22.260,2018-12-16,NFL,PHI,@,LAR,W 30-23,14,15,Sun,1,0,0,2,MaddAv00
Gerald McCoy,DT,30.294,2018-12-16,NFL,TAM,@,BAL,L 12-20,14,15,Sun,0,0,0,1,McCoGe99
Sherrick McManis,DB,30.362,2018-12-16,NFL,CHI,,GNB,W 24-17,14,15,Sun,0,0,0,2,McMaSh99
Raekwon McMillan,LB,23.029,2018-12-16,NFL,MIA,@,MIN,L 17-41,14,15,Sun,0,0,0,1,McMiRa02
Rashaan Melvin,CB,29.075,2018-12-16,NFL,OAK,@,CIN,L 16-30,14,15,Sun,0,0,0,1,MelvRa00
Tarvarius Moore,DB,22.122,2018-12-16,NFL,SFO,,SEA,W 26-23,14,15,Sun,0,0,0,2,MoorTa00
Fabian Moreau,CB,24.251,2018-12-16,NFL,WAS,@,JAX,W 16-13,14,15,Sun,1,16,0,1,MoreFa00
Haloti Ngata,DT,34.329,2018-12-16,NFL,PHI,@,LAR,W 30-23,14,15,Sun,0,0,0,1,NgatHa20
George Odum,S,25.043,2018-12-16,NFL,IND,,DAL,W 23-0,14,15,Sun,1,14,0,1,OdumGe00
Patrick Onwuasor,WLB,26.116,2018-12-16,NFL,BAL,,TAM,W 20-12,14,15,Sun,0,0,0,1,OnwuPa00
Marcus Peters,LCB,25.341,2018-12-16,NFL,LAR,,PHI,L 23-30,14,15,Sun,0,0,0,1,PeteMa00
Brian Poole,CB,26.057,2018-12-16,NFL,ATL,,ARI,W 40-14,14,15,Sun,1,0,0,1,PoolBr01
Glover Quin,FS,32.335,2018-12-16,NFL,DET,@,BUF,L 13-14,14,15,Sun,0,0,0,1,QuinGl99
Jalen Ramsey,LCB,24.053,2018-12-16,NFL,JAX,,WAS,L 13-16,14,15,Sun,0,0,0,1,RamsJa00
Haason Reddick,SLB,24.085,2018-12-16,NFL,ARI,@,ATL,L 14-40,14,15,Sun,0,0,0,1,ReddHa00
Xavier Rhodes,RCB,28.180,2018-12-16,NFL,MIN,,MIA,W 41-17,14,15,Sun,0,0,0,1,RhodXa00
Frostee Rucker,DE,35.093,2018-12-16,NFL,OAK,@,CIN,L 16-30,14,15,Sun,0,0,0,1,RuckFr99
Logan Ryan,CB,27.310,2018-12-16,NFL,TEN,@,NYG,W 17-0,14,15,Sun,0,0,0,2,RyanLo00
Darius Slay,RCB,27.349,2018-12-16,NFL,DET,@,BUF,L 13-14,14,15,Sun,0,0,0,3,SlayDa00
Roquan Smith,ILB,21.252,2018-12-16,NFL,CHI,,GNB,W 24-17,14,15,Sun,0,0,0,2,SmitRo07
Julian Stanford,LB,28.105,2018-12-16,NFL,BUF,,DET,W 14-13,14,15,Sun,0,0,0,1,StanJu00
Aqib Talib,RCB,32.306,2018-12-16,NFL,LAR,,PHI,L 23-30,14,15,Sun,1,30,0,1,TaliAq99
Brandon Williams,CB,26.098,2018-12-16,NFL,ARI,@,ATL,L 14-40,14,15,Sun,0,0,0,2,WillBr07
Shawn Williams,SS,27.217,2018-12-16,NFL,CIN,,OAK,W 30-16,14,15,Sun,0,0,0,2,WillSh02
Jarrod Wilson,S,24.310,2018-12-16,NFL,JAX,,WAS,L 13-16,14,15,Sun,0,0,0,1,WilsJa00
Antwaun Woods,DT,25.347,2018-12-16,NFL,DAL,@,IND,L 0-23,14,15,Sun,0,0,0,1,WoodAn02
Xavier Woods,FS,23.143,2018-12-16,NFL,DAL,@,IND,L 0-23,14,15,Sun,0,0,0,1,WoodXa00
Wesley Woodyard,OLB,32.148,2018-12-16,NFL,TEN,@,NYG,W 17-0,14,15,Sun,0,0,0,1,WoodWe20
Eli Apple,LCB,23.130,2018-12-17,NFL,NOR,@,CAR,W 12-9,14,15,Mon,1,0,0,2,ApplEl00
Vonn Bell,SS,24.005,2018-12-17,NFL,NOR,@,CAR,W 12-9,14,15,Mon,0,0,0,1,BellVo00
James Bradberry,LCB,25.135,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,1,29,0,1,BradJa00
Demario Davis,WILL,29.340,2018-12-17,NFL,NOR,@,CAR,W 12-9,14,15,Mon,0,0,0,2,DaviDe00
Thomas Davis,WLB,35.270,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,0,0,0,1,DaviTh20
Donte Jackson,RCB,23.039,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,0,0,0,1,JackDo02
Luke Kuechly,MLB,27.241,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,0,0,0,1,KuecLu00
Captain Munnerlyn,CB,30.251,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,0,0,0,2,MunnCa99
Julius Peppers,DE,38.333,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,0,0,0,1,PeppJu99
Eric Reid,SS,27.007,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,0,0,0,1,ReidEr00
Malcolm Butler,CB,28.295,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,1,56,1,1,ButlMa01
