Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Darius Butler,CB,29.235,2015-11-08,NFL,IND,,DEN,W 27-24,9,9,Sun,1,0,0,1,ButlDa99
Malcolm Butler,LCB,25.251,2015-11-08,NFL,NWE,,WAS,W 27-10,8,9,Sun,0,0,0,1,ButlMa01
Jurrell Casey,DT,25.338,2015-11-08,NFL,TEN,@,NOR,W 34-28,8,9,Sun,0,0,0,1,CaseJu00
Patrick Chung,S,28.081,2015-11-08,NFL,NWE,,WAS,W 27-10,8,9,Sun,0,0,0,1,ChunPa99
Morris Claiborne,RCB,25.274,2015-11-08,NFL,DAL,,PHI,L 27-33,8,9,Sun,0,0,0,1,ClaiMo00
Ross Cockrell,CB,24.094,2015-11-08,NFL,PIT,,OAK,W 38-35,9,9,Sun,1,25,0,2,CockRo00
Justin Coleman,DB,22.226,2015-11-08,NFL,NWE,,WAS,W 27-10,8,9,Sun,0,0,0,2,ColeJu01
Landon Collins,FS,21.302,2015-11-08,NFL,NYG,@,TAM,W 32-18,9,9,Sun,0,0,0,1,CollLa00
Chris Conte,SS,26.258,2015-11-08,NFL,TAM,,NYG,L 18-32,8,9,Sun,0,0,0,1,ContCh00
Fletcher Cox,LDE,24.330,2015-11-08,NFL,PHI,@,DAL,W 33-27,8,9,Sun,0,0,0,1,CoxxFl00
Tyrone Crawford,DT,25.351,2015-11-08,NFL,DAL,,PHI,L 27-33,8,9,Sun,0,0,0,1,CrawTy00
Marcus Cromartie,RCB,24.340,2015-11-08,NFL,SFO,,ATL,W 17-16,9,9,Sun,0,0,0,1,CromMa01
Johnathan Cyprien,SS,25.102,2015-11-08,NFL,JAX,@,NYJ,L 23-28,8,9,Sun,0,0,0,1,CyprJo00
Ronald Darby,LCB,21.310,2015-11-08,NFL,BUF,,MIA,W 33-17,8,9,Sun,0,0,0,1,DarbRo00
Thomas Davis,WLB,32.231,2015-11-08,NFL,CAR,,GNB,W 37-29,8,9,Sun,1,-1,0,1,DaviTh20
Stephon Gilmore,RCB,25.050,2015-11-08,NFL,BUF,,MIA,W 33-17,8,9,Sun,0,0,0,1,GilmSt00
Roman Harper,SS,32.332,2015-11-08,NFL,CAR,,GNB,W 37-29,8,9,Sun,0,0,0,1,HarpRo21
David Harris,ILB,31.291,2015-11-08,NFL,NYJ,,JAX,W 28-23,8,9,Sun,0,0,0,1,HarrDa99
Jordan Hicks,ILB,23.134,2015-11-08,NFL,PHI,@,DAL,W 33-27,8,9,Sun,1,67,1,1,HickJo00
Jayron Hosley,RCB,25.051,2015-11-08,NFL,NYG,@,TAM,W 32-18,9,9,Sun,0,0,0,1,HoslJa00
Davon House,LCB,26.121,2015-11-08,NFL,JAX,@,NYJ,L 23-28,8,9,Sun,0,0,0,1,HousDa00
D'Qwell Jackson,MIKE,32.043,2015-11-08,NFL,IND,,DEN,W 27-24,9,9,Sun,0,0,0,1,JackDQ20
Malik Jackson,DE,25.301,2015-11-08,NFL,DEN,@,IND,L 24-27,8,9,Sun,0,0,0,2,JackMa02
Janoris Jenkins,RCB,27.010,2015-11-08,NFL,STL,@,MIN,L 18-21,8,9,Sun,0,0,0,1,JenkJa03
Tony Jerod-Eddie,DT,25.224,2015-11-08,NFL,SFO,,ATL,W 17-16,9,9,Sun,0,0,0,2,JeroTo00
Dontae Johnson,LCB,23.342,2015-11-08,NFL,SFO,,ATL,W 17-16,9,9,Sun,0,0,0,2,JohnDo02
Trumaine Johnson,LCB,25.311,2015-11-08,NFL,STL,@,MIN,L 18-21,8,9,Sun,1,0,0,2,JohnTr05
Byron Jones,FS,23.043,2015-11-08,NFL,DAL,,PHI,L 27-33,8,9,Sun,0,0,0,2,JoneBy00
Luke Kuechly,MLB,24.202,2015-11-08,NFL,CAR,,GNB,W 37-29,8,9,Sun,0,0,0,1,KuecLu00
Dwight Lowery,FS,29.289,2015-11-08,NFL,IND,,DEN,W 27-24,9,9,Sun,0,0,0,1,LoweDw99
Sen'Derrick Marks,DT,28.258,2015-11-08,NFL,JAX,@,NYJ,L 23-28,8,9,Sun,0,0,0,1,MarkSe99
Taylor Mays,NT,27.274,2015-11-08,NFL,OAK,@,PIT,L 35-38,8,9,Sun,0,0,0,2,MaysTa99
Leodis McKelvin,S,30.068,2015-11-08,NFL,BUF,,MIA,W 33-17,8,9,Sun,0,0,0,1,McKeLe99
Henry Melton,DT,29.028,2015-11-08,NFL,TAM,,NYG,L 18-32,8,9,Sun,0,0,0,1,MeltHe99
Sterling Moore,CB,25.278,2015-11-08,NFL,TAM,,NYG,L 18-32,8,9,Sun,1,18,0,3,MoorSt00
Josh Norman,RCB,27.328,2015-11-08,NFL,CAR,,GNB,W 37-29,8,9,Sun,0,0,0,1,NormJo01
Brian Orakpo,OLB,29.100,2015-11-08,NFL,TEN,@,NOR,W 34-28,8,9,Sun,0,0,0,1,OrakBr99
Nick Perry,LB,25.210,2015-11-08,NFL,GNB,@,CAR,L 29-37,8,9,Sun,0,0,0,1,PerrNi00
Damarious Randall,RCB,23.071,2015-11-08,NFL,GNB,@,CAR,L 29-37,8,9,Sun,1,4,0,2,RandDa00
Darrelle Revis,CB,30.117,2015-11-08,NFL,NYJ,,JAX,W 28-23,8,9,Sun,0,0,0,1,ReviDa99
Xavier Rhodes,RCB,25.142,2015-11-08,NFL,MIN,,STL,W 21-18,8,9,Sun,0,0,0,1,RhodXa00
Nickell Robey-Coleman,CB,23.295,2015-11-08,NFL,BUF,,MIA,W 33-17,8,9,Sun,0,0,0,1,RobeNi00
Keenan Robinson,MIKE,26.124,2015-11-08,NFL,WAS,@,NWE,L 10-27,8,9,Sun,1,44,0,1,RobiKe01
Bradley Roby,CB,23.191,2015-11-08,NFL,DEN,@,IND,L 24-27,8,9,Sun,0,0,0,1,RobyBr00
Logan Ryan,RCB,24.272,2015-11-08,NFL,NWE,,WAS,W 27-10,8,9,Sun,1,13,0,2,RyanLo00
Andrew Sendejo,SS,28.060,2015-11-08,NFL,MIN,,STL,W 21-18,8,9,Sun,0,0,0,1,SendAn00
Buster Skrine,S,26.196,2015-11-08,NFL,NYJ,,JAX,W 28-23,8,9,Sun,0,0,0,1,SkriBu00
Telvin Smith,WLB,24.211,2015-11-08,NFL,JAX,@,NYJ,L 23-28,8,9,Sun,0,0,0,2,SmitTe01
Aqib Talib,LCB,29.268,2015-11-08,NFL,DEN,@,IND,L 24-27,8,9,Sun,0,0,0,1,TaliAq99
Jaquiski Tartt,SS,23.269,2015-11-08,NFL,SFO,,ATL,W 17-16,9,9,Sun,0,0,0,2,TartJa00
Charles Tillman,LCB,34.258,2015-11-08,NFL,CAR,,GNB,W 37-29,8,9,Sun,0,0,0,1,TillCh20
Lawrence Timmons,RILB,29.178,2015-11-08,NFL,PIT,,OAK,W 38-35,9,9,Sun,0,0,0,1,TimmLa99
Greg Toler,LCB,30.310,2015-11-08,NFL,IND,,DEN,W 27-24,9,9,Sun,0,0,0,1,ToleGr99
Danny Trevathan,ILB,25.229,2015-11-08,NFL,DEN,@,IND,L 24-27,8,9,Sun,0,0,0,1,TrevDa00
Desmond Trufant,CB,25.059,2015-11-08,NFL,ATL,@,SFO,L 16-17,9,9,Sun,0,0,0,1,TrufDe00
Alterraun Verner,CB,26.330,2015-11-08,NFL,TAM,,NYG,L 18-32,8,9,Sun,1,16,0,1,VernAl99
Jimmie Ward,DB,24.113,2015-11-08,NFL,SFO,,ATL,W 17-16,9,9,Sun,0,0,0,1,WardJi01
T.J. Ward,SS,28.331,2015-11-08,NFL,DEN,@,IND,L 24-27,8,9,Sun,0,0,0,2,WardT.99
Trae Waynes,CB,23.106,2015-11-08,NFL,MIN,,STL,W 21-18,8,9,Sun,0,0,0,2,WaynTr00
B.W. Webb,DB,25.189,2015-11-08,NFL,TEN,@,NOR,W 34-28,8,9,Sun,1,0,0,1,WebbBW00
Marcus Williams,CB,24.229,2015-11-08,NFL,NYJ,,JAX,W 28-23,8,9,Sun,2,8,0,3,WillMa03
Charles Woodson,S,39.032,2015-11-08,NFL,OAK,@,PIT,L 35-38,8,9,Sun,0,0,0,1,WoodCh00
Adrian Amos,S,22.194,2015-11-09,NFL,CHI,@,SDG,W 22-19,8,9,Mon,0,0,0,1,AmosAd00
Bryce Callahan,CB,24.017,2015-11-09,NFL,CHI,@,SDG,W 22-19,8,9,Mon,0,0,0,1,CallBr00
Kavell Conner,ILB,28.259,2015-11-09,NFL,SDG,,CHI,L 19-22,9,9,Mon,0,0,0,1,ConnKa99
Christian Jones,ILB,24.264,2015-11-09,NFL,CHI,@,SDG,W 22-19,8,9,Mon,0,0,0,1,JoneCh05
Craig Mager,CB,23.151,2015-11-09,NFL,SDG,,CHI,L 19-22,9,9,Mon,0,0,0,1,MageCr00
Tracy Porter,CB,29.090,2015-11-09,NFL,CHI,@,SDG,W 22-19,8,9,Mon,0,0,0,1,PortTr99
Will Sutton,DL,24.037,2015-11-09,NFL,CHI,@,SDG,W 22-19,8,9,Mon,0,0,0,1,SuttWi00
Jason Verrett,RCB,24.144,2015-11-09,NFL,SDG,,CHI,L 19-22,9,9,Mon,1,68,1,3,VerrJa00
Steve Williams,CB,24.247,2015-11-09,NFL,SDG,,CHI,L 19-22,9,9,Mon,0,0,0,1,WillSt02
Willie Young,OLB,30.051,2015-11-09,NFL,CHI,@,SDG,W 22-19,8,9,Mon,0,0,0,1,YounWi99
Ronald Darby,LCB,21.314,2015-11-12,NFL,BUF,@,NYJ,W 22-17,9,10,Thu,0,0,0,3,DarbRo00
Stephon Gilmore,RCB,25.054,2015-11-12,NFL,BUF,@,NYJ,W 22-17,9,10,Thu,0,0,0,2,GilmSt00
Corey Graham,S,30.110,2015-11-12,NFL,BUF,@,NYJ,W 22-17,9,10,Thu,1,16,0,1,GrahCo99
Manny Lawson,SLB,31.122,2015-11-12,NFL,BUF,@,NYJ,W 22-17,9,10,Thu,0,0,0,1,LawsMa20
Bacarri Rambo,S,25.138,2015-11-12,NFL,BUF,@,NYJ,W 22-17,9,10,Thu,1,0,0,1,RambBa00
Darrelle Revis,CB,30.121,2015-11-12,NFL,NYJ,,BUF,L 17-22,9,10,Thu,0,0,0,1,ReviDa99
Anthony Barr,SLB,23.242,2015-11-15,NFL,MIN,@,OAK,W 30-14,9,10,Sun,0,0,0,1,BarrAn00
Shaquil Barrett,WLB,22.363,2015-11-15,NFL,DEN,,KAN,L 13-29,9,10,Sun,0,0,0,1,BarrSh00
Connor Barwin,OLB,29.031,2015-11-15,NFL,PHI,,MIA,L 19-20,9,10,Sun,0,0,0,1,BarwCo99
Eric Berry,FS,26.321,2015-11-15,NFL,KAN,@,DEN,W 29-13,9,10,Sun,1,25,0,4,BerrEr99
Delvin Breaux,CB,26.021,2015-11-15,NFL,NOR,@,WAS,L 14-47,10,10,Sun,0,0,0,1,BreaDe00
Malcolm Butler,CB,25.258,2015-11-15,NFL,NWE,@,NYG,W 27-26,9,10,Sun,0,0,0,3,ButlMa01
Brandon Carr,LCB,29.180,2015-11-15,NFL,DAL,@,TAM,L 6-10,9,10,Sun,0,0,0,2,CarrBr99
Nolan Carroll,CB,28.303,2015-11-15,NFL,PHI,,MIA,L 19-20,9,10,Sun,0,0,0,2,CarrNo00
Morris Claiborne,RCB,25.281,2015-11-15,NFL,DAL,@,TAM,L 6-10,9,10,Sun,0,0,0,2,ClaiMo00
Ha Ha Clinton-Dix,FS,22.329,2015-11-15,NFL,GNB,,DET,L 16-18,9,10,Sun,1,2,0,1,ClinHa00
Justin Coleman,DB,22.233,2015-11-15,NFL,NWE,@,NYG,W 27-26,9,10,Sun,0,0,0,1,ColeJu01
Kurt Coleman,FS,27.137,2015-11-15,NFL,CAR,@,TEN,W 27-10,9,10,Sun,1,0,0,1,ColeKu99
Landon Collins,S,21.309,2015-11-15,NFL,NYG,,NWE,L 26-27,10,10,Sun,0,0,0,1,CollLa00
William Compton,T,26.057,2015-11-15,NFL,WAS,,NOR,W 47-14,9,10,Sun,0,0,0,1,CompWi00
Craig Dahl,S,30.151,2015-11-15,NFL,NYG,,NWE,L 26-27,10,10,Sun,0,0,0,1,DahlCr99
Karlos Dansby,MIKE,34.012,2015-11-15,NFL,CLE,@,PIT,L 9-30,10,10,Sun,0,0,0,1,DansKa20
Lavonte David,WLB,25.296,2015-11-15,NFL,TAM,,DAL,W 10-6,9,10,Sun,0,0,0,1,DaviLa00
Quandre Diggs,CB,22.297,2015-11-15,NFL,DET,@,GNB,W 18-16,9,10,Sun,0,0,0,1,DiggQu00
Elvis Dumervil,OLB,31.300,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,0,0,0,1,DumeEl20
Jonathan Freeny,LB,26.153,2015-11-15,NFL,NWE,@,NYG,W 27-26,9,10,Sun,0,0,0,1,FreeJo01
Kyle Fuller,CB,23.272,2015-11-15,NFL,CHI,@,STL,W 37-13,9,10,Sun,0,0,0,1,FullKy00
William Gay,RCB,30.318,2015-11-15,NFL,PIT,,CLE,W 30-9,10,10,Sun,0,0,0,1,GayxWi99
Dashon Goldson,FS,31.058,2015-11-15,NFL,WAS,,NOR,W 47-14,9,10,Sun,1,35,1,1,GoldDa99
Jeff Heath,S,24.185,2015-11-15,NFL,DAL,@,TAM,L 6-10,9,10,Sun,2,19,0,2,HeatJe00
Jayron Hosley,CB,25.058,2015-11-15,NFL,NYG,,NWE,L 26-27,10,10,Sun,0,0,0,2,HoslJa00
Davon House,LCB,26.128,2015-11-15,NFL,JAX,@,BAL,W 22-20,9,10,Sun,2,1,0,4,HousDa00
Bruce Irvin,OLB,28.014,2015-11-15,NFL,SEA,,ARI,L 32-39,9,10,Sun,0,0,0,1,IrviBr00
Tony Jefferson,SAM,23.292,2015-11-15,NFL,ARI,@,SEA,W 39-32,9,10,Sun,0,0,0,2,JeffTo00
Janoris Jenkins,RCB,27.017,2015-11-15,NFL,STL,,CHI,L 13-37,9,10,Sun,0,0,0,1,JenkJa03
Malcolm Jenkins,S,27.330,2015-11-15,NFL,PHI,,MIA,L 19-20,9,10,Sun,0,0,0,1,JenkMa99
Rashad Johnson,SS,29.317,2015-11-15,NFL,ARI,@,SEA,W 39-32,9,10,Sun,0,0,0,1,JohnRa98
Trumaine Johnson,LCB,25.318,2015-11-15,NFL,STL,,CHI,L 13-37,9,10,Sun,0,0,0,1,JohnTr05
Jason Jones,DE,29.176,2015-11-15,NFL,DET,@,GNB,W 18-16,9,10,Sun,0,0,0,1,JoneJa99
Reshad Jones,S,27.263,2015-11-15,NFL,MIA,@,PHI,W 20-19,9,10,Sun,1,7,0,1,JoneRe99
Christian Kirksey,LB,23.076,2015-11-15,NFL,CLE,@,PIT,L 9-30,10,10,Sun,0,0,0,1,KirkCh00
Nevin Lawson,CB,24.206,2015-11-15,NFL,DET,@,GNB,W 18-16,9,10,Sun,0,0,0,1,LawsNe00
Kendrick Lewis,FS,27.152,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,0,0,0,2,LewiKe00
Tyrann Mathieu,FS,23.186,2015-11-15,NFL,ARI,@,SEA,W 39-32,9,10,Sun,1,24,0,3,MathTy00
Clay Matthews,MLB,29.185,2015-11-15,NFL,GNB,,DET,L 16-18,9,10,Sun,0,0,0,2,MattCl99
Josh Mauga,RILB,28.148,2015-11-15,NFL,KAN,@,DEN,W 29-13,9,10,Sun,1,4,0,1,MaugJo00
Byron Maxwell,CB,27.265,2015-11-15,NFL,PHI,,MIA,L 19-20,9,10,Sun,0,0,0,1,MaxwBy00
Trumaine McBride,CB,30.052,2015-11-15,NFL,NYG,,NWE,L 26-27,10,10,Sun,1,2,0,1,McBrTr99
Bobby McCain,CB,22.089,2015-11-15,NFL,MIA,@,PHI,W 20-19,9,10,Sun,0,0,0,1,McCaBo01
Bradley McDougald,FS,25.000,2015-11-15,NFL,TAM,,DAL,W 10-6,9,10,Sun,1,0,0,1,McDoBr01
Mike Mitchell,FS,28.158,2015-11-15,NFL,PIT,,CLE,W 30-9,10,10,Sun,1,9,0,2,MitcMi99
C.J. Mosley,ILB,23.149,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,0,0,0,1,MoslC.00
Terence Newman,LCB,37.072,2015-11-15,NFL,MIN,@,OAK,W 30-14,9,10,Sun,2,4,0,5,NewmTe20
Josh Norman,RCB,27.335,2015-11-15,NFL,CAR,@,TEN,W 27-10,9,10,Sun,0,0,0,1,NormJo01
Nate Orchard,OLB,22.314,2015-11-15,NFL,CLE,@,PIT,L 9-30,10,10,Sun,0,0,0,1,OrchNa00
Zach Orr,ILB,23.159,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,0,0,0,1,OrrxZa00
Ron Parker,SS,28.090,2015-11-15,NFL,KAN,@,DEN,W 29-13,9,10,Sun,1,0,0,2,ParkRo01
Tyler Patmon,CB,24.293,2015-11-15,NFL,DAL,@,TAM,L 6-10,9,10,Sun,0,0,0,2,PatmTy00
Marcus Peters,LCB,22.310,2015-11-15,NFL,KAN,@,DEN,W 29-13,9,10,Sun,1,28,0,2,PeteMa00
Jason Pierre-Paul,DE,26.318,2015-11-15,NFL,NYG,,NWE,L 26-27,10,10,Sun,0,0,0,1,PierJa99
Tracy Porter,CB,29.096,2015-11-15,NFL,CHI,@,STL,W 37-13,9,10,Sun,0,0,0,2,PortTr99
Paul Posluszny,MLB,31.036,2015-11-15,NFL,JAX,@,BAL,W 22-20,9,10,Sun,0,0,0,1,PoluPa99
Jerraud Powers,RCB,28.119,2015-11-15,NFL,ARI,@,SEA,W 39-32,9,10,Sun,0,0,0,1,PoweJe99
Jordan Poyer,SS,24.204,2015-11-15,NFL,CLE,@,PIT,L 9-30,10,10,Sun,1,12,0,1,PoyeJo00
B.J. Raji,NT,29.127,2015-11-15,NFL,GNB,,DET,L 16-18,9,10,Sun,0,0,0,1,RajiBJ99
Damarious Randall,LCB,23.078,2015-11-15,NFL,GNB,,DET,L 16-18,9,10,Sun,0,0,0,1,RandDa00
Shane Ray,OLB,22.181,2015-11-15,NFL,DEN,,KAN,L 13-29,9,10,Sun,0,0,0,1,RayxSh00
Perry Riley,RILB,27.196,2015-11-15,NFL,WAS,,NOR,W 47-14,9,10,Sun,1,0,0,2,RilePe00
Brian Robison,LDE,32.202,2015-11-15,NFL,MIN,@,OAK,W 30-14,9,10,Sun,0,0,0,1,RobiBr98
Antrel Rolle,S,32.334,2015-11-15,NFL,CHI,@,STL,W 37-13,9,10,Sun,0,0,0,1,RollAn20
Logan Ryan,CB,24.279,2015-11-15,NFL,NWE,@,NYG,W 27-26,9,10,Sun,0,0,0,1,RyanLo00
DeMeco Ryans,ILB,31.110,2015-11-15,NFL,PHI,,MIA,L 19-20,9,10,Sun,0,0,0,1,RyanDe20
Richard Sherman,LCB,27.230,2015-11-15,NFL,SEA,,ARI,L 32-39,9,10,Sun,0,0,0,1,SherRi00
Jimmy Smith,RCB,27.112,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,0,0,0,3,SmitJi03
Sean Smith,RCB,28.124,2015-11-15,NFL,KAN,@,DEN,W 29-13,9,10,Sun,1,5,0,3,SmitSe99
Za'Darius Smith,OLB,23.068,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,0,0,0,1,SmitZa00
Daniel Sorensen,S,25.255,2015-11-15,NFL,KAN,@,DEN,W 29-13,9,10,Sun,0,0,0,1,SoreDa01
Jamar Taylor,CB,25.047,2015-11-15,NFL,MIA,@,PHI,W 20-19,9,10,Sun,0,0,0,1,TaylJa01
Earl Thomas,FS,26.192,2015-11-15,NFL,SEA,,ARI,L 32-39,9,10,Sun,1,0,0,1,ThomEa99
Danny Trevathan,ILB,25.236,2015-11-15,NFL,DEN,,KAN,L 13-29,9,10,Sun,0,0,0,1,TrevDa00
Courtney Upshaw,SLB,25.337,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,0,0,0,1,UpshCo00
Bobby Wagner,MLB,25.141,2015-11-15,NFL,SEA,,ARI,L 32-39,9,10,Sun,0,0,0,1,WagnBo00
Lardarius Webb,LCB,30.034,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,1,3,0,1,WebbLa99
Tahir Whitehead,OLB,25.227,2015-11-15,NFL,DET,@,GNB,W 18-16,9,10,Sun,0,0,0,1,WhitTa00
Cary Williams,RCB,30.327,2015-11-15,NFL,SEA,,ARI,L 32-39,9,10,Sun,0,0,0,1,WillCa99
Tramon Williams,RCB,32.244,2015-11-15,NFL,CLE,@,PIT,L 9-30,10,10,Sun,0,0,0,1,WillTr99
Kyle Wilson,CB,28.169,2015-11-15,NFL,NOR,@,WAS,L 14-47,10,10,Sun,0,0,0,1,WilsKy99
Shareece Wright,CB,28.221,2015-11-15,NFL,BAL,,JAX,L 20-22,9,10,Sun,0,0,0,1,WrigSh00
Willie Young,OLB,30.057,2015-11-15,NFL,CHI,@,STL,W 37-13,9,10,Sun,1,39,0,1,YounWi99
Andre Hal,FS,23.170,2015-11-16,NFL,HOU,@,CIN,W 10-6,9,10,Mon,0,0,0,1,HalxAn00
Leon Hall,DB,30.342,2015-11-16,NFL,CIN,,HOU,L 6-10,9,10,Mon,0,0,0,1,HallLe98
Kevin Johnson,LCB,23.103,2015-11-16,NFL,HOU,@,CIN,W 10-6,9,10,Mon,0,0,0,2,JohnKe04
Michael Johnson,RDE,28.282,2015-11-16,NFL,CIN,,HOU,L 6-10,9,10,Mon,0,0,0,1,JohnMi98
Johnathan Joseph,RCB,31.214,2015-11-16,NFL,HOU,@,CIN,W 10-6,9,10,Mon,1,2,0,2,JoseJo20
Dre Kirkpatrick,LCB,26.021,2015-11-16,NFL,CIN,,HOU,L 6-10,9,10,Mon,0,0,0,3,KirkDr00
Emmanuel Lamur,LB,26.161,2015-11-16,NFL,CIN,,HOU,L 6-10,9,10,Mon,0,0,0,1,LamuEm00
Reggie Nelson,FS,32.056,2015-11-16,NFL,CIN,,HOU,L 6-10,9,10,Mon,1,0,0,2,NelsRe99
Eddie Pleasant,SS,26.334,2015-11-16,NFL,HOU,@,CIN,W 10-6,9,10,Mon,0,0,0,1,PleaEd00
Zach Brown,LB,26.027,2015-11-19,NFL,TEN,@,JAX,L 13-19,10,11,Thu,1,0,0,1,BrowZa00
Aaron Colvin,RCB,24.048,2015-11-19,NFL,JAX,,TEN,W 19-13,10,11,Thu,0,0,0,3,ColvAa00
Davon House,LCB,26.132,2015-11-19,NFL,JAX,,TEN,W 19-13,10,11,Thu,0,0,0,1,HousDa00
Roy Miller,DT,28.133,2015-11-19,NFL,JAX,,TEN,W 19-13,10,11,Thu,0,0,0,1,MillRo99
Brian Orakpo,OLB,29.111,2015-11-19,NFL,TEN,@,JAX,L 13-19,10,11,Thu,0,0,0,1,OrakBr99
Coty Sensabaugh,CB,27.004,2015-11-19,NFL,TEN,@,JAX,L 13-19,10,11,Thu,0,0,0,1,SensCo00
Isa Abdul-Quddus,S,26.111,2015-11-22,NFL,DET,,OAK,W 18-13,10,11,Sun,0,0,0,1,AbduIs00
Nate Allen,S,27.357,2015-11-22,NFL,OAK,@,DET,L 13-18,10,11,Sun,0,0,0,1,AlleNa99
Ricardo Allen,S,23.339,2015-11-22,NFL,ATL,,IND,L 21-24,10,11,Sun,1,13,0,1,AlleRi00
David Amerson,CB,23.349,2015-11-22,NFL,OAK,@,DET,L 13-18,10,11,Sun,0,0,0,4,AmerDa00
Shaquil Barrett,WLB,23.005,2015-11-22,NFL,DEN,@,CHI,W 17-15,10,11,Sun,0,0,0,1,BarrSh00
Connor Barwin,OLB,29.038,2015-11-22,NFL,PHI,,TAM,L 17-45,10,11,Sun,0,0,0,2,BarwCo99
Justin Bethel,DB,25.158,2015-11-22,NFL,ARI,,CIN,W 34-31,10,11,Sun,0,0,0,1,BethJu00
E.J. Biggers,CB,28.162,2015-11-22,NFL,PHI,,TAM,L 17-45,10,11,Sun,0,0,0,1,BiggE.99
Will Blackmon,CB,31.026,2015-11-22,NFL,WAS,@,CAR,L 16-44,10,11,Sun,0,0,0,1,BlacWi20
A.J. Bouye,CB,24.098,2015-11-22,NFL,HOU,,NYJ,W 24-17,10,11,Sun,0,0,0,1,BouyA.00
Marcus Burley,CB,25.129,2015-11-22,NFL,SEA,,SFO,W 29-13,10,11,Sun,0,0,0,1,BurlMa00
Josh Bynes,LB,26.090,2015-11-22,NFL,DET,,OAK,W 18-13,10,11,Sun,0,0,0,1,ByneJo00
Brandon Carr,LCB,29.187,2015-11-22,NFL,DAL,@,MIA,W 24-14,10,11,Sun,0,0,0,1,CarrBr99
Nolan Carroll,CB,28.310,2015-11-22,NFL,PHI,,TAM,L 17-45,10,11,Sun,0,0,0,1,CarrNo00
Jadeveon Clowney,OLB,22.281,2015-11-22,NFL,HOU,,NYJ,W 24-17,10,11,Sun,0,0,0,1,ClowJa00
Kurt Coleman,FS,27.144,2015-11-22,NFL,CAR,,WAS,W 44-16,10,11,Sun,1,28,0,1,ColeKu99
William Compton,MIKE,26.064,2015-11-22,NFL,WAS,@,CAR,L 16-44,10,11,Sun,0,0,0,1,CompWi00
Chris Conte,SS,26.272,2015-11-22,NFL,TAM,@,PHI,W 45-17,10,11,Sun,1,-2,0,1,ContCh00
Antonio Cromartie,CB,31.221,2015-11-22,NFL,NYJ,@,HOU,L 17-24,10,11,Sun,0,0,0,1,CromAn20
Lavonte David,WLB,25.303,2015-11-22,NFL,TAM,@,PHI,W 45-17,10,11,Sun,2,24,1,2,DaviLa00
Vontae Davis,RCB,27.179,2015-11-22,NFL,IND,@,ATL,W 24-21,10,11,Sun,0,0,0,2,DaviVo99
Quintin Demps,SS,30.146,2015-11-22,NFL,HOU,,NYJ,W 24-17,10,11,Sun,0,0,0,2,DempQu99
Quandre Diggs,CB,22.304,2015-11-22,NFL,DET,,OAK,W 18-13,10,11,Sun,0,0,0,1,DiggQu00
Kony Ealy,LDE,23.336,2015-11-22,NFL,CAR,,WAS,W 44-16,10,11,Sun,0,0,0,1,EalyKo00
Justin Ellis,NT,24.330,2015-11-22,NFL,OAK,@,DET,L 13-18,10,11,Sun,0,0,0,1,ElliJu01
Coby Fleener,TE,27.063,2015-11-22,NFL,IND,@,ATL,W 24-21,10,11,Sun,1,2,0,1,FleeCo00
Jerrell Freeman,WILL,29.205,2015-11-22,NFL,IND,@,ATL,W 24-21,10,11,Sun,0,0,0,1,FreeJe00
Kyle Fuller,CB,23.279,2015-11-22,NFL,CHI,,DEN,L 15-17,10,11,Sun,0,0,0,1,FullKy00
Wallace Gilberry,DE,30.352,2015-11-22,NFL,CIN,@,ARI,L 31-34,10,11,Sun,0,0,0,1,GilbWa00
Everson Griffen,RDE,27.335,2015-11-22,NFL,MIN,,GNB,L 13-30,10,11,Sun,0,0,0,1,GrifEv99
Brent Grimes,CB,32.126,2015-11-22,NFL,MIA,,DAL,L 14-24,10,11,Sun,1,17,0,1,GrimBr20
Andre Hal,FS,23.176,2015-11-22,NFL,HOU,,NYJ,W 24-17,10,11,Sun,1,20,0,1,HalxAn00
Leon Hall,CB,30.348,2015-11-22,NFL,CIN,@,ARI,L 31-34,10,11,Sun,1,0,0,1,HallLe98
David Harris,ILB,31.305,2015-11-22,NFL,NYJ,@,HOU,L 17-24,10,11,Sun,0,0,0,1,HarrDa99
D.J. Hayden,CB,25.148,2015-11-22,NFL,OAK,@,DET,L 13-18,10,11,Sun,0,0,0,1,HaydDJ00
Casey Hayward,CB,26.074,2015-11-22,NFL,GNB,@,MIN,W 30-13,10,11,Sun,0,0,0,1,HaywCa00
Ben Heeney,LB,23.193,2015-11-22,NFL,OAK,@,DET,L 13-18,10,11,Sun,0,0,0,1,HeenBe00
