Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Vaughn Martin,DE/D,23.260,2010-01-03,NFL,SDG,,WAS,W 23-20,16,17,Sun,0.0,2,0,2,1,0,MartVa99
Aaron Maybin,DE,21.272,2010-01-03,NFL,BUF,,IND,W 30-7,16,17,Sun,0.0,1,1,2,0,0,MaybAa99
Jerod Mayo,LILB,23.314,2010-01-03,NFL,NWE,@,HOU,L 27-34,16,17,Sun,0.0,4,4,8,0,0,MayoJe99
Corey Mays,LB,26.037,2010-01-03,NFL,KAN,@,DEN,W 44-24,16,17,Sun,0.0,3,1,4,0,0,MaysCo20
Joe Mays,LB,24.181,2010-01-03,NFL,PHI,@,DAL,L 0-24,16,17,Sun,0.0,2,0,2,0,0,MaysJo99
Ryan McBean,LDE,25.255,2010-01-03,NFL,DEN,,KAN,L 24-44,16,17,Sun,0.0,1,0,1,0,0,McBeRy99
Turk McBride,DE,24.218,2010-01-03,NFL,DET,,CHI,L 23-37,16,17,Sun,0.0,1,0,1,0,0,McBrTu99
Brice McCain,CB,23.024,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,1,0,1,0,0,McCaBr99
Jameel McClain,LB,24.162,2010-01-03,NFL,BAL,@,OAK,W 21-13,16,17,Sun,0.0,1,0,1,0,0,McClJa01
Darrell McClover,LB,28.131,2010-01-03,NFL,CHI,@,DET,W 37-23,16,17,Sun,0.0,1,0,1,0,0,McClDa21
Matt McCoy,LB,27.081,2010-01-03,NFL,TAM,,ATL,L 10-20,16,17,Sun,0.0,1,0,1,0,0,McCoMa20
Bobby McCray,DE,28.063,2010-01-03,NFL,NOR,@,CAR,L 10-23,16,17,Sun,0.0,1,1,2,1,0,McCrBo20
Tony McDaniel,DT,24.348,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,0.0,1,0,1,0,0,McDaTo20
Brandon McDonald,DB,24.130,2010-01-03,NFL,CLE,,JAX,W 23-17,16,17,Sun,0.0,1,0,1,0,0,McDoBr99
Bryant McFadden,RCB,28.043,2010-01-03,NFL,ARI,,GNB,L 7-33,16,17,Sun,0.0,2,0,2,0,0,McFaBr20
Brandon McGowan,S,26.109,2010-01-03,NFL,NWE,@,HOU,L 27-34,16,17,Sun,0.0,2,0,2,0,0,McGoBr21
Jon McGraw,FS,30.276,2010-01-03,NFL,KAN,@,DEN,W 44-24,16,17,Sun,0.0,3,0,3,0,0,McGrJo21
Rocky McIntosh,MLB,27.049,2010-01-03,NFL,WAS,@,SDG,L 20-23,16,17,Sun,0.0,4,2,6,1,0,McInRo20
Corey McIntyre,FB,30.343,2010-01-03,NFL,BUF,,IND,W 30-7,16,17,Sun,0.0,2,0,2,0,0,McInCo00
Scott McKillop,LB,23.305,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,0.0,1,0,1,0,0,McKiSc99
Gerald McRath,OLB,23.201,2010-01-03,NFL,TEN,@,SEA,W 17-13,16,17,Sun,0.0,4,2,6,0,0,McRaGe99
Brandon Mebane,LDT,24.353,2010-01-03,NFL,SEA,,TEN,L 13-17,16,17,Sun,0.0,1,0,1,0,0,MebaBr99
Brandon Meriweather,SS,25.354,2010-01-03,NFL,NWE,@,HOU,L 27-34,16,17,Sun,0.0,6,4,10,0,0,MeriBr99
Phillip Merling,SLB,24.137,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,0.0,2,0,2,0,0,MerlPh99
William Middleton,CB,23.159,2010-01-03,NFL,JAX,@,CLE,L 17-23,16,17,Sun,0.0,2,0,2,0,0,MiddWi98
Quintin Mikell,SS,29.109,2010-01-03,NFL,PHI,@,DAL,L 0-24,16,17,Sun,0.0,6,2,8,1,0,MikeQu20
Brit Miller,FB,23.110,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,0.0,1,0,1,0,0,MillBr01
Roy Miller,DT,22.178,2010-01-03,NFL,TAM,,ATL,L 10-20,16,17,Sun,0.0,2,3,5,0,0,MillRo99
Zach Miller,TE,25.091,2010-01-03,NFL,JAX,@,CLE,L 17-23,16,17,Sun,0.0,1,0,1,0,0,MillZa02
Lawyer Milloy,S,36.050,2010-01-03,NFL,SEA,,TEN,L 13-17,16,17,Sun,0.0,2,0,2,0,0,MillLa00
Marko Mitchell,WR,24.298,2010-01-03,NFL,WAS,@,SDG,L 20-23,16,17,Sun,0.0,0,1,1,0,0,MitcMa00
Marvin Mitchell,MLB,25.074,2010-01-03,NFL,NOR,@,CAR,L 10-23,16,17,Sun,0.0,6,0,6,1,0,MitcMa99
Mike Mitchell,S,22.207,2010-01-03,NFL,OAK,,BAL,L 13-21,16,17,Sun,0.5,0,1,1,0,1,MitcMi99
Fili Moala,RDE,24.194,2010-01-03,NFL,IND,@,BUF,L 7-30,16,17,Sun,0.0,1,0,1,0,0,MoalFi99
Anthony Montgomery,DT,25.301,2010-01-03,NFL,WAS,@,SDG,L 20-23,16,17,Sun,0.0,2,0,2,1,0,MontAn20
Kareem Moore,FS,25.143,2010-01-03,NFL,WAS,@,SDG,L 20-23,16,17,Sun,0.0,5,1,6,0,0,MoorKa99
Kyle Moore,DE/D,23.070,2010-01-03,NFL,TAM,,ATL,L 10-20,16,17,Sun,0.0,1,1,2,0,0,MoorKy99
Kirk Morrison,MLB,27.318,2010-01-03,NFL,OAK,,BAL,L 13-21,16,17,Sun,1.0,9,1,10,1,1,MorrKi20
Quentin Moses,LB,26.046,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,0.0,1,0,1,0,0,MoseQu99
Daniel Muir,LDT,26.113,2010-01-03,NFL,IND,@,BUF,L 7-30,16,17,Sun,0.0,1,0,1,0,0,MuirDa20
Ryan Mundy,S,24.326,2010-01-03,NFL,PIT,@,MIA,W 30-24,16,17,Sun,0.0,1,1,2,0,0,MundRy00
Captain Munnerlyn,CB,21.268,2010-01-03,NFL,CAR,,NOR,W 23-10,16,17,Sun,0.0,1,1,2,0,0,MunnCa99
Rico Murray,S,22.135,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,1,0,1,0,0,MurrRi00
Jeremy Navarre,DE,22.293,2010-01-03,NFL,JAX,@,CLE,L 17-23,16,17,Sun,0.0,3,0,3,1,0,NavaJe99
Nedu Ndukwe,SS,24.305,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,3,3,6,0,0,NdukCh99
Tom Nelson,FS,23.030,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,5,0,5,0,0,NelsTo00
Terence Newman,LCB,31.121,2010-01-03,NFL,DAL,,PHI,W 24-0,16,17,Sun,0.0,1,0,1,0,0,NewmTe20
Haloti Ngata,DT,25.347,2010-01-03,NFL,BAL,@,OAK,W 21-13,16,17,Sun,0.0,0,1,1,0,0,NgatHa20
Stephen Nicholas,SLB,26.247,2010-01-03,NFL,ATL,@,TAM,W 20-10,16,17,Sun,0.0,6,1,7,0,1,NichSt99
Rob Ninkovich,LB,25.336,2010-01-03,NFL,NWE,@,HOU,L 27-34,16,17,Sun,0.0,2,0,2,1,0,NinkRo20
Jake Nordin,TE,25.179,2010-01-03,NFL,DET,,CHI,L 23-37,16,17,Sun,0.0,1,0,1,0,0,NordJa00
Ben Obomanu,WR,26.065,2010-01-03,NFL,SEA,,TEN,L 13-17,16,17,Sun,0.0,1,1,2,0,0,ObomBe00
Steve Octavien,LB,25.039,2010-01-03,NFL,DAL,,PHI,W 24-0,16,17,Sun,0.0,1,0,1,0,0,OctaSt00
Chike Okeafor,ROLB,33.282,2010-01-03,NFL,ARI,,GNB,L 7-33,16,17,Sun,0.0,2,0,2,0,0,OkeaCh20
Amobi Okoye,DT,22.207,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,2,1,3,0,0,OkoyAm99
Paul Oliver,FS,25.279,2010-01-03,NFL,SDG,,WAS,W 23-20,16,17,Sun,0.0,4,1,5,0,0,OlivPa20
Igor Olshansky,DE,27.245,2010-01-03,NFL,DAL,,PHI,W 24-0,16,17,Sun,0.0,1,0,1,0,1,OlshIg20
Brian Orakpo,SLB,23.156,2010-01-03,NFL,WAS,@,SDG,L 20-23,16,17,Sun,0.0,2,0,2,0,0,OrakBr99
Kassim Osgood,WR,29.228,2010-01-03,NFL,SDG,,WAS,W 23-20,16,17,Sun,0.0,3,0,3,0,0,OsgoKa00
Chris Owens,LCB,23.033,2010-01-03,NFL,ATL,@,TAM,W 20-10,16,17,Sun,0.0,4,1,5,0,0,OwenCh99
Montell Owens,FB,25.244,2010-01-03,NFL,JAX,@,CLE,L 17-23,16,17,Sun,0.0,1,0,1,0,0,OwenMo01
Calvin Pace,OLB,29.067,2010-01-03,NFL,NYJ,,CIN,W 37-0,16,17,Sun,1.0,2,0,2,1,1,PaceCa20
Juqua Parker,LDE,31.233,2010-01-03,NFL,PHI,@,DAL,L 0-24,16,17,Sun,1.0,2,0,2,1,1,ThomJu20
Jalen Parmele,RB,24.004,2010-01-03,NFL,BAL,@,OAK,W 21-13,16,17,Sun,0.0,2,0,2,0,0,ParmJa00
Mike Patterson,LDT,26.124,2010-01-03,NFL,PHI,@,DAL,L 0-24,16,17,Sun,1.0,4,0,4,2,1,PattMi20
Kevin Payne,SS,26.029,2010-01-03,NFL,CHI,@,DET,W 37-23,16,17,Sun,0.0,1,0,1,0,0,PaynKe99
Alvin Pearman,RB,27.146,2010-01-03,NFL,TEN,@,SEA,W 17-13,16,17,Sun,0.0,1,0,1,0,0,PearAl00
Kalvin Pearson,S,31.073,2010-01-03,NFL,DET,,CHI,L 23-37,16,17,Sun,0.0,1,0,1,0,0,PearKa20
Julius Peppers,RDE,29.350,2010-01-03,NFL,CAR,,NOR,W 23-10,16,17,Sun,0.0,3,0,3,0,0,PeppJu99
Julian Peterson,OLB,31.159,2010-01-03,NFL,DET,,CHI,L 23-37,16,17,Sun,0.0,5,1,6,0,0,PeteJu00
Kenny Peterson,RDE,31.043,2010-01-03,NFL,DEN,,KAN,L 24-44,16,17,Sun,0.0,1,0,1,0,0,PeteKe21
Mike Peterson,WLB,33.200,2010-01-03,NFL,ATL,@,TAM,W 20-10,16,17,Sun,0.0,3,0,3,0,0,PeteMi20
Will Peterson,LCB,30.202,2010-01-03,NFL,DET,,CHI,L 23-37,16,17,Sun,0.0,4,1,5,,,PeteWi20
Sabby Piscitelli,SS,26.132,2010-01-03,NFL,TAM,,ATL,L 10-20,16,17,Sun,0.0,4,1,5,0,0,PiscSa99
Bernard Pollard,SS,25.011,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,5,1,6,0,0,PollBe20
Brady Poppinga,LB,30.104,2010-01-03,NFL,GNB,@,ARI,W 33-7,16,17,Sun,0.0,1,0,1,0,0,PoppBr20
Joey Porter,WLB,32.287,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,1.0,2,0,2,1,1,PortJo00
Tracy Porter,RCB,23.145,2010-01-03,NFL,NOR,@,CAR,L 10-23,16,17,Sun,0.0,0,2,2,0,0,PortTr99
Paul Posluszny,MLB,25.085,2010-01-03,NFL,BUF,,IND,W 30-7,16,17,Sun,0.0,8,3,11,1,0,PoluPa99
Hank Poteat,DB,32.126,2010-01-03,NFL,CLE,,JAX,W 23-17,16,17,Sun,0.0,4,0,4,0,0,PoteHa20
Sione Pouha,NT,30.334,2010-01-03,NFL,NYJ,,CIN,W 37-0,16,17,Sun,0.0,1,0,1,0,0,PouhSi20
Matt Prater,K,25.146,2010-01-03,NFL,DEN,,KAN,L 24-44,16,17,Sun,0.0,1,0,1,0,0,PratMa20
DeMario Pressley,DT,24.061,2010-01-03,NFL,NOR,@,CAR,L 10-23,16,17,Sun,0.0,3,0,3,0,0,PresDe99
Ricky Price,S,22.109,2010-01-03,NFL,KAN,@,DEN,W 44-24,16,17,Sun,0.0,3,0,3,0,0,PricRi00
Pierson Prioleau,S,32.150,2010-01-03,NFL,NOR,@,CAR,L 10-23,16,17,Sun,0.0,3,1,4,0,0,PrioPi20
Trevor Pryce,DE,34.153,2010-01-03,NFL,BAL,@,OAK,W 21-13,16,17,Sun,0.0,1,0,1,0,1,PrycTr00
Myron Pryor,DL,23.204,2010-01-03,NFL,NWE,@,HOU,L 27-34,16,17,Sun,0.0,1,0,1,0,0,PryoMy99
Glover Quin,LCB,23.353,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,6,1,7,0,0,QuinGl99
B.J. Raji,NT,23.176,2010-01-03,NFL,GNB,@,ARI,W 33-7,16,17,Sun,0.0,2,0,2,0,0,RajiBJ99
Cory Redding,DE/D,29.049,2010-01-03,NFL,SEA,,TEN,L 13-17,16,17,Sun,0.0,1,0,1,0,0,ReddCo20
Ed Reed*,FS,31.114,2010-01-03,NFL,BAL,@,OAK,W 21-13,16,17,Sun,0.0,5,0,5,0,0,ReedEd00
Nick Reed,DE,22.124,2010-01-03,NFL,SEA,,TEN,L 13-17,16,17,Sun,0.0,2,1,3,0,0,ReedNi99
Jacques Reeves,CB,27.087,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,2,0,2,0,0,ReevJa20
Darrell Reid,LB/D,27.197,2010-01-03,NFL,DEN,,KAN,L 24-44,16,17,Sun,0.0,0,1,1,0,0,ReidDa20
Chris Reis,FS,26.106,2010-01-03,NFL,NOR,@,CAR,L 10-23,16,17,Sun,0.0,3,3,6,0,0,ReisCh99
Kerry Rhodes,S,27.154,2010-01-03,NFL,NYJ,,CIN,W 37-0,16,17,Sun,0.0,3,0,3,0,0,RhodKe20
Jay Richardson,DE,25.341,2010-01-03,NFL,OAK,,BAL,L 13-21,16,17,Sun,1.0,2,0,2,0,1,RichJa99
Mike Richardson,CB,25.319,2010-01-03,NFL,KAN,@,DEN,W 44-24,16,17,Sun,0.0,0,1,1,0,0,RichMi99
Keith Rivers,WLB,23.243,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,9,4,13,1,0,RiveKe99
Nick Roach,SLB,24.201,2010-01-03,NFL,CHI,@,DET,W 37-23,16,17,Sun,0.0,1,2,3,0,0,RoacNi99
Fred Robbins,DT,32.284,2010-01-03,NFL,NYG,@,MIN,L 7-44,16,17,Sun,0.0,0,1,1,0,1,RobbFr20
Dunta Robinson,RCB,27.267,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,6,1,7,1,0,RobiDu20
Michael Robinson,RB,26.331,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,0.0,1,0,1,0,0,RobiMi00
Brian Robison,DE,26.251,2010-01-03,NFL,MIN,,NYG,W 44-7,16,17,Sun,1.0,1,0,1,1,1,RobiBr98
Courtney Roby,WR,26.358,2010-01-03,NFL,NOR,@,CAR,L 10-23,16,17,Sun,0.0,1,0,1,0,0,RobyCo00
Carlos Rogers,CB,28.185,2010-01-03,NFL,WAS,@,SDG,L 20-23,16,17,Sun,0.0,4,0,4,0,0,RogeCa20
Mark Roman,S,32.283,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,0.0,3,0,3,0,0,RomaMa20
Matt Roth,OLB,27.081,2010-01-03,NFL,CLE,,JAX,W 23-17,16,17,Sun,0.0,2,0,2,0,0,RothMa20
Aaron Rouse,FS,25.360,2010-01-03,NFL,NYG,@,MIN,L 7-44,16,17,Sun,0.0,2,1,3,0,0,RousAa99
Stanford Routt,CB,26.164,2010-01-03,NFL,OAK,,BAL,L 13-21,16,17,Sun,0.0,2,1,3,0,0,RoutSt20
Ahtyba Rubin,NT,23.162,2010-01-03,NFL,CLE,,JAX,W 23-17,16,17,Sun,0.0,3,2,5,0,0,RubiAh99
Frostee Rucker,LDE,26.111,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,1,1,2,0,0,RuckFr99
Brian Russell,FS,31.332,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,1,2,3,0,0,RussBr20
Barrett Ruud,MLB,26.228,2010-01-03,NFL,TAM,,ATL,L 10-20,16,17,Sun,0.0,13,4,17,0,0,RuudBa20
Clifton Ryan,RDT,25.319,2010-01-03,NFL,STL,,SFO,L 6-28,16,17,Sun,0.0,3,0,3,0,0,RyanCl99
DeMeco Ryans,MLB,25.159,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,6,1,7,1,0,RyanDe20
James Sanders,DB,26.053,2010-01-03,NFL,NWE,@,HOU,L 27-34,16,17,Sun,0.0,9,2,11,0,0,SandJa21
Jamarca Sanford,S,24.129,2010-01-03,NFL,MIN,,NYG,W 44-7,16,17,Sun,0.0,4,2,6,1,0,SanfJa99
Benny Sapp,LCB,28.348,2010-01-03,NFL,MIN,,NYG,W 44-7,16,17,Sun,0.0,4,0,4,0,0,SappBe20
Orlando Scandrick,CB,22.327,2010-01-03,NFL,DAL,,PHI,W 24-0,16,17,Sun,0.0,4,0,4,0,0,ScanOr99
Brian Schaefering,LDE,26.136,2010-01-03,NFL,CLE,,JAX,W 23-17,16,17,Sun,0.0,4,0,4,0,0,SchaBr00
Owen Schmitt,FB,24.324,2010-01-03,NFL,SEA,,TEN,L 13-17,16,17,Sun,0.0,1,0,1,0,0,SchmOw00
Aaron Schobel,RDE,32.124,2010-01-03,NFL,BUF,,IND,W 30-7,16,17,Sun,0.0,1,1,2,1,0,SchoAa99
Bart Scott,WILL,29.138,2010-01-03,NFL,NYJ,,CIN,W 37-0,16,17,Sun,0.0,1,1,2,1,0,ScotBa20
Trevor Scott,OLB,25.126,2010-01-03,NFL,OAK,,BAL,L 13-21,16,17,Sun,1.0,5,1,6,1,1,ScotTr99
Junior Seau*,LB,40.349,2010-01-03,NFL,NWE,@,HOU,L 27-34,16,17,Sun,0.0,2,0,2,0,0,SeauJu00
Gerald Sensabaugh,SS,26.204,2010-01-03,NFL,DAL,,PHI,W 24-0,16,17,Sun,0.0,5,1,6,0,0,SensGe20
Richard Seymour,DE,30.089,2010-01-03,NFL,OAK,,BAL,L 13-21,16,17,Sun,0.0,5,1,6,0,0,SeymRi00
Matt Shaughnessy,DE,23.102,2010-01-03,NFL,OAK,,BAL,L 13-21,16,17,Sun,0.0,2,1,3,1,0,ShauMa99
Tim Shaw,LB,25.282,2010-01-03,NFL,CHI,@,DET,W 37-23,16,17,Sun,0.0,6,1,7,0,0,ShawTi99
Brandon Siler,ILB,24.029,2010-01-03,NFL,SDG,,WAS,W 23-20,16,17,Sun,0.0,2,1,3,1,0,SileBr99
Jamie Silva,DB,25.020,2010-01-03,NFL,IND,@,BUF,L 7-30,16,17,Sun,0.0,4,6,10,0,0,SilvJa99
Ernie Sims,OLB,25.011,2010-01-03,NFL,DET,,CHI,L 23-37,16,17,Sun,0.0,4,3,7,0,0,SimsEr20
Pat Sims,LDT,24.035,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,1,0,1,0,0,SimsPa99
Clint Sintim,LB,23.316,2010-01-03,NFL,NYG,@,MIN,L 7-44,16,17,Sun,0.0,3,1,4,1,0,SintCl99
Dan Skuta,LB,23.257,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,0,1,1,0,0,SkutDa00
Anthony Smith,FS,26.105,2010-01-03,NFL,JAX,@,CLE,L 17-23,16,17,Sun,0.0,7,2,9,0,0,SmitAn21
Antonio Smith,LDE,28.074,2010-01-03,NFL,HOU,,NWE,W 34-27,16,17,Sun,0.0,1,1,2,0,2,SmitAn22
Brad Smith,WR,26.022,2010-01-03,NFL,NYJ,,CIN,W 37-0,16,17,Sun,0.0,1,0,1,0,0,SmitBr01
Daryl Smith,LB,27.295,2010-01-03,NFL,JAX,@,CLE,L 17-23,16,17,Sun,0.0,8,3,11,1,0,SmitDa24
DeAngelo Smith,S,23.170,2010-01-03,NFL,DET,,CHI,L 23-37,16,17,Sun,0.0,1,0,1,0,0,SmitDe98
Eric Smith,S,26.292,2010-01-03,NFL,NYJ,,CIN,W 37-0,16,17,Sun,0.0,1,0,1,0,0,SmitEr22
Justin Smith,RDT,30.095,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,3.5,8,0,8,4,4,SmitJu20
Le Kevin Smith,DL,27.166,2010-01-03,NFL,DEN,,KAN,L 24-44,16,17,Sun,0.0,2,0,2,,,SmitLe20
Reggie Smith,S,23.112,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,0.0,1,0,1,0,0,SmitRe99
Robaire Smith,RDE,32.049,2010-01-03,NFL,CLE,,JAX,W 23-17,16,17,Sun,0.5,0,2,2,0,2,SmitRo21
Sean Smith,RCB,22.173,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,0.0,3,0,3,0,0,SmitSe99
Shaun Smith,DT,28.137,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,3,4,7,0,0,SmitSh20
Will Smith,RDE,28.183,2010-01-03,NFL,NOR,@,CAR,L 10-23,16,17,Sun,0.0,1,0,1,0,0,SmitWi99
Fred Smoot,CB,29.166,2010-01-03,NFL,WAS,@,SDG,L 20-23,16,17,Sun,0.0,0,1,1,0,0,SmooFr20
Paul Soliai,DT,26.004,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,0.0,3,0,3,0,1,SoliPa99
Isaac Sopoaga,LDT,28.121,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,0.0,2,0,2,0,0,SopoIs20
Nick Sorensen,DB,31.156,2010-01-03,NFL,CLE,,JAX,W 23-17,16,17,Sun,0.0,3,0,3,0,0,SoreNi20
Marcus Spears,DE,26.301,2010-01-03,NFL,DAL,,PHI,W 24-0,16,17,Sun,0.0,1,1,2,0,0,SpeaMa21
Anthony Spencer,SLB,25.345,2010-01-03,NFL,DAL,,PHI,W 24-0,16,17,Sun,2.0,4,1,5,1,1,SpenAn99
Shawntae Spencer,RCB,27.315,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,0.0,1,0,1,0,0,SpenSh20
Takeo Spikes,TED,33.017,2010-01-03,NFL,SFO,@,STL,W 28-6,16,17,Sun,0.0,1,0,1,0,0,SpikTa00
C.J. Spillman,FS,23.242,2010-01-03,NFL,SDG,,WAS,W 23-20,16,17,Sun,0.0,3,3,6,0,0,SpilCJ99
Shawn Springs,LCB,34.298,2010-01-03,NFL,NWE,@,HOU,L 27-34,16,17,Sun,0.0,3,0,3,0,0,SpriSh00
Josh Stamer,LB,32.084,2010-01-03,NFL,BUF,,IND,W 30-7,16,17,Sun,0.0,1,2,3,0,0,StamJo20
Randy Starks,RDE,26.020,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,1.0,3,1,4,1,1,StarRa20
Craig Steltz,FS,23.241,2010-01-03,NFL,CHI,@,DET,W 37-23,16,17,Sun,0.0,2,0,2,0,0,StelCr99
LaRod Stephens-Howling,RB,22.252,2010-01-03,NFL,ARI,,GNB,L 7-33,16,17,Sun,0.0,2,0,2,0,0,StepLa00
Craig Stevens,TE,25.124,2010-01-03,NFL,TEN,@,SEA,W 17-13,16,17,Sun,0.0,1,0,1,0,0,StevCr00
Marcus Stroud,LDT,31.192,2010-01-03,NFL,BUF,,IND,W 30-7,16,17,Sun,0.0,1,0,1,0,0,StroMa01
Andy Studebaker,LB,24.109,2010-01-03,NFL,KAN,@,DEN,W 44-24,16,17,Sun,0.0,2,0,2,0,0,StudAn99
Terrell Suggs,RLB,27.084,2010-01-03,NFL,BAL,@,OAK,W 21-13,16,17,Sun,1.0,2,1,3,1,1,SuggTe99
Aqib Talib,LCB,23.324,2010-01-03,NFL,TAM,,ATL,L 10-20,16,17,Sun,0.0,5,1,6,0,0,TaliAq99
Jacob Tamme,TE,24.294,2010-01-03,NFL,IND,@,BUF,L 7-30,16,17,Sun,0.0,1,0,1,0,0,TammJa00
Darryl Tapp,RDE,25.112,2010-01-03,NFL,SEA,,TEN,L 13-17,16,17,Sun,0.0,6,1,7,0,1,TappDa20
Ike Taylor,LCB,29.243,2010-01-03,NFL,PIT,@,MIA,W 30-24,16,17,Sun,0.0,3,1,4,0,0,TaylIk20
Jason Taylor*,LB,35.124,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,0.0,1,0,1,0,0,TaylJa03
Quinton Teal,S,25.301,2010-01-03,NFL,CAR,,NOR,W 23-10,16,17,Sun,0.0,2,0,2,0,0,TealQu99
Bryan Thomas,OLB,30.210,2010-01-03,NFL,NYJ,,CIN,W 37-0,16,17,Sun,0.0,3,0,3,1,0,ThomBr21
Hollis Thomas,LDT,35.358,2010-01-03,NFL,CAR,,NOR,W 23-10,16,17,Sun,0.0,2,1,3,0,0,ThomHo20
Marcus Thomas,DL,24.102,2010-01-03,NFL,DEN,,KAN,L 24-44,16,17,Sun,0.0,1,0,1,0,0,ThomMa99
Terrell Thomas,MCB,24.360,2010-01-03,NFL,NYG,@,MIN,L 7-44,16,17,Sun,0.0,6,0,6,0,0,ThomTe99
Lawrence Timmons,RILB,23.234,2010-01-03,NFL,PIT,@,MIA,W 30-24,16,17,Sun,1.0,7,0,7,2,1,TimmLa99
Pago Togafau,LB,25.358,2010-01-03,NFL,ARI,,GNB,L 7-33,16,17,Sun,0.0,3,0,3,0,0,TogaPa99
Mike Tolbert,FB,24.041,2010-01-03,NFL,SDG,,WAS,W 23-20,16,17,Sun,0.0,1,0,1,0,0,TolbMi00
Greg Toler,CB,25.001,2010-01-03,NFL,ARI,,GNB,L 7-33,16,17,Sun,0.0,6,0,6,0,0,ToleGr99
Dave Tollefson,DE,27.177,2010-01-03,NFL,NYG,@,MIN,L 7-44,16,17,Sun,0.0,2,0,2,0,0,TollDa99
Reggie Torbor,LB,28.343,2010-01-03,NFL,MIA,,PIT,L 24-30,16,17,Sun,0.0,5,0,5,0,0,TorbRe20
Deshea Townsend,RCB,34.117,2010-01-03,NFL,PIT,@,MIA,W 30-24,16,17,Sun,0.0,4,0,4,0,0,TownDe20
Morgan Trent,CB,24.020,2010-01-03,NFL,CIN,@,NYJ,L 0-37,16,17,Sun,0.0,3,0,3,0,0,TrenMo99
Jeremiah Trotter,LB,32.348,2010-01-03,NFL,PHI,@,DAL,L 0-24,16,17,Sun,0.0,7,0,7,0,0,TrotJe00
Marcus Trufant,LCB,29.009,2010-01-03,NFL,SEA,,TEN,L 13-17,16,17,Sun,0.0,5,1,6,0,0,TrufMa20
Jason Trusnik,ILB,25.211,2010-01-03,NFL,CLE,,JAX,W 23-17,16,17,Sun,0.5,5,1,6,0,2,TrusJa99
Justin Tryon,CB,25.219,2010-01-03,NFL,WAS,@,SDG,L 20-23,16,17,Sun,0.0,3,0,3,0,0,TryoJu99
Justin Tuck,LDE,26.280,2010-01-03,NFL,NYG,@,MIN,L 7-44,16,17,Sun,0.0,2,2,4,0,1,TuckJu20
Stephen Tulloch,MLB,25.002,2010-01-03,NFL,TEN,@,SEA,W 17-13,16,17,Sun,0.0,8,1,9,2,0,TullSt20
David Tyree,WR,30.000,2010-01-03,NFL,BAL,@,OAK,W 21-13,16,17,Sun,0.0,1,0,1,0,0,TyreDa00
Osi Umenyiora,DE,28.048,2010-01-03,NFL,NYG,@,MIN,L 7-44,16,17,Sun,0.0,2,0,2,0,1,UmenOs99
Brandon Underwood,CB,23.193,2010-01-03,NFL,GNB,@,ARI,W 33-7,16,17,Sun,0.0,2,0,2,1,0,UndeBr99
Kyle Vanden Bosch,RDE,31.047,2010-01-03,NFL,TEN,@,SEA,W 17-13,16,17,Sun,0.0,1,0,1,0,1,VandKy99
Nathan Vasher,LCB,28.047,2010-01-03,NFL,CHI,@,DET,W 37-23,16,17,Sun,0.0,1,1,2,0,0,VashNa99
