Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Michael Johnson,RDE,26.304,2013-12-08,NFL,CIN,,IND,W 42-28,13,14,Sun,0,0,0,1,JohnMi98
Rashad Johnson,S,27.340,2013-12-08,NFL,ARI,,STL,W 30-10,13,14,Sun,1,6,0,1,JohnRa98
Trumaine Johnson,LCB,23.341,2013-12-08,NFL,STL,@,ARI,L 10-30,13,14,Sun,0,0,0,1,JohnTr05
Johnny Jolly,RDE,30.290,2013-12-08,NFL,GNB,,ATL,W 22-21,13,14,Sun,0,0,0,1,JollJo20
Adam Jones,RCB,30.069,2013-12-08,NFL,CIN,,IND,W 42-28,13,14,Sun,0,0,0,2,JonePa20
Reshad Jones,S,25.286,2013-12-08,NFL,MIA,@,PIT,W 34-28,13,14,Sun,0,0,0,1,JoneRe99
Mychal Kendricks,ILB,23.071,2013-12-08,NFL,PHI,,DET,W 34-20,13,14,Sun,0,0,0,1,KendMy00
Terrance Knighton,NT,27.157,2013-12-08,NFL,DEN,,TEN,W 51-28,13,14,Sun,1,2,0,1,KnigTe99
Paul Kruger,OLB,27.296,2013-12-08,NFL,CLE,@,NWE,L 26-27,13,14,Sun,0,0,0,1,KrugPa99
LaRon Landry,FS,29.055,2013-12-08,NFL,IND,@,CIN,L 28-42,13,14,Sun,0,0,0,1,LandLa99
Jeremy Lane,CB,23.147,2013-12-08,NFL,SEA,@,SFO,L 17-19,13,14,Sun,0,0,0,3,LaneJe00
James Laurinaitis,MLB,27.005,2013-12-08,NFL,STL,@,ARI,L 10-30,13,14,Sun,0,0,0,1,LaurJa99
Richard Marshall,LCB,28.361,2013-12-08,NFL,SDG,,NYG,W 37-14,13,14,Sun,0,0,0,2,MarsRi20
Tyrann Mathieu,FS,21.209,2013-12-08,NFL,ARI,,STL,W 30-10,13,14,Sun,0,0,0,1,MathTy00
Rashean Mathis,RCB,33.103,2013-12-08,NFL,DET,@,PHI,L 20-34,13,14,Sun,0,0,0,3,MathRa99
Byron Maxwell,RCB,25.288,2013-12-08,NFL,SEA,@,SFO,L 17-19,13,14,Sun,1,2,0,3,MaxwBy00
Gerald McCoy,DT,25.286,2013-12-08,NFL,TAM,,BUF,W 27-6,13,14,Sun,0,0,0,1,McCoGe99
Leodis McKelvin,LCB,28.098,2013-12-08,NFL,BUF,@,TAM,L 6-27,13,14,Sun,0,0,0,1,McKeLe99
Quintin Mikell,SS,33.083,2013-12-08,NFL,CAR,@,NOR,L 13-31,13,14,Sun,0,0,0,1,MikeQu20
Von Miller,SLB,24.257,2013-12-08,NFL,DEN,,TEN,W 51-28,13,14,Sun,0,0,0,1,MillVo00
Dee Milliner,CB,22.085,2013-12-08,NFL,NYJ,,OAK,W 37-27,13,14,Sun,0,0,0,1,MillDe00
Mike Mitchell,FS,26.181,2013-12-08,NFL,CAR,@,NOR,L 13-31,13,14,Sun,0,0,0,1,MitcMi99
Captain Munnerlyn,LCB,25.242,2013-12-08,NFL,CAR,@,NOR,L 13-31,13,14,Sun,0,0,0,1,MunnCa99
Reggie Nelson,FS,30.078,2013-12-08,NFL,CIN,,IND,W 42-28,13,14,Sun,0,0,0,1,NelsRe99
Troy Polamalu,SS,32.233,2013-12-08,NFL,PIT,,MIA,L 28-34,13,14,Sun,1,19,1,3,PolaTr99
Bernard Pollard,SS,28.350,2013-12-08,NFL,TEN,@,DEN,L 28-51,13,14,Sun,0,0,0,2,PollBe20
Jerraud Powers,RCB,26.142,2013-12-08,NFL,ARI,,STL,W 30-10,13,14,Sun,0,0,0,1,PoweJe99
Ed Reed*,S,35.088,2013-12-08,NFL,NYJ,,OAK,W 37-27,13,14,Sun,1,7,0,1,ReedEd00
Darrelle Revis,LCB,28.147,2013-12-08,NFL,TAM,,BUF,W 27-6,13,14,Sun,0,0,0,1,ReviDa99
Xavier Rhodes,LCB,23.172,2013-12-08,NFL,MIN,@,BAL,L 26-29,13,14,Sun,0,0,0,3,RhodXa00
Perry Riley,JLB,25.219,2013-12-08,NFL,WAS,,KAN,L 10-45,13,14,Sun,1,0,0,1,RilePe00
Nick Roach,MLB,28.175,2013-12-08,NFL,OAK,@,NYJ,L 27-37,13,14,Sun,0,0,0,1,RoacNi99
DeMeco Ryans,ILB,29.133,2013-12-08,NFL,PHI,,DET,W 34-20,13,14,Sun,0,0,0,1,RyanDe20
Andrew Sendejo,FS,26.090,2013-12-08,NFL,MIN,@,BAL,L 26-29,13,14,Sun,1,1,0,2,SendAn00
Coty Sensabaugh,CB,25.023,2013-12-08,NFL,TEN,@,DEN,L 28-51,13,14,Sun,0,0,0,1,SensCo00
Marcus Sherels,CB,26.069,2013-12-08,NFL,MIN,@,BAL,L 26-29,13,14,Sun,1,0,0,1,SherMa20
Daryl Smith,MIKE,31.269,2013-12-08,NFL,BAL,,MIN,W 29-26,13,14,Sun,0,0,0,2,SmitDa24
Jimmy Smith,RCB,25.135,2013-12-08,NFL,BAL,,MIN,W 29-26,13,14,Sun,0,0,0,1,SmitJi03
Sean Smith,RCB,26.147,2013-12-08,NFL,KAN,@,WAS,W 45-10,13,14,Sun,0,0,0,1,SmitSe99
Paul Soliai,DT,29.343,2013-12-08,NFL,MIA,@,PIT,W 34-28,13,14,Sun,0,0,0,1,SoliPa99
Devon Still,DT,24.150,2013-12-08,NFL,CIN,,IND,W 42-28,13,14,Sun,0,0,0,1,StilDe00
Andy Studebaker,OLB,28.083,2013-12-08,NFL,IND,@,CIN,L 28-42,13,14,Sun,0,0,0,1,StudAn99
Phil Taylor,NT,25.245,2013-12-08,NFL,CLE,@,NWE,L 26-27,13,14,Sun,0,0,0,1,TaylPh00
Manti Te'o,ILB,22.316,2013-12-08,NFL,SDG,,NYG,W 37-14,13,14,Sun,0,0,0,1,TeoxMa00
Brandon Thompson,DT,24.050,2013-12-08,NFL,CIN,,IND,W 42-28,13,14,Sun,0,0,0,1,ThomBr01
Danny Trevathan,WLB,23.259,2013-12-08,NFL,DEN,,TEN,W 51-28,13,14,Sun,0,0,0,1,TrevDa00
Courtney Upshaw,SAM,23.360,2013-12-08,NFL,BAL,,MIN,W 29-26,13,14,Sun,0,0,0,1,UpshCo00
Alterraun Verner,CB,24.360,2013-12-08,NFL,TEN,@,DEN,L 28-51,13,14,Sun,0,0,0,2,VernAl99
Sean Weatherspoon,OLB,25.344,2013-12-08,NFL,ATL,@,GNB,L 21-22,13,14,Sun,1,71,1,1,WeatSe99
Lardarius Webb,LCB,28.057,2013-12-08,NFL,BAL,,MIN,W 29-26,13,14,Sun,0,0,0,4,WebbLa99
Kayvon Webster,RCB,22.310,2013-12-08,NFL,DEN,,TEN,W 51-28,13,14,Sun,0,0,0,1,WebsKa00
Bjoern Werner,OLB,23.100,2013-12-08,NFL,IND,@,CIN,L 28-42,13,14,Sun,0,0,0,1,WernBj00
Corey White,LCB,23.213,2013-12-08,NFL,NOR,,CAR,W 31-13,13,14,Sun,0,0,0,1,WhitCo01
Donte Whitner,SS,28.137,2013-12-08,NFL,SFO,,SEA,W 19-17,13,14,Sun,0,0,0,1,WhitDo20
Cary Williams,RCB,28.350,2013-12-08,NFL,PHI,,DET,W 34-20,13,14,Sun,0,0,0,1,WillCa99
Paul Worrilow,MLB,23.221,2013-12-08,NFL,ATL,@,GNB,L 21-22,13,14,Sun,0,0,0,1,WorrPa00
Eric Wright,CB,28.137,2013-12-08,NFL,SFO,,SEA,W 19-17,13,14,Sun,1,0,0,2,WrigEr99
Shareece Wright,RCB,26.244,2013-12-08,NFL,SDG,,NYG,W 37-14,13,14,Sun,1,41,0,3,WrigSh00
Zackary Bowman,RCB,29.025,2013-12-09,NFL,CHI,,DAL,W 45-28,13,14,Mon,0,0,0,1,BowmZa20
Brandon Carr,LCB,27.204,2013-12-09,NFL,DAL,@,CHI,L 28-45,13,14,Mon,0,0,0,1,CarrBr99
Bruce Carter,WLB,25.293,2013-12-09,NFL,DAL,@,CHI,L 28-45,13,14,Mon,0,0,0,1,CartBr00
Orlando Scandrick,RCB,26.302,2013-12-09,NFL,DAL,@,CHI,L 28-45,13,14,Mon,0,0,0,1,ScanOr99
Marcus Gilchrist,CB,25.004,2013-12-12,NFL,SDG,@,DEN,W 27-20,14,15,Thu,0,0,0,1,GilcMa00
Jarret Johnson,OLB,32.120,2013-12-12,NFL,SDG,@,DEN,W 27-20,14,15,Thu,0,0,0,1,JohnJa23
Thomas Keiser,OLB,24.259,2013-12-12,NFL,SDG,@,DEN,W 27-20,14,15,Thu,1,6,0,1,KeisTh00
Kayvon Webster,CB,22.314,2013-12-12,NFL,DEN,,SDG,L 20-27,14,15,Thu,0,0,0,1,WebsKa00
Eric Weddle,FS,28.342,2013-12-12,NFL,SDG,@,DEN,W 27-20,14,15,Thu,0,0,0,1,WeddEr99
Shareece Wright,RCB,26.248,2013-12-12,NFL,SDG,@,DEN,W 27-20,14,15,Thu,0,0,0,2,WrigSh00
Isa Abdul-Quddus,S,24.134,2013-12-15,NFL,NOR,@,STL,L 16-27,14,15,Sun,0,0,0,1,AbduIs00
Phillip Adams,CB,25.148,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0,0,0,1,AdamPh00
Cortez Allen,LCB,25.047,2013-12-15,NFL,PIT,,CIN,W 30-20,14,15,Sun,0,0,0,1,AlleCo00
Prince Amukamara,RCB,24.192,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0,0,0,2,AmukPr00
Chris Baker,RDE,26.068,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0,0,0,1,BakeCh99
Mark Barron,SS,24.049,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0,0,0,1,BarrMa00
Yeremiah Bell,SS,35.287,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0,0,0,2,BellYe20
Eric Berry,SS,24.351,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,2,96,1,2,BerrEr99
NaVorro Bowman,ILB,25.262,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0,0,0,1,BowmNa99
Zackary Bowman,RCB,29.031,2013-12-15,NFL,CHI,@,CLE,W 38-31,14,15,Sun,2,43,1,2,BowmZa20
Tramaine Brock,RCB,25.117,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0,0,0,1,BrocTr00
Morgan Burnett,SS,24.336,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0,0,0,2,BurnMo99
Jarrett Bush,CB,29.208,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0,0,0,1,BushJa20
Darius Butler,LCB,27.272,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,2,38,0,3,ButlDa99
Brandon Carr,LCB,27.210,2013-12-15,NFL,DAL,,GNB,L 36-37,14,15,Sun,0,0,0,1,CarrBr99
Antoine Cason,CB,27.159,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,2,36,1,2,CasoAn99
Kam Chancellor,SS,25.256,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0,0,0,1,ChanKa99
Chris Clemons,S,28.091,2013-12-15,NFL,MIA,,NWE,W 24-20,14,15,Sun,0,0,0,1,ClemCh97
Jamie Collins,LB,24.056,2013-12-15,NFL,NWE,@,MIA,L 20-24,14,15,Sun,0,0,0,1,CollJa00
Chris Conte,FS,24.295,2013-12-15,NFL,CHI,@,CLE,W 38-31,14,15,Sun,0,0,0,1,ContCh00
Jared Crick,DE,24.116,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0,0,0,1,CricJa00
Karlos Dansby,ILB,32.042,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0,0,0,1,DansKa20
Vontae Davis,RCB,25.202,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0,0,0,1,DaviVo99
Alfonzo Dennard,RCB,24.097,2013-12-15,NFL,NWE,@,MIA,L 20-24,14,15,Sun,0,0,0,1,DennAl00
Junior Galette,OLB,25.263,2013-12-15,NFL,NOR,@,STL,L 16-27,14,15,Sun,0,0,0,1,GaleJu00
William Gay,CB,28.348,2013-12-15,NFL,PIT,,CIN,W 30-20,14,15,Sun,0,0,0,1,GayxWi99
William Gholston,DE,22.137,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0,0,0,2,GholWi00
Stephon Gilmore,RCB,23.087,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,1,0,0,1,GilmSt00
Tashaun Gipson,FS,23.130,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,2,79,1,2,GipsTa00
Dashon Goldson,FS,29.088,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0,0,0,1,GoldDa99
Josh Gordy,CB,26.309,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0,0,0,1,GordJo01
Jose Gumbs,S,25.239,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,1,2,0,1,GumbJo00
Joe Haden,LCB,24.245,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0,0,0,1,HadeJo99
DeAngelo Hall,LCB,30.026,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0,0,0,1,HallDe99
Damon Harrison,NT,25.016,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,0,0,0,1,HarrDa03
A.J. Hawk,BLB,29.343,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0,0,0,1,HawkA.20
Geno Hayes,OLB,26.127,2013-12-15,NFL,JAX,,BUF,L 20-27,14,15,Sun,1,28,0,1,HayeGe98
Sammie Lee Hill,DT,27.037,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0,0,0,1,HillSa99
Jerry Hughes,DE,25.124,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,0,0,0,1,HughJe99
Micah Hyde,CB,22.349,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0,0,0,1,HydeMi00
George Iloka,SS,23.259,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0,0,0,1,IlokGe00
Kareem Jackson,LCB,25.249,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0,0,0,1,JackKa99
Tyson Jackson,LDE,27.192,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0,0,0,1,JackTy98
Janoris Jenkins,RCB,25.047,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0,0,0,2,JenkJa03
Mike Jenkins,LCB,28.268,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0,0,0,1,JenkMi99
Tim Jennings,LCB,29.356,2013-12-15,NFL,CHI,@,CLE,W 38-31,14,15,Sun,0,0,0,1,JennTi20
Derrick Johnson,RILB,31.023,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,1,3,0,1,JohnDe25
Trumaine Johnson,LCB,23.348,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,1,7,0,1,JohnTr05
Adam Jones,RCB,30.076,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,1,0,0,1,JonePa20
Johnathan Joseph,RCB,29.243,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,1,32,0,1,JoseJo20
Mychal Kendricks,ILB,23.078,2013-12-15,NFL,PHI,@,MIN,L 30-48,14,15,Sun,1,2,0,1,KendMy00
Shiloh Keo,FS,25.363,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0,0,0,1,KeoxSh00
Karl Klug,DE/D,25.259,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0,0,0,1,KlugKa00
Paul Kruger,OLB,27.303,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0,0,0,1,KrugPa99
Jeremy Lane,CB,23.154,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0,0,0,1,LaneJe00
Kendall Langford,LDT,27.322,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0,0,0,1,LangKe98
James Laurinaitis,MLB,27.012,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0,0,0,1,LaurJa99
Jim Leonhard,DB,31.049,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,0,0,0,1,LeonJi23
Keenan Lewis,RCB,27.212,2013-12-15,NFL,NOR,@,STL,L 16-27,14,15,Sun,0,0,0,1,LewiKe96
Kendrick Lewis,FS,25.182,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0,0,0,1,LewiKe00
Bennie Logan,NT,23.352,2013-12-15,NFL,PHI,@,MIN,L 30-48,14,15,Sun,0,0,0,1,LogaBe00
Byron Maxwell,RCB,25.295,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,2,4,0,2,MaxwBy00
Joe Mays,MLB,28.162,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0,0,0,1,MaysJo99
Jason McCourty,CB,26.124,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0,0,0,1,McCoJa99
Ray McDonald,LDT,29.086,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0,0,0,1,McDoRa99
T.J. McDonald,SS,22.323,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,1,-2,0,1,McDoTJ00
Leodis McKelvin,LCB,28.105,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,0,0,0,1,McKeLe99
Sterling Moore,CB,23.315,2013-12-15,NFL,DAL,,GNB,L 36-37,14,15,Sun,1,21,0,3,MoorSt00
William Moore,S,28.211,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,1,14,0,1,MoorWi99
Zeke Motta,S,23.215,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0,0,0,1,MottZe00
Captain Munnerlyn,LCB,25.249,2013-12-15,NFL,CAR,,NYJ,W 30-20,14,15,Sun,1,41,1,1,MunnCa99
Alec Ogletree,LLB,22.081,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0,0,0,1,OgleAl00
Ron Parker,CB,26.120,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,1,15,0,1,ParkRo01
Corey Peters,DT,25.190,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0,0,0,1,PeteCo00
Troy Polamalu,SS,32.240,2013-12-15,NFL,PIT,,CIN,W 30-20,14,15,Sun,0,0,0,1,PolaTr99
Shaun Prater,RCB,24.049,2013-12-15,NFL,MIN,,PHI,W 48-30,14,15,Sun,1,30,0,1,PratSh00
Cory Redding,DE,33.030,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0,0,0,1,ReddCo20
Eric Reid,FS,22.005,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,1,0,0,1,ReidEr00
Darrelle Revis,LCB,28.154,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0,0,0,1,ReviDa99
Carlos Rogers,LCB,32.166,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0,0,0,1,RogeCa20
Antrel Rolle,SS,30.364,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,1,0,0,1,RollAn20
Logan Ryan,CB,22.309,2013-12-15,NFL,NWE,@,MIA,L 20-24,14,15,Sun,0,0,0,1,RyanLo00
Da'Norris Searcy,FS,25.029,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,0,0,0,1,SearDa00
Coty Sensabaugh,CB,25.030,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0,0,0,1,SensCo00
Richard Sherman,LCB,25.260,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,2,1,0,3,SherRi00
Sam Shields,RCB,26.007,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,1,-5,0,3,ShieSa00
Sean Smith,RCB,26.154,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0,0,0,1,SmitSe99
Darian Stewart,S,25.133,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0,0,0,2,StewDa00
Ike Taylor,RCB,33.224,2013-12-15,NFL,PIT,,CIN,W 30-20,14,15,Sun,0,0,0,2,TaylIk20
Earl Thomas,FS,24.222,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,1,0,0,1,ThomEa99
Michael Thomas,S,23.273,2013-12-15,NFL,MIA,,NWE,W 24-20,14,15,Sun,1,0,0,2,ThomMi02
Desmond Trufant,CB,23.096,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,1,0,0,2,TrufDe00
Alterraun Verner,CB,25.002,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0,0,0,2,VernAl99
T.J. Ward,SS,27.003,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0,0,0,1,WardT.99
Daryl Washington,ILB,27.067,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0,0,0,2,WashDa99
Donte Whitner,SS,28.144,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0,0,0,2,WhitDo20
Aaron Williams,SS,23.236,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,1,34,0,1,WillAa00
Cary Williams,RCB,28.357,2013-12-15,NFL,PHI,@,MIN,L 30-48,14,15,Sun,0,0,0,1,WillCa99
Mario Williams,RDE,28.318,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,0,0,0,1,WillMa22
Tramon Williams,LCB,30.274,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,1,0,0,2,WillTr99
Jimmy Wilson,S,27.138,2013-12-15,NFL,MIA,,NWE,W 24-20,14,15,Sun,0,0,0,1,WilsJi00
Al Woods,NT,26.265,2013-12-15,NFL,PIT,,CIN,W 30-20,14,15,Sun,0,0,0,1,WoodAl99
Jarius Wynn,DE,27.108,2013-12-15,NFL,DAL,,GNB,L 36-37,14,15,Sun,0,0,0,1,WynnJa99
Frank Zombo,LOLB,26.285,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,1,5,0,1,ZombFr00
Matt Elam,FS,22.105,2013-12-16,NFL,BAL,@,DET,W 18-16,14,15,Mon,1,18,0,1,ElamMa00
Jonte Green,LCB,24.150,2013-12-16,NFL,DET,,BAL,L 16-18,14,15,Mon,0,0,0,2,GreeJo03
Haloti Ngata,NT,29.329,2013-12-16,NFL,BAL,@,DET,W 18-16,14,15,Mon,0,0,0,1,NgatHa20
Daryl Smith,MLB,31.277,2013-12-16,NFL,BAL,@,DET,W 18-16,14,15,Mon,1,3,0,1,SmitDa24
DeAngelo Tyson,DE,24.248,2013-12-16,NFL,BAL,@,DET,W 18-16,14,15,Mon,1,0,0,1,TysoDe00
Lardarius Webb,LCB,28.065,2013-12-16,NFL,BAL,@,DET,W 18-16,14,15,Mon,0,0,0,1,WebbLa99
Willie Young,DE,28.088,2013-12-16,NFL,DET,,BAL,L 16-18,14,15,Mon,0,0,0,1,YounWi99
Mike Adams,FS,32.273,2013-12-22,NFL,DEN,@,HOU,W 37-13,15,16,Sun,1,3,0,2,AdamMi21
Frank Alexander,RDE,24.005,2013-12-22,NFL,CAR,,NOR,W 17-13,15,16,Sun,0,0,0,1,AlexFr00
Antonio Allen,S,25.090,2013-12-22,NFL,NYJ,,CLE,W 24-13,15,16,Sun,0,0,0,1,AlleAn02
Cortez Allen,LCB,25.054,2013-12-22,NFL,PIT,@,GNB,W 38-31,15,16,Sun,1,40,1,2,AlleCo00
Prince Amukamara,RCB,24.199,2013-12-22,NFL,NYG,@,DET,W 23-20,15,16,Sun,0,0,0,1,AmukPr00
Kyle Arrington,CB,27.132,2013-12-22,NFL,NWE,@,BAL,W 41-7,15,16,Sun,0,0,0,1,ArriKy00
Alan Ball,RCB,28.268,2013-12-22,NFL,JAX,,TEN,L 16-20,15,16,Sun,1,8,0,1,BallAl99
Brandon Boykin,CB,23.162,2013-12-22,NFL,PHI,,CHI,W 54-11,15,16,Sun,1,54,1,2,BoykBr00
Brandon Carr,LCB,27.217,2013-12-22,NFL,DAL,@,WAS,W 24-23,15,16,Sun,0,0,0,1,CarrBr99
Nolan Carroll,CB,26.340,2013-12-22,NFL,MIA,@,BUF,L 0-19,15,16,Sun,1,0,0,1,CarrNo00
Antoine Cason,CB,27.166,2013-12-22,NFL,ARI,@,SEA,W 17-10,15,16,Sun,0,0,0,1,CasoAn99
Kam Chancellor,SS,25.263,2013-12-22,NFL,SEA,,ARI,L 10-17,15,16,Sun,1,16,0,2,ChanKa99
Chris Clemons,RDE,32.052,2013-12-22,NFL,SEA,,ARI,L 10-17,15,16,Sun,0,0,0,1,ClemCh23
Jamie Collins,LB,24.063,2013-12-22,NFL,NWE,@,BAL,W 41-7,15,16,Sun,0,0,0,2,CollJa00
Antonio Cromartie,CB,29.251,2013-12-22,NFL,NYJ,,CLE,W 24-13,15,16,Sun,0,0,0,1,CromAn20
Karlos Dansby,ILB,32.049,2013-12-22,NFL,ARI,@,SEA,W 17-10,15,16,Sun,1,0,0,1,DansKa20
Thomas Davis,SLB,30.275,2013-12-22,NFL,CAR,,NOR,W 17-13,15,16,Sun,1,0,0,1,DaviTh20
Vontae Davis,RCB,25.209,2013-12-22,NFL,IND,@,KAN,W 23-7,15,16,Sun,0,0,0,2,DaviVo99
Carlos Dunlap,LDE,24.297,2013-12-22,NFL,CIN,,MIN,W 42-14,15,16,Sun,0,0,0,1,DunlCa99
Brandon Flowers,LCB,27.307,2013-12-22,NFL,KAN,,IND,L 7-23,15,16,Sun,0,0,0,1,FlowBr99
Sharrif Floyd,DT,21.208,2013-12-22,NFL,MIN,@,CIN,L 14-42,15,16,Sun,0,0,0,1,FloySh00
Jerrell Freeman,WILL,27.235,2013-12-22,NFL,IND,@,KAN,W 23-7,15,16,Sun,1,0,0,2,FreeJe00
Brandon Ghee,CB,26.199,2013-12-22,NFL,CIN,,MIN,W 42-14,15,16,Sun,0,0,0,1,GheeBr99
Wallace Gilberry,DE,29.017,2013-12-22,NFL,CIN,,MIN,W 42-14,15,16,Sun,0,0,0,1,GilbWa00
Stephon Gilmore,RCB,23.094,2013-12-22,NFL,BUF,,MIA,W 19-0,15,16,Sun,0,0,0,3,GilmSt00
Najee Goode,LB,24.201,2013-12-22,NFL,PHI,,CHI,W 54-11,15,16,Sun,0,0,0,1,GoodNa00
Michael Griffin,FS,28.352,2013-12-22,NFL,TEN,@,JAX,W 20-16,15,16,Sun,0,0,0,1,GrifMi99
Joe Haden,LCB,24.252,2013-12-22,NFL,CLE,@,NYJ,L 13-24,15,16,Sun,0,0,0,2,HadeJo99
DeAngelo Hall,LCB,30.033,2013-12-22,NFL,WAS,,DAL,L 23-24,15,16,Sun,1,6,0,2,HallDe99
Duron Harmon,DB,22.332,2013-12-22,NFL,NWE,@,BAL,W 41-7,15,16,Sun,0,0,0,1,HarmDu00
Chris Harris,LCB,24.187,2013-12-22,NFL,DEN,@,HOU,W 37-13,15,16,Sun,0,0,0,2,HarrCh01
David Harris,MIKE,29.335,2013-12-22,NFL,NYJ,,CLE,W 24-13,15,16,Sun,0,0,0,1,HarrDa99
Damon Harrison,NT,25.023,2013-12-22,NFL,NYJ,,CLE,W 24-13,15,16,Sun,0,0,0,1,HarrDa03
A.J. Hawk,BLB,29.350,2013-12-22,NFL,GNB,,PIT,L 31-38,15,16,Sun,1,7,0,1,HawkA.20
