Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Brian Urlacher*,MLB,22.192,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,,,,1,UrlaBr00
Troy Vincent,LCB,29.178,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,,,,1,VincTr00
Kimo von Oelhoffen,NT,29.308,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,,,,1,vonOKi20
Brian Walker,SS,28.186,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,1,29,0,1,WalkBr21
Denard Walker,LCB,27.116,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,,,,1,WalkDe20
Steve Warren,DT,22.316,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,,,,1,WarrSt20
Ted Washington,NT,32.234,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,,,,1,WashTe01
Nate Wayne,WLB,25.326,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,,,,1,WaynNa20
Jason Webster,RCB,23.086,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,,,,1,WebsJa20
Marcellus Wiley,RDE,26.003,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0,0,0,1,WileMa00
Aeneas Williams*,LCB,32.309,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,1,7,0,1,WillAe00
Darryl Williams,FS,30.330,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,,,,1,WillDa03
Tyrone Williams,RCB,27.186,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,1,38,1,1,WillTy20
Grant Wistrom,RDE,24.153,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0,0,0,1,WistGr20
Charles Woodson,CB,24.057,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,,,,1,WoodCh00
Duane Clemons,RDE,26.195,2000-12-04,NFL,KAN,@,NWE,L 24-30,13,14,Mon,,,,1,ClemDu20
Bobby Hamilton,DE,29.156,2000-12-04,NFL,NWE,,KAN,W 30-24,13,14,Mon,,,,1,HamiBo20
James Hasty,RCB,35.195,2000-12-04,NFL,KAN,@,NWE,L 24-30,13,14,Mon,,,,1,HastJa00
Eric Hicks,LDE,24.170,2000-12-04,NFL,KAN,@,NWE,L 24-30,13,14,Mon,0,0,0,1,HickEr20
Ty Law*,LCB,26.298,2000-12-04,NFL,NWE,,KAN,W 30-24,13,14,Mon,,,,4,LawxTy00
Otis Smith,RCB,35.043,2000-12-04,NFL,NWE,,KAN,W 30-24,13,14,Mon,1,56,0,1,SmitOt20
Jerome Woods,FS,27.262,2000-12-04,NFL,KAN,@,NWE,L 24-30,13,14,Mon,,,,1,WoodJe00
Donnie Abraham,LCB,27.063,2000-12-10,NFL,TAM,@,MIA,W 16-13,14,15,Sun,1,0,0,3,AbraDo00
Sam Adams,LDT,27.180,2000-12-10,NFL,BAL,,SDG,W 24-3,14,15,Sun,,,,1,AdamSa00
Brent Alexander,FS,29.153,2000-12-10,NFL,PIT,@,NYG,L 10-30,14,15,Sun,,,,1,AlexBr20
Eric Allen,CB,35.018,2000-12-10,NFL,OAK,,NYJ,W 31-7,14,15,Sun,2,66,1,3,AlleEr00
Jerry Azumah,LCB,23.100,2000-12-10,NFL,CHI,,NWE,W 24-17,14,15,Sun,,,,2,AzumJe00
Ronde Barber,RCB,25.247,2000-12-10,NFL,TAM,@,MIA,W 16-13,14,15,Sun,,,,2,BarbRo00
Micheal Barrow,MLB,30.235,2000-12-10,NFL,NYG,,PIT,W 30-10,14,15,Sun,,,,1,BarrMi20
Robert Bean,LCB,22.339,2000-12-10,NFL,CIN,@,TEN,L 3-35,14,15,Sun,,,,2,BeanRo20
Aaron Beasley,RCB,27.156,2000-12-10,NFL,JAX,,ARI,W 44-10,14,15,Sun,,,,1,BeasAa20
Jay Bellamy,FS,28.155,2000-12-10,NFL,SEA,@,DEN,L 24-31,14,15,Sun,1,16,0,1,BellJa22
Greg Biekert,MLB,31.271,2000-12-10,NFL,OAK,,NYJ,W 31-7,14,15,Sun,,,,1,BiekGr20
Peter Boulware,LLB,25.358,2000-12-10,NFL,BAL,,SDG,W 24-3,14,15,Sun,,,,1,BoulPe00
Stephen Boyd,MLB,28.110,2000-12-10,NFL,DET,@,GNB,L 13-26,14,15,Sun,,,,1,BoydSt00
Brant Boyer,LB,29.166,2000-12-10,NFL,JAX,,ARI,W 44-10,14,15,Sun,1,12,0,1,BoyeBr20
Tony Brackens,RDE,25.350,2000-12-10,NFL,JAX,,ARI,W 44-10,14,15,Sun,0,0,0,1,BracTo00
Derrick Brooks*,WLB,27.236,2000-12-10,NFL,TAM,@,MIA,W 16-13,14,15,Sun,,,,1,BrooDe00
Courtney Brown,LDE,22.300,2000-12-10,NFL,CLE,,PHI,L 24-35,15,15,Sun,,,,2,BrowCo22
LeRoy Butler,SS,32.144,2000-12-10,NFL,GNB,,DET,W 26-13,14,15,Sun,,,,1,ButlLe00
Lamar Campbell,LCB,24.103,2000-12-10,NFL,DET,@,GNB,L 13-26,14,15,Sun,,,,1,CampLa20
Tom Carter,CB,28.096,2000-12-10,NFL,CIN,@,TEN,L 3-35,14,15,Sun,,,,1,CartTo20
Corey Chavous,CB,24.330,2000-12-10,NFL,ARI,@,JAX,L 10-44,14,15,Sun,,,,1,ChavCo00
Antonio Cochran,DE,24.172,2000-12-10,NFL,SEA,@,DEN,L 24-31,14,15,Sun,,,,1,CochAn20
Jason Craft,LCB,24.301,2000-12-10,NFL,JAX,,ARI,W 44-10,14,15,Sun,,,,1,CrafJa20
Lional Dalton,DT,25.293,2000-12-10,NFL,BAL,,SDG,W 24-3,14,15,Sun,,,,1,DaltLi20
Eric Davis,LCB,32.319,2000-12-10,NFL,CAR,@,KAN,L 14-15,14,15,Sun,,,,1,DaviEr00
Brian Dawkins*,FS,27.058,2000-12-10,NFL,PHI,@,CLE,W 35-24,15,15,Sun,1,32,0,1,DawkBr00
Jamie Duncan,MLB,25.143,2000-12-10,NFL,TAM,@,MIA,W 16-13,14,15,Sun,1,31,1,1,DuncJa20
Antuan Edwards,DB,23.198,2000-12-10,NFL,GNB,,DET,W 26-13,14,15,Sun,1,0,0,1,EdwaAn21
Keith Embray,DE,31.011,2000-12-10,NFL,TEN,,CIN,W 35-3,14,15,Sun,,,,1,EmbrKe20
John Engelberger,RDE,24.053,2000-12-10,NFL,SFO,,NOR,L 27-31,14,15,Sun,,,,1,EngeJo20
Doug Evans,RCB,30.211,2000-12-10,NFL,CAR,@,KAN,L 14-15,14,15,Sun,1,17,0,1,EvanDo21
Lee Flowers,SS,27.331,2000-12-10,NFL,PIT,@,NYG,L 10-30,14,15,Sun,,,,1,FlowLe20
Steve Foley,LLB,25.090,2000-12-10,NFL,CIN,@,TEN,L 3-35,14,15,Sun,,,,1,FoleSt21
Sam Garnes,SS,26.151,2000-12-10,NFL,NYG,,PIT,W 30-10,14,15,Sun,,,,1,GarnSa20
Aaron Glenn,CB,28.147,2000-12-10,NFL,NYJ,@,OAK,L 7-31,14,15,Sun,1,34,0,1,GlenAa00
Randall Godfrey,MLB,27.248,2000-12-10,NFL,TEN,,CIN,W 35-3,14,15,Sun,,,,1,GodfRa20
Victor Green,SS,31.002,2000-12-10,NFL,NYJ,@,OAK,L 7-31,14,15,Sun,,,,1,GreeVi20
Rodney Harrison,SS,27.361,2000-12-10,NFL,SDG,@,BAL,L 3-24,14,15,Sun,2,19,0,2,HarrRo01
Artrell Hawkins,CB,24.016,2000-12-10,NFL,CIN,@,TEN,L 3-35,14,15,Sun,,,,1,HawkAr20
Vonnie Holliday,LDE,24.365,2000-12-10,NFL,GNB,,DET,W 26-13,14,15,Sun,,,,1,HollVo20
Grady Jackson,DT,27.324,2000-12-10,NFL,OAK,,NYJ,W 31-7,14,15,Sun,0,0,0,1,JackGr20
Tory James,CB,27.206,2000-12-10,NFL,OAK,,NYJ,W 31-7,14,15,Sun,,,,2,JameTo99
Billy Jenkins,SS,26.155,2000-12-10,NFL,DEN,,SEA,W 31-24,14,15,Sun,1,0,0,1,JenkBi20
Cedric Jones,RDE,26.224,2000-12-10,NFL,NYG,,PIT,W 30-10,14,15,Sun,0,0,0,1,JoneCe20
Brian Kelly,CB,24.331,2000-12-10,NFL,TAM,@,MIA,W 16-13,14,15,Sun,,,,1,KellBr21
Lamar King,RDE,25.122,2000-12-10,NFL,SEA,@,DEN,L 24-31,14,15,Sun,,,,1,KingLa20
Tom Knight,RCB,25.347,2000-12-10,NFL,ARI,@,JAX,L 10-44,14,15,Sun,,,,1,KnigTo20
Todd Lyght,LCB,31.305,2000-12-10,NFL,STL,,MIN,W 40-29,14,15,Sun,,,,1,LyghTo00
Chris McAlister,LCB,23.179,2000-12-10,NFL,BAL,,SDG,W 24-3,14,15,Sun,1,9,0,2,McAlCh00
Tod McBride,CB,24.319,2000-12-10,NFL,GNB,,DET,W 26-13,14,15,Sun,1,43,0,1,McBrTo20
Dexter McCleon,RCB,27.062,2000-12-10,NFL,STL,,MIN,W 40-29,14,15,Sun,,,,1,McClDe21
Ryan McNeil,RCB,30.067,2000-12-10,NFL,DAL,,WAS,W 32-13,14,15,Sun,1,0,0,1,McNeRy20
R.W. McQuarters,CB,23.355,2000-12-10,NFL,CHI,,NWE,W 24-17,14,15,Sun,,,,1,McQuR.20
John Mobley,LB,27.061,2000-12-10,NFL,DEN,,SEA,W 31-24,14,15,Sun,,,,1,MoblJo20
Damon Moore,SS,24.086,2000-12-10,NFL,PHI,@,CLE,W 35-24,15,15,Sun,,,,2,MoorDa20
Marty Moore,LB,29.266,2000-12-10,NFL,CLE,,PHI,L 24-35,15,15,Sun,,,,1,MoorMa23
Chris Oldham,S,32.045,2000-12-10,NFL,NOR,@,SFO,W 31-27,14,15,Sun,,,,1,OldhCh20
John Parrella,RDT,31.018,2000-12-10,NFL,SDG,@,BAL,L 3-24,14,15,Sun,0,0,0,1,ParrJo20
Tony Parrish,SS,25.017,2000-12-10,NFL,CHI,,NWE,W 24-17,14,15,Sun,,,,1,ParrTo20
Darren Perry,FS,31.347,2000-12-10,NFL,NOR,@,SFO,W 31-27,14,15,Sun,2,3,0,2,PerrDa20
Anthony Pleasant,LDE,32.318,2000-12-10,NFL,SFO,,NOR,L 27-31,14,15,Sun,,,,2,PleaAn20
Shelton Quarles,SLB,29.090,2000-12-10,NFL,TAM,@,MIA,W 16-13,14,15,Sun,1,5,0,1,QuarSh20
Simeon Rice,RDE,26.290,2000-12-10,NFL,ARI,@,JAX,L 10-44,14,15,Sun,,,,2,RiceSi00
Bryan Robinson,LDE,26.171,2000-12-10,NFL,CHI,,NWE,W 24-17,14,15,Sun,0,0,0,2,RobiBr20
Damien Robinson,FS,26.354,2000-12-10,NFL,TAM,@,MIA,W 16-13,14,15,Sun,1,0,0,1,RobiDa20
Eugene Robinson,FS,37.196,2000-12-10,NFL,CAR,@,KAN,L 14-15,14,15,Sun,1,0,0,1,RobiEu00
Orpheus Roye,LDT,27.324,2000-12-10,NFL,CLE,,PHI,L 24-35,15,15,Sun,0,0,0,2,RoyeOr20
Joe Salave'a,DT,25.262,2000-12-10,NFL,TEN,,CIN,W 35-3,14,15,Sun,,,,1,SalaJo20
Junior Seau*,WLB,31.326,2000-12-10,NFL,SDG,@,BAL,L 3-24,14,15,Sun,,,,1,SeauJu00
Darren Sharper,FS,25.037,2000-12-10,NFL,GNB,,DET,W 26-13,14,15,Sun,1,0,0,1,SharDa00
Jamie Sharper,RLB,26.017,2000-12-10,NFL,BAL,,SDG,W 24-3,14,15,Sun,,,,1,SharJa20
Tony Siragusa,RDT,33.210,2000-12-10,NFL,BAL,,SDG,W 24-3,14,15,Sun,,,,1,SiraTo20
Otis Smith,RCB,35.049,2000-12-10,NFL,NWE,@,CHI,L 17-24,14,15,Sun,,,,1,SmitOt20
Phillippi Sparks,LCB,31.239,2000-12-10,NFL,DAL,,WAS,W 32-13,14,15,Sun,,,,1,SparPh20
Jimmy Spencer,LCB,31.256,2000-12-10,NFL,DEN,,SEA,W 31-24,14,15,Sun,1,79,1,1,SpenJi21
Shawn Springs,LCB,25.274,2000-12-10,NFL,SEA,@,DEN,L 24-31,14,15,Sun,,,,1,SpriSh00
Duane Starks,RCB,26.201,2000-12-10,NFL,BAL,,SDG,W 24-3,14,15,Sun,,,,1,StarDu20
Reggie Stephens,CB,25.293,2000-12-10,NFL,NYG,,PIT,W 30-10,14,15,Sun,1,0,0,1,StepRe21
Bobby Taylor,RCB,26.348,2000-12-10,NFL,PHI,@,CLE,W 35-24,15,15,Sun,1,1,0,1,TaylBo00
Dave Thomas,LCB,32.107,2000-12-10,NFL,NYG,,PIT,W 30-10,14,15,Sun,,,,2,ThomDa21
Fred Thomas,CB,27.090,2000-12-10,NFL,NOR,@,SFO,W 31-27,14,15,Sun,,,,2,ThomFr20
William Thomas,OLB,32.119,2000-12-10,NFL,OAK,,NYJ,W 31-7,14,15,Sun,2,6,0,2,ThomWi00
Winfred Tubbs,RILB,30.077,2000-12-10,NFL,SFO,,NOR,L 27-31,14,15,Sun,,,,1,TubbWi20
Brian Urlacher*,MLB,22.199,2000-12-10,NFL,CHI,,NWE,W 24-17,14,15,Sun,,,,1,UrlaBr00
Troy Vincent,LCB,29.185,2000-12-10,NFL,PHI,@,CLE,W 35-24,15,15,Sun,1,0,0,2,VincTr00
Brian Walker,SS,28.193,2000-12-10,NFL,MIA,,TAM,L 13-16,14,15,Sun,1,0,0,1,WalkBr21
Darnell Walker,CB,30.328,2000-12-10,NFL,DET,@,GNB,L 13-26,14,15,Sun,1,5,0,1,WalkDa20
Denard Walker,LCB,27.123,2000-12-10,NFL,TEN,,CIN,W 35-3,14,15,Sun,,,,1,WalkDe20
Dewayne Washington,RCB,27.349,2000-12-10,NFL,PIT,@,NYG,L 10-30,14,15,Sun,,,,2,WashDe20
Nate Wayne,WLB,25.333,2000-12-10,NFL,GNB,,DET,W 26-13,14,15,Sun,,,,1,WaynNa20
Jason Webster,RCB,23.093,2000-12-10,NFL,SFO,,NOR,L 27-31,14,15,Sun,,,,2,WebsJa20
Greg Wesley,SS,22.266,2000-12-10,NFL,KAN,,CAR,W 15-14,14,15,Sun,,,,1,WeslGr20
Charlie Williams,CB,28.312,2000-12-10,NFL,DAL,,WAS,W 32-13,14,15,Sun,,,,2,WillCh22
Jamal Williams,LDT,24.226,2000-12-10,,SDG,@,BAL,L 3-24,14,15,Sun,,,,1,WillJa99
Shaun Williams,FS,24.061,2000-12-10,NFL,NYG,,PIT,W 30-10,14,15,Sun,,,,1,WillSh20
Al Wilson,MLB,23.172,2000-12-10,NFL,DEN,,SEA,W 31-24,14,15,Sun,1,20,0,2,WilsAl00
Jerome Woods,FS,27.268,2000-12-10,NFL,KAN,,CAR,W 15-14,14,15,Sun,1,0,0,2,WoodJe00
Charles Woodson,CB,24.064,2000-12-10,NFL,OAK,,NYJ,W 31-7,14,15,Sun,,,,2,WoodCh00
Cornelius Bennett,LB,35.108,2000-12-11,NFL,IND,,BUF,W 44-20,14,15,Mon,0,0,0,1,BennCo00
Jeff Burris,LCB,28.187,2000-12-11,NFL,IND,,BUF,W 44-20,14,15,Mon,1,0,0,2,BurrJe20
Chad Cota,SS,29.125,2000-12-11,NFL,IND,,BUF,W 44-20,14,15,Mon,,,,1,CotaCh20
Ken Irvin,RCB,28.153,2000-12-11,NFL,BUF,@,IND,L 20-44,14,15,Mon,,,,4,IrviKe20
David Macklin,DB,22.150,2000-12-11,NFL,IND,,BUF,W 44-20,14,15,Mon,,,,1,MackDa20
Mustafah Muhammad,RCB,27.053,2000-12-11,NFL,IND,,BUF,W 44-20,14,15,Mon,1,40,1,1,MuhaMu20
Travares Tillman,FS,23.064,2000-12-11,NFL,BUF,@,IND,L 20-44,14,15,Mon,,,,1,TillTr20
LaVar Arrington,SLB,22.179,2000-12-16,NFL,WAS,@,PIT,L 3-24,15,16,Sat,,,,1,ArriLa00
Champ Bailey*,LCB,22.177,2000-12-16,NFL,WAS,@,PIT,L 3-24,15,16,Sat,,,,1,BailCh00
Ainsley Battles,S,22.040,2000-12-16,NFL,PIT,,WAS,W 24-3,15,16,Sat,,,,1,BattAi20
Marcus Bell,LB,23.150,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,1,30,0,1,BellMa21
Jay Bellamy,FS,28.161,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,,,,1,BellJa22
Chad Brown,ROLB,30.157,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,,,,1,BrowCh04
Darrell Green*,CB,40.305,2000-12-16,NFL,WAS,@,PIT,L 3-24,15,16,Sat,,,,1,GreeDa00
Johnnie Harris,S,28.117,2000-12-16,NFL,OAK,@,SEA,L 24-27,15,16,Sat,,,,1,HarrJo25
Earl Holmes,RILB,27.232,2000-12-16,NFL,PIT,,WAS,W 24-3,15,16,Sat,,,,2,HolmEa20
Kerry Joseph,SS,27.073,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,,,,1,JoseKe20
Isaiah Kacyvenski,LB,23.074,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,1,0,0,1,KacyIs20
Cortez Kennedy*,RDT,32.115,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,,,,1,KennCo00
Kenard Lang,DE,25.320,2000-12-16,NFL,WAS,@,PIT,L 3-24,15,16,Sat,,,,1,LangKe20
Chad Scott,LCB,26.101,2000-12-16,NFL,PIT,,WAS,W 24-3,15,16,Sat,1,0,0,3,ScotCh20
Michael Sinclair,LDE,32.320,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,,,,1,SincMi00
Dana Stubblefield,DT,30.032,2000-12-16,NFL,WAS,@,PIT,L 3-24,15,16,Sat,0,0,0,1,StubDa00
William Thomas,LOLB,32.125,2000-12-16,NFL,OAK,@,SEA,L 24-27,15,16,Sat,,,,1,ThomWi00
Reggie Tongue,S,27.249,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,,,,1,TongRe20
Dewayne Washington,RCB,27.355,2000-12-16,NFL,PIT,,WAS,W 24-3,15,16,Sat,1,0,0,1,WashDe20
Willie Williams,RCB,29.356,2000-12-16,NFL,SEA,,OAK,W 27-24,15,16,Sat,1,5,0,1,WillWi21
Charles Woodson,LCB,24.070,2000-12-16,NFL,OAK,@,SEA,L 24-27,15,16,Sat,1,0,0,1,WoodCh00
Sam Adams,LDT,27.187,2000-12-17,NFL,BAL,@,ARI,W 13-7,15,16,Sun,,,,1,AdamSa00
Ashley Ambrose,RCB,30.091,2000-12-17,NFL,ATL,@,NOR,L 7-23,15,16,Sun,,,,2,AmbrAs00
Jerry Azumah,LCB,23.107,2000-12-17,NFL,CHI,@,SFO,L 0-17,15,16,Sun,,,,1,AzumJe00
Blaine Bishop,SS,30.146,2000-12-17,NFL,TEN,@,CLE,W 24-0,15,16,Sun,,,,1,BishBl00
Tim Bowens,LDT,27.314,2000-12-17,NFL,MIA,,IND,L 13-20,15,16,Sun,,,,1,BoweTi00
Stephen Boyd,MLB,28.117,2000-12-17,NFL,DET,@,NYJ,W 10-7,15,16,Sun,1,0,0,1,BoydSt00
Eric Brown,FS,25.272,2000-12-17,NFL,DEN,@,KAN,L 7-20,15,16,Sun,,,,2,BrowEr21
Fakhir Brown,LCB,23.087,2000-12-17,NFL,SDG,@,CAR,L 22-30,15,16,Sun,,,,3,BrowFa20
Fernando Bryant,LCB,23.266,2000-12-17,NFL,JAX,@,CIN,L 14-17,15,16,Sun,,,,1,BryaFe20
Brentson Buckner,RDT,29.078,2000-12-17,NFL,SFO,,CHI,W 17-0,15,16,Sun,,,,2,BuckBr20
Jeff Burris,LCB,28.193,2000-12-17,NFL,IND,@,MIA,W 20-13,15,16,Sun,1,0,0,1,BurrJe20
Marty Carter,SS,31.000,2000-12-17,NFL,ATL,@,NOR,L 7-23,15,16,Sun,,,,1,CartMa20
Marcus Coleman,RCB,26.207,2000-12-17,NFL,NYJ,,DET,L 7-10,15,16,Sun,,,,1,ColeMa20
Jason Craft,CB,24.308,2000-12-17,NFL,JAX,@,CIN,L 14-17,15,16,Sun,,,,1,CrafJa20
Donovin Darius,SS,25.127,2000-12-17,NFL,JAX,@,CIN,L 14-17,15,16,Sun,,,,1,DariDo20
Eric Davis,LCB,32.326,2000-12-17,NFL,CAR,,SDG,W 30-22,15,16,Sun,,,,3,DaviEr00
Gerald Dixon,OLB,31.180,2000-12-17,NFL,SDG,@,CAR,L 22-30,15,16,Sun,1,36,1,1,DixoGe20
Antuan Edwards,CB/S,23.205,2000-12-17,NFL,GNB,@,MIN,W 33-28,15,16,Sun,,,,2,EdwaAn21
Doug Evans,RCB,30.218,2000-12-17,NFL,CAR,,SDG,W 30-22,15,16,Sun,,,,1,EvanDo21
Terry Fair,RCB,24.150,2000-12-17,NFL,DET,@,NYJ,W 10-7,15,16,Sun,,,,2,FairTe20
Corey Fuller,LCB,29.230,2000-12-17,NFL,CLE,,TEN,L 0-24,16,16,Sun,1,0,0,2,FullCo20
Sean Gilbert,RDT,30.251,2000-12-17,NFL,CAR,,SDG,W 30-22,15,16,Sun,,,,1,GilbSe00
Aaron Glenn,LCB,28.154,2000-12-17,NFL,NYJ,,DET,L 7-10,15,16,Sun,,,,2,GlenAa00
Victor Green,SS,31.009,2000-12-17,NFL,NYJ,,DET,L 7-10,15,16,Sun,1,27,0,1,GreeVi20
Cory Hall,SS,24.012,2000-12-17,NFL,CIN,,JAX,W 17-14,15,16,Sun,,,,1,HallCo21
Bobby Hamilton,RDE,29.169,2000-12-17,NFL,NWE,@,BUF,W 13-10,15,16,Sun,,,,1,HamiBo20
Bernardo Harris,MLB,29.063,2000-12-17,NFL,GNB,@,MIN,W 33-28,15,16,Sun,,,,2,HarrBe20
Rodney Harrison,SS,28.002,2000-12-17,NFL,SDG,@,CAR,L 22-30,15,16,Sun,,,,3,HarrRo01
Ronnie Heard,SS,24.073,2000-12-17,NFL,SFO,,CHI,W 17-0,15,16,Sun,0,0,0,1,HearRo20
Eric Hicks,LDE,24.183,2000-12-17,NFL,KAN,,DEN,W 20-7,15,16,Sun,0,0,0,1,HickEr20
Vonnie Holliday,LDE,25.006,2000-12-17,NFL,GNB,@,MIN,W 33-28,15,16,Sun,0,0,0,1,HollVo20
DeRon Jenkins,RCB,27.033,2000-12-17,NFL,SDG,@,CAR,L 22-30,15,16,Sun,,,,1,JenkDe20
Tebucky Jones,FS,26.072,2000-12-17,NFL,NWE,@,BUF,W 13-10,15,16,Sun,,,,1,JoneTe20
Jevon Kearse,LDE,24.105,2000-12-17,NFL,TEN,@,CLE,W 24-0,15,16,Sun,0,0,0,1,KearJe00
Sammy Knight,SS,25.098,2000-12-17,NFL,NOR,,ATL,W 23-7,15,16,Sun,1,31,1,1,KnigSa00
Tom Knight,RCB,25.354,2000-12-17,NFL,ARI,,BAL,L 7-13,15,16,Sun,0,0,0,1,KnigTo20
Ray Lewis*,MLB,25.216,2000-12-17,NFL,BAL,@,ARI,W 13-7,15,16,Sun,,,,1,LewiRa00
Mike Logan,DB,26.093,2000-12-17,NFL,JAX,@,CIN,L 14-17,15,16,Sun,1,14,0,1,LogaMi20
Al Lucas,DT,22.107,2000-12-17,NFL,CAR,,SDG,W 30-22,15,16,Sun,,,,1,LucaAl20
Chris McAlister,RCB,23.186,2000-12-17,NFL,BAL,@,ARI,W 13-7,15,16,Sun,,,,1,McAlCh00
Emmanuel McDaniel,CB,28.143,2000-12-17,NFL,NYG,@,DAL,W 17-13,15,16,Sun,1,4,0,1,McDaEm20
Reggie McGrew,DT,24.001,2000-12-17,NFL,SFO,,CHI,W 17-0,15,16,Sun,,,,1,McGrRe20
Darren Mickell,RDE,30.136,2000-12-17,NFL,SDG,@,CAR,L 22-30,15,16,Sun,0,0,0,1,MickDa20
Keith Mitchell,LLB,26.146,2000-12-17,NFL,NOR,,ATL,W 23-7,15,16,Sun,,,,1,MitcKe00
Alex Molden,LCB,27.135,2000-12-17,NFL,NOR,,ATL,W 23-7,15,16,Sun,1,0,0,1,MoldAl20
Brad Ottis,DE,28.137,2000-12-17,NFL,ARI,,BAL,L 7-13,15,16,Sun,,,,1,OttiBr20
Anthony Parker,CB,25.013,2000-12-17,NFL,SFO,,CHI,W 17-0,15,16,Sun,,,,1,ParkAn21
John Parrella,RDT,31.025,2000-12-17,NFL,SDG,@,CAR,L 22-30,15,16,Sun,0,0,0,1,ParrJo20
Izell Reese,FS,26.224,2000-12-17,NFL,DAL,,NYG,L 13-17,15,16,Sun,,,,2,ReesIz20
Samari Rolle,RCB,24.129,2000-12-17,NFL,TEN,@,CLE,W 24-0,15,16,Sun,,,,1,RollSa00
Bill Romanowski,SLB,34.259,2000-12-17,NFL,DEN,@,KAN,L 7-20,15,16,Sun,,,,1,RomaBi00
Orlando Ruff,MLB,24.080,2000-12-17,NFL,SDG,@,CAR,L 22-30,15,16,Sun,,,,2,RuffOr20
Brad Scioli,LDE,24.102,2000-12-17,NFL,IND,@,MIA,W 20-13,15,16,Sun,,,,2,ScioBr20
Darren Sharper,FS,25.044,2000-12-17,NFL,GNB,@,MIN,W 33-28,15,16,Sun,1,47,0,1,SharDa00
Jamie Sharper,RLB,26.024,2000-12-17,NFL,BAL,@,ARI,W 13-7,15,16,Sun,1,45,0,1,SharJa20
Mark Simoneau,MLB,23.336,2000-12-17,NFL,ATL,@,NOR,L 7-23,15,16,Sun,,,,1,SimoMa20
Thomas Smith,RCB,30.012,2000-12-17,NFL,CHI,@,SFO,L 0-17,15,16,Sun,,,,1,SmitTh21
Phillippi Sparks,LCB,31.246,2000-12-17,NFL,DAL,,NYG,L 13-17,15,16,Sun,1,0,0,1,SparPh20
Jimmy Spencer,LCB,31.263,2000-12-17,NFL,DEN,@,KAN,L 7-20,15,16,Sun,,,,1,SpenJi21
Duane Starks,LCB,26.208,2000-12-17,NFL,BAL,@,ARI,W 13-7,15,16,Sun,1,30,0,2,StarDu20
Patrick Surtain,LCB,24.181,2000-12-17,NFL,MIA,,IND,L 13-20,15,16,Sun,,,,3,SurtPa00
Eric Swann,DT,30.123,2000-12-17,NFL,CAR,,SDG,W 30-22,15,16,Sun,,,,1,SwanEr00
Pat Tillman,SS,24.041,2000-12-17,NFL,ARI,,BAL,L 7-13,15,16,Sun,1,3,0,1,TillPa20
Winfred Tubbs,RILB,30.084,2000-12-17,NFL,SFO,,CHI,W 17-0,15,16,Sun,,,,1,TubbWi20
Darnell Walker,LCB,30.335,2000-12-17,NFL,DET,@,NYJ,W 10-7,15,16,Sun,,,,2,WalkDa20
Denard Walker,LCB,27.130,2000-12-17,NFL,TEN,@,CLE,W 24-0,15,16,Sun,,,,1,WalkDe20
Chris Watson,LCB,23.170,2000-12-17,NFL,BUF,,NWE,L 10-13,15,16,Sun,0,0,0,1,WatsCh20
Nate Wayne,WLB,25.340,2000-12-17,NFL,GNB,@,MIN,W 33-28,15,16,Sun,,,,1,WaynNa20
Willie Whitehead,RDE,27.326,2000-12-17,NFL,NOR,,ATL,W 23-7,15,16,Sun,0,0,0,1,WhitWi23
Troy Wilson,DE,30.025,2000-12-17,NFL,CHI,@,SFO,L 0-17,15,16,Sun,,,,1,WilsTr21
Lee Woodall,WLB,31.047,2000-12-17,NFL,CAR,,SDG,W 30-22,15,16,Sun,1,0,0,2,WoodLe00
Donnie Abraham,LCB,27.071,2000-12-18,NFL,TAM,,STL,W 38-35,15,16,Mon,,,,1,AbraDo00
