Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Eric Ogbogu,DE,29.147,2004-12-12,NFL,DAL,,NOR,L 13-27,13,14,Sun,,,,1,OgboEr20
Tony Parrish,SS,29.019,2004-12-12,NFL,SFO,@,ARI,W 31-28,13,14,Sun,1,25,0,1,ParrTo20
Julius Peppers,LDE,24.329,2004-12-12,NFL,CAR,,STL,W 20-7,13,14,Sun,0,0,0,1,PeppJu99
Antonio Pierce,MLB,26.047,2004-12-12,NFL,WAS,,PHI,L 14-17,13,14,Sun,,,,1,PierAn20
Troy Polamalu,SS,23.237,2004-12-12,NFL,PIT,,NYJ,W 17-6,13,14,Sun,1,22,0,1,PolaTr99
Keiwan Ratliff,LCB,23.237,2004-12-12,NFL,CIN,@,NWE,L 28-35,13,14,Sun,0,0,0,1,RatlKe20
Ed Reed*,SS,26.092,2004-12-12,NFL,BAL,,NYG,W 37-14,13,14,Sun,1,6,0,1,ReedEd00
Fred Robbins,RDT,27.262,2004-12-12,NFL,NYG,@,BAL,L 14-37,13,14,Sun,,,,1,RobbFr20
Dunta Robinson,RCB,22.245,2004-12-12,NFL,HOU,,IND,L 14-23,13,14,Sun,0,0,0,1,RobiDu20
Brian Russell,FS,26.311,2004-12-12,NFL,MIN,,SEA,L 23-27,13,14,Sun,1,41,0,3,RussBr20
Asante Samuel,LCB,23.341,2004-12-12,NFL,NWE,,CIN,W 35-28,13,14,Sun,1,34,1,3,SamuAs20
Lewis Sanders,RCB,26.173,2004-12-12,NFL,CLE,@,BUF,L 7-37,13,14,Sun,1,24,0,2,SandLe20
Jamie Sharper,MLB,30.019,2004-12-12,NFL,HOU,,IND,L 14-23,13,14,Sun,,,,1,SharJa20
Lito Sheppard,LCB,23.248,2004-12-12,NFL,PHI,@,WAS,W 17-14,13,14,Sun,,,,1,ShepLi99
Keith Smith,CB,24.267,2004-12-12,NFL,DET,@,GNB,L 13-16,13,14,Sun,,,,1,SmitKe20
Takeo Spikes,WLB,27.361,2004-12-12,NFL,BUF,,CLE,W 37-7,13,14,Sun,,,,1,SpikTa00
Shawn Springs,LCB,29.276,2004-12-12,NFL,WAS,,PHI,L 14-17,13,14,Sun,1,10,0,2,SpriSh00
Matt Stewart,OLB,25.103,2004-12-12,NFL,ATL,,OAK,W 35-10,13,14,Sun,,,,1,StewMa21
Patrick Surtain,LCB,28.176,2004-12-12,NFL,MIA,@,DEN,L 17-20,13,14,Sun,,,,1,SurtPa00
Jason Taylor*,RDE,30.102,2004-12-12,NFL,MIA,@,DEN,L 17-20,13,14,Sun,,,,2,TaylJa03
Sean Taylor,FS,21.255,2004-12-12,NFL,WAS,,PHI,L 14-17,13,14,Sun,,,,2,TaylSe20
Charles Tillman,LCB,23.293,2004-12-12,NFL,CHI,@,JAX,L 3-22,13,14,Sun,,,,1,TillCh20
Reggie Tongue,SS,31.245,2004-12-12,NFL,NYJ,@,PIT,L 6-17,13,14,Sun,1,23,0,1,TongRe20
Deshea Townsend,RCB,29.095,2004-12-12,NFL,PIT,,NYJ,W 17-6,13,14,Sun,,,,1,TownDe20
Marcus Trufant,LCB,23.353,2004-12-12,NFL,SEA,@,MIN,W 27-23,13,14,Sun,,,,3,TrufMa20
Osi Umenyiora,DE,23.026,2004-12-12,NFL,NYG,@,BAL,L 14-37,13,14,Sun,0,0,0,2,UmenOs99
Brian Urlacher*,MLB,26.201,2004-12-12,NFL,CHI,@,JAX,L 3-22,13,14,Sun,,,,1,UrlaBr00
Nathan Vasher,CB,23.025,2004-12-12,NFL,CHI,@,JAX,L 3-22,13,14,Sun,1,38,0,1,VashNa99
Troy Vincent,FS,33.187,2004-12-12,NFL,BUF,,CLE,W 37-7,13,14,Sun,1,8,0,1,VincTr00
Anthony Weaver,LDE,24.106,2004-12-12,NFL,BAL,,NYG,W 37-14,13,14,Sun,,,,1,WeavAn20
Brian Williams,LCB,25.163,2004-12-12,NFL,MIN,,SEA,L 23-27,13,14,Sun,1,0,0,1,WillBr22
Jay Williams,DE,33.060,2004-12-12,NFL,MIA,@,DEN,L 17-20,13,14,Sun,1,0,0,2,WillJa26
Josh Williams,RDT,28.125,2004-12-12,NFL,IND,@,HOU,W 23-14,13,14,Sun,,,,1,WillJo30
Roy Williams,FS,24.120,2004-12-12,NFL,DAL,,NOR,L 13-27,13,14,Sun,1,20,0,1,WillRo03
Sam Williams,LB,24.137,2004-12-12,NFL,OAK,@,ATL,L 10-35,13,14,Sun,,,,1,WillSa22
Willie Williams,LCB,33.352,2004-12-12,NFL,PIT,,NYJ,W 17-6,13,14,Sun,,,,1,WillWi21
Al Wilson,MLB,27.174,2004-12-12,NFL,DEN,,MIA,W 20-17,13,14,Sun,1,10,0,1,WilsAl00
Will Witherspoon,WLB,24.115,2004-12-12,NFL,CAR,,STL,W 20-7,13,14,Sun,1,25,0,1,WithWi20
William Bartee,RCB,27.171,2004-12-13,NFL,KAN,@,TEN,W 49-38,13,14,Mon,,,,2,BartWi20
Keith Bulluck,RLB,27.253,2004-12-13,NFL,TEN,,KAN,L 38-49,13,14,Mon,,,,1,BullKe00
Andre Dyson,LCB,25.202,2004-12-13,NFL,TEN,,KAN,L 38-49,13,14,Mon,,,,1,DysoAn20
Shaunard Harts,FS,26.131,2004-12-13,NFL,KAN,@,TEN,W 49-38,13,14,Mon,,,,1,HartSh20
Dexter McCleon,CB,31.065,2004-12-13,NFL,KAN,@,TEN,W 49-38,13,14,Mon,,,,1,McClDe21
Kawika Mitchell,MLB,25.064,2004-12-13,NFL,KAN,@,TEN,W 49-38,13,14,Mon,,,,1,MitcKa20
Benny Sapp,CB,23.328,2004-12-13,NFL,KAN,@,TEN,W 49-38,13,14,Mon,,,,1,SappBe20
Michael Waddell,RCB,23.339,2004-12-13,NFL,TEN,,KAN,L 38-49,13,14,Mon,1,0,0,2,WaddMi20
Eric Warfield,LCB,28.285,2004-12-13,NFL,KAN,@,TEN,W 49-38,13,14,Mon,,,,2,WarfEr20
Brent Alexander,SS,33.161,2004-12-18,NFL,NYG,,PIT,L 30-33,14,15,Sat,1,2,0,1,AlexBr20
Will Allen,LCB,26.135,2004-12-18,NFL,NYG,,PIT,L 30-33,14,15,Sat,,,,1,AlleWi20
Aaron Beasley,CB,31.164,2004-12-18,NFL,ATL,,CAR,W 34-31,14,15,Sat,1,30,0,1,BeasAa20
Dwaine Carpenter,LCB,28.044,2004-12-18,NFL,SFO,,WAS,L 16-26,14,15,Sat,,,,1,CarpDw20
Ryan Clark,SS,25.067,2004-12-18,NFL,WAS,@,SFO,W 26-16,14,15,Sat,,,,1,ClarRy20
Chris Clemons,LB,23.048,2004-12-18,NFL,WAS,@,SFO,W 26-16,14,15,Sat,,,,1,ClemCh23
Carlos Emmons,SLB,31.106,2004-12-18,NFL,NYG,,PIT,L 30-33,14,15,Sat,,,,1,EmmoCa20
Chris Gamble,RCB,21.282,2004-12-18,NFL,CAR,@,ATL,L 31-34,14,15,Sat,2,2,0,3,GambCh20
DeAngelo Hall,CB,21.029,2004-12-18,NFL,ATL,,CAR,W 34-31,14,15,Sat,0,0,0,1,HallDe99
Walt Harris,LCB,30.130,2004-12-18,NFL,WAS,@,SFO,W 26-16,14,15,Sat,1,0,0,1,HarrWa21
James Harrison,LOLB,26.228,2004-12-18,NFL,PIT,@,NYG,W 33-30,14,15,Sat,,,,1,HarrJa23
Artrell Hawkins,CB,28.024,2004-12-18,NFL,CAR,@,ATL,L 31-34,14,15,Sat,,,,1,HawkAr20
Eddie Jackson,CB,23.365,2004-12-18,NFL,CAR,@,ATL,L 31-34,14,15,Sat,,,,1,JackEd20
Ricky Manning,LCB,24.030,2004-12-18,NFL,CAR,@,ATL,L 31-34,14,15,Sat,,,,1,MannRi20
Julius Peppers,LDE,24.335,2004-12-18,NFL,CAR,@,ATL,L 31-34,14,15,Sat,,,,1,PeppJu99
Antonio Pierce,MLB,26.053,2004-12-18,NFL,WAS,@,SFO,W 26-16,14,15,Sat,1,78,1,1,PierAn20
Troy Polamalu,SS,23.243,2004-12-18,NFL,PIT,@,NYG,W 33-30,14,15,Sat,,,,2,PolaTr99
Allen Rossum,CB,29.057,2004-12-18,NFL,ATL,,CAR,W 34-31,14,15,Sat,0,0,0,1,RossAl99
Mike Rucker,RDE,29.294,2004-12-18,NFL,CAR,@,ATL,L 31-34,14,15,Sat,0,0,0,1,RuckMi20
Fred Smoot,RCB,24.150,2004-12-18,NFL,WAS,@,SFO,W 26-16,14,15,Sat,,,,2,SmooFr20
Sean Taylor,FS,21.261,2004-12-18,NFL,WAS,@,SFO,W 26-16,14,15,Sat,1,30,0,1,TaylSe20
Jeff Ulbrich,LLB,27.305,2004-12-18,NFL,SFO,,WAS,L 16-26,14,15,Sat,,,,1,UlbrJe20
Frank Walker,CB,24.134,2004-12-18,NFL,NYG,,PIT,L 30-33,14,15,Sat,1,10,0,1,WalkFr20
Ron Warner,DE,29.083,2004-12-18,NFL,WAS,@,SFO,W 26-16,14,15,Sat,1,39,0,1,WarnRo20
Marcus Washington,SLB,27.062,2004-12-18,NFL,WAS,@,SFO,W 26-16,14,15,Sat,,,,2,WashMa99
Willie Williams,LCB,33.358,2004-12-18,NFL,PIT,@,NYG,W 33-30,14,15,Sat,1,0,0,1,WillWi21
Donnie Abraham,LCB,31.072,2004-12-19,NFL,NYJ,,SEA,W 37-14,14,15,Sun,,,,1,AbraDo00
Marques Anderson,SS,25.207,2004-12-19,NFL,OAK,,TEN,W 40-35,14,15,Sun,,,,1,AndeMa22
Adam Archuleta,SS,27.022,2004-12-19,NFL,STL,@,ARI,L 7-31,14,15,Sun,0,0,0,1,ArchAd20
Jerry Azumah,CB,27.109,2004-12-19,NFL,CHI,,HOU,L 5-24,14,15,Sun,0,0,0,2,AzumJe00
Ronde Barber,RCB,29.256,2004-12-19,NFL,TAM,,NOR,L 17-21,14,15,Sun,0,0,0,2,BarbRo00
Eric Barton,JACK,27.081,2004-12-19,NFL,NYJ,,SEA,W 37-14,14,15,Sun,1,7,0,2,BartEr20
Dre' Bly,RCB,27.211,2004-12-19,NFL,DET,,MIN,L 27-28,14,15,Sun,,,,2,BlyxDr00
Colby Bockwoldt,WLB,23.249,2004-12-19,NFL,NOR,@,TAM,W 21-17,14,15,Sun,,,,1,BockCo20
Gary Brackett,LB,24.210,2004-12-19,NFL,IND,,BAL,W 20-10,14,15,Sun,,,,1,BracGa20
Alex Brown,RDE,25.198,2004-12-19,NFL,CHI,,HOU,L 5-24,14,15,Sun,,,,2,BrowAl20
Sheldon Brown,RCB,25.275,2004-12-19,NFL,PHI,,DAL,W 12-7,14,15,Sun,1,33,0,2,BrowSh20
Phillip Buchanon,CB,24.091,2004-12-19,NFL,OAK,,TEN,W 40-35,14,15,Sun,0,0,0,2,BuchPh20
Terrell Buckley,CB,33.195,2004-12-19,NFL,NYJ,,SEA,W 37-14,14,15,Sun,,,,1,BuckTe20
Keith Bulluck,RLB,27.259,2004-12-19,NFL,TEN,@,OAK,L 35-40,14,15,Sun,1,0,0,1,BullKe00
Jacques Cesaire,LDE,24.111,2004-12-19,NFL,SDG,@,CLE,W 21-0,14,15,Sun,,,,1,CesaJa20
Corey Chavous,SS,28.339,2004-12-19,NFL,MIN,@,DET,W 28-27,14,15,Sun,1,0,0,2,ChavCo00
Danny Clark,LB,27.224,2004-12-19,NFL,OAK,,TEN,W 40-35,14,15,Sun,0,0,0,1,ClarDa21
Nate Clements,RCB,25.007,2004-12-19,NFL,BUF,@,CIN,W 33-17,14,15,Sun,0,0,0,1,ClemNa99
Dexter Coakley,WLB,32.060,2004-12-19,NFL,DAL,@,PHI,L 7-12,14,15,Sun,,,,1,CoakDe00
Donovin Darius,SS,29.129,2004-12-19,NFL,JAX,@,GNB,W 28-25,14,15,Sun,,,,1,DariDo20
Jason David,RCB,22.190,2004-12-19,NFL,IND,,BAL,W 20-10,14,15,Sun,,,,3,DaviJa20
Ryan Denney,DE,27.187,2004-12-19,NFL,BUF,@,CIN,W 33-17,14,15,Sun,,,,1,DennRy20
Mike Doss,SS,23.270,2004-12-19,NFL,IND,,BAL,W 20-10,14,15,Sun,1,32,0,1,DossMi20
Andre Dyson,LCB,25.208,2004-12-19,NFL,TEN,@,OAK,L 35-40,14,15,Sun,,,,1,DysoAn20
Antuan Edwards,FS,27.207,2004-12-19,NFL,STL,@,ARI,L 7-31,14,15,Sun,,,,1,EdwaAn21
Donnie Edwards,OLB,31.257,2004-12-19,NFL,SDG,@,CLE,W 21-0,14,15,Sun,1,0,0,1,EdwaDo20
Travis Fisher,RCB,25.098,2004-12-19,NFL,STL,@,ARI,L 7-31,14,15,Sun,,,,1,FishTr20
Drayton Florence,RCB,24.000,2004-12-19,NFL,SDG,@,CLE,W 21-0,14,15,Sun,0,0,0,1,FlorDr20
Steve Foley,OLB,29.099,2004-12-19,NFL,SDG,@,CLE,W 21-0,14,15,Sun,,,,1,FoleSt21
Akbar Gbaja-Biamila,DE/L,25.227,2004-12-19,NFL,OAK,,TEN,W 40-35,14,15,Sun,,,,1,GbajAk20
Aaron Glenn,LCB,32.156,2004-12-19,NFL,HOU,@,CHI,W 24-5,14,15,Sun,1,3,0,5,GlenAa00
Deon Grant,FS,25.280,2004-12-19,NFL,JAX,@,GNB,W 28-25,14,15,Sun,1,0,0,1,GranDe21
Michael Green,SS,28.013,2004-12-19,NFL,CHI,,HOU,L 5-24,14,15,Sun,,,,1,GreeMi20
Nick Harper,LCB,30.100,2004-12-19,NFL,IND,,BAL,W 20-10,14,15,Sun,,,,1,HarpNi20
Al Harris,RCB,30.012,2004-12-19,NFL,GNB,,JAX,L 25-28,14,15,Sun,,,,1,HarrAl21
Kelly Herndon,RCB,28.046,2004-12-19,NFL,DEN,@,KAN,L 17-45,14,15,Sun,,,,1,HernKe20
Renaldo Hill,LCB,26.037,2004-12-19,NFL,ARI,,STL,W 31-7,14,15,Sun,0,0,0,1,HillRe20
Roderick Hood,CB,23.077,2004-12-19,NFL,PHI,,DAL,W 12-7,14,15,Sun,,,,1,HoodRo20
Orlando Huff,MLB,26.127,2004-12-19,NFL,SEA,@,NYJ,L 14-37,14,15,Sun,,,,1,HuffOr20
Bradie James,LB,23.337,2004-12-19,NFL,DAL,@,PHI,L 7-12,14,15,Sun,,,,1,JameBr20
Quentin Jammer,LCB,25.183,2004-12-19,NFL,SDG,@,CLE,W 21-0,14,15,Sun,,,,1,JammQu20
Landon Johnson,MLB,23.281,2004-12-19,NFL,CIN,,BUF,L 17-33,14,15,Sun,,,,1,JohnLa20
Nate Jones,CB,22.187,2004-12-19,NFL,DAL,@,PHI,L 7-12,14,15,Sun,,,,1,JoneNa20
Cato June,RLB,25.031,2004-12-19,NFL,IND,,BAL,W 20-10,14,15,Sun,1,71,0,3,JuneCa99
Aaron Kampman,LDE,25.019,2004-12-19,NFL,GNB,,JAX,L 25-28,14,15,Sun,,,,1,KampAa99
Jevon Kearse,LDE,28.107,2004-12-19,NFL,PHI,,DAL,W 12-7,14,15,Sun,,,,1,KearJe00
Brian Kelly,LCB,28.340,2004-12-19,NFL,TAM,,NOR,L 17-21,14,15,Sun,,,,1,KellBr21
Chris Kelsay,LDE,25.049,2004-12-19,NFL,BUF,@,CIN,W 33-17,14,15,Sun,1,3,0,1,KelsCh21
Michael Lewis,SS,24.234,2004-12-19,NFL,PHI,,DAL,W 12-7,14,15,Sun,,,,2,LewiMi99
David Macklin,RCB,26.158,2004-12-19,NFL,ARI,,STL,W 31-7,14,15,Sun,1,0,0,2,MackDa20
Brock Marion,FS,34.191,2004-12-19,NFL,DET,,MIN,L 27-28,14,15,Sun,1,24,0,1,MariBr00
Rashean Mathis,LCB,24.114,2004-12-19,NFL,JAX,@,GNB,W 28-25,14,15,Sun,2,0,0,5,MathRa99
Chris McAlister,CB,27.188,2004-12-19,NFL,BAL,@,IND,L 10-20,14,15,Sun,,,,1,McAlCh00
Dexter McCleon,RCB,31.071,2004-12-19,NFL,KAN,,DEN,W 45-17,14,15,Sun,2,23,0,2,McClDe21
Terrence McGee,LCB,24.066,2004-12-19,NFL,BUF,@,CIN,W 33-17,14,15,Sun,0,0,0,1,McGeTe99
Mike McKenzie,LCB,28.237,2004-12-19,NFL,NOR,@,TAM,W 21-17,14,15,Sun,1,0,0,1,McKeMi20
R.W. McQuarters,FS,27.364,2004-12-19,NFL,CHI,,HOU,L 5-24,14,15,Sun,0,0,0,1,McQuR.20
Lawyer Milloy,SS,31.035,2004-12-19,NFL,BUF,@,CIN,W 33-17,14,15,Sun,,,,1,MillLa00
Brandon Mitchell,DE,29.183,2004-12-19,NFL,SEA,@,NYJ,L 14-37,14,15,Sun,,,,1,MitcBr20
Keith Newman,SLB,27.335,2004-12-19,NFL,MIN,@,DET,W 28-27,14,15,Sun,0,0,0,2,NewmKe20
Terence Newman,LCB,26.106,2004-12-19,NFL,DAL,@,PHI,L 7-12,14,15,Sun,1,0,0,2,NewmTe20
Dat Nguyen,MLB,29.085,2004-12-19,NFL,DAL,@,PHI,L 7-12,14,15,Sun,0,0,0,1,NguyDa20
Ifeanyi Ohalete,FS,25.211,2004-12-19,NFL,ARI,,STL,W 31-7,14,15,Sun,,,,1,OhalIf20
Kelvin Pritchett,DT,35.056,2004-12-19,NFL,DET,,MIN,L 27-28,14,15,Sun,,,,1,PritKe20
Keiwan Ratliff,LCB,23.244,2004-12-19,NFL,CIN,,BUF,L 17-33,14,15,Sun,0,0,0,1,RatlKe20
Dunta Robinson,RCB,22.252,2004-12-19,NFL,HOU,@,CHI,W 24-5,14,15,Sun,1,40,0,1,RobiDu20
Benny Sapp,CB,23.334,2004-12-19,NFL,KAN,,DEN,W 45-17,14,15,Sun,,,,2,SappBe20
Darrion Scott,DE,23.055,2004-12-19,NFL,MIN,@,DET,W 28-27,14,15,Sun,,,,1,ScotDa20
Jamie Sharper,MLB,30.026,2004-12-19,NFL,HOU,@,CHI,W 24-5,14,15,Sun,,,,1,SharJa20
Lito Sheppard,LCB,23.255,2004-12-19,NFL,PHI,,DAL,W 12-7,14,15,Sun,1,7,0,2,ShepLi99
Dwight Smith,SS,26.128,2004-12-19,NFL,TAM,,NOR,L 17-21,14,15,Sun,,,,1,SmitDw20
Takeo Spikes,WLB,28.002,2004-12-19,NFL,BUF,@,CIN,W 33-17,14,15,Sun,1,62,1,1,SpikTa00
Duane Starks,CB,30.210,2004-12-19,NFL,ARI,,STL,W 31-7,14,15,Sun,0,0,0,1,StarDu20
Randy Starks,RDT,21.005,2004-12-19,NFL,TEN,@,OAK,L 35-40,14,15,Sun,,,,1,StarRa20
Robert Tate,CB,31.061,2004-12-19,NFL,ARI,,STL,W 31-7,14,15,Sun,,,,1,TateRo00
Bryan Thomas,RDE,25.195,2004-12-19,NFL,NYJ,,SEA,W 37-14,14,15,Sun,,,,1,ThomBr21
Joey Thomas,CB,24.112,2004-12-19,NFL,GNB,,JAX,L 25-28,14,15,Sun,,,,1,ThomJo21
Lamont Thompson,FS,26.142,2004-12-19,NFL,TEN,@,OAK,L 35-40,14,15,Sun,,,,1,ThomLa21
Troy Vincent,FS,33.194,2004-12-19,NFL,BUF,@,CIN,W 33-17,14,15,Sun,,,,1,VincTr00
Bracy Walker,SS,34.052,2004-12-19,NFL,DET,,MIN,L 27-28,14,15,Sun,,,,1,WalkBr20
Denard Walker,CB,31.132,2004-12-19,NFL,OAK,,TEN,W 40-35,14,15,Sun,1,45,0,3,WalkDe20
Dan Wilkinson,LDT,31.281,2004-12-19,NFL,DET,,MIN,L 27-28,14,15,Sun,,,,1,WilkDa22
Brian Williams,LCB,25.170,2004-12-19,NFL,MIN,@,DET,W 28-27,14,15,Sun,1,14,0,1,WillBr22
Chad Williams,S,25.332,2004-12-19,NFL,BAL,@,IND,L 10-20,14,15,Sun,,,,1,WillCh20
Kevin Williams,UT,24.125,2004-12-19,NFL,MIN,@,DET,W 28-27,14,15,Sun,,,,3,WillKe98
Roy Williams,FS,24.127,2004-12-19,NFL,DAL,@,PHI,L 7-12,14,15,Sun,1,33,0,3,WillRo03
Kailee Wong,ROLB,28.210,2004-12-19,NFL,HOU,@,CHI,W 24-5,14,15,Sun,,,,2,WongKa20
Brendon Ayanbadejo,SLB,28.105,2004-12-20,NFL,MIA,,NWE,W 29-28,14,15,Mon,1,2,0,1,AyanBr99
David Bowens,DE,27.170,2004-12-20,NFL,MIA,,NWE,W 29-28,14,15,Mon,0,0,0,2,BoweDa20
Arturo Freeman,FS,28.054,2004-12-20,NFL,MIA,,NWE,W 29-28,14,15,Mon,1,14,0,1,FreeAr20
Rodney Harrison,SS,32.005,2004-12-20,NFL,NWE,@,MIA,L 28-29,14,15,Mon,,,,2,HarrRo01
Corey Jenkins,LB,28.117,2004-12-20,NFL,MIA,,NWE,W 29-28,14,15,Mon,,,,1,JenkCo20
Sammy Knight,SS,29.101,2004-12-20,NFL,MIA,,NWE,W 29-28,14,15,Mon,2,32,0,2,KnigSa00
Willie McGinest,OLB,33.009,2004-12-20,NFL,NWE,@,MIA,L 28-29,14,15,Mon,0,0,0,1,McGiWi00
Asante Samuel,LCB,23.349,2004-12-20,NFL,NWE,@,MIA,L 28-29,14,15,Mon,,,,1,SamuAs20
Jason Taylor*,RDE,30.110,2004-12-20,NFL,MIA,,NWE,W 29-28,14,15,Mon,0,0,0,1,TaylJa03
Eugene Wilson,FS,24.125,2004-12-20,NFL,NWE,@,MIA,L 28-29,14,15,Mon,,,,1,WilsEu20
Chris Claiborne,WLB,26.151,2004-12-24,NFL,MIN,,GNB,L 31-34,15,16,Fri,1,15,1,1,ClaiCh20
Al Harris,RCB,30.017,2004-12-24,NFL,GNB,@,MIN,W 34-31,15,16,Fri,,,,1,HarrAl21
Spencer Johnson,NT,23.012,2004-12-24,NFL,MIN,,GNB,L 31-34,15,16,Fri,,,,1,JohnSp20
Brian Williams,LCB,25.175,2004-12-24,NFL,MIN,,GNB,L 31-34,15,16,Fri,,,,3,WillBr22
Kevin Williams,UT,24.130,2004-12-24,NFL,MIN,,GNB,L 31-34,15,16,Fri,,,,1,WillKe98
Champ Bailey*,LCB,26.186,2004-12-25,NFL,DEN,@,TEN,W 37-16,15,16,Sat,,,,1,BailCh00
Tyler Brayton,OLB,25.035,2004-12-25,NFL,OAK,@,KAN,L 30-31,15,16,Sat,1,24,0,1,BrayTy20
Keith Bulluck,RLB,27.265,2004-12-25,NFL,TEN,,DEN,L 16-37,15,16,Sat,1,25,0,2,BullKe00
Mario Fatafehi,LDT,25.333,2004-12-25,NFL,DEN,@,TEN,W 37-16,15,16,Sat,0,0,0,1,FataMa20
Kelly Herndon,RCB,28.052,2004-12-25,NFL,DEN,@,TEN,W 37-16,15,16,Sat,1,15,0,2,HernKe20
Tim Johnson,LB,26.322,2004-12-25,NFL,OAK,@,KAN,L 30-31,15,16,Sat,,,,1,JohnTi21
Brad Kassell,MLB,24.353,2004-12-25,NFL,TEN,,DEN,L 16-37,15,16,Sat,,,,1,KassBr20
John Lynch,FS,33.091,2004-12-25,NFL,DEN,@,TEN,W 37-16,15,16,Sat,,,,2,LyncJo00
Dexter McCleon,RCB,31.077,2004-12-25,NFL,KAN,,OAK,W 31-30,15,16,Sat,,,,1,McClDe21
Kawika Mitchell,MLB,25.076,2004-12-25,NFL,KAN,,OAK,W 31-30,15,16,Sat,,,,1,MitcKa20
Benny Sapp,CB,23.340,2004-12-25,NFL,KAN,,OAK,W 31-30,15,16,Sat,1,0,0,2,SappBe20
D.J. Williams,LOLB,22.158,2004-12-25,NFL,DEN,@,TEN,W 37-16,15,16,Sat,1,10,0,3,WillD.20
Jerry Azumah,RCB,27.116,2004-12-26,NFL,CHI,@,DET,L 13-19,15,16,Sun,0,0,0,1,AzumJe00
Rashad Baker,S,22.308,2004-12-26,NFL,BUF,@,SFO,W 41-7,15,16,Sun,,,,1,BakeRa21
Solomon Bates,LB,22.252,2004-12-26,NFL,SEA,,ARI,W 24-21,15,16,Sun,,,,1,BateSo20
Aaron Beasley,CB,31.172,2004-12-26,NFL,ATL,@,NOR,L 13-26,15,16,Sun,1,0,0,1,BeasAa20
Dre' Bly,RCB,27.218,2004-12-26,NFL,DET,,CHI,W 19-13,15,16,Sun,,,,4,BlyxDr00
Colin Branch,FS,24.299,2004-12-26,NFL,CAR,@,TAM,W 37-20,15,16,Sun,1,0,0,1,BranCo20
Lance Briggs,WLB,24.044,2004-12-26,NFL,CHI,@,DET,L 13-19,15,16,Sun,1,38,1,1,BrigLa99
Keith Brooking,OLB,29.057,2004-12-26,NFL,ATL,@,NOR,L 13-26,15,16,Sun,1,27,0,1,BrooKe00
Derrick Brooks*,WLB,31.252,2004-12-26,NFL,TAM,,CAR,L 20-37,15,16,Sun,,,,1,BrooDe00
Fakhir Brown,RCB,27.096,2004-12-26,NFL,NOR,,ATL,W 26-13,15,16,Sun,,,,2,BrowFa20
Tedy Bruschi,ILB,31.200,2004-12-26,NFL,NWE,@,NYJ,W 23-7,15,16,Sun,1,36,0,1,BrusTe99
Jacques Cesaire,LDE,24.118,2004-12-26,NFL,SDG,@,IND,L 31-34,15,16,Sun,,,,1,CesaJa20
Nate Clements,RCB,25.014,2004-12-26,NFL,BUF,@,SFO,W 41-7,15,16,Sun,1,0,0,1,ClemNa99
Roderick Coleman,LDT,28.132,2004-12-26,NFL,ATL,@,NOR,L 13-26,15,16,Sun,,,,1,ColeRo99
Angelo Crowell,LB,23.132,2004-12-26,NFL,BUF,@,SFO,W 41-7,15,16,Sun,,,,1,CrowAn20
James Darling,WLB,29.363,2004-12-26,NFL,ARI,@,SEA,L 21-24,15,16,Sun,,,,1,DarlJa20
Don Davis,FS,32.009,2004-12-26,NFL,NWE,@,NYJ,W 23-7,15,16,Sun,,,,1,DaviDo22
James Davis,WLB,25.244,2004-12-26,NFL,DET,,CHI,W 19-13,15,16,Sun,,,,1,DaviJa24
Will Demps,FS,25.049,2004-12-26,NFL,BAL,@,PIT,L 7-20,15,16,Sun,1,0,0,1,DempWi20
Donnie Edwards,OLB,31.264,2004-12-26,NFL,SDG,@,IND,L 31-34,15,16,Sun,1,2,0,2,EdwaDo20
Ebenezer Ekuban,DL,28.211,2004-12-26,NFL,CLE,@,MIA,L 7-10,15,16,Sun,,,,1,EkubEb20
Carlos Emmons,SLB,31.114,2004-12-26,NFL,NYG,@,CIN,L 22-23,15,16,Sun,,,,1,EmmoCa20
James Farrior,LILB,29.355,2004-12-26,NFL,PIT,,BAL,W 20-7,15,16,Sun,,,,2,FarrJa99
Lance Frazier,RCB,23.217,2004-12-26,NFL,DAL,,WAS,W 13-10,15,16,Sun,0,0,0,1,FrazLa20
Arturo Freeman,FS,28.060,2004-12-26,NFL,MIA,,CLE,W 10-7,15,16,Sun,1,-2,0,1,FreeAr20
Chris Gamble,RCB,21.290,2004-12-26,NFL,CAR,@,TAM,W 37-20,15,16,Sun,,,,1,GambCh20
Robert Geathers,DE,21.137,2004-12-26,NFL,CIN,,NYG,W 23-22,15,16,Sun,,,,1,GeatRo21
Andre' Goodman,LCB,26.137,2004-12-26,NFL,DET,,CHI,W 19-13,15,16,Sun,,,,1,GoodAn20
Deon Grant,FS,25.287,2004-12-26,NFL,JAX,,HOU,L 0-21,15,16,Sun,1,4,0,2,GranDe21
Morlon Greenwood,WLB,26.162,2004-12-26,NFL,MIA,,CLE,W 10-7,15,16,Sun,,,,2,GreeMo20
Cornelius Griffin,RDT,28.023,2004-12-26,NFL,WAS,@,DAL,L 10-13,15,16,Sun,,,,1,GrifCo20
Robert Griffith,SS,34.026,2004-12-26,NFL,CLE,@,MIA,L 7-10,15,16,Sun,0,0,0,1,GrifRo00
