Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Taiwan Jones,CB,25.121,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,1,0,1,0,0,JoneTa00
Akeem Jordan,LILB,28.099,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0.0,5,0,5,0,0,JordAk99
Dion Jordan,DE,23.264,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,1.0,1,0,1,1,1,JordDi00
Johnathan Joseph,RCB,29.222,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,7,1,8,0,0,JoseJo20
Linval Joseph,LDT,25.045,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.5,2,1,3,1,1,JoseLi99
Kyle Juszczyk,FB,22.215,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,1,0,1,0,0,JuszKy00
Thomas Keiser,OLB,24.241,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,1.0,3,0,3,1,1,KeisTh00
Shiloh Keo,FS,25.342,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,4,2,6,0,0,KeoxSh00
Ishmaa'ily Kitchen,DL,25.153,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,1,2,3,0,0,KitcIs00
Mathias Kiwanuka,RDE,30.261,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.5,0,1,1,0,1,KiwaMa20
A.J. Klein,LB,22.117,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,1,0,1,0,0,KleiAJ00
Terrance Knighton,NT,27.143,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,0.0,3,1,4,1,0,KnigTe99
Paul Kruger,OLB,27.282,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,2,3,5,0,0,KrugPa99
Luke Kuechly,MLB,22.218,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,6,0,6,1,0,KuecLu00
Dawan Landry,S,30.329,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0.0,2,3,5,0,0,LandDa21
LaRon Landry,FS,29.041,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0.0,5,1,6,0,1,LandLa99
Kendall Langford,LDT,27.301,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,2,0,2,0,0,LangKe98
Ellis Lankster,CB,26.174,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0.0,1,0,1,0,0,LankEl99
James Laurinaitis,MLB,26.356,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,6,1,7,0,1,LaurJa99
Cameron Lawrence,LB,22.308,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0.0,2,0,2,0,0,LawrCa01
Robert Lester,S,25.208,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,1,0,1,0,0,LestRo01
Anthony Levine,S,26.242,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,3,0,3,0,0,LeviAn00
DeAndre Levy,OLB,26.243,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0.0,6,3,9,0,0,LevyDe99
Kendrick Lewis,FS,25.161,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0.0,3,1,4,0,0,LewiKe00
Corey Liuget,RDE,23.251,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,1.0,2,0,2,1,2,LiugCo00
Chris Long,LDE,28.241,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,2,0,2,1,1,LongCh99
Star Lotulelei,RDT,23.339,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,1,0,1,0,0,LotuSt00
Sen'Derrick Marks,DT,26.274,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0.0,1,0,1,0,0,MarkSe99
Richard Marshall,CB,28.347,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0.0,6,0,6,0,0,MarsRi20
Eric Martin,LB,22.126,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,1,0,1,0,0,MartEr02
Ricardo Mathews,DT,26.117,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0.0,1,0,1,1,0,MathRi99
Tyrann Mathieu,FS,21.195,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0.0,4,0,4,0,0,MathTy00
Rashean Mathis,RCB,33.089,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0.0,3,0,3,0,0,MathRa99
Robert Mathis,RUSH,32.271,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,1.0,2,1,3,1,1,MathRo20
Clay Matthews,ROLB,27.194,2013-11-24,NFL,GNB,,MIN,T 26-26,11,12,Sun,2.0,3,1,4,2,3,MattCl99
Michael Mauti,LB,23.309,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0.0,1,0,1,,,MautMi00
Joe Mays,MLB,28.141,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,4,1,5,0,0,MaysJo99
Trumaine McBride,LCB,28.061,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,4,2,6,0,0,McBrTr99
Brice McCain,LCB,26.349,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,2,1,3,0,0,McCaBr99
Jameel McClain,WILL,28.122,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,1,3,4,0,0,McClJa01
Terrell McClain,NT,25.127,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,1,0,1,0,0,McClTe00
Albert McClellan,ILB,27.173,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,1,0,1,0,0,McClAl00
Shea McClellin,LDE,24.115,2013-11-24,NFL,CHI,@,STL,L 21-42,11,12,Sun,0.0,1,0,1,0,0,McClSh00
Devin McCourty,S,26.103,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0.0,2,1,3,0,0,McCoDe99
Jason McCourty,CB,26.103,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0.0,3,0,3,0,0,McCoJa99
Gerald McCoy,DT,25.272,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0.0,3,0,3,2,0,McCoGe99
Danny McCray,S,25.259,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0.0,1,0,1,0,1,McCrDa00
Kelcie McCray,S,25.064,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0.0,1,0,1,0,0,McCrKe00
T.J. McDonald,SS,22.302,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,5,1,6,0,0,McDoTJ00
Brandon McGee,CB,22.348,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,5,0,5,0,0,McGeBr00
Stacy McGee,NT,23.311,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,1,0,1,0,2,McGeSt01
Rocky McIntosh,LB,31.009,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0.0,1,0,1,0,0,McInRo20
Rodney McLeod,FS,23.154,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,6,0,6,0,0,McLeRo00
Sherrick McManis,RCB,25.340,2013-11-24,NFL,CHI,@,STL,L 21-42,11,12,Sun,0.0,1,0,1,0,0,McMaSh99
Pernell McPhee,OLB,24.342,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,1.0,3,1,4,2,1,McPhPe00
Whitney Mercilus,WLB,23.126,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,1.0,6,0,6,2,4,MercWh00
Quintin Mikell,S,33.069,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,3,1,4,0,0,MikeQu20
Roy Miller,DT,26.138,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0.0,1,1,2,0,0,MillRo99
Von Miller,SLB,24.243,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,2.0,6,2,8,2,4,MillVo00
Dee Milliner,CB,22.071,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0.0,1,1,2,0,0,MillDe00
Koa Misi,LB,26.311,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0.0,2,0,2,0,0,MisiKo99
Earl Mitchell,NT,26.060,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.5,1,3,4,0,1,MitcEa99
Marvin Mitchell,WLB,29.034,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0.0,4,1,5,0,0,MitcMa99
Mike Mitchell,FS,26.167,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,1,0,1,0,0,MitcMi99
Collin Mooney,FB,27.235,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0.0,2,1,3,0,0,MoonCo00
Sio Moore,SLB,23.206,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,6,1,7,0,1,MoorSi00
Derrick Morgan,DE,24.322,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0.0,2,0,2,0,0,MorgDe99
Dezman Moses,LB,24.324,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0.0,1,0,1,0,0,MoseDe00
Andy Mulumba,LB,23.297,2013-11-24,NFL,GNB,,MIN,T 26-26,11,12,Sun,0.0,2,2,4,0,0,MuluAn00
Ryan Mundy,S,28.286,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,5,2,7,0,0,MundRy00
Captain Munnerlyn,LCB,25.228,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,8,1,9,1,0,MunnCa99
Mike Neal,LOLB,26.151,2013-11-24,NFL,GNB,,MIN,T 26-26,11,12,Sun,1.0,4,2,6,3,1,NealMi99
Drake Nevis,DT,24.200,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0.0,1,0,1,0,0,NeviDr00
Haloti Ngata,NT,29.307,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,1,0,1,0,0,NgatHa20
Rob Ninkovich,LDE,29.296,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0.0,0,13,13,0,1,NinkRo20
Danny Noble,TE,24.239,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0.0,2,0,2,0,0,NoblDa00
Nick Novak,K,32.095,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0.0,3,0,3,0,0,novaknic01
Jared Odrick,RDE,25.328,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0.0,2,0,2,1,0,OdriJa99
Alec Ogletree,LLB,22.060,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,10,1,11,0,0,OgleAl00
Jamize Olawale,FB/R,24.221,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,1,0,1,0,0,OlawJa00
Chris Owens,DB,26.358,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,4,4,8,0,0,OwenCh99
Cheta Ozougwu,DE,25.006,2013-11-24,NFL,CHI,@,STL,L 21-42,11,12,Sun,0.0,0,1,1,0,0,OzouCh00
Calvin Pace,OLB,33.027,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,1.0,4,0,4,1,1,PaceCa20
Ashlee Palmer,OLB,27.231,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0.0,2,0,2,1,0,PalmAs99
Mike Patterson,DT,30.084,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,1,0,1,0,0,PattMi20
Spencer Paysinger,LB,25.149,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,2,0,2,0,0,PaysSp00
Julius Peppers,RDE,33.310,2013-11-24,NFL,CHI,@,STL,L 21-42,11,12,Sun,0.0,1,0,1,0,1,PeppJu99
Patrick Peterson,LCB,23.136,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0.0,3,0,3,0,0,PetePa00
Shaun Phillips,RDE,32.195,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,0.0,2,1,3,0,0,PhilSh20
Ryan Pickett,NT,34.047,2013-11-24,NFL,GNB,,MIN,T 26-26,11,12,Sun,0.0,1,1,2,0,0,PickRy20
Jason Pierre-Paul,DE,24.327,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,1,0,1,0,0,PierJa99
Ropati Pitoitua,DE,28.232,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0.0,0,2,2,0,0,PitoRo00
Dontari Poe,NT,23.098,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0.0,2,0,2,0,0,PoexDo00
Troy Polamalu,SS,32.219,2013-11-24,NFL,PIT,@,CLE,W 27-11,11,12,Sun,1.0,3,1,4,0,1,PolaTr99
Bernard Pollard,SS,28.336,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0.0,3,3,6,0,0,PollBe20
Christian Ponder,QB,25.272,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0.0,1,0,1,,,PondCh00
Tracy Porter,RCB,27.105,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,2,0,2,0,0,PortTr99
Paul Posluszny,MLB,29.045,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0.0,12,3,15,2,1,PoluPa99
Jerraud Powers,RCB,26.128,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0.0,4,0,4,0,0,PoweJe99
Jordan Poyer,DB,22.213,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,1,0,1,0,0,PoyeJo00
Shaun Prater,CB,24.028,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0.0,2,0,2,0,0,PratSh00
Chris Prosinski,S,26.210,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0.0,1,0,1,0,0,ProsCh00
Ryan Quigley,P,23.302,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0.0,1,0,1,0,0,QuigRy00
Glover Quin,SS,27.313,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,1.0,2,2,4,1,1,QuinGl99
Robert Quinn,RDE,23.190,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,1.0,4,0,4,1,2,QuinRo00
B.J. Raji,LDE,27.136,2013-11-24,NFL,GNB,,MIN,T 26-26,11,12,Sun,0.0,1,0,1,1,0,RajiBJ99
Cory Redding,DE,33.009,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0.0,2,0,2,0,0,ReddCo20
Brooks Reed,SLB,26.269,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,2,1,3,1,0,ReedBr00
Ed Reed*,S,35.074,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0.0,1,4,5,0,0,ReedEd00
Darrelle Revis,LCB,28.133,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0.0,3,0,3,0,0,ReviDa99
Kendall Reyes,LDE,24.059,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,1.0,1,0,1,1,1,ReyeKe00
Chase Reynolds,RB,26.033,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,1,0,1,0,0,ReynCh00
Xavier Rhodes,LCB,23.158,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0.0,4,0,4,0,0,RhodXa00
Sheldon Richardson,T,22.360,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,1.0,7,2,9,4,1,RichSh00
Theo Riddick,RB,22.204,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0.0,1,0,1,0,0,RiddTh00
Keith Rivers,SLB,27.203,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,1,1,2,0,0,RiveKe99
Nick Roach,MLB,28.161,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,1.5,7,3,10,1,1,RoacNi99
Ryan Robinson,DE,22.350,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,2,0,2,0,0,RobiRy01
Brian Robison,LDE,30.211,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,1.0,2,3,5,1,2,RobiBr98
Antrel Rolle,SS,30.343,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,6,0,6,0,0,RollAn20
Dante Rosario,TE,29.030,2013-11-24,NFL,CHI,@,STL,L 21-42,11,12,Sun,0.0,0,1,1,0,0,RosaDa00
Brandian Ross,SS,24.057,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,2,2,4,0,0,RossBr00
Ahtyba Rubin,LDE,27.122,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,1,5,6,0,1,RubiAh99
Frostee Rucker,DE,30.071,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0.0,1,1,2,0,1,RuckFr99
Logan Ryan,DB,22.288,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0.0,3,1,4,0,0,RyanLo00
Jamarca Sanford,SS,28.089,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0.0,3,2,5,0,0,SanfJa99
Orlando Scandrick,DB,26.287,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0.0,2,0,2,0,0,ScanOr99
George Selvie,LDE,26.263,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0.0,1,0,1,0,0,SelvGe99
Andrew Sendejo,FS,26.076,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0.0,4,1,5,0,0,SendAn00
Darryl Sharpton,MLB,25.327,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,6,2,8,1,1,SharDa01
Matt Shaughnessy,SAM,27.062,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0.0,2,0,2,0,0,ShauMa99
Jabaal Sheard,OLB,24.198,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,1,0,1,0,0,SheaJa00
Derrick Shelby,DE,24.265,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0.0,2,0,2,0,0,ShelDe00
Russell Shepard,WR,23.068,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0.0,1,0,1,0,0,ShepRu00
Kelvin Sheppard,ILB,25.326,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0.0,2,3,5,0,1,ShepKe00
Marcus Sherels,CB,26.055,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0.0,4,1,5,0,0,SherMa20
Anthony Sherman,FB,24.348,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0.0,2,0,2,0,0,SherAn00
Kawann Short,DT,24.295,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,1,0,1,0,0,ShorKa00
Ernie Sims,MLB,28.336,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0.0,8,2,10,0,0,SimsEr20
Eugene Sims,DE,27.251,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0.0,1,0,1,0,0,SimsEu99
Pat Sims,DT,27.360,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,2,1,3,0,0,SimsPa99
Buster Skrine,RCB,24.212,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,3,1,4,0,0,SkriBu00
Matthew Slater,WR,28.076,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0.0,2,0,2,0,0,SlatMa00
Darius Slay,CB,22.327,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0.0,0,2,2,0,0,SlayDa00
Alfonso Smith,RB,26.305,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0.0,1,0,1,0,0,SmitAl22
Antonio Smith,DE,32.034,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.5,0,1,1,0,2,SmitAn22
Daryl Smith,MIKE,31.255,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,1.0,2,1,3,1,1,SmitDa24
Jimmy Smith,RCB,25.121,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,2,1,3,0,0,SmitJi03
Sean Smith,RCB,26.133,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0.0,3,0,3,0,0,SmitSe99
Paul Soliai,DT,29.329,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0.0,1,0,1,0,0,SoliPa99
Isaac Sopoaga,DT,32.081,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0.0,0,1,1,0,0,SopoIs20
Akeem Spence,DT,21.360,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0.0,1,2,3,0,0,SpenAk00
Brandon Spikes,LB,26.082,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0.0,3,6,9,1,0,SpikBr99
Daimion Stafford,S,22.279,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0.0,1,0,1,0,0,StafDa00
Randy Starks,DT,29.345,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0.0,1,0,1,1,0,StarRa20
Darrell Stuckey,S,26.161,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0.0,1,0,1,0,0,StucDa20
Andy Studebaker,OLB,28.069,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0.0,2,0,2,0,0,StudAn99
Nathan Stupar,LB,25.255,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0.0,1,0,1,0,0,StupNa01
Terrell Suggs,RUSH,31.044,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,1,1,2,0,1,SuggTe99
Ndamukong Suh,DT,26.322,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0.0,1,2,3,1,0,SuhxNd99
D.J. Swearinger,SS,22.084,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,3,2,5,0,0,SweaDJ00
Aqib Talib,LCB,27.284,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0.0,1,1,2,0,0,TaliAq99
Jacob Tamme,TE,28.254,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,0.0,1,0,1,0,0,TammJa00
Keith Tandy,FS,24.285,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0.0,1,0,1,0,0,TandKe00
Phillip Tanner,RB,25.108,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0.0,0,1,1,0,0,TannPh00
Jeff Tarpinian,LB,26.039,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,0,1,1,0,0,TarpJe00
Cooper Taylor,S,23.234,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,1,0,1,0,0,TaylCo01
Ike Taylor,RCB,33.203,2013-11-24,NFL,PIT,@,CLE,W 27-11,11,12,Sun,0.0,4,1,5,0,0,TaylIk20
Ryan Taylor,TE,26.008,2013-11-24,NFL,GNB,,MIN,T 26-26,11,12,Sun,0.0,1,0,1,0,0,TaylRy00
Manti Te'o,ILB,22.302,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0.0,3,0,3,2,0,TeoxMa00
Daniel Te'o-Nesheim,LDE,26.359,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0.0,1,1,2,0,1,Teo-Da99
J.T. Thomas,LB,25.101,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0.0,1,0,1,0,0,ThomJ.02
Josh Thomas,CB,24.205,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,3,0,3,0,0,ThomJo01
Terrell Thomas,CB,28.320,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0.0,5,1,6,0,0,ThomTe99
Lawrence Timmons,ILB,27.194,2013-11-24,NFL,PIT,@,CLE,W 27-11,11,12,Sun,0.0,5,2,7,0,0,TimmLa99
Mike Tolbert,FB,28.001,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0.0,1,0,1,0,0,TolbMi00
Brynden Trawick,S,24.032,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,1,0,1,0,0,TrawBr00
Danny Trevathan,WLB,23.245,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,0.0,6,7,13,0,0,TrevDa00
Justin Tuck,LDE,30.240,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,1.0,3,1,4,1,1,TuckJu20
Justin Tuggle,ILB,23.314,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0.0,2,0,2,0,0,TuggJu00
Stephen Tulloch,MLB,28.327,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0.0,6,4,10,1,0,TullSt20
DeAngelo Tyson,DE,24.226,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,2,0,2,0,0,TysoDe00
Mitch Unrein,DT,26.244,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,0.0,0,1,1,0,0,UnreMi00
Courtney Upshaw,SAM,23.346,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0.0,2,1,3,0,0,UpshCo00
Cassius Vaughn,LCB,26.021,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0.0,6,1,7,0,0,VaugCa00
Joe Vellano,DT,25.025,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0.0,2,4,6,0,0,VellJo00
Alterraun Verner,CB,24.346,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0.0,4,0,4,0,0,VernAl99
Olivier Vernon,DE,23.048,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,2.0,4,0,4,1,2,VernOl00
Kevin Vickerson,DT,30.320,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,1.0,2,0,2,1,2,VickKe99
Cameron Wake,LDE,31.298,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0.0,2,0,2,0,1,WakeCa00
Reggie Walker,OLB,26.344,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0.0,1,0,1,0,0,WalkRe00
Vance Walker,LDE,26.212,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0.0,2,1,3,0,0,WalkVa99
Darrin Walls,CB,25.157,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0.0,1,0,1,0,0,WallDa00
T.J. Ward,SS,26.347,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0.0,5,4,9,2,0,WardT.99
DeMarcus Ware,RDE,31.116,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0.0,2,0,2,0,0,WareDe99
