Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
R.W. McQuarters,LCB,28.355,2005-12-11,NFL,DET,@,GNB,L 13-16,13,14,Sun,0,0,0,2,McQuR.20
Quintin Mikell,S,25.086,2005-12-11,NFL,PHI,,NYG,L 23-26,13,14,Sun,,,,1,MikeQu20
Terence Newman,LCB,27.098,2005-12-11,NFL,DAL,,KAN,W 31-28,13,14,Sun,,,,1,NewmTe20
Deltha O'Neal,LCB,28.315,2005-12-11,NFL,CIN,,CLE,W 23-20,13,14,Sun,1,9,0,2,ONeaDe00
Shantee Orr,LOLB,24.197,2005-12-11,NFL,HOU,@,TEN,L 10-13,13,14,Sun,,,,1,OrrxSh20
Julius Peppers,LDE,25.327,2005-12-11,NFL,CAR,,TAM,L 10-20,13,14,Sun,,,,1,PeppJu99
Pierson Prioleau,S,28.127,2005-12-11,NFL,WAS,@,ARI,W 17-13,13,14,Sun,0,0,0,1,PrioPi20
Ed Reed*,S,27.091,2005-12-11,NFL,BAL,@,DEN,L 10-12,13,14,Sun,,,,1,ReedEd00
Lamont Reid,LCB,23.221,2005-12-11,NFL,ARI,,WAS,L 13-17,13,14,Sun,,,,1,ReidLa20
Kerry Rhodes,FS,23.131,2005-12-11,NFL,NYJ,,OAK,W 26-10,13,14,Sun,,,,1,RhodKe20
Antrel Rolle,CB,22.360,2005-12-11,NFL,ARI,,WAS,L 13-17,13,14,Sun,1,29,0,1,RollAn20
Brian Russell,FS,27.309,2005-12-11,NFL,CLE,@,CIN,L 20-23,13,14,Sun,,,,1,RussBr20
Asante Samuel,LCB,24.339,2005-12-11,NFL,NWE,@,BUF,W 35-7,13,14,Sun,1,0,0,2,SamuAs20
James Sanders,S,22.030,2005-12-11,NFL,NWE,@,BUF,W 35-7,13,14,Sun,1,39,1,1,SandJa21
Stuart Schweigert,FS,24.173,2005-12-11,NFL,OAK,@,NYJ,L 10-26,13,14,Sun,,,,1,SchwSt20
Scott Shanle,LB,26.018,2005-12-11,NFL,DAL,,KAN,W 31-28,13,14,Sun,,,,1,ShanSc20
Darren Sharper,FS,30.038,2005-12-11,NFL,MIN,,STL,W 27-13,13,14,Sun,1,0,0,2,SharDa00
Brian Simmons,WLB,30.173,2005-12-11,NFL,CIN,,CLE,W 23-20,13,14,Sun,,,,1,SimmBr20
Justin Smith,LDE,26.072,2005-12-11,NFL,CIN,,CLE,W 23-20,13,14,Sun,0,0,0,1,SmitJu20
Raonall Smith,LB,27.050,2005-12-11,NFL,MIN,,STL,W 27-13,13,14,Sun,,,,1,SmitRa20
Fred Smoot,CB,25.143,2005-12-11,NFL,MIN,,STL,W 27-13,13,14,Sun,1,0,0,1,SmooFr20
Shawntae Spencer,RCB,23.292,2005-12-11,NFL,SFO,@,SEA,L 3-41,13,14,Sun,,,,2,SpenSh20
Shawn Springs,RCB,30.275,2005-12-11,NFL,WAS,@,ARI,W 17-13,13,14,Sun,,,,1,SpriSh00
Randy Starks,LDT,21.362,2005-12-11,NFL,TEN,,HOU,W 13-10,13,14,Sun,,,,1,StarRa20
Marcus Stroud,LDT,27.169,2005-12-11,NFL,JAX,,IND,L 18-26,13,14,Sun,,,,1,StroMa01
Patrick Surtain,LCB,29.175,2005-12-11,NFL,KAN,@,DAL,L 28-31,13,14,Sun,,,,2,SurtPa00
Lofa Tatupu,MLB,23.026,2005-12-11,NFL,SEA,,SFO,W 41-3,13,14,Sun,1,14,0,1,TatuLo99
Ike Taylor,LCB,25.220,2005-12-11,NFL,PIT,,CHI,W 21-9,13,14,Sun,0,0,0,1,TaylIk20
Sean Taylor,FS,22.254,2005-12-11,NFL,WAS,@,ARI,W 17-13,13,14,Sun,1,2,0,1,TaylSe20
Adalius Thomas,LOLB,28.115,2005-12-11,NFL,BAL,@,DEN,L 10-12,13,14,Sun,0,0,0,1,ThomAd00
Bryan Thomas,DE,26.187,2005-12-11,NFL,NYJ,,OAK,W 26-10,13,14,Sun,0,0,0,1,ThomBr21
Zach Thomas,MLB,32.101,2005-12-11,NFL,MIA,@,SDG,W 23-21,13,14,Sun,1,0,0,1,ThomZa01
Bruce Thornton,LCB,25.314,2005-12-11,NFL,SFO,@,SEA,L 3-41,13,14,Sun,1,0,0,2,ThorBr21
Charles Tillman,LCB,24.291,2005-12-11,NFL,CHI,@,PIT,L 9-21,13,14,Sun,,,,1,TillCh20
Deshea Townsend,RCB,30.094,2005-12-11,NFL,PIT,,CHI,W 21-9,13,14,Sun,,,,2,TownDe20
Jeremiah Trotter,MLB,28.325,2005-12-11,NFL,PHI,,NYG,L 23-26,13,14,Sun,,,,2,TrotJe00
Marcus Trufant,RCB,24.351,2005-12-11,NFL,SEA,,SFO,W 41-3,13,14,Sun,,,,1,TrufMa20
Marcus Tubbs,DT,24.209,2005-12-11,NFL,SEA,,SFO,W 41-3,13,14,Sun,0,0,0,1,TubbMa20
Nathan Vasher,RCB,24.024,2005-12-11,NFL,CHI,@,PIT,L 9-21,13,14,Sun,,,,1,VashNa99
Jonathan Vilma,MLB,23.239,2005-12-11,NFL,NYJ,,OAK,W 26-10,13,14,Sun,,,,1,VilmJo99
Kimo von Oelhoffen,DE,34.315,2005-12-11,NFL,PIT,,CHI,W 21-9,13,14,Sun,0,0,0,1,vonOKi20
Gary Walker,LDE,32.286,2005-12-11,NFL,HOU,@,TEN,L 10-13,13,14,Sun,,,,1,WalkGa00
Gerard Warren,RDT,27.139,2005-12-11,NFL,DEN,,BAL,W 12-10,13,14,Sun,,,,1,WarrGe20
Marcus Washington,SLB,28.055,2005-12-11,NFL,WAS,@,ARI,W 17-13,13,14,Sun,,,,1,WashMa99
Brian Williams,RCB,26.162,2005-12-11,NFL,MIN,,STL,W 27-13,13,14,Sun,2,31,0,3,WillBr22
Adrian Wilson,SS,26.060,2005-12-11,NFL,ARI,,WAS,L 13-17,13,14,Sun,1,36,0,1,WilsAd99
Gibril Wilson,SS,24.029,2005-12-11,NFL,NYG,@,PHI,W 26-23,13,14,Sun,0,0,0,2,WilsGi20
Antoine Winfield,LCB,28.170,2005-12-11,NFL,MIN,,STL,W 27-13,13,14,Sun,1,0,0,1,WinfAn20
Keith Brooking,MLB,30.043,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,,,,1,BrooKe00
Fakhir Brown,CB,28.082,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,,,,1,BrowFa20
Josh Bullocks,FS,22.287,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,,,,1,BullJo20
Keion Carpenter,SS,28.042,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,,,,1,CarpKe20
Roderick Coleman,LDT,29.118,2005-12-12,NFL,ATL,,NOR,W 36-17,13,14,Mon,,,,1,ColeRo99
Jason Craft,CB,29.302,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,1,19,0,1,CrafJa20
Will Smith,LDE,24.161,2005-12-12,NFL,NOR,@,ATL,L 17-36,13,14,Mon,,,,2,SmitWi99
Brent Alexander,FS,34.160,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,,,,1,AlexBr20
Tim Anderson,RDT,25.025,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,,,,2,AndeTi20
Champ Bailey*,LCB,27.178,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,,,,1,BailCh00
Juran Bolden,DB,31.173,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,,,,1,BoldJu20
Sam Brandon,S,26.165,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,,,,1,BranSa20
Derrick Brooks*,WLB,32.243,2005-12-17,NFL,TAM,@,NWE,L 0-28,14,15,Sat,,,,1,BrooDe00
John Browning,DT,32.078,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,,,,1,BrowJo24
Tedy Bruschi,ILB,32.191,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,0,0,0,1,BrusTe99
James Butler,S,23.101,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,1,16,0,1,ButlJa20
Curtis DeLoatch,RCB,24.074,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,,,,1,DeLoCu20
Domonique Foxworth,RCB,22.265,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,,,,1,FoxwDo20
Ellis Hobbs,RCB,22.215,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,,,,2,HobbEl20
Sammy Knight,SS,30.098,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,,,,1,KnigSa00
Dexter McCleon,CB,32.069,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,1,0,0,1,McClDe21
Terrence McGee,LCB,25.064,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0,0,0,1,McGeTe99
Kawika Mitchell,MLB,26.068,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,,,,1,MitcKa20
Jeff Posey,SLB,30.125,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,0,0,0,1,PoseJe20
Asante Samuel,LCB,24.345,2005-12-17,NFL,NWE,,TAM,W 28-0,14,15,Sat,,,,1,SamuAs20
Patrick Surtain,LCB,29.181,2005-12-17,NFL,KAN,@,NYG,L 17-27,14,15,Sat,,,,1,SurtPa00
Troy Vincent,FS,34.192,2005-12-17,NFL,BUF,,DEN,L 17-28,14,15,Sat,,,,1,VincTr00
Gerard Warren,RDT,27.145,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,,,,1,WarrGe20
Corey Webster,CB,23.290,2005-12-17,NFL,NYG,,KAN,W 27-17,14,15,Sat,,,,1,WebsCo20
Al Wilson,MLB,28.179,2005-12-17,NFL,DEN,@,BUF,W 28-17,14,15,Sat,0,0,0,3,WilsAl00
John Abraham,WE,27.226,2005-12-18,NFL,NYJ,@,MIA,L 20-24,14,15,Sun,,,,1,AbraJo00
Adam Archuleta,SS,28.021,2005-12-18,NFL,STL,,PHI,L 16-17,14,15,Sun,,,,1,ArchAd20
Nnamdi Asomugha,CB,24.165,2005-12-18,NFL,OAK,,CLE,L 7-9,14,15,Sun,,,,1,AsomNn20
Jerry Azumah,CB,28.108,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,,,,1,AzumJe00
David Barrett,CB,27.361,2005-12-18,NFL,NYJ,@,MIA,L 20-24,14,15,Sun,1,13,0,2,BarrDa22
Rashad Bauman,CB,26.225,2005-12-18,NFL,CIN,@,DET,W 41-17,14,15,Sun,,,,1,BaumRa20
Yeremiah Bell,S,27.290,2005-12-18,NFL,MIA,,NYJ,W 24-20,14,15,Sun,,,,1,BellYe20
Dre' Bly,RCB,28.210,2005-12-18,NFL,DET,,CIN,L 17-41,14,15,Sun,1,4,0,2,BlyxDr00
Leigh Bodden,RCB,24.085,2005-12-18,NFL,CLE,@,OAK,W 9-7,14,15,Sun,1,6,0,4,BoddLe20
Michael Boulware,SS,24.092,2005-12-18,NFL,SEA,@,TEN,W 28-24,14,15,Sun,,,,1,BoulMi20
David Bowens,DE,28.168,2005-12-18,NFL,MIA,,NYJ,W 24-20,14,15,Sun,0,0,0,1,BoweDa20
Gary Brackett,MLB,25.209,2005-12-18,NFL,IND,,SDG,L 17-26,14,15,Sun,1,19,0,1,BracGa20
Keith Brooking,MLB,30.049,2005-12-18,NFL,ATL,@,CHI,L 3-16,14,15,Sun,,,,1,BrooKe00
C.C. Brown,FS,22.325,2005-12-18,NFL,HOU,,ARI,W 30-19,14,15,Sun,1,5,0,1,BrowC.20
Sheldon Brown,LCB,26.274,2005-12-18,NFL,PHI,@,STL,W 17-16,14,15,Sun,,,,1,BrowSh20
Brentson Buckner,LDT,34.079,2005-12-18,NFL,CAR,@,NOR,W 27-10,14,15,Sun,,,,1,BuckBr20
Keith Bulluck,RLB,28.258,2005-12-18,NFL,TEN,,SEA,L 24-28,14,15,Sun,,,,1,BullKe00
Keion Carpenter,SS,28.048,2005-12-18,NFL,ATL,@,CHI,L 3-16,14,15,Sun,1,0,0,1,CarpKe20
Chris Carr,CB,22.232,2005-12-18,NFL,OAK,,CLE,L 7-9,14,15,Sun,0,0,0,1,CarrCh22
Erik Coleman,SS,23.226,2005-12-18,NFL,NYJ,@,MIA,L 20-24,14,15,Sun,,,,3,ColeEr21
Terry Cousin,CB,30.282,2005-12-18,NFL,JAX,,SFO,W 10-9,14,15,Sun,,,,1,CousTe20
Jason Craft,CB,29.308,2005-12-18,NFL,NOR,,CAR,L 10-27,14,15,Sun,0,0,0,1,CrafJa20
Phillip Daniels,RE R,32.289,2005-12-18,NFL,WAS,,DAL,W 35-7,14,15,Sun,0,0,0,1,DaniPh20
Travis Daniels,LCB,23.101,2005-12-18,NFL,MIA,,NYJ,W 24-20,14,15,Sun,,,,2,DaniTr20
Jason David,RCB,23.189,2005-12-18,NFL,IND,,SDG,L 17-26,14,15,Sun,,,,1,DaviJa20
Keith Davis,FS,26.353,2005-12-18,NFL,DAL,@,WAS,L 7-35,14,15,Sun,,,,1,DaviKe21
Brian Dawkins*,FS,32.066,2005-12-18,NFL,PHI,@,STL,W 17-16,14,15,Sun,1,24,0,3,DawkBr00
Mike Doss,SS,24.269,2005-12-18,NFL,IND,,SDG,L 17-26,14,15,Sun,,,,1,DossMi20
Marques Douglas,RDE,28.288,2005-12-18,NFL,SFO,@,JAX,L 9-10,14,15,Sun,,,,1,DougMa20
Glenn Earl,SS,24.191,2005-12-18,NFL,HOU,,ARI,W 30-19,14,15,Sun,1,2,0,1,EarlGl20
Antuan Edwards,S,28.206,2005-12-18,NFL,ATL,@,CHI,L 3-16,14,15,Sun,,,,1,EdwaAn21
Kalimba Edwards,DE,25.357,2005-12-18,NFL,DET,,CIN,L 17-41,14,15,Sun,,,,1,EdwaKa20
Demarcus Faggins,LCB,26.188,2005-12-18,NFL,HOU,,ARI,W 30-19,14,15,Sun,,,,1,FaggDe20
Drayton Florence,RCB,24.364,2005-12-18,NFL,SDG,@,IND,W 26-17,14,15,Sun,1,9,0,2,FlorDr20
Mike Furrey,FS,28.220,2005-12-18,NFL,STL,,PHI,L 16-17,14,15,Sun,1,6,0,1,FurrMi00
Chris Gamble,RCB,22.282,2005-12-18,NFL,CAR,@,NOR,W 27-10,14,15,Sun,1,52,0,1,GambCh20
Randall Godfrey,ILB,32.256,2005-12-18,NFL,SDG,@,IND,W 26-17,14,15,Sun,,,,1,GodfRa20
Andre' Goodman,CB,27.129,2005-12-18,NFL,DET,,CIN,L 17-41,14,15,Sun,1,21,0,2,GoodAn20
Deon Grant,FS,26.279,2005-12-18,NFL,JAX,,SFO,W 10-9,14,15,Sun,,,,2,GranDe21
Michael Green,SS,29.012,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,1,14,0,2,GreeMi20
Morlon Greenwood,MLB,27.154,2005-12-18,NFL,HOU,,ARI,W 30-19,14,15,Sun,,,,1,GreeMo20
Cornelius Griffin,LDT,29.015,2005-12-18,NFL,WAS,,DAL,W 35-7,14,15,Sun,1,0,0,1,GrifCo20
DeJuan Groce,LCB,25.304,2005-12-18,NFL,STL,,PHI,L 16-17,14,15,Sun,1,0,0,1,GrocDe20
Nick Harper,LCB,31.099,2005-12-18,NFL,IND,,SDG,L 17-26,14,15,Sun,1,0,0,2,HarpNi20
Quentin Harris,DB,28.326,2005-12-18,NFL,ARI,@,HOU,L 19-30,14,15,Sun,,,,1,HarrQu20
Renaldo Hill,CB,27.036,2005-12-18,NFL,OAK,,CLE,L 7-9,14,15,Sun,1,0,0,1,HillRe20
Reynaldo Hill,LCB,23.112,2005-12-18,NFL,TEN,,SEA,L 24-28,14,15,Sun,,,,1,HillRe21
Orlando Huff,WLB,27.126,2005-12-18,NFL,ARI,@,HOU,L 19-30,14,15,Sun,1,3,0,1,HuffOr20
Tory James,RCB,32.214,2005-12-18,NFL,CIN,@,DET,W 41-17,14,15,Sun,1,0,0,1,JameTo99
Quentin Jammer,LCB,26.182,2005-12-18,NFL,SDG,@,IND,W 26-17,14,15,Sun,1,14,0,5,JammQu20
Derrick Johnson,RCB,23.312,2005-12-18,NFL,SFO,@,JAX,L 9-10,14,15,Sun,,,,2,JohnDe24
Jevon Kearse,LDE,29.106,2005-12-18,NFL,PHI,@,STL,W 17-16,14,15,Sun,,,,1,KearJe00
Ty Law*,LCB,31.311,2005-12-18,NFL,NYJ,@,MIA,L 20-24,14,15,Sun,,,,1,LawxTy00
Keith Lewis,FS,24.059,2005-12-18,NFL,SFO,@,JAX,L 9-10,14,15,Sun,,,,1,LewiKe20
Ken Lucas,LCB,26.329,2005-12-18,NFL,CAR,@,NOR,W 27-10,14,15,Sun,1,0,0,1,LucaKe20
David Macklin,RCB,27.157,2005-12-18,NFL,ARI,@,HOU,L 19-30,14,15,Sun,,,,3,MackDa20
Daylon McCutcheon,LCB,29.009,2005-12-18,NFL,CLE,@,OAK,W 9-7,14,15,Sun,,,,1,McCuDa22
Mike Minter,FS,31.337,2005-12-18,NFL,CAR,@,NOR,W 27-10,14,15,Sun,1,47,0,2,MintMi21
Terence Newman,LCB,27.105,2005-12-18,NFL,DAL,@,WAS,L 7-35,14,15,Sun,,,,1,NewmTe20
Deltha O'Neal,LCB,28.322,2005-12-18,NFL,CIN,@,DET,W 41-17,14,15,Sun,1,9,0,2,ONeaDe00
Dimitri Patterson,DB,22.183,2005-12-18,NFL,WAS,,DAL,W 35-7,14,15,Sun,1,20,0,1,PattDi20
Joey Porter,ROLB,28.271,2005-12-18,NFL,PIT,@,MIN,W 18-3,14,15,Sun,1,0,0,1,PortJo00
Kerry Rhodes,FS,23.138,2005-12-18,NFL,NYJ,@,MIA,L 20-24,14,15,Sun,,,,1,RhodKe20
Dunta Robinson,RCB,23.251,2005-12-18,NFL,HOU,,ARI,W 30-19,14,15,Sun,,,,2,RobiDu20
Shaun Rogers,LDT,26.281,2005-12-18,NFL,DET,,CIN,L 17-41,14,15,Sun,0,0,0,2,RogeSh99
Antrel Rolle,LCB,23.002,2005-12-18,NFL,ARI,@,HOU,L 19-30,14,15,Sun,,,,1,RollAn20
Stanford Routt,CB,22.148,2005-12-18,NFL,OAK,,CLE,L 7-9,14,15,Sun,0,0,0,2,RoutSt20
Stuart Schweigert,FS,24.180,2005-12-18,NFL,OAK,,CLE,L 7-9,14,15,Sun,,,,1,SchwSt20
Darrion Scott,LDE,24.054,2005-12-18,NFL,MIN,,PIT,L 3-18,14,15,Sun,,,,1,ScotDa20
Gerald Sensabaugh,S,22.188,2005-12-18,NFL,JAX,,SFO,W 10-9,14,15,Sun,,,,1,SensGe20
T.J. Slaughter,SLB,28.301,2005-12-18,NFL,NOR,,CAR,L 10-27,14,15,Sun,1,0,0,1,SlauT.20
Daryl Smith,OLB,23.279,2005-12-18,NFL,JAX,,SFO,W 10-9,14,15,Sun,,,,1,SmitDa24
Keith Smith,CB,25.273,2005-12-18,NFL,DET,,CIN,L 17-41,14,15,Sun,,,,1,SmitKe20
Robaire Smith,RDE,28.033,2005-12-18,NFL,HOU,,ARI,W 30-19,14,15,Sun,0,0,0,1,SmitRo21
Matt Stewart,LOLB,26.109,2005-12-18,NFL,CLE,@,OAK,W 9-7,14,15,Sun,,,,1,StewMa21
Marcus Stroud,LDT,27.176,2005-12-18,NFL,JAX,,SFO,W 10-9,14,15,Sun,,,,1,StroMa01
Ike Taylor,LCB,25.227,2005-12-18,NFL,PIT,@,MIN,W 18-3,14,15,Sun,,,,4,TaylIk20
Sean Taylor,FS,22.261,2005-12-18,NFL,WAS,,DAL,W 35-7,14,15,Sun,,,,1,TaylSe20
Zach Thomas,MLB,32.108,2005-12-18,NFL,MIA,,NYJ,W 24-20,14,15,Sun,,,,1,ThomZa01
Bruce Thornton,LCB,25.321,2005-12-18,NFL,SFO,@,JAX,L 9-10,14,15,Sun,,,,1,ThorBr21
John Thornton,RDT,29.077,2005-12-18,NFL,CIN,@,DET,W 41-17,14,15,Sun,1,0,0,1,ThorJo21
Odell Thurman,LB,22.162,2005-12-18,NFL,CIN,@,DET,W 41-17,14,15,Sun,,,,1,ThurOd20
Charles Tillman,LCB,24.298,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,,,,1,TillCh20
Pisa Tinoisamoa,SLB,24.156,2005-12-18,NFL,STL,,PHI,L 16-17,14,15,Sun,1,20,0,1,TinoPi20
Deshea Townsend,RCB,30.101,2005-12-18,NFL,PIT,@,MIN,W 18-3,14,15,Sun,1,0,0,2,TownDe20
Larry Tripplett,DT,26.334,2005-12-18,NFL,IND,,SDG,L 17-26,14,15,Sun,,,,1,TripLa20
Marcus Trufant,RCB,24.358,2005-12-18,NFL,SEA,@,TEN,W 28-24,14,15,Sun,,,,1,TrufMa20
Brian Urlacher*,MLB,27.207,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,,,,1,UrlaBr00
Nathan Vasher,RCB,24.031,2005-12-18,NFL,CHI,,ATL,W 16-3,14,15,Sun,1,0,0,3,VashNa99
Al Wallace,RDE,31.268,2005-12-18,NFL,CAR,@,NOR,W 27-10,14,15,Sun,1,0,0,1,WallAl20
Matt Ware,CB,23.016,2005-12-18,NFL,PHI,@,STL,W 17-16,14,15,Sun,,,,1,WareMa20
Marcus Washington,SLB,28.062,2005-12-18,NFL,WAS,,DAL,W 35-7,14,15,Sun,1,41,0,1,WashMa99
Brian Williams,RCB,26.169,2005-12-18,NFL,MIN,,PIT,L 3-18,14,15,Sun,,,,2,WillBr22
Jimmy Williams,CB,26.283,2005-12-18,NFL,SEA,@,TEN,W 28-24,14,15,Sun,0,0,0,1,WillJi22
Will Witherspoon,WLB,25.121,2005-12-18,NFL,CAR,@,NOR,W 27-10,14,15,Sun,,,,2,WithWi20
Kenny Wright,RCB,28.095,2005-12-18,NFL,JAX,,SFO,W 10-9,14,15,Sun,1,4,0,1,WrigKe20
Colin Cole,DT,25.178,2005-12-19,NFL,GNB,@,BAL,L 3-48,14,15,Mon,,,,1,ColeCo20
Nick Collins,FS,22.125,2005-12-19,NFL,GNB,@,BAL,L 3-48,14,15,Mon,,,,1,CollNi20
Al Harris,RCB,31.012,2005-12-19,NFL,GNB,@,BAL,L 3-48,14,15,Mon,,,,1,HarrAl21
Roy Manning,LB,24.015,2005-12-19,NFL,GNB,@,BAL,L 3-48,14,15,Mon,,,,1,MannRo21
Chris McAlister,LCB,28.188,2005-12-19,NFL,BAL,,GNB,W 48-3,14,15,Mon,,,,2,McAlCh00
Ed Reed*,FS,27.099,2005-12-19,NFL,BAL,,GNB,W 48-3,14,15,Mon,,,,4,ReedEd00
Samari Rolle,RCB,29.131,2005-12-19,NFL,BAL,,GNB,W 48-3,14,15,Mon,1,0,0,3,RollSa00
Mark Roman,SS,28.268,2005-12-19,NFL,GNB,@,BAL,L 3-48,14,15,Mon,,,,1,RomaMa20
Deion Sanders*,CB,38.132,2005-12-19,NFL,BAL,,GNB,W 48-3,14,15,Mon,1,24,0,1,SandDe00
Chad Williams,S,26.331,2005-12-19,NFL,BAL,,GNB,W 48-3,14,15,Mon,1,0,0,1,WillCh20
Jerron Wishom,CB,23.293,2005-12-19,NFL,GNB,@,BAL,L 3-48,14,15,Mon,,,,1,WishJe20
Mike Adams,S,24.275,2005-12-24,NFL,SFO,@,STL,W 24-20,15,16,Sat,,,,1,AdamMi21
Nnamdi Asomugha,CB,24.171,2005-12-24,NFL,OAK,@,DEN,L 3-22,15,16,Sat,,,,1,AsomNn20
Jason Babin,LB,25.214,2005-12-24,NFL,HOU,,JAX,L 20-38,15,16,Sat,,,,1,BabiJa20
Jonathan Babineaux,DT,24.073,2005-12-24,NFL,ATL,@,TAM,L 24-27,15,16,Sat,,,,1,BabiJo20
Champ Bailey*,LCB,27.185,2005-12-24,NFL,DEN,,OAK,W 22-3,15,16,Sat,,,,3,BailCh00
Ronde Barber,RCB,30.261,2005-12-24,NFL,TAM,,ATL,W 27-24,15,16,Sat,,,,1,BarbRo00
Ron Bartell,RCB,23.305,2005-12-24,NFL,STL,,SFO,L 20-24,15,16,Sat,,,,1,BartRo20
Yeremiah Bell,S,27.296,2005-12-24,NFL,MIA,,TEN,W 24-10,15,16,Sat,,,,1,BellYe20
Chase Blackburn,MLB,22.197,2005-12-24,NFL,NYG,@,WAS,L 20-35,15,16,Sat,1,31,1,1,BlacCh21
Dre' Bly,RCB,28.216,2005-12-24,NFL,DET,@,NOR,W 13-12,15,16,Sat,,,,1,BlyxDr00
Leigh Bodden,RCB,24.091,2005-12-24,NFL,CLE,,PIT,L 0-41,15,16,Sat,,,,1,BoddLe20
Michael Boley,OLB,23.122,2005-12-24,NFL,ATL,@,TAM,L 24-27,15,16,Sat,,,,1,BoleMi20
Michael Boulware,SS,24.098,2005-12-24,NFL,SEA,,IND,W 28-13,15,16,Sat,,,,1,BoulMi20
David Bowens,DE,28.174,2005-12-24,NFL,MIA,,TEN,W 24-10,15,16,Sat,0,0,0,1,BoweDa20
Sam Brandon,S,26.172,2005-12-24,NFL,DEN,,OAK,W 22-3,15,16,Sat,,,,1,BranSa20
Keith Brooking,MLB,30.055,2005-12-24,NFL,ATL,@,TAM,L 24-27,15,16,Sat,1,17,0,1,BrooKe00
Derrick Brooks*,WLB,32.250,2005-12-24,NFL,TAM,,ATL,W 27-24,15,16,Sat,0,0,0,1,BrooDe00
Fakhir Brown,CB,28.094,2005-12-24,NFL,NOR,,DET,L 12-13,15,16,Sat,,,,1,BrowFa20
Sheldon Brown,LCB,26.280,2005-12-24,NFL,PHI,@,ARI,L 21-27,15,16,Sat,1,7,0,1,BrowSh20
Andre Carter,ROLB,26.226,2005-12-24,NFL,SFO,@,STL,W 24-20,15,16,Sat,0,0,0,1,CartAn20
Tyrone Carter,S,29.268,2005-12-24,NFL,PIT,@,CLE,W 41-0,15,16,Sat,,,,1,CartTy20
Danny Clark,LB,28.229,2005-12-24,NFL,OAK,@,DEN,L 3-22,15,16,Sat,,,,1,ClarDa21
Terrance Copper,WR,23.287,2005-12-24,NFL,DAL,@,CAR,W 24-20,15,16,Sat,0,0,0,1,CoppTe00
Terry Cousin,CB,30.288,2005-12-24,NFL,JAX,@,HOU,W 38-20,15,16,Sat,1,14,0,1,CousTe20
Curome Cox,DB,24.299,2005-12-24,NFL,DEN,,OAK,W 22-3,15,16,Sat,,,,1,CoxxCu20
Phillip Daniels,RE R,32.295,2005-12-24,NFL,WAS,,NYG,W 35-20,15,16,Sat,0,0,0,2,DaniPh20
Travis Daniels,LCB,23.107,2005-12-24,NFL,MIA,,TEN,W 24-10,15,16,Sat,,,,1,DaniTr20
Karlos Dansby,SLB,24.051,2005-12-24,NFL,ARI,,PHI,W 27-21,15,16,Sat,1,11,1,1,DansKa20
James Darling,MLB,30.360,2005-12-24,NFL,ARI,,PHI,W 27-21,15,16,Sat,,,,1,DarlJa20
Keith Davis,FS,26.359,2005-12-24,NFL,DAL,@,CAR,W 24-20,15,16,Sat,,,,1,DaviKe21
Darnell Dockett,UT,24.211,2005-12-24,NFL,ARI,,PHI,W 27-21,15,16,Sat,,,,1,DockDa20
Glenn Earl,SS,24.197,2005-12-24,NFL,HOU,,JAX,L 20-38,15,16,Sat,,,,2,EarlGl20
Antuan Edwards,SS,28.212,2005-12-24,NFL,ATL,@,TAM,L 24-27,15,16,Sat,,,,1,EdwaAn21
Ebenezer Ekuban,DE,29.209,2005-12-24,NFL,DEN,,OAK,W 22-3,15,16,Sat,,,,1,EkubEb20
Ben Emanuel,SS,23.189,2005-12-24,NFL,SFO,@,STL,W 24-20,15,16,Sat,1,3,0,1,EmanBe20
